page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
9,0,0,0,0,5,7,CAYJEG+CharisSIL,6.4,43.6,80.27,522.48,524.2,80.27,269.5,43.6,72.8,Sl. Algorithm Current Open-SourceCLibraryforQuantum-SafeCryptographicAlgorithms(liboqs) UsageNo.NameStatusNISTAlgorithmsNamePublicKeySizePrivateKeySizeLevel(bytes)(bytes)++1SPHINCSAlternates1SPHINCS-Haraka-128f-robust3264DigitalSignature+SPHINCS-Haraka-128f-simple3264Algorithms+SPHINCS-Haraka-128s-robust3264+SPHINCS-Haraka-128s-simple3264+SPHINCS-SHA256-128f-robust3264+SPHINCS-SHA256-128f-simple3264+SPHINCS-SHA256-128s-robust3264+SPHINCS-SHA256-128s-simple3264+SPHINCS-SHAKE256-128f-3264robust+SPHINCS-SHAKE256-128f-3264simple+SPHINCS-SHAKE256-128s-3264robust+SPHINCS-SHAKE256-128s-3264simple+3SPHINCS-Haraka-192f-robust4896+SPHINCS-Haraka-192f-simple4896+SPHINCS-Haraka-192s-robust4896+SPHINCS-Haraka-192s-simple4896+SPHINCS-SHA256-192f-robust4896+SPHINCS-SHA256-192f-simple4896+SPHINCS-SHA256-192s-robust4896+SPHINCS-SHA256-192s-simple4896+SPHINCS-SHAKE256-192f-4896robust+SPHINCS-SHAKE256-192f-4896simple+SPHINCS-SHAKE256-192s-4896robust+SPHINCS-SHAKE256-192s-4896simple+5SPHINCS-Haraka-256f-robust64128+SPHINCS-Haraka-256f-simple64128+SPHINCS-Haraka-256s-robust64128+SPHINCS-Haraka-256s-simple64128+SPHINCS-SHA256-256f-robust64128+SPHINCS-SHA256-256f-simple64128+SPHINCS-SHA256-256s-robust64128+SPHINCS-SHA256-256s-simple64128+SPHINCS-SHAKE256-256f-64128robust+SPHINCS-SHAKE256-256f-64128simple+SPHINCS-SHAKE256-256s-64128robust+SPHINCS-SHAKE256-256s-64128simple
10,0,0,0,0,7,7,CAYJEG+CharisSIL,6.4,43.6,80.27,551.7,412.8,80.27,380.9,43.6,43.57,"Algorithm Keypair/s Keypair Sign/s Sign Verify/s Verify(cycles)(cycles)(cycles)+SPHINCS-Haraka-128f-robust(x86_64)3305.33756,217130.25191930871841.31,357,668+SPHINCS-Haraka-128f-simple(x86_64)3021.67827,241126.75197208972389.71046180+SPHINCS-Haraka-128s-robust(x86_64)49.850,199,6666.263991935325109489,226+SPHINCS-Haraka-128s-simple(x86_64)53.95463369506.88363,156,1297042354,926+SPHINCS-Haraka-192f-robust(x86_64)2491100352278.923167290612482,003,318+SPHINCS-Haraka-192f-simple(x86_64)2850877,07299.34251633681754.71424860+SPHINCS-Haraka-192s-robust(x86_64)26.8892,991,2222.639504492922971.7841,268+SPHINCS-Haraka-192s-simple(x86_64)30.68814863233.15794,443,4863977.3628,454+SPHINCS-Haraka-256f-robust(x86_64)802.67311499936.18691082071203.62,076,672+SPHINCS-Haraka-256f-simple(x86_64)823.73303501438.42650554191592.11569822+SPHINCS-Haraka-256s-robust(x86_64)47.1153,060,9533.347485869442257.31107434+SPHINCS-Haraka-256s-simple(x86_64)51.25487876413.93636,871,1723061.7816,421+SPHINCS-SHA256-128f-robust(x86_64)962.352,597,39634.8371789115216.6411,537,909+SPHINCS-SHA256-128f-simple(x86_64)1833.33136372265.6938055893410.736,087,008+SPHINCS-SHA256-128s-robust(x86_64)15.421621143911.941289794883574.144354738+SPHINCS-SHA256-128s-simple(x86_64)27.7190,208,0113.646875564461228.32035202+SPHINCS-SHA256-192f-robust(x86_64)676.11369746722.13112,975,498144.1917338755+SPHINCS-SHA256-192f-simple(x86_64)1200.33208289538.4964952624250.429983430+SPHINCS-SHA256-192s-robust(x86_64)10.41240,149,7081.082317742108399.46258715+SPHINCS-SHA256-192s-simple(x86_64)18.741333659001.881,331,847,740730.333423401+SPHINCS-SHA256-256f-robust(x86_64)140.24178244976.67374615844108.6723007612+SPHINCS-SHA256-256f-simple(x86_64)450.855,544,89620.81120145814272.919159588+SPHINCS-SHA256-256s-robust(x86_64)8.732862519530.753,329,041,447207.2612062042+SPHINCS-SHA256-256s-simple(x86_64)30.34823917952.41043537732530.334,714,332+SPHINCS-SHAKE256-128f-robust(x86_64)462.365,406,85918.56134699425154.6916161667+SPHINCS-SHAKE256-128f-simple(x86_64)844296224132.1677,738,565301.88283439+SPHINCS-SHAKE256-128s-robust(x86_64)7.81320,032,2531.022460642112543.494,599,201+SPHINCS-SHAKE256-128s-simple(x86_64)13.66183,072,4181.711463603275915.672730203+SPHINCS-SHAKE256-192f-robust(x86_64)331.89753241911.55216,435,158119.1720977226+SPHINCS-SHAKE256-192f-simple(x86_64)580.14430906820.11124327976229.2610,905,347+SPHINCS-SHAKE256-192s-robust(x86_64)5.24805067590.5846486796319.237831342+SPHINCS-SHAKE256-192s-simple(x86_64)9.35267,514,17012498600938655.333,814,860+SPHINCS-SHAKE256-256f-robust(x86_64)123.63202202865.92422,251,215108.7822981847+SPHINCS-SHAKE256-256f-simple(x86_64)220.1111,357,89510.37241136741209.3911,937,656+SPHINCS-SHAKE256-256s-robust(x86_64)7.53333316690.663783521422227.8510973738+SPHINCS-SHAKE256-256s-simple(x86_64)13.28188,315,7221.082311104060427.195852661"
11,0,0,0,0,7,7,CAYJEG+CharisSIL,6.4,43.6,80.27,551.69,412.8,80.27,380.9,43.6,43.59,"Algorithm Keygen Keygen Sign Sign Verify Verify(maxHeap)(maxStack)(maxHeap)(maxStack)(maxHeap)(maxStack)+SPHINCS-Haraka-128f-robust(x86_64)8912371226,10019,47226,1002304+SPHINCS-Haraka-128f-simple(x86_64)8912371226,10019,47226,1002304+SPHINCS-Haraka-128s-robust(x86_64)8912236816,86810,24016,8682304+SPHINCS-Haraka-128s-simple(x86_64)8912236816,86810,24016,8682304+SPHINCS-Haraka-192f-robust(x86_64)8960243244,72438,12844,7241960+SPHINCS-Haraka-192f-simple(x86_64)8960243244,72438,12844,7241960+SPHINCS-Haraka-192s-robust(x86_64)8960243225,28418,67225,2842304+SPHINCS-Haraka-192s-simple(x86_64)8960243225,28418,67225,2842304+SPHINCS-Haraka-256f-robust(x86_64)9008249658,96452,35258,9641960+SPHINCS-Haraka-256f-simple(x86_64)9008249658,96452,35258,9641960+SPHINCS-Haraka-256s-robust(x86_64)4360740034,25238,55238,9001960+SPHINCS-Haraka-256s-simple(x86_64)4360740034,25237,80038,9001960+SPHINCS-SHA256-128f-robust(x86_64)4432941621,62011,75226,1002304+SPHINCS-SHA256-128f-simple(x86_64)4432756021,620992826,1002304+SPHINCS-SHA256-128s-robust(x86_64)4432964012,38812,84016,8682304+SPHINCS-SHA256-128s-simple(x86_64)4432778412,38811,01616,8682304+SPHINCS-SHA256-192f-robust(x86_64)448010,53640,24414,12040,4126816+SPHINCS-SHA256-192f-simple(x86_64)4480848840,24412,07244,7241960+SPHINCS-SHA256-192s-robust(x86_64)448010,85620,80415,94425,2842304+SPHINCS-SHA256-192s-simple(x86_64)4480880820,80413,89625,2842304+SPHINCS-SHA256-256f-robust(x86_64)452811,94454,48416,36054,6527840+SPHINCS-SHA256-256f-simple(x86_64)4528970454,48414,15254,6527840+SPHINCS-SHA256-256s-robust(x86_64)452812,20034,42018,37634,5887840+SPHINCS-SHA256-256s-simple(x86_64)4528999234,42016,16834,5886720+SPHINCS-SHAKE256-128f-robust(x86_64)8912243226,10018,19226,1002304+SPHINCS-SHAKE256-128f-simple(x86_64)8912243226,10018,19226,1002304+SPHINCS-SHAKE256-128s-robust(x86_64)8912256013,05213,12816,8682304+SPHINCS-SHAKE256-128s-simple(x86_64)8912256013,05213,06416,8682304+SPHINCS-SHAKE256-192f-robust(x86_64)8960243240,90841,60844,7241960+SPHINCS-SHAKE256-192f-simple(x86_64)8960243240,90841,60844,7241960+SPHINCS-SHAKE256-192s-robust(x86_64)8960243221,46822,88825,2842304+SPHINCS-SHAKE256-192s-simple(x86_64)8960243221,46822,88825,2842304+SPHINCS-SHAKE256-256f-robust(x86_64)9008249655,14857,00058,9641960+SPHINCS-SHAKE256-256f-simple(x86_64)9008249655,14857,00058,9641960+SPHINCS-SHAKE256-256s-robust(x86_64)5192646435,08437,80038,9001960+SPHINCS-SHAKE256-256s-simple(x86_64)5192646435,08437,80038,9001960"
11,0,0,0,0,5,4,CAYJEG+CharisSIL,8.0,37.59,589.44,385.26,598.26,589.44,195.44,37.59,210.02,MigrationTime(Fig.6)i.e.X Y Z thenitisamatterofserious cryptographicsystems
12,1,0,0,0,5,4,THAAUK+CharisSIL-Bold,8.0,330.46,491.36,557.65,499.33,491.36,294.37,330.46,37.63,The European Telecommunications Standards Institute
12,1,0,0,1,1,4,THAAUK+CharisSIL-Bold,8.0,330.46,501.8,356.0,509.77,501.8,283.93,330.46,239.28,(ETSI):
12,1,0,0,0,6,4,THAAUK+CharisSIL-Bold,8.0,330.46,700.56,538.79,708.53,700.56,85.17,330.46,56.48,The American National Standards Institute (ANSI):
14,1,0,0,1,1,4,THAAUK+CharisSIL-Bold,8.0,61.45,585.93,79.61,593.9,585.93,199.8,61.45,515.67,BIKE
14,0,0,0,0,8,4,CAYJEG+CharisSIL,8.0,61.45,585.93,557.67,635.74,585.93,157.96,61.45,37.6,"(Bit Flipping Key Encapsulation) is a code-basedkey inventedbyJacquesPatarin.Thealgorithmisbasedonthefactthatencapsulationmechanism.Itisbasedonquasi-cyclicmoderatesolvingasetofrandommultivariatequadraticsystemsisanNP-harddensityparity-check(QC-MDPC)codesthatcanbedecodedusingproblem[20,72].Thealgorithmcanbeusedfordigitalsignatureandbitflippingdecodingtechniques[68].BIKEcansatisfytheNISTitsparameterscanbesettoachieveNISTsecuritylevels1,3,and5.securitylevel1and3.ii)"
14,1,0,0,1,1,4,THAAUK+CharisSIL-Bold,8.0,328.03,627.77,343.77,635.74,627.77,157.96,328.03,251.51,MSS
14,1,0,0,1,1,4,THAAUK+CharisSIL-Bold,8.0,61.45,638.2,78.68,646.17,638.2,147.53,61.45,516.6,HQC
14,0,0,0,0,9,4,CAYJEG+CharisSIL,8.0,61.45,638.2,557.67,677.58,638.2,116.12,61.45,37.61,"(HammingQuasi-Cyclic)isacode-basedpublic-keyalgo- based signature scheme producing small signatures. GeMSS isrithmdesignedtoprovidesecurityagainstclassicalandquantumbasedontheHiddenFieldEquationscryptosystem(HFE)usingthecomputers.TheHQCalgorithmisdesignedtoachieveNIST1,3,minusandvinegarmodifiersi.e.,HFEv-[25,44].Thealgorithmhasaand5securitylevels[51].medium/largepublickeyandithasaveryfastverificationprocess."
15,0,0,0,0,5,7,CAYJEG+CharisSIL,6.4,43.6,482.79,551.66,643.99,482.79,149.71,43.6,43.61,Sl.No. AlgorithmName CurrentStatus Open-SourceCLibraryforQuantum-SafeCryptographicAlgorithms(liboqs) UsageNISTLevelAlgorithmsNamePublicKeySize(bytes)PrivateKeySize(bytes)1SIKEAlternates1SIDH-p43433028KeyEncapsulationMechanismsSIDH-p434-compressed19728SIKE-p434330374SIKE-p434-compressed1973502SIDH-p50337832SIDH-p503-compressed22532SIKE-p503378434SIKE-p503-compressed2254073SIDH-p61046239SIDH-p610-compressed27439SIKE-p610462524SIKE-p610-compressed2744915SIDH-p7556448SIDH-p751-compressed33548SIKE-p751564644SIKE-p751-compressed335602
16,0,0,0,0,7,7,CAYJEG+CharisSIL,6.4,43.6,80.27,551.66,241.42,80.27,552.28,43.6,43.61,"Algorithm Keygen/s Keygen Encaps/s Encaps Decaps/s Decaps(cycles)(cycles)(cycles)SIDH-p434(x86_64)109.632280510653.6146626958135.218488925SIDH-p434-compressed(x86_64)57.0943,797,29338.6964616727119.720885902SIDH-p503(x86_64)318.897840371155.416,085,706391.26389639SIDH-p503-compressed(x86_64)166.4415020665111.722385569330.97,555,453SIDH-p610(x86_64)30.918088765215.9315690922437.167391175SIDH-p610-compressed(x86_64)18.88132,403,97513.2818815693536.0769302679SIDH-p751(x86_64)104.7923,858,83850.1749,829,353127.419629441SIDH-p751-compressed(x86_64)55.934469673336.5768372097114.321,873,987SIKE-p434(x86_64)98.82530001660.5741,275,41656.5244237605SIKE-p434-compressed(x86_64)57.714332256936.586833087052.7947,358,432SIKE-p503(x86_64)271.8291978721751428336416315,339,004SIKE-p503-compressed(x86_64)165.8915,070,206112.122309024154.316200750SIKE-p610(x86_64)30.848107120516.84148,430,86216.75149271935SIKE-p610-compressed(x86_64)18.9913162006913.2818825283216.99147,137,618SIKE-p751(x86_64)92.912690656057.4943,480,83453.4546777582SIKE-p751-compressed(x86_64)55.844,799,41036.5368,434,04747.7352,377,374"
16,0,0,0,0,7,7,CAYJEG+CharisSIL,6.4,43.6,291.51,551.69,452.66,291.51,341.05,43.6,43.59,"Algorithm Keygen Keygen Encaps Encaps Decaps Decaps(maxHeap)(maxStack)(maxHeap)(maxStack)(maxHeap)(maxStack)SIDH-p434(x86_64)45349928500210,37650849576SIDH-p434-compressed(x86_64)440178,248473657,62448189576SIDH-p503(x86_64)923421929738232098642320SIDH-p503-compressed(x86_64)443392,456481663,84095582304SIDH-p610(x86_64)467714,520533215,112544714,008SIDH-p610-compressed(x86_64)4489146,8404956104,072507115,352SIDH-p751(x86_64)478811,416558812,216572810,440SIDH-p751-compressed(x86_64)4559196,4405130123,944527010,760SIKE-p434(x86_64)488010,152524210,504525811,192SIKE-p434-compressed(x86_64)472378,248497558,072499115,912SIKE-p503(x86_64)9636219210,062283254387768SIKE-p503-compressed(x86_64)480892,456511264,368513613,784SIKE-p610(x86_64)516214,856567215,320569616,248SIKE-p610-compressed(x86_64)4941146,8405301104,712532525,144SIKE-p751(x86_64)538412,200601212,376604412,792SIKE-p751-compressed(x86_64)5113196,4565555124,696558722,440"
17,1,0,0,1,1,4,THAAUK+CharisSIL-Bold,8.0,49.49,574.53,82.9,582.5,574.53,211.2,49.49,512.37,SPHINCS
17,1,0,0,1,1,4,THAAUK+CharisSIL-Bold,8.0,318.5,700.05,335.83,708.02,700.05,85.68,318.5,259.44,SIKE
18,0,0,0,0,5,7,CAYJEG+CharisSIL,6.4,43.6,359.26,546.95,683.22,359.26,110.48,43.6,48.33,"Sl.No. AlgorithmName Current Open-SourceCLibraryforQuantum-SafeCryptographicAlgorithms(liboqs) UsageStatusNISTAlgorithmsNamePublicKeySizePrivateKeySizeLevel(bytes)(bytes)1CRYSTALS-KYBERFinalists1Kyber5128001632KeyEncapsulationKyber512-90s8001632Mechanisms3Kyber76811842400Kyber768-90s118424005Kyber102415683168Kyber1024-90s156831682NTRUFinalists1NTRU-HPS-2048-509699935KeyEncapsulation3NTRU-HPS-2048-6779301234MechanismsNTRU-HRSS-701113814505NTRU-HPS-4096-821123015903SABERFinalists1LightSaber-KEM6721568KeyEncapsulation3Saber-KEM9922304Mechanisms5FireSaber-KEM131230404FrodoKEMAlternates1FrodoKEM-640-AES961619,888KeyEncapsulationFrodoKEM-640-SHAKE961619,888Mechanisms3FrodoKEM-976-AES15,63231,296FrodoKEM-976-SHAKE15,63231,2965FrodoKEM-1344-AES21,52043,088FrodoKEM-1344-21,52043,088SHAKE5NTRUPrimeAlternate1ntrulpr6538971125KeyEncapsulationsntrup6539941518Mechanisms2ntrulpr76110391294sntrup761115817633ntrulpr85711841463sntrup857132219996CRYSTALS-Finalists2Dilithium213122528DigitalSignatureAlgorithmsDILITHIUMDilithium2-AES131225283Dilithium319524000Dilithium3-AES195240005Dilithium525924864Dilithium5-AES259248647FALCONFinalists1Falcon-5128971281DigitalSignatureAlgorithms5Falcon-102417932305"
19,0,0,0,0,7,7,CAYJEG+CharisSIL,6.4,43.6,80.27,551.7,318.58,80.27,475.13,43.6,43.57,"Algorithm Keygen/s Keygen Encaps/s Encaps Decaps/s Decaps(cycles)(cycles)(cycles)FireSaber-KEM(x86_64)21419.7116,57720332.3122,80721,608115,601FrodoKEM-1344-AES(x86_64)5894,244,465463.185,397,844475.175,261,594FrodoKEM-1344-SHAKE(x86_64)200.0712,494,691192.3312,999,407192.8712962247FrodoKEM-640-AES(x86_64)217911470301578158424016531512386FrodoKEM-640-SHAKE(x86_64)7943,148,801669.113735711719.763473037FrodoKEM-976-AES(x86_64)1041.322400233783.7431893688163,063,901FrodoKEM-976-SHAKE(x86_64)371.426,731,021340.227348775341.667316407Kyber1024(x86_64)35,93669,44631185.380,01641011.3360,859Kyber1024-90s(x86_64)51866.348,06145,63954,62567,31737,038Kyber512(x86_64)67,52636,88258398.742,67492577.6726,910Kyber512-90s(x86_64)86,69928,69681124.730,692135048.318,406Kyber768(x86_64)46470.753,65742638.758,49359629.3341,825Kyber768-90s(x86_64)66,67537,35360583.741,11596815.6725,724LightSaber-KEM(x86_64)44989.755,42646,29553,86053519.6746,617NTRU-HPS-2048-509(x86_64)14,699169,93660072.341,46471687.3334,780NTRU-HPS-2048-677(x86_64)8829283,02046316.753,81648695.6751,245NTRU-HPS-4096-821(x86_64)6555.67381,21739904.762,49438197.3365,355NTRU-HRSS-701(x86_64)9552.67261,57366261.737,56846262.6753,946Saber-KEM(x86_64)29017.786,01529338.385,06732,34877,189ntrulpr653(x86_64)32654.376,42229,24585,32527985.6789,232ntrulpr761(x86_64)31496.379,23430106.782,88627409.3391,111ntrulpr857(x86_64)26,87192,88824131.7103,44020983.33119,045sntrup653(x86_64)2980.33838,76837,72866,10837468.3366,618sntrup761(x86_64)2349.33106402534414.772,48437,84165,973sntrup857(x86_64)1814.33137797929393.784,89428335.6788,127"
19,0,0,0,0,7,7,CAYJEG+CharisSIL,6.4,43.6,368.22,551.69,606.52,368.22,187.18,43.6,43.59,"Algorithm Keygen Keygen Encaps Encaps Decaps Decaps(maxHeap)(maxStack)(maxHeap)(maxStack)(maxHeap)(maxStack)FireSaber-KEM(x86_64)875225,74410,25625,90410,28827,408FrodoKEM-1344-AES(x86_64)68,83288,51290,448173,35290,480216,616FrodoKEM-1344-SHAKE(x86_64)69,61677,35291,280123,72090,480165,704FrodoKEM-640-AES(x86_64)34,16043,39243,46484,00843,480104,616FrodoKEM-640-SHAKE(x86_64)34,51237,89644,24858,62444,26479,264FrodoKEM-976-AES(x86_64)51,15264,61667,088128,06467,376159,488FrodoKEM-976-SHAKE(x86_64)51,93655,71267,70489,56867,728121,024Kyber1024(x86_64)13,56016,72011,34421,94411,37623,544Kyber1024-90s(x86_64)13,56017,16810,51219,92810,54421,528Kyber512(x86_64)11,2567504824011,704827212,504Kyber512-90s(x86_64)11,256795274089720744010,520Kyber768(x86_64)12,40811,600971216,344974417,464Kyber768-90s(x86_64)12,40811,984888014,264891215,384LightSaber-KEM(x86_64)641614,776718414,936721615,704NTRU-HPS-2048-509(x86_64)581035,744654130,816657329,120NTRU-HPS-2048-677(x86_64)634050,944730244,160733441,888NTRU-HPS-4096-821(x86_64)699664,320825856,288829053,632NTRU-HRSS-701(x86_64)676449,136793442,352796642,128Saber-KEM(x86_64)747219,928859220,088862421,208ntrulpr653(x86_64)619826,328725526,552728727,864ntrulpr761(x86_64)650927,512770827,672774029,208ntrulpr857(x86_64)682334,968816735,064819936,760sntrup653(x86_64)668823,064761724,120764924,152sntrup761(x86_64)709723,672816824,888820024,984sntrup857(x86_64)749730,616871331,960874532,056"
19,1,0,0,1,1,4,THAAUK+CharisSIL-Bold,8.0,330.46,689.0,398.51,696.97,689.0,96.73,330.46,196.76,CRYSTALS-KYBER
