page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
2,0,0,0,0,10,3,MSEYZR+MinionPro-Regular22,10.0,65.88,621.18,291.07,631.14,621.18,168.91,65.88,308.96,"To be speci c, the main contributions of this paper"
2,0,0,0,0,8,3,MSEYZR+MinionPro-Regular22,10.0,308.98,637.25,549.12,647.21,637.25,152.84,308.98,50.92,for VANETs. Section 3 presents the related essential
2,0,0,0,0,8,3,MSEYZR+MinionPro-Regular22,10.0,67.46,648.69,549.08,659.76,648.69,140.29,67.46,50.96,"knowledge. Section 4 describes the construction of the(1)Firstly,thekey-insulatedmethodisappliedintoV2I"
2,0,0,0,0,10,3,MSEYZR+MinionPro-Regular22,10.0,308.98,671.59,549.1,681.55,671.59,118.5,308.98,50.94,"formance evaluation are given in Sections 5 and 6, re-"
2,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,65.99,725.98,549.08,735.99,725.98,64.06,65.99,50.96,"(2)Secondly,ECC,insteadofbilinearpairing,isutilizedto Inrecentyears,e ortsonauthenticationhavebeenmade"
2,0,0,0,0,4,3,MSEYZR+MinionPro-Regular22,10.0,81.18,737.43,549.07,747.43,737.43,52.62,81.18,50.96,constructtheproposedscheme.Asmostofdevicesin toaddresstheproblemsofveri cationande ciency.0e
3,0,0,0,0,10,3,MSEYZR+MinionPro-Regular22,10.0,50.97,72.71,549.07,82.94,72.71,717.11,50.97,50.97,"privacy-preservingscheme[4]introducedbyWangetal. secret key and to enhance the system security. Later,"
3,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,50.97,84.16,549.08,94.39,84.16,705.66,50.97,50.96,employsmembershipvaliditytoreplacethecerti caterev- quantitiesofidentity-basedorattribution-basedkeyinsu-
3,0,0,0,0,4,3,MSEYZR+MinionPro-Regular22,10.0,50.97,95.6,549.09,105.83,95.6,694.22,50.97,50.95,"ocationlistandbatchveri cationtoimprovee ciency,which lationschemeshavebeenproposed[2127],whichareall"
3,0,0,0,0,4,3,MSEYZR+MinionPro-Regular22,10.0,50.97,129.94,549.1,140.17,129.94,659.88,50.97,50.94,preservingandaccountableauthenticationprotocolforIoT research elds.Zhouetal.[28]proposedacerti catelesskey-
3,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,50.97,164.34,549.12,174.58,164.34,625.47,50.97,50.92,underthecomputationalDi e Hellman(CDH)assumptionthenticationprotocolwithsessionkeygenerationforwireless
3,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,50.97,198.69,549.1,208.92,198.69,591.13,50.97,50.94,wardsasecurebatchveri cationwasintroducedbyLeeand basedsignaturewithoutpairingsforwirelesscommunica-
3,0,0,0,0,9,3,MSEYZR+MinionPro-Regular22,10.0,50.97,221.58,549.1,231.81,221.58,568.24,50.97,50.94,personation attack since a malicious user could generate relievethecomputationalburden.Kunetal.[30]andShiet
3,0,0,0,0,10,3,MSEYZR+MinionPro-Regular22,10.0,50.97,255.92,549.08,266.15,255.92,533.9,50.97,50.96,"byBayatetal.[8]toimproveit.WangandYao[9]proposed over, key insulation was introduced into mobile ad hoc"
3,0,0,0,0,5,3,MSEYZR+MinionPro-Regular22,10.0,50.97,278.87,549.12,289.11,278.87,510.94,50.97,50.92,withalong-termcerti cationfromthecerti cateauthority etal.[33]proposedtheEA2Pschemeand rstusedkey
3,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,50.97,301.77,549.08,312.0,301.77,488.05,50.97,50.96,"thevehicleslong-termcerti catetoterminateitsbehaviorin anonymity,identityextraction,andtraceability,itonlyiso-"
3,0,0,0,0,4,3,MSEYZR+MinionPro-Regular22,10.0,50.97,313.22,549.07,323.45,313.22,476.6,50.97,50.97,"thenetwork.Jiangetal.[10]proposedane cientanonymous latesthepublickeycerti cation,nottheprivatekey,which"
3,0,0,0,0,8,3,MSEYZR+MinionPro-Regular22,10.0,308.98,384.05,549.07,394.01,384.05,406.04,308.98,50.97,"model, KIS framework, the random oracle model, and"
3,0,0,0,0,7,3,MSEYZR+MinionPro-Regular22,10.0,50.97,405.12,291.03,415.08,405.12,384.97,50.97,309.01,"conditional tracking mechanism, low-cost certi cate, and"
3,0,0,0,0,11,3,MSEYZR+MinionPro-Regular22,10.0,50.97,450.91,339.88,461.01,450.91,339.04,50.97,260.16,"Actually, the bilinear pairing is not e cient for limited follows:"
3,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,50.97,496.7,549.1,506.8,496.7,293.25,50.97,50.94,"preservingscheme,usingcuckoo lterandthebinarysearch RSU:Roadsideunit,theinfrastructureofVANET.Itis"
3,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,50.97,519.59,549.12,529.75,519.59,270.3,50.97,50.92,pairingoperationstoachievehighe ciency.Xieetal.[13] usesDSRCprotocolandprovidesconnectivitysupportfor
3,0,0,0,0,9,3,MSEYZR+MinionPro-Regular22,10.0,50.97,542.54,549.21,552.64,542.54,247.41,50.97,50.83,reliabilityandintegrityofmessage.LoandTsai[14]proposed Vehicle: Each vehicle is equipped with an on-board
3,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,50.97,553.99,549.09,564.09,553.99,235.96,50.97,50.95,ane cientauthenticationschemeforV2Iinvehicularsensor unit(OBU)andatamper-proofdevice(TPD).OBUisused
3,0,0,0,0,9,3,MSEYZR+MinionPro-Regular22,10.0,65.88,622.67,549.06,632.77,622.67,167.28,65.88,50.98,"Toaddresstheproblemofkeyexposure,Dodisetal. into TPD, produces, and publishes system parameters in"
3,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,50.97,634.12,549.06,644.28,634.12,155.77,50.97,50.98,"presentedtheideaofkeyinsulationandcameupwiththe rst initializationphase(Phase1).Secondly,TPDhelpstheOBUto"
3,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,50.97,645.57,549.09,655.73,645.57,144.32,50.97,50.95,key-insulatedpublickeycryptosystem[16]andthe rststrong generatethevehiclestemporarysecretkeyinPhase2.0en
3,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,50.97,668.52,495.33,678.62,668.52,121.43,50.97,104.71,"works,greate ortshavebeendevotedtothekey-insulated Finally,RSUvalidatesthesignatureinPhase4."
3,0,0,0,0,4,3,MSEYZR+MinionPro-Regular22,10.0,50.97,679.97,549.07,690.07,679.97,109.98,50.97,50.97,"signature(KIS)schemes[18 20].0eschemeproposedby Asillustratedin[15],theformalizedde nitionofkey-"
3,0,0,0,0,9,3,MSEYZR+MinionPro-Regular22,10.0,50.97,702.86,291.08,712.83,702.86,87.22,50.97,308.96,which adopts multiple private keys and master keys to
3,0,0,0,0,4,3,MSEYZR+MinionPro-Regular22,10.0,50.97,714.31,549.1,724.42,714.31,75.63,50.97,50.94,achievesecurity.Leetal.[19]utilizedmultiplecerti cation De nition1(key-insulatedsignature(KIS)).A5-tupleof
4,1,0,0,1,1,18,HHHPKD+MinionPro-Bold2,8.0,152.15,94.79,168.03,102.79,94.79,697.26,152.15,432.01,PKG
4,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,308.95,107.28,549.09,117.25,107.28,682.8,308.95,50.95,"domain, andacquiredinputs/outputsarecompletely in-"
4,0,0,0,1,2,3,ZIHMQS+xitsmathcal,10.0,452.32,165.85,540.6,175.81,165.85,624.24,452.32,59.44,C A
4,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,308.95,166.57,549.07,176.53,166.57,623.52,308.95,50.97,agameplayedbetweenachallenger andanadversary is
4,0,0,0,1,1,18,CNXYYM+MinionPro-Regular4,8.0,142.58,227.91,158.94,235.91,227.91,564.14,142.58,441.09,OBU
4,0,0,0,1,2,18,CNXYYM+MinionPro-Regular4,8.0,158.16,256.51,252.43,265.24,256.51,534.81,158.16,347.61,: V
4,0,0,0,1,2,10,CNXYYM+MinionPro-Regular4,8.9,146.09,261.85,175.06,271.1,261.85,528.95,146.09,424.98,4 S
4,0,0,0,0,6,3,MSEYZR+MinionPro-Regular22,10.0,152.89,263.94,549.04,274.96,263.94,525.09,152.89,50.99,initialization stage. 0e challenger generates theV
4,0,0,0,1,1,18,CNXYYM+MinionPro-Regular4,8.0,210.21,285.7,224.71,293.7,285.7,506.35,210.21,375.32,RSU
4,0,0,0,0,9,3,MSEYZR+MinionPro-Regular22,10.0,341.46,301.39,549.08,311.36,301.39,488.69,341.46,50.96,- : upon receiving the query issued by the
4,0,0,0,1,2,3,ZIHMQS+xitsmathcal,10.0,369.53,312.11,526.51,322.08,312.11,477.97,369.53,73.53,A C
4,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,329.16,312.84,549.07,322.8,312.84,477.25,329.16,50.97,"adversary withthemessagem,thechallenger picks"
4,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,329.16,324.29,549.09,334.26,324.29,465.79,329.16,50.95,"astochasticnumber ,putsthetuple into"
4,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,329.16,335.74,515.87,345.71,335.74,454.34,329.16,84.17,"thelist ,andreturnsetotheadversary ."
4,0,0,0,0,9,3,MSEYZR+MinionPro-Regular22,10.0,341.46,350.21,549.08,360.17,350.21,439.88,341.46,50.96,- : upon receiving the query issued by the
4,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,329.16,384.56,515.87,394.52,384.56,405.53,329.16,84.17,"thelist ,andreturnsetotheadversary ."
4,0,1,0,1,2,3,MAGVSC+minionMathItalic,10.0,123.64,401.82,209.52,411.79,401.82,388.26,123.64,390.51,PK SK
4,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,71.14,402.75,291.03,412.72,402.75,387.33,71.14,309.01,"apublickey ,amasterkey ,andaninitialkey"
4,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,459.03,409.54,471.16,419.5,409.54,380.55,459.03,128.87,SK
4,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,71.15,413.28,83.29,423.24,413.28,376.81,71.15,516.75,SK
4,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,329.16,421.92,549.07,431.88,421.92,368.17,329.16,50.96,"computesit,putsthetuple intothelist ,"
4,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,379.96,432.44,392.09,442.41,432.44,357.64,379.96,207.94,SK
4,0,0,0,0,6,3,MSEYZR+MinionPro-Regular22,10.0,71.15,440.11,291.06,450.08,440.11,349.97,71.15,308.98,"takes indices for time periods (throughout,"
4,0,0,0,0,9,3,MSEYZR+MinionPro-Regular22,10.0,341.46,447.83,549.08,457.79,447.83,342.26,341.46,50.96,- : upon receiving the query issued by the
4,0,1,0,0,3,3,MAGVSC+minionMathItalic,10.0,85.09,450.64,211.92,460.6,450.64,339.45,85.09,388.12,"i,j N SK"
4,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,71.15,451.56,291.07,461.53,451.56,338.52,71.15,308.97,1 )andthemasterkey asinputtoreturn
4,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,134.47,462.09,146.61,472.06,462.09,327.99,134.47,453.43,SK
4,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,329.16,470.73,549.09,480.7,470.73,319.35,329.16,50.95,"astochasticnumber ,putsthetuple into"
4,0,1,0,0,3,3,MAGVSC+minionMathItalic,10.0,100.52,488.0,284.04,497.97,488.0,302.08,100.52,316.0,"i,j SK SK"
4,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,71.15,488.93,269.81,498.9,488.93,301.15,71.15,330.22,"indices ,asecretkey ,andapartialsecretkey"
4,0,0,0,0,9,3,MSEYZR+MinionPro-Regular22,10.0,341.46,496.64,549.08,506.61,496.64,293.44,341.46,50.96,- : upon receiving the query issued by the
4,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,193.49,499.46,205.62,509.42,499.46,290.63,193.49,394.41,SK
4,0,0,0,1,2,3,ZIHMQS+xitsmathcal,10.0,369.53,507.36,526.51,517.33,507.36,282.72,369.53,73.53,A C
4,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,329.16,508.09,549.07,518.05,508.09,282.0,329.16,50.97,"adversary withthemessagem,thechallenger picks"
4,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,264.7,525.36,276.84,535.32,525.36,264.73,264.7,323.2,SK
4,0,0,0,0,4,3,MSEYZR+MinionPro-Regular22,10.0,71.16,537.74,289.43,547.71,537.74,252.34,71.16,310.61,input.0en returnsasignature < >
4,0,1,0,1,1,23,MAGVSC+minionMathItalic,7.0,141.16,541.65,149.66,548.63,541.65,251.42,141.16,450.38,SK
4,0,0,0,1,2,3,ZIHMQS+xitsmathcal,10.0,437.33,556.17,522.15,566.14,556.17,233.91,437.33,77.88,A A
4,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,329.16,556.9,524.42,566.86,556.9,233.19,329.16,75.61,requiredbytheadversary andsendsitto .
4,0,0,0,0,7,3,MSEYZR+MinionPro-Regular22,10.0,381.46,570.63,549.06,581.32,570.63,218.73,381.46,50.98,: the adversary A inputs the signature
4,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,71.16,575.1,291.06,585.06,575.1,214.99,71.16,308.98,"key ,amessageM,andapair< >asinput.0en"
4,0,1,0,1,3,3,MAGVSC+minionMathItalic,10.0,333.0,581.88,391.95,591.85,581.88,208.2,333.0,208.09,"U, , ,M,T"
4,0,0,0,0,4,3,HOKTVX+MinionMath-Regular,10.0,123.59,586.56,291.08,596.52,586.56,203.53,123.59,308.96,"< > returnsabitb,where 1means"
4,0,1,0,0,5,23,MAGVSC+minionMathItalic,7.0,340.33,586.72,393.86,593.7,586.72,206.35,340.33,206.18,i i i i i
4,0,1,0,1,1,23,MAGVSC+minionMathItalic,7.0,93.09,590.46,102.6,597.44,590.46,202.61,93.09,497.44,PK
4,0,0,0,0,9,3,MSEYZR+MinionPro-Regular22,10.0,329.16,594.26,549.08,604.22,594.26,195.83,329.16,50.95,"veri cation algorithm returns a bit b, where 1"
4,0,0,0,0,5,3,MSEYZR+MinionPro-Regular22,10.0,65.88,615.18,291.04,625.15,615.18,174.9,65.88,309.0,"If < > 1,wesaythat< >isavalid"
4,0,1,0,1,1,23,MAGVSC+minionMathItalic,7.0,96.6,619.09,106.12,626.07,619.09,173.98,96.6,493.92,PK
4,0,1,0,1,3,3,MAGVSC+minionMathItalic,10.0,386.46,644.85,454.2,654.84,644.85,145.21,386.46,145.84,"U, , ,M,T"
4,0,1,0,0,5,23,MAGVSC+minionMathItalic,7.0,393.73,650.1,456.11,657.08,650.1,142.97,393.73,143.93,i i i i i
4,0,0,0,0,8,3,OWQKVB+MinionPro-It,10.0,50.95,656.58,549.09,667.27,656.58,132.78,50.95,50.95,"3.2.SecurityModel.0e random oracle model was rst theveri cationphaseoutputs1,thenwesaytheadversaryA"
4,0,0,0,0,12,3,MSEYZR+MinionPro-Regular22,10.0,50.95,714.55,549.1,724.51,714.55,75.54,50.95,50.94,"anyinputs.Inthecaseofinputtingx,runningarandom stochastic points P, Q over an elliptic curve E, the DL"
4,0,1,0,0,3,3,MAGVSC+minionMathItalic,10.0,308.97,736.52,345.98,746.48,736.52,53.57,308.97,254.06,Q x P
5,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,50.97,117.13,291.06,127.1,117.13,672.95,50.97,308.97,"stage.Inthe rstplace,notationsusedarede nedinTable1."
5,0,1,0,1,2,3,MAGVSC+minionMathItalic,10.0,383.92,154.12,430.87,164.1,154.12,635.95,383.92,169.17,SK SK
5,0,1,0,1,2,3,MAGVSC+minionMathItalic,10.0,452.47,154.14,474.14,164.1,154.14,635.95,452.47,125.9,"K ,"
5,0,0,0,0,3,23,MSEYZR+MinionPro-Regular22,7.0,396.11,160.02,471.38,166.99,160.02,633.06,396.11,128.66,obu obu part
5,0,0,0,0,8,3,MSEYZR+MinionPro-Regular22,10.0,79.71,190.65,291.05,200.61,190.65,599.44,79.71,308.99,cluding a group over the chosen elliptic curve
5,0,1,0,1,2,3,MAGVSC+minionMathItalic,10.0,190.72,201.2,232.88,211.16,201.2,588.89,190.72,367.16,SK Z
5,0,1,0,1,3,3,MAGVSC+minionMathItalic,10.0,391.58,215.2,466.47,225.16,215.2,574.89,391.58,133.56,"PK SK P,"
5,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,387.09,247.06,399.23,257.02,247.06,543.03,387.09,200.81,SK
5,0,1,0,1,3,3,MAGVSC+minionMathItalic,10.0,132.95,257.26,209.03,267.23,257.26,532.82,132.95,391.01,PK SK P.
5,0,0,0,1,1,23,MSEYZR+MinionPro-Regular22,7.0,226.21,289.51,239.56,296.48,289.51,503.57,226.21,360.48,TPD
5,0,1,0,0,3,3,MAGVSC+minionMathItalic,10.0,406.99,325.86,451.05,335.83,325.86,464.22,406.99,148.99,U u P.
5,0,1,0,1,3,3,MAGVSC+minionMathItalic,10.0,130.96,340.03,211.01,350.0,340.03,450.05,130.96,389.03,PK SK P.
5,0,0,0,1,2,23,MSEYZR+MinionPro-Regular22,7.0,144.57,345.52,195.34,352.49,345.52,447.56,144.57,404.7,TPD TPD
5,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,402.98,346.33,414.9,356.29,346.33,443.76,402.98,185.14,ID
5,0,1,0,1,2,3,MAGVSC+minionMathItalic,10.0,365.61,357.78,502.11,367.75,357.78,432.3,365.61,97.92,SK PK
5,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,308.97,358.7,549.12,368.67,358.7,431.38,308.97,50.92,"timeperiodi ,thepublickeyofRSU ,thecor-"
5,0,1,0,1,2,3,MAGVSC+minionMathItalic,10.0,219.41,377.63,258.56,387.59,377.63,412.46,219.41,341.48,SK Z
5,0,0,0,0,7,3,MSEYZR+MinionPro-Regular22,10.0,65.99,378.55,291.07,388.52,378.55,411.53,65.99,308.97,(3)RSU selects a random number as its
5,0,1,0,1,5,3,MAGVSC+minionMathItalic,10.0,387.95,385.96,497.55,395.92,385.96,404.13,387.95,102.49,"ID H SK PK ,"
5,0,0,0,0,4,23,MSEYZR+MinionPro-Regular22,7.0,379.11,391.5,490.29,398.81,391.5,401.24,379.11,109.75,1 obu 3 rsuobu
5,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,370.83,405.52,398.39,415.48,405.52,384.57,370.83,201.65,H.H
5,0,1,0,1,5,3,MAGVSC+minionMathItalic,10.0,407.23,405.52,503.1,415.48,405.52,384.57,407.23,96.94,ID SK PK T .
5,0,0,0,0,5,23,MSEYZR+MinionPro-Regular22,7.0,379.28,411.0,487.0,418.31,411.0,381.74,379.28,113.04,2 1 obu obu rsu
5,0,1,0,1,3,3,MAGVSC+minionMathItalic,10.0,135.49,433.69,206.53,443.66,433.69,356.39,135.49,393.51,PK SK P.
5,0,1,0,1,2,3,MAGVSC+minionMathItalic,10.0,448.04,454.1,477.53,464.07,454.1,335.98,448.04,122.51,ID .
5,0,1,0,0,3,23,MAGVSC+minionMathItalic,7.0,385.34,458.94,423.56,465.97,458.94,334.08,385.34,176.47,i i i
5,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,520.15,474.51,532.07,484.48,474.51,315.57,520.15,67.96,ID
5,0,1,0,1,2,3,MAGVSC+minionMathItalic,10.0,321.39,485.97,475.25,495.93,485.97,304.12,321.39,124.79,U M
5,0,0,0,0,4,3,MSEYZR+MinionPro-Regular22,10.0,316.23,486.89,549.09,496.85,486.89,303.2,316.23,50.95,", ,themessageabouttra cstatus andcurrenttime"
5,0,1,0,0,3,23,MAGVSC+minionMathItalic,7.0,313.85,490.8,477.14,497.77,490.8,302.28,313.85,122.9,i i i
5,0,1,0,0,5,3,MAGVSC+minionMathItalic,10.0,90.83,493.73,292.25,503.7,493.73,296.35,90.83,307.78,"a,b,p,q,P,PK ,PK ,PK ,H,H,H,H ."
5,0,0,0,0,7,23,MSEYZR+MinionPro-Regular22,7.0,150.92,499.21,285.05,506.19,499.21,293.86,150.92,314.98,pub TPD rsu 1 2 3 4
5,0,1,0,1,2,3,MAGVSC+minionMathItalic,10.0,375.14,514.14,400.26,524.11,514.14,275.94,375.14,199.78,H H
5,0,1,0,1,5,3,MAGVSC+minionMathItalic,10.0,409.1,514.14,501.79,524.11,514.14,275.94,409.1,98.24,ID U M T .
5,0,1,0,0,5,23,MAGVSC+minionMathItalic,7.0,361.36,518.97,494.43,526.0,518.97,274.05,361.36,105.61,i i i i i
5,0,0,0,0,3,23,MSEYZR+MinionPro-Regular22,7.0,383.53,519.62,431.86,526.6,519.62,273.45,383.53,168.18,4 1 obu
5,0,0,0,0,4,3,OWQKVB+MinionPro-It,10.0,308.82,536.27,549.08,546.23,536.27,253.82,308.82,50.96,"Step5.Usesthetworandomnumbers and , ,andthe"
5,0,1,0,0,3,23,MAGVSC+minionMathItalic,7.0,470.95,540.18,513.14,547.21,540.18,252.84,470.95,86.9,i i i
5,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,397.87,546.79,410.01,556.76,546.79,243.29,397.87,190.03,SK
5,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,404.27,563.52,416.41,573.48,563.52,226.57,404.27,183.63,SK
5,0,1,0,0,4,23,MAGVSC+minionMathItalic,7.0,376.55,568.35,459.45,575.38,568.35,224.67,376.55,140.59,i i i i
5,0,1,0,1,4,3,MAGVSC+minionMathItalic,10.0,426.34,583.93,497.91,593.89,583.93,206.16,426.34,102.13,"U, , , ,M,T"
5,0,1,0,0,6,23,MAGVSC+minionMathItalic,7.0,433.59,588.82,499.82,595.79,588.82,204.26,433.59,100.22,i i i i i i
5,0,0,0,0,4,3,OWQKVB+MinionPro-It,10.0,50.97,594.36,291.06,604.34,594.36,195.71,50.97,308.98,4.2.1.InitialKey Generation. Settheparameter corre-
5,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,236.86,604.91,248.78,614.87,604.91,185.18,236.86,351.26,ID
5,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,263.13,604.91,275.26,614.87,604.91,185.18,263.13,324.78,SK
5,0,0,0,0,4,23,MSEYZR+MinionPro-Regular22,7.0,210.78,610.45,288.25,617.42,610.45,182.63,210.78,311.79,2 1 obu TPD
5,0,1,0,1,2,3,MAGVSC+minionMathItalic,10.0,50.97,616.41,79.86,626.38,616.41,173.67,50.97,520.18,PK T
5,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,200.06,627.87,211.99,637.83,627.87,162.22,200.06,388.05,ID
5,0,1,0,1,2,3,MAGVSC+minionMathItalic,10.0,231.34,627.87,277.09,637.83,627.87,162.22,231.34,322.94,SK PK
5,0,0,0,0,6,23,MSEYZR+MinionPro-Regular22,7.0,150.35,633.35,285.35,640.32,633.35,159.73,150.35,314.68,0 2 1 obu TPD rsu
5,0,1,0,1,3,3,MAGVSC+minionMathItalic,10.0,88.61,655.99,163.0,665.95,655.99,134.1,88.61,437.03,SK SK H
5,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,171.89,655.99,183.82,665.95,655.99,134.1,171.89,416.22,ID
5,0,1,0,1,2,3,MAGVSC+minionMathItalic,10.0,209.26,655.99,253.43,665.95,655.99,134.1,209.26,346.61,"SK ,"
5,0,0,0,0,5,23,MSEYZR+MinionPro-Regular22,7.0,100.74,661.47,250.64,668.84,661.47,131.21,100.74,349.4,msk 1 obu TPD 0obu
5,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,418.85,687.16,430.98,697.13,687.16,102.92,418.85,169.05,SK
5,0,1,0,1,1,3,MAGVSC+minionMathItalic,10.0,399.0,698.62,412.58,708.58,698.62,91.47,399.0,187.45,PK
5,0,0,0,0,3,3,MSEYZR+MinionPro-Regular22,10.0,308.97,699.54,549.07,709.51,699.54,90.54,308.97,50.97,periodiofthevehicle and tocountthehashvalue
5,0,0,0,0,3,3,OWQKVB+MinionPro-It,10.0,50.97,710.82,411.96,720.96,710.82,79.09,50.97,188.08,4.2.2.PartialKeyGeneration. TPDcalculates ofidentityofthevehicle:
5,0,1,0,1,2,3,MAGVSC+minionMathItalic,10.0,117.7,726.62,160.55,736.59,726.62,63.46,117.7,439.48,K SK
5,0,1,0,1,5,3,MAGVSC+minionMathItalic,10.0,372.76,726.85,502.58,736.82,726.85,63.23,372.76,97.45,ID H SK PK .
5,0,0,0,0,4,23,MSEYZR+MinionPro-Regular22,7.0,160.61,732.11,395.52,739.31,732.11,60.74,160.61,204.52,TPD 1 1 obu
6,0,1,0,1,2,9,MAGVSC+minionMathItalic,9.0,387.15,163.92,409.17,172.88,163.92,627.17,387.15,190.87,Z H
6,0,1,0,1,2,9,MAGVSC+minionMathItalic,9.0,454.11,163.92,476.13,172.88,163.92,627.17,454.11,123.91,Z H
6,0,0,0,0,7,9,MSEYZR+MinionPro-Regular22,9.0,220.31,164.75,547.11,173.72,164.75,626.33,220.31,52.93,"Foursecurityfunctions,where 01 , 01 , 01 and"
6,0,1,0,0,3,30,MAGVSC+minionMathItalic,6.3,393.33,168.28,530.37,174.55,168.28,625.5,393.33,69.67,q q q
6,0,1,0,1,1,9,MAGVSC+minionMathItalic,9.0,52.96,169.19,104.39,178.16,169.19,621.89,52.96,495.65,"H,H,H,H"
