page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
18,0,0,0,0,3,4,NOJAVM+URWPalladioL-Roma,10.0,166.85,98.3,561.02,773.57,98.3,68.32,166.85,34.25,"networkentities,i.e.,CA,RA,andRSUs. Whenavehicle rstregisterswiththeCA,itsubmitsitsoriginalvehicleidobtainedfromthemotorvehiclesdivision.TheCAveriesthevehiclesoriginalidandassignsforitaPseudoId(PID)alongwiththeEllipticCurveCryptography(ECC)publicprivatekeypair.ThePIDisthensigneddigitallybytheCAusingtheEllipticCurveDigitalSignatureAlgorithm(ECDSA)[118],forminganewtransactionwhichisaddedtotheblockchainundertheproof-of-authorityconsensusmechanismamongthemultipleCAs.Whenthevehiclesregistrationinformation,i.e.,PIDandthedigitalcerticate,isaddedsuccessfullytotheblockchain,apointerreferringtoitsstoragelocationintheblockchainalongwithauniquetransactionidaresentbacktotheCA.Atthispoint,theCAtransfersthepointer,thePID,thecerticatealongwiththeECCkeypairtothevehiclesOBU.TheCAalsostoresarecordmappingtherealidentityofthevehicletothePseudoidentityinthehashtableinitslocaldatabasewhichhelpsfacilitatethelookupinthecaseoftraceabilityandrevocationofmaliciousvehicles.Whenthevehiclebecomesactiveontheroad,itinitiatesanauthenticationrequestcontainingitsPID,hashpointer,andtransactionidtothenearestRSU.TheRSUthenusesthereceivedPIDasanindextoquerytheblockchainforthevehiclesrespectivetransaction,ifveried,theRSUsendsachallengemessagetothevehicleencryptedwithitspublickeyandwaitsforthereply.Ifthevehiclesuccessfullydecryptsthechallengemessageandsendsthecorrectresponse,itisauthenticatedsuccessfullybytheRSU.ExtensivesimulationusingVeinsframeworkandOMNeT++networksimulatorprovestheefciencyofthisschemeintermsofauthenticationdelay,transactionthroughput,andpacket-deliveryratio.Theauthorsin[119]proposedadistributedmessageauthenticationschemeusingaprivateblockchain,wherevehiclescanauthenticatethemessagesbroadcastedinthenetworkinadistributedmanner.ThesystemmodeliscomposedofasingleRootTrustedAuthority(RTA),multipleLocalTrustedAuthorities(LTAs),RSUs,andvehicles.TheRTAisafullytrustedauthoritythatisresponsibleformanagingtheentiresystemandperformingtheregistrationprocesswhereastheindividualLTAsareresponsibleforauthenticatingthevehiclesintheirlocalareas.Theauthorsdenetwotypesofnodesbasedonthetasktheyperformontheblockchain,namely,blockgenerationnodesandblockvericationnodes.Thegenerationofblocksisperformedthroughtheproof-of-workconsensusmechanismandisassignedtotheinfrastructurenodes,i.e.,LTAsduetotheirhighcomputingcapability,whilethevericationoftheblocksistheresponsibilityofthevehicles.Sincethevehiclesarehighlymobileandhavearelativelylowcomputingpower,theconsensusduringblockvericationmustbecompletedquickly,andthustheuseofthePracticalByzantineFaultTolerance(PBFT)consensusmechanism.Theproposedmessageauthenticationschemeincludessixphases:initiation,registra-tion,messagesigning,messageverication,blockgeneration,andblockconrmation.Intheinitiationphase,theRTAgeneratesitspublicprivatekeypair,thegenesisblockoftheblockchainandthelistofLTAs.Duringtheregistrationphase,avehiclesownersendsthevehiclesinformationanditsbiometricinformationtotheRTAwhichinturngeneratesapairofasymmetrickeysandtransfersitalongwiththesystemkeytothevehicleslocalmemory.TheregistrationofLTAsalsotakesplaceinthisphasebytheRTAinthesameapproachasthevehiclesregistration.Whenavehicleneedstobroadcastamessageintothenetwork,itcomputesthemessageshashvalueh(m)andconcatenatesitwiththehashvaluesofthepreviousblocksintheblockchainandencryptsthemtogetherwithitsprivatekey.Thisarrangementisthenattachedasaheadertotheactualmessagecontentalongwithatimestampandencryptedwiththesystemkeybeforebeingbroadcastedtoothervehicles.Thisprocessofmessagesigningguaranteesthelegitimacyofthesendingvehicleandthustheauthenticityofthebroadcastedinformationsincetheunauthorizedvehiclescannothavethesystemkeyusedformessagesigningasitisdistributedonlytotheregisteredvehiclesduringtheregistrationphase.AstheV2Vmessagesarebroadcastedamongthevehicles,thecorrespondingLTAkeepscollectingthosemessagesuntilitformsablockafteracertainnumberofmessages.TheblockisthenveriedthroughthePBFTconsensusbythevehiclesandtheirLTA.Once"
19,0,0,0,0,3,4,NOJAVM+URWPalladioL-Roma,10.0,167.26,98.3,559.28,196.13,98.3,645.76,167.26,36.0,"theblockisveri ed,theLTAtransfersittotheotherLTAsforblockcon rmationprocess.IfconrmedbyallLTAs,theysendtheconrmedblocktotheRTAwhichthenconcatenatestheblockofciallyintotheblockchain.Thesimulationresultsrevealthattheproposedschemecanpreventimpersonationattacksandsinglepointoffailureissuewhileprovidingahighlyefcientblockchain-basedauthenticationintermsofthetotalconsensusdelayandthroughput.Theabove-mentionedprivateblockchain-basedauthenticationschemescanbefoundinTable4foreasyreference."
19,0,0,0,0,3,10,NOJAVM+URWPalladioL-Roma,7.5,41.98,271.85,535.69,691.29,271.85,150.6,41.98,59.58,"- Providesanefcientkeydistributionmechanismbased-V2Ioncrypto--Rayleigh-vehiclesaccumulatorconsensus-Veinssim--RSUs-Providesmutualmechanism-Computationalulation-Trusted-Intelligentauthenticationtool(OM-cost(16.5ms) No[111]centreandkeyexchangecontract-Notspecied-CommunicationNeT++(cloud-PKIbasedon-Largepacketlossandcost(50KB)servicepasswordSUMO)inthevehicleprovider)registrationandaccumulatorkeydistributionprocess-Nosecurityanalysis-Supportsanefcientcross-TAauthentication-Improvestheauthenticationefciencythroughofoadingpartof-Eavesdroppingthe-Replaycomputational-V2I-VNcaptureandloadtotheRSUs-Vehicle--DelegatedVNtoreducetheTAsnodesProof-of-impersonationresource-Computational-RSUsStack(DPoS)bottleneck-RSUandTA-ProVerifcost(0.434ms)[112]Yesconsensus-Trusted-Lightweightinspoongtool-Communicationmechanismauthori-computation-Jammingcost(4416bits)-Smartties-Doesnotconsider-Sessionxationcontract-Datathedesignofthe-Wrongcentrecommunicationpasswordprotocolbetweenlogin/updatetheTAsandtheDCandreliesonassumingasecurechannelbetweenthem,whichissoidealizedandlacksrationality-V2I-Supportsan-Vehiclesoptional-Software-RSUstraceability-Smartimple--Asinglecontractfeature.mentationregistra--Supports-Asymmetric-Identityusing[115]Yestion-Notspeciedkeyconict-freespoongSolidityserveraccess-logcryptographylanguage-Multiplemaintenance.onRemixservice-Noperformanceplatformprovidersevaluation"
20,0,0,0,0,3,10,NOJAVM+URWPalladioL-Roma,7.5,41.98,159.25,535.69,486.62,159.25,355.27,41.98,59.58,"- ProvidesmutualauthenticationwithreduceddependencyontheCAthusreducingtheoverall-Communication-Proof-of-communicationdelay(45msforoverheadAuthority-V2Iupto5vehicles)-OMNeT++-Ensuresdataconsensus-OBUs--Throughputmechanism(Objectivecondentiality,-RSUs-Ellipticcurve(45bits/sforupModularintegrity,and-discreteNetworkto5vehicles)non-repudiationCerticate[117] YeslogarithmTestbedin-Packetdelivery-Impersonation-Supportsfastauthority-C++)problemratio(90%upto-revocationof-Veinssim--Elliptic35vehicles,thenRevocationvehicleswithoutulationdropswithCurveDigitalauthorityextraoverheadtool-Signatureincreasingtrafc-Nosinglepointoffrom35toAlgorithmfailure50vehicles)-Doesnotfullyexplorethecharacteristicsoftheblockchaintechnologysuchastheuseofsmartcontracts-Proofof-TotalconsensusWork(PoW)delay(increasesconsensus-V2I-Guaranteeslinearlyfrom2smechanism-Vehiclesmessageintegrity-Practicalat25vehiclesto-RSUs-Ensures-Simulation10satByzantine-Arootnon-repudiationmodel150vehicles)faulttrustedandtraceability-Internalimple--Transactionsper[119]toleranceYesauthority-Preventssingleimpersonationmented(PBFT)second-Localpointoffailurewithconsensus(decreasestrustedPython-Largedelayinmechanismexponentiallyauthori-consensus-Ellipticcurvefrom50TPSattiesmakingcryptography25vehiclesto10TPSat(ECC)150vehicles)-AES-256"
25,0,0,0,0,7,10,NOJAVM+URWPalladioL-Roma,7.5,41.98,159.07,535.69,688.6,159.07,153.29,41.98,59.58,"- V2V - Hardware-2vehicles - Providesimple--(Withreal-timementation-PearsonMICAzadversaryusingCorrelationmoteLinkdetection.MICAz[120]ReplayCoefcient Nomounted-Lightweightinngerprintingmotes-Computationaloneach)-Simulationcomputation-Fusiontime(s)using-LackofsecuritycentreMATLABevaluation(CloudR2020aserver)-Supports-Software-Communicationscalabilityimple-overhead(bytes)accordingtothe-Dynamicmentation-Latency(s)incomingtrafcProof-of-(usingexpressedin2-Satisesallthe-V2IWork(dPoW)Soliditymeasures:four-wayconsensus-Vehiclesforsmart-1-Cloningtrade-offmechanism-RSUscontract-ImpersonationAuthenticationproperties-Smart[122]-MinersYesanddelayatRSU-Datatampering(scalability,contract-CloudPython-2Time-to--PKIdecentralization,storageforFinalitylowlatency,and-Physical-PUFsdPoW)-MACandsecurityunclonable-Simulationphysicallayersguarantee)functionsusingbytesoverhead-ProvidesphysicalSUMO(%)protectionandNS3throughthePUFs-Automated-ThegenuinenessValidationandauthenticityofInternetofblockchainSecurity-Storagedatasupportsthe-PBFTProtocolsoverheaduseofbigdataconsensusandAppli-(2720bits)mechanism-Replayanalyticstocations,-Communication-Symmetric-Stolenverier-V2Imachinelearningsimula-costkey:-Datapoisoning-VehiclestiontoolandAI-(SingleandAdvanced-Man-in-the--RSUsforformalapplicationsbatchencryptionsecuritymiddle-Trusted-Supportsbatchverication)standard-Privileged-analysisauthenticationauthori-[123]-groupkeyYes-Asymmetric-MIRACL:insidertieswhichsavestimemanagementkey:Elliptic-Vehicleandlibraryforandreducesthe-Fog-ComputationcurveRSUserversmeasur-computationalcostdiscreteimpersonationingthe-Cloudoverhead-(V2Vsinglelogarithmserversexecution-Ephemeral-DoesnotprovideauthenticationtimeoftheproblemsecretleakagepracticalandV2RSUdifferent-Bilinearimplementationbatchusedcryp-pairingauthentication)ontheclaimedtographicsupportforbigtech-dataanalytics,AI,niquesandML-Enablesvehicle-AutomatedaccidentdetectionValidation-Replay-PBFTandnoticationofInternet-V2I-Man-in-the-consensus-SupportsmutualSecurity-VehiclesmechanismmiddleauthenticationProtocols-RSUs-Ellipticcurve-ImpersonationandkeyandAppli---Communicationdiscrete-Privileged-agreementcationsRegistrationcost(2400bits)logarithm[124]YesInsider(AVISPA)-Doesnotdiscussauthority--Computationproblem-Physicalsimula-theblockchain-cost(227.6ms)-Edge(ECDLP)tiontoolvehiclesrelatedevaluationservers-One-wayforformalcapturemeasures,i.e.,the-Cloudsecurityhashfunctionthroughput(TPS)-Ephemeralserversverica--ECDSAandthesecretleakagetionblockchainsstorageoverhead"
26,0,0,0,0,7,10,NOJAVM+URWPalladioL-Roma,7.5,41.98,159.25,535.69,500.11,159.25,341.78,41.98,59.58,- Hijacking-Impersonation - Timecost-V2V-Vanet--Message - Supportsbatch(0.017974s).-PoW-VehiclesMobiSimmodicationverication-Communicationconsensus-RSUssimula--DDoS-Doesnotconsidercost(264byte)mechanism-tion-Replay[125]thereal-world Yes-Smarttool-AveragepacketCerticatefactorsinsecurity-Man-in-the-contract-NS2simu-authori-delay(APDins)Middleandperformance-ECDSAtieslationtool-Packetlossratio-Stolenverierevaluation(PLRin%)table-Side-channel-Computationoverhead(ms)-V2I-Supportsmutual-Communication-PoW-Vehiclesoverheadauthentication-OMNeT++consensus--Theevent(657bytes)mechanism-InternalBlockchain-Storagesimulatorauthentication-Smart-Publickeynetwork:-Veinsoverheadprocessiscontract[126]tamperingNoconsists(114.4MB)networklightweight-Bivariate-DoSofthesimulator-Average-Doesnotsupportpolynomial-CollusionRSUs-OMNeT++anonymityend-to-end-ECDSA-Vehiclepacketlatencyduring-ECIESservice(ms)authenticationprovider-Averagepacketlossratio-Supportsaconditional-Testbedprivacy(2laptops-EnsuresintegrityasRSUs-V2I-Transaction-Ellipticcurveand6and-Forgerythroughput-Vehiclescryptographynon-repudiationlaptopsas-Man-in-the--RSUs(transactions/s)-ECDSAvehicles-Theschemeismiddle-Transaction-Certificate-Secureconnectedevaluatedona-Replayauthoritylatency(ms)[127]hashingthrough1Yessmall-scaleIoV-Identity-Time-Semi-TAsalgorithmplatform(onlyGb/srevealing-Lawconsumptionswitch)+-Advanced2RSUsand(ms)-Authorityenforce-encryptionSoftware6vehicles)which-Communicationmentabuseimple-isnotenoughtostandardauthorityoverhead(KB)mentationproveitsusingefciencyinPythonreal-worldscenarios
27,0,0,0,0,3,9,NOJAVM+URWPalladioL-Roma,7.6,214.27,183.91,312.98,191.84,183.91,650.05,214.27,282.29,1 1 1
27,0,0,0,0,3,4,NOJAVM+URWPalladioL-Roma,10.0,166.85,185.96,561.02,773.57,185.96,68.32,166.85,34.26,"UIofRCN isinitially:UI ={LI,0,0,0,0}.AfterwhicheachRCNstartstocommunicateitsUIvectorwiththeneighborsinitsviewthroughthepushpullmodeofgossipprotocoluntilallRCNshaveUIswithnonullvalues.Atthispoint,theelementwhichformsmorethanhalfoftheelementsintheupdatedUIvectorisconsideredthetrueinformationortheConsensusInformation(CI)thatwillthenbeaddedtoanewblockandlinkedtotheblockchain.TheproposedschemeprovestohavehighfaulttolerancesinceitcandeterminetheCIevenifthefaultyorByzantinenodesform49%ofthenetwork.Moreover,theiruseoftimesequenceprovideshighscalabilitythroughitscontrolovertheentryandexitofnodesto/fromthenetworkandbetterconvergencespeedisachievedcomparedtotheordinaryByzantineconsensusalgorithm.Theauthorsin[130]handledthecross-datacenterauthenticationissueinVehicularFogComputing(VFC)environmentbyproposingBLAaBlockchain-basedLightweightAnonymousauthenticationscheme.Thesystemmodelconsistsofmultipleregions;eachregionismanagedbyaServiceManager(SM)whichisresponsibleforauthenticatingallOBUsandmanagingallVehicularFogDatacenters(VFDs)representedbytheRSUsinitsregion.AWitnessPeer(WP)existsineachregiontowritetheauthenticationlogstotheledgermaintainedbythecorrespondingSM.Theledgerisonlyaccessiblebythemembersoftheconsortiumblockchain,suchastheSMs,theWPsandtheauditdepartmentwhichisassumedtobeafullytrustedauthorityresponsibleforregisteringallthenetworkentitiesunderneath.TheRSUswithinaregionserveasaccesspointstothevehiclesintheIoVparadigmandalsoasfogcomputingunitsforprovidingreal-timeservicestoauthorizedOBUs.TheproposedBLAprotocolincludesvephases:initialization,registration,authentication,consensus,andservice-deliveryphases.Theinitializationphasetakesplaceonlyonceviatheinitialsetupofsystemparametersbytheauditdepartment.Then,theregistrationofSMsandOBUsisconductedbytheauditdepartmentduringtheregistrationphaseinwhicheachregisteredentityisallocatedapairofprivateandpublickeysusingEllipticCurveCryptography(ECC)andDifeHellman(DH)cryptographymechanisms.Duringtheauthenticationphase,eachSMauthenticatestheOBUswithinitsregion,andtheauthenticationresultsarethenpassedtothesubsequentphasewheretheyarewrittentotheledgerbytheconsensusmakers,i.e.,WPs,throughPBFTconsensusprotocol.Thewaytheyaddressedthecross-datacenterauthenticationisbyallowingaexibleoptiontovehiclestochoosewhethertobereauthenticatedornotuponenteringanewVFDduringtheservice-deliveryphase.ThenoninteractivitypropertythatBLAhas,inwhichavehiclesendsonlyonemessagetoitsSMforauthenticationorservicerequestingwithouttheneedforexchanginganyacknowledgementmessagesbetweenthem,makesitlightweightinbothcommunicationandcomputationcost.Inaddition,theutilizationofpseudonympreservestheprivacyofvehiclesandensuresanonymity.SecurityanalysisprovesthattheproposedBLAprotocolensuresmostofthesecurityaspectsinIoVnetwork,suchascondentiality,integrity,traceability,andnon-repudiation.Moreover,extensivesimulationsareperformedtomeasuretheperformanceintermsofresponsetime.TheresultsobtainedshowthatlowtimeoverheadisachievedwhichreectsthesuitabilityofBLAalgorithmforreal-timeVFS.Theauthorsin[131]improvedthereliabilityoftheauthenticationschemeproposedin[130]throughtheadoptionofmutualauthenticationandkeyexchangemechanism.Duringtheauthenticationphase,insteadofjustallowingone-wayauthenticationinwhichonlytheSMscanchecktheauthenticityofvehicles[130],atwo-wayauthenticationis"
30,0,0,0,0,3,9,BMRGUO+URWPalladioL-Ital,7.6,239.89,516.07,474.39,523.64,516.07,318.25,239.89,120.89,i j j
31,0,0,0,0,3,10,NOJAVM+URWPalladioL-Roma,7.5,41.98,159.07,537.13,757.1,159.07,84.79,41.98,58.14,"- Fastconvergencespeed.-GoodByzantine-V2Ifaulttolerance.-Byzantine-Several-GoodcontroloverconsensusVCNsmechanismtheentry/exitofByzantine/faulty-5RCNsMathematicalSimpledata-Gossip[128]multiplenodes No-Datanodesattackmodelingcomparisonsprotocolandto/fromthestoragetimenetwork.(multiplesequence-Lackofsecurityservers)analysisandperformanceevaluation.-EnsuresCondentialityandintegrityof-Simulationdata.-Hardware-Ensures-V2I-PBFTcompo-traceabilityand-OBUsconsensusnents:-RSUsnon-repudiationmechanismOBU,-Serviceofmisbehaving-AsymmetricRSUandmanagersvehicles.keycrypto[130]ImpersonationSMrepre-Timeoverhead(ms)Yes-Witness-Providesexible-Ellipticcurvesentedbypeerscross-datacenterdiscrete3PCsto-Auditde-authentication.logarithmmeasurepartment-Doesnotsupportthetrans-problemmutualmissionauthentication.delay-Doesnotprovideformalsecurityanalysis.-Ensurescondentialityandintegrityofdata.-Ensures-Automatednon-repudiation.Validation-SupportsofInternet-V2I-PBFTnon-interactivity,Security-OBUsconsensusthuslightweight.Protocols-RSUsmechanism-SupportsforwardandAppli--Service-Computational-Asymmetricsecrecy.cations-Impersonationmanagersoverhead(ms)key[131]Yes(AVISPA)-Supportsmutual-Witness-Replay-Communicationcryptographysimula-authenticationpeersoverhead-Ellipticcurvetiontoolandkey-Auditde-forformalcryptographyexchange.partmentsecurity-Supportsverica-cross-datacentertionauthentication.-Doesnotdiscussthedetailsofthesecurityanalysis,i.e.,threatmodel,assumptions,etc.-Softwareimple-mentationusingrelic-Supports-PBFT-V2Ilibraryfortraceabilityandconsensus-Theupperthetimedynamicmechanism-Replaylayer:costoftherevocationof-Smart-Vehiclecrypto-Trustedmis-behavingcontractimpersonationauthoritygraphic-Attribute-vehicles.Timeoverhead[132]-Ofineopera-Yes(TA)-Doesnotevaluatebased(5.693s)-ThetionspasswordEncryptiontheschemein-JavaScriptguessingbottomtermsof-EllipticcurveonHyper--DDoSlayer:communicationcryptographyledgeroverheadandRSUsand-FuzzyvehiclesFabricstorageoverhead.extractorplatformforthesmartcontract"
32,0,0,0,0,5,10,NOJAVM+URWPalladioL-Roma,7.5,41.98,159.25,537.13,735.36,159.25,106.53,41.98,58.14,"- AutomatedValidationofInternetSecurityProtocols - Guaranteesthe-V2V,V2IandAppli-condentialitycationsandV2Randtheintegrity-Vehicles(AVISPA)-DDoS-Computationofdata.simula-(OBUs)-PBFT-Replay-Guaranteesoverheadtiontool-RSUsconsensus-Man-in-the-and(91.04ms)traceabilityandmechanism-Trustedmiddle-CommunicationRandomnon-repudiation.-Ellipticcurveauthority-Identitytheft[133]Oracle Yesoverhead-Ensuresperfectcryptography-Certification-TrafcanalysisModel(24tokens)forwardsecrecy.-One-wayauthority(ROM)-Storage-Masquerading-Supportshashfunction-Authentication-C++overhead-Sessionkeynon-interactivity.managersoftware(186bytes)disclosure-Providesmutual--Blockchainimplemen-authenticationmanagertationandkeyexchange.-FogareaunderVisualStudiousingCrypto++library-Ensuresthecondentialityofdata.-V2I-Nosinglepointof-OBUsfailure.-RSUs-Reducesthe-TAs-TimecomputationalconsumptionEllipticcurve-Trusted[136]ReplayattacksNotspeciedYesoverheadcryptography(ms)cloudassociatedwith-Storagecapacityservervehicles-Trafcde-revocation.partment-Supportssystemscalability.-Insufcientevaluation.-ProvidesefcientkeyupdatingthatavoidstheinterferenceinV2Rdataexchange.-Computation-Ellipticcurve-V2Vand-Theircus-crypto-Replay-ProvidesefcientV2Rcost(ms)tomized-Chosen-Storagegroupkey-Bilinear-Cloud[137]simula-Yespairingservermessageattackoverhead(bits)distributiontion-One-way-RSUs-Communicationscheme.(CMA)-OBUshash-Conditionalcost(rounds)anonymity-Unforgeability-Formalsecurityanalysisisrequired.-Reducedstorageandcomputationoverheads-Testbed+associatedwithSoftwaretherevocation-Replayimple--V2I-Smartprocessduetothementationcontract-Man-in-the--Vehiclesdiscardof-Timecost(ms)(aLANof-Publicmiddle-RSUscerticate-Throughput4nodesprivatekey-Identity[139]-TrustedrevocationlistsYeswitha(transactionsperpairrevealing(CRLs).authori-smartsecond)cryptography-Doesnotevaluate-Authoritytiescontracttheschemeinabusedeployedtermsofovercommunicationthem)overheadandstorageoverhead."
37,0,0,0,0,3,4,NOJAVM+URWPalladioL-Roma,10.0,166.97,98.3,561.02,196.13,98.3,645.76,166.97,34.26,"Datastoragechallenges: Havingusers sensitivedatasuchastheauthenticationdataincludingusersrealidentities,publickeysandcerticatesstoredinacommon-accessplatformsuchasthecloudisanotherthreattoconsider.Theprivacyofusersisthreatenedtobeviolatedifnoproperencodingschemesexistwithinthecloud.Thus,theneedfordevelopingefcientencryptionalgorithmsthatcanbeadoptedinbothdatastorageandtransmissiontoprotecttheprivacyandsecurityofthewholeIoVcloud-basedparadigmwhileensuringfullcompatibilitywiththerapidlyevolvingandheterogenouscloudtechnologiesisanotherimportantchallengewhichwehopetobetackledinthefuture."
38,0,0,0,0,3,6,NOJAVM+URWPalladioL-Roma,9.0,36.0,363.67,559.63,464.69,363.67,377.2,36.0,35.65,", ,27942830.[CrossRef]16.Biswas,K.;Muthukkumarasamy,V.Securingsmartcitiesusingblockchaintechnology. InProceedingsoftheIEEE18thInternationalConferenceonHighPerformanceComputingandCommunications;IEEE14thInternationalConferenceonSmartCity;IEEE2ndInternationalConferenceonDataScienceandSystems(HPCC/SmartCity/DSS),Sydney,NSW,Australia,1214December2016;pp.13921393.17.Ibba,S.;Pinna,A.;Seu,M.;Pani,F.E.CitySense:Blockchain-orientedsmartcities.InProceedingsoftheXP2017ScienticWorkshops,Cologne,Germany,2226May2017;pp.15.18.Mollah,M.B.;Zhao,J.;Niyato,D.;Lam,K.-Y.;Zhang,X.;Ghias,A.M.Y.M.;Koh,L.H.;Yang,L.Blockchainforfuturesmartgrid:Acomprehensivesurvey.IEEEInternetThingsJ."
42,0,0,0,0,3,6,BMRGUO+URWPalladioL-Ital,9.0,36.0,271.43,560.4,326.42,271.43,515.47,36.0,34.88,"22,,39974004.[CrossRef]121.Benesty,J.;Chen,J.;Huang,Y.;Cohen,I.Pearsoncorrelationcoef cient. InNoiseReductioninSpeechProcessing;Springer:Berlin/Heidelberg,Germany,2009;pp.14.122.Javaid,U.;Aman,M.N.;Sikdar,B.Ascalableprotocolfordrivingtrustmanagementininternetofvehicleswithblockchain.IEEEInternetThingsJ.7"
42,0,0,0,0,3,6,NOJAVM+URWPalladioL-Roma,9.0,36.0,340.66,559.28,372.64,340.66,469.25,36.0,36.0,", ,101877.[CrossRef]124.Vangala,A.;Bera,B.;Saha,S.;Das,A.K.;Kumar,N.;Park,Y.H.Blockchain-enabledcerti cate-basedauthenticationforvehicleIEEESens.J.1748accidentdetectionandnoticationinintelligenttransportationsystems."
42,0,0,0,0,3,6,NOJAVM+URWPalladioL-Roma,9.0,36.0,570.61,483.54,591.27,570.61,250.62,36.0,111.74,",59,102802.134.Koblitz,N.;Menezes,A.J.Therandomoraclemodel:Atwenty-yearretrospective. Des. CodesCryptogr."
