page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
3,1,0,0,1,1,4,CYGYRA+FormataOTF-Bold,9.0,37.17,621.24,117.67,630.21,621.24,152.72,37.17,458.33,II.PRELIMINARIES
3,0,0,0,1,1,4,AYQXQF+FormataOTFMdIt,9.0,37.17,631.18,105.94,640.14,631.18,142.78,37.17,470.06,A.BLOCKCHAIN
3,0,0,0,1,1,10,YIULZZ+FormataOTF-Reg,6.0,492.71,746.89,538.29,752.87,746.89,30.06,492.71,37.71,"VOLUME7,2019"
4,1,0,0,1,1,8,CYGYRA+FormataOTF-Bold,7.0,85.32,316.42,117.43,323.4,316.42,459.53,85.32,458.57,FIGURE3.
4,0,0,0,1,1,4,AYQXQF+FormataOTFMdIt,9.0,37.17,351.77,111.16,360.73,351.77,422.2,37.17,464.84,C.ASSUMPTIONS
4,0,0,0,1,1,4,AYQXQF+FormataOTFMdIt,9.0,298.07,410.91,431.69,419.88,410.91,363.05,298.07,144.31,A.CERTIFICATEAUTHORITY(CA)
4,0,0,0,0,3,2,RTHKIF+TimesLTStd-Roman,10.0,55.9,422.79,538.28,492.65,422.79,290.28,55.9,37.72,"TheRSUshasstrongercomputingpowerthangeneral- CAisresponsibletoissuethecerti cateforregisteredvehi-purposecomputerstoauthenticatevehiclesandconrmclesandcalculatestwospecialhashfunctions,whicharetheconsistenceoftransactions.usedtopreparetoauthenticatevehiclesandtracemaliciousOnlyitisbeyondtheadversariescapabilitytocompro-vehiclesunderthesupervisionofRSUs.misemorethan50%participatesinblockchainnetwork.Thecloudserversareunfamiliartoeachotherandhave"
4,0,0,0,1,1,4,AYQXQF+FormataOTFMdIt,9.0,298.07,483.0,400.83,491.97,483.0,290.96,298.07,175.17,B.ROADSIDEUNIT(RSU)
4,0,0,0,0,4,2,RTHKIF+TimesLTStd-Roman,10.0,36.17,494.65,538.28,589.78,494.65,193.15,36.17,37.72,"suf cientstoragecapacityaswell. Allthebroadcastedmessagesandtransactionsareveri edbyRSUs,andthenberecordedintheblockchain.AsthepeerInthesefourassumptions,Assumption1)isthebasicnodesoftheblockchainnetwork,RSUsarealsoresponsi-requirementforconditionalanonymityofvehicles,andonlybleforauthenticationofvehicleidentitythatstoredineachCAhasauthoritytotracemaliciousvehiclesforevidencecol-vehiclethroughV2Icommunication.Additionally,inorderlectionincaseofdisputes.Assumption2)ensuresRSUtobetoguaranteeCAtrustable,RSUsmaintaintherelationshipanodethatdealswithdataauthenticationandtransmission,betweenvehiclepseudonymandrealidentityinblockchain.whichmaintainsoperationofblockchainnetwork,andelim-inatesthelimitationsoncomputingpower.Assumption3)is"
4,0,0,0,1,1,4,AYQXQF+FormataOTFMdIt,9.0,298.07,590.96,374.3,599.93,590.96,183.0,298.07,201.7,C.CLOUDSERVER
4,0,0,0,0,3,2,RTHKIF+TimesLTStd-Roman,10.0,36.17,591.77,538.28,648.68,591.77,134.25,36.17,37.72,"theprerequisitetoensurethattheblockchainitselfissecure, Therearetwomainfunctionsofthecloudserver.The rstisandAssumption4)guaranteesthatthecloudservershavethatmanagesthevehiclepseudonymsissuedbyCAforthecapacitytomanagedatainV2VandV2Icommunication.convenienceofidentityverication,whiletheotheristhatstoresthedetailsofthetransactionsannouncedbyvehicles"
4,1,0,0,1,1,4,CYGYRA+FormataOTF-Bold,9.0,37.17,640.17,230.7,649.14,640.17,133.79,37.17,345.3,III.THEFRAMEWORKOFPROPOSEDSYSTEM
4,0,0,0,0,8,2,RTHKIF+TimesLTStd-Roman,10.0,36.17,650.67,517.42,684.91,650.67,98.02,36.17,58.58,"We propose a blockchain-based authentication system thatcontainstraf cinformationinadecentralizedway.withpreserving-privacyinVANETs,wherevehiclesusepseudonymsissuedbyCAtocommunicatewithotherenti-"
4,0,0,0,1,1,4,AYQXQF+FormataOTFMdIt,9.0,298.07,675.01,347.01,683.98,675.01,98.95,298.07,228.99,D.VEHICLE
4,0,0,0,0,7,2,RTHKIF+TimesLTStd-Roman,10.0,36.17,686.9,538.28,732.73,686.9,50.2,36.17,37.72,"ties.Thissystemestablishesatrustcommunicationenviron- The privacy-preserving authentication scheme is runningmentagainstinternalforgedmessageswhilepreservingthebasedontheblockchain.Accordingtotheuniquehashidentityprivacyofvehiclessimultaneously.Meanwhile,withrecordedintheblockchain,vehiclescanmonitorRSUsbytheparticipationofblockchaintechnique,thedecentralizedcheckingthetransactionscontentstoredincloudserver."
4,0,0,0,1,1,10,YIULZZ+FormataOTF-Reg,6.0,36.17,746.89,81.74,752.87,746.89,30.06,36.17,494.26,"VOLUME7,2019"
5,1,0,0,1,1,8,CYGYRA+FormataOTF-Bold,7.0,36.17,66.11,65.24,73.08,66.11,709.85,36.17,510.76,TABLE1.
5,1,0,0,1,1,8,CYGYRA+FormataOTF-Bold,7.0,297.08,126.61,329.19,133.59,126.61,649.34,297.08,246.81,FIGURE4.
5,1,0,0,1,1,8,CYGYRA+FormataOTF-Bold,7.0,297.08,151.13,326.15,158.1,151.13,624.83,297.08,249.85,TABLE2.
5,0,0,0,0,5,7,RTHKIF+TimesLTStd-Roman,7.6,304.27,317.02,363.93,324.59,317.02,458.34,304.27,212.07,0 1 2 3 4
5,0,0,0,0,9,2,RTHKIF+TimesLTStd-Roman,10.0,297.08,325.61,538.28,335.57,325.61,447.36,297.08,37.72,functions are stored in the vehicles publicly during the
5,0,0,0,1,1,4,AYQXQF+FormataOTFMdIt,9.0,37.17,334.86,108.53,343.83,334.86,439.1,37.17,467.47,E.TRANSACTION
5,0,0,0,1,2,4,AYQXQF+FormataOTFMdIt,9.0,37.17,456.55,443.63,466.97,456.55,315.96,37.17,132.37,F.CERTIFICATE B.REGISTRATIONOFTHEVEHICLE
5,1,0,0,1,1,4,CYGYRA+FormataOTF-Bold,9.0,37.17,542.39,234.65,551.36,542.39,231.57,37.17,341.35,IV.OURSTRUCTUREOFSYSTEMFRAMEWORK
5,0,0,0,1,1,4,AYQXQF+FormataOTFMdIt,9.0,37.17,627.19,149.86,636.16,627.19,146.77,37.17,426.14,A.SYSTEMINITIALIZATION
5,0,1,0,1,5,2,FGORRS+TimesLTStd-Italic,10.0,145.81,674.84,266.92,684.81,674.84,98.12,145.81,309.08,V V V V V
5,0,0,0,0,3,2,RTHKIF+TimesLTStd-Roman,10.0,334.74,674.94,538.28,684.91,674.94,98.02,334.74,37.72,CA:veri es rstlytheexistenceofrealidentity
5,0,0,0,0,4,2,GPHSNV+RMTMI,10.0,36.17,684.74,230.24,696.86,684.74,86.07,36.17,345.76,", ,..., ,...,={ }RoadsideUnits"
5,0,1,0,1,5,2,FGORRS+TimesLTStd-Italic,10.0,103.23,686.8,220.59,696.76,686.8,86.17,103.23,355.41,R R R R R
5,0,0,0,0,8,2,RTHKIF+TimesLTStd-Roman,10.0,234.44,686.9,538.28,696.86,686.9,86.07,234.44,37.72,"andCloud about registered vehicle, if so, secondly gener-"
5,0,0,0,0,4,2,GPHSNV+RMTMI,10.0,36.17,696.69,173.55,708.82,696.69,74.11,36.17,402.45,", ,.., ,...,={ }Server"
5,0,1,0,1,5,2,FGORRS+TimesLTStd-Italic,10.0,65.22,698.75,165.58,708.72,698.75,74.21,65.22,410.42,S S S S S
5,0,0,0,0,3,2,RTHKIF+TimesLTStd-Roman,10.0,173.55,698.85,513.19,708.82,698.85,74.11,173.55,62.81,.Theblockchainnetwork atesthecerti catethatincludespseudonym
5,0,1,0,1,1,2,FGORRS+TimesLTStd-Italic,10.0,516.6,698.75,533.19,708.72,698.75,74.21,516.6,42.81,PID
5,0,1,0,0,3,7,FGORRS+TimesLTStd-Italic,7.6,134.88,702.14,535.3,709.72,702.14,73.21,134.88,40.7,i q i
5,0,0,0,1,1,10,YIULZZ+FormataOTF-Reg,6.0,492.71,746.89,538.29,752.87,746.89,30.06,492.71,37.71,"VOLUME7,2019"
6,1,0,0,1,1,8,CYGYRA+FormataOTF-Bold,7.0,126.11,268.83,158.22,275.8,268.83,507.13,126.11,417.78,FIGURE5.
6,1,0,0,1,1,8,CYGYRA+FormataOTF-Bold,7.0,297.08,303.98,326.15,310.96,303.98,471.97,297.08,249.85,TABLE3.
6,0,0,0,0,4,2,GKCEWD+MTSYN,10.0,73.83,313.79,257.77,325.02,313.79,457.91,73.83,318.23,= || = ||are
6,0,1,0,1,2,2,FGORRS+TimesLTStd-Italic,10.0,129.66,314.96,160.64,324.92,314.96,458.01,129.66,415.36,PID P
6,0,1,0,1,1,2,FGORRS+TimesLTStd-Italic,10.0,120.66,487.43,137.26,497.39,487.43,285.54,120.66,438.74,PID
6,0,1,0,1,1,2,FGORRS+TimesLTStd-Italic,10.0,519.09,539.35,535.68,549.31,539.35,233.61,519.09,40.32,PID
6,0,0,0,0,7,2,RTHKIF+TimesLTStd-Roman,10.0,334.74,563.36,538.28,585.28,563.36,197.65,334.74,37.72,"After receiving the request, RSU calculates thehashvalueaccordingto"
6,0,0,0,1,1,4,AYQXQF+FormataOTFMdIt,9.0,37.17,587.34,243.64,596.31,587.34,186.62,37.17,332.36,C.IDENTITYAUTHENTICATIONANDREVOCATION
6,0,0,0,1,1,10,YIULZZ+FormataOTF-Reg,6.0,36.17,746.89,81.74,752.87,746.89,30.06,36.17,494.26,"VOLUME7,2019"
7,0,0,0,0,8,2,RTHKIF+TimesLTStd-Roman,10.0,73.83,160.87,277.37,182.79,160.87,600.14,73.83,298.63,"Additionally, in order to prevent the CA frommaliciousactivity,thevehicleneedstosignatureon"
7,0,1,0,1,2,2,FGORRS+TimesLTStd-Italic,10.0,206.66,208.59,234.59,218.55,208.59,564.37,206.66,341.41,N M
7,0,1,0,1,3,7,FGORRS+TimesLTStd-Italic,7.6,213.31,211.98,263.81,219.55,211.98,563.37,213.31,312.19,R V V
7,0,1,0,0,4,10,FGORRS+TimesLTStd-Italic,6.0,162.74,214.42,265.48,220.4,214.42,562.53,162.74,310.52,ki i i i
7,0,0,0,1,1,2,RTHKIF+TimesLTStd-Roman,10.0,73.83,220.65,95.7,230.61,220.65,552.32,73.83,480.3,RSU.
7,1,0,0,1,1,8,CYGYRA+FormataOTF-Bold,7.0,297.08,237.33,329.19,244.3,237.33,538.63,297.08,246.81,FIGURE6.
7,0,0,0,0,6,2,RTHKIF+TimesLTStd-Roman,10.0,73.83,256.51,277.37,266.47,256.51,516.45,73.83,298.63,signature and calculates the corresponding hash
7,1,0,0,1,1,8,CYGYRA+FormataOTF-Bold,7.0,297.08,262.34,326.15,269.32,262.34,513.61,297.08,249.85,TABLE4.
7,0,0,0,0,6,2,RTHKIF+TimesLTStd-Roman,10.0,73.83,280.42,255.78,290.39,280.42,492.54,73.83,320.22,and the known negotiation random integer
7,0,1,0,1,2,2,FGORRS+TimesLTStd-Italic,10.0,237.11,340.1,268.1,350.06,340.1,432.87,237.11,307.9,PID P
7,0,1,0,0,3,7,FGORRS+TimesLTStd-Italic,7.6,204.2,343.49,273.56,351.06,343.49,431.87,204.2,302.44,S i ki
7,0,0,0,0,12,2,RTHKIF+TimesLTStd-Roman,10.0,36.17,375.57,538.28,445.3,375.57,337.62,36.17,37.72,"Asaresult,theRSUshavepublickeyandcerti cateoftheauthenticatedvehiclewithouthavingtoauthenticateitrepeatedly.Forthecloudserver,itisresponsibleforstoringthespecicinformationofthetransactionintheblockchain. the vehicle authenticated is able to inform the RSUs ofAdditionally,thecloudserveralsostoressomeparameterthetrafcconditions.Theannouncementphaseisshownininformation(suchas"
7,0,1,0,1,3,2,FGORRS+TimesLTStd-Italic,10.0,349.53,504.72,398.65,514.69,504.72,268.24,349.53,177.35,N D PID
7,0,0,0,1,1,4,AYQXQF+FormataOTFMdIt,9.0,37.17,591.33,177.09,600.29,591.33,182.63,37.17,398.91,D.ANNOUNCEMENTOFVEHICLE
7,0,0,0,0,3,2,GKCEWD+MTSYN,10.0,334.74,599.2,522.38,610.43,599.2,172.5,334.74,53.62,|| || ||transactionwhosecontentis
7,0,1,0,1,3,2,FGORRS+TimesLTStd-Italic,10.0,467.41,600.36,514.07,610.33,600.36,172.6,467.41,61.93,H D PID
7,0,0,0,1,1,10,YIULZZ+FormataOTF-Reg,6.0,492.71,746.89,538.29,752.87,746.89,30.06,492.71,37.71,"VOLUME7,2019"
8,0,0,0,0,9,2,RTHKIF+TimesLTStd-Roman,10.0,297.08,136.96,538.28,158.88,136.96,624.05,297.08,37.72,"the help of CA, RSU broadcasts malicious vehicle intoblockchain."
8,1,0,0,1,1,4,CYGYRA+FormataOTF-Bold,9.0,298.07,172.67,487.51,181.64,172.67,601.29,298.07,88.49,V.SECURITYANDPERFORMANCEANALYSIS
8,0,0,0,1,1,4,AYQXQF+FormataOTFMdIt,9.0,297.08,182.61,398.32,204.51,182.61,578.42,297.08,177.68,A.SECURITYANALYSIS1)PRIVACY-PRESERVING
8,0,1,0,1,1,2,FGORRS+TimesLTStd-Italic,10.0,444.62,207.35,461.22,217.31,207.35,565.62,444.62,114.78,PID
8,1,0,0,1,1,8,CYGYRA+FormataOTF-Bold,7.0,36.17,261.58,68.28,268.55,261.58,514.37,36.17,507.72,FIGURE7.
8,0,0,0,1,1,4,YIULZZ+FormataOTF-Reg,9.0,297.08,386.58,470.25,395.54,386.58,387.38,297.08,105.75,2)TRANSACTIONTAMPERINGRESISTANCE
8,0,0,0,0,8,2,RTHKIF+TimesLTStd-Roman,10.0,36.17,396.82,538.28,551.91,396.82,231.02,36.17,37.72,"ofthetransactionaredividedintomultiplepartsstoredin In proposed mechanism, the transactions recorded ondifferentcloudserversinadistributedwayinFigure7.ItisBlockchainhavealreadygottheagreementsfromallRSUsaccessibletoallnodesviaahomologoustransactionhashandblockchainmaintainsinteractiveconsistencyofRSUs.thatisstoredinblockchain.ThecorrespondinghashvalueAhash-chainisusedtoguaranteetheorderandinformationwillalsobechangedifthetransactioncontentismodiedbyofblocks.Thesehashvaluesareuniqueforeachblock.partialcloudservers.Inthiscase,theentitycannotgaintheModifyinganycontentofanyblockwillcauseachangetothetransactioninformationonthecloudserversaccordingtothehashvaluesoftheotherblocks.Dependingonthepropertieshashintheblockchain.Thedistributedstoragemechanismofhashfunction,ifanadversaryorthemaliciousRSUbeginsoftransactiondetailscanresistthejointattackbetweencloudaperfecttampering,she/henotonlyneedstomodifythesevers,anditprotectstheprivacyofthevehicleandintegritycontentoftheblockbutalsomodifyandrecalculatetheoftrafcinformationinthetransaction.hashvaluesofallblocksafterthemodiedblock.Therefore,iftherearehundredsofblocksregardlessofworkloadwhiletheconsensusadoptedintheblockchaincomposedofall"
8,0,0,0,1,1,4,AYQXQF+FormataOTFMdIt,9.0,37.17,543.51,183.26,552.47,543.51,230.46,37.17,392.74,E.FORWARDOFANNOUNCEMENT
8,0,0,0,1,1,4,YIULZZ+FormataOTF-Reg,9.0,297.08,613.48,442.03,622.44,613.48,160.49,297.08,133.97,3)PREVENTIONOFREPLAYATTACK
8,0,0,0,0,11,2,RTHKIF+TimesLTStd-Roman,10.0,36.17,615.17,538.28,708.82,615.17,74.11,36.17,37.72,"intheblockchain.Theothersreceivethenoti cationissued Each transaction has a unique identi er txid. Therefore,bytheRSUthatthetransactionhashrelatedtothetrafctransactionswiththesameidentierwillberejectedbytheinformation,theycansendarequesttothecloudserverstoconsensusRSUs.Inaddition,thetransactionwithanincor-querythetransactiondetailsviathehash.Therefore,vehi-rectnegotiatedrandomnumberisrejectedinthephasesofclesalongtheroadcanefcientlylearntheroadconditionverication,andthusreplayattacksareprevented.informationtohelpthemtaketimelymeasures.Moreover,aftertheauthenticityofthetransactionabouteventDisconrmed,thevehiclecanchoosewhethertoforwardthe"
8,0,0,0,1,1,4,YIULZZ+FormataOTF-Reg,9.0,297.08,698.91,442.24,707.87,698.91,75.06,297.08,133.76,4)DISTRIBUTEDSTORAGEOFDATA
8,0,0,0,1,1,10,YIULZZ+FormataOTF-Reg,6.0,36.17,746.89,81.74,752.87,746.89,30.06,36.17,494.26,"VOLUME7,2019"
9,1,0,0,1,1,8,CYGYRA+FormataOTF-Bold,7.0,36.17,66.11,65.24,73.08,66.11,709.85,36.17,510.76,TABLE5.
9,0,0,0,0,3,2,RTHKIF+TimesLTStd-Roman,10.0,36.17,258.74,365.61,279.75,258.74,503.18,36.17,210.39,"cloudstorage,theproposedstorageschemedoesnothavethe 7: write"
9,0,1,0,1,1,2,FGORRS+TimesLTStd-Italic,10.0,367.98,269.68,384.58,279.65,269.68,503.28,367.98,191.42,PID
9,0,0,0,0,4,2,RTHKIF+TimesLTStd-Roman,10.0,36.17,294.6,451.38,327.57,294.6,455.36,36.17,124.62,"actionisknown,whichprotectstheprivacyofthetransaction. 10: RSU reportannouncerIfadversaryinitiatesanattackonthecloudservers,he/shehas=11:"
9,0,0,0,0,3,2,RTHKIF+TimesLTStd-Roman,10.0,36.17,329.56,374.32,350.21,329.56,432.72,36.17,201.68,"Moreover,thedistributionoftheserversisrandom,whilethe 12: ="
9,0,0,0,0,3,2,RTHKIF+TimesLTStd-Roman,10.0,36.17,341.51,409.2,375.39,341.51,407.54,36.17,166.8,"costconsumedbytheadversaryisfargreaterthanthevalue 13: false++14:report_numofthetransaction,sothatitenablestoresistthejointattack15:"
9,0,0,0,0,3,2,RTHKIF+TimesLTStd-Roman,10.0,297.08,389.34,433.5,399.3,389.34,383.63,297.08,142.5,17: CA revocationrequest
9,0,0,0,1,1,4,YIULZZ+FormataOTF-Reg,9.0,36.17,395.16,104.73,404.13,395.16,378.8,36.17,471.27,5)TRACEABILITY
9,0,0,0,1,1,4,AYQXQF+FormataOTFMdIt,9.0,37.17,603.28,157.85,612.25,603.28,170.68,37.17,418.15,B.PERFORMANCEANALYSIS
9,0,0,0,1,1,10,YIULZZ+FormataOTF-Reg,6.0,492.71,746.89,538.29,752.87,746.89,30.06,492.71,37.71,"VOLUME7,2019"
10,1,0,0,1,1,8,CYGYRA+FormataOTF-Bold,7.0,36.17,66.11,65.24,73.08,66.11,709.85,36.17,510.76,TABLE6.
10,1,0,0,1,1,8,CYGYRA+FormataOTF-Bold,7.0,36.17,287.21,68.28,294.18,287.21,488.75,36.17,507.72,FIGURE8.
10,1,0,0,1,1,8,CYGYRA+FormataOTF-Bold,7.0,36.17,464.21,68.28,471.19,464.21,311.74,36.17,507.72,FIGURE9.
10,1,0,0,1,1,4,CYGYRA+FormataOTF-Bold,9.0,298.08,478.63,369.99,487.6,478.63,295.33,298.08,206.01,VI.CONCLUSION
10,1,0,0,1,1,8,CYGYRA+FormataOTF-Bold,7.0,36.17,627.9,72.34,634.87,627.9,148.06,36.17,503.66,FIGURE10.
10,1,0,0,1,1,4,CYGYRA+FormataOTF-Bold,9.0,298.08,667.36,351.67,676.32,667.36,106.6,298.08,224.33,REFERENCES
10,0,0,0,0,3,7,RTHKIF+TimesLTStd-Roman,7.6,300.87,706.7,489.36,714.28,706.7,68.65,300.87,86.64,"[2]Y.Li, AnoverviewoftheDSRC/WAVEtechnology, in"
10,0,0,0,1,1,10,YIULZZ+FormataOTF-Reg,6.0,36.17,746.89,81.74,752.87,746.89,30.06,36.17,494.26,"VOLUME7,2019"
11,0,0,0,0,4,7,RTHKIF+TimesLTStd-Roman,7.6,39.96,67.09,538.29,83.64,67.09,699.29,39.96,37.71,"[3]T.ZhangandQ.Zhu, Distributedprivacy-preservingcollaborativeintru- [27]R.Lu,X.Lin,H.Zhu,P.-H.Ho,andX.Shen, ECPP:Efcientcondi-siondetectionsystemsforVANETs,"
11,0,0,0,0,3,7,RTHKIF+TimesLTStd-Roman,7.6,53.78,102.96,538.29,120.03,102.96,662.9,53.78,37.71,"Berlin,Germany:Springer,2005, [28]D.Johnson,A.Menezes,andS.Vanstone, Theellipticcurvedigitalpp.197209.signaturealgorithm(ECDSA),"
