page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
2,0,0,0,0,6,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,48.96,451.15,563.04,489.43,451.15,302.57,48.96,48.96,"Boyleet.al.[10]proposedthefunctionalsignatureschemein Non-degeneracy: e(P,P)=1whichamasterkeyisusedtosignanymessage.JohnsonComputable:Thereexistan efficient algorithm toet.al.[11]proposedthehomomorphicsignaturewhichisusedcomputee(P,Q)forallP,QG."
2,0,0,0,0,3,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,48.96,487.01,563.04,503.04,487.01,288.96,48.96,48.96,toauthenticatethedataandcode.Inthissignaturescheme WealsoassumeG isaGapDiffer-Hellman(GDH)group.
2,0,0,0,0,15,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,48.96,498.97,563.04,526.95,498.97,265.05,48.96,48.96,"any sender can construct a signature for function without As such, Computational Diffie-Hellman Problem (CDHP)havingsigningkey.Catalina.et.al.[12]extendedthisworkandishardinG.Thatis,consideracyclicgroupGoforder"
2,0,0,0,0,3,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,48.96,522.88,563.04,586.55,522.88,205.45,48.96,48.96,"presentthemodelofhomomorphicsignatureforpolynomial q,give(P,aP,bP)forarandomlychosengeneratorP andfunctions.randoma,b0,...,q1,computethevalueofabPishard.FunctionalencryptionwasfirstpresentedbySahaiandwaters[13]andsimulationbasedconceptwasproposedbyBonehet.al.[14].TheypresenttheschemeforcloudserviceandIII.PSSM"
2,0,0,0,1,4,5,QRWYTJ+NimbusRomNo9L-Regu,8.0,358.53,578.15,541.95,586.12,578.15,205.88,358.53,70.05,ROBLEM TATEMENTAND YSTEM ODEL
2,0,0,0,0,3,3,FCQGYZ+CMMI10,10.0,48.96,618.3,563.04,628.48,618.3,163.52,48.96,48.96,"sksplitedkey . designasecureandproficientkeymanagementprotocol.We,"
2,0,0,0,0,3,6,ZIDLFQ+CMMI7,7.0,117.56,693.94,147.24,700.91,693.94,91.09,117.56,464.76,id id S
3,0,0,0,1,1,5,QRWYTJ+NimbusRomNo9L-Regu,8.0,201.32,58.19,321.19,75.13,58.19,716.87,201.32,290.81,TABLEIVT
3,0,0,0,1,2,7,QRWYTJ+NimbusRomNo9L-Regu,6.4,206.51,68.41,410.69,74.78,68.41,717.22,206.51,201.31,ARIOUS ECHNIQUESFORSECURITYANDAUTHENTICATION
3,0,0,0,0,5,5,QRWYTJ+NimbusRomNo9L-Regu,8.0,62.41,85.42,549.59,365.65,85.42,426.35,62.41,62.41,"Paper Year Focusareas(s)ofthepa- Method(s)used IssuesPub-perlishedLinetal.[19]2007Privacy,securityandau-GroupsignaturesRSUshavetosaveallthirdpartycertificatesthenticationfromtheneighboringvehicleswhichhaveas-sociatedoverheads.Ifthegroupleaderismaliciousandrevealsthekey,theentiregroupiscompromised.Group-signaturesgenerallyhavehighsigna-tureverificationandrevocationcosts.Linetal.[18]2008Privacy,securityandau-BilinearpairingbasedReceivesRSUcompromiseattack.thenticationcryptographyGenerationofpseudonymkeybyRSUin-creaseslatency.RequiresfrequentinteractionwithRSU.Norevocationmechanismspecified.Huangetal.[20]2011Authentication,security,BilinearpairingID-basedUsesECCwhichhasassociatedoverhead.andprivacyencryptionCanhandleonlyreplayandmodificationat-tacks.Zhangetal.[21]2013Privacy,securityandau-Self-certifiedpublickeysPreservesconditionalprivacyunderrandomthenticationandbilinearpairingoracletrack.Azeesetal.[22]2017Privacy,securityandau-BilinearpairingbasedVerificationofcertificatesandsignaturesisthenticationcryptographyfaster,howeversigningandauthenticationisdelayed."
3,0,0,0,0,5,6,ZIDLFQ+CMMI7,7.0,353.35,403.85,562.54,410.82,403.85,381.18,353.35,49.46,v 1 2 3 n
3,0,0,0,0,5,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,48.96,417.18,563.04,439.32,417.18,352.68,48.96,48.96,"is =(B,L).Man-in-the-middle,Spoofing,EavesdroppingandPhishingVerification(Verify): takes m,m,m,...,m and"
3,0,0,0,0,4,6,ESZWAJ+CMR7,7.0,466.42,433.04,541.99,440.01,433.04,351.99,466.42,70.01,1 2 3 n
3,0,0,0,0,10,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,48.96,434.52,563.04,456.44,434.52,335.56,48.96,48.96,"typeofattacks.Thiswouldresultinacompromisednetwork as input, the signature is confirmed if e(P,L) =withmaliciousvehiclescommunicatingwithinthenetwork"
3,0,0,0,0,3,3,IXNPPI+CMEX10,10.0,48.96,453.62,474.55,468.39,453.62,323.61,48.96,137.45,"(cid:80)e(pub,N),N=B+h pub .whichdegradesnetworkperformanceandincreasesnetwork"
3,0,0,0,0,7,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,48.96,470.39,551.35,500.67,470.39,291.33,48.96,60.65,latency. IV. P B - S BLS
3,0,0,0,1,3,5,QRWYTJ+NimbusRomNo9L-Regu,8.0,347.89,492.27,529.11,500.24,492.27,291.76,347.89,82.89,ROPOSED LOCKCHAINENABLED ECURE
3,0,0,0,0,4,3,YZUEMR+NimbusRomNo9L-ReguItal,10.0,48.96,497.04,472.94,512.63,497.04,279.37,48.96,139.06,B.SystemModel S P P
3,0,0,0,1,3,5,QRWYTJ+NimbusRomNo9L-Regu,8.0,349.96,504.23,531.09,512.2,504.23,279.8,349.96,80.91,IGNATUREBASED RIVACY RESERVATION
3,0,0,0,0,3,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,48.96,512.25,563.04,534.23,512.25,257.77,48.96,48.96,"TheschemeiscomposedoffouralgorithmscalledKeygen- Letct,ct,ct,...,ct denotealltheCTAsconnectedwitheration,Keyenhancement,MessageSign,andVerification"
3,0,0,0,0,4,6,ESZWAJ+CMR7,7.0,345.51,523.89,418.57,530.87,523.89,261.13,345.51,193.43,1 2 3 n
3,0,0,0,0,4,6,ESZWAJ+CMR7,7.0,359.27,535.85,423.09,542.82,535.85,249.18,359.27,188.91,1 2 3 n
3,0,0,0,0,4,6,ESZWAJ+CMR7,7.0,58.77,563.82,122.59,570.79,563.82,221.21,58.77,489.41,1 2 3 n
3,0,0,0,0,15,3,GDRMZM+NimbusRomNo9L-Medi,10.0,68.99,597.77,563.04,655.62,597.77,136.38,68.99,48.96,"Key Generation (KeyGen): takes 1 as input and A.Systeminitializationgeneratesmasterkeypair(pk,pub).WherepkistheInthisphaseNTA, CTA, RSUs, and vehicles run theprivatekey,pubisthepublickey.followingsteptoinitializethesystemparameters.NotethatpkKeyEnhancement(KeyEnh):takesandanidentityBlockchaindatashouldbebackeduptoNTAandeliminatedbyIDasinput,andgeneratesidentity-relatedkeypair"
3,0,0,0,0,3,3,FCQGYZ+CMMI10,10.0,68.99,669.35,300.02,679.53,669.35,112.47,68.99,311.98,pk mSigningthemessage(SignM):takesand as
3,0,0,0,0,4,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,208.4,690.03,563.04,703.8,690.03,88.2,208.4,48.96,1) LetG andG indicatetwogroupsofthesameprime(cid:80)
3,0,0,0,0,4,3,QAXRLH+CMR10,10.0,68.99,697.26,300.02,707.44,697.26,84.56,68.99,311.98,"1,2,3,...,n).LetsconsiderB= B ,whereB ="
3,0,0,0,0,12,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,336.22,701.99,563.04,712.17,701.99,79.83,336.22,48.96,order q. Let G be an additive group and G as a
3,0,0,0,0,20,3,FCQGYZ+CMMI10,10.0,68.99,713.94,563.04,724.12,713.94,67.88,68.99,48.96,"b P, b is randomly chosen from Z . Let h = multiplicative group. Let P be an arbitrary generator"
3,0,0,0,0,3,6,ZIDLFQ+CMMI7,7.0,73.26,717.85,282.11,725.79,717.85,66.21,73.26,329.89,v v vq
3,0,0,0,0,3,9,EBQWPY+CMMI5,5.0,77.25,720.45,284.77,725.43,720.45,66.57,77.25,327.23,i i i
3,0,0,0,0,11,3,FCQGYZ+CMMI10,10.0,68.99,725.9,563.03,736.08,725.9,55.92,68.99,48.97,"H(m,B), L = b +h pk . The signature of ofG.NTAchooseseasabilinearmapthatsatisfies"
3,0,0,0,0,6,6,ZIDLFQ+CMMI7,7.0,90.7,729.8,360.44,736.78,729.8,55.22,90.7,251.56,i v vpub v v 1
3,0,0,0,0,4,9,EBQWPY+CMMI5,5.0,128.76,732.4,220.84,737.39,732.4,54.61,128.76,391.16,i i i i
3,0,0,0,0,15,3,FCQGYZ+CMMI10,10.0,68.99,737.85,548.11,748.03,737.85,43.97,68.99,63.89,"m signed by vehicle v is = (B ,L ). Let L= e:G G G.ThenNTAchooseH:{0,1}"
3,0,0,0,0,8,6,ZIDLFQ+CMMI7,7.0,77.73,741.76,417.8,748.73,741.76,43.27,77.73,194.2,i i i v v 1 1 2
4,0,0,0,0,5,3,GDRMZM+NimbusRomNo9L-Medi,10.0,321.94,82.91,532.53,93.09,82.91,698.91,321.94,79.47,"Output:pk ,pub ,pk ,pub ,KeyStatus"
4,0,0,0,0,4,6,ZIDLFQ+CMMI7,7.0,369.95,86.81,478.86,93.79,86.81,698.21,369.95,133.14,NTA NTA ct ct
4,0,0,0,0,3,3,QAXRLH+CMR10,10.0,338.88,106.82,417.39,117.0,106.82,675.0,338.88,194.61,"(pk ,pub )."
4,0,0,0,1,2,6,ZIDLFQ+CMMI7,7.0,352.95,110.72,410.52,117.7,110.72,674.3,352.95,201.48,NTA NTA
4,0,0,0,0,3,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,338.88,118.77,495.76,128.96,118.77,663.04,338.88,116.24,Privatekey(pk =Random(Z ))
4,0,0,0,0,3,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,338.88,130.73,489.58,140.91,130.73,651.09,338.88,122.42,PublicKey(pub =pk P)
4,0,0,0,1,2,6,ZIDLFQ+CMMI7,7.0,406.38,134.63,468.02,141.61,134.63,650.39,406.38,143.98,NTA NTA
4,0,0,0,0,3,6,ESZWAJ+CMR7,7.0,424.51,170.5,501.67,177.47,170.5,614.53,424.51,110.33,1 2 i
4,0,0,0,1,1,6,ZIDLFQ+CMMI7,7.0,356.75,194.41,367.34,201.38,194.41,590.62,356.75,244.66,ID
4,0,0,0,0,3,3,FCQGYZ+CMMI10,10.0,348.84,202.46,572.36,212.64,202.46,579.36,348.84,39.64,pub =h(ct )NTAtakesinputandcalculatesand
4,0,0,0,0,4,3,FCQGYZ+CMMI10,10.0,348.84,214.42,449.19,224.6,214.42,567.4,348.84,162.81,pk =pk pub .
4,0,0,0,0,3,6,ZIDLFQ+CMMI7,7.0,359.04,218.32,443.04,225.29,218.32,566.71,359.04,168.96,ct NTA ct
4,0,0,0,0,3,3,QAXRLH+CMR10,10.0,348.84,226.37,566.42,236.55,226.37,555.45,348.84,45.58,"(pub ,pk )NTAreturnsthepairandrecordsitto"
4,0,0,0,0,3,6,ESZWAJ+CMR7,7.0,424.51,278.1,514.88,285.07,278.1,506.93,424.51,97.12,1 2 i
4,0,0,0,0,5,3,FCQGYZ+CMMI10,10.0,73.2,281.83,300.02,292.01,281.83,499.99,73.2,311.98,"G Z andh:{0,1} G astwocollision-"
4,0,0,0,1,1,6,ZIDLFQ+CMMI7,7.0,424.15,303.66,434.74,310.64,303.66,481.36,424.15,177.26,ID
4,0,0,0,0,3,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,348.84,310.66,563.1,320.84,310.66,471.16,348.84,48.9,CTAtakesprivatekeyct andRSU andcalculates
4,0,0,0,0,6,3,FCQGYZ+CMMI10,10.0,348.84,322.84,524.16,333.02,322.84,458.98,348.84,87.84,pk =h(RSU )andpub =pk pub .
4,0,0,0,0,3,9,EBQWPY+CMMI5,5.0,362.74,332.38,519.9,337.36,332.38,454.64,362.74,92.1,i i i
4,0,0,0,0,5,3,QAXRLH+CMR10,10.0,73.2,341.6,300.02,351.78,341.6,440.22,73.2,311.98,"(pk ,pub ),wherepk Z asaprivatekey."
4,0,0,0,1,2,6,ZIDLFQ+CMMI7,7.0,193.7,357.46,255.34,364.44,357.46,427.56,193.7,356.66,NTA NTA
4,0,0,0,0,4,3,FCQGYZ+CMMI10,10.0,73.2,365.51,222.19,375.7,365.51,416.3,73.2,389.81,pk andpub belongstoZ .
4,0,0,0,0,3,6,ZIDLFQ+CMMI7,7.0,83.4,369.42,218.06,377.36,369.42,414.64,83.4,393.94,NTA NTA q
4,0,0,0,0,5,3,GDRMZM+NimbusRomNo9L-Medi,10.0,348.84,385.59,530.11,395.7,385.59,396.3,348.84,81.89,"ife(P,p )=e(pub pub ,pub )then"
4,0,0,0,1,1,6,ZIDLFQ+CMMI7,7.0,484.6,389.49,503.43,396.47,389.49,395.53,484.6,108.57,NTA
4,0,0,0,1,1,6,ZIDLFQ+CMMI7,7.0,241.23,393.33,251.82,400.3,393.33,391.7,241.23,360.18,ID
4,0,0,0,0,3,3,FCQGYZ+CMMI10,10.0,58.93,401.38,300.02,411.56,401.38,380.44,58.93,311.98,pk ct4)NTAtakesinputand togenerateidentity
4,0,0,0,1,2,6,ZIDLFQ+CMMI7,7.0,154.46,405.28,213.78,412.26,405.28,379.74,154.46,398.22,NTA ID
4,0,0,0,0,3,3,QAXRLH+CMR10,10.0,73.2,413.33,300.02,423.52,413.33,368.48,73.2,311.98,"(pk ,pub )basedpublicprivatekeypairsandreturns"
4,0,0,0,0,5,3,FCQGYZ+CMMI10,10.0,73.2,425.29,300.02,435.47,425.29,356.53,73.2,311.98,pub =h(ct ) pk =intoCTAbycalculatingand
4,0,0,0,0,3,6,ZIDLFQ+CMMI7,7.0,189.16,429.19,285.85,436.17,429.19,355.83,189.16,326.15,ct ID ct
4,0,0,0,0,3,9,EBQWPY+CMMI5,5.0,195.73,431.8,288.51,436.78,431.8,355.22,195.73,323.49,i i i
4,0,0,0,0,3,3,FCQGYZ+CMMI10,10.0,73.2,437.25,139.84,447.43,437.25,344.57,73.2,472.16,pk pub .
4,0,0,0,0,3,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,58.93,449.2,300.02,459.38,449.2,332.62,58.93,311.98,5) LetjthstaticentityRSU performskeyenhancement
4,0,0,0,0,7,3,FCQGYZ+CMMI10,10.0,58.93,485.44,563.04,496.98,485.44,295.02,58.93,48.96,ct RSU6)CTAtakesprivatekeyand togenerateiden- 2) NTAusespk andv asinputsandreturnsidentity
4,0,0,0,0,4,6,ZIDLFQ+CMMI7,7.0,176.08,489.34,439.1,502.21,489.34,289.79,176.08,172.9,i i NTA ijj
4,0,0,0,0,11,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,73.2,497.62,563.04,508.93,497.62,283.07,73.2,48.96,"tity based public private key pairs (pkr,pubr). To basekeypairs(pk ,pub )totheVehiclebycalculating"
4,0,0,0,0,4,6,ZIDLFQ+CMMI7,7.0,245.25,502.65,439.85,509.78,502.65,282.22,245.25,172.15,i i v v
4,0,0,0,0,8,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,73.2,509.8,563.04,520.89,509.8,271.11,73.2,48.96,thestaticentitybycalculatingpk =h(RSU )and pub =h(v)andpk =pk pub .ThenNTAalso
4,0,0,0,0,7,6,ZIDLFQ+CMMI7,7.0,215.78,514.61,492.99,522.44,514.61,269.56,215.78,119.01,r i v i v NTA v
4,0,0,0,0,3,9,EBQWPY+CMMI5,5.0,219.48,517.21,495.65,524.33,517.21,267.67,219.48,116.35,i i ii
4,0,0,0,0,7,3,FCQGYZ+CMMI10,10.0,73.2,522.25,563.04,532.84,522.25,259.16,73.2,48.96,pub =pk pub . broadcastID andpub toblockchainnetworkwith
4,0,0,0,0,3,9,EBQWPY+CMMI5,5.0,91.89,528.75,443.83,536.78,528.75,255.22,91.89,168.17,i i iii
4,0,0,0,0,13,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,58.93,534.62,563.04,544.88,534.62,247.12,58.93,48.96,"7) The master key pub system parameter param, signature =(B ,L ).NowhereID =H(v)for"
4,0,0,0,0,6,6,ZIDLFQ+CMMI7,7.0,163.01,538.52,544.61,545.58,538.52,246.42,163.01,67.39,NTA v v v v i
4,0,0,0,0,4,9,EBQWPY+CMMI5,5.0,384.86,541.12,509.71,546.1,541.12,245.9,384.86,102.29,i i i i
4,0,0,0,0,11,3,FCQGYZ+CMMI10,10.0,73.2,546.57,563.04,556.84,546.57,235.16,73.2,48.96,CTA and RSU are recorded in initial block. security.NTAselectsarbitrarynumberb Z andcal-
4,0,0,0,0,15,3,FCQGYZ+CMMI10,10.0,73.2,558.53,563.04,568.79,558.53,223.21,73.2,48.96,"ID = H CTA and ID for secu- culatesB =b P.Leth =H((ID ||pub ),B ),"
4,0,0,0,0,6,6,ZIDLFQ+CMMI7,7.0,86.61,562.43,553.02,569.49,562.43,222.51,86.61,58.98,v v v v v vctID
4,0,0,0,1,1,6,ZIDLFQ+CMMI7,7.0,230.31,564.28,247.05,571.25,564.28,220.75,230.31,364.95,RSU
4,0,0,0,0,8,9,EBQWPY+CMMI5,5.0,93.18,565.03,555.68,573.14,565.03,218.86,93.18,56.32,i i i i i i i ii
4,0,0,0,0,6,3,FCQGYZ+CMMI10,10.0,73.2,570.48,563.04,581.12,570.48,210.88,73.2,48.96,L L =bpub +h pkrity.CTAscanverifymasterkeybycheckingifcanbecalculatedas .
4,0,0,0,0,6,6,ZIDLFQ+CMMI7,7.0,343.0,574.38,560.05,581.36,574.38,210.64,343.0,51.95,v v i NTA v NTA
4,0,0,0,0,3,9,EBQWPY+CMMI5,5.0,346.98,576.99,530.02,581.97,576.99,210.03,346.98,81.98,i i i
4,0,0,0,0,3,3,FCQGYZ+CMMI10,10.0,73.2,582.44,563.04,593.07,582.44,198.93,73.2,48.96,"pub IDe(P,pk)=e(pub,pub).SimilarlyRSUs3)andcanverifythecorrectnessof and"
4,0,0,0,0,3,6,ZIDLFQ+CMMI7,7.0,88.11,586.34,542.04,593.77,586.34,198.23,88.11,69.96,v NTA vNTActctNTA
4,0,0,0,0,4,9,EBQWPY+CMMI5,5.0,128.63,588.94,544.7,594.38,588.94,197.62,128.63,67.3,i i i i
4,0,0,0,0,7,3,FCQGYZ+CMMI10,10.0,73.2,594.39,563.04,605.03,594.39,186.97,73.2,48.96,"pub e(P,L ) = e(pub ,N )canverifythemasterkeysbycheckingife(P,p)=byconfirmingif,"
4,0,0,0,0,4,6,ZIDLFQ+CMMI7,7.0,351.21,598.3,553.02,605.27,598.3,186.73,351.21,58.98,v v NTA v
4,0,0,0,0,3,9,EBQWPY+CMMI5,5.0,280.15,600.9,555.68,609.37,600.9,182.63,280.15,56.32,i i ii
4,0,0,0,0,5,3,FCQGYZ+CMMI10,10.0,73.2,606.35,470.53,618.03,606.35,173.97,73.2,141.47,"N =B +h pubwhere .e(pubpub,pub)."
4,0,0,0,0,4,6,ZIDLFQ+CMMI7,7.0,96.71,610.25,467.54,618.73,610.25,173.27,96.71,144.46,v v v NTAct
4,0,0,0,1,1,6,ZIDLFQ+CMMI7,7.0,149.47,611.75,168.3,618.73,611.75,173.27,149.47,443.7,NTA
4,0,0,0,0,3,9,EBQWPY+CMMI5,5.0,103.28,612.85,432.73,619.34,612.85,172.66,103.28,179.27,i i ii
4,0,0,0,0,8,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,321.94,618.52,563.04,640.44,618.52,151.56,321.94,48.96,"4) After entering the toll vehicle broadcast itsstatewithsignature=(B,L)to"
4,0,0,0,0,3,6,ZIDLFQ+CMMI7,7.0,437.33,634.16,543.27,641.13,634.16,150.87,437.33,68.73,state state state
4,0,0,0,0,8,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,48.96,642.21,563.04,664.35,642.21,127.65,48.96,48.96,"RSU, CTA, and other vehicles. Here state =B.CommunicationPhase{ID||Directions||Speed||Location||Time||pub},"
4,0,0,0,0,3,6,ZIDLFQ+CMMI7,7.0,375.36,705.89,552.27,713.83,705.89,78.17,375.36,59.73,state state stateq
4,0,0,0,0,7,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,48.96,710.62,563.04,724.12,710.62,67.88,48.96,48.96,"2). Leth =H(ID ||pub ),B )andL can"
4,0,0,0,0,5,6,ZIDLFQ+CMMI7,7.0,359.83,717.85,544.12,724.82,717.85,67.18,359.83,67.88,state v v state state
4,0,0,0,0,8,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,58.93,725.9,545.12,736.08,725.9,55.92,58.93,66.88,1) AtthetollthehighspeedvehiclerequestNTAforkey becalculatedasL =b pub +h pk .
4,0,0,0,0,5,6,ZIDLFQ+CMMI7,7.0,411.55,729.8,538.98,736.78,729.8,55.22,411.55,73.02,state state v state v
4,0,0,0,0,11,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,73.2,737.85,555.4,748.03,737.85,43.97,73.2,56.6,generationusingitsidentitywhichisvehiclev. 5) CTA and RSUs first confirmed the validity of ID
5,0,0,0,0,4,6,ZIDLFQ+CMMI7,7.0,357.38,74.73,483.86,81.7,74.73,710.3,357.38,128.14,i NTA state v
5,0,0,0,0,5,3,GDRMZM+NimbusRomNo9L-Medi,10.0,321.94,82.78,491.95,92.96,82.78,699.04,321.94,120.05,"Output:pk ,pub ,ID ,ID andpub"
5,0,0,0,0,5,6,ZIDLFQ+CMMI7,7.0,369.95,86.68,495.93,93.66,86.68,698.34,369.95,116.07,v v v v v
5,0,0,0,0,5,9,EBQWPY+CMMI5,5.0,373.93,89.28,498.59,94.27,89.28,697.73,373.93,113.41,i i i i i
5,0,0,0,0,3,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,348.84,154.51,551.82,164.69,154.51,627.31,348.84,60.18,NTAusespk andv asinputsandcalculates
5,0,0,0,0,6,3,FCQGYZ+CMMI10,10.0,348.84,166.47,513.52,176.65,166.47,615.35,348.84,98.48,pub =h(v) pk =pk puband .
5,0,0,0,0,5,6,ZIDLFQ+CMMI7,7.0,363.83,170.37,507.37,177.34,170.37,614.66,363.83,104.63,v i v NTA v
5,0,0,0,0,3,9,EBQWPY+CMMI5,5.0,367.82,172.97,510.03,177.95,172.97,614.05,367.82,101.97,i i i
5,0,0,0,0,3,3,QAXRLH+CMR10,10.0,348.84,178.42,562.51,188.6,178.42,603.4,348.84,49.49,"(pk ,pub )NTAreturnsidentitybasekeypairsto"
5,0,0,0,0,3,3,FCQGYZ+CMMI10,10.0,348.84,214.29,559.95,224.47,214.29,567.53,348.84,52.05,b ZNTAselectsarbitrarynumber tocalculate
5,0,0,0,0,3,3,FCQGYZ+CMMI10,10.0,348.84,226.24,399.5,236.42,226.24,555.58,348.84,212.5,B =b P.
5,0,0,0,0,5,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,348.84,238.2,568.0,248.38,238.2,543.62,348.84,44.0,"NTAcalculatesh =H((ID ||pub ),B ),sothat"
5,0,0,0,0,4,6,ZIDLFQ+CMMI7,7.0,420.38,242.1,527.2,249.07,242.1,542.93,420.38,84.8,v v v v
5,0,0,0,0,4,9,EBQWPY+CMMI5,5.0,424.37,244.7,529.86,249.68,244.7,542.32,424.37,82.14,i i i i
5,0,0,0,0,6,3,FCQGYZ+CMMI10,10.0,348.84,262.11,480.34,272.29,262.11,519.71,348.84,131.66,L =b pub +h pk .
5,0,0,0,0,5,6,ZIDLFQ+CMMI7,7.0,355.62,266.01,477.36,272.98,266.01,519.02,355.62,134.64,v v NTA v NTA
5,0,0,0,0,3,9,EBQWPY+CMMI5,5.0,359.6,268.61,447.33,273.59,268.61,518.41,359.6,164.67,i i i
5,0,0,0,0,3,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,348.84,274.06,540.89,284.24,274.06,507.76,348.84,71.11,NTAbroadcastsID andpub toblockchain
5,0,0,0,0,4,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,348.84,286.02,516.98,296.2,286.02,495.8,348.84,95.02,"networkwithsignature =(B ,L )."
5,0,0,0,0,3,6,ZIDLFQ+CMMI7,7.0,451.78,289.92,506.96,296.89,289.92,495.11,451.78,105.04,v v v
5,0,0,0,0,4,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,73.2,291.61,300.03,301.79,291.61,490.21,73.2,311.97,"blockchain,i.e.ID =ID .IfID existsthenRSU"
5,0,0,0,0,3,9,EBQWPY+CMMI5,5.0,455.76,292.52,509.62,297.5,292.52,494.5,455.76,102.38,i i i
5,0,0,0,0,3,6,ZIDLFQ+CMMI7,7.0,151.79,295.51,227.09,303.45,295.51,488.55,151.79,384.91,v v v
5,0,0,0,0,9,3,QRWYTJ+NimbusRomNo9L-Regu,10.0,58.93,315.52,300.02,325.7,315.52,466.3,58.93,311.98,"6) State, and pub as input. Let h ="
5,0,0,0,0,3,6,ZIDLFQ+CMMI7,7.0,109.29,319.42,280.7,326.39,319.42,465.61,109.29,331.3,state v state
5,0,0,0,0,3,6,ZIDLFQ+CMMI7,7.0,354.53,325.79,558.92,332.76,325.79,459.24,354.53,53.08,v NTA v
