page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
2,0,0,0,0,9,4,HPZLCO+NimbusRomNo9L-Regu,10.0,311.97,418.43,563.03,428.4,418.43,363.6,311.97,48.97,that only authenticated and authorized users make use of
2,0,0,0,1,1,6,HPZLCO+NimbusRomNo9L-Regu,8.0,92.64,459.07,271.95,467.04,459.07,324.96,92.64,340.05,NTRODUCTIONANDPROBLEMSTATEMENT
2,0,0,0,0,3,4,HPZLCO+NimbusRomNo9L-Regu,10.0,48.96,499.64,563.03,680.27,499.64,111.73,48.96,48.97,"arecentGartnerstudy,50billionconnecteddevices willbe systemmorevulnerabletonumerousattackssuchasidentitydeployedby2020[1].Indeed,citizensaregraduallyequippingspoong,messageseavesdropping,messagestamperingandtheirhomeswithIoTdevicessuchassmartTVs,Internetothersecurityissues,and(2)multipletypesofdeviceshaveboxes,heatingsystems,homesremotecontrol,lightingsys-limitedresourcesintermsofenergy,memoryandprocessingtemsandsoon.Infactoriesandindustrialenvironments,thecapacity,whichpreventthemfromimplementingadvancedcooperationofrobotsandothersmarttoolsenhancestheef-securitysolutions.ciencyofautomationsystemsandallowsbetterproductions.Manyresearchers[9][10]qualifyIoTasasystem-of-TheIoTinvolvementdidnotstoppedtotheseusecases,but,systems,where,multipleusecasescenariosrequirethatonlyiswidelyadoptedinmanyotherareassuchashealthcare,trusteduserscanuseofferedservices.Thus,conventionalmilitary,agricultureandsmartcities.securityrequirementssuchasauthentication,condentiality,IoTrepresentstheprincipalactortomakeourcitiessmarter.anddataintegrityarecriticaltoeachpartoftheseecosys-ThisfactwasextensivelyaddressedduringthelastUnitedtems,includingthings,networks,andsoftwareapplications.Nationsconferenceonclimatechange(Cop21)heldinParisHowever,duetolimitationsandheterogeneityofdevicesin2016.Itwasconcludedthatconnectedobjectshavetheresources,existingsecuritysolutionsarenotfullyadaptedtosuchanecosystem.Besides,often,thecombinationofmultiple"
2,0,0,0,0,8,4,HPZLCO+NimbusRomNo9L-Regu,10.0,311.97,682.27,563.03,692.23,682.27,99.77,311.97,48.97,"security technologies and solutions is needed, which leads"
3,0,0,0,0,12,4,HPZLCO+NimbusRomNo9L-Regu,10.0,48.96,58.14,563.03,530.12,58.14,261.88,48.96,48.97,"toextrahighcosts.Furthermore,ef cientsecuritysolutions can be of any type such as monetary transactions, healthareoftencentralizede.g.PublicKeyInfrastructure(PKI),data,systemlogs,trafcinformations,etc.Thesecondiswhichcancauseenormousscalabilityissuesinanenvironmentcalledtheheaderandcontainsinformationaboutitsblocke.g.composedofthousandsofnodes.Finally,eachusecaseapplytimestamp,hashofitstransaction,etc.aswellasthehashofadifferentsecurityapproach,architectureanddeployment,thepreviousblock.Thus,thesetoftheexistingblocksformswhichcausesmultipledifcultiesintheintegrationofnewser-achainoflinkedandorderedblocks.Thelongeristhechain,vicesandscenarios.Consequently,itisnecessarytoproposetheharderistofalsifyit.Indeed,ifamalicioususerwantstonewsecuritysolutionsforthesystem-of-systemsasawhole.modifyorswapatransactiononablock,(1)itmustmodifyThelattermust:(1)allowaneasyintegrationofnewdevicesallthefollowingblocks,sincetheyarelinkedwiththeirhashs.aswellasnewservices;(2)fullyadaptedtoIoTrequirements(2)Then,itmustchangetheversionoftheblockchainthatandneeds;and(3)doesnotdependonthetypeofdevices,eachparticipatingnodestores.Figure1depictsanexampleofnorontheusecasearchitectureanddesign.asimpliedblockchain.ContributionsWebelieve,asmanyresearchers[11][12][13],thatblockchainsrepresentaverypromisingtechnologytomeetsecurityrequirementsinIoTcontext.Benetingfromblockchainspowerandresiliency,inthiswork,weproposeanefcientdecentralizedauthenticationmechanismcalledbubblesoftrust.ThismechanismwasimplementeduponthepublicblockchainEthereum,andaimsFig.1:Exampleofasimpliedblockchainatthecreationofsecuredvirtualzones,wheredevicescancommunicatesecurely.ItsevaluationshowsclearlyitsabilityTherearetwotypesofparticipatingnodes:(1)nodesthatinmeetingIoTsecurityrequirements.Inaddition,weprovidecanonlyreadfacts(passivemode);and(2)nodesthatcananextensivestudyonthecomputationalandenergyimpactasreadandwritefacts(activemode),commonlycalledminers.Inwellasthenancialcostofourapproachondifferenttypesordertoaddanewtransactiontotheblockchain,thefollowingofdevicesthatcancomposeanIoTecosystem.Finally,Thesestepsareperformed:costsarecomparedwithsomeexistingIoTauthentication1)Thetransactionisgroupedwithothertransactionsintoschemes.whatiscalledablock;Thismanuscriptisorganizedasfollows:SectionIIintro-2)Minersverifythattransactionswithintheblockrespectducestheblockchainconceptanditsmostknowntechnologies.denedrules;SectionIIIanalyzessecurityrequirementsandpresentsour3)Minersperformaconsensusmechanismtovalidatethethreatmodel.SectionIVdescribestheexistingworksthataimedtointegrateblockchainstoIoT.SectionVdescribesaddedblock;ourblockchainbasedapproach.Then,SectionVIdiscussand4)Arewardisgiventotheminer/minersthatvalidatetheanalyzesourevaluationcampaign.SectionVIIdescribestheblock;approachsopenissues.Finally,SectionVIIIconcludesthe5)Veriedtransactionsarestoredintheblockchain.paperandintroducesourfutureworks.Inordertoprovethehonestvalidationofblocks,itexistsnumerousmechanisms.ThemostusedonesaretheProofofII.B"
3,0,0,0,1,1,6,HPZLCO+NimbusRomNo9L-Regu,8.0,158.6,521.72,212.82,529.69,521.72,262.31,158.6,399.18,ACKGROUND
4,0,0,0,1,2,7,VCRGKM+CMMI7,7.0,420.08,432.31,508.61,439.28,432.31,352.72,420.08,103.39,A B
4,0,0,0,1,2,7,VCRGKM+CMMI7,7.0,486.93,504.04,517.23,511.01,504.04,280.99,486.93,94.77,B B
4,0,0,0,0,3,4,KJPASH+CMMI10,10.0,48.96,512.08,563.03,523.86,512.08,268.14,48.96,48.97,"n +1 ,then,basedonthelongestchainrule,AmusttakePoS,andmanyothersaremovingfromPoWtoit.Examples"
4,0,0,0,1,2,7,VCRGKM+CMMI7,7.0,317.95,516.0,347.74,522.97,516.0,269.03,317.95,264.26,A A
4,0,0,0,0,3,4,KJPASH+CMMI10,10.0,48.96,524.05,563.03,535.82,524.05,256.18,48.96,48.97,"Bschain(n +1 )asthevalidoneandabandontheshorterofblockchainsthatusethePoSarePeercoin,ShadowCash,"
4,0,0,0,1,2,7,VCRGKM+CMMI7,7.0,363.64,527.95,392.02,534.92,527.95,257.08,363.64,219.98,B B
4,0,0,0,0,3,4,HPZLCO+NimbusRomNo9L-Regu,10.0,48.96,586.36,563.04,656.83,586.36,135.17,48.96,48.96,"AgedStake(PoMAS)andProofofImportance(PoI) [21]. time-consuming)toproducebuteasyforotherstoverify.MoreBlockchainscanbepermissioned(private)orpermission-precisely,BitcoinsminingprocessandPoWareasfollows:less(public).Therstcategory,makesrestrictionsonthe(1)eachminercreatesablockcontainingaheader(timestamp,consensuscontributors.Onlythechosentrustfulactorshavemerklerootoftheblockstransactions,thepreviousblockstherightstovalidatetransactions.Itdoesnotrequirealothash,etc)andabody(transactions).Then,(2)theprotocolofcomputationtoreachaconsensus,thus,itisnottime"
4,0,0,0,0,3,4,HPZLCO+NimbusRomNo9L-Regu,10.0,48.96,655.68,563.03,680.74,655.68,111.26,48.96,48.97,"generatesatarget""t"",whichrepresentsavaluet ]0,2 1].neitherenergyconsuming.Lastly,itenablesthetransactions(3)Eachminermustcalculatethehashof(a)achosennumberprivacy,sinceonlyauthorizedparticipantscanaccessthem."
4,0,0,0,0,3,4,KJPASH+CMMI10,10.0,48.96,679.59,563.03,713.69,679.59,78.31,48.96,48.97,"n(n ]0,2 1])concatenatedto(b)thehashofitsblock,Thesecondtype(publicblockchains),usesanunlimitedinsuchawaythattheresultantvalueshouldbet.Inotherwords,theminerchangesnsvaluesuntilsatisfying"
4,0,0,0,0,4,4,KJPASH+CMMI10,10.0,311.97,715.46,563.03,725.64,715.46,66.36,311.97,48.97,sha256(sha256(block)||n) ttheequation. Once this
5,0,0,0,0,4,4,HPZLCO+NimbusRomNo9L-Regu,10.0,48.96,57.92,563.03,252.97,57.92,539.03,48.96,48.97,"equationissatis ed,themineraddthisvaluetotheblock Forblocks validation,EthereumusesaPoWmechanismasaproofofwork.calledEthash.Asexplainedin[26],participatingnodescalcu-Whenanodesendsaconstructedblockoverthenetwork,latea16MBpseudo-randomcache,basedonaseedcomputedalltherecipientsverifytheblockstransactionsaswellasfromtheblockheaders.Fromthiscache,a1GBdatasetisitsPoW.Ifthemajorpartofthenetworknodesagreeongenerated,knowingthateachdatasetitemdependsononlyablock,thelatterisvalidatedandaddedtotheblockchain.fewcacheitems.Thecacheisstoredbylightclients,whileConsequently,alltheothernodesupdatetheirblockchaindatasetisstoredbyfullclientsandminers.Byhashingrandomcopies,andtheblockcreatorreceivesitsreward.Theoperationdatasetpiecestogether,minerstrytoresolveamathematicaloftheblockchainupdateoccurseach10minutes.Aminerchallenge.Thevericationrequiresonlythecachetoregen-ofanorphanedblockdoesnotreceiveanyreward,eveneratethespecicdatasetpieces.EthereumconsideringthatheprovidedthegoodPoW.Currently,thereisabetaversionofthatusesaCasperTheoretically,BitcoinblockscanbefalsiedonlyifmoreprotocolcalledwhichreliesonaPoS.Ethereumcanbeusedalsoasaprivateblockchain,thusthan51%ofnodesarecorrupted,whichiscurrentlyalmosttheparticipatingnodesarechosenandtheproofofworkimpossibletorealize.Forexample,ifGooglesextantcom-Bitcoinmechanismisnolongerrequired.putingpowerinthecloudisusedformining,itwillBitcoinrepresentsroughly0.0019%ofalloftheworldwideC.HyperledgerFabric"
5,0,0,0,0,7,4,HPZLCO+NimbusRomNo9L-Regu,10.0,48.96,249.62,563.04,453.38,249.62,338.62,48.96,48.96,"miningoperations. Hyperledger Fabric is an open-source permissionedB.EthereumblockchaincreatedbytheLinuxFoundation,morespecicallybyIBM.UnlikeBitcoinandEthereum,HyperledgerFabricEthereumblockchainisapublicthatprovidesacryptocur-doesnotprovideacryptocurrency.Transactionscanbepub-rencycalledEther(ETH)(aftertheforkthathappenedinlicorcondential,alldependsonthenatureofthestoredJuly2017,itexistsaversionofEthereumcalledEthereuminformation.HyperledgerusesthePracticalByzantineFaultClassicthatusesacurrencycalledETC),usedforpay-Tolerant(PBFT)asaconsensusmechanism.Asexplainediningnancialtransactionsaswellasapplicationsprocessing.[27],PBFTisamechanismusedinthedistributednetworksMinersreplicate,validate,andstoredataintheblockchaintoleratingacertaindegreeoffaultsinordertoallowthenetwork.Furthermore,theyprocessprogramscalledsmartcontinuityofthesystemoperations.AlltheparticipatingnodescontractswhichmakesEthereumaplatformfordecentralizedaretrustfulandknoweachother,andvalidatingnodesareapplications.Smartcontractsareexecutedbyparticipatingchosenrandomly,butalwaysatamajority,whichprotectsthenodesusinganoperatingsystemknownasEthereumVirtualByzantinesystemagainstimpostersandSybilattacks[28].Machine(EVM)[24].HyperledgerFabricallowsalsothedevelopmentofsmartAsinBitcoin,theminingoperationconsistsofthecreationcontracts,calledinthiscontextchaincodes.andthevalidationofblocks.TheblocksizeisshorterthaninBitcoinandthevalidationtime,takesonly14secondsIII.S"
5,0,0,0,1,1,6,HPZLCO+NimbusRomNo9L-Regu,8.0,351.31,444.98,549.15,452.95,444.98,339.05,351.31,62.85,ECURITYREQUIREMENTSANDTHREATMODEL
5,0,0,0,0,3,4,HPZLCO+NimbusRomNo9L-Regu,10.0,48.96,451.77,563.03,543.1,451.77,248.9,48.96,48.97,"comparedtoBitcoinwhichtakes10minutes.Also,thereward A.SecurityrequirementssystemisdifferentfromBitcoin.Indeed,EthereumusesTheAnIoTschememustful llnumeroussecurityrequirementsEthereumGreedyHeaviestObservedSubtree(GHOST)proto-inordertoensurethesustainabilityandresiliencyofthecolforconsensusandminersreward.Aminerthatvalidatesecosystem.Thus,inthissectionwedescribethemainsecurityablockthathavebeenaddedtothemainblockchainreceivesgoals,andweintroducethecriterianeededtoevaluatethe5ETH.Furthermore,accordingtothecomplexityofthesuitabilityofauthenticationschemesforsecuringIoTuseexecutedsmartcontract,itreceivesanadditionalamountofcases."
7,0,0,0,0,10,4,HPZLCO+NimbusRomNo9L-Regu,10.0,311.97,249.43,563.03,259.39,249.43,532.61,311.97,48.97,"and trust. More precisely, their proposal is presented as a"
7,0,0,0,1,1,6,HPZLCO+NimbusRomNo9L-Regu,8.0,154.06,426.8,220.26,434.77,426.8,357.23,154.06,391.74,ELATEDWORKS
8,0,0,0,0,7,4,FUWWBO+NimbusRomNo9L-ReguItal,10.0,311.97,251.59,563.03,261.78,251.59,530.22,311.97,48.97,Follower generates an Elliptic Curve (EC) private/public
8,0,0,0,0,4,6,HPZLCO+NimbusRomNo9L-Regu,8.0,55.34,254.71,298.78,262.68,254.71,529.32,55.34,313.22,Approach consideration type Implementation
8,0,0,0,0,9,4,HPZLCO+NimbusRomNo9L-Regu,10.0,311.97,263.54,563.03,273.73,263.54,518.27,311.97,48.97,"key-pair. Then, each Follower is provided by a structure"
8,0,0,0,0,4,6,FUWWBO+NimbusRomNo9L-ReguItal,8.0,55.34,265.88,275.85,283.0,265.88,509.0,55.34,336.15,Ouaddahetal.[39][13] Yes Private No
8,0,0,0,0,4,6,HPZLCO+NimbusRomNo9L-Regu,8.0,55.34,295.35,275.85,303.32,295.35,488.68,55.34,336.15,[37] No Public No
8,0,0,0,0,4,6,FUWWBO+NimbusRomNo9L-ReguItal,8.0,55.34,306.53,275.85,314.68,306.53,477.32,55.34,336.15,Xuetal.[38] No Notspecied No
8,0,0,0,0,6,4,FUWWBO+NimbusRomNo9L-ReguItal,10.0,311.97,311.36,563.03,321.55,311.36,470.45,311.97,48.97,"(objID) Follower,whichrepresentsthes identi er in the"
8,0,0,0,0,3,4,FUWWBO+NimbusRomNo9L-ReguItal,10.0,311.97,323.32,563.04,333.51,323.32,458.49,311.97,48.96,"bubble pubAddr Follower,(3),whichrepresentsthespublic"
8,0,0,0,0,4,6,HPZLCO+NimbusRomNo9L-Regu,8.0,55.34,327.04,288.47,335.01,327.04,456.99,55.34,323.53,[16] Yes Private Simulation
8,0,0,0,0,4,6,FUWWBO+NimbusRomNo9L-ReguItal,8.0,55.34,338.21,276.78,346.36,338.21,445.64,55.34,335.22,Rutaetal.[35] Yes Private Yes
8,0,0,0,0,4,6,FUWWBO+NimbusRomNo9L-ReguItal,8.0,55.34,349.57,284.42,366.69,349.57,425.31,55.34,327.58,Bahgaetal.[15] No Public Partially
8,0,0,0,0,4,6,FUWWBO+NimbusRomNo9L-ReguItal,8.0,55.34,369.89,276.78,378.04,369.89,413.96,55.34,335.22,Huhetal.[17] No Public Yes
8,0,0,0,0,9,4,FUWWBO+NimbusRomNo9L-ReguItal,10.0,311.97,371.14,563.03,381.33,371.14,410.67,311.97,48.97,Algorithm (ECDSA) signature using the private key of the
8,0,0,0,0,6,4,FUWWBO+NimbusRomNo9L-ReguItal,10.0,311.97,383.09,563.03,393.29,383.09,398.71,311.97,48.97,bubbles Master. ECDSA represent multiple advantages
8,0,0,0,0,4,6,HPZLCO+NimbusRomNo9L-Regu,8.0,55.34,390.4,275.85,398.37,390.4,393.63,55.34,336.15,[12] Notspecied Notspecied No
8,0,0,0,0,4,6,HPZLCO+NimbusRomNo9L-Regu,8.0,55.34,410.72,275.85,418.69,410.72,373.31,55.34,336.15,[11] Notspecied Notspecied No
8,0,0,0,0,11,4,HPZLCO+NimbusRomNo9L-Regu,10.0,311.97,419.19,563.03,429.15,419.19,362.85,311.97,48.97,times and is more adapted to IoT contexts [44] [45]. The
8,0,0,0,0,4,6,FUWWBO+NimbusRomNo9L-ReguItal,8.0,55.34,421.9,275.85,439.02,421.9,352.98,55.34,336.15,Zhangetal.[41][42] No Public No
8,0,0,0,1,1,6,HPZLCO+NimbusRomNo9L-Regu,8.0,141.21,483.35,228.18,491.32,483.35,300.68,141.21,383.82,ROPOSEDAPPROACH
8,0,0,0,0,3,4,APXXJY+NimbusMonL-Regu,10.0,48.96,485.45,563.03,629.65,485.45,162.35,48.96,48.97,"GroupID : XXThemaingoalofourapproachistocreatesecurevirtualObjectID:YYzonesinIoTenvironments.EachdevicemustcommunicatePubAddr:@@onlywithdevicesofitszone,andconsiderseveryotherdevice=========================================bubblesoftrustasmalicious.Wecallthesezones.Thus,aSignature(keccakhash(XX||YY||@@))bubbleoftrustisazone,whereallitsmemberscantrust=========================================eachother.Itisprotectedandinaccessiblefornon-memberdevices.InordertoachievesuchasystemwerelyonaB.Systemsfunctioningpublicblockchainthatimplementssmartcontracts.WeuseapublicblockchaininsteadofaprivateoneinordertomaketheTheschemeinFigure2detailsourproposedapproachandsystemopentoanyuser.Inotherwords,relyingonaprivateallthephasesoftheecosystemslifecycle.TheAlgorithmblockchain,makesourapproachapplicableonlybypredened1describesitsdifferentparametersandfunctions.First,as"
8,0,0,0,0,4,4,HPZLCO+NimbusRomNo9L-Regu,10.0,48.96,628.18,563.03,713.69,628.18,78.31,48.96,48.97,"users andoncethesystemisdeployeditwillbeverydif cult showninFigure2,phase(A),theconnectedthingscanbelongifnotimpossibletoaddnewusers,whichlimitsconsiderablytonumerousareas(medical,industry,environment,etc).thescalabilityandtheexibilityoftheapproach(formoreThephase(B)representstheinitializationphase,wheredetailsseeSectionV-C).agroupidentier(groupID)ischosenbytheMaster.Fur-Communicationsinthesystemareconsideredastransac-thermore,eachobjectisprovidedbyaticked,signedbythetionsandmustbevalidatedbythisblockchaininordertobeMaster.Oncethegroupisprepared,thestep(C)consistsofbubbleMasterthecreationoftheattheblockchainlevel.The"
8,0,0,0,0,4,4,FUWWBO+NimbusRomNo9L-ReguItal,10.0,311.97,715.45,563.03,725.64,715.45,66.36,311.97,48.97,Mastersendsatransactionthatcontainsthes identi er as
9,0,0,0,0,3,4,HPZLCO+NimbusRomNo9L-Regu,10.0,48.96,619.56,563.03,725.64,619.56,66.36,48.96,48.97,"wellastheidenti erofthegrouphewantstocreate.The thevalidityoftheFollowersticketusingthepublickeyofblockchaincheckstheuniquenessofbothofthegroupIDthebubblesMaster.Ifoneoftheconditionsisnotsatised,MasterobjectIDbubbleandthes.Ifthetransactionisvalid,thentheobjectcannotbeassociatedtothe.Algorithm2bubblebubblebubbletheiscreated(eg.F9,0A).Sincethedescribestheassociationphase.bubbleblockchainispublic,anyusercancreatea.Oncethersttransaction(associationrequest)ofaFollowerAfter,intheFigure2,phase(D),theFollowersinturn,issuccessful,thelatterdoesnolongerneedtouseitstickettosendtransactionsinordertobeassociatedtotheirrespectiveauthenticateitself(sendsitwithintheexchangedmessages).bubbles.Attheblockchainlevel,thesmartcontractveriestheFormoredetails,anexampleisdetailedinFigure3.InFollowerobjectIDFollowerFuniquenessofthesidentier(),thenchecksthisexample,wedescribeadevicecalledwhich"
10,0,0,0,0,9,4,HPZLCO+NimbusRomNo9L-Regu,10.0,53.94,294.2,563.04,316.35,294.2,475.65,53.94,48.96,"have beenprovided a ticket signed bythe Master M. TheAlgorithm1:ParametersandfunctionsdenitionticketcontainsagrpID=XX,objID=YYandapublickey"
10,0,0,0,0,8,4,HPZLCO+NimbusRomNo9L-Regu,10.0,321.94,331.7,563.03,341.67,331.7,450.33,321.94,48.97,1) the rst clients transaction represents an association
10,0,0,0,0,3,4,HPZLCO+NimbusRomNo9L-Regu,10.0,321.94,367.57,563.03,377.53,367.57,414.47,321.94,48.97,2) whentheblockchainreceivesthetransactionitveri es
10,0,0,0,0,8,4,HPZLCO+NimbusRomNo9L-Regu,10.0,336.21,379.52,541.58,389.49,379.52,402.51,336.21,70.42,its integrity by verifying the signature with the
10,0,0,0,0,8,5,APXXJY+NimbusMonL-Regu,9.0,58.92,404.02,279.5,422.95,404.02,369.05,58.92,332.5,// check if the object identifier is usedintheblockchainornot
10,0,0,0,0,11,4,HPZLCO+NimbusRomNo9L-Regu,10.0,321.94,427.12,563.03,437.31,427.12,354.69,321.94,48.97,"3) if the ticket is valid, then, the blockchain stores an"
10,0,0,0,0,9,5,APXXJY+NimbusMonL-Regu,9.0,58.92,433.91,290.26,442.88,433.91,349.12,58.92,321.74,// check if the group identifier is used in
10,0,0,0,0,4,5,APXXJY+NimbusMonL-Regu,9.0,75.06,443.87,188.04,452.84,443.87,339.16,75.06,423.96,the blockchain or not
10,0,0,0,0,9,5,APXXJY+NimbusMonL-Regu,9.0,58.92,463.8,279.5,482.73,463.8,309.27,58.92,332.5,// check if the object address is used intheblockchainornot
10,0,0,0,0,5,5,APXXJY+NimbusMonL-Regu,9.0,58.92,493.69,209.56,502.65,493.69,289.35,58.92,402.44,// returns and error message
10,0,0,0,0,3,4,HPZLCO+NimbusRomNo9L-Regu,10.0,321.94,570.81,563.03,580.77,570.81,211.23,321.94,48.97,"6) ifthesignatureisvalid,theblockchainveri esifthe"
10,0,0,0,0,9,4,HPZLCO+NimbusRomNo9L-Regu,10.0,321.94,643.95,563.03,653.91,643.95,138.09,321.94,48.97,"The Figure 2, phase (E), highlights how the blockchain"
10,0,0,0,0,10,4,HPZLCO+NimbusRomNo9L-Regu,10.0,311.97,667.79,563.03,677.82,667.79,114.18,311.97,48.97,"For example, (1) unlike the Master 5E which can create"
10,0,0,0,0,5,5,APXXJY+NimbusMonL-Regu,9.0,74.27,700.66,267.94,709.63,700.66,82.37,74.27,344.06,// Association finished with success
11,0,0,0,0,6,5,APXXJY+NimbusMonL-Regu,9.0,74.26,201.05,273.32,210.02,201.05,581.98,74.26,338.68,// Secure data exchange finished with
11,0,0,0,0,3,4,HPZLCO+NimbusRomNo9L-Regu,10.0,48.96,478.03,563.03,537.15,478.03,254.85,48.96,48.97,"public andcanbeusedbyanyuserwithoutanyconstraints. casescanoccurinIoT,inourfutureworks,wewillevolveourTosummarize,dependingtotheobjectstype,thesmartapproachinordertosupportthecooperationbetweentrustedcontractsrulesareappliedasfollow:bubbles.Master:cancreateonlyonebubbleusingauniquegroupVI.ED"
11,0,0,0,1,2,6,HPZLCO+NimbusRomNo9L-Regu,8.0,390.86,528.75,510.21,536.72,528.75,255.28,390.86,101.79,VALUATIONAN ISCUSSION
11,0,0,0,0,11,4,HPZLCO+NimbusRomNo9L-Regu,10.0,68.98,529.84,563.03,713.69,529.84,78.31,68.98,48.97,"identi er, that does not exist in the blockchain. TheMastersroleisonlysigningnewtickets.IfaMaster A.Contextandusecasescenariosisoutofservice,itdoesnotdisturbthefunctioningofAsdescribedabove,thepowerofourproposedapproachthebubble(apartfromaddingnewdevices).reliesinitssuitabilitytothemajorityofIoTscenarios,allFollowerbubble:(1)isassociatedonlyifitsexists;(2)withinensuringaneasyintegrationofnewdevices,servicesbubblecannotbelongtomorethanone;(3)cannotandusecases.Inthissectionweevaluateourapproachbubblecreateanew;and(4)itsrsttransactionrequiresregardingitsexecutiontime,energyconsumptionaswellasticketanauthentication,usingasignedbythegroupsthenancialcostofsomeusecases.TheusecasesconsideredMasterprivatekey.inthenancialcoststudyare:Both:(1)theobjectidentiermustbeunique,(2)theob-Smarthouse:isahouseequippedwithspecialstructuredjectspublicaddressandthekey-pairmustbeunique;(3)wiringtoenableoccupantstoremotelycontrolorprogramamessagesmustbeexchangedbetweennodesbelongingtosetofautomatedhomeelectronicdevices.Inthisworkwethesamebubble.(4)allthetransactionsmustbesignedconsiderasmarthomeequippedwith(1)adevicehavingandveried.thefunctiontostoreashoppinglistandtoorderitonlinefollowingacertainprogrammedschedule.(2)asmartfridge,"
12,0,0,0,1,3,6,HPZLCO+NimbusRomNo9L-Regu,8.0,365.47,55.42,470.88,63.39,55.42,728.61,365.47,141.12,CPU CPU CPU
12,0,0,0,0,5,6,HPZLCO+NimbusRomNo9L-Regu,8.0,318.35,64.39,562.23,72.36,64.39,719.64,318.35,49.77,Node architec- operation max Operation
12,0,0,0,0,6,6,HPZLCO+NimbusRomNo9L-Regu,8.0,318.35,73.36,556.26,81.33,73.36,710.67,318.35,55.74,type ture mode speed RAM System
12,0,0,0,0,3,6,HPZLCO+NimbusRomNo9L-Regu,8.0,318.35,84.71,560.02,92.68,84.71,699.32,318.35,51.98,Raspberry 700 Raspbian
