page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
3,0,1,0,1,1,5,"ABCDEE+Times,Italic",10.0,377.83,477.18,389.44,487.14,477.18,304.86,377.83,222.56,TA
3,0,1,0,1,1,5,"ABCDEE+Times,Italic",10.0,148.94,566.82,179.51,576.78,566.82,215.22,148.94,432.49,VANET
3,0,0,0,0,8,5,ABCDEE+Times,10.0,46.8,566.82,564.97,599.73,566.82,192.27,46.8,47.03,".Inthesameyear,Liu,Wang various attacks and practicality via reliable simulation.andChang[16]proposedadualauthenticationscheme,whereAdditionally,theperformanceanalysisreservesthelightweightvehiclesneed"
3,0,1,0,1,1,5,"ABCDEE+Times,Italic",10.0,103.58,589.77,121.91,599.73,589.77,192.27,103.58,490.09,RSU
3,0,1,0,1,1,5,"ABCDEE+Times,Italic",10.0,208.49,589.77,220.1,599.73,589.77,192.27,208.49,391.9,TA
3,0,1,0,1,1,5,"ABCDEE+Times,Italic",10.0,160.46,601.29,172.07,611.25,601.29,180.75,160.46,439.93,TA
3,0,0,0,0,3,5,ABCDEE+Times,10.0,46.8,601.29,565.07,668.73,601.29,123.27,46.8,46.93,"maynotbereachableforan III. Preliminariesinfrastructure-lessscenariosuchasruralarea.OntheotherThissectionofthearticledescribesbasicbuildingblocksofhand,Zhang,Wu,Domingo-Ferrer,QinandHu[17]showedtheVANETalongwiththreatandsystemmodel.Moreover,thetheissuewiththeidealTPDandproposedacompressedassumptionsontheproposedprotocolaredepictedinthispart.signaturetechniqueinthebilinearpairing-basedvehicleauthentication.However,the"
3,0,1,0,1,1,5,"ABCDEE+Times,Italic",10.0,165.86,658.77,177.47,668.73,658.77,123.27,165.86,434.53,TA
3,0,0,0,0,10,5,ABCDEE+Times,10.0,46.8,670.29,565.22,714.69,670.29,77.31,46.8,46.78,"othersinthiswork.Asaar,Salmasizadeh,SusiloandMajidi The VANET is a set of different components and[18]proposedanidentity-basedmessageauthenticationschemeorganizationalbodies.(SeeFig.1)Theexplanationofeachusingproxyvehicles.Inthenextyear,Pournaghi,Zahednejad,andeverymoduleofVANETareasfollows.BayatandFarjami[19]proposedtoputthe"
3,0,1,0,1,1,5,"ABCDEE+Times,Italic",10.0,218.21,704.73,237.02,714.69,704.73,77.31,218.21,374.98,TPD
3,0,1,0,1,1,5,"ABCDEE+Times,Italic",10.0,174.14,727.77,192.47,737.73,727.77,54.27,174.14,419.53,RSU
3,0,1,0,1,1,5,"ABCDEE+Times,Italic",10.0,213.41,727.77,232.22,737.73,727.77,54.27,213.41,379.78,TPD
4,0,0,0,1,2,9,Helvetica,7.0,46.8,22.68,564.18,29.64,22.68,762.36,46.8,47.82,"8 IEEESENSORSJOURNAL,VOL.XX,NO.XX,MONTHX,XXXX"
4,0,0,0,0,9,5,ABCDEE+Times,10.0,329.23,51.59,565.18,158.17,51.59,633.83,329.23,46.82,"TA holds the basic and important information of thenetworkaswellasthecomponentsoftheVANET.Moreover,TAcanactlikemanyautonomousoramalgamatesuperbodiessuchascommunicationkeygenerators,vehicleinformationcollectors,authorizationproviders,componentidentifiers,andpermissiongrantors.However,thefastanddynamictopologicalnetworksuchasVANETmaynotconnecttotheTAineverydifferentscenario,whichencouragescurrentresearch."
4,0,1,0,1,1,5,"ABCDEE+Times,Italic",10.0,488.5,180.73,518.96,190.69,180.73,601.31,488.5,93.04,VANET
4,0,0,0,1,2,8,Helvetica,8.0,425.35,479.57,453.1,487.61,479.57,304.39,425.35,158.9,T 1
4,0,0,0,1,1,11,Helvetica,6.5,430.27,480.81,446.83,487.29,480.81,304.71,430.27,165.17,ABLE
4,0,0,0,1,2,8,Helvetica,8.0,394.99,488.69,458.46,496.73,488.69,295.27,394.99,153.54,C K
4,0,0,0,1,2,11,Helvetica,6.5,400.75,489.93,483.34,496.41,489.93,295.59,400.75,128.66,OMPARISONOF EYSIZE
4,0,0,0,0,3,8,ABCDEE+Times,8.0,354.79,499.45,524.06,507.49,499.45,284.51,354.79,87.94,ECC(bits) RSA(bits) KeySizeRatio(bits)
4,0,0,0,0,3,8,ABCDEE+Times,8.0,351.67,509.05,464.07,517.09,509.05,274.91,351.67,147.93,160 1024 1:6
4,0,0,0,0,3,8,ABCDEE+Times,8.0,351.67,518.29,464.07,526.33,518.29,265.67,351.67,147.93,224 2048 1:9
4,0,0,0,0,3,5,ABCDEE+Times,10.0,82.82,527.58,298.55,537.54,527.58,254.46,82.82,313.45,Redistributingthe securitymessagessuchas basic
4,0,0,0,0,3,8,ABCDEE+Times,8.0,351.67,527.53,468.14,544.69,527.53,247.31,351.67,143.86,256 3072 1:1238476801:20
4,0,0,0,0,3,8,ABCDEE+Times,8.0,351.67,545.89,468.14,553.93,545.89,238.07,351.67,143.86,512 15360 1:30
4,0,0,0,0,12,5,ABCDEE+Times,10.0,62.78,574.17,565.14,725.37,574.17,66.63,62.78,46.86,"All the vehicles are equipped with TPD, secure and Threatmodellingisa methodin whichitispossibletodetachablefromthevehiclewithoutproperauthorization.illustratecapabilityrisks,includingtechnicalweaknessesortheAdditionally,TPDconsistsoftwootherunitscalledon-lackofadequatesecurity,diagnosed,computed,andjustified.boarddevice(OBD)andapplicationunit(AU).TheOBUTheDolev-Yao(DY)[31]threatmodelischosenforthecurrentisresponsibleforvehicle-to-vehicle(V2V)andvehicle-to-studyasitisbesttoshowthecollaborativecryptographicinfrastructure(V2I)communication[28].Moreover,theprotocol.Furthermore,themodeldemonstratestheinsecurecommunicationsamongthenodes.Ontheotherhand,thetransmissionontheOBDisbasedonthededicatedshort-communicatingvehiclesactasanadversaryandastherangecommunication(DSRC)[29]supportedby802.11pcommunicationchannelispublic,thetransactioncannotbestandardizationdedicatedtothevehicularnetwork.Onthetrusted.Additionally,theDYmodelconsidersthescenariootherhand,theAUworksbasedontheapplicationinstalledwhereanattackercanreceiver,alter,destroyordroptheinthevehicles,suchaswarning,networkmonitoring,ortransmittedpacketintheinsecurechannel.Ontheotherside,internet-basedentertainment.themodelcompletelytruststheserver.Therefore,inthe"
5,0,0,0,1,2,9,Helvetica,7.0,46.8,22.68,564.18,29.64,22.68,762.36,46.8,47.82,"8 IEEESENSORSJOURNAL,VOL.XX,NO.XX,MONTHX,XXXX"
5,0,0,0,0,3,5,ABCDEE+Times,10.0,46.8,449.94,565.2,471.42,449.94,320.58,46.8,46.8,"serveristrustedandheldinahighlysecurecommunication numberofkeysize(seeTable1).Thecurve canbeshownchannelwithouttheknowledgeoftheadversary.However,the"
5,0,0,0,0,3,9,ABCDEE+Cambria Math,7.0,329.83,460.62,480.89,467.58,460.62,324.42,329.83,131.11,2 3 3
5,0,0,0,0,11,5,ABCDEE+Times,10.0,46.8,461.64,565.3,541.26,461.64,250.74,46.8,46.7,"as = + + , where 4 +27 ( ) 0adversaryhasacompleteunderstandingofthetransmittedand,.Alternatively,ageneratorpointischoseninmessagesbetweenthevehiclesoverthepublicnetwork.thecurvetogeneratethecyclegroup.ThepopularoperationsOntheotherhand,theproposedprotocolhasconsideredwiththeECCarepointadditionandpointmultiplication.anotherpopularthreatmodelnamedasCanetti-Krawczyk(CK)However,gettingthekeyvaluefromthecalculationishard.adversarialmodel[32].Thismodelisrepresentedbyanon-Therefore,theoperationisknownastheellipticcurvediscretedeterministicpolynomialadversarythatcanreachandlogarithmproblem("
5,0,1,0,1,1,5,"ABCDEE+Times,Italic",10.0,395.23,531.3,426.87,541.26,531.3,250.74,395.23,185.13,ECDLP
5,0,1,0,1,1,5,"ABCDEE+Times,Italic",10.0,532.06,596.85,562.76,606.81,596.85,185.19,532.06,49.24,VANET
5,0,0,0,0,7,5,ABCDEE+Times,10.0,46.8,665.85,565.11,710.97,665.85,81.03,46.8,46.89,"Initialization, 2) Registration, 3) Authentication, and 4)TheECCisawayofachievingthepublickeycryptographyCommunication.Thedetails(seeFig.2)aregiveninthesupportedbythealgebraicellipticcurve()overafinitefieldfollowingsub-sections.()inanexceptionalcasewithalargeprimenumber.ECC"
5,0,0,0,0,19,5,ABCDEE+Times,10.0,46.8,713.49,565.37,734.97,713.49,57.03,46.8,46.63,"provides the same amount of security as other public-key The initialization happens in the VIS over a secure orcryptographicalgorithms:however,withamuchsmaller"
6,0,0,0,1,2,9,Helvetica,7.0,46.8,22.68,564.18,29.64,22.68,762.36,46.8,47.82,"8 IEEESENSORSJOURNAL,VOL.XX,NO.XX,MONTHX,XXXX"
6,0,0,0,0,3,19,ABCDEE+Cambria Math,4.0,452.86,62.44,499.43,66.4,62.44,725.6,452.86,112.57,3 3 3
6,0,0,0,0,11,5,ABCDEE+Times,10.0,42.24,63.47,298.94,73.43,63.47,718.57,42.24,313.06,1) VIS selects an elliptic curve over a finite field .
6,0,0,0,0,4,12,Times New Roman,6.0,442.51,67.3,528.67,81.39,67.3,710.61,442.51,83.33,"Decryption, = ( )="
6,0,0,0,0,8,5,ABCDEE+Times,10.0,60.36,76.21,298.79,86.17,76.21,705.83,60.36,313.21,"Moreover, VIS defines a sizeable prime number and"
6,0,0,0,0,5,5,ABCDEE+Times,10.0,42.24,99.73,565.35,193.63,99.73,598.37,42.24,46.65,"2) VISselectsarandomvalue fromthechosenfieldsuchthat.Then,VISsettheasthe Thevehicles( )needtoregisterthemselveswiththeVIS,privatekeyoftheserver.whichmakesthemenableon-roadauthenticationand3)VISthenperformapointmultiplicationonEusingcommunication.VehiclesreachtheVISforregistration,andtheandandsettheresultantpointasapublickeyofthephaseoperatesonasecureorinsecurecommunicationchannel.server.=.Thesteps(seeFig.3)oftheregistrationphaseareshownbelow.4)Now,VISselectstwodifferentnon-reversiblehash()1)Letavehiclewantstoregisterwiththe.Therefore,functionsas(.)where=1,2suchas={}"
6,0,0,0,0,5,5,ABCDEE+Times,10.0,60.36,195.07,550.29,205.39,195.07,586.61,60.36,61.71,wherexisvalueand and (.)isanyone-way selectsarandomnumber fromthefinitefield
6,0,0,0,0,5,5,ABCDEE+Times,10.0,60.36,206.77,551.91,228.25,206.77,563.75,60.36,60.09,"hashingmechanismsuchasSha2andSha3. where andcompute = .Finally,Finally,VISstoresthepublickeyandprivatekeyofitself"
6,0,0,0,0,5,5,ABCDEE+Times,10.0,326.83,221.17,565.25,231.19,221.17,560.81,326.83,46.75,transferitto as ={ }.Here signifiesthe1st
6,0,0,0,0,6,5,ABCDEE+Times,10.0,60.36,229.63,565.25,255.4,229.63,536.6,60.36,46.75,"anddistributes{ , , (.), }toalltheregistering messagetransferbetweentwocommunicatingnodes.vehicles.2)Afterreceivingfrom,choosesaunique"
6,1,0,0,0,3,12,"Times New Roman,Bold",6.0,89.9,252.63,239.55,258.75,252.63,533.25,89.9,372.45,VehicleX( ) VIS
6,0,0,0,0,3,5,ABCDEE+Times,10.0,326.83,257.44,565.36,293.2,257.44,498.8,326.83,46.64,"identificationnumber forthevehicle .Afterthat,selectsanotherrandomnumberfromthefinitefieldastheephemeralsecretwhereand"
6,0,0,0,0,4,12,Times New Roman,6.0,52.2,283.83,187.38,297.66,283.83,494.34,52.2,424.62,"Compute, = ={ }"
6,0,0,0,0,3,5,ABCDEE+Times,10.0,326.83,296.32,565.25,306.34,296.32,485.66,326.83,46.75,"performs = ,aparametertohelpvehicle"
6,0,0,0,0,7,5,ABCDEE+Times,10.0,326.83,321.04,565.11,331.06,321.04,460.94,326.83,46.89,"( )and ( )as = + .Afterthat,"
6,0,0,0,0,7,5,ABCDEE+Times,10.0,347.95,334.24,565.3,344.26,334.24,447.74,347.95,46.7,hash the concatenation of and as =
6,0,0,0,0,4,12,ABCDEE+Cambria Math,6.0,186.5,336.78,230.66,350.46,336.78,441.54,186.5,381.34,= +=( || )
6,0,0,0,0,6,5,ABCDEE+Cambria Math,10.0,337.75,348.04,565.3,358.06,348.04,433.94,337.75,46.7,( || )and compute = +
6,0,0,0,0,5,12,ABCDEE+Cambria Math,6.0,145.34,360.18,209.13,366.18,360.18,425.82,145.34,402.87,"={ , , , }"
6,0,0,0,0,7,5,ABCDEE+Times,10.0,326.83,373.96,552.19,383.98,373.96,408.02,326.83,59.81,"Finally,VISsends ={ , , , }to ."
6,0,0,0,0,3,5,ABCDEE+Times,10.0,308.69,387.04,565.28,397.0,387.04,395.0,308.69,46.72,3) addsitsephemeralsecretand tomakeitssecret
6,0,0,0,0,7,5,ABCDEE+Times,10.0,326.83,400.0,565.25,423.12,400.0,368.88,326.83,46.75,"key = + for future use. Alternatively,calculatesthepublickey=andstoreall"
6,1,0,0,0,4,12,"Times New Roman,Bold",6.0,90.14,419.57,253.21,425.57,419.57,366.43,90.14,358.79,VehicleA( ) VehicleB( )
6,0,0,0,0,6,12,ABCDEE+Cambria Math,6.0,137.9,467.12,216.81,473.12,467.12,318.88,137.9,395.19,"={ , , , , }"
6,0,0,0,0,3,19,ABCDEE+Cambria Math,4.0,186.38,499.79,232.98,503.75,499.79,288.25,186.38,379.02,1 1 1
6,0,0,0,0,6,12,ABCDEE+Cambria Math,6.0,189.62,528.56,271.17,542.48,528.56,249.52,189.62,340.83,=( + ) ( + +)
6,0,0,0,0,4,12,ABCDEE+Cambria Math,6.0,188.9,543.56,239.06,549.56,543.56,242.44,188.9,372.94,= ( || )
6,0,0,0,0,4,12,Times New Roman,6.0,176.06,551.09,258.26,564.32,551.09,227.68,176.06,353.74,"Sessionkey,=( || || )"
6,0,0,0,0,3,5,ABCDEE+Times,10.0,313.25,561.78,565.21,571.74,561.78,220.26,313.25,46.79,"with ;therefore,registers.Thesteps(seeFig. 4)areshown"
6,0,0,0,0,7,12,ABCDEE+Cambria Math,6.0,131.18,573.92,223.53,579.92,573.92,212.08,131.18,388.47,"={ , , , , , }"
6,0,0,0,0,4,5,ABCDEE+Times,10.0,308.69,585.09,565.36,595.05,585.09,196.95,308.69,46.64,"1) Firstly, selectsapseudoidentificationnumber for"
6,0,0,0,0,3,19,ABCDEE+Cambria Math,4.0,62.54,606.62,109.11,610.58,606.62,181.42,62.54,502.89,2 2 2
6,0,0,0,0,7,5,ABCDEE+Times,10.0,326.83,609.57,565.27,619.59,609.57,172.41,326.83,46.73,a random integer and compute = .
6,0,0,0,0,5,12,ABCDEE+Cambria Math,6.0,65.9,611.99,126.47,626.03,611.99,165.97,65.9,485.53,=( + ) ( ++)
6,0,0,0,0,3,5,ABCDEE+Times,10.0,326.83,622.65,565.19,632.61,622.65,159.39,326.83,46.81,"Finally, generatesthecurrenttimestamp andsends"
6,0,0,0,0,4,12,ABCDEE+Cambria Math,6.0,65.18,627.83,115.43,633.83,627.83,158.17,65.18,496.57,= ( || )
6,0,0,0,0,4,5,ABCDEE+Times,10.0,308.69,649.41,565.22,659.37,649.41,132.63,308.69,46.78,"2) Afterreceivingthe , generatesthecurrenttimestamps"
6,0,0,0,0,5,12,ABCDEE+Cambria Math,6.0,65.06,651.11,134.63,657.11,651.11,134.89,65.06,477.37,= ( || || )
6,0,0,0,0,6,5,ABCDEE+Times,10.0,355.75,662.13,565.14,672.15,662.13,119.85,355.75,46.86,and checks | | with the
6,0,0,0,0,4,9,ABCDEE+Cambria Math,7.0,340.99,666.57,514.61,673.53,666.57,118.47,340.99,97.39,1 1 1 1
6,1,0,0,0,4,12,"Times New Roman,Bold",6.0,90.14,678.8,253.21,684.8,678.8,107.2,90.14,358.79,VehicleA( ) VehicleB( )
6,0,0,0,0,4,12,Times New Roman,6.0,52.2,701.95,137.63,715.99,701.95,76.01,52.2,474.37,"Encryption, = ( )Generate,Timestamp"
6,0,0,0,0,3,12,ABCDEE+Cambria Math,6.0,158.9,717.83,195.69,723.83,717.83,68.17,158.9,416.31,"={ , }"
6,0,0,0,0,8,5,ABCDEE+Times,10.0,326.83,721.53,565.19,731.49,721.53,60.51,326.83,46.81,"However, if it is acceptable, chooses a pseudo"
7,0,0,0,1,2,9,Helvetica,7.0,46.8,22.68,564.18,29.64,22.68,762.36,46.8,47.82,"8 IEEESENSORSJOURNAL,VOL.XX,NO.XX,MONTHX,XXXX"
7,0,0,0,0,3,5,ABCDEE+Times,10.0,60.36,51.59,565.21,84.85,51.59,707.15,60.36,46.79,"identification andcomputearandominteger getattacked.Thissectiondiscussesthecurrentandimportantattacksontheproposedalgorithmwithresiliency.Letustogenerate=.Ultimately,createsaconsideranattackernodeandavictimvehicle"
7,0,0,0,0,4,9,ABCDEE+Cambria Math,7.0,493.54,104.05,564.77,111.01,104.05,680.99,493.54,47.23,1 1 2 2
7,0,0,0,0,15,5,ABCDEE+Times,10.0,60.36,105.61,565.1,127.39,105.61,664.61,60.36,46.9,"to protect and verify the mutual key, computes a in authentication and , in communication.verifier=(||).Alternatively,the"
7,0,0,0,1,2,7,ABCDEE+Blackadder ITC,9.0,391.55,127.81,567.18,136.81,127.81,655.19,391.55,44.82,A A
7,0,0,0,0,9,5,ABCDEE+Times,10.0,60.36,130.09,564.99,163.63,130.09,628.37,60.36,47.01,"verifier will be transferred over an insecure network, willfailduetothecheckpointofeveryreceivingmessagetherefore,createsasecretsessionkey=timingwithapredefinedthresholdasanexample(||||)forultimatemessagetransferin"
7,0,0,0,0,3,5,ABCDEE+Cambria Math,10.0,60.36,162.37,501.47,176.59,162.37,615.41,60.36,110.53,"| | incommunication.thecommunicationphase.Finally,sends="
7,0,0,0,0,3,9,ABCDEE+Cambria Math,7.0,284.09,166.81,423.62,177.97,166.81,614.03,284.09,188.38,3 3 34
7,0,0,0,0,10,5,ABCDEE+Times,10.0,60.36,174.97,565.34,189.19,174.97,602.81,60.36,46.66,"2) Insider Attack: If a vehicle is legitimate; however, an{,,,,,}to."
7,0,0,0,1,1,7,ABCDEE+Blackadder ITC,9.0,359.27,189.01,371.82,198.01,189.01,593.99,359.27,240.18,"A,"
7,0,0,0,0,4,5,ABCDEE+Times,10.0,42.24,192.13,298.77,202.09,192.13,589.91,42.24,313.23,"3) Afterreceivingthe , generatesthecurrenttimestamps"
7,0,0,0,0,4,9,ABCDEE+Cambria Math,7.0,74.54,209.29,230.64,216.25,209.29,575.75,74.54,381.36,2 2 2 2
7,0,0,0,0,9,5,ABCDEE+Cambria Math,10.0,85.94,230.17,401.6,245.05,230.17,546.95,85.94,210.4,=( + ) ( + + ) and messagesbetween
7,0,1,0,1,4,11,"ABCDEE+Times,Italic",6.5,411.43,238.78,538.78,245.26,238.78,546.74,411.43,73.22,A B A B
7,0,0,0,0,9,5,ABCDEE+Times,10.0,60.36,243.28,565.36,256.96,243.28,535.04,60.36,46.64,"verifier = ( || ). Furthermore, differentephemeralsecretsas and and"
7,0,0,0,0,3,5,ABCDEE+Times,10.0,60.36,257.56,522.67,269.68,257.56,522.32,60.36,89.33,"compares andterminatesthecommunicationif nevershareoverthenetwork.Ontheotherhand,"
7,0,1,0,1,2,11,"ABCDEE+Times,Italic",6.5,531.7,263.41,565.42,269.89,263.41,522.11,531.7,46.58,A B
7,0,0,0,0,4,5,ABCDEE+Times,10.0,60.36,270.4,565.33,293.32,270.4,498.68,60.36,46.67,"itdoesnotmatch.Otherwise,computesthesecretsession calculatethesecretkey andsendverifier tootherskey=(||||)andkeepsforthetocomeintoasharedsessionkey.Therefore,cannot"
7,0,0,0,0,3,5,ABCDEE+Times,10.0,313.25,319.12,565.06,329.08,319.12,462.92,313.25,46.94,"4) MessageModification:Inthissituation, triestomodifya"
7,0,1,0,1,2,11,"ABCDEE+Times,Italic",6.5,430.03,371.29,464.74,377.77,371.29,414.23,430.03,147.26,A B
7,0,0,0,0,3,5,ABCDEE+Times,10.0,46.8,379.0,565.38,400.84,379.0,391.16,46.8,46.62,"thesuccessfulauthentication.However,authenticationhappens fromtheregistrationphasetocalculatethesecretkey( )onlyforthefirsttime,andcommunicationcanensueagainbetweenthem.Ontheotherhand,"
7,0,1,0,1,2,11,"ABCDEE+Times,Italic",6.5,469.78,394.57,503.02,401.05,394.57,390.95,469.78,108.98,A B
7,0,0,0,0,9,5,ABCDEE+Times,10.0,46.8,402.04,565.12,423.54,402.04,368.46,46.8,46.88,"without authentication in every occurrence. Moreover, the ephemeralsecretstocalculatethesecretkey( ).Finally,communicationphaseoccursunderaninsecurechannellike"
7,0,0,0,0,5,5,ABCDEE+Times,10.0,341.71,414.54,565.24,424.56,414.54,367.44,341.71,46.76,calculatestheverifier = ( || )and
7,0,0,0,0,7,5,ABCDEE+Times,10.0,46.8,425.34,397.24,437.1,425.34,354.9,46.8,214.76,"authentication.Toillustratefurther,let and completed send it to the"
7,0,0,0,0,5,5,ABCDEE+Times,10.0,416.23,427.14,521.35,437.1,427.14,354.9,416.23,90.65,". On the other hand,"
7,0,1,0,1,2,11,"ABCDEE+Times,Italic",6.5,412.27,430.83,540.34,437.31,430.83,354.69,412.27,71.66,A A
7,0,0,0,0,8,5,ABCDEE+Times,10.0,46.8,436.74,565.2,449.04,436.74,342.96,46.8,46.8,theauthenticationandtriestocommunicate.Theillustrationof calculates = ( || ) and checks
7,0,0,0,0,3,5,ABCDEE+Times,10.0,46.8,448.26,298.88,458.22,448.26,333.78,46.8,313.12,thedifferentsteps(see Fig. 5)ofvehiclecommunicationsis
7,0,0,0,0,3,5,ABCDEE+Times,10.0,313.25,466.38,565.33,476.34,466.38,315.66,313.25,46.67,6) ForwardSecrecy:Forwardsecrecymayhappenwhen has
