page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
8,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,473.56,135.19,499.89,143.23,135.19,650.47,473.56,95.39,", ( +"
8,0,1,0,0,4,5,ESLNAJ+STIXMath-Italic,8.0,362.87,145.42,480.84,153.39,145.42,640.31,362.87,114.44,", , , ,"
8,0,0,0,0,8,5,GXLRMS+STIXMath-Regular,8.0,353.99,145.7,557.68,153.74,145.7,639.96,353.99,37.59,"( )and ( + )= ( )( ).Ingeneral,forall"
8,0,0,0,0,4,5,GXLRMS+STIXMath-Regular,8.0,438.29,169.07,549.81,177.1,169.07,616.6,438.29,45.46,") 1 forall ,where1"
8,0,0,0,0,4,5,JJNDYT+CharisSIL,8.0,324.3,217.99,510.27,226.02,217.99,567.68,324.3,85.0,": thenrandomlyselects , {0"
8,0,0,0,0,4,5,JJNDYT+CharisSIL,8.0,330.52,239.01,557.69,247.05,239.01,546.65,330.52,37.59,"itspublickeyas = ,where denotes"
8,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,330.52,249.59,525.45,257.56,249.59,536.14,330.52,69.83,the ellipticcurvepoint(scalar)multiplication with
8,0,0,0,0,3,9,JJNDYT+CharisSIL,6.4,50.32,263.72,206.11,270.1,263.72,523.6,50.32,389.16,", , Randomnonceschosenby"
8,0,0,0,0,5,5,GXLRMS+STIXMath-Regular,8.0,330.52,270.55,393.28,278.58,270.55,515.12,330.52,202.0,= + + + .
8,0,1,0,0,3,9,ESLNAJ+STIXMath-Italic,6.4,51.87,281.48,87.51,287.86,281.48,505.84,51.87,507.77,", , ,"
8,0,0,0,0,4,9,GXLRMS+STIXMath-Regular,6.4,45.8,281.7,189.62,288.13,281.7,505.57,45.8,405.66,() () () Securecryptographic
8,0,0,0,0,3,12,GXLRMS+STIXMath-Regular,4.5,47.69,293.36,83.96,297.82,293.36,495.88,47.69,511.31,2 3 4
8,0,0,0,0,6,5,JJNDYT+CharisSIL,8.0,324.3,294.67,557.69,302.64,294.67,491.06,324.3,37.59,":Further, selects six one-way collision-resistant crypto-"
8,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,330.52,305.12,482.72,313.15,305.12,480.55,330.52,112.55,graphichashfunctions definedby :{0
8,0,0,0,0,4,9,JJNDYT+CharisSIL,6.4,129.04,308.19,554.96,314.64,308.19,479.06,129.04,40.32,and respectively 0 4
8,0,0,0,0,7,5,GXLRMS+STIXMath-Regular,8.0,330.52,315.63,557.69,323.66,315.63,470.04,330.52,37.59,"{01} , : , :{01} , :"
8,0,0,0,0,9,9,GXLRMS+STIXMath-Regular,6.4,77.7,316.7,554.96,331.7,316.7,462.0,77.7,40.32,() Signaturegenerationalgorithmintheelliptic 1 1 1 1 2 1 3curvedigitalsignaturealgorithm(ECDSA)
8,0,0,0,0,4,5,JJNDYT+CharisSIL,8.0,324.3,338.99,475.22,347.03,338.99,446.67,324.3,120.05,":Finally, publicly publishes {"
8,0,1,0,0,3,5,ESLNAJ+STIXMath-Italic,8.0,484.56,338.72,515.4,346.69,338.72,447.02,484.56,79.87,", ,, ,"
8,0,0,0,0,6,9,GXLRMS+STIXMath-Regular,6.4,51.8,342.41,496.72,348.83,342.41,444.87,51.8,98.56,() () ECC-basedpublickeyencryption/decryptionfunction 4 1 2
8,0,1,0,0,6,5,ESLNAJ+STIXMath-Italic,8.0,356.2,349.23,459.11,357.2,349.23,436.5,356.2,136.17,", , , , , ,"
8,0,0,0,0,6,5,GXLRMS+STIXMath-Regular,8.0,364.11,349.51,557.69,357.54,349.51,436.16,364.11,37.59,() () () () () ()}asthesystemparam-
8,0,0,0,0,8,9,GXLRMS+STIXMath-Regular,6.4,51.84,350.97,470.38,365.97,350.97,427.73,51.84,124.89,() () Symmetrickeyencryption/decryptionfunction 0 1 2 3 4Maximumtransmissiondelay
8,0,0,0,0,5,5,JJNDYT+CharisSIL,8.0,37.59,452.38,492.31,464.34,452.38,329.36,37.59,102.97,"describedinTable2. Suppose managesagroupofvehicles , ,"
8,0,0,0,0,4,5,JJNDYT+CharisSIL,8.0,37.59,462.48,557.69,485.3,462.48,308.4,37.59,37.59,"Toprotectthereplayattacksagainstanadversary,weapplythe toaparticularregionofasmartcity. registerseachvehicle ,systemcurrenttimestamps.Forthisgoal,itisanassumptionthat(=1"
8,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,37.59,553.36,557.69,587.59,553.36,206.11,37.59,37.59,"alongwiththe directionfordynamicclustering.Afterthatacluster oftheregionofthesmartcity.Itthencalculatespseudoheadmaybepickedamongtheavailableclustermembersbasedonidentitycorrespondingtoitsuniqueidentityby=variousmetrics,suchasconnectivitydegree,averagespeedand()."
8,0,0,0,0,5,5,JJNDYT+CharisSIL,8.0,37.59,583.66,557.69,601.73,583.66,191.97,37.59,37.58,timetoleavetheroadintersection.Theyalsopointedoutthatthe : choosesarandomkey forvehicle .Itthencal-clustermemberswithsimilarmobilitypatterncanlaterreconnectwith
8,0,0,0,0,5,5,JJNDYT+CharisSIL,8.0,37.59,602.13,557.51,611.83,602.13,181.87,37.59,37.76,culatesthepublickeycorrespondingto as = ( ).theclusterheadafterpassinganintersectionofthelane.Their
8,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,37.59,613.95,557.69,623.53,613.95,170.17,37.59,37.59,simulationstudyshowedthattheclusterformationstagewasefficient. : alsocomputesthepartialprivatekeypairforeachvehicle
8,0,0,0,0,6,5,JJNDYT+CharisSIL,8.0,37.59,624.05,519.93,634.05,624.05,159.66,37.59,75.35,"Hence,weconsiderherethedynamicclustersasitwasthecasein[50] as = and = ."
8,0,0,0,0,4,5,JJNDYT+CharisSIL,8.0,37.59,634.15,557.69,647.42,634.15,146.29,37.59,37.59,"becausetheclustersaredynamicallyformed. :Next, generatesarandomsecret andcomputes"
8,0,0,0,0,5,5,JJNDYT+CharisSIL,8.0,37.59,644.25,535.11,678.95,644.25,114.75,37.59,60.17,"VariousphasesassociatedwiththeproposedBBAS-IoVareelabo- = for .Further, computesacertificateratedinthesubsectionsbelow.forvehicleas=+()(mod)."
8,0,0,0,0,7,5,JJNDYT+CharisSIL,8.0,324.3,681.43,557.69,689.46,681.43,104.24,324.3,37.59,": loadsthecredentials{ , , ,( , ),"
8,0,0,0,0,7,5,JJNDYT+CharisSIL,8.0,49.54,691.94,557.69,701.63,691.94,92.08,49.54,37.59,", (), (), (), (), (), ()}inthetamper-ThisphaseisperformedbyallthefullytrustedTAs()toset"
8,0,0,0,0,5,10,GXLRMS+STIXMath-Regular,6.0,383.53,695.49,486.15,701.47,695.49,92.24,383.53,109.12,0 1 2 3 4
9,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,55.28,55.51,288.67,63.48,55.51,730.22,55.28,306.6,": choosesarandomprivatekey ,computesthe"
9,0,0,0,0,4,5,GXLRMS+STIXMath-Regular,8.0,61.5,65.46,557.69,83.44,65.46,710.26,61.5,37.59,"=correspondingpublickey ,andsetsitsprivatekey InV2Vauthentication,ifanyvehicle receivesthebroadcasted{"
9,0,0,0,0,5,5,GXLRMS+STIXMath-Regular,8.0,61.5,75.47,557.69,84.28,75.47,709.42,61.5,37.59,")}as.Finally,thetamper-resistant of hellomessage fromitsneighbor ,itauthenticatesand"
9,0,0,0,0,4,5,GXLRMS+STIXMath-Regular,8.0,61.5,85.48,557.68,95.57,85.48,698.13,61.5,37.59,"{ ( )containstheinformation,,,,,, verifiesthesignaturereceivedinthemessage.Thefollowingstepsare"
9,0,0,0,0,7,5,GXLRMS+STIXMath-Regular,8.0,81.62,95.49,393.49,105.97,95.49,687.73,81.62,201.79,"() () () () () ()},,,,,,,. performedinthisphase:"
9,0,0,0,0,5,10,GXLRMS+STIXMath-Regular,6.0,133.57,99.04,228.24,105.02,99.04,688.68,133.57,367.04,0 1 2 3 4
9,0,0,0,0,5,5,JJNDYT+CharisSIL,8.0,324.3,114.61,557.69,122.65,114.61,671.05,324.3,37.59,":Suppose receivesahellomessage ={ , ,"
9,0,0,0,0,4,5,JJNDYT+CharisSIL,8.0,67.9,124.71,557.69,133.94,124.71,659.76,67.9,37.59,"isalsoresponsibletoregisteralltheRSUsthatareunderits , }fromitsneighborvehicle .Afterreceptionof"
9,0,0,0,0,7,5,JJNDYT+CharisSIL,8.0,37.59,134.72,557.69,169.46,134.72,624.24,37.59,37.58,"region. registersan ,say whichfallsunderaregionof attime , firstverifiesthereceivedtimestampthesmartcitybyexecutingfollowingsteps.bythecondition:,whereisthe||maximumtransmissiondelayassociatedwithamessage.Ifthe:generatesarandomuniqueidentityforan"
9,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,61.5,169.35,557.69,189.48,169.35,604.22,61.5,37.59,"timestampisvalid, furthervalidatesthecertificate ofandcalculatespseudoidentitycorrespondingtoitsattachedinthemessagebythecondition:=+=()uniqueidentityby."
9,0,0,0,0,3,5,GXLRMS+STIXMath-Regular,8.0,55.28,190.08,557.68,201.99,190.08,591.71,55.28,37.59,"( ) .Ifthecertificateislegitimate,thenext:choosesarandomkeyandcalculatesits"
9,0,0,0,0,7,5,JJNDYT+CharisSIL,8.0,88.41,222.88,515.21,234.45,222.88,559.25,88.41,80.06,: computes = ( )and = (=
9,0,0,0,0,5,10,GXLRMS+STIXMath-Regular,6.0,320.81,226.43,512.06,232.41,226.43,561.3,320.81,83.22,2 2 2 3 3
9,0,0,0,0,4,5,JJNDYT+CharisSIL,8.0,83.78,243.67,453.3,254.54,243.67,539.16,83.78,141.97,tocompute = ( ).(mod).
9,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,55.28,257.11,557.69,267.05,257.11,526.65,55.28,37.58,": verifiesthesignature byusingbilinearpairingthrough:thenloadsthecredentials{,,,"
9,0,0,0,0,5,10,GXLRMS+STIXMath-Regular,6.0,122.44,272.57,219.64,278.55,272.57,515.15,122.44,375.64,0 1 2 3 4
9,0,0,0,0,7,5,GXLRMS+STIXMath-Regular,8.0,334.06,283.68,522.53,291.65,283.68,502.05,334.06,72.75,( )= ( + ( + ))
9,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,61.5,289.11,288.67,297.08,289.11,496.62,61.5,306.61,"addition, alsodeletestheprivatekey inorderto"
9,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,55.28,309.9,288.67,317.87,309.9,475.83,55.28,306.6,": choosesarandom andsetsitasitssecretkey,"
9,0,0,0,0,5,10,GXLRMS+STIXMath-Regular,6.0,121.18,343.43,215.85,349.4,343.43,444.3,121.18,379.43,0 1 2 3 4
9,0,0,0,0,6,5,JJNDYT+CharisSIL,8.0,49.54,378.64,288.67,386.61,378.64,407.09,49.54,306.6,"Assumethatacluster has vehicles,say , , andtheir"
9,0,0,0,0,4,5,JJNDYT+CharisSIL,8.0,49.54,408.68,288.67,416.65,408.68,377.05,49.54,306.6,"Thisphaseisperformedbyallthevehicles , , ofthe"
9,0,0,0,0,4,5,JJNDYT+CharisSIL,8.0,37.59,438.72,557.69,463.26,438.72,330.44,37.59,37.59,"twopurposesbyexecutingthisphase.First,eachvehicleinthecluster vehiclesbroadcasttheirhellomessages, receives signaturesknowsaboutthefellowvehiclesofthesamecluster.Secondly,afterfromvehicles,,"
9,0,0,0,0,10,5,JJNDYT+CharisSIL,8.0,37.59,465.68,557.69,476.72,465.68,316.98,37.59,37.59,"receivedby are , , , on , , , fromauthenticatesthevehiclesinabatchbeforereceivinganytrafficrelated"
9,0,0,0,0,4,5,JJNDYT+CharisSIL,8.0,37.59,476.08,402.65,486.74,476.08,306.96,37.59,192.62,", , , ,respectively.informationfromthem.Wedescribeauthenticationinthenextsection."
9,0,0,0,0,4,5,JJNDYT+CharisSIL,8.0,61.5,557.6,557.69,567.17,557.6,226.53,61.5,37.59,":Toverifyallthesignatures, choosesrandom , ,freshrandomnoncesas,.Itcomputes="
9,0,0,0,0,3,10,GXLRMS+STIXMath-Regular,6.0,320.81,561.08,554.96,567.06,561.08,226.64,320.81,40.32,2 1 2
9,0,0,0,0,5,5,GXLRMS+STIXMath-Regular,8.0,61.5,578.33,557.69,587.19,578.33,206.51,61.5,37.59,"( )and = ( ).Furthermore,putes=()and=()."
9,0,0,0,0,3,10,GXLRMS+STIXMath-Regular,6.0,87.88,581.87,437.05,588.68,581.87,205.02,87.88,158.23,2 3 32233
9,0,0,0,0,3,11,GXLRMS+STIXMath-Regular,5.0,159.45,584.15,502.98,589.96,584.15,203.74,159.45,92.29,1 1 2112
9,0,0,0,0,6,5,JJNDYT+CharisSIL,8.0,61.5,589.23,557.69,608.13,589.23,185.57,61.5,37.59,"Then,itusesthepublicparameter publishedby to itusesthepublicparameter publishedby tocomputecompute=().Afterthesecomputations,itfinally=()."
9,0,0,0,0,7,5,JJNDYT+CharisSIL,8.0,61.5,609.19,288.67,617.23,609.19,176.47,61.5,306.6,generatesasignature on as =( + )( +
9,0,0,0,0,4,5,GXLRMS+STIXMath-Regular,8.0,78.45,619.21,172.25,627.24,619.21,166.46,78.45,423.03,)+( + ) .
9,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,55.28,632.58,288.67,640.61,632.58,153.09,55.28,306.6,":Lastly,vehicle broadcaststhehellomessage ="
9,0,0,0,0,6,5,GXLRMS+STIXMath-Regular,8.0,61.5,645.16,336.72,653.25,645.16,140.45,61.5,258.56,"{ , , , }toitsclustermembersincluding ("
9,0,0,0,0,3,11,GXLRMS+STIXMath-Regular,5.0,102.52,650.98,490.38,656.02,650.98,137.68,102.52,104.89,1 2 1
9,0,0,0,0,4,5,GXLRMS+STIXMath-Regular,8.0,406.75,664.71,496.81,672.68,664.71,121.02,406.75,98.46,+ ( + )])
9,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,37.59,704.01,468.76,713.26,704.01,80.44,37.59,126.51,vehicletovehicle(V2V)authenticationthatisbetweentwovehiclesof + ])
9,0,0,0,0,4,5,JJNDYT+CharisSIL,8.0,37.59,714.02,557.69,739.96,714.02,53.74,37.59,37.59,"thesamecluster,and(b)vehicleto (V2RSU)authenticationthat Iftheverificationissuccessful, considersallitsmembersisperformedbetweenavehicleanditsinacluster.Thefollowing,,"
10,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,324.3,641.61,557.69,649.58,641.61,144.12,324.3,37.59,": initiallygeneratesarandomnonce ,arandom"
10,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,330.51,653.03,557.69,672.42,653.03,121.28,330.51,37.59,"secretkey andthecurrenttimestampvalueas ,andcomputespublic="
10,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,37.59,664.45,557.69,686.8,664.45,106.9,37.59,37.59,".Theabovedescribedbatchauthenticationphaseallowsto:thenderivesthegroupkey forthevehicles ,verifyallthemembersofthegroupsimultaneously.Afterallthe"
10,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,37.59,699.79,557.68,730.98,699.79,62.73,37.59,37.59,"privatekey ,thegeneratedrandomsecretkey andotherkeyforthevehiclesthataremembersofthecluster.Thegroupinformationreceivedfromitsclustermembers(vehicles)askeyissharedwithallthevehiclesofthegroupandwhichisthenusedforfurthercommunicationinthenetwork.Thestepsto=("
10,0,0,0,0,5,11,GXLRMS+STIXMath-Regular,5.0,388.87,728.39,556.69,733.37,728.39,60.33,388.87,38.58,1 2 1 2 1
10,0,0,0,0,4,5,JJNDYT+CharisSIL,8.0,37.59,733.99,539.33,742.02,733.99,51.68,37.59,55.95,generateagroupkey executedby areasfollows. ).
11,0,0,0,0,5,5,JJNDYT+CharisSIL,8.0,55.28,55.51,557.69,63.48,55.51,730.22,55.28,37.59,: furthercomputestheencryptedgroupkeyforalllegiti- Eachvehicle inacluster sendstheencryptedtransactions
11,0,0,0,0,5,5,JJNDYT+CharisSIL,8.0,61.5,65.74,557.68,74.14,65.74,719.56,61.5,37.59,matevehiclesofthecluster usingeachvehiclespublickey [ ]securelytoits bymeansofencrypt-
11,0,1,0,0,3,5,ESLNAJ+STIXMath-Italic,8.0,220.33,87.78,288.67,95.75,87.78,697.95,220.33,306.6,", , ,"
11,0,1,0,0,5,5,ESLNAJ+STIXMath-Italic,8.0,88.46,98.44,192.85,106.41,98.44,687.29,88.46,402.42,", , , , ,"
11,0,0,0,0,4,5,GXLRMS+STIXMath-Regular,8.0,87.82,98.72,557.69,118.05,98.72,675.65,87.82,37.58,( encryptedtransactions [ ]securelytoitscluster)}andthesignatureonforas=+
11,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,66.1,117.27,557.69,128.65,117.27,665.05,66.1,37.59,membervehicles byencrypting usingtheAES-128()
11,0,0,0,0,4,5,JJNDYT+CharisSIL,8.0,326.53,148.81,557.69,156.84,148.81,636.86,326.53,37.59,"Next, decryptstheencryptedtransactions [ ]"
11,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,55.28,155.44,288.67,163.41,155.44,630.29,55.28,306.61,":Whenavehicle receivesthemessage ,itfirstchecks"
11,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,61.5,159.17,557.69,177.43,159.17,616.27,61.5,37.59,receivedfromitsmembervehicles usingthegroupkey tothevalidityofthereceivedtimestampbytheconditionobtain=[[]].
11,0,0,0,0,5,5,JJNDYT+CharisSIL,8.0,61.5,176.76,557.69,195.4,176.76,598.3,61.5,37.59,",where denotesthereceived|| Assumethat createsapooloftransactions,say ,wheretimeofthemessage.Ifitisvalid,checksthevalid-"
11,0,0,0,0,8,5,JJNDYT+CharisSIL,8.0,61.5,198.03,557.69,227.39,198.03,566.32,61.5,37.59,"ityofthecertificate of by = + using transactions fromthetransactionspool.Forthispur-().Uponsuccessfulverificationofpose,generatesacompactsignatureonthesetransactions,alsochecksthevalidityofthesignature"
11,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,326.53,234.23,456.54,242.27,234.23,551.44,326.53,138.74,itsprivatekey as =
11,0,1,0,0,7,5,ESLNAJ+STIXMath-Italic,8.0,330.52,244.44,514.87,252.41,244.44,541.29,330.52,80.41,", , , , , , ,"
11,0,0,0,0,7,5,GXLRMS+STIXMath-Regular,8.0,55.28,244.72,557.69,280.74,244.72,512.96,55.28,37.59,"12 }]. thensends { =12 } to|Ifthesignatureisvalid,considersaslegitimateanditsnearbyfogserver,sayforminingpurposeinthepublicproceedstothenextstep.blockchain.Notethatwedonotrequireheretosendencrypted:extractsthegroupkeybydecryptingtheencryptedgroup"
11,0,1,0,0,3,5,ESLNAJ+STIXMath-Italic,8.0,451.49,496.46,473.4,504.43,496.46,289.27,451.49,121.87,", , ,"
11,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,49.54,496.74,557.69,507.34,496.74,286.36,49.54,37.59,"transactions{ =12 }storedintheblockWeconsiderthefollowingtwotypesoftransactions(,|"
11,0,0,0,0,8,5,GXLRMS+STIXMath-Regular,8.0,113.62,563.69,429.34,574.21,563.69,219.49,113.62,165.94,"[ , , , ]}, where transactions,{ =1"
11,0,0,0,0,3,5,JJNDYT+CharisSIL,8.0,57.51,621.04,557.69,650.33,621.04,143.37,57.51,37.59,":Thiskindof ByzantineFaultTolerance(PBFT)consensusalgorithm [26].Wetransactionhasthefollowingformat.assumethattheeachcloudserverhasitsownECC-based={,,,,"
11,0,0,0,0,4,5,JJNDYT+CharisSIL,8.0,111.38,645.66,557.69,660.93,645.66,132.77,111.38,37.58,"privatepublickeyspair( , = ),where="
11,0,0,0,0,5,5,GXLRMS+STIXMath-Regular,8.0,37.59,652.96,557.69,742.02,652.96,51.68,37.59,37.59,"[ , , istheprivatekeyand ismadepublicto,]},where,,,allothercloudserversintheP2PCSnetwork.Atfirst,aleader,andrepresentthepseudoidentityof,sayisselectedamongagroupofPeer-to-Peer(P2P)cloudtransactioncreationtime,information(data),publickeyofserversnetworkintheblockchaincenterusingtheexistingleaderandsignatureusingtheECDSAsignaturegenerationalgorithmselectionalgorithmprovidedin[63].latersendstheblockwiththehelpoftheprivatekeyof,respectively.toitspeernodes.Next,viablockverificationtheblockiscommittedandaddedinthepublicblockchain.Inordertocreateablock,andthentoverifyandaddthatblockintheblockchain,thefollowingstepsareexecuted:"
12,0,0,0,0,7,5,JJNDYT+CharisSIL,8.0,306.6,54.98,557.69,73.41,54.98,720.29,306.6,37.59,Consensus for block verification and addition inblockchain
