page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
4,0,0,0,1,2,9,Times-Roman,6.4,150.59,62.58,204.57,68.95,62.58,723.05,150.59,407.43,OTATION ABLE
4,0,1,0,0,8,4,Times-Italic,10.0,339.85,88.19,516.49,98.16,88.19,693.84,339.85,95.51,H s H s H s H s
4,0,1,0,0,5,4,Times-Italic,10.0,381.73,103.13,465.04,113.09,103.13,678.91,381.73,146.96,H s H s s
4,0,0,0,0,3,4,MTEX,10.0,321.94,163.16,470.39,192.04,163.16,599.96,321.94,141.61,(cid:5) (cid:6)(cid:7) (cid:8)()The
4,0,0,0,0,4,4,RMTMI,10.0,311.98,191.87,424.31,203.99,191.87,588.01,311.98,187.69,( ) < <key
4,0,1,0,0,3,4,Times-Italic,10.0,398.57,233.88,465.05,243.85,233.88,548.15,398.57,146.95,PrK H s
4,0,0,0,0,4,4,Times-Roman,10.0,235.58,250.76,468.77,260.75,250.76,531.25,235.58,143.23,isalargeprime (cid:5) (cid:6)(cid:7) (cid:8)
4,0,0,0,0,4,4,Times-Roman,10.0,58.92,274.7,473.14,296.61,274.7,495.39,58.92,138.86,pointsonanellipticcurve. (cid:5) (cid:6)(cid:7) (cid:8)2)
4,0,0,0,0,13,4,Times-Roman,10.0,73.2,286.65,464.28,310.37,286.65,481.63,73.2,147.72,is a positive integer that speci es the number ofpublic/privatekeypairsavailabletoanIoTdevice. V. P W
4,0,0,0,1,2,6,Times-Roman,8.0,412.95,301.97,482.51,309.94,301.97,482.06,412.95,129.49,ROPOSED ORK
4,0,0,0,0,9,4,Times-Roman,10.0,48.96,392.09,458.26,425.97,392.09,366.03,48.96,153.74,"networks [23], etc., for providing a set of bility,andscalabilityofthesystem.cryptographickeysfromasinglekey.ThistechniquewasintroducedbyLamportforsecuringpasswordsfromintrud-"
4,0,1,0,1,4,4,Times-Italic,10.0,97.53,559.47,164.01,569.43,559.47,222.57,97.53,447.99,H H H H
4,0,1,0,1,2,4,Times-Italic,10.0,205.57,559.47,252.14,569.43,559.47,222.57,205.57,359.86,H HH
4,0,0,0,0,3,7,Times-Roman,7.6,104.72,562.83,141.36,570.4,562.83,221.6,104.72,470.64,1 2 3
4,0,0,0,0,5,4,RMTMI,10.0,56.6,569.27,235.17,579.23,569.27,212.77,56.6,376.83,( ) = < .
4,0,1,0,1,1,4,Times-Italic,10.0,48.96,571.43,67.51,581.39,571.43,210.61,48.96,544.49,HH
4,0,1,0,1,2,4,Times-Italic,10.0,99.99,571.43,135.41,581.39,571.43,210.61,99.99,476.59,H H
4,0,0,0,0,12,4,Times-Roman,10.0,250.61,571.43,563.02,581.39,571.43,210.61,250.61,48.98,isnamedas head of the devices. The fog layer contains a number of
4,0,1,0,0,3,7,Times-Italic,7.6,67.51,574.79,140.46,582.36,574.79,209.64,67.51,471.54,k N N
4,0,1,0,1,4,4,Times-Italic,10.0,162.27,607.29,266.2,617.26,607.29,174.74,162.27,345.8,H H H H
4,0,0,0,0,10,4,Times-Roman,10.0,270.49,607.29,563.04,617.26,607.29,174.74,270.49,48.96,willbe layer. Devices belonging to similar use cases are grouped
4,0,0,0,0,10,4,Times-Roman,10.0,48.96,619.24,563.04,677.03,619.24,114.97,48.96,48.96,"consumedbytheentity.Thus,anyhashvalueneedstobe together into domains, where each domain is managed bykeptsecretuntilitisused,andthevalidityofaparticularanAMN.Similarly,asetofAMNsaregroupedtogetherhashvaluecanbecheckedeasilywithasimplehashoperationtoformanetworkinthefoglayerandareresponsibleforafterreceivingit.Itisimportanttonotethatthedisclosuregenerating,distributing,andmanagingthesecretkeysfortheofanykey,say"
4,0,0,0,0,8,4,Times-Roman,10.0,250.65,738.8,563.02,748.77,738.8,43.23,250.65,48.98,"1,thenuses high-speed network connectivity. The cloud layer manages"
5,0,0,0,1,1,8,Times-Roman,7.0,48.96,29.74,72.05,36.71,29.74,755.29,48.96,539.95,PANDA
5,0,0,0,0,3,4,Times-Roman,10.0,48.96,523.8,487.39,558.93,523.8,233.07,48.96,124.61,"clock,wherebytheclocksoftheAMNsanddevicesbelongingtothesamenetworkaresynchronized. ( )towhichthedevicewillbelong"
5,0,1,0,1,1,4,Times-Italic,10.0,449.04,548.96,470.07,558.93,548.96,233.07,449.04,141.93,AMN
5,0,1,0,1,1,4,Times-Italic,10.0,382.95,572.87,403.98,582.83,572.87,209.17,382.95,208.02,AMN
5,0,1,0,0,5,4,Times-Italic,10.0,58.92,619.25,300.0,629.21,619.25,162.79,58.92,312.0,1)System Initialization and Device RegistrationPhase:
5,0,1,0,1,1,7,Times-Italic,7.6,419.27,676.56,435.26,684.13,676.56,107.87,419.27,176.74,AMN
5,0,1,0,1,1,10,Times-Italic,6.0,494.39,679.75,507.01,685.73,679.75,106.27,494.39,104.99,AMN
5,0,1,0,1,2,4,Times-Italic,10.0,344.33,684.82,521.96,694.78,684.82,97.22,344.33,90.04,AMN D
5,0,0,0,0,5,4,Times-Roman,10.0,433.39,714.89,563.03,724.85,714.89,67.15,433.39,48.97,", wants to communicate with"
5,0,0,0,0,4,4,Times-Roman,10.0,48.96,726.84,393.93,736.81,726.84,55.19,48.96,218.07,"takepartinthenetwork.Thelicenseincludes:1)theunique another device, say"
5,0,0,0,0,7,4,Times-Roman,10.0,410.7,726.84,563.04,736.8,726.84,55.2,410.7,48.96,". belonging to the same domain, it"
6,0,0,0,1,2,8,Times-Roman,7.0,48.96,29.74,563.04,36.71,29.74,755.29,48.96,48.96,"12952 IEEEINTERNETOFTHINGSJOURNAL,VOL.8,NO.16,AUGUST15,2021"
6,0,0,0,0,3,4,RMTMI,10.0,48.96,55.19,297.52,67.32,55.19,724.68,48.96,314.48,"(, ,..., )that,"
6,0,0,0,0,3,4,Times-Roman,10.0,88.78,57.36,159.43,67.32,57.36,724.68,88.78,452.57,generates a seed
6,0,1,0,1,1,4,Times-Italic,10.0,188.94,81.26,209.96,91.22,81.26,700.78,188.94,402.04,AMN
6,0,1,0,1,1,4,Times-Italic,10.0,137.32,105.17,158.35,115.14,105.17,676.86,137.32,453.65,AMN
6,0,1,0,1,1,4,Times-Italic,10.0,208.96,105.17,229.99,115.14,105.17,676.86,208.96,382.01,AMN
6,0,1,0,1,1,4,Times-Italic,10.0,48.96,141.04,69.99,151.0,141.04,641.0,48.96,542.01,AMN
6,0,1,0,1,1,4,Times-Italic,10.0,221.03,176.9,242.06,186.87,176.9,605.13,221.03,369.94,AMN
6,0,0,0,0,9,4,Times-Roman,10.0,48.96,236.68,299.99,258.6,236.68,533.4,48.96,312.01,"they will establish a session key for further communica-tion.Forthis,"
6,0,0,0,0,5,4,Times-Roman,10.0,129.8,248.63,300.03,258.6,248.63,533.4,129.8,311.97,initiates the communication during time
6,0,0,0,0,3,4,RMTMI,10.0,48.96,285.41,293.24,297.54,285.41,494.46,48.96,318.76,( ) (cid:9)renttime
6,0,0,0,0,5,4,RMTMI,10.0,48.96,297.37,272.0,309.49,297.37,482.51,48.96,340.0,( <(cid:9) < ) ((cid:9))0
6,0,1,0,0,3,7,Times-Italic,7.6,78.26,302.89,239.62,310.47,302.89,481.53,78.26,372.38,p q pk
6,0,0,0,0,4,7,RMTMI,7.6,141.3,319.02,208.47,326.59,319.02,465.41,141.3,403.53,", , , (cid:9)"
6,0,1,0,1,2,7,Times-Italic,7.6,167.34,320.66,182.17,328.23,320.66,463.77,167.34,429.83,T E
6,0,1,0,0,3,10,Times-Italic,6.0,138.05,323.04,187.81,329.16,323.04,462.84,138.05,424.19,k p pk
6,0,1,0,1,2,4,Times-Italic,10.0,110.34,327.38,225.63,337.35,327.38,454.65,110.34,386.37,D D
6,0,1,0,1,2,4,Times-Italic,10.0,48.96,359.41,77.77,369.37,359.41,422.63,48.96,534.23,T T
6,0,1,0,0,4,7,Times-Italic,7.6,54.49,362.77,299.52,370.34,362.77,421.66,54.49,312.48,q p q q
6,0,0,0,0,3,4,Times-Roman,10.0,159.32,407.23,425.76,419.7,407.23,372.3,159.32,186.24,becauseoftimesynchronization) VI. E
6,0,1,0,0,4,7,Times-Italic,7.6,172.66,444.46,221.14,452.03,444.46,339.97,172.66,390.86,H s H s
6,0,1,0,0,3,7,Times-Italic,7.6,100.08,547.17,156.61,555.93,547.17,236.07,100.08,455.39,D p p
6,0,0,0,0,5,4,MTSYN,10.0,48.96,553.6,200.58,565.72,553.6,226.28,48.96,411.42,"(cid:9) ( <(cid:9) < )randomnumber,0"
6,0,1,0,0,4,7,Times-Italic,7.6,186.54,586.11,291.33,594.87,586.11,197.13,186.54,320.67,D q q p
6,0,0,0,0,3,7,RMTMI,7.6,145.86,602.61,202.82,610.18,602.61,181.82,145.86,409.18,", , (cid:9)"
6,0,1,0,1,2,4,Times-Italic,10.0,115.99,610.97,219.99,620.94,610.97,171.06,115.99,392.01,D D
6,0,0,0,0,9,4,Times-Roman,10.0,106.35,631.04,563.03,641.16,631.04,150.84,106.35,48.97,"gets this message, it follows the same pro- requiredtogeneratetheprivate/publickeypairsisanalogous"
6,0,0,0,0,8,4,Times-Roman,10.0,163.96,643.0,563.01,653.12,643.0,138.88,163.96,48.99,. If veri ed then it computes tothegenerationofcorrespondinghashvalues.Thisisbecause
6,0,0,0,0,3,4,RMTMI,10.0,109.53,652.79,300.02,662.76,652.79,129.24,109.53,311.98,((cid:9)) =(cid:9) ((cid:9)||(cid:9))=
6,0,0,0,0,3,4,Times-Roman,10.0,128.55,654.96,244.07,664.92,654.96,127.08,128.55,367.93,] andveri eswhether
6,0,1,0,0,4,7,Times-Italic,7.6,100.08,658.32,284.82,667.08,658.32,124.92,100.08,327.18,D q qp p
6,0,0,0,0,8,4,Times-Roman,10.0,90.41,666.91,227.5,676.87,666.91,115.13,90.41,384.5,. If it holds then it veri es
6,0,0,0,0,3,4,Times-Roman,10.0,255.33,666.91,563.01,677.04,666.91,114.96,255.33,48.99,and sends tionsfortheircomputationbutthenumberofmultiplication
6,0,0,0,0,6,4,Times-Roman,10.0,176.42,690.82,563.01,700.94,690.82,91.06,176.42,48.99,"compute the session key as portionaltothoseforhashvaluegeneration.Inaddition,the"
6,0,0,0,0,3,4,RMTMI,10.0,53.94,700.61,143.67,710.57,700.61,81.43,53.94,468.33,( ||(cid:9)||(cid:9)|| )
6,0,1,0,0,4,7,Times-Italic,7.6,75.36,706.14,139.44,713.71,706.14,78.29,75.36,472.56,k q p l
7,0,0,0,1,1,8,Times-Roman,7.0,48.96,29.74,72.05,36.71,29.74,755.29,48.96,539.95,PANDA
7,0,1,0,0,4,4,Times-Italic,10.0,336.21,129.09,460.95,139.05,129.09,652.95,336.21,151.05,Resistance to Replay Attack:
7,0,0,0,0,4,4,Times-Roman,10.0,321.94,129.09,563.05,198.82,129.09,593.18,321.94,48.95,An adversary can usealreadysentmessagestogainknowledgeaboutthecondentialinformationoftheentities.Theuseoftimes-tampvalueswitheachrequestmessageensuresthattheproposedapproachissecureagainstreplayattacks.3)
7,0,0,0,0,10,4,Times-Roman,10.0,351.01,356.23,563.02,366.19,356.23,425.81,351.01,48.98,) starts a session parallel to a valid session by
7,0,0,0,0,4,4,RMTMI,10.0,336.21,366.03,563.03,378.15,366.03,413.85,336.21,48.97,"< , , ,sendingthesamemessageas"
7,0,1,0,0,3,7,Times-Italic,7.6,470.21,371.56,559.22,379.13,371.56,412.87,470.21,52.78,p k p
7,0,0,0,1,1,6,Times-Roman,8.0,157.97,377.49,191.01,385.46,377.49,406.54,157.97,420.99,TABLEII
7,0,0,0,0,8,4,RMTMI,10.0,362.82,377.98,560.54,387.94,377.98,404.06,362.82,51.46,"((cid:9)) >= < , , , ((cid:9)) >"
7,0,1,0,1,2,4,Times-Italic,10.0,482.36,380.14,506.96,390.1,380.14,401.9,482.36,105.04,T E
7,0,1,0,0,5,7,Times-Italic,7.6,353.36,383.51,514.1,391.08,383.51,400.92,353.36,97.9,D p k p pk
7,0,0,0,1,4,6,Times-Roman,8.0,77.15,386.45,230.33,394.42,386.45,397.58,77.15,381.67,C B C P
7,0,0,0,1,4,9,Times-Roman,6.4,82.86,387.7,271.86,394.08,387.7,397.92,82.86,340.14,OMPARISON ASEDON HARACTERISTIC ARAMETERS
7,0,0,0,0,7,4,Times-Roman,10.0,382.66,392.09,563.03,402.06,392.09,389.94,382.66,48.97,"receives this message, it follows the pro-"
7,0,1,0,0,4,7,Times-Italic,7.6,463.57,419.37,534.07,426.94,419.37,365.06,463.57,77.93,D q q p
7,0,1,0,0,6,7,Times-Italic,7.6,356.68,431.33,493.43,438.91,431.33,353.09,356.68,118.57,D a a p p a
7,0,0,0,0,3,4,RMTMI,10.0,336.21,449.71,558.75,461.83,449.71,330.17,336.21,53.25,"((cid:9)), ((cid:9)||(cid:9)) (cid:9)["
7,0,1,0,0,7,7,Times-Italic,7.6,356.68,455.24,562.53,462.81,455.24,329.19,356.68,49.47,D a a p p p a
7,0,0,0,0,4,4,Times-Roman,10.0,336.21,463.83,401.48,473.79,463.83,318.21,336.21,210.52,and sends it to
7,0,0,0,0,7,4,Times-Roman,10.0,423.24,463.83,563.03,473.79,463.83,318.21,423.24,48.97,for nal veri cation. But it fails
7,0,1,0,0,5,4,Times-Italic,10.0,73.2,690.98,300.02,700.94,690.98,91.06,73.2,311.98,Mutual Authentication and Message Integrity:
8,0,0,0,1,2,8,Times-Roman,7.0,48.96,29.74,563.04,36.71,29.74,755.29,48.96,48.96,"12954 IEEEINTERNETOFTHINGSJOURNAL,VOL.8,NO.16,AUGUST15,2021"
8,0,1,0,0,6,6,Times-Italic,8.0,330.23,58.92,563.04,75.85,58.92,716.15,330.23,48.96,Introducing Ethereum and Solidity: Foundations ofCryptocurrencyandBlockchainProgrammingforBeginners
8,0,0,0,0,13,6,Times-Roman,8.0,315.95,85.81,563.02,93.78,85.81,698.22,315.95,48.98,"[9]B. K. Mohanta, A. Sahoo, S. Patel, S. S. Panda, D. Jena, and"
8,0,0,0,0,9,4,Times-Roman,10.0,73.2,93.22,300.01,103.18,93.22,688.82,73.2,311.99,to different AMN networks are handled by MNs of
8,0,0,0,0,7,4,Times-Roman,10.0,73.2,129.09,300.02,139.05,129.09,652.95,73.2,311.98,its authenticity and securing its communication with
8,0,0,0,0,6,4,Times-Roman,10.0,73.2,141.04,300.0,151.0,141.04,641.0,73.2,312.0,"other devices. Moreover, using peer-to-peer networks"
8,0,0,0,0,8,4,Times-Roman,10.0,73.2,152.99,299.99,162.95,152.99,629.05,73.2,312.01,"like Blockchain, the scalability issue can be handled"
8,0,0,0,0,7,6,Times-Roman,8.0,311.97,184.44,563.06,201.38,184.44,590.62,311.97,48.94,"2016.[13]T.Hardjono and N. Smith, Cloud-based commissioning of"
8,0,0,0,1,2,4,Times-Roman,10.0,134.29,202.31,164.23,212.27,202.31,579.73,134.29,447.77,VII. C
8,0,0,0,0,6,6,Times-Roman,8.0,330.23,202.37,538.19,210.34,202.37,581.66,330.23,73.81,"constrained devices using permissioned blockchains, in"
8,0,0,0,1,1,6,Times-Roman,8.0,164.73,203.87,214.77,211.84,203.87,580.16,164.73,397.23,ONCLUSION
8,0,1,0,0,8,6,Times-Italic,8.0,330.23,211.34,534.31,219.31,211.34,572.69,330.23,77.69,2nd ACM Int. Workshop IoT Privacy Trust Secur.
8,0,0,0,0,3,4,Times-Roman,10.0,48.96,313.05,300.02,323.01,313.05,468.99,48.96,311.98,"schemewasthoroughlyevaluated,con rmingthehighef -"
8,0,0,0,0,8,4,Times-Roman,10.0,48.96,336.95,300.01,346.91,336.95,445.09,48.96,311.99,further demonstrates the schemes compliance to the secu-
8,0,0,0,0,10,4,Times-Roman,10.0,48.96,384.78,300.0,394.74,384.78,397.26,48.96,312.0,as devices and 2) implement and evaluate the schemes to
8,0,0,0,0,8,4,Times-Roman,10.0,48.96,396.73,299.99,406.69,396.73,385.31,48.96,312.01,verify their ability in providing security and performance
8,0,0,0,0,3,6,Times-Roman,8.0,52.95,471.37,563.03,488.3,471.37,303.7,52.95,48.97,",vol.7,pp.8272182743,2019. [22]R.L.RivestandA.Shamir, PayWordandMicroMint:Twosimple[2]M.Ma,G.Shi,andF.Li,Privacy-orientedblockchain-baseddistributedmicropaymentschemes,in"
8,0,0,0,0,3,6,Times-Roman,8.0,52.95,498.27,563.04,524.17,498.27,267.83,52.95,48.96,",vol.7,pp.3404534059,2019. 1996,pp.6987,doi:10.1007/3-540-62494-5_6.[3]M.T.Hammi,B.Hammi,P.Bellot,andA.Serhrouchni,Bubblesof[23]Q.Huan,I.C.Avramopoulos,H.Kobayashi,andB.Liu, Securedatatrust:Adecentralizedblockchain-basedauthenticationsystemforIoT,forwardinginwirelessadhocnetworks,in"
8,0,0,0,0,3,6,Times-Roman,8.0,67.22,534.13,560.08,551.07,534.13,240.93,67.22,51.92,",2008. [24]L.Lamport, Passwordauthenticationwithinsecurecommunication,[Online].Available:https://bitcoin.org/bitcoin.pdf"
8,0,0,0,0,6,6,Times-Roman,8.0,52.94,578.96,563.03,604.86,578.96,187.14,52.94,48.97,", Apr. 1, 2018. [Online]. Available:[6]B.K.Mohanta,S.S.Panda,andD.Jena,Anoverviewofsmartcontracthttp://remix.ethereum.organdusecasesinblockchaintechnology,in"
8,0,0,0,0,3,6,Times-Roman,8.0,52.94,605.86,563.04,622.8,605.86,169.2,52.94,48.96,",2018,pp.14. M.H.Rehmani, ApplicationsofblockchainsintheInternetofThings:[7]A.Back,"
