page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
1,0,0,0,0,3,5,Times-Roman,10.0,16.34,444.9,563.38,491.89,444.9,300.11,16.34,48.62,"1 etc.InternetofVehicles(IoV)[1]isoneoftherevolutionsof storage,sensorsandcomputing.Theinterconnectionofthese1resourcesandInternetestablishesavehicularcloudtoprovideIoT.ItdevelopsfromVehicularAdhocNetworks(VANETs).8intelligentservice.Forinstance,vehiclespickupemergencyVANETscannotmakeintelligentdecisionsduetolacking1roadsituation,anduploadittothevehiclecloudserver.thecapacityofprocessing,analyzing,andevaluatingglobal"
1,0,0,0,0,4,5,MNTPMD+NimbusRomNo9L-Regu,10.0,312.0,505.33,563.1,515.29,505.33,276.71,312.0,48.9,the breakinginformation.Vehicle could uploadglobaland
2,0,0,0,1,1,12,QMZEVE+TimesNewRomanPSMT,6.9,383.48,71.8,398.3,78.67,71.8,713.33,383.48,213.7,TBA
2,0,0,0,1,1,12,QMZEVE+TimesNewRomanPSMT,6.9,418.27,117.68,432.63,124.54,117.68,667.46,418.27,179.37,RSU
2,0,0,0,0,10,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,205.45,563.44,484.09,205.45,307.91,48.96,48.56,"Because of combing the merits of certi cateless cryp-tosystemandshortsignature,certicatelessshortsignatureis Fig.3ATypicalIoVScenariosuitableforrecourse-constrainedIoVscenario.In2007,Huangetal.proposedtherstcerticatelessshortsignatureschemeandthesecuritymodel[27].In2013,Heetal.[28]proposedVehicles:EachvehicleinIoVisequippedwithanOBUanefcientschemewithbetterperformancethanthepreviousthatcanperiodicallysendrelevantroadsafetyinformationschemes.toothervehiclesandRSUsthroughwirelesschannels.Inthispaper,wemainlyfocusontheprivacypreservingInaddition,itcanreceiveandreporttheotherOBUssecureaccessissueinIoV.Consideringtheaforementionedmessagesinamulti-hopway.conictsandchallenges,weproposeanefcientanonymousRSU(Road-SideUnit):RSUsarethexedroadinfras-authenticationschemeforIoV.Themaincontributionsofthistructuresdeployedonroad-side.RSUsgenerallycommu-paperaresummarizedasfollows:nicatewithTCCthroughwiredchannel.Theyarerespon-Theproposedschemeprovidesconditionalanonymoussibleforcollecting,uploadinganddistributingreal-timemutualauthenticationandprivacypreservation.trafcinformation.BecauseRSUscanmanagemessagesAconceptofregionalmanagementforroadsideunitsisintheirranges,sotheycanactasgatewaysandprovideintroduced.RSUsinthesameregioncanworktogetherwirelessservicesforOBUs.tocompletethevericationofvehicles.Comparedwiththepreviousschemes,ourschemeismoreB.SecurityModelefcientintermsofcomputationaloverhead.Ingeneral,aCLSScontainssixparts:Setup,Partial-Private-Therestofthispaperisorganizedasfollows.InSectionKey-Extract,Set-Secret-Value,Set-Public-Key,Signing,andII,IoVscenariomodelandsomepreliminariesareintroduced.Verication.WeassumethattherearetwotypesofopponentsThen,acerticatelessshortsignature(CLSS)isproposed.IntotrytoattackCLSSbasedontheabilityofthemasterkey:ASectionIV,ananonymousauthenticationschemeforIoVis"
2,0,0,0,1,1,11,IIHOVD+CMMI7,7.0,554.4,488.73,562.01,495.7,488.73,296.3,554.4,49.99,II
2,0,0,0,0,3,11,VSPXVB+CMR7,7.0,471.36,585.76,560.05,599.58,585.76,192.42,471.36,51.95,1 2n n+12
2,0,0,0,0,6,5,MNTPMD+NimbusRomNo9L-Regu,10.0,58.92,593.64,563.01,608.29,593.64,183.71,58.92,48.99,"eratorPofG,a(n+1)-tuple(P, P, P,..., P) G ,AtypicalscenariomodelforIoVisillustratedinFig.3.It"
2,0,0,0,0,5,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,606.24,563.36,646.93,606.24,145.07,48.96,48.64,"computeeP,P .()mainlyconsistsofTCC,TBA,vehicles,andRSU.Denition2.Thek-Collision Attack Algorithm (k-CAA)TCC(TransportationControlCenter):TCCisinProblem:Givenaxedandknownintegerk,anda(2k+2)-chargeofinitializingsystems,enrollingallentitiesinIoV,"
2,0,0,0,0,3,11,VSPXVB+CMR7,7.0,453.84,641.32,551.19,648.34,641.32,143.66,453.84,60.81,1 1 k
2,0,0,0,0,7,5,MNTPMD+NimbusRomNo9L-Regu,10.0,312.0,642.6,546.19,653.01,642.6,138.99,312.0,65.81,"tuple (t,t,...,t,P,Q = sP, P,..., P) Z"
2,0,0,0,0,3,5,ZSYCBV+CMMI10,10.0,69.0,656.16,507.93,670.81,656.16,121.19,69.0,104.07,"G ,outputapair(A,c)suchthatA P.=andmaintainingrevocationlist."
2,0,0,0,0,14,5,QKZMBU+NimbusRomNo9L-Medi,10.0,69.0,672.61,563.08,718.57,672.61,73.43,69.0,48.92,"TBA (Trace Back Authority): TBA is responsible C.DesignObjectivesforreceivingrelevantinformationofdishonestvehicle,conrmingmaliciousbehaviorandimplementingcorre-Thedesignobjectives of our scheme are described asspondingpunishment.follows:"
3,0,0,0,0,5,5,QKZMBU+NimbusRomNo9L-Medi,10.0,69.0,51.01,563.26,88.57,51.01,703.43,69.0,48.74,"Anonymousauthentication:Anonymousauthentication F.Signingisanefcientapproachtoprotectvehiclesprivacy.The m ,Thesignersignsamessage{01} usingitsprivateproposedschemeshouldbeabletoverifyifthetrafcin-SKkeyasfollows:"
3,0,0,0,1,1,11,IIHOVD+CMMI7,7.0,344.88,82.29,355.47,89.26,82.29,702.74,344.88,256.53,ID
3,0,0,0,0,6,5,MNTPMD+NimbusRomNo9L-Regu,10.0,69.0,87.01,517.45,103.05,87.01,688.95,69.0,94.55,"formationisreleasedbylegitimatevehicles.Furthermore, - Computeh =H(m,ID,PK ,PK );"
3,0,0,0,1,2,11,IIHOVD+CMMI7,7.0,377.76,96.45,510.48,103.74,96.45,688.26,377.76,101.52,ID ID2223
3,0,0,0,0,9,5,MNTPMD+NimbusRomNo9L-Regu,10.0,322.68,104.52,563.14,114.93,104.52,677.07,322.68,48.86,- Compute = (xs +hh) (P+xP ) as the
3,0,0,0,0,4,5,MNTPMD+NimbusRomNo9L-Regu,10.0,69.0,110.89,563.01,173.65,110.89,618.35,69.0,48.99,"identity. signatureonm;ConditionalPrivacyPreservation:Ifvehiclesfollowthe-Sendtotheveri er.schemehonestly,theirprivacyshouldbeprotectedverywell.Onthecontrary,ifdishonestvehiclesdeliberatelyG.Vericationreleasefakemessages,TCCshouldbeabletodiscloseOnreceivingthesignersidentityID,publickeyPK ,"
3,0,0,0,1,1,11,IIHOVD+CMMI7,7.0,549.36,167.37,559.95,174.34,167.37,617.66,549.36,52.05,ID
3,0,0,0,0,4,5,MNTPMD+NimbusRomNo9L-Regu,10.0,69.0,170.65,563.12,212.01,170.65,579.99,69.0,48.88,"theirrealidentities. messagem,andthecorrespondingsignature ,theveri erNon-reputation:OBUsandRSUscannotdenythattheydoesthefollowingsteps:havedistributedtherelevanttrafcinformation.-Computeh=H(ID,PK),h=H(ID,R);"
3,0,0,0,1,2,11,IIHOVD+CMMI7,7.0,377.76,205.41,547.95,212.7,205.41,579.3,377.76,64.05,ID ID00111
3,0,0,0,0,5,5,MNTPMD+NimbusRomNo9L-Regu,10.0,53.04,213.6,517.45,227.41,213.6,564.59,53.04,94.55,"- Computeh =H(m,ID,PK ,PK );III.ACSS"
3,0,0,0,1,2,11,IIHOVD+CMMI7,7.0,377.76,217.41,510.49,224.7,217.41,567.3,377.76,101.51,ID ID2223
3,0,0,0,1,4,8,MNTPMD+NimbusRomNo9L-Regu,8.0,80.16,219.01,295.87,226.98,219.01,565.02,80.16,316.13,NIMPROVED ERTIFICATELESS HORT IGNATURE
3,0,0,0,0,5,5,MNTPMD+NimbusRomNo9L-Regu,10.0,322.68,225.6,537.54,236.01,225.6,555.99,322.68,74.46,"- VerifytheequationP PK =e( ,hPK"
3,0,0,0,0,3,11,IIHOVD+CMMI7,7.0,421.56,229.41,552.37,236.7,229.41,555.3,421.56,59.63,pub ID ID2102
3,0,0,0,0,4,5,MNTPMD+NimbusRomNo9L-Regu,10.0,58.92,235.45,563.23,247.89,235.45,544.11,58.92,48.77,"Inthissection,weproposeanimprovedCLSSasanessen- hP hhPK+ ).Ifitholds,thesignerisauthen-"
3,0,0,0,0,3,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,247.45,535.33,297.33,247.45,494.67,48.96,76.67,"tialcryptographicprimitiveforouranonymousauthentication ticated;otherwise,theveri cationfails.inIoV.Thecorrectnessoftheschemeisprovedasfollows:A.SystemSetupe(,hPKhP+hhPK)"
3,0,0,0,0,7,11,VSPXVB+CMR7,7.0,352.68,290.73,498.01,298.02,290.73,493.98,352.68,113.99,0 ID2 1 pub1 0 2 ID3
3,0,0,0,0,8,5,MNTPMD+NimbusRomNo9L-Regu,10.0,58.92,299.05,300.1,309.01,299.05,482.99,58.92,311.9,Key generation centre (KGC) rst initializes the whole
3,0,0,0,0,5,5,RVXYKG+CMR10,10.0,316.92,304.8,540.15,315.21,304.8,476.79,316.92,71.85,"=e((xs +hh) (P+xP ),hPK hP"
3,0,0,0,0,8,11,IIHOVD+CMMI7,7.0,350.16,308.61,556.33,315.9,308.61,476.1,350.16,55.67,ID 0 2 pub1 0 ID2 1 pub1
3,0,0,0,0,3,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,311.05,394.94,335.89,311.05,456.11,48.96,217.06,"systemasfollows: +hhPK )-KGCtakesthesecurityparameterlasinput,andoutputs"
3,0,0,0,1,3,11,VSPXVB+CMR7,7.0,344.88,326.61,390.6,333.9,326.61,458.1,344.88,221.4,0 2 ID3
3,0,0,0,0,3,11,VSPXVB+CMR7,7.0,417.0,339.76,476.17,346.74,339.76,445.26,417.0,135.83,1 1 1
3,0,0,0,0,6,5,RVXYKG+CMR10,10.0,316.92,340.68,556.3,351.09,340.68,440.91,316.92,55.7,"=e((hr hs+x hh) (x +s)P,(hr h"
3,0,0,0,1,5,11,VSPXVB+CMR7,7.0,170.52,341.92,560.28,351.78,341.92,440.22,170.52,51.72,1 2 ID ID01020 1
3,0,0,0,0,3,5,MNTPMD+NimbusRomNo9L-Regu,10.0,69.0,349.8,300.01,360.21,349.8,431.79,69.0,311.99,"withsameorderq,andabilinearmape:G G G;"
3,0,0,0,0,4,11,VSPXVB+CMR7,7.0,243.72,353.92,380.04,364.74,353.92,427.26,243.72,231.96,1 1 2 1
3,0,0,0,0,3,5,MNTPMD+NimbusRomNo9L-Regu,10.0,69.0,373.68,300.06,383.77,373.68,408.23,69.0,311.94,"masterkeys Z ,andcomputesthesystempublickey"
3,0,0,0,0,4,5,ZSYCBV+CMMI10,10.0,69.0,385.68,296.77,396.09,385.68,395.91,69.0,315.23,"P ={P ,P }={sP,g},whereg=e(P,P);"
3,0,0,0,0,3,11,IIHOVD+CMMI7,7.0,75.36,389.49,156.61,396.78,389.49,395.22,75.36,455.39,pub pub pub12
3,0,0,0,1,2,5,ZSYCBV+CMMI10,10.0,316.92,390.12,374.09,400.53,390.12,391.47,316.92,237.91,P PK=
3,0,0,0,0,9,5,MNTPMD+NimbusRomNo9L-Regu,10.0,59.64,397.56,300.0,407.97,397.56,384.03,59.64,312.0,- KGC chooses three one-way hash functions H :
3,0,0,0,0,5,11,VSPXVB+CMR7,7.0,121.8,413.68,295.97,421.3,413.68,370.7,121.8,316.03,2 q 1 1 q
3,0,0,0,0,15,5,ZSYCBV+CMMI10,10.0,69.0,421.44,563.22,432.85,421.44,359.15,69.0,48.78,"H , , G G Z:{01}{01} . The proposed CLSS scheme is secure under adaptively"
3,0,0,0,0,4,11,VSPXVB+CMR7,7.0,77.28,425.56,235.01,433.3,425.56,358.7,77.28,376.99,2 1 1 q
3,0,0,0,0,5,11,VSPXVB+CMR7,7.0,213.48,440.56,285.61,447.54,440.56,344.46,213.48,326.39,1 2 0 1 2
3,0,0,0,1,2,8,MNTPMD+NimbusRomNo9L-Regu,8.0,348.0,503.89,545.75,511.86,503.89,280.14,348.0,66.25,NONYMOUSAUTHENTICATIONSCHEMEFOR O
3,0,0,0,0,3,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,513.84,300.21,524.25,513.84,267.75,48.96,311.79,"value,andcomputesPK =g asitspartialpublickey."
3,0,0,0,1,1,11,IIHOVD+CMMI7,7.0,151.56,517.65,166.33,524.94,517.65,267.06,151.56,445.67,ID1
3,0,0,0,0,10,5,ZSYCBV+CMMI10,10.0,48.96,564.96,562.99,575.85,564.96,216.15,48.96,49.01,"r P s hr hs q D R ,s Giventhesecurityparameterl,TCCgeneratesthesystem,=()mod,=(),"
3,0,0,0,0,7,11,IIHOVD+CMMI7,7.0,53.4,569.25,493.12,582.58,569.25,209.42,53.4,118.88,ID ID ID ID ID ID01 s
3,0,0,0,0,11,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,576.96,563.1,587.73,576.96,204.27,48.96,48.9,"whereh H ID,PK ,h H ID,R .Then,it publickeyP ={P ,P }={sP,g}andprivatekey=()=()"
3,0,0,0,0,9,11,VSPXVB+CMR7,7.0,82.92,580.77,444.61,588.42,580.77,203.58,82.92,167.39,0 0 ID1 1 1 ID pub pub1 pub2
3,0,0,0,0,3,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,588.84,563.19,599.41,588.84,192.59,48.96,48.81,"sendsD tothesignerviaasecurechannel. saccordingtothemethodinSectionIII.Then,itchooses"
3,0,0,0,1,1,11,IIHOVD+CMMI7,7.0,82.92,593.13,93.51,600.1,593.13,191.9,82.92,518.49,ID
3,0,0,0,0,6,5,MNTPMD+NimbusRomNo9L-Regu,10.0,58.92,600.84,563.04,611.89,600.84,180.11,58.92,48.96,"veone-wayhashfunctionsH :{0,1} G Z ,H :ThesignercanverifyDviathefollowingequation:"
3,0,0,0,0,3,11,VSPXVB+CMR7,7.0,158.52,604.96,556.21,612.58,604.96,179.42,158.52,55.79,0 2 1IDq
3,0,0,0,1,8,5,ALYVCZ+CMSY10,10.0,312.0,612.72,547.95,623.13,612.72,168.87,312.0,64.05,"{0,1} G Z ,H :{0,1} {0,1} G G"
3,0,0,0,0,4,11,VSPXVB+CMR7,7.0,362.28,616.84,551.89,624.58,616.84,167.42,362.28,60.11,1 2 1 1q
3,0,0,0,0,8,5,ZSYCBV+CMMI10,10.0,65.04,620.4,282.51,630.81,620.4,161.19,65.04,329.49,"H ID,R P H ID,PK R s P()=()"
3,0,0,0,0,5,11,IIHOVD+CMMI7,7.0,73.32,624.21,275.43,631.5,624.21,160.5,73.32,336.57,ID pub ID ID ID1101
3,0,0,0,1,10,5,ZSYCBV+CMMI10,10.0,312.0,624.72,563.01,635.13,624.72,156.87,312.0,48.99,"G Z ,H :{0,1} Z ,H :{0,1} {0,1} Z ."
3,0,0,0,0,4,11,VSPXVB+CMR7,7.0,319.8,628.84,558.88,636.58,628.84,155.42,319.8,53.12,1 3 4qq q
3,0,0,0,1,2,11,IIHOVD+CMMI7,7.0,139.44,660.21,196.71,667.18,660.21,124.82,139.44,415.29,ID ID
3,0,0,0,0,3,5,IXUHUC+NimbusRomNo9L-ReguItal,10.0,48.96,679.34,492.57,694.57,679.34,97.43,48.96,119.43,E.Set-Public-Key Lsotherisrevocationlistofillegalusers .
3,0,0,0,0,9,5,MNTPMD+NimbusRomNo9L-Regu,10.0,58.92,696.12,563.04,707.01,696.12,84.99,58.92,48.96,"ThesignersetsPK PK ,PK ,PK={ } = TCCpublishesparams = {G,G,H,H,H,H,H,"
3,0,0,0,1,11,11,IIHOVD+CMMI7,7.0,144.36,699.93,559.81,707.7,699.93,84.3,144.36,52.19,ID ID1 ID2 ID3 1 2 0 1 2 3 4
3,0,0,0,0,3,5,ZSYCBV+CMMI10,10.0,54.0,708.48,106.72,718.44,708.48,73.56,54.0,505.28,"g ,R ,x"
3,0,0,0,0,3,5,ZSYCBV+CMMI10,10.0,48.96,708.48,483.57,718.89,708.48,73.11,48.96,128.43,"P P,P ,q,g,e{}asitspublickey.}asthesystemparameters."
4,0,0,0,0,5,5,IXUHUC+NimbusRomNo9L-ReguItal,10.0,48.96,51.02,563.12,80.13,51.02,711.87,48.96,48.88,"B.Registration - Computethefollowingequations:RSUsandOBUssubmittheirregistrationrequeststoTCCh=H(ID,PK ) (1)"
4,0,0,0,0,4,11,VSPXVB+CMR7,7.0,369.48,73.53,475.53,80.82,73.53,711.18,369.48,136.47,0 0 o ID1o
4,0,0,0,0,6,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,78.97,563.12,95.01,78.97,696.99,48.96,48.88,"respectively.EachOBUorRSUinIoVhasitsownidentity h = H(ID,R ) (2)"
4,0,0,0,0,9,5,ZSYCBV+CMMI10,10.0,48.96,90.84,563.12,112.81,90.84,679.19,48.96,48.88,"ID {0,1} thatisuniqueandisstoredintothetamper-proof h = H(r,T,f,PK ,PK ) (3)deviceofit."
4,0,0,0,1,4,11,VSPXVB+CMR7,7.0,369.48,103.72,513.87,111.34,103.72,680.66,369.48,98.13,2 2 ID ID
4,0,0,0,0,8,5,ZSYCBV+CMMI10,10.0,58.92,114.48,563.12,125.17,114.48,666.83,58.92,48.88,"r t h h,r t h h1)OBURegistration:AnOBUchoosesarandomxZ,1=()2=() (4)"
4,0,0,0,0,5,11,IIHOVD+CMMI7,7.0,268.8,118.6,530.89,126.82,118.6,665.18,268.8,81.11,o 0 2 1 2q
4,0,0,0,0,3,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,128.88,300.06,139.29,128.88,652.71,48.96,311.94,"computesitspartialpublickeyPK =g ,andthen"
4,0,0,0,0,4,11,IIHOVD+CMMI7,7.0,251.88,144.57,481.09,157.38,144.57,634.62,251.88,130.91,o ID1o 2 1
4,0,0,0,0,7,5,RVXYKG+CMR10,10.0,48.96,151.92,563.12,162.85,151.92,629.15,48.96,48.88,"= t (xs +hh) (P+xP ) (5)toTCC.Then,TCCchoosesarandomrZ,and"
4,0,0,0,0,6,11,IIHOVD+CMMI7,7.0,230.52,155.73,538.09,164.5,155.73,627.5,230.52,73.91,o IDo 0 2 o pub1IDoq
4,0,0,0,0,5,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,164.64,299.97,175.05,164.64,616.95,48.96,312.03,"computesR =r P,s =(hr hs)modq,"
4,0,0,0,0,5,11,IIHOVD+CMMI7,7.0,98.4,168.45,258.61,175.74,168.45,616.26,98.4,353.39,IDo IDo IDo IDo0 1
4,0,0,0,0,8,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,170.52,562.98,187.05,170.52,604.95,48.96,49.02,"- Send the service request message Req =D={R,s},inwhichh=H(ID,PK),"
4,0,0,0,0,5,11,IIHOVD+CMMI7,7.0,57.24,180.45,293.25,187.74,180.45,604.26,57.24,318.75,IDo IDo IDo o IDo001
4,0,0,0,0,4,5,ZSYCBV+CMMI10,10.0,48.96,188.64,299.99,199.05,188.64,592.95,48.96,312.01,"h =H(ID,R ).Finally,TCCsendsD totheOBU"
4,0,0,0,0,3,11,IIHOVD+CMMI7,7.0,54.72,192.45,248.61,199.74,192.45,592.26,54.72,363.39,o IDo IDo11
4,0,0,0,0,3,11,IIHOVD+CMMI7,7.0,135.6,216.57,205.4,223.54,216.57,568.46,135.6,406.6,IDo IDo o
4,0,0,0,0,10,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,236.64,300.06,247.05,236.64,544.95,48.96,311.94,"partial publickey PK = x P, and sets PK ="
4,0,0,0,0,8,5,ZSYCBV+CMMI10,10.0,48.96,249.12,300.03,259.53,249.12,532.47,48.96,311.97,"PK ,PK ,PK g ,R ,x P asits{}={"
4,0,0,0,0,5,11,IIHOVD+CMMI7,7.0,70.32,252.93,254.84,260.86,252.93,531.14,70.32,357.16,ID1o ID2o ID3o IDo o
4,0,0,0,0,9,11,VSPXVB+CMR7,7.0,57.24,288.93,289.28,296.22,288.93,495.78,57.24,322.72,1 o IDo pub1 0 o ID1o IDo IDo
4,0,0,0,0,5,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,293.76,522.13,307.21,293.76,484.79,48.96,89.87,"- Computeh =H(r,T,f,PK ,PK );Iftheequationholds,theOBUacceptsDasitspartial"
4,0,0,0,1,4,11,VSPXVB+CMR7,7.0,377.76,297.88,507.75,305.86,297.88,486.14,377.76,104.25,2 2 ID ID
4,0,0,0,0,6,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,305.76,490.45,319.21,305.76,472.79,48.96,121.55,"- Computeh =r h,h =r h;privatekey;otherwise,theOBUrejectsthepartialprivatekey"
4,0,0,0,0,4,11,VSPXVB+CMR7,7.0,377.76,309.88,487.21,317.82,309.88,474.18,377.76,124.79,1 2 2 201
4,0,0,0,0,4,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,317.64,562.98,331.09,317.64,460.91,48.96,49.02,- VerifythesignatureviatheequationP PK =andaborts.
4,0,0,0,0,6,5,ZSYCBV+CMMI10,10.0,58.92,329.64,533.49,343.33,329.64,448.67,58.92,78.51,"e( ,hPK hP +hhPK ) h.AftercompletingtheregistrationoftheOBU,TCCadds"
4,0,0,0,0,3,11,VSPXVB+CMR7,7.0,356.16,333.76,530.53,342.06,333.76,449.94,356.16,81.47,20ID2o1pub10 ID3o 0
4,0,0,0,0,10,5,IXUHUC+NimbusRomNo9L-ReguItal,10.0,48.96,344.06,562.98,355.21,344.06,436.79,48.96,49.02,"2)OBU Veri es RSU: In contrast, OBU also needs torelevantinformationtoLs."
4,0,0,0,1,2,11,IIHOVD+CMMI7,7.0,93.48,373.29,293.15,387.18,373.29,404.82,93.48,318.85,R R331
4,0,0,0,0,19,5,ZSYCBV+CMMI10,10.0,48.96,381.36,563.1,392.85,381.36,399.15,48.96,48.9,"D P, and sends D to RSU via a secure= r ID D f(k)=(). Next, it extracts OBUs identity"
4,0,0,0,0,4,11,IIHOVD+CMMI7,7.0,57.24,385.17,403.59,394.5,385.17,397.5,57.24,208.41,IDR IDR o skhs+
4,0,0,0,0,6,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,393.49,563.19,404.53,393.49,387.47,48.96,48.81,"channel. ID ID Ls Ls.Then,RSUretrievesin.If contains"
4,0,0,0,0,4,11,IIHOVD+CMMI7,7.0,345.48,398.25,526.34,405.22,398.25,386.78,345.48,85.66,o o rb rb
4,0,0,0,0,4,5,ZSYCBV+CMMI10,10.0,58.92,405.48,563.12,416.41,405.48,375.59,58.92,48.88,"D DVericationon:RSUveries by ID,theauthenticationandserviceareterminated.After"
4,0,0,0,0,3,11,IIHOVD+CMMI7,7.0,147.72,409.29,349.4,417.1,409.29,374.9,147.72,262.6,IDR IDR o
4,0,0,0,0,11,5,ZSYCBV+CMMI10,10.0,48.96,417.48,562.98,428.73,417.48,363.27,48.96,49.02,"eD ,H ID P P g(()+)=. If the equation obtainingOBUsrealidentity,RSUcomputesh ="
4,0,0,0,0,4,11,IIHOVD+CMMI7,7.0,65.76,421.29,546.03,429.1,421.29,362.9,65.76,65.97,IDR R pub31 ID
4,0,0,0,0,12,5,ZSYCBV+CMMI10,10.0,48.96,429.48,550.11,440.61,429.48,351.39,48.96,61.89,"Dholds,RSUaccepts .ThenRSUappliestoTCCfor H ID , key H h ,ID , mac MAC()=()="
4,0,0,0,0,7,11,IIHOVD+CMMI7,7.0,144.48,433.29,562.16,441.3,433.29,350.7,144.48,49.84,IDR 3 o 4 IDo R key
4,0,0,0,0,4,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,441.36,563.02,452.61,441.36,339.39,48.96,48.98,"revocationlistLs . h ,andsendsthemessageauthenticationcodemac()"
4,0,0,0,0,6,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,454.33,563.31,488.49,454.33,303.51,48.96,48.69,"toOBU;C.ReportUploading-Uponreceiving mac from RSU, OBU computesThisprocesscanbedividedintotwophases:pseudonymhHID,keyHh,ID,mac=()=()="
4,0,0,0,0,5,11,VSPXVB+CMR7,7.0,337.8,481.89,516.6,490.18,481.89,301.82,337.8,95.4,3 o 4 IDo RID
4,0,0,0,0,12,5,MNTPMD+NimbusRomNo9L-Regu,10.0,48.96,490.08,563.14,500.49,490.08,291.51,48.96,48.86,"generationandreportsigning. MAC h , and checks if mac is equal to the()"
4,0,0,0,0,17,5,IXUHUC+NimbusRomNo9L-ReguItal,10.0,48.96,501.96,563.17,620.53,501.96,171.47,48.96,48.83,"1)Pseudonym Generation: In this part, we introduce a received mac. If both values are equivalent, RSU isconceptofregionalmanagementforRSUs.RSUsinthesameauthenticated.areaareequippedwiththesamepublic/privatekeypairs.TCCE.VehicleTrackingperiodicallygeneratespublic/privatekeypairs,andissuesthemtoRSUswithinitsrangeviaawirelesssecurechannel.Ifavehiclebroadcaststhefalsemessage,theprosecutorwillWhenavehicleentersanewarea,itwillreceivethesendthevehiclesservicerequestmessageReqtoTBA.TBAbroadcastedpublickeyfromaRSU.Ifthevehiclewantstorstconrmswhetherthevehicleismalicious.IfthevehicleenjoytheserviceprovidedbythisRSU,itneedstosendaReqhasmaliciousbehavior,TBAsendstherequestmessageaccessreporttotheRSU.Then,itutilizesthepublickeytoandrelevantevidencetoTCC.Then,TCCcanrevealrealgenerateapseudonymfErIDfromuserseach=(k)OBUsidentityasfollows:"
