page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
8,0,0,0,0,4,7,NCTPRX+NimbusRomNo9L-ReguItal,5.2,141.42,443.76,194.14,449.71,443.76,392.18,141.42,401.14,v v v v
8,0,0,0,0,3,7,MMVRUB+NimbusRomNo9L-Regu,5.2,125.87,452.72,155.56,458.68,452.72,383.21,125.87,439.72,1 v v
8,0,0,0,1,1,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,192.27,510.6,200.02,517.57,510.6,324.32,192.27,395.26,RS
8,0,0,0,0,3,2,NPRKBQ+rtxr,10.0,76.97,517.83,530.76,529.97,517.83,311.92,76.97,64.51,"= = =2.onreceivingID,CASrandomlypicksbZandcomputesPKb.g,PIDh(IDPK),R"
8,0,0,0,0,6,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,154.0,523.75,518.86,531.69,523.75,310.2,154.0,76.42,RS RS RS RS RS RSq
8,0,0,0,0,5,2,NPRKBQ+rtxr,10.0,89.42,529.79,530.76,541.92,529.79,299.97,89.42,64.51,"+ =bh(PIDPK),TR .g.Now,CASsends(R ,PK )toRSUviaasecurechannel.CASinvokes"
8,0,0,0,1,6,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,131.93,535.71,348.89,542.68,535.71,299.21,131.93,246.39,RS RS RS RS RS RS
8,0,0,0,0,4,2,NCTPRX+NimbusRomNo9L-ReguItal,10.0,89.67,543.79,530.76,553.88,543.79,288.01,89.67,64.52,"PKT(RS,PID ,T )touploadRSUpseudo-identityPID andthepublickeyinformationtotheblockchain."
8,0,0,0,1,3,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,147.33,547.66,332.47,554.64,547.66,287.25,147.33,262.81,RS RS RS
8,0,0,0,0,5,2,NPRKBQ+rtxr,10.0,76.96,554.89,530.77,567.03,554.89,274.86,76.96,64.51,"= +3.Onreceivingthekeyinformation(R,PK),RScomputesR.gPKh(PID PK )P andstores"
8,0,0,0,0,7,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,234.75,560.81,487.2,567.79,560.81,274.1,234.75,108.07,RS RS RS RS RS RS pub
8,0,0,0,1,1,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,95.51,572.77,103.25,579.74,572.77,262.15,95.51,492.02,RS
8,0,0,0,0,3,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,191.79,646.46,384.21,653.44,646.46,188.45,191.79,211.07,v v v
8,0,0,0,0,4,2,DZNAFW+txsy,10.0,89.42,653.02,530.76,663.66,653.02,178.23,89.42,64.52,"||fingerprintsensor.AVreproducesRec(B,)andcomputesVh(IDpw ) R Then,itverifies"
8,0,0,0,0,4,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,231.49,657.45,461.15,666.29,657.45,175.6,231.49,134.13,v v v vvvv1
8,0,0,0,0,4,2,NPRKBQ+rtxr,10.0,89.42,663.49,530.76,675.62,663.49,166.27,89.42,64.51,"= = =VV,ifitistrue,thencalculatespwh(pwR)andverifiespwpw .Ifnot,AVterminatesthe"
8,0,0,0,0,4,5,MMVRUB+NimbusRomNo9L-Regu,7.0,95.51,669.41,422.97,678.25,669.41,163.64,95.51,172.31,1 v v vvvv1
8,0,0,0,0,5,2,MMVRUB+NimbusRomNo9L-Regu,10.0,76.97,677.61,491.59,700.73,677.61,141.16,76.97,103.68,"process. =2.AVcomputesPIDh(ID ),andinvokesQueryPKT(RS,PID )toobtainRSUpublickeyT ."
8,0,0,0,1,4,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,163.48,694.51,487.5,701.49,694.51,140.4,163.48,107.77,RS RS RS RS
8,0,0,0,0,4,2,HPQLVV+txex,10.0,76.97,697.94,530.77,713.88,697.94,128.01,76.97,64.51,"(cid:76)== = +3.AVrandomlychoosescZandcalculatesNc.g,Dh(cTT)PID,Pch(PID NT),where"
8,0,0,0,0,7,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,199.81,707.66,497.81,715.6,707.66,126.29,199.81,97.47,v RS 1 v v v 1q
8,0,0,0,0,3,2,NCTPRX+NimbusRomNo9L-ReguItal,10.0,89.42,715.75,319.19,725.83,715.75,116.06,89.42,276.09,"T iscurrenttimestamp.AVsends(N,D,P, )toRSU."
8,0,0,0,0,4,5,MMVRUB+NimbusRomNo9L-Regu,7.0,95.37,719.62,280.77,726.68,719.62,115.21,95.37,314.5,1 v v v
9,0,0,0,0,3,4,TPATKD+NimbusRomNo9L-Medi,7.5,87.64,133.44,432.37,154.73,133.44,687.16,87.64,162.91,RSU CAS SmartContractSelectsID
9,0,0,0,1,1,7,NCTPRX+NimbusRomNo9L-ReguItal,5.2,119.31,150.07,125.12,155.3,150.07,686.59,119.31,470.15,RS
9,0,0,0,1,1,7,NCTPRX+NimbusRomNo9L-ReguItal,5.2,116.61,159.03,122.42,164.26,159.03,677.63,116.61,472.85,RS
9,0,0,0,1,1,7,NCTPRX+NimbusRomNo9L-ReguItal,5.2,286.34,168.0,292.15,173.23,168.0,668.66,286.34,303.13,RS
9,0,0,0,1,1,7,NCTPRX+NimbusRomNo9L-ReguItal,5.2,284.61,186.18,290.42,191.41,186.18,650.48,284.61,304.85,RS
9,0,0,0,0,3,4,NPRKBQ+rtxr,7.5,245.42,190.71,348.28,199.81,190.71,642.08,245.42,247.0,=ComputePIDh(ID PK )
9,0,0,0,1,3,7,NCTPRX+NimbusRomNo9L-ReguItal,5.2,288.08,195.15,344.59,200.38,195.15,641.51,288.08,250.69,RS RS RS
9,0,0,0,0,4,4,NPRKBQ+rtxr,7.5,245.42,199.67,356.42,208.78,199.67,633.11,245.42,238.85,= +ComputeRbh(PID PK )
9,0,0,0,1,3,7,NCTPRX+NimbusRomNo9L-ReguItal,5.2,279.26,204.11,352.74,209.34,204.11,632.55,279.26,242.54,RS RS RS
9,0,0,0,1,2,7,NCTPRX+NimbusRomNo9L-ReguItal,5.2,279.15,213.08,305.44,218.31,213.08,623.58,279.15,289.84,RS RS
9,0,0,0,0,4,4,MMVRUB+NimbusRomNo9L-Regu,7.5,245.42,219.15,470.38,226.71,219.15,615.18,245.42,124.9,Verifysmartcontract InsertPKT(RSPID T )
9,0,0,0,1,2,7,NCTPRX+NimbusRomNo9L-ReguItal,5.2,446.42,222.05,466.69,227.28,222.05,614.61,446.42,128.59,RS RS
9,0,0,0,0,6,4,MMVRUB+NimbusRomNo9L-Regu,7.5,245.42,227.69,478.31,235.67,227.69,606.22,245.42,116.97,"Sends{R ,PK } Stores(RS,PID ,T )inPKT"
9,0,0,0,1,4,7,NCTPRX+NimbusRomNo9L-ReguItal,5.2,270.29,231.01,450.95,236.24,231.01,605.65,270.29,144.32,RS RS RS RS
9,0,0,0,0,3,4,MMVRUB+NimbusRomNo9L-Regu,7.5,87.64,245.63,152.7,253.61,245.63,588.28,87.64,442.57,"Receives{R ,PK }"
9,0,0,0,1,2,7,NCTPRX+NimbusRomNo9L-ReguItal,5.2,123.2,248.95,149.05,254.18,248.95,587.71,123.2,446.22,RS RS
9,0,0,0,0,4,4,NPRKBQ+rtxr,7.5,87.64,253.47,224.69,262.57,253.47,579.32,87.64,370.59,= +ComputesR.gPKh(PID PK )P
9,0,0,0,0,5,7,NCTPRX+NimbusRomNo9L-ReguItal,5.2,124.38,257.91,232.93,263.14,257.91,578.75,124.38,362.35,RS RS RS RS pub
9,0,0,0,1,1,7,NCTPRX+NimbusRomNo9L-ReguItal,5.2,109.84,266.88,115.65,272.11,266.88,569.78,109.84,479.62,RS
9,0,0,0,0,4,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,382.92,300.23,469.46,307.29,300.23,534.6,382.92,125.81,v v rs 1
9,0,0,0,0,3,2,NPRKBQ+rtxr,10.0,89.67,306.27,472.69,318.4,306.27,523.49,89.67,122.59,"= +QueryPKT(Eu,PID)toextractTfromthePKT.RSUcalculatesPgNh(PID NT)T."
9,0,0,0,0,6,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,172.41,312.19,469.7,319.25,312.19,522.64,172.41,125.58,u v v v 2 v
9,0,0,0,0,5,2,NPRKBQ+rtxr,10.0,76.97,319.12,530.76,331.25,319.12,510.64,76.97,64.51,"= =5.RSUrandomlychoosesdzandcomputesMdg,Ps h(PID d.MT),,whereT isthecurrent"
9,0,0,0,0,4,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,214.95,325.04,471.75,332.98,325.04,508.91,214.95,123.52,r rs 2 2q
9,0,0,0,0,5,2,NPRKBQ+rtxr,10.0,89.42,331.07,519.78,343.21,331.07,498.68,89.42,75.5,"=timestamp.RSUsends(M,P,T)toAVandsetsSKh(d.NR .T PID PID )asthesessionkey."
9,0,0,0,0,7,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,205.46,336.99,439.66,344.05,336.99,497.84,205.46,155.61,RS 2 RV RS v v RS
9,0,0,0,0,5,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,266.24,349.84,484.33,356.9,349.84,484.99,266.24,110.95,RS RS 2 RS v
9,0,0,0,0,4,2,NPRKBQ+rtxr,10.0,89.42,355.88,462.57,368.01,355.88,473.88,89.42,132.71,"=endstheprocess.Otherwise,AVsetsSKh(cMR.T PID PID )asthesessionkey."
9,0,0,0,0,5,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,252.63,361.8,382.45,368.77,361.8,473.12,252.63,212.82,VR v RS v RS
9,0,0,0,1,2,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,399.72,379.28,443.52,386.25,379.28,455.64,399.72,151.75,VR RV
9,0,0,0,0,6,2,NPRKBQ+rtxr,10.0,64.51,385.32,298.41,397.45,385.32,444.44,64.51,296.87,= = = =equationcMdNcdgandR.TR.TR .R g
9,0,0,0,0,6,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,191.53,391.24,291.83,398.21,391.24,443.68,191.53,303.45,v RS RS v V RS
9,0,0,0,0,3,6,TPATKD+NimbusRomNo9L-Medi,6.5,106.43,430.96,374.45,449.41,430.96,392.48,106.43,220.83,AV SmartContract RSUInputsIDandPW
9,0,0,0,0,3,6,MMVRUB+NimbusRomNo9L-Regu,6.5,106.43,458.4,174.2,464.95,458.4,376.94,106.43,421.07,"Receive Rec(B, )"
9,0,0,0,0,3,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,132.48,460.91,171.72,465.44,460.91,376.45,132.48,423.56,v v v
9,0,0,0,0,4,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,135.75,468.68,205.07,474.43,468.68,367.46,135.75,390.2,v v u v1
9,0,0,0,0,3,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,147.47,484.22,194.46,489.38,484.22,352.51,147.47,400.82,v v vv
9,0,0,0,0,4,6,MMVRUB+NimbusRomNo9L-Regu,6.5,106.43,497.33,327.89,511.58,497.33,330.31,106.43,267.39,"Obtains T QueryPKT(RS,PID )"
9,0,0,0,1,2,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,247.04,507.54,324.69,512.07,507.54,329.82,247.04,270.58,RS RS
9,0,0,0,0,3,6,NPRKBQ+rtxr,6.5,106.43,527.22,198.83,542.87,527.22,299.02,106.43,396.44,=ComputeNc.g;=ComputesDh(c.T T) PID
9,0,0,0,0,4,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,139.15,538.83,200.85,543.42,538.83,298.47,139.15,394.43,v RS 1 v
9,0,0,0,0,3,6,NPRKBQ+rtxr,6.5,106.43,542.76,196.35,550.65,542.76,291.24,106.43,398.92,= +ComputesPch(PID NT)
9,0,0,0,0,3,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,138.43,546.61,193.87,551.19,546.61,290.7,138.43,401.4,v v 1
9,0,0,0,0,4,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,137.69,554.38,166.33,558.96,554.38,282.93,137.69,428.94,v v v 1
9,0,0,0,0,4,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,403.64,569.92,432.29,574.51,569.92,267.38,403.64,162.99,v v v 1
9,0,0,0,0,3,6,MMVRUB+NimbusRomNo9L-Regu,6.5,361.5,575.18,443.23,581.73,575.18,260.16,361.5,152.05,VerifytimestampT T T
9,0,0,0,0,4,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,401.7,585.46,458.23,590.05,585.46,251.84,401.7,137.05,v v RS 1
9,0,0,0,0,3,6,MMVRUB+NimbusRomNo9L-Regu,6.5,243.17,590.72,442.16,597.27,590.72,244.62,243.17,153.12,"QueryPKT(AV,PID) T ObtainsTfromsmartcontract"
9,0,0,0,0,3,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,298.25,593.23,389.14,597.76,593.23,244.13,298.25,206.14,v v v
9,0,0,0,0,4,6,NPRKBQ+rtxr,6.5,361.5,597.15,464.2,605.04,597.15,236.85,361.5,131.07,= +P.gNhPID NT .TCalculates()
9,0,0,0,0,4,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,394.21,601.0,466.48,605.59,601.0,236.3,394.21,128.79,v v 2 v
9,0,0,0,1,3,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,394.21,632.3,449.04,636.89,632.3,205.0,394.21,146.23,RS RS 2
9,0,0,0,0,5,6,NPRKBQ+rtxr,6.5,361.5,636.22,483.5,644.11,636.22,197.78,361.5,111.78,=ComputesSKh(dnR .T PID PID )
9,0,0,0,0,5,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,398.12,640.07,480.3,644.6,640.07,197.29,398.12,114.97,RV RS v v RS
9,0,0,0,1,2,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,393.15,647.84,408.05,652.43,647.84,189.46,393.15,187.22,RS 2
9,0,0,0,1,2,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,145.72,663.38,160.63,667.97,663.38,173.92,145.72,434.64,RS 2
9,0,0,0,0,3,6,MMVRUB+NimbusRomNo9L-Regu,6.5,106.43,668.64,188.16,675.19,668.64,166.7,106.43,407.11,VerifytimestampT T T
9,0,0,0,1,3,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,138.43,686.7,190.39,696.32,686.7,145.57,138.43,404.89,RS RS 2?
9,0,0,0,0,4,6,NPRKBQ+rtxr,6.5,106.43,700.43,226.27,708.31,700.43,133.58,106.43,369.0,=CalculatesSKh(LR.T PID PID )
9,0,0,0,0,5,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,143.76,704.27,223.08,708.81,704.27,133.08,143.76,372.2,VR v RS v RS
9,0,0,0,1,2,9,NCTPRX+NimbusRomNo9L-ReguItal,4.5,152.67,712.04,180.88,716.58,712.04,125.31,152.67,414.4,VR RV
10,0,0,0,0,3,2,HPQLVV+txex,10.0,89.42,162.1,325.57,178.04,162.1,663.85,89.42,269.71,"(cid:76)==AVcomputesRec(B,),RVh(ID pw )."
10,0,0,0,0,8,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,151.53,171.82,319.26,178.88,171.82,663.01,151.53,276.02,v v v v 1 v v v
10,0,0,0,0,3,2,NPRKBQ+rtxr,10.0,89.42,185.83,530.77,197.96,185.83,643.93,89.42,64.51,=Ifpwh(pw R)holds.AVisallowedtochooseanewpasswordpdw andimprintthenewbiometrics
10,0,0,0,0,3,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,111.23,191.75,401.93,199.69,191.75,642.2,111.23,193.34,v vvv u
10,0,0,0,0,3,2,HPQLVV+txex,10.0,89.42,213.91,435.12,229.84,213.91,612.05,89.42,160.15,"(cid:76)== =AVcomputes(,)GEN(B),(V)h(IDpw)V,pwh(pw s)"
10,0,0,0,0,4,5,MMVRUB+NimbusRomNo9L-Regu,7.0,154.85,223.63,431.31,231.57,223.63,610.32,154.85,163.97,1 v 1 vvvvuuvvv
10,0,0,0,0,3,2,MMVRUB+NimbusRomNo9L-Regu,10.0,89.42,239.68,251.96,249.77,239.68,592.12,89.42,343.32,"AVstores(pw,V , )intheirmemory."
10,0,0,0,1,1,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,316.55,465.72,324.3,472.69,465.72,369.2,316.55,270.98,RS
10,0,0,0,0,6,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,193.54,526.49,293.83,533.47,526.49,308.42,193.54,301.44,v RS RS v V RS
10,0,0,0,0,6,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,160.4,659.99,330.12,666.96,659.99,174.93,160.4,265.16,RV VR v RS v RS
10,0,0,0,0,3,2,MMVRUB+NimbusRomNo9L-Regu,10.0,64.51,668.08,530.76,678.16,668.08,163.73,64.51,64.51,andRSU.AssumetheprivatekeysR andR havebothbeencompromisedandtheattackercangetallmessages
10,0,0,0,0,5,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,98.06,683.9,175.86,690.96,683.9,150.93,98.06,419.41,RS v v 1 2
10,0,0,0,0,4,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,171.56,707.81,244.87,714.79,707.81,127.1,171.56,350.4,v RS v RS
11,0,0,0,0,5,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,387.24,530.48,523.35,537.45,530.48,304.44,387.24,71.92,V v RS v RS
11,0,0,0,0,3,2,DZNAFW+txsy,10.0,64.51,538.01,291.73,548.65,538.01,293.24,64.51,303.54,"ATherefore,isunabletogainPID,PID ,T andR."
11,0,0,0,0,4,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,205.8,542.43,288.75,549.41,542.43,292.48,205.8,306.53,v RS RS v
12,0,0,0,0,3,2,MMVRUB+NimbusRomNo9L-Regu,10.0,269.46,161.98,530.77,172.06,161.98,669.83,269.46,64.51,"indicatetheincidentst andt ofAVandCAS,respectively,these"
12,0,0,0,1,2,5,MMVRUB+NimbusRomNo9L-Regu,7.0,219.87,165.93,388.12,174.6,165.93,667.29,219.87,207.15,1 2AVCAS
12,0,0,0,1,2,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,236.01,191.53,283.85,198.51,191.53,643.38,236.01,311.42,AV CAS
12,0,0,0,1,2,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,181.2,239.35,396.84,246.33,239.35,595.56,181.2,198.43,CAS AV
12,0,0,0,1,1,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,135.47,311.09,143.99,318.06,311.09,523.83,135.47,451.28,AV
12,0,0,0,0,3,2,TPATKD+NimbusRomNo9L-Medi,10.0,79.46,328.79,530.76,339.43,328.79,502.46,79.46,64.51,"Execute( , ):Ainitiatesthisquerytoreplicateaneavesdroppingattack,therebyinducingtheexchangeof"
12,0,0,0,0,13,2,DZNAFW+txsy,10.0,64.51,460.3,530.76,480.72,460.3,361.17,64.51,64.52,Agame.Themeasureofs success in compromising the security of the proposed protocol is computed as=
12,0,0,0,0,5,2,NCTPRX+NimbusRomNo9L-ReguItal,10.0,64.76,472.81,530.76,482.89,472.81,359.0,64.76,64.52,"Adv 2Prob[event ] 1. WithintheROMmodel,theBSAPVANprotocolisconsideredsecurefor"
12,0,0,0,0,3,2,MMVRUB+NimbusRomNo9L-Regu,10.0,64.51,484.77,530.77,494.85,484.77,347.04,64.51,64.51,"authenticationifAdv holdstrue,forallsufficientlysmall >0.InaccordancewiththeROMmodels"
12,0,0,0,1,1,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,149.27,490.36,180.98,497.34,490.36,344.55,149.27,414.29,BSAPVAN
12,0,0,0,1,2,2,NCTPRX+NimbusRomNo9L-ReguItal,10.0,64.76,629.59,132.55,640.23,629.59,201.66,64.76,462.73,ADV (A)
12,0,0,0,1,3,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,84.62,635.56,185.12,643.23,635.56,198.66,84.62,410.16,BSAPVAN |HASH| 2
12,0,0,0,1,1,5,NCTPRX+NimbusRomNo9L-ReguItal,7.0,125.5,652.8,148.62,659.77,652.8,182.12,125.5,446.65,ECDLP
