page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
18,0,0,0,0,6,6,SQEGFV+URWPalladioL-Roma,10.0,87.68,152.35,757.98,460.33,152.35,134.94,87.68,83.91,"+Encapsulation is used to ef ciently[145]AEncryptionx2C/HIbenetfromresources.+Lowoverheadregardingcomputationandcommunicationandhigh[69]A+NEncryption/RSAx/DTLS2C/HIinteroperabilityUnreliabilityduetotheuseofUDPoverDTLSleadstoEncryption/Symmetric+ResistancetosomeDoSandreplay[108]PasynchronousOneTimex/TLS2C/HIattacks.Password(OTP)Performanceanalysisisnotconsidered.(cid:88)(NodeID,Indices+Resistancetonodecaptureattack[109]NEncryption/Symmetric3D/HIofspace,andSeed)Energycostisnotefcient.+Resistancetonodecaptureattack+Efcientwithrespecttocommunication(cid:88)[110]NEncryption/Symmetric(polynomialID)3D/HIoverheadNoconsiderationtolocationprivacy.+ResistancetoMaliciousentitybyusing(cid:88)[143]A+NEncryption/Asymmetric(Information)2D/HIPKIPerformanceanalysisisnotconsidered+Compatibilityproblemsaresolved(cid:88)[144]A+NEncryption/Asymmetric(FormId)2C/HIPerformanceanalysisisnotconsidered.+Resiliencetoattacks,accesscontrol,client(cid:88)[153]A+N+PEncryption/Symmetric(IP/EPC)2C/FIprivacyanddatacondentiality"
19,1,0,0,0,7,6,PEZHUJ+URWPalladioL-Bold,10.0,87.96,123.28,688.4,145.2,123.28,450.08,87.96,153.49,IdentityContextRef#IoTLayer TokenBased? Proc. Arch. HW. Strength(+)/Weakness( )Credentials
20,1,0,0,0,7,6,PEZHUJ+URWPalladioL-Bold,10.0,87.96,123.28,688.4,145.2,123.28,450.08,87.96,153.49,IdentityContextRef#IoTLayer TokenBased? Proc. Arch. HW. Strength(+)/Weakness( )Credentials
20,0,0,0,0,5,6,SQEGFV+URWPalladioL-Roma,10.0,87.68,152.35,757.59,450.33,152.35,144.94,87.68,84.3,"+Two separate servers for storingEncryption:registeredusercryptographyandauthenticationdata,x(username+[141]AwithAESandnon-registered1C/FI+Resistancetobruteforce,timing,andpassword)usersusingDifeHellmanMITMNoperformanceanalysisisdone.+Resistancetosplitattacks(i.e.,swappingEncryption/Symmetricusing(cid:88)[82]P2C/HItags,separatingtagfromproduct,etc.)AESNoanalysisisdoneforlocationprivacy.+ResistancetoMITM,replay,DoS,and(cid:88)[162]ANoEncryption/Hash1D/FIEavesdroppingattacks.StoragecostisnotefcientContext/multiplex(Username+Multiple+Resistancetoreplayattack[140]AcredentialsusingphysicalD/HIpassword)authenticationDoSattackisnotconsideredcontext+Second-tierauthenticationisdoneatclientside.NoEncryption/Hash256+Resistancetoattacksfrominsidethe(cid:88)[142]A(UserIdentity)2D/FEbits+contextbio-metricsystem.Noabilitytochangecredentialsinboththetiers.+ResistancetoMITMandDoSattacks.Encryption/Asymmetric(cid:88)[121]A(UserId)2D/FIUsermustbeauthenticatedmanytimesusingECCinMulti-serverenvironment."
21,1,0,0,0,7,6,PEZHUJ+URWPalladioL-Bold,10.0,87.96,123.28,688.4,145.2,123.28,450.08,87.96,153.49,IdentityContextRef#IoTLayer TokenBased? Proc. Arch. HW. Strength(+)/Weakness( )Credentials
22,1,0,0,0,9,6,PEZHUJ+URWPalladioL-Bold,10.0,90.79,123.28,681.31,133.24,123.28,462.03,90.79,160.58,Ref# IoTLayer IdentityContextCredentials TokenBased? Proc. Arch. HW. Strength(+)/Weakness( )
23,1,0,0,0,9,6,PEZHUJ+URWPalladioL-Bold,10.0,96.46,123.28,686.98,133.24,123.28,462.03,96.46,154.91,Ref# IoTLayer IdentityContextCredentials TokenBased? Proc. Arch. HW. Strength(+)/Weakness( )
24,1,0,0,0,9,6,PEZHUJ+URWPalladioL-Bold,10.0,96.46,123.28,686.98,133.24,123.28,462.03,96.46,154.91,Ref# IoTLayer IdentityContextCredentials TokenBased? Proc. Arch. HW. Strength(+)/Weakness( )
24,0,0,0,0,5,6,SQEGFV+URWPalladioL-Roma,10.0,98.68,140.5,751.74,428.47,140.5,166.8,98.68,90.15,"+Resistance to replay, DDoS attacksandimprovecondentialityandnon-repudiation.(cid:88)Encryption/Symmetric+(SpanisheID[94]N+P2C/HE+ComputationandcommunicationAsymmetric+Hashingcards)overheadislow+LocationprivacyisconsideredIdentityprivacyisnotconsidered+Norelyonthirdpartiesforsharedkeymanagement,insteadaDHbasedkeyEncryption/Symmetric(AES)+exchangemechanismisused.(cid:88)[95]N+P(transactionID)2C/HIAsymmetric(DH)+Hashing+ResistancetoimpersonationandMITMattacks.Identityprivacyisnotconsidered+Providesanode,messageauthentication,andprivacyprotection.(cid:88)Encryption/Symmetric+(pseudo-identity[96]N+P2C/HI+ComputationandcommunicationAsymmetric+Hashing(PsID))overheadisstudied.Identityprivacyisnotconsidered+Securityandprivacyanalysisisconsidered(cid:88)Encryption/Symmetric(AES)+(pseudo-identity[97]N+P2C/FI+ComputationandcommunicationAsymmetric(ECDSA)+Hashing(PsID))overheadisconsideredIdentityprivacyisnotconsidered"
25,1,0,0,0,9,6,PEZHUJ+URWPalladioL-Bold,10.0,90.79,123.28,681.31,133.24,123.28,462.03,90.79,160.58,Ref# IoTLayer IdentityContextCredentials TokenBased? Proc. Arch. HW. Strength(+)/Weakness( )
26,1,0,0,0,9,6,PEZHUJ+URWPalladioL-Bold,10.0,96.46,123.28,686.98,133.24,123.28,462.03,96.46,154.91,Ref# IoTLayer IdentityContextCredentials TokenBased? Proc. Arch. HW. Strength(+)/Weakness( )
26,0,0,0,0,4,6,SQEGFV+URWPalladioL-Roma,10.0,98.68,140.5,750.89,464.34,140.5,130.94,98.68,91.0,"Increase the computation overheadalthoughitisbalancedbetweensenderandreceiverEncryption/Asymmetric+[78]N+Px2C/FIStoragecostishighHashingThedistributionofthepublickeyviasecurechannelisdonebeforethecompleteconsumptionofthehashchains.+ResistancetoMessagemodicationattacks,Replay,Messageanalysis,andmessageinjectionattacks.Encryption/Symmetric+[70]N+Px2C/FI+EfcientwithrespecttocomputationAsymmetric+Hashingandcommunicationoverhead.Mostoftheroutingattacksarenotconsidered.+ComputationandcommunicationcostisefcientEncryption/Asymmetric+[71]N+Px2C/FI+FaulttoleranceArchitecture.HashingAttacksandthreatsanalysisisnotconsidered.+ResistancetoDoS,MITM,BruteforceandReplayattacks+Securekeymanagement.Encryption/Asymmetric+(cid:88)[72]N+P(NodeID)3C/FI+ComputationandcommunicationcostHashingisefcient.CondentialityandIntegrityarenotconsidered"
27,1,0,0,0,7,6,PEZHUJ+URWPalladioL-Bold,10.0,87.96,123.28,688.4,145.2,123.28,450.08,87.96,153.49,IdentityContextRef#IoTLayer TokenBased? Proc. Arch. HW. Strength(+)/Weakness( )Credentials
28,1,0,0,0,7,6,PEZHUJ+URWPalladioL-Bold,10.0,87.96,123.28,688.4,145.2,123.28,450.08,87.96,153.49,IdentityContextRef#IoTLayer TokenBased? Proc. Arch. HW. Strength(+)/Weakness( )Credentials
29,1,0,0,0,7,6,PEZHUJ+URWPalladioL-Bold,10.0,87.96,123.28,688.4,145.2,123.28,450.08,87.96,153.49,IdentityContextRef#IoTLayer TokenBased? Proc. Arch. HW. Strength(+)/Weakness( )Credentials
30,1,0,0,0,7,6,PEZHUJ+URWPalladioL-Bold,10.0,87.96,123.28,688.4,145.2,123.28,450.08,87.96,153.49,IdentityContextRef#IoTLayer TokenBased? Proc. Arch. HW. Strength(+)/Weakness( )Credentials
31,1,0,0,0,7,6,PEZHUJ+URWPalladioL-Bold,10.0,87.96,123.28,688.4,145.2,123.28,450.08,87.96,153.49,IdentityContextRef#IoTLayer TokenBased? Proc. Arch. HW. Strength(+)/Weakness( )Credentials
31,0,0,0,0,4,6,SQEGFV+URWPalladioL-Roma,10.0,87.68,152.35,758.83,469.24,152.35,126.03,87.68,83.06,"+Resistance to cloning, replay,back-tracking,andcloneattacks.Encryption/symmetric+(cid:88)[81]P(nonce)2C/FI+EfcientintermsofcomputationHashingNoconsiderationforenvironmentalvariations+ResistancetoDoSEncryption/symmetric+(cid:88)[68]A+N+P(Identity)2C/FELargepacketheaderAsymmetric+HashingLargekeysizeofRSA.+ComparedwithRSAregardingthe(cid:88)Encryption/symmetric+(Identity+smart[124]P2C/HEencryptionanddecryptiontimeAsymmetric+Hashingcard+password)Nosecurityanalysisisdone+Efcientintermsofcomputationandcommunication+ResistancetoReplayattacksEncryption/symmetric+(cid:88)[106]P(smartdeviceID)2C/HINoconsiderationformachine-learningHashingattacksNoconsiderationforenvironmentalvariations+Computationandcommunication+Resistancetoreplay,impersonation,stolenverier,DoS,andofineguessingEncryption/Asymmetric+(cid:88)[147]A+N+P(smartcard+ID)2C/HEattacks.symmetric+Hashing+Privacypreservingisconsidered.Notefcientintermsofcomputationandcommunication."
32,1,0,0,0,7,6,PEZHUJ+URWPalladioL-Bold,10.0,87.96,123.28,688.4,145.2,123.28,450.08,87.96,153.49,IdentityContextRef#IoTLayer TokenBased? Proc. Arch. HW. Strength(+)/Weakness( )Credentials
32,0,0,0,0,7,6,SQEGFV+URWPalladioL-Roma,10.0,87.68,152.35,758.83,435.33,152.35,159.95,87.68,83.06,"+Ease to be used in smart healthenvironments+Noabilitytobestolen,borrowed,(cid:88)(physicalandforgotten.[125]A+N+PBiometric1C/HEproperties)+Resistancetocloneandforkattacks.Theuniquenessofbehavioralbiometricpropertiesislowanditscomputationcostishigh.+Usesthree-factorauthenticationandprivacypreservingisconsidered.+Resistancetoreplay,MITM,active,(cid:88)(physicalpassive,forgery,usertraceabilityEncryption/+symmetric+properties,smart+Resistancetocloneandforkattacks.[126]A+N+P2C/HEHashing+Biometriccard,IDand+Theabilitytoupdatethebiometricpassword)orpassword.+ScalabilityishighNoconsiderationforDoSandDDoSattacks.+Usestwo-factorauthenticationand+Resistancetoreplayattack(cid:88)[148]PEncryption/Asymmetric(Nonce)2C/HINosecurityanalysisisdoneNocomparisonisdonewithexistingauthenticationschemes."
33,1,0,0,0,7,6,PEZHUJ+URWPalladioL-Bold,10.0,87.96,123.28,688.4,145.2,123.28,450.08,87.96,153.49,IdentityContextRef#IoTLayer TokenBased? Proc. Arch. HW. Strength(+)/Weakness( )Credentials
34,1,0,0,0,7,6,PEZHUJ+URWPalladioL-Bold,10.0,87.96,123.28,688.4,145.2,123.28,450.08,87.96,153.49,IdentityContextRef#IoTLayer TokenBased? Proc. Arch. HW. Strength(+)/Weakness( )Credentials
34,0,0,0,0,6,6,SQEGFV+URWPalladioL-Roma,10.0,87.68,152.35,757.98,471.19,152.35,124.08,87.68,83.91,"+Use of Azure IoT hub cloudinfrastructure.+TheaccuracyofgeneratingX.509digitalcerticatesfordeviceauthenticationisEncryption/+Assymmetric+(cid:88)[152]A+N+P(ID)2D/HIincreasedfrom50.9%into84.7%.symmetric+HashingSecurityanalysisisnotconsidered.NoconsiderationforthescalabilityrequirementsofIoTsystemswhileusingPKI.+Computationcostislowatthedeviceside.+Resistancetoofineguessing,User(cid:88)Encryption/+symmetric+(ID,pseudo-tracking,forgery,andinsiderattacks.[151]A+N+P2D/HIHashingidentitypair)Communicationcostishigh.NoconsiderationforDosandDDoSattacks.Computationcostatcloudishigh.+Two-factorsareusedforauthentication+QuicksearchofspecicbookandndingthelocationbyattachinganNFCtagoneachbook.physicalngerprintas(cid:88)[86]P(ID)1C/FEDatacollectedarestoredasplaintextincontextthemobilephone.Computationandcommunicationcostisconsidered.Nosecurityanalysisisdone."
35,1,0,0,0,7,6,PEZHUJ+URWPalladioL-Bold,10.0,87.96,123.28,688.4,145.2,123.28,450.08,87.96,153.49,IdentityContextRef#IoTLayer TokenBased? Proc. Arch. HW. Strength(+)/Weakness( )Credentials
35,0,0,0,0,7,6,SQEGFV+URWPalladioL-Roma,10.0,87.68,152.35,758.83,495.11,152.35,100.17,87.68,83.06,"+Modeling subset of the data to testtheresultsRestrictionofthestudytoandroidplatformmobilephonesonlyDatacollectedarestoredasplaintextin(cid:88)[133]PBehaviorascontext(ID)1C/HIthemobilephoneNoconsiderationforattacks.Computationcostishigh.Achievementofpositiveidenticationoftheowneris70outof100.+Novelschemeandbenetingfromcacheconcept.+Resistancetoforward,replay,eavesdropping,spoong,tracking,(cid:88)[87]PHashing+Xor(ID)2C/HIandDoSattacks.+Computationandstoragecostisefcientwithrespecttootherschemesinliterature.SecurityofdatastorageinIoTsystemsisnotconsidered.+Novelschemeandbenetingfromcacheconcept.+Resistancetoforward,replay,eavesdropping,tracking,de-synchronization,(cid:88)(ID,pseudonym[88]PShifting+Xor2C/HIandDoSattacks.(IDS))+Computationandcommunicationcostisefcientwithrespecttootherschemesinliterature.Storageoverheadofthedatabaseishigh."
37,0,0,0,0,10,7,SQEGFV+URWPalladioL-Roma,9.0,76.53,297.81,520.31,371.33,297.81,470.56,76.53,74.97,",13,1421.[CrossRef]25.Husamuddin,M.;Qayyum,M.Internet of Things: A study on security and privacy threats.InProceedingsofthe20172ndInternationalConferenceonAnti-CyberCrimes(ICACC),Abha,SaudiArabia,2627March2017.26.ElMouaatamid,O.;Lahmer,M.;Belkasmi,M.InternetofThingsSecurity:LayeredclassicationofattacksElectron.J.Inf.Technol."
39,0,0,0,0,3,7,SQEGFV+URWPalladioL-Roma,9.0,76.53,491.67,520.31,681.4,491.67,160.49,76.53,74.97,", ,655663.[CrossRef]71.Li,D.;Aung,Z.;Williams,J.R.;Sanchez,A.Ef cientauthenticationschemefordataaggregationinsmartgridwithfaulttoleranceandfaultdiagnosis.InProceedingsofthe2012IEEEPESInnovativeSmartGridTechnologies(ISGT),Washington,DC,USA,1620January2012.72.Nicanfar,H.;Jokar,P.;Leung,V.C.M.Smartgridauthenticationandkeymanagementforunicastandmulticastcommunications.InProceedingsofthe2011IEEEPESInnovativeSmartGridTechnologies,Perth,WA,Australia,1316November2011.73.Chim,T.;Yiu,S.;Hui,L.C.;Li,V.O.PASS:Privacy-preservingauthenticationschemeforsmartgridnetwork.InProceedingsofthe2011IEEEInternationalConferenceonSmartGridCommunications(SmartGridComm),Brussels,Belgium,1720October2011.74.Fouda,M.M.;Fadlullah,Z.M.;Kato,N.;Lu,R.;Shen,X.Towardsalight-weightmessageauthenticationmechanismtailoredforSmartGridcommunications.InProceedingsofthe2011IEEEConferenceonComputerCommunicationsWorkshops(INFOCOMWKSHPS),Shanghai,China,1015April2011.75.Nicanfar,H.;Jokar,P.;Beznosov,K.;Leung,V.C.M.EfcientAuthenticationandKeyManagementMechanismsforSmartGridCommunications.IEEESyst.J."
