page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
4,0,0,0,0,11,3,XKLSHV+MinionPro-Regular2,10.0,50.97,279.11,549.08,289.11,279.11,510.94,50.97,50.96,"Bluetooth, VANET, and so on and uploads data to the andcanmeetthegrowingrequirementsofvehicles,"
4,0,0,0,0,9,3,XKLSHV+MinionPro-Regular2,10.0,308.98,408.58,549.1,418.54,408.58,381.51,308.98,50.94,"screened the title and abstract of the paper, conducted"
4,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,308.98,420.03,549.08,429.99,420.03,370.06,308.98,50.96,corresponding screeningaccordingtothequality ofthe
4,0,0,0,0,8,3,XKLSHV+MinionPro-Regular2,10.0,50.97,428.01,291.03,437.98,428.01,362.07,50.97,309.01,"to upgrade, avoiding intrusion caused by software and"
4,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,508.14,549.07,518.3,508.14,281.75,50.97,50.96,"oftheblockchain.,eAIlayer,composedoftheblockchain 4.1.IdentityAuthentication. Anonymousauthenticationisa"
4,0,0,0,0,6,3,XKLSHV+MinionPro-Regular2,10.0,50.97,519.59,549.07,529.74,519.59,270.31,50.97,50.97,consensus sublayer and vehicle-oriented computational commonlyusedtechnologytoprotectvehicleidentityand
4,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,565.44,549.08,575.53,565.44,224.52,50.97,50.96,sublayerrewardsthe rstminerwhoprovidesavalidPoW videdahighlevelofsecurityforthevehiclesideofvirtual
4,0,0,0,0,4,3,XKLSHV+MinionPro-Regular2,10.0,50.97,576.89,549.07,586.98,576.89,213.07,50.97,50.97,usingadigitaltoken.Smartcontractsareasetofprede ned networks.Azeezetal.[29]designedane cientanonymous
4,0,0,0,0,5,3,XKLSHV+MinionPro-Regular2,10.0,50.97,588.33,549.09,598.43,588.33,201.62,50.97,50.94,protocolsthatallpeersoperateinablockchain-basedsystem authentication mechanism withconditional privacypro-
4,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,599.78,549.09,609.87,599.78,190.18,50.97,50.95,"tomeetspeci cservicerequirements.,ebusinessmodelof tectionforvirtualnetworkstoreducethestorageoverhead"
4,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,611.23,549.11,621.32,611.23,178.73,50.97,50.93,"theInternetofVehicles,datatransactionbusiness,anddebt ofvehiclesandanonymousroadsidecerti cates.Karatietal."
4,0,0,0,0,11,3,XKLSHV+MinionPro-Regular2,10.0,65.88,634.12,549.07,644.27,634.12,155.78,65.88,50.97,Jiang et al. [26] divided the blockchain data on the mechanismsuitableforlow-bandwidthcommunication.In
4,0,0,0,0,4,3,XKLSHV+MinionPro-Regular2,10.0,50.97,645.57,549.07,655.72,645.57,144.33,50.97,50.97,"InternetofVehiclesinto vecategories:vehiclemanagement [31],Zhangetal.proposedane ectivelydistributedag-"
4,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,668.52,549.07,678.62,668.52,121.43,50.97,50.97,"privacy(audioandvideo)blockchaindata,vehicle-insur- etal.[32]proposedane ectivepassword-basedconditional"
4,0,0,0,0,6,3,XKLSHV+MinionPro-Regular2,10.0,50.97,679.97,549.1,690.06,679.97,109.99,50.97,50.94,"ance-purchase-blockchain data, and common things privacyprotectionauthenticationandgroupkeygeneration"
4,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,702.86,538.84,712.96,702.86,87.09,50.97,61.2,Vehiclesaredividedinto vetypesofnodes:seniorman- withapreestablishedtrustrelationshipwiththevehicle.
5,0,0,0,0,3,4,XKLSHV+MinionPro-Regular2,9.0,138.96,95.02,494.04,103.99,95.02,696.06,138.96,105.99,Literature Keytechnologiesusedinthemodel Strengths/weaknesses
5,0,0,0,0,3,4,XKLSHV+MinionPro-Regular2,9.0,149.62,112.99,546.04,121.95,112.99,678.1,149.62,54.0,"[10] Blockchain RSUactsasablockchainnode,butthescaleand"
5,0,0,0,0,3,4,XKLSHV+MinionPro-Regular2,9.0,149.62,123.41,536.92,132.38,123.41,667.67,149.62,63.12,[11] Cloudcomputinganddouble-chainstructure deploymentissuesofnodesarenotresolved
5,0,0,0,0,3,4,XKLSHV+MinionPro-Regular2,9.0,149.62,240.75,355.92,249.71,240.75,550.34,149.62,244.11,[18] Fivetypesofdatacorrespondto vesubchains
5,0,0,0,1,1,5,MinionPro-Regular22,8.0,407.9,302.07,420.52,310.07,302.07,489.98,407.9,179.52,PKI
5,0,0,0,0,10,3,XKLSHV+MinionPro-Regular2,10.0,50.97,577.02,549.1,587.05,577.02,213.0,50.97,50.93,"topofNamecoin,whosecoreideaistomaintainapublic scheme also can be used as vehicle illegal information"
5,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,599.92,549.1,609.95,599.92,190.1,50.97,50.94,"supportsdomainnameregistration,domainnamepublic Yaoetal.[35] rstlyproposedanoninteractiveanon-"
5,0,0,0,0,7,3,XKLSHV+MinionPro-Regular2,10.0,50.97,611.36,549.07,621.39,611.36,178.66,50.97,50.97,"keyupdate,andauthenticationandprovidesrevocationand ymous cross-data center authentication mechanism. ,e"
5,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,622.81,549.08,632.84,622.81,167.21,50.97,50.95,"restorationofthesecretkey.Inaddition,anaccumulatoris instruments exibilityisthatthevehiclecandecidewhento"
5,0,0,0,0,8,3,XKLSHV+MinionPro-Regular2,10.0,50.97,657.21,549.11,667.24,657.21,132.81,50.97,50.93,"and switching authentication scheme. First, trusted au- ymousAuthentication(BLA)beginsbyregisteringtheve-"
5,0,0,0,0,10,3,XKLSHV+MinionPro-Regular2,10.0,50.97,668.66,549.11,678.69,668.66,121.36,50.97,50.93,"thority(TA),RSU,vehicle,andblockchainnetworkcon- hicles OBU and service manager (SM). ,en, SM can"
5,0,0,0,0,8,3,XKLSHV+MinionPro-Regular2,10.0,50.97,680.1,549.09,690.14,680.1,109.91,50.97,50.94,"stitute the system. ,en, system initialization, TA cooperatewithRSUtocompletetheidentityauthentication."
5,0,0,0,0,13,3,XKLSHV+MinionPro-Regular2,10.0,50.97,691.55,549.08,701.58,691.55,98.47,50.97,50.96,"registration, anonymous authentication, and switching SM broadcasts the authentication results and writes the"
5,0,0,0,0,7,3,XKLSHV+MinionPro-Regular2,10.0,50.97,737.34,549.09,747.37,737.34,52.68,50.97,50.95,"auxiliary for anonymous switching authentication. ,is doesnotneedtoauthenticateagain.,issolutioneliminates"
6,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,72.72,549.11,82.94,72.72,717.11,50.97,50.92,theinteractionbetweenthevehicleandSMandreducesthe privacyprotectionintheSIoVenvironmentfromdi erent
6,0,0,0,0,10,3,XKLSHV+MinionPro-Regular2,10.0,65.88,95.61,549.08,105.83,95.61,694.22,65.88,50.96,"Noh et al. [36] discussed a distributed message au- communication,data,image,thoughtandfeeling,location,"
6,0,0,0,0,4,3,XKLSHV+MinionPro-Regular2,10.0,50.97,129.95,549.12,140.17,129.95,659.88,50.97,50.92,issuethecerti catesofthevehiclesenteringthenetwork. di erenceisthatwedividethemintothreetypesaccording
6,0,0,0,0,8,3,XKLSHV+MinionPro-Regular2,10.0,308.98,141.46,549.07,151.42,141.46,648.63,308.98,50.97,to the objects of privacy protection: privacy protection
6,0,0,0,0,8,3,XKLSHV+MinionPro-Regular2,10.0,50.97,164.35,549.07,174.58,164.35,625.47,50.97,50.96,Qian et al. [41] proposed a privacy-aware contentbroadcastmessageforauthentication.Afterreceivingthe
6,0,0,0,0,6,3,XKLSHV+MinionPro-Regular2,10.0,50.97,187.25,549.09,197.47,187.25,602.58,50.97,50.95,"tecture, blockchain technology completes and recordsblockaccordingtothePoWconsensusandveriestheblock"
6,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,198.7,549.08,208.92,198.7,591.13,50.97,50.96,"throughthePBFTconsensus.Itguaranteesanonymityand transactions.Afteraconsensusmechanism nishes,trans-"
6,0,0,0,0,8,3,XKLSHV+MinionPro-Regular2,10.0,50.97,210.14,549.11,220.36,210.14,579.69,50.97,50.93,"dispersion of broadcasting information. In particular, it actionsarewrittenintoblocks,thussolvingtheproblemof"
6,0,0,0,0,9,3,XKLSHV+MinionPro-Regular2,10.0,50.97,221.59,484.06,231.81,221.59,568.24,50.97,115.98,enables vehicles to authenticate messages e ciently and privacydatadisclosureincontentcaching.
6,0,0,0,0,7,3,XKLSHV+MinionPro-Regular2,10.0,50.97,255.93,549.09,266.15,255.93,533.9,50.97,50.95,"systembasedonblockchaininaVANETenvironment.,e blockchain. ,e authors integrate deep reinforcement"
6,0,0,0,0,8,3,XKLSHV+MinionPro-Regular2,10.0,308.98,267.44,549.07,277.4,267.44,522.65,308.98,50.97,learning (DRL) and blockchain into the spatial crowd-
6,0,0,0,0,9,3,XKLSHV+MinionPro-Regular2,10.0,50.97,301.78,549.07,312.0,301.78,488.05,50.97,50.97,"hicles and roadside units reduces reliance on authority lishing,twomethodsareproposed:hierarchicaltaskclas-"
6,0,0,0,0,9,3,XKLSHV+MinionPro-Regular2,10.0,50.97,313.23,549.11,323.45,313.23,476.6,50.97,50.92,centersandreducestheburdenofvehicleidenti cation.To si cation and management strategy based on
6,0,0,0,0,10,3,XKLSHV+MinionPro-Regular2,10.0,50.97,347.57,549.1,357.79,347.57,442.26,50.97,50.94,"schemebasedonblockchain,whichcane ectivelyprotect based on a privacy protection blockchain called RASM"
6,0,0,0,0,8,3,XKLSHV+MinionPro-Regular2,10.0,50.97,359.01,549.11,369.24,359.01,430.81,50.97,50.93,the transaction information from attacks while tracking (remoteauthenticationsecuritymodel)forintelligentve-
6,0,0,0,0,7,3,XKLSHV+MinionPro-Regular2,10.0,308.98,393.35,549.11,403.32,393.35,396.73,308.98,50.93,"traceability, and nonrepudiation. RASM consists of two"
6,0,0,0,0,4,3,XKLSHV+MinionPro-Regular2,10.0,50.97,404.86,549.07,415.08,404.86,384.97,50.97,50.97,"uni edauthoritybeforejoiningthenetwork.Toavoida mainsteps.,e rststepisidentityauthentication;vehicles"
6,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,450.65,549.08,460.87,450.65,339.18,50.97,50.96,"update,andmanagesecretkeysorcerti cates.InTable2,we testedtheschemeinarealnetworkenvironment,andthe"
6,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,462.1,549.12,472.32,462.1,327.73,50.97,50.92,cancomparetheapplicationofblockchainintheidentity successrateof97.09%provedthatthesystemcoulde ec-
6,0,0,0,0,7,3,XKLSHV+MinionPro-Regular2,10.0,50.97,484.99,549.09,495.21,484.99,304.84,50.97,50.95,above. A conditional Privacy Protection Statement Protocol
6,0,0,0,0,7,3,XKLSHV+MinionPro-Regular2,10.0,308.98,496.44,549.11,506.4,496.44,293.65,308.98,50.93,"(BTCPS), which contains three entities, vehicle, trusted"
6,0,0,0,0,8,3,XKLSHV+MinionPro-Regular2,10.0,50.97,553.73,549.11,563.96,553.73,236.09,50.97,50.93,createasocialnetworkwithintelligentobjectsaspartici- mechanism of direct andindirect trust realizes message
6,0,0,0,0,7,3,XKLSHV+MinionPro-Regular2,10.0,50.97,565.18,549.11,575.41,565.18,224.64,50.97,50.92,pants.V2Xhasledtotheexistenceofvehiclesocialnetworks synchronization and prevents abnormal vehicles from
6,0,0,0,0,8,3,XKLSHV+MinionPro-Regular2,10.0,50.97,610.97,549.06,621.2,610.97,178.85,50.97,50.97,"networkincludesthepersonalinformationofthecarowner IoV. ,is solution solves the distributed K-anonymous"
6,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,633.86,549.09,644.15,633.86,155.9,50.97,50.95,"leakageoflocationprivacywillseriouslya ecttheusers vehiclesandsensitivelocationprivacyleakage.Inaddition,"
6,0,0,0,0,8,3,XKLSHV+MinionPro-Regular2,10.0,50.97,679.71,549.1,689.94,679.71,110.11,50.97,50.94,"propertysafety.,erefore,privacyprotectionontheIn- vehicles publicly available, which can detect malicious"
6,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,702.6,549.07,712.84,702.6,87.21,50.97,50.97,[40]pointedoutthattheroleofprivacymanagementbe- Di erentfromK-anonymousprivacyprotectiontech-
6,0,0,0,0,8,3,XKLSHV+MinionPro-Regular2,10.0,50.97,714.05,549.08,724.28,714.05,75.77,50.97,50.96,"comescrucialinSIoVasdataiscollectedandstoredat nology, Feng etal. [45] proposed atrusted stealtharea"
7,0,0,0,0,5,4,XKLSHV+MinionPro-Regular2,9.0,52.95,89.75,517.26,98.71,89.75,701.34,52.95,82.78,Literature Registrationauthority FunctionsofRA Functionsofblockchain Method
7,0,0,0,0,5,4,XKLSHV+MinionPro-Regular2,9.0,52.95,102.51,524.09,111.47,102.51,688.58,52.95,75.95,"[30] Namecoin Publickeysignatureinformation Publish,update,andvalidate Merkletree"
7,0,0,0,0,6,4,XKLSHV+MinionPro-Regular2,9.0,52.95,113.0,536.53,121.96,113.0,678.09,52.95,63.51,"[34] ,eo ineregistration Randomnumberandpublickey Validate RSUcollaboration"
7,0,0,0,0,5,4,XKLSHV+MinionPro-Regular2,9.0,52.95,123.42,541.61,132.39,123.42,667.66,52.95,58.43,[35] AD SMareamanagement Alliancechainvalidation Consensusalgorithm
7,0,0,0,0,4,4,XKLSHV+MinionPro-Regular2,9.0,52.95,139.11,532.19,148.09,139.11,651.96,52.95,67.85,[36] RTA Validate PoWandPBFT
7,0,0,0,0,5,4,XKLSHV+MinionPro-Regular2,9.0,52.95,154.81,547.12,163.78,154.81,636.27,52.95,52.92,[38] CA Acerticateandtwospecialhashfunctions RSU Pseudonymsandhashes
7,0,0,0,0,9,3,XKLSHV+MinionPro-Regular2,10.0,50.97,194.37,549.07,204.55,194.37,595.5,50.97,50.97,"ensure the regular use of Internet of Vehicles locationarea[44].Inaddition,withtheassistanceofedgecomputing"
7,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,251.88,549.07,262.16,251.88,537.89,50.97,50.96,"regioninacross-regionmanner.,isschemecane ectively methodsfocusoncollectingvariouspiecesofevidenceand"
7,0,0,0,0,7,3,XKLSHV+MinionPro-Regular2,10.0,50.97,286.22,549.1,296.5,286.22,503.55,50.97,50.94,"(Location-Based Service Provider) service results during dation,trustmodelscanalsobedividedintothreetypes"
7,0,0,0,0,8,3,XKLSHV+MinionPro-Regular2,10.0,50.97,297.67,549.12,307.95,297.67,492.1,50.97,50.92,"transmission. [38, 47]: message-centric, entity-centric, and hybrid or"
7,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,320.56,549.08,330.84,320.56,469.21,50.97,50.96,"tectionauthenticationprotocolbasedonblockchain,which managementcanbeclassi edintocentralizedanddecen-"
7,0,0,0,0,4,3,XKLSHV+MinionPro-Regular2,10.0,50.97,332.01,549.11,342.29,332.01,457.76,50.97,50.92,"includestwocerti cationcenters.,eGlobalCerti cation tralizedtypes.TrustintheInternetofVehiclesisbasedon"
7,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,354.96,549.11,365.18,354.96,434.87,50.97,50.93,"mation.,eLocalCerti cationCenter(LAC)maintainsa utation)andneighborsopinionsonthemessagesbroadcast"
7,0,0,0,0,9,3,XKLSHV+MinionPro-Regular2,10.0,50.97,423.64,549.1,433.92,423.64,366.13,50.97,50.94,"withtheLACbeforearoadpermit.,eLACisresponsible and trust is revoked. ,erefore, trust management has"
7,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,435.09,549.11,445.37,435.09,354.68,50.97,50.93,forphysicallyverifyingeachvehicleandgeneratingapublic- profoundsigni canceforthesecurityoftheInternetof
7,0,0,0,0,9,3,XKLSHV+MinionPro-Regular2,10.0,50.97,480.94,549.08,491.16,480.94,308.89,50.97,50.96,secondlayerofthetreestructure.AllCHsinthesamestate center category and used blockchain to conduct decen-
7,0,0,0,0,4,3,XKLSHV+MinionPro-Regular2,10.0,50.97,538.17,549.07,548.45,538.17,251.6,50.97,50.96,"betweentheblockchainanditsmembersisencryptedusing RSU.,eRSUcalculatestheo setofthecon dencevalue,"
7,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,549.62,549.08,559.9,549.62,240.15,50.97,50.96,"theRSA-1024digitalsignaturealgorithm.,eauthorim- formedintoblocks,which nallyaddtotheblockchainthat"
7,0,0,0,0,11,3,XKLSHV+MinionPro-Regular2,10.0,50.97,561.07,549.11,571.35,561.07,228.7,50.97,50.92,"plementstheauthenticationprotocolinvirtualmachines the RSU plans to hold. ,rough this strategy, the RSU"
7,0,0,0,0,3,3,XKLSHV+MinionPro-Regular2,10.0,50.97,606.92,549.08,617.14,606.92,182.91,50.97,50.96,"protection,asshowninTable3.Privacyprotectionmainly trustandprotectprivacy.BARSsystemsincludecerti cates"
7,0,0,0,0,4,3,XKLSHV+MinionPro-Regular2,10.0,50.97,618.36,549.1,628.58,618.36,171.47,50.97,50.94,"focusesontwoaspects:privacyprotectionoftheInternetof toprotectvehicleprivacy,certi catemanagement,certi -"
7,0,0,0,1,1,10,Times-Roman,4.2,583.03,619.8,588.79,628.12,619.8,171.93,583.03,11.25,OA
7,0,0,0,0,9,3,XKLSHV+MinionPro-Regular2,10.0,50.97,664.15,549.12,674.43,664.15,125.62,50.97,50.92,"privacy protection of the vehicle location. ,e privacy proofofthereputationalevaluation,CerBC(blockchainfor"
7,0,0,0,0,4,3,XKLSHV+MinionPro-Regular2,10.0,50.97,675.6,549.08,685.88,675.6,114.17,50.97,50.96,"protectionofsocialnetworksmainlyfocusesonprotecting certi cates)forallcerti catesissued,andRevSC(blockchain"
7,0,0,0,0,7,3,XKLSHV+MinionPro-Regular2,10.0,50.97,698.49,549.06,708.77,698.49,91.28,50.97,50.97,"Location privacy protection especially involves vehicle extensiveblockchaintechnologytoachievetransparency,"
7,0,0,0,0,7,3,XKLSHV+MinionPro-Regular2,10.0,50.97,709.94,549.1,720.22,709.94,79.83,50.97,50.94,"trackingandlocationandserviceprovision.However,for conditional anonymity, and robustness. ,e reputation"
7,0,0,0,0,8,3,XKLSHV+MinionPro-Regular2,10.0,50.97,721.39,549.09,731.67,721.39,68.38,50.97,50.95,"locationprivacyprotection,conditionalprivacyprotection valuation algorithm objectively re ects the messages"
8,0,0,0,0,4,4,XKLSHV+MinionPro-Regular2,9.0,52.96,89.75,485.22,98.71,89.75,701.34,52.96,114.82,Literature Object Method Superiority
8,0,0,0,0,4,4,XKLSHV+MinionPro-Regular2,9.0,52.96,102.51,516.89,111.47,102.51,688.58,52.96,83.15,[41] Content Cognitiveengine Flexibleshortresponsetime
