page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
2,0,0,1,0,7,4,TimesNewRomanPSMT,9.272760391235352,90.57,424.97,277.53,435.24,424.97,356.76,90.57,334.47,"When vehicles begin their travel on road,"
2,0,0,1,0,75,4,TimesNewRomanPSMT,9.272760391235352,77.92,424.97,299.0,553.01,424.97,238.99,77.92,313.0,"the infrastructure should uphold the monumental purpose of user safety and security for administering and provisioning these services. Authentication and authorisation of network users with reduced latency is the most essential part, considering the dynamic nature of the network. Keeping all these scenarios into consideration, we have derived our problem statement, which is broadly categorized into the following requirements. Mutual Authentication with Reduced Dependency on CA: Mutual authentication between OBU and RSU should not involve"
2,0,0,1,0,65,4,TimesNewRomanPSMT,9.272760391235352,77.92,542.74,298.88,670.8,542.74,121.2,77.92,313.12,"frequent communications with the CA unlike some earlier schemes [17]. Scalability: The framework should reckon with scalable attributes to the vastness of vehicular networks. Privacy Protection: The authentication of users should not incur at the cost of their identity disclosure or perturbing their privacy. Message Confidentiality, Integrity and Non-Repudiation: The security mechanism should verify authenticity and integrity and prevent unauthorized access by intruders, to avoid"
2,0,0,1,0,26,4,TimesNewRomanPSMT,9.272760391235352,77.92,660.53,298.92,713.67,660.53,78.33,77.92,313.08,"and authentication to prevent repudiation. Speedy Revocation Without Additional Overhead : The framework should not just be able to perform authentication, but quickly revocate the malicious"
2,0,0,1,0,9,4,TimesNewRomanPSMT,9.272760391235352,314.42,71.2,535.33,92.22,71.2,699.78,314.42,76.67,vehicles. The vehicles revocated should be easy to identify
2,0,0,1,0,147,4,TimesNewRomanPSMT,9.272760391235352,314.42,81.95,535.44,274.25,81.95,517.75,314.42,76.56,"Certificate Revocation List (CRL) as it causes lot of overhead. The novel blockchain-based framework proposed in this paper ensures privacy and security of vehicles in the decentralized network. Here, a private blockchain is used which gives selective access to ledger, where Revocation Authority ( RA ) and CA have complete control over the ledger, giving RSUs only read rights, and no rights to OBUs , hence avoiding any exposure to untrusted entities. The hash table and pointer to the ledger entry, which reside with the CA support traceability of vehicles, in case of any suspicious behaviour. This framework makes use of no POW (Proof-of-Work) [3] mechanism, hence, reducing the computational costs. We have used the Proof-of-authority [16], whereby access rights are issued based on predefined authority. The framework eliminates the need of any CRL and makes it easy with a quick step to discover a node’s revocation."
2,0,0,1,1,5,11,TimesNewRomanPSMT,8.379000186920166,367.49,282.17,474.11,292.46,282.17,499.54,367.49,137.89,IV. P ROPOSED F RAMEWORK
2,0,0,1,0,90,4,TimesNewRomanPSMT,9.272760391235352,314.41,296.47,535.42,422.27,296.47,369.73,314.41,76.58,"This section presents functioning of the proposed framework, which is unique due to the introduction of a private blockchain in authentication and revocation. This blockchain mainly contributes in the operation of the framework by reducing dependency on the CA . A. Fundamental Operation of the Framework The notations used in the proposed framework are given in Table 1. The physical entities, i.e. CA , RA , and RSU collaboratively communicate via the shared ledger to achieve the security for ‘safety-on-road’ motive which is explained in the following three phases briefly."
2,0,0,1,1,2,7,TimesNewRomanPSMT,7.4852399826049805,380.78,421.98,412.7,430.27,421.98,361.73,380.78,199.3,TABLE I.
2,0,0,1,1,2,11,TimesNewRomanPSMT,6.759059906005859,431.09,421.98,466.71,430.27,421.98,361.73,431.09,145.29,N OTATIONS
2,0,0,1,0,31,7,TimesNewRomanPSMT,7.4852399826049805,327.82,442.99,534.76,510.82,442.99,281.18,327.82,77.24,Unicast communication --)) Broadcast Communication # An entity stores the data in the data structure following it. * An entity operates on the data structure/object following it. H () Hash function
2,0,0,1,1,3,11,TimesNewRomanPSMT,6.08873987197876,327.82,514.49,349.76,523.06,514.49,268.94,327.82,262.24,{} DS X
2,0,0,1,0,4,7,TimesNewRomanPSMT,7.4852399826049805,365.58,514.49,429.92,522.77,514.49,269.23,365.58,182.08,Digitally signed by X
2,0,0,1,1,3,11,TimesNewRomanPSMT,6.554239908854167,327.82,525.66,342.6,534.84,525.66,257.16,327.82,269.4,E X ()
2,0,0,1,0,3,7,TimesNewRomanPSMT,7.4852399826049805,365.58,525.66,411.6,533.95,525.66,258.05,365.58,200.4,Encrypt with X
2,0,0,1,1,3,11,TimesNewRomanPSMT,6.554239908854167,327.82,537.61,343.39,546.79,537.61,245.21,327.82,268.61,D X ()
2,0,0,1,0,14,7,TimesNewRomanPSMT,7.4852399826049805,327.82,537.61,534.69,566.45,537.61,225.55,327.82,77.31,Decrypt with X Verify () Function to check integrity and authenticity of a message.
2,0,0,1,0,29,7,TimesNewRomanPSMT,7.4852399826049805,327.82,567.44,534.68,617.43,567.44,174.57,327.82,77.32,Message Group () Function to include a vehicle in the group after authentication Query () Function to search Pseudo ID of the OBU in β Authentication and revocation ledger
2,0,0,1,0,5,7,TimesNewRomanPSMT,7.4852399826049805,365.58,621.21,443.35,629.49,621.21,162.51,365.58,168.65,Pointer to the ledger entry
2,0,0,1,0,5,7,TimesNewRomanPSMT,7.4852399826049805,365.58,633.16,444.58,641.45,633.16,150.55,365.58,167.42,Previous hash of the block
2,0,0,1,0,32,11,TimesNewRomanPSMT,6.08873987197876,327.82,644.33,534.89,676.53,644.33,115.47,327.82,77.11,"S RSUi Private key of i th RSU Tx i i th transaction of block X in the ledger TID Bi Transaction ID of i th transaction of block B, given as"
2,0,0,1,0,6,7,TimesNewRomanPSMT,7.4852399826049805,327.82,676.73,425.88,694.29,676.73,97.71,327.82,186.12,H(input transaction) MAP () Mapping function
2,0,0,1,0,5,11,TimesNewRomanPSMT,6.08873987197876,327.82,697.96,394.03,706.24,697.96,85.76,327.82,217.97,V i i th vehicle
3,0,1,1,0,32,4,TimesNewRomanPS-ItalicMT,9.272760391235352,77.74,71.18,298.69,127.06,71.18,664.94,77.74,313.31,"B. System Initialization The framework focuses on reducing dependency on the CA but does not completely deny its importance in the dynamic vehicular networks. During system initialization, different participants prepare to be"
3,0,0,1,0,33,4,TimesNewRomanPSMT,9.272760391235352,77.74,116.8,298.67,159.22,116.8,632.78,77.74,313.33,"occupied with numerous domain parameters required for later security operations. The CA builds the system for the ECC based PKI, by establishing the system parameters X=p , a , b , G ,"
3,0,1,1,0,44,11,TimesNewRomanPS-ItalicMT,8.62478427886963,77.73,159.57,298.71,191.48,159.57,600.52,77.73,313.29,"n and h for the curve C p in the field F p .  Here, integer p defines the field F p , a and b are constants defining the curve equation, G is the generator of the cyclic group Z p , n"
3,0,1,1,0,60,4,TimesNewRomanPSMT,9.272760391235352,77.75,191.75,298.75,255.55,191.75,536.45,77.75,313.25,"which determines the order of G , is a prime number and h is the curve’s cofactor given by h= (1/n) |C(Fp) . These parameters along with the publicly known hashing functions are stored in the vehicles during registration. In addition, the RSUs are supplied with the CA ’s public key for signature verification in the ledger. CA generates its"
3,0,1,1,0,15,11,TimesNewRomanPSMT,8.62478427886963,77.76,256.01,298.68,266.47,256.01,525.53,77.76,313.32,"public key with its private key given by P CA = x. G , where"
3,0,1,1,0,112,4,TimesNewRomanPS-ItalicMT,9.272760391235352,77.74,266.74,298.72,413.86,266.74,378.14,77.74,313.28,"x is the private key of CA . The blockchain network among the CA , RA and RSUs is setup by their public keys, through which they address and verify each other while storing and retrieving transactions. The genesis block for the authentication and revocation ledger is securely generated. Here, the CA creates new Identities, just as new coins are generated in the bitcoin blockchain. Apart from these, vehicles are assumed to obtain their Vehicles’ ID before registration from the Motor Vehicle’s Division ( MVD ). C. Registration of the Vehicle The users register with the CA for the first time by submitting their VID obtained from the MVD . The CA"
3,0,1,1,0,49,11,TimesNewRomanPSMT,8.34708023071289,77.74,414.21,298.74,457.56,414.21,334.44,77.74,313.26,"verifies the VID i , assigns a Pseudo ID ( PID i ) and generates an ECC Public-Private key pair namely P ki and S ki . The mapping of the actual identity with the assigned PID i is stored in a hash map in its database. This ensures"
3,0,0,1,0,9,4,TimesNewRomanPSMT,9.272760391235352,77.74,457.13,298.5,467.4,457.13,324.6,77.74,313.5,easy lookup in case of traceability and revocation of
3,0,1,1,0,11,11,TimesNewRomanPSMT,8.462790250778198,77.74,467.85,298.67,479.01,467.85,312.99,77.74,313.33,malicious users. The PID i issued is digitally signed by the
3,0,1,1,0,11,4,TimesNewRomanPS-ItalicMT,9.272760391235352,77.75,478.47,285.54,488.74,478.47,303.26,77.75,326.46,CA and forms a transaction of the Block in the ledger.
3,0,0,1,1,2,7,TimesNewRomanPSMT,7.4852399826049805,95.87,499.16,130.34,507.45,499.16,284.55,95.87,481.66,TABLE II.
3,0,0,1,1,9,11,TimesNewRomanPSMT,6.3680399258931475,146.14,499.16,278.48,508.03,499.16,283.97,146.14,333.52,R EGISTRATION OF THE VEHICLE V I WITH CA
3,1,1,1,0,31,11,TimesNewRomanPS-BoldMT,6.78698992729187,82.77,508.1,186.95,536.79,508.1,255.21,82.77,425.05,"1. V i → CA : VID i , Other Details 2. CA*VID i : Verify( VID i ) 3. CA # T Bi : input→ ( PID i )DS CA"
3,0,0,1,0,21,11,TimesNewRomanPSMT,6.554239908854167,82.77,538.27,275.12,566.84,538.27,225.16,82.77,336.88,"output 1→ (OP_Return “H(Cert PIDi ”)) output 2→ Script: Verify (H( PK RA ), Sig RA )) Value: val 0 )"
3,1,0,1,0,10,7,TimesNewRomanPS-BoldMT,7.4852399826049805,82.77,568.1,232.0,576.38,568.1,215.62,82.77,380.0,4. CA # β : Update Ledger with the transaction
3,1,1,1,0,24,11,TimesNewRomanPS-BoldMT,6.49947519863353,82.77,578.04,262.21,586.61,578.04,205.39,82.77,349.79,"5. CA →V i : PID i , Certificate ( PID i , DS CA ), ECC ( P ki , S ki ),"
3,0,0,1,0,6,11,TimesNewRomanPSMT,6.08873987197876,82.77,588.09,232.52,597.27,588.09,194.73,82.77,379.48,"TID Bi Hash_pointer B, H_Prev B"
3,1,1,1,0,11,11,TimesNewRomanPS-BoldMT,6.78698992729187,82.77,598.18,200.2,606.75,598.18,185.25,82.77,411.8,6. CA # Hashmap : MAP ( PID i ||VID i
3,0,0,1,0,57,4,TimesNewRomanPSMT,9.272760391235352,77.74,616.36,298.72,680.15,616.36,111.85,77.74,313.28,The input of the transaction can be easily verified as it includes CA ’s public key hash address and its ECDSA signature. The output of the transaction is the most important part for identity verification. There are two outputs corresponding to each input for a new vehicle registration. The first output is the hash value of the
3,0,1,1,0,9,11,TimesNewRomanPSMT,8.462790250778198,77.74,680.6,298.56,691.76,680.6,100.24,77.74,313.44,certificate Cert i embedded in the OP_Return instruction of
3,0,0,1,0,17,4,TimesNewRomanPSMT,9.272760391235352,77.74,691.2,298.49,712.2,691.2,79.8,77.74,313.51,"the output script. For an output script without an OP_return, the output is redeemed with the public-key-"
3,0,0,1,0,152,4,TimesNewRomanPSMT,9.272760391235352,314.21,71.18,535.24,252.74,71.18,539.26,314.21,76.76,"hash of the recipient and a signature verification called as Pay-to-pubkeyhash ’ [3]. The transaction redeeming this output needs to provide an appropriate hash value, generated using its public key and signed using the corresponding private key. Thus, for redemption, the output script should evaluate to true with the above conditions satisfied and the output being an unused transaction output (UTXO). However, an output script containing the OP_return has no amount to be redeemed and thus the output script evaluates to be false. This output is only used to verify the authenticity of the certificate by matching it with the one sent by the OBU . The second output assigns a small amount of 0.02$ to the RA , which is redeemed by the RA in case of the vehicle going rogue and thus setting up the ‘revocation flag’ in the revocation transaction, thus, redeeming this amount. Post creation of the transaction,"
3,0,0,1,0,10,4,TimesNewRomanPSMT,9.272760391235352,314.21,242.47,535.17,263.49,242.47,528.51,314.21,76.83,SHA-256 hashing function is used to compute the block’s cryptographic
3,0,1,1,0,18,11,TimesNewRomanPSMT,8.300796222686767,314.21,263.95,532.9,275.11,263.95,516.89,314.21,79.1,"hash as HOB βi = H ( T Bi , HPrev j ) and the ledger is updated."
3,0,0,1,0,127,4,TimesNewRomanPSMT,9.272760391235352,314.21,274.68,535.19,434.78,274.68,357.22,314.21,76.81,"The result forms the hash previous for the next block, which is uploaded to Ledger shared among the CA, RA and RSUs . Conforming to the bitcoin transactions, these are also added by the CA in the chronological order and there is no serial number. Each transaction has a transaction Id ( TID ) that unlike the bitcoin transactions is just the hash of the input transaction, digitally signed by the CA . This ensures its verification. The steps of registration are depicted in Table 2. However, since this is a private blockchain with no proof of work, with a layer of access control on the top of the shared ledger and a few positive assumptions, transactions can be modified in an extreme case. The CA then"
3,0,0,1,0,3,11,TimesNewRomanPSMT,8.192800203959147,378.37,424.51,437.32,434.97,424.51,357.03,378.37,174.68,"Hash_pointer B ,"
3,0,1,1,0,24,11,TimesNewRomanPSMT,8.462790250778198,314.21,435.23,535.17,457.12,435.23,334.88,314.21,76.83,"corresponding certificate, and TID Bi to the OBU. The ECC key-pair ( P k and S k ) are stored in the OBU’s TPM."
3,0,1,1,0,98,4,TimesNewRomanPS-ItalicMT,9.272760391235352,314.19,462.27,535.18,571.64,462.27,220.36,314.19,76.82,"D. Mutual Identity Authentication and Revocation When the OBU is active on the road, it authenticates itself with the RSU and becomes part of the group of vehicles in range of the RSU as shown in Fig 1. The identity R i of the RSU , obtained from the CA, serves both as its Identity as well its Public key. When the OBU comes in the range of the first RSU on road, it is notified from the OBU , since it contains all requisite identity information and certificates of the nearest RSUs stored in it. The OBU"
3,0,0,1,0,6,4,TimesNewRomanPSMT,9.272760391235352,379.35,561.38,535.08,571.64,561.38,220.36,379.35,76.92,forms a message M containing its
3,0,1,1,0,14,11,TimesNewRomanPSMT,8.38915660164573,314.21,572.09,532.88,583.25,572.09,208.75,314.21,79.12,"Hash_pointer B , TID Bi and Ptr i , which is encrypted with Ri"
3,0,0,1,0,17,4,TimesNewRomanPSMT,9.272760391235352,314.21,582.82,534.97,603.72,582.82,188.28,314.21,77.03,using IBE scheme as shown in table 3. The RSU upon receiving the message decrypts it with
3,0,1,1,0,13,11,TimesNewRomanPSMT,8.34708023071289,314.21,604.18,535.12,614.64,604.18,177.36,314.21,76.88,"its private key S RSU , and gets the PID i , corresponding"
3,0,0,1,0,10,4,TimesNewRomanPSMT,9.272760391235352,314.21,614.91,535.19,625.17,614.91,166.83,314.21,76.81,ledger entry and pointer to the block. It queries the
3,0,1,1,0,11,11,TimesNewRomanPSMT,8.462790250778198,314.21,625.63,532.82,636.79,625.63,155.21,314.21,79.18,"blockchain using the PID i as the index and when found,"
3,0,0,1,0,67,4,TimesNewRomanPSMT,9.272760391235352,314.22,636.36,535.2,710.88,636.36,81.12,314.22,76.8,"verifies both the outputs for the respective transaction. Once confirmed, the RSU sends a challenge integer (say ) to the OBU encrypted with its public key and waits for the response. If the OBU could decrypt the challenge message and send response as the next positive integer ( ‘n+1’ ), it is authenticated by the RSU. The OBU is provided with the corresponding group key. Now, post"
4,0,0,1,0,38,4,TimesNewRomanPSMT,9.272760391235352,78.05,71.18,298.87,124.27,71.18,667.73,78.05,313.13,"authentication, the new vehicle becomes part of the group of vehicles in the range of the RSU and is hence authorized to request any data, send information accumulated from the surroundings or receive emergency alerts from the RSU."
4,0,0,1,0,6,7,TimesNewRomanPSMT,7.4852399826049805,123.21,235.9,264.21,244.19,235.9,547.81,123.21,347.79,Figure 1.  Mutual Authentication of OBU-RSU
4,0,0,1,0,6,7,TimesNewRomanPSMT,7.4852399826049805,131.25,364.41,256.12,372.7,364.41,419.3,131.25,355.88,Figure 2. Revocation of malicious vehicle
4,0,0,1,1,2,7,TimesNewRomanPSMT,7.4852399826049805,90.71,393.79,127.64,402.08,393.79,389.92,90.71,484.36,TABLE III.
4,0,0,1,1,22,11,TimesNewRomanPSMT,6.759059906005859,90.7,393.79,298.24,409.79,393.79,382.21,90.7,313.76,M UTUAL I DENTITY A UTHENTICATION : OBU S F IRST E NCOUNTER W ITH A RSU O R C HANGING RSU
4,1,1,1,0,27,11,TimesNewRomanPS-BoldMT,6.507689905166626,87.24,421.18,276.88,438.18,421.18,353.82,87.24,335.12,"1. OBU i * M i : PID i , Cert PIDi , E Ri (Hash_Pointer B || TID Bi ) 2. OBU i RSU i :"
4,1,0,1,0,7,11,TimesNewRomanPS-BoldMT,6.687239919389997,87.24,438.61,126.48,446.9,438.61,345.1,87.24,485.52,3. RSU i * M i :
4,0,1,1,0,8,11,TimesNewRomanPSMT,6.437864899635315,155.27,438.61,247.39,447.79,438.61,344.21,155.27,364.61,D SRSUi (Hash_Pointer B || TID Bi )
4,1,0,1,0,5,11,TimesNewRomanPS-BoldMT,6.9266399383544925,87.24,447.32,122.46,455.61,447.32,336.39,87.24,489.54,4. RSU i * :
4,0,1,1,0,4,11,TimesNewRomanPSMT,6.78698992729187,154.93,447.33,198.79,455.9,447.33,336.1,154.93,413.21,Query(β|| PID i )
4,1,1,1,0,16,11,TimesNewRomanPS-BoldMT,6.740439923604329,87.24,455.93,284.59,464.5,455.93,327.5,87.24,327.41,5. RSU * T Xi : Verify(H(Cert i ) stored = H(Cert i ) received ))
4,0,1,1,0,9,11,TimesNewRomanPS-ItalicMT,6.554239908854167,152.48,464.53,291.09,473.71,464.53,318.29,152.48,320.91,val 0 → not redeemed and Revocation Flag =
4,0,0,1,0,11,7,TimesNewRomanPSMT,7.4852399826049805,85.34,473.13,295.48,489.91,473.13,302.09,85.34,316.52,"False, if true go to step 6, else, do not authenticate."
4,1,0,1,0,6,11,TimesNewRomanPS-BoldMT,6.368039894104004,87.24,498.94,147.6,507.52,498.94,284.48,87.24,464.4,6. RSU * Cert i :
4,0,1,1,0,3,11,TimesNewRomanPSMT,6.554239908854167,159.63,498.94,190.99,507.52,498.94,284.48,159.63,421.01,Extract P ki
4,1,0,1,0,25,11,TimesNewRomanPS-BoldMT,6.554239908854167,87.24,507.65,238.19,533.37,507.65,258.63,87.24,373.81,7. RSU i OBU i : E Pki (Challenge integer N) 8. OBU *(Challenge): D Pki (Challenge integer N) 9. OBU i RSU i :
4,0,0,1,0,5,11,TimesNewRomanPSMT,6.554239908854167,160.63,525.08,277.48,534.26,525.08,257.74,160.63,334.52,E Pki (Challenge-Response Integer N+1)
4,1,0,1,0,6,11,TimesNewRomanPS-BoldMT,6.554239908854167,87.24,533.8,146.81,542.08,533.8,249.92,87.24,465.19,10. RSU i OBU i :
4,0,1,1,0,4,11,TimesNewRomanPSMT,6.78698992729187,160.63,533.8,201.14,542.37,533.8,249.63,160.63,410.86,Group( OBU i )
4,0,1,1,0,36,4,TimesNewRomanPSMT,9.272760391235352,78.05,551.53,299.06,593.98,551.53,198.02,78.05,312.94,"For revocation, suppose the RSU receives a message from a malicious node and the message content is proven fallacious, then in such a scenario, the RSU would communicate with the RA sending the ‘bogus message’ as"
4,0,1,1,0,40,11,TimesNewRomanPSMT,8.462790250778198,78.05,594.46,299.07,636.98,594.46,155.02,78.05,312.93,"well as the PID i responsible (Table 4). This transaction corresponding to the PID i is verified by the RA and for initiating revocation of this PID i, RA creates a new ‘revocation transaction’ taking the current PID i registration"
4,0,0,1,0,45,4,TimesNewRomanPSMT,9.272760391235352,78.05,637.25,299.06,690.32,637.25,101.68,78.05,312.94,"transaction as the input transaction and redeeming the 0.02$ in its output, thus setting the revocation flag = true . The original transaction is only verified without updating, and a new revocation transaction is generated, so that, when the malicious vehicle tries communication with the"
4,0,0,1,0,53,4,TimesNewRomanPSMT,9.272760391235352,314.53,71.21,535.54,124.27,71.21,667.73,314.53,76.46,"RSU, it can be identified through the revocation flag. In addition, the immutable nature of the ledger is not tampered. Also, the Hash map is updated accordingly by the CA . Now, RSUs instead of looking for a CRL can now easily verify the status by a transaction as shown in Fig 2."
4,0,0,1,1,2,7,TimesNewRomanPSMT,7.4852399826049805,341.01,134.7,378.39,142.99,134.7,649.01,341.01,233.61,TABLE IV.
4,0,0,1,1,8,11,TimesNewRomanPSMT,6.759059906005859,391.28,134.7,506.6,142.99,134.7,649.01,391.28,105.4,R EVOCATION O F M ALICIOUS V EHICLE
4,1,0,1,0,42,11,TimesNewRomanPS-BoldMT,6.687239919389997,319.56,143.64,503.51,170.25,143.64,621.75,319.56,108.49,1. V i → RSU i : ” Bogus Message” 2. RSU→RA : E PKRA ( PID i ||’Bogus Message’) 3. RA # T Dj : input→ ( PID i || H (Cert PIDi ) || ( val 0) ) DS RA
4,0,0,1,0,7,11,TimesNewRomanPSMT,6.554239908854167,381.0,169.89,495.06,178.47,169.89,613.53,381.0,116.94,"output 1→ (OP_Return “H (Cert PIDi )”,"
4,0,0,1,0,4,7,TimesNewRomanPSMT,7.4852399826049805,344.69,179.84,461.27,188.12,179.84,603.88,344.69,150.73,Revocation Flag = True”))
