page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
2,0,1,1,0,11,19,Helvetica-Condensed,7.330305099487305,36.0,209.88,168.56,218.72,209.88,573.28,36.0,443.44,"Terms Certificates; o i , resource or service; p j ,"
2,0,0,1,0,20,9,Helvetica-Condensed,7.999899864196777,36.0,220.88,184.19,250.88,220.88,541.12,36.0,427.81,"Permission on the resource or service; PKI, Public Key Infrastructure; PoAI, Proof of Authenticity and Integrity; RCA, Regional Certification Authority;"
2,0,1,1,0,12,19,Helvetica-Condensed,7.414004445075989,36.0,253.88,177.44,262.77,253.88,529.23,36.0,434.56,"RSU, Road Side Unit; s i , user or vehicle or RSU;"
2,0,0,1,0,15,9,Helvetica-Condensed,7.999899864196777,36.0,264.88,180.68,294.87,264.88,497.13,36.0,431.32,"SP, Service Provider; TA, Trusted Authority; TCA, Transition Certification Authority; V2I, Vehicle-to- Infrastructure; V2V, Vehicle-to-Vehicle."
3,1,0,1,0,3,4,MinionPro-Bold,11.999899864196777,200.01,76.35,309.09,88.35,76.35,703.65,200.01,302.91,1.2 Our contributions
3,0,0,1,0,95,6,MinionPro-Regular,10.0,200.01,94.9,572.8,232.91,94.9,559.09,200.01,39.2,"The following are the main contributions of this research study. • The single trusted authentication and authorization service is substituted with BC because it can collapse the entire system and expose it to several attacks. • The authorization procedure is strengthened with the implementation of the separation of duty and least privilege principle in the smart contract. • Our proposed BlockAuth architecture stores authorization policies on the immutable ledger of the BC, effectively preventing any illegal authorization. • The proposed BlockAuth architecture allows drivers/vehicles to get authentication from their parent countries, thus preventing credentials disclosure."
3,1,0,1,0,5,4,MinionPro-Bold,11.999899864196777,200.01,253.34,339.36,265.34,253.34,526.66,200.01,272.64,1.3 Significance of the study
3,0,0,1,0,166,6,MinionPro-Regular,10.0,200.01,271.95,575.93,450.95,271.95,341.05,200.01,36.07,"Collectively, the highlighted contributions hold immense practical implications. The replace- ment of the centralized access control service with BC technology mitigates the vulnerability that could potentially lead to the collapse of the entire system and susceptibility to various attacks. Similarly, storing authorization policies on the BC not only ensures that illegal authori- zations are effectively prevented but also enhances the security and integrity of the system. Additionally, enabling authentication from parent countries ensures the privacy of credentials, effectively averting the risks associated with credentials disclosure. Thus, this research signifi- cantly advances the realm of authentication and authorization, offering enhanced security and efficiency for modern systems. The organization of the research paper is described as follows. In Section II, we perform a lit-erature review and debate the related works. The core components, system operations, and formal modeling of the BlockAuth framework are presented in section III. BlockAuth frame- work implementation, experimental results, and security analysis are debated in Section IV. Lastly, we draw conclusions in Section V."
3,1,0,1,0,5,4,Helvetica-Bold,11.999899864196777,200.01,465.37,389.74,477.37,465.37,314.63,200.01,222.26,2. Preliminaries and related works
3,0,0,1,0,21,6,MinionPro-Regular,10.0,200.01,483.98,575.75,506.96,483.98,285.04,200.01,36.25,"In this section, we discuss BC, components of the BC, working of the BC, and related works on the BC. The."
3,0,0,1,0,171,6,MinionPro-Regular,10.0,200.01,539.99,574.5,711.0,539.99,81.0,200.01,37.5,"Blockchain [ 16 ] is a mesh network of untrusted nodes. A consensus mechanism is used to develop trust among BC nodes. The miners group different transactions into blocks and vali- date these transactions using a consensus mechanism. Therefore, after validation, the blocks are attached to a chain of blocks [ 17 ]. The following are the core components of BC. • Distributed and Immutable ledger: BC nodes maintain a copy of immutable ledger [ 18 , 19 ]. These distributed ledgers are synchronized using a replication mechanism. It allows the BC to work if some of the nodes are malfunctioned. • Asymmetric cryptography: Asymmetric cryptography consists of two types of keys, i.e., pub- lic and private keys. Therefore, BC uses a public/private key for signing and encryption/ decryption of transactions to ensure integrity and authentication [ 20 ]. • Consensus Mechanism: BC nodes execute a consensus mechanism [ 21 ] to add a block to the chain. It allows nodes to agree on the current state of the BC network."
3,0,0,1,1,2,5,Gotham-Medium,11.0,34.98,35.85,91.82,48.39,35.85,743.61,34.98,520.18,PLOS ONE
3,0,0,1,0,8,9,Helvetica,7.999899864196777,341.07,39.81,576.0,47.8,39.81,744.2,341.07,36.0,BlockAuth: An access control framework for vehicles communication
3,0,0,1,0,10,9,Helvetica,7.999899864196777,36.0,749.6,576.0,757.6,749.6,34.4,36.0,36.0,"PLOS ONE | https://doi.org/10.1371/journal.pone.0291596 September 21, 2023 3 / 28"
4,0,0,1,0,85,6,MinionPro-Regular,10.0,200.01,76.59,575.92,170.6,76.59,621.4,200.01,36.08,"• Peer-to-peer (P2P) Network: A P2P network is a mesh network of computers. Moreover, the BC network uses a consensus algorithm to develop consensus for adding a block to the chain. Additionally, BC technology has revolutionized numerous industries by offering decentrali- zation, transparency, and security in various procedures. Therefore, the applications of BC technology spread across numerous fields i.e., Healthcare [ 22 , 23 ], Cyber-physical Systems [ 24 ], Supply Chain Management [ 25 ], Internet of Things [ 26 , 27 ], etc."
4,1,0,1,0,16,6,MinionPro-Bold,10.0,211.97,173.59,570.7,183.59,173.59,608.41,211.97,41.3,2.1.1 How BC works. BC builds a chain of blocks. These blocks are linked together using
4,0,0,1,0,309,6,MinionPro-Regular,10.0,200.01,186.63,575.33,456.62,186.63,335.38,200.01,36.67,"block hashes such that each block contains a hash of the previous block [ 28 ]. The hash pre- serves the integrity of the stored blocks and stops them from being altered [ 29 ]. Moreover, a block includes transactions, Proof of Work, and a header. Also, each transaction is time- stamped. BC is a P2P network of interconnected nodes. The nodes with greater computing power are called miners. Every miner fetches a group of a transaction from the transaction pool and forms a block. However, only one miner will add his block to the chain and get the reward. Therefore, miners try to solve a mathematical puzzle called PoW [ 30 ]. A miner can add its block to the chain if it finds PoW first. Then, it broadcasts the block with PoW to all the other miners for validation. Every miner validates the PoW and adds the block to his local ledger if the validation is successful. The consensus mechanism allows BC peers to agree on a single value [ 31 ]. The PoW, a complex mathematical puzzle, is used as a consensus mechanism in Bitcoin. The miner who solves the puzzle is rewarded. In Bitcoin, a new block of a transaction is added to the BC every 10 minutes approximately [ 32 ]. Unlike PoW, a validator is selected by an election process in PoS. A validator having a large amount of money, i.e., a stack, has a greater chance of being selected as a validator for the next block. Unlike PoW, PoS requires less computational power. Similarly, the Byzantine Fault Tolerant (BFT) consensus mechanism ensures that every non- malicious peer has the same BC state. The BFT consensus mechanism has the ability to reach enough consensus despite the fact that some of the BC peers are malicious. Hyperledger Fabric has implemented the BFT consensus mechanism."
4,1,0,1,0,13,6,MinionPro-Bold,10.0,211.97,459.6,574.33,469.6,459.6,322.4,211.97,37.67,2.1.2 Smart contract. The smart contract is an application that contains pre-defined rules
4,0,0,1,0,60,6,MinionPro-Regular,10.0,200.01,472.58,573.56,521.59,472.58,270.41,200.01,38.44,"to control communication among entities [ 33 ]. Nick Szabo was the first who propose the smart contract. It runs automatically within a BC when a particular criterion is met. It is used to transfer any resource having value without the need for a trusted mediator, i.e., a bank. Ethereum and Hyperledger are well-known platforms that have implemented smart contracts."
4,1,0,1,0,7,6,MinionPro-Bold,10.0,211.97,524.57,441.77,534.57,524.57,257.43,211.97,170.23,2.1.3 Implementations of smart contract in Blockchain.
4,0,0,1,0,169,6,MinionPro-Regular,10.0,200.01,524.57,573.51,709.58,524.57,82.42,200.01,38.49,"In this section, we discuss the well-known implementations of BC i.e., Ethereum and Hyperledger. • Ethereum: An Ethereum [ 34 ] BC is a decentralized ledger of transaction. Ethereum BC runs on top of Ethereum Virtual Machine (EVM). In Ethereum, a smart contract is written in a programming language like Solidity [ 35 ]. Before execution, a smart contract is translated into EVM code. Ethereum block execution time is approximately 15 seconds. The EVM, transactions, ether, consensus algorithm, gas, smart contract, and accounts are the core components of Ethereum. Ethereum stores the BC network’s current state and a list of transactions. Moreover, the current state has details of Ethereum accounts, i.e., contract accounts, and externally owned accounts. These accounts contain information like a nonce, account EVM code hash, balance (ether), and storage root fields [ 36 ]. Ethereum uses ethash as a consensus mechanism. Furthermore, the Dthash consensus mechanism uses Keccak- 256 and Keccak-512 hashing algorithms. Ethereum uses ethers to buy gas and run smart contracts on the EVM."
4,0,0,1,1,2,5,Gotham-Medium,11.0,34.98,35.85,91.82,48.39,35.85,743.61,34.98,520.18,PLOS ONE
4,0,0,1,0,8,9,Helvetica,7.999899864196777,341.07,39.81,576.0,47.8,39.81,744.2,341.07,36.0,BlockAuth: An access control framework for vehicles communication
4,0,0,1,0,10,9,Helvetica,7.999899864196777,36.0,749.6,576.0,757.6,749.6,34.4,36.0,36.0,"PLOS ONE | https://doi.org/10.1371/journal.pone.0291596 September 21, 2023 4 / 28"
5,0,0,1,0,138,6,MinionPro-Regular,10.0,200.01,76.59,574.13,216.58,76.59,575.42,200.01,37.87,"• Hyperledger: Hyperledger is an open-source project. It is developed by more than 100 com- panies in the industry. Hyperledger has different projects, i.e., Hyperledger Iroha, Hyperl- edger Fabric, Hyperledger Sawtooth etc. Hyperledger Fabric was developed by IBM under the Hyperledger project. It is a permis- sioned BC. It uses Javascript, GO, or Java language to develop distributed applications [ 37 ]. In Hyperledger, chaincode is a programmable code that runs on top of BC. The chaincode is utilized to produce resource definitions and business contracts. The Fabric network consists of three nodes i.e., ordering service nodes (OSN), peer nodes, and client nodes [ 38 ]. The OSN executes the consensus protocol. Similarly, the peer node executes chaincode whereas client nodes accept transaction proposals from the users. The Fabric executes a transaction in three steps [ 39 ]."
5,0,0,1,0,58,6,MinionPro-Regular,10.0,207.84,226.59,569.86,313.58,226.59,478.42,207.84,42.14,"• Endorsement Step: The endorsing peers accept transaction proposals from the clients. Moreover, it runs the chaincode and retrieves the current state of the ledger. • Ordering Step: The ordering node accepts transactions from clients and produces a block of transactions. • Validation Step: All peer nodes use endorsement policy i.e., Validation system chaincode to validate the transactions."
5,1,0,1,0,3,4,MinionPro-Bold,11.999899864196777,200.01,344.39,287.89,356.39,344.39,435.61,200.01,324.11,2.2 Related works
5,0,0,1,0,40,6,MinionPro-Regular,10.0,200.01,363.0,570.12,412.0,363.0,380.0,200.01,41.88,"We have divided related works on authentication and authorization into three categories, i.e., access control Mechanisms for Internal users/vehicles (BC-based), Access Control Mecha- nisms for External users/vehicles (BC based), and Access Control Mechanisms for Internal/ External users/vehicles (Centralized Trusted Mediator-based)."
5,1,0,1,0,8,6,MinionPro-Bold,10.0,211.97,414.98,509.12,424.98,414.98,367.02,211.97,102.88,2.2.1 Access control mechanisms for internal users/vehicles (BC-based).
5,0,0,1,0,241,6,MinionPro-Regular,10.0,200.01,414.98,575.95,671.99,414.98,120.01,200.01,36.05,"In [ 40 ], a BC- based access control architecture is proposed by the authors. The owners generate access poli- cies for their services and publish them in BC. These access policies are used to validate user requests for a resource. The proposed architecture allows users to use the service after authen- tication and access policy verification. The proposed architecture claimed that access policy verification and the rights assigning procedures are secure, transparent, and auditable. The study [ 41 ] proposed a secure framework for patient data transmission within healthcare sys- tems. Patients initially register with the hospital server using personal and medical details, obtaining a special ID and certificate from the network manager for future communications. The Confidential Transmission Key Generation Module (CTKGM) generates a private-public key pair for encrypted data post-registration. Moreover, BC technology is integrated into the proposed architecture. It prevents unauthorized access to patient’s private and confidential information. Similarly, the authors in [ 42 ] have proposed a BC-based authentication and authorization architecture. They have defined a single smart contract for BC. It uses access pol- icies and takes authorization decisions. Furthermore, devices i.e., vehicles, and sensors are not included in the BC network. Therefore, these devices use a communication component called a “management hub” to run the smart contract. These architectures authenticate and authorize users/patients/devices within a single domain. However, these architectures cannot authenticate or authorize cross-domain users/ patients/devices. These frameworks are compared in Table 6."
5,1,0,1,0,9,6,MinionPro-Bold,10.0,211.97,674.98,508.58,684.98,674.98,107.02,211.97,103.42,2.2.2 Access control mechanisms for external users/vehicles (BC based).
5,0,0,1,0,27,6,MinionPro-Regular,10.0,200.01,674.98,570.43,711.0,674.98,81.0,200.01,41.57,"Authors, in [ 43 ], have proposed VeidBlock as a BC-based devices authentication mechanism for Software Defined Networks (SDN). In the proposed framework ViedBlock, i.e., Verifiable Identity"
5,0,0,1,1,2,5,Gotham-Medium,11.0,34.98,35.85,91.82,48.39,35.85,743.61,34.98,520.18,PLOS ONE
5,0,0,1,0,8,9,Helvetica,7.999899864196777,341.07,39.81,576.0,47.8,39.81,744.2,341.07,36.0,BlockAuth: An access control framework for vehicles communication
5,0,0,1,0,10,9,Helvetica,7.999899864196777,36.0,749.6,576.0,757.6,749.6,34.4,36.0,36.0,"PLOS ONE | https://doi.org/10.1371/journal.pone.0291596 September 21, 2023 5 / 28"
6,0,0,1,0,283,6,MinionPro-Regular,10.0,200.01,76.59,575.91,359.62,76.59,432.38,200.01,36.09,"Block is used by devices to create BC-based identities. A local registration repository or local CA is used to authenticate SDN devices. After successful authentication, SDN devices get a VeidBlock from the Identity Provider Authority and Validator. The VeidBlock stores an anon- ymous identity for the SDN device. In [ 44 ], the authors have proposed a BC-based architecture for cross-platforms. The architecture is divided into two trust domains i.e., local, and global. The local devices form a local trust domain to share resources. Similarly, collaborating organi- zations form a global trust domain to share resources. The proposed architecture has used pol- icies to build trustful relationships among member organizations. Similarly, in [ 45 ] a BlendCAC architecture is proposed for device authentication. The proposed architecture uses capability tokens to delegate or revoke permission on a particular object. A smart contract is implemented to utilize the capability tokens. The authors, in [ 46 , 47 ], have proposed a cross-domain access control architecture. In the proposed architecture, smart homes are connected with cluster heads. These cluster heads form the BC overlay network. The devices, installed in a smart home, have limited storage and computation power. Therefore, the proposed BC-based architecture has terminated coin and PoW without losing the security and privacy of the BC. A legal device can exploit delegated rights. Therefore, user/device authentication is not suf- ficient. So, a mechanism is required to perform both platform verification and authentication before the user/device’s authorization. Moreover, the design of these frameworks overlooked the importance of adhering to the separation of duty and least privilege principle. As a result, users/devices within the system might be granted excessive privileges. These frameworks are compared in Table 6."
6,1,0,1,0,11,6,MinionPro-Bold,10.0,200.01,362.6,548.85,385.58,362.6,406.42,200.01,63.15,2.2.3 Access control mechanisms for internal/external users/vehicles (Centralized trusted mediator based).
6,0,0,1,0,215,6,MinionPro-Regular,10.0,200.01,375.58,575.95,593.59,375.58,198.41,200.01,36.05,"In [ 9 ], the authors have proposed an authentication and authoriza- tion architecture. In the proposed architecture, cross-domain authentication and authoriza- tion are performed by a centralized mediator i.e., Delegation Service (DS). It sends the external user’s request to his home domain for authentication. Similarly, it permits users to access the services after policy verification. A capability-based access control architecture has been proposed in [ 48 ]. A centralized mediator transfers rights in the form of capability. A capability consists of a resource and a set of rights. During registration, SR gains a minimum set of permissions. Later on, more permis- sions are assigned to the SR according to the needs. Similarly, IoT-OAS [ 49 ] is an access con- trol architecture for the Internet of Things. The SP sends access requests to the OAuth-based authorization service (OAS). The OAS is a centralized trusted service, based on stored policies that permit or deny access requests. These architectures have targeted cross-domain authentication and authorization. How- ever, user/device authentication and authorization are performed by a centralized trusted third entity. Therefore, the user/device’s authentication and authorization will not happen, if the proposed centralized entity stops working. Moreover, the centralized trusted entity is exposed to different attacks, i.e., DoS, and DDoS. These frameworks are compared in Table 6."
6,0,0,1,0,87,6,MinionPro-Regular,10.0,200.01,635.97,573.66,711.0,635.97,81.0,200.01,38.34,"The proposed BlockAuth architecture is a BC-based authentication and authorization archi- tecture for ITS. The smart contract allows vehicles to obtain authentication from their home country. Then, the smart contract authorizes the vehicle based on access control policy valida- tion. During authorization, the smart contract verifies the existence of an access control policy for the vehicle on the BC. If such a policy is identified, it then validates the prioritization of the policy with the least privilege. Additionally, it ensures that the vehicle is not granted two"
6,0,0,1,1,2,5,Gotham-Medium,11.0,34.98,35.85,91.82,48.39,35.85,743.61,34.98,520.18,PLOS ONE
6,0,0,1,0,8,9,Helvetica,7.999899864196777,341.07,39.81,576.0,47.8,39.81,744.2,341.07,36.0,BlockAuth: An access control framework for vehicles communication
6,0,0,1,0,10,9,Helvetica,7.999899864196777,36.0,749.6,576.0,757.6,749.6,34.4,36.0,36.0,"PLOS ONE | https://doi.org/10.1371/journal.pone.0291596 September 21, 2023 6 / 28"
7,0,0,1,0,56,6,MinionPro-Regular,10.0,200.01,76.59,575.96,138.57,76.59,653.43,200.01,36.04,"contradictory policies from the same conflict of interest class. In the following sections, we dis- cuss the BlockAuth architecture design and its formal modeling. Similarly, the BlockAuth architecture consists of five distinct system operations i.e., vehicle and RSU registration, region registration in BC, access control policy creation, access control policy revocation, and vehicle authentication and authorization."
7,1,0,1,0,5,4,MinionPro-Bold,11.999899864196777,200.01,153.9,414.62,165.9,153.9,626.1,200.01,197.38,3.1 Components of BlockAuth architecture
7,0,0,1,0,36,6,MinionPro-Regular,10.0,200.01,172.51,573.29,208.53,172.51,583.47,200.01,38.71,"The BlockAuth architecture, as shown in Fig 1 , consists of four core components i.e., Block- chain, Smart Contract, Blockchain Service Module, Road Side Unit (RSU), Regional Certifica- tion Authority (CA), and vehicle (On Board Unit)."
7,1,0,1,0,3,6,MinionPro-Bold,10.0,211.97,211.51,319.48,221.51,211.51,570.49,211.97,292.52,3.1.1 Blockchain network.
7,0,0,1,0,26,6,MinionPro-Regular,10.0,200.01,211.51,566.73,234.55,211.51,557.45,200.01,45.27,"A BC network is structured as a mesh network comprised of CA nodes. After registration, each country deploys a CA node, integrating it into the BC"
7,1,0,1,0,4,9,MinionPro-Bold,7.999899864196777,197.74,690.36,299.07,698.36,690.36,93.64,197.74,312.93,Fig 1. High-Level architecture.
7,0,0,1,1,2,5,Gotham-Medium,11.0,34.98,35.85,91.82,48.39,35.85,743.61,34.98,520.18,PLOS ONE
7,0,0,1,0,8,9,Helvetica,7.999899864196777,341.07,39.81,576.0,47.8,39.81,744.2,341.07,36.0,BlockAuth: An access control framework for vehicles communication
7,0,0,1,0,10,9,Helvetica,7.999899864196777,36.0,749.6,576.0,757.6,749.6,34.4,36.0,36.0,"PLOS ONE | https://doi.org/10.1371/journal.pone.0291596 September 21, 2023 7 / 28"
