page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
2,0,0,1,0,255,4,NimbusRomNo9L-Regu,9.962639808654785,48.96,350.16,300.46,718.8,350.16,73.2,48.96,311.54,"Table I presents performance metrics for Kyber, a key encapsulation mechanism (KEM). It includes the secret key (sk), public key (pk), and ciphertext (ct) sizes for different security levels, reﬂecting storage and transmission overhead. The listed cryptographic operations are key generation (gen), responsible for producing the key pair; encapsulation (enc), encrypting a shared secret using the recipient’s public key; and decapsulation (dec), recovering the shared secret with the private key. Table II provides results for Dilithium, a digital signature scheme. It reports public key (pk) and signature (sig) sizes, which indicate storage costs for authentication. The benchmarked operations include key generation (gen), used to create the signing key pair; signing (sign), which generates digital signatures for message integrity; and veriﬁ- cation (verify), ensuring the validity of signatures. The AVX2 speedup rate in Tables I and II represents the performance improvement of the AVX2-optimized implementation com- pared to the reference implementation. It is calculated as the ratio of execution times, indicating how many times faster the AVX2 implementation performs a given cryptographic operation. A higher speedup value signiﬁes greater efﬁciency gains achieved through vectorized polynomial arithmetic in AVX2-enabled processors. As indicated in Table I, the execution times of Kyber increase with higher security levels across all three operations: key generation, encapsulation, and decapsulation. Notably, Kyber-512 completes execution in 0.127 ms, whereas Kyber- 1024 requires 0.294 ms, demonstrating the expected computa- tional cost of increased cryptographic strength. However, the scaling is nonlinear, as the increase from Kyber-768 to Kyber- 1024 is smaller than from Kyber-512 to Kyber-768."
2,0,0,1,0,250,4,NimbusRomNo9L-Regu,9.962639808654785,312.0,51.36,563.37,449.28,51.36,342.72,312.0,48.63,"The AVX2 optimization signiﬁcantly reduces execution time, yielding an average speedup of 5.98× across different security levels. The most substantial gains occur in decapsu- lation, which is reduced by up to 6.65× due to the vectorized polynomial arithmetic enabled by AVX2 instructions. This demonstrates that Kyber beneﬁts greatly from parallelization, making it well-suited for optimized hardware implementations. Similarly, as shown in Table II, the execution time of Dilithium scales with security levels, with Dilithium-2 execut- ing in 0.643 ms while Dilithium-5 requires 1.36 ms. Unlike Kyber, where operations are relatively balanced, Dilithium’s signing step dominates execution time—accounting for over 60% of the total runtime in all security levels. This is due to the structured lattice sampling required for signature generation, which is inherently more computationally expensive than veriﬁcation. The AVX2 speedup for Dilithium is lower than for Kyber (4.8× on average), but still signiﬁcant, particularly in the signing operation, which achieves up to a 5.83× reduction in execution time. The veriﬁcation step sees the smallest speedup (3.76×), reﬂecting its already efﬁcient nature. The results emphasize that while Dilithium is computationally heavier than Kyber, its AVX2-optimized variant brings notable efﬁciency improvements, making it feasible for real-world applications. Overall, the results in Tables I and II underscore the computational viability of Kyber and Dilithium, demonstrat- ing that hardware optimizations (e.g., AVX2) signiﬁcantly enhance performance. These ﬁndings highlight the practi- cality of post-quantum cryptography (PQC) deployment, as even without specialized hardware accelerators, Kyber and Dilithium achieve efﬁcient execution times while maintaining high security."
2,0,0,1,1,2,6,NimbusRomNo9L-Regu,7.970109939575195,422.28,469.87,452.65,477.84,469.87,314.16,422.28,159.35,TABLE I
2,0,0,1,1,20,7,NimbusRomNo9L-Regu,7.33249797821045,313.2,478.87,562.57,495.84,478.87,296.16,313.2,49.43,K EY AND CIPHERTEXT SIZES AND EXECUTION TIMES ( IN MILLISECONDS ) FOR ALL PARAMETER SETS OF K YBER .
2,0,0,1,1,108,6,NimbusRomNo9L-Medi,7.970109939575195,318.0,506.25,558.78,701.52,506.25,90.48,318.0,53.22,KYBER 512 Sizes (Bytes) Reference (ms) AVX2 (ms) AVX2 Speedup Rate sk: 1632 gen: 0.035 gen: 0.007 5.00 pk: 800 enc: 0.040 enc: 0.007 5.71 ct: 768 dec: 0.052 dec: 0.008 6.50 Total 0.127 0.022 5.77 KYBER 768 Sizes (Bytes) Reference (ms) AVX2 (ms) AVX2 Speedup Rate sk: 2400 gen: 0.058 gen: 0.011 5.27 pk: 1184 enc: 0.063 enc: 0.011 5.73 ct: 1088 dec: 0.080 dec: 0.012 6.67 Total 0.201 0.034 5.91 KYBER 1024 Sizes (Bytes) Reference (ms) AVX2 (ms) AVX2 Speedup Rate sk: 3168 gen: 0.089 gen: 0.015 5.93 pk: 1568 enc: 0.092 enc: 0.015 6.13 ct: 1568 dec: 0.113 dec: 0.017 6.65 Total 0.294 0.047 6.26
3,0,0,1,1,2,6,NimbusRomNo9L-Regu,7.970109939575195,157.92,52.87,191.05,60.84,52.87,731.16,157.92,420.95,TABLE II
3,0,0,1,1,21,7,NimbusRomNo9L-Regu,7.173094987869263,66.96,61.87,282.28,78.72,61.87,713.28,66.96,329.72,P UBLIC KEY AND SIGNATURE SIZES AND EXECUTION TIMES ( IN MILLISECONDS ) FOR ALL PARAMETER SETS OF D ILITHIUM .
3,0,0,1,1,102,6,NimbusRomNo9L-Medi,7.970109939575195,54.96,90.45,299.58,285.84,90.45,506.16,54.96,312.42,DILITHIUM 2 Sizes (Bytes) Reference (ms) AVX2 (ms) AVX2 Speedup Rate pk: 1312 gen: 0.094 gen: 0.026 3.62 sig: 2420 sign: 0.445 sign: 0.077 5.78 verify: 0.104 verify: 0.028 3.71 Total 0.643 0.131 4.91 DILITHIUM 3 Sizes (Bytes) Reference (ms) AVX2 (ms) AVX2 Speedup Rate pk: 1952 gen: 0.167 gen: 0.045 3.71 sig: 3293 sign: 0.665 sign: 0.120 5.54 verify: 0.160 verify: 0.045 3.56 Total 0.992 0.210 4.73 DILITHIUM 5 Sizes (Bytes) Reference (ms) AVX2 (ms) AVX2 Speedup Rate pk: 2592 gen: 0.253 gen: 0.070 3.61 sig: 4595 sign: 0.840 sign: 0.144 5.83 verify: 0.267 verify: 0.071 3.76 Total 1.360 0.285 4.77
3,0,0,1,1,18,7,NimbusRomNo9L-Regu,8.96637487411499,64.56,314.03,284.4,335.88,314.03,456.12,64.56,327.6,IV. P ERFORMANCE C OMPARISON : P OST -Q UANTUM C RYPTOGRAPHY VS . C LASSICAL C RYPTOGRAPHY
3,0,0,1,0,227,4,NimbusRomNo9L-Regu,9.962639808654785,48.96,348.95,300.45,718.8,348.95,73.2,48.96,311.55,"Table III presents a comparative analysis of execution times for post-quantum and classical cryptographic algorithms, evaluated under controlled conditions. Both PQC and classical schemes were tested at different security levels, measured in bits, to assess performance variations. The table includes cryptographic algorithms across multiple security conﬁgura- tions, ensuring a direct comparison of execution times. The evaluation focuses on total execution time, measured in mil- liseconds, to quantify computational cost across different cryp- tographic operations. While this analysis highlights execution speed, real-world deployment must also consider additional factors such as memory footprint, communication overhead, and hardware compatibility. Kyber exhibits notable performance advantages over both RSA and ECDH, which are commonly employed for key exchange. Kyber-512, offering 128-bit security, achieves ex- ecution times that are approximately three times faster than both RSA-2048 and ECDH(P-256), despite these classical schemes providing lower security guarantees. Even Kyber- 1024, the most computationally expensive variant, maintains an execution time that is roughly three times faster than RSA- 3072, which offers only 128-bit security. At equivalent security levels, Kyber consistently achieves faster execution times than ECDH(P-256, P-384, P-521) while also providing quantum resistance. These efﬁciency gains are attributed to Kyber’s lattice-based cryptographic foundation, which relies on small polynomials and number-theoretic transforms (NTT) rather than large-number modular exponentiation. This mathematical structure enables faster key generation and encapsulation while maintaining strong security guarantees, particularly against quantum adversaries."
3,0,0,1,0,348,4,NimbusRomNo9L-Regu,9.962639808654785,312.0,51.35,563.5,623.4,51.35,168.6,312.0,48.5,"Dilithium demonstrates signiﬁcant computational advan- tages over ECDSA, a widely used classical digital signature scheme. At the 128-bit security level, Dilithium-2 executes sig- nature operations approximately 20% faster than ECDSA(P- 256), with the performance gap increasing at higher secu- rity levels. Dilithium-5, the highest-security variant, achieves nearly twice the execution speed of ECDSA(P-512) at the 256-bit security level. A distinct characteristic of Dilithium is that signature generation dominates execution time, accounting for over 60% of the total runtime, whereas ECDSA exhibits a more balanced distribution between signing and veriﬁca- tion. This difference arises from Dilithium’s structured lattice sampling, which, while computationally intensive, remains more efﬁcient than ECDSA’s elliptic curve discrete logarithm operations. Additionally, Dilithium’s deterministic signature generation eliminates nonce-related vulnerabilities, a known weakness in ECDSA implementations. The results indicate that post-quantum cryptographic algo- rithms do not inherently introduce higher computational costs. On the contrary, Kyber and Dilithium frequently outperform classical cryptographic schemes at equivalent security levels. Kyber consistently demonstrates superior efﬁciency in key exchange operations compared to RSA and ECDH, even at its highest security conﬁguration. Similarly, Dilithium provides a computationally efﬁcient alternative to ECDSA, particu- larly as security levels increase. While Dilithium’s signing operation remains computationally heavier than veriﬁcation, it still surpasses ECDSA in signature generation across all tested conﬁgurations. These ﬁndings highlight the feasibility of transitioning to quantum-resistant cryptographic standards in practical applications, demonstrating that enhanced security can be achieved without compromising computational efﬁ- ciency. These performance ﬁndings highlight the computational fea- sibility of Kyber and Dilithium as post-quantum cryptographic solutions, demonstrating that quantum resistance does not necessarily come at the cost of execution efﬁciency. However, execution time is only one aspect of cryptographic feasibility. While our controlled benchmarking showed that Kyber and Dilithium outperform classical schemes in speed, these results were obtained under optimized and isolated conditions. Real- world deployment involves additional complexities, such as infrastructure constraints, interoperability with existing sys- tems, and operational overhead, which can impact practical performance. Thus, while PQC shows strong computational efﬁciency, its large-scale adoption in telecom networks re- quires a broader evaluation, considering scalability, integration challenges, and regulatory compliance."
3,0,0,1,1,22,7,NimbusRomNo9L-Regu,8.96637487411499,342.84,633.24,532.19,667.08,633.24,124.92,342.84,79.81,"V. P OST -Q UANTUM C RYPTOGRAPHY IN T ELECOMMUNICATIONS : C HALLENGES , I MPLEMENTATIONS , AND F UTURE O UTLOOK"
3,0,0,1,0,25,4,NimbusRomNo9L-Regu,9.962639808654785,312.0,672.96,563.22,718.8,672.96,73.2,312.0,48.78,"Implementing PQC in telecommunications networks presents signiﬁcant challenges. Telecom operators must upgrade complex, large-scale infrastructures that currently rely on classical encryption, all while maintaining service"
4,0,0,1,1,2,6,NimbusRomNo9L-Regu,7.970109939575195,156.6,52.87,192.25,60.84,52.87,731.16,156.6,419.75,TABLE III
4,0,0,1,1,13,7,NimbusRomNo9L-Regu,7.173094987869263,58.68,61.87,290.93,78.72,61.87,713.28,58.68,321.07,E XECUTION TIME COMPARISON OF POST - QUANTUM AND CLASSICAL CRYPTOGRAPHIC ALGORITHMS .
4,0,0,1,0,48,6,NimbusRomNo9L-Medi,7.970109939575195,84.48,87.93,264.49,227.16,87.93,564.84,84.48,347.51,Algorithm Security Level Total Time (ms) Kyber-512 128-bit 0.127 Kyber-768 192-bit 0.201 Kyber-1024 256-bit 0.294 Dilithium-2 128-bit 0.643 Dilithium-3 192-bit 0.992 Dilithium-5 256-bit 1.360 ECDSA(P-256) 128-bit 0.801 ECDSA(P-384) 192-bit 1.702 ECDSA(P-512) 256-bit 2.398 RSA-2048 112-bit 0.324 RSA-3072 128-bit 0.884 ECDH(P-256) 128-bit 0.102 ECDH(P-384) 192-bit 0.299 ECDH(P-521) 256-bit 0.903
4,0,0,1,0,27,4,NimbusRomNo9L-Regu,9.962639808654785,48.96,252.11,300.18,297.96,252.11,494.04,48.96,311.82,"continuity. Key challenges include performance and latency impacts, compatibility with legacy systems, lack of ﬁnalized standards, resource and cost constraints, transitional security risks, and vendor readiness issues."
4,0,0,1,0,279,4,NimbusRomNo9L-ReguItal,9.962639808654785,48.96,309.48,300.46,718.8,309.48,73.2,48.96,311.54,"A. Challenges 1) Performance Impact on Existing Infrastructure: PQC al- gorithms require more computational resources and larger key sizes than classical cryptography. Many schemes are at least an order of magnitude slower or produce larger keys and cipher- texts than RSA or ECC, straining network devices [5]. The increased size of PQC keys, signatures, and ciphertexts taxes bandwidth and memory-constrained hardware; for instance, an additional 1 KB in a TLS handshake can increase response time by 1.5% [6]. Latency-sensitive telecom applications, such as voice and video, may experience performance degradation due to longer cryptographic operations or larger handshake messages. Operators need to evaluate whether servers, routers, and HSMs can support the increased computational load of PQC, as many may require hardware upgrades speciﬁcally for PQC adoption. Especially in radio access networks (RANs) and customer devices with limited processing power, PQC’s computational overhead and memory footprint pose a signiﬁ- cant deployment challenge. 2) Interoperability with Legacy Systems: During the tran- sition, not all network elements and partner systems will upgrade to PQC at the same time, raising interoperability issues. If one system uses a PQC-based protocol but the communicating peer does not, secure connections cannot be established [7]. Many telecom protocols use a “fail secure” approach, meaning a PQC-enabled node could be cut off from legacy nodes that don’t recognize the new algorithms. Due to the interconnected nature of telecom networks, a single non- upgraded component can block migration, creating deploy- ment bottlenecks. A possible solution is hybrid cryptographic modes (combining classical and PQC algorithms), but this adds complexity and requires new protocol standards and careful validation, potentially slowing down the transition. To prevent network partitioning, telecom operators must ensure"
4,0,0,1,0,445,4,NimbusRomNo9L-Regu,9.962639808654785,312.0,51.35,563.56,718.8,51.35,73.2,312.0,48.44,"PQC upgrades happen in sync across critical systems or remain backward-compatible. 3) Standardization and Regulatory Concerns: The telecom industry is highly standardized and regulated, so PQC adoption hinges on mature standards and regulatory guidance. As of 2024, standards bodies like NIST are just publishing the ﬁrst ofﬁcial PQC algorithm standards [8]. Until international standards (e.g., 3GPP, IETF, ETSI) incorporate PQC, telcos risk adopting interim solutions that might not be interoperable or compliant long-term. There is also regulatory pressure: governments and industry bodies are already setting timelines and mandates for quantum-safe transitions. For example, the U.S. National Security Agency’s CNSA 2.0 mandates speciﬁc PQC algorithms, aiming all national security systems to be quantum-resistant by 2035. However, inconsistent national strategies pose challenges for global carriers, as many coun- tries have only issued high-level guidance to “start planning” with few concrete standards yet. The absence of ﬁnalized telecom-speciﬁc PQC standards adds uncertainty, requiring operators to closely coordinate with standards organizations to ensure protocols like 5G authentication, IPsec, and TLS integrate PQC effectively. 4) Cost and Resource Allocation: Upgrading a telecom operator’s cryptographic infrastructure to PQC is costly and resource-intensive. Many legacy systems lack the processing power, memory, or bandwidth to support PQC, requiring replacement or retroﬁtting of equipment such as mobile de- vices, SIM cards, routers, and base stations. This represents a signiﬁcant capital expense, with costs extending to PQC- capable HSMs, accelerator cards, software updates, staff train- ing, testing, and parallel system operation during the transition. Smaller operators worry that only large carriers can afford early adoption, but as vendors integrate PQC into products, upgrade costs are expected to decrease. Nonetheless, operators need to allocate substantial resources for cryptographic inven- tory, upgrade planning, and continuous maintenance to ensure a smooth migration. The cost of inaction could be higher—a quantum-broken network may result in regulatory penalties and customer loss, making early investment crucial. 5) Security Risks and Transition Challenges: Transitioning to PQC raises security concerns, as these new algorithms have not been tested in real-world deployments for decades like RSA/ECC. There are risks of undiscovered weaknesses or implementation ﬂaws, and some PQC candidates have already been found vulnerable to cryptanalysis and side- channel attacks during standardization. Ensuring side-channel resistance is critical—cryptographic operations must not leak secrets through timing, power, or memory access patterns. Ad- ditionally, PQC introduces complex key management and new failure modes; for example, some digital signature schemes require tracking one-time keys, complicating network authen- tication. Early deployments have exposed issues, such as network middleware and ﬁrewalls failing due to large key ex- change messages. Misconﬁgurations, like hybrid mode errors or certiﬁcate management lapses, could introduce vulnerabil- ities. To mitigate these risks, telecom operators must conduct"
5,0,0,1,0,416,4,NimbusRomNo9L-Regu,9.962639808654785,48.96,51.35,300.46,718.8,51.35,73.2,48.96,311.54,"extensive testing, use proven implementations, and ensure crypto-agility, allowing algorithm updates when needed. 6) Vendor Readiness and Supply Chain Considerations: Telecommunications relies on a vast network of vendors for hardware, software, and infrastructure, making PQC adop- tion a supply chain challenge. Many vendors await ﬁnalized standards before integrating PQC, and without support in critical components like SIM cards and routers, full migra- tion is impossible. To address this, telecom operators are updating procurement policies, requiring vendors to support NIST-approved PQC algorithms and crypto-agility. Regulatory bodies may also mandate certiﬁcation, potentially delaying availability. While some vendors are developing PQC-capable products, widespread readiness will take time. Effective supply chain management and early engagement with suppliers are essential to ensure smooth deployment, coordinated upgrades, and interoperability. Ultimately, achieving a quantum-safe tele- com network requires industry-wide collaboration and careful planning. B. Successful Implementations and Initiatives of PQC Despite the challenges, there have been several successful implementations and trials of post-quantum cryptography in telecom contexts. Forward-thinking carriers and technology partners around the world have started to integrate PQC into test networks, demonstrating feasibility and gleaning best practices. Below are a few notable examples and case studies highlighting how PQC deployment is being approached in telecommunications: 1) SoftBank (Japan) – Hybrid PQC Network Trial: Soft- Bank Corp., a major mobile operator in Japan, partnered with SandboxAQ to test PQC algorithms in a live network environment. In 2023 they conducted a hybrid encryption trial, combining classical elliptic-curve cryptography with lattice- based post-quantum algorithms on live network trafﬁc [9]. The results were encouraging: the hybrid quantum-safe approach was veriﬁed to work on existing 4G/5G infrastructure with minimal performance impact. SoftBank reported that lattice- based PQC algorithms (such as those later standardized by NIST) outperformed other quantum-safe alternatives in their tests, providing strong security with only marginal added latenc [10]. By adopting a hybrid approach, SoftBank en- sured interoperability with existing systems while enhancing security. Their phased deployment, from lab tests to real- world networks, demonstrated that careful algorithm selection and optimization can mitigate future quantum threats without major performance trade-offs. Collaboration with SandboxAQ helped streamline cryptographic inventory and regulatory com- pliance. SoftBank continues investing in PQC, positioning early adoption as a competitive advantage in secure telecom infrastructure. 2) SK Telecom (South Korea) – PQC in 5G Standalone Network: Another pioneering effort was led by SK Tele- com (SKT) in South Korea, in collaboration with Thales. SKT and Thales carried out a groundbreaking test of post- quantum cryptography in a real 5G standalone network envi-"
5,0,0,1,0,430,4,NimbusRomNo9L-Regu,9.962639808654785,312.0,51.36,563.58,718.8,51.36,73.2,312.0,48.42,"ronment [11]. In this pilot, SKT deployed quantum-resistant encryption to secure subscriber identities and network trafﬁc. They tested 5G USIM cards implementing the CRYSTALS- Kyber key encapsulation algorithm, ensuring authentication remains secure against quantum threats. The trial demonstrated seamless interoperability between PQC-protected SIMs and the core network, with encrypted calls proving quantum- safe communication. This deployment, one of the ﬁrst PQC integrations in 5G, underscores the role of carrier-vendor partnerships and informs ongoing standards development. 3) North American Carriers and Initiatives: U.S. and Canadian telecom operators are preparing for PQC, driven by government directives. AT&T plans to be “quantum ready” by 2025, with internal pilots testing PQC in VPNs and TLS. While large-scale deployments are pending, mandates for criti- cal infrastructure are pushing adoption. In Canada and Europe, providers like Verizon, Rogers, Deutsche Telekom, and BT are engaged in research and industry collaborations, focusing on PQC for routing, customer data protection, and inter-carrier security. These efforts emphasize crypto-agility—ensuring net- works can transition ﬂexibly as standards evolve. Industry groups, including the GSMA Post-Quantum Telco Network Taskforce and 5G Americas, are developing best practices to guide telecom operators through PQC adoption. Across successful implementations, key best practices have emerged. Conducting a cryptographic inventory helps identify necessary upgrades, while pilot deployments in less con- strained environments allow for manageable PQC integration. A hybrid approach, running PQC alongside classical encryp- tion, has been widely adopted to maintain continuity. Vendor collaboration with SIM card providers, router manufacturers, and software vendors is crucial for early integration. These tri- als also conﬁrm that early PQC deployment safeguards critical data from future quantum threats. While performance impacts are generally manageable with optimized algorithms, some op- erators have even improved network efﬁciency by modernizing legacy systems. Overall, these case studies demonstrate that with careful planning and phased execution, telcos can begin inserting quantum-resistant cryptography into their networks today, gaining experience and conﬁdence for broader rollouts. C. Future Outlook and Recommendations The adoption of post-quantum cryptography (PQC) in tele- com networks is shifting from isolated pilots to broader deployments as standards solidify and the quantum threat looms. Telecom operators must act now, as waiting until large-scale quantum computers emerge will be too late. Se- curity organizations stress the urgency of conducting crypto- graphic inventories to identify where public-key cryptography is used—such as SIM authentication, SSL/TLS links, and PKI certiﬁcates—prioritizing critical assets to mitigate “harvest now, decrypt later” risks. Awareness and education are also crucial for leadership and technical teams. A structured PQC implementation roadmap involves phased deployments, starting with hybrid cryptographic modes along- side classical encryption to maintain compatibility. Initial"
6,0,0,1,0,210,4,NimbusRomNo9L-Regu,9.962639808654785,48.96,51.35,300.34,371.4,51.35,420.6,48.96,311.66,"transitions should focus on non-customer-facing segments, expanding as standards mature and interoperability improves. Operators must align migration plans with regulatory require- ments, ensuring compliance with evolving mandates. From 2024 onward, telecom providers are expected to integrate PQC into technology refresh cycles, with PQC becoming a standard in 5G-Advanced and 6G networks by the late 2020s. The goal is to achieve full quantum resistance in critical infrastructure by the early 2030s. Within the next decade, PQC will likely be as integral to telecom security as TLS and IPsec are today. Once NIST and other bodies ﬁnalize standards by 2024–2025, adoption will accelerate, giving early adopters a competitive edge with “quantum-safe” services. Given the uncertainty of quantum computing advancements, proactive preparation is essential. Encouragingly, PQC adoption does not necessarily require hardware replacements—many transitions can be done via software updates, reducing costs. As vendors integrate PQC into products, expenses are expected to decrease further. By 2030, much of global telecom trafﬁc, particularly sensitive communications, will likely be encrypted using post-quantum or hybrid cryptographic schemes. Collaboration among telecom operators, governments, and the security com- munity will be crucial for interoperability and resilience. With proactive planning and cooperative execution, the telecom industry can secure global communications against quantum threats while maintaining security, efﬁciency, and compliance."
6,0,0,1,1,3,7,NimbusRomNo9L-Regu,8.96637487411499,136.2,377.88,212.63,387.84,377.88,404.16,136.2,399.37,VI. C ONCLUSION
