page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
2,0,0,1,0,502,4,CMR10,9.962599754333496,53.58,55.96,399.48,580.0,55.96,86.14,53.58,39.89,"techniques and access control policies need to take the limited resources draw- back into consideration. Likewise, when it comes to IOT conditions, classical approaches for access control like ABAC (Attribute-based access control) and RBAC (Role-based access control) are proven to be inﬂexible, unscalable and diﬃcult to upgrade [ 6 , 13 ]. In addition, the centralized perception of authentication where all devices have to contact a certain entity creates a major drawback. Building a sys- tem that depends on a trusted third party implies the assumption of a TTP that is always available and authentic. This creates a bottleneck around the trusted party which aﬀects availability. Also, the model fails when the central- ized entity is compromised. Additionally, the TTP can tamper records without accountability. Such disadvantages in the IOT design can be overcome using the blockchain technology. Blockchain is known as the underlying technology for Bitcoin [ 9 ]. It can be deﬁned as a growing chain of records. By design, the blockchain inherits eﬀective characteristics in which the blocks of records are decentralized, tamper-proof and can be accessed by all nodes equally. This concept can be extended to all types of applications that require a trusted third party to validate records or transactions. Blockchain made it possible to replace the trusted third party with a transparent untampered block of records that is available via a distributed form, hence, the trust is moved from a single entity to a decentralized community of blockchain nodes. An eﬀective method that utilizes blockchain concept is the smart-contract. Smart-Contract was ﬁrst deﬁned in 1996 as a self-operating or self-executing program [ 16 ]. This method was reintroduced in Ethereum blockchain to facilitate the development of blockchain automated applications. Events and logs are Ethereum blockchain features. An event is a reply (returned value) from the smart contract to the user interface interacting with it. The main goal of using events and logs is to ease the communication between smart contracts and programs communicating with them. Figure 1 demonstrates a sample scenario for an Ethereum Smart Contract Application. First, the client requests access for a certain resource/asset from the smart contract. Second, the smart contract checks if the asset is free then books the fee from the client. For this example, the client is paying via Ethereum crypto-currency. Third, the smart contract reserves the resource for the current client. Fourth, The client uses the resource as approved. Finally, if everything went according to the contract rules, the smart contract charges the client as agreed. It is important to note that the smart contract acts fully autonomously and the owner is not involved in any steps. The rest of the paper is organized as follows. Section 2 will review various implementations of IOT authentication solutions. Then, Sect. 3 will explain the detailed design of the proposed solution. Section 4 will clarify the implementa- tion phases, elements, technologies and techniques. After that, Sect. 5 will illus- trate the tests performed on this paper’s approach, and the outcome results and"
3,0,0,1,0,6,5,CMR9,8.966400146484375,39.4,30.82,145.41,39.79,30.82,626.35,39.4,293.96,152 A. Z. Ourad et al.
3,0,0,1,0,8,5,CMBX9,8.966400146484375,106.54,247.65,318.07,256.65,247.65,409.49,106.54,121.3,Fig. 1. A sample Ethereum smart contract scenario.
3,0,0,1,0,23,4,CMR10,9.962599754333496,39.4,281.3,385.28,303.22,281.3,362.92,39.4,54.09,"evaluation. Finally, the paper is concluded with the lessons learned and future plans that will help improving this solution in Sect. 6 ."
3,0,0,1,0,60,4,CMR10,9.962599754333496,39.4,349.05,385.28,418.78,349.05,247.36,39.4,54.09,This section presents diﬀerent existing approaches to solve the problem of authentication management and access control in IOT devices. Section 2.1 will discuss traditional approaches used for authentication and access control in addi- tion to their advantages and disadvantages. Solutions presented in Sect. 2.2 are distinguished by the fact that they all use blockchain as a backbone for their ideas.
3,0,0,1,0,5,4,CMBX10,9.962599754333496,39.4,438.67,264.6,448.63,438.67,217.51,39.4,174.77,2.1 IOT Authentication Traditional Models
3,0,0,1,0,133,4,CMR10,9.962599754333496,39.4,458.63,385.27,600.11,458.63,66.04,39.4,54.1,"A basic approach is to authenticate to each device directly using a combination of (username, password). This method provides decent access control because each authenticated user has his roles and permissions speciﬁed and stored on the device by the admin (owner). However, since the user must authenticate to each machine independently, this method produces an overhead and doesn’t scale. This technique can be seen in classic IOT devices like IP cameras and Internet accessed home utilities. Authenticating using single-sign-on protocols is a more advanced solution. For instance, when oauth2 is deployed as an authentication method, users try to access a device by authenticating to a trusted oauth2 provider. This trusted third party can be GOOGLE, FACEBOOK, etc. If they successfully authenticate and have the required permissions, the trusted entity grants access. All devices"
4,0,0,1,0,10,5,CMR9,8.966400146484375,63.19,30.82,399.38,39.79,30.82,626.35,63.19,39.99,Using Blockchain for IOT Access Control and Authentication Management 153
4,0,0,1,0,105,4,CMR10,9.962599754333496,53.58,55.96,399.46,149.61,55.96,516.53,53.58,39.91,"managed by the same individual can be accessed by authenticating to the trusted entity [ 14 ]. Figure 2 illustrates an abstract of the Oauth2 protocol ﬂow in the context of IOT. First, when the user tries to access the IOT device resources, the device act as the oauth2 client and sends an authorization request to the user. Second, the user grants the client the authority to communicate with the authorization server i.e. the oauth2 provider. Then, the IOT device contacts the oauth2 provider to access the user’s information in order to check if such user is allowed to use its resources [ 14 ]."
4,0,0,1,0,7,5,CMBX9,8.966400146484375,152.47,351.46,300.52,360.47,351.46,305.67,152.47,138.85,Fig. 2. An abstract for Oauth2 ﬂow.
4,0,0,1,0,197,4,CMR10,9.962599754333496,53.58,384.62,399.48,597.82,384.62,68.32,53.58,39.89,"Using such approach saves time and eﬀort since the user accesses multiple entities by authenticating to a single entity. Also, the oauth2 provider is usually a trusted third party with a high reputation which eases the integration of such solution [ 14 ]. On the other hand, trusting a centralized entity increases the threat of hav- ing a single point of failure which threatens the availability of the presented approach. Moreover, if the user’s account or the centralized entity were compro- mised, the whole system is aﬀected. An essential attack vector that may lead to this model’s failure is phishing which has a high successful rate. In addition, spear phishing campaigns are getting more intensive, precise and sophisticated nowadays which may even trick the educated users [ 2 ]. According to Symantec Latest Intelligence Report for June 2017, 76% of organizations came forward of being phishing victims in 2016 [ 11 ]. The approaches discussed so far present a valid implementation for IOT authentication. However, they suﬀer from some drawbacks that may aﬀect scala- bility, performance and availability. The following approaches have the potential for an IOT authentication management and access control solution that uses blockchain technology."
5,0,0,1,0,6,5,CMR9,8.966400146484375,39.4,30.82,145.41,39.79,30.82,626.35,39.4,293.96,154 A. Z. Ourad et al.
5,0,0,1,0,295,4,CMBX10,9.962599754333496,39.4,55.92,385.32,372.78,55.92,293.37,39.4,54.05,"2.2 Blockchain Based Authentication Models Auth0 introduced a method to authenticate to a server via Ethereum blockchain using a challenge-response method. The drawback discovered in auth0 approach is the need of a 3rd party authentication server. It is a hybrid solution that combines the decentralization of blockchain with the centralization of a trusted third party. The problem of “Single Point of Failure” or “Single Point of Trust” will reappear with this approach. According to Auth0 , the centralized server holds an essential role since it is involved in 62.5% of the whole operation. This increases the dependency on a centralized entity which contradicts the beneﬁt of using blockchain technology [ 10 ]. Blockstack is presenting the concept of a new decentralized INTERNET. This network contains applications for authentication and storage. The system utilizes a user’s keypair to authenticate in a similar manner to PKI. When a users is authenticated correctly, a unique JSON Web Token is created. The JWT permits access to all pre-authorized resources via the one authentication process validated previously. On the downside, blockstack has many requirements to operate. The goal of this system is to shift to a newly decentralized network therefore, the ﬁrst requirement is to use a blockstack browser. If not, then blockstack app should be installed on the user’s machine. In addition, the system built an additional two layers on top of blockchain - peer network layer and storage layer - which increases the operational overhead. Finally, the entities interaction is based on a new domain name protocol called the Blockchain Name System as a replacement for traditional DNS [ 7 ]. BNS is one of many novel implementations that are aiming to replace classic domain name system. More examples include NameCoin and Ethereum Name Server [ 1 ]."
5,0,0,1,0,5,2,CMBX12,11.955100059509277,59.59,393.1,315.46,405.06,393.1,261.09,59.59,123.91,Proposed Systems Design and Architecture
5,0,0,1,0,166,4,CMR10,9.962599754333496,39.4,418.6,385.28,595.94,418.6,70.2,39.4,54.09,"The paper oﬀers a blockchain based solution with distinct system architecture. It addresses the drawbacks of current solutions. Also, it should be portable and run on any network with minimum dependencies unlike blockstack . It is targeting IOT devices that lack strong processing power. It is also presenting the idea of Oauth implementation via smart contract to login once and control all the authorized devices without the need to login separately for each IOT device. In addition, the IOT devices can run smart contracts to become self proﬁting devices. Section 5.1 will discuss the costs of this solution. Section 5.2 will go over the tests operated on a running prototype in addition to the test outcome. Tests will include performance experiments and crafted attacks against them. Then, Sect. 5.3 will evaluate in terms of availability, scalability, decentralization, tamper proof and performance advantages and drawback. There are many advantages for using Ethereum blockchain as a platform for this solution. Ethereum has a stable development framework with existing"
6,0,0,1,0,10,5,CMR9,8.966400146484375,63.19,30.82,399.38,39.79,30.82,626.35,63.19,39.99,Using Blockchain for IOT Access Control and Authentication Management 155
6,0,0,1,0,34,4,CMR10,9.962599754333496,53.58,55.96,399.42,89.83,55.96,576.31,53.58,39.95,"incentive for miners to solve challenge hashes. Also, Ethereum light client pro- tocol can run on IOT devices with low processing power and memory which is essential for the proposed solution [ 8 ]."
6,0,0,1,0,91,4,CMBX10,9.962599754333496,53.58,107.44,399.45,201.14,107.44,465.01,53.58,39.92,"One Time Authentication: Authenticate once Directly to the Blockchain then Access the Resource Using Smart Contract Tokens: In this scenario, the user authenticates to the smart contract which veriﬁes his/her identity. The smart contract then determine if the user is allowed to access the resources. The authentication is performed in an isolated phase. When succeeded, the user can interact with the device in any preferred method e.g., ssh, http, https, etc. This accomplishes decentralized authentication in an eﬃcient way. The evaluation of this solution will be discussed in Sect. 5 ."
6,0,0,1,0,154,4,CMBX10,9.962599754333496,53.58,218.73,399.45,422.3,218.73,243.84,53.58,39.92,"3.1 Assumptions To implement such solution, the following assumptions must be taken into con- sideration: – The user owns one or more IOT devices. – The user’s Ethereum keystore is not compromised i.e. the private key is pro- tected. – The user has an Ethereum account. – The user and the IOT device are connected to the Ethereum blockchain – The user will deploy his smart contract. The system can budge the last assumption with full functionality. A central- ized smart contract that authenticate users to their respective IOT devices can be created. However, since one of the goals of this paper is to avoid depending on a central entity. It is more suitable to ask users to deploy their own smart contracts so they can achieve full control of their own systems. This will shape a system of decentralized smart contracts running on a decentralized blockchain where each user owns his/her smart contract."
6,0,0,1,0,133,4,CMBX10,9.962599754333496,53.58,439.91,399.46,603.05,439.91,63.09,53.58,39.91,"3.2 System Architecture The message sequence diagram shown in Fig. 3 illustrates the steps of the authen- tication process as follows: 1. The user Authenticates to the smart contract using his Ethereum wallet address. 2. If the user is valid, the smart contract broadcasts an Access token and the sender’s ethereum address. The user and the IOT device receive the broad- casted information from the smart contract. 3. The user crafts a package that contains (Access token, User IP, Access dura- tion and the ethereum public key). This package is signed using the ethereum private key then sent with the corresponding public key. The package can be encrypted if wanted. However, It is not required for the protocol to operate. Integrity is what matters in this scenario hence the signing of the message."
7,0,0,1,0,6,5,CMR9,8.966400146484375,39.4,30.82,145.41,39.79,30.82,626.35,39.4,293.96,156 A. Z. Ourad et al.
7,0,0,1,0,49,4,CMR10,9.962599754333496,39.63,55.96,385.23,101.79,55.96,564.35,39.63,54.14,"4. When the IOT device receives the package, it veriﬁes its content. If succeeded, the device grants access to the user from the sender’s IP for the duration speciﬁed. Otherwise, if any of those checks fails, the request is dropped. The veriﬁcation phase is described in Sect. 4.2 ."
7,0,0,1,0,7,5,CMBX9,8.966400146484375,107.02,316.63,317.59,325.64,316.63,340.5,107.02,121.78,Fig. 3. The second solution authentication scenario.
7,0,0,1,0,63,4,CMR10,9.962599754333496,39.4,348.88,385.27,406.66,348.88,259.48,39.4,54.1,"The smart contract completes its authentication task in the ﬁrst step. It is noted that the IOT device needs to perform many veriﬁcation steps. However, as discussed in Sect. 5 , this solution runs successfully on a standard raspberry Pie 3 Model B. More details on the technical speciﬁcations of the smart contract and the IOT server are explained in Sect. 4 ."
7,0,0,1,0,3,2,CMBX12,11.955100059509277,59.59,425.05,253.78,437.01,425.05,229.14,59.59,185.59,Implementation and Deployment
7,0,0,1,0,84,4,CMR10,9.962599754333496,39.4,449.57,385.3,543.22,449.57,122.92,39.4,54.07,"Implementing the proposed solution can be compartmentalized to the separate phases that can be built individually then integrated accordingly. This will facil- itate the developing process. Also, debugging will be easier once challenges are faced. The presented solution will be explained in two subsections. The ﬁrst subsection will explain the Smart contract functionality and how it performs authentication as the ﬁrst phase. The second subsection discusses the authenti- cation interaction between the user and the IOT device after the ﬁrst phase is successfully executed."
7,0,0,1,0,33,4,CMBX10,9.962599754333496,39.4,562.14,385.25,603.05,562.14,63.09,39.4,54.12,"4.1 Phase 1: Smart Contract As mentioned in Sect. 3 , the ﬁrst phase occurs when the user authenticates to the smart contract to prove he/she is a legitimate user. Pseudo-code below describes"
8,0,0,1,0,10,5,CMR9,8.966400146484375,63.19,30.82,399.38,39.79,30.82,626.35,63.19,39.99,Using Blockchain for IOT Access Control and Authentication Management 157
8,0,0,1,0,61,4,CMR10,9.962599754333496,53.58,55.96,399.45,119.71,55.96,546.43,53.58,39.92,"the source code of the smart contract. This version of the smart contract only considers the admin user as a legitimate user. In other words, the user who deployed this smart contract on the blockchain is the admin user. Adding more users can be achieved by adding an addUser() method to the smart contract. The Smart Contract of the Proposed Solution:"
8,0,0,1,0,15,4,CMTT10,9.962599754333496,53.58,130.12,330.78,187.9,130.12,478.24,53.58,108.59,"contract Login2 Declare Private owner, hash, token_raw, random_number //begin constructor: owner = msg.sender; End Constructor"
8,0,0,1,0,24,4,CMTT10,9.962599754333496,53.58,201.85,335.98,295.5,201.85,370.64,53.58,103.39,"Private Function login_admin() IF msg.sender == owner set random_number = random(1,100); set hash = keccak256(msg.sender,now,random_number); trigger even LoginAttempt(msg.sender, hash); Endif End Function End Class"
8,0,0,1,0,7,5,CMR9,8.966400146484375,53.58,305.8,329.53,314.77,305.8,351.38,53.58,109.84,(Source code is available on: https://github.com/sasukeourad/OTA )
8,0,0,1,0,115,4,CMR10,9.962599754333496,53.58,316.98,399.46,422.59,316.98,243.55,53.58,39.91,"When users want to authenticate, they use their Ethereum client to call method login admin . The login admin function requires no parameters and it is protected from public usage i.e. only authorized users can call it because a modiﬁer performs the veriﬁcation of the sender’s Ethereum address. If a veriﬁed user calls this function, login admin creates a random hash using function rand . Then, login admin creates a token by hashing the user’s ethereum address, block time and the random hash created in the latest step. After that, an event is initiated to send the token and the authenticated user’s address back to the IOT device and user to proceed with phase 2."
8,0,0,1,0,5,4,CMBX10,9.962599754333496,53.58,442.47,232.82,452.43,442.47,213.71,53.58,206.55,4.2 Phase 2: User-IOT Interaction
8,0,0,1,0,66,4,CMR10,9.962599754333496,53.58,462.44,399.45,520.22,462.44,145.92,53.58,39.92,"When phase 1 is completed successfully, the user and the IOT device receive an authentication token and the Ethereum address of the authorized user. Phase 2 connects the two entities together. Note that this solution assumes that the user knows the address - ip or domain name - of the IOT device. In case this wasn’t true, the device address can be sent by event LoginAttempt."
8,0,0,1,0,62,4,CMBX10,9.962599754333496,53.58,540.1,399.44,597.93,540.1,68.21,53.58,39.93,"User Side Implementation Flow: First, by using nodejs and web3 Ethereum client , the user’s script connects to the Ethereum blockchain lis- tening for events coming from the deployed smart contract in phase 1. When the event arrives, the user’s script accesses the keystore directory that contains the user’s secret keys and extracts the private key. Note that the script needs the"
9,0,0,1,0,6,5,CMR9,8.966400146484375,39.4,30.82,145.41,39.79,30.82,626.35,39.4,293.96,158 A. Z. Ourad et al.
9,0,0,1,0,144,4,CMR10,9.962599754333496,39.4,55.96,385.25,185.48,55.96,480.67,39.4,54.12,"key pass in order to perform such action. Then, the script extracts the public key from the private key. The public key is hashed using keccak256 algorithm. The last 40 bytes of the resulting hash is the Ethereum address of the user. This Ethereum address is compared with the one received from the smart con- tract event. This is the formal method to obtain an Ethereum address from a keystore directory. Note that the public key usage is minimized and replaced by the Ethereum address since the address is shorter and easier to use. This is achieved using keythereum to access the private key and elliptic to derive the public key. Those nodejs libraries can be found online [ 4 , 17 ]. Figure 4 shows a message sequence diagram for the process of extracting Ethereum addresses from keystores [ 4 , 17 ]."
9,0,0,1,0,14,5,CMBX9,8.966400146484375,39.4,336.33,385.15,345.34,336.33,320.8,39.4,54.22,Fig. 4. The process of deriving the Ethereum address from the user’s ethereum keystore
9,0,0,1,0,28,4,CMR10,9.962599754333496,39.4,369.49,385.23,403.36,369.49,262.78,39.4,54.14,After assuring that the Ethereum address received from smart contract is the user’s address. The script starts crafting the authentication message. The message can be described as following:
9,0,0,1,0,14,9,CMMI12,11.592827320098877,88.93,417.42,335.7,430.37,417.42,235.77,88.93,103.67,message = [ token + src ip + Auth dur + Pub K ]
9,0,0,1,0,74,4,CMR10,9.962599754333496,39.4,419.3,385.3,546.82,419.3,119.32,39.4,54.07,"(1) Where: token: is the token received from the smart contract. src ip: is the ip address the user will connect from. Auth dur: is the duration for the authentication validity before it is revoked and another authentication is required. Pubk: is the public key of the user’s ethereum account. Finally, the message is signed using the private key of the user’s ethereum account. The following authentication package is sent to the IOT device:"
9,0,0,1,0,6,9,CMMI12,11.29093337059021,134.76,560.88,288.81,573.83,560.88,92.31,134.76,150.56,message + Signature + Pub K
10,0,0,1,0,10,5,CMR9,8.966400146484375,63.19,30.82,399.38,39.79,30.82,626.35,63.19,39.99,Using Blockchain for IOT Access Control and Authentication Management 159
10,0,0,1,0,107,4,CMBX10,9.962599754333496,53.58,55.92,399.47,161.56,55.92,504.58,53.58,39.9,"IOT Side Implementation Flow: The IOT device script starts in a similar manner to the user script. It connects to the smart contract deployed in phase 1 and listens for the desired event. When the event occurs, the script gets the authentication token and the Ethereum address of the authenticated user. The script waits for the user’s authentication package to arrive. If the package arrived, the veriﬁcation phase starts. If any of the veriﬁcation steps fail to succeed, the authentication package is dropped to minimize the workload on the IOT device processing power. The process moves to the next step only if the current step is veriﬁed."
10,0,0,1,0,161,4,CMBX10,9.962599754333496,53.58,181.1,399.48,373.22,181.1,292.93,53.58,39.89,"Veriﬁcation Phase Steps: 1. Is the authentication package and message in the correct format as shown in Eqs. 1 and 2 ? 2. Is the message signature valid? This is checked using the public key in Eq. 2 3. Is the public key in the authentication package in Eq. 2 similar to the one in the message in Eq. 1 ? 4. Is the token in the message similar to the token from the smart contract? 5. Is the source ip in the message similar to the source ip of the authentication package sender? 6. By hashing the public key in the message and taking the last 40 bytes ... Is the result similar to the Ethereum address from the smart contract? If all those phases were veriﬁed, the user is authenticated. Otherwise, the authentication package is dropped. According to BigO standards, the IF- statement adds a linear execution complexity to the program depending on the input. It is denoted as:"
10,0,0,1,0,9,2,CMMI12,11.955100059509277,190.01,375.31,262.97,387.59,375.31,278.55,190.01,176.4,O ( kn ) = O ( n )
10,0,0,1,0,6,4,CMR10,9.962599754333496,53.58,377.19,399.39,404.83,377.19,261.31,53.58,39.98,(3) Where k is a constant.
10,0,0,1,0,3,2,CMBX12,11.955100059509277,73.75,424.47,209.7,436.43,424.47,229.71,73.75,229.67,Testing and Evaluation
10,0,0,1,0,164,4,CMR10,9.962599754333496,53.58,449.62,399.46,603.05,449.62,63.09,53.58,39.91,"After implementing the prototype of the proposed solution, this section discusses the tests performed to assure their security and functionality. Also, the system is evaluated against the other solutions discussed in Sect. 2 . In addition, the cost required to establish the communication between the user and the smart contract is covered. Note that generally, only “setter” functions will cost the user since they require miners to modify the blockchain where the “getter” functions don’t cost any time or money. To modify smart contract attributes, a transaction should be made in the Ethereum blockchain. The fee is calculated in GAS and paid in Ether. When the smart contract is deployed, the owner has the choice to set the value of the amount of gas required. A higher gas price means this transaction is mined ﬁrst. It is a trade-oﬀbetween priority and cost. In December 2017 the price of “21K” gas used is $0.01. This gas amount translates to 2 gwei which is the standard"
11,0,0,1,0,6,5,CMR9,8.966400146484375,39.4,30.82,145.41,39.79,30.82,626.35,39.4,293.96,160 A. Z. Ourad et al.
11,0,0,1,0,142,4,CMR10,9.962599754333496,39.4,55.96,385.3,197.43,55.96,468.71,39.4,54.07,"speed to perform a transaction. This cost is arguably acceptable since it provides a decentralized authentication platform in addition to a tamper-proof block of records. Otherwise, the alternative solution would be to trust a centralized entity with your data where the threats of single point of failure and losing sensitive data increase. A third option is to manage a self-owned decentralized database which costs more for maintenance and management. The ﬂuctuating value of Ethereum price can raise a challenge for smart con- tract users. Since the deployment test of this paper’s smart contract and accord- ing to Fig. 5 , Ethereum value has peaked for certain interval then returned to the normal price. The ﬂuctuating price of cryptocurrencies is a drawback that aﬀects smart contract usage stability. However, this is planned to be solved in the future consensus algorithms proposed by Ethereum."
11,0,0,1,0,6,5,CMBX9,8.966400146484375,141.28,372.73,283.32,381.73,372.73,284.41,141.28,156.05,Fig. 5. Ethereum average gas price
11,0,0,1,0,22,4,CMR10,9.962599754333496,39.4,432.34,385.24,454.26,432.34,211.88,39.4,54.13,"Table 1 illustrate the transaction cost, execution cost and the equivalent price in US dollars for deploying and using the smart contract."
11,0,0,1,0,7,5,CMBX9,8.966400146484375,130.9,475.87,293.72,484.87,475.87,181.27,130.9,145.65,Table 1. Gas cost for running functions
11,0,0,1,0,21,5,CMR9,8.966400146484375,65.68,498.46,358.94,535.56,498.46,130.58,65.68,80.43,Function Transaction cost Execution cost Total cost Price in USD Deployment 275153 170457 445610 $0.212 login admin 64089 42817 106906 $0.051
11,0,0,1,0,42,4,CMR10,9.962599754333496,39.4,566.17,385.29,600.05,566.17,66.09,39.4,54.08,"First rows show the price of deploying the smart contract which is only done once. It is clear that deploying the smart contract is more expensive since it writes it on the blockchain. On the other side, the login functionality is cheaper."
12,0,0,1,0,10,5,CMR9,8.966400146484375,63.19,30.82,399.38,39.79,30.82,626.35,63.19,39.99,Using Blockchain for IOT Access Control and Authentication Management 161
12,0,0,1,0,67,4,CMR10,9.962599754333496,53.58,55.96,399.47,125.7,55.96,540.45,53.58,39.9,"The login function can be optimized to cost less. The reason for current price is that it generates the authentication token by hashing, generating a random num- ber and retrieving the block hash. These prices represent the cost of using the traditional proof-of-work consensus protocol. With Ethereum moving to stan- dardizing the proof-of-authority protocol, these costs will decrease noticeably since the miners’ work load will decrease too."
12,0,0,1,0,51,4,CMR10,9.962599754333496,53.58,165.55,399.43,223.34,165.55,442.8,53.58,39.94,"The testing phase was divided into diﬀerent subsections. First, manual tests are performed against the proposed solution to assure its robustness, security and performance. Manual tests include malicious scenarios in additional to the ideal test cases. Second, static analysis tools are used to perform automated security assessment for the smart contracts."
12,0,0,1,0,303,4,CMBX10,9.962599754333496,53.58,243.21,399.46,591.95,243.21,74.19,53.58,39.91,"Manual Testing: After running the solution prototype, the ideal scenario was tested ﬁrst. A legitimate user calls the smart contract function: login admin using his/her MIST Ethereum client. The smart contract sends the authen- tication token and the user’s Ethereum address to the user and IOT device simultaneously. According to the test, the ﬁrst phase was completed in less than 4 s on a private blockchain. Then, the user connects to the IOT device by sending the authentication package explained in Eq. 2 . Bypassing the veriﬁcation steps in the IOT authentication script were tested by performing few malicious attacks as explained below: – A replay attack failed since the attacker’s source IP needs to be identical to the source IP in the signed authentication message. – Modifying the signed authentication message failed since the script veriﬁes the message signature. – Injecting the attacker’s own authentication package failed since the public key should lead to the Ethereum address of the legitimate user. – A man-in-middle may be able to sniﬀoutgoing authentication packages. How- ever, integrity is protected since he/she cannot modify the signed authenti- cation message. The outcome of the test phase proves that this solution is secure as long as the user’s keypairs are not compromised. The authentication tokens should be invalidated and replaced once the authentication is successfully completed. The next steps are outside the scope of this paper. When testing the current solution, the test environment varies. First, most tests are conducted in a private ethereum blockchain. This eases the process of mining and validating transactions. After that, when the smart contract is tested in the public Ethereum blockchain test-net, it is recommended to use Rinkeby instead of Ropsten since it uses Proof-of-Authority instead of Proof-Of-Work which is used in Ropsten . This will also ease the public testing process."
13,0,0,1,0,6,5,CMR9,8.966400146484375,39.4,30.82,145.41,39.79,30.82,626.35,39.4,293.96,162 A. Z. Ourad et al.
13,0,0,1,0,92,4,CMR10,9.962599754333496,39.4,55.96,385.28,149.61,55.96,516.53,39.4,54.09,"The proof of work concept is the current method used in Ethereum main net- work and Ropsten network to conﬁrm transactions. A miner solves a mathemat- ical puzzle to validate the transaction for an incentive. This approach requires a lot of processing power to execute. On the other hand, the proof of authority implemented in the Rinkeby test-net depends on a set of explicitly authorized nodes instead of miners solving mathematical problems therefore, it is considered the future of mining techniques where mining doesn’t require as much processing power [ 19 ]."
13,0,0,1,0,99,4,CMBX10,9.962599754333496,39.4,169.49,385.28,275.14,169.49,391.0,39.4,54.09,"Automated Testing: Static Security Analysis: Security assessment via static analysis was performed using mythril by ConsenSys. It uses concolic analysis to detect security issues in smart contracts. It can operate in both whitebox and blackbox testing scenarios. Since the smart contract source code is available, whitebox testing was performed on it. Mythril returned no issues. In addition, a control ﬂow graph is created for the smart contract source code to assure all possible paths are checked. The graph is created using Ethereum Laser Symbolic Virtual Machine. Figure 6 shows the starting point of the smart contract control ﬂow diagram."
13,0,0,1,0,7,5,CMBX9,8.966400146484375,136.64,472.44,287.99,481.45,472.44,184.7,136.64,151.38,Fig. 6. Starting point of Login2 CFG
