page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
4,0,1,1,0,23,13,TimesLTStd-Roman,9.36484980583191,36.17,268.68,277.38,291.52,268.68,491.41,36.17,298.62,"for it. And if the User i wants to try changing its pass- word, the password change process is started. After User i"
4,0,0,1,0,8,2,TimesLTStd-Roman,9.962599754333496,36.17,292.63,277.37,302.6,292.63,480.33,36.17,298.63,"has completed its login phase, the general authentication"
4,0,1,1,0,23,13,TimesLTStd-Roman,9.279456956045967,36.17,304.54,277.38,328.0,304.54,454.93,36.17,298.62,"procedure is performed between OBU i and LE j . At this time, the state of OBU i changes from mistrust to trust"
4,0,1,1,0,25,2,TimesLTStd-Roman,9.962599754333496,36.17,328.45,277.38,362.37,328.45,420.56,36.17,298.62,"and gets the parameter psk (i.e., authentication key) after achieving the general authentication procedure successfully. Mistrustful OBUs can get authenticated by LEs at the gen-"
4,0,1,1,0,9,13,TimesLTStd-Roman,9.36484980583191,36.17,364.32,277.38,375.82,364.32,407.11,36.17,298.62,eral authentication phase or trusted OBU i in trust-extended
4,0,0,1,0,34,2,TimesLTStd-Roman,9.962599754333496,36.17,376.32,277.37,422.15,376.32,360.78,36.17,298.63,"authentication phase at present. Then, two trustful vehicles can have a communication at secure communication phase. When the key’s lifecycle expires, the vehicle’s state will become mistrustful and the key revocation will be performed."
4,0,1,1,0,11,13,TimesLTStd-Roman,9.36484980583191,36.17,424.09,277.38,435.6,424.09,347.33,36.17,298.62,The state of the OBU i continues to be mistrustful again
4,0,0,1,0,123,2,TimesLTStd-Roman,9.962599754333496,36.17,436.1,277.37,613.43,436.1,169.5,36.17,298.63,"when the lifecycle of key expires, and the key revocation will be performed. When the key of a trustful vehicle is nearing expiration, it can update the key during the key update phase. This is the whole process of Zhou et al.’s scheme. Each vehicle is equipped with the OBU consisting of Event Data Recorders (EDRs) and Tamper-Proof Devices (TPDs). The former are in charge of recording event data (e.g., time, location, login history of the vehicle, public parameters). The latter prevent attackers from intercepting information from OBU. Additionally, assuming that the GPS device synchro- nizes the time of each vehicle. The vehicle broadcasts the message with the authentication state (trusted or mistrusted) periodically. The following displays Zhou et al.’s scheme in detail."
4,0,0,1,1,2,4,FormataOTFMdIt,8.966400146484375,37.17,623.62,113.98,632.59,623.62,150.34,37.17,462.02,A. INITIALIZATION
4,0,0,1,0,45,2,TimesLTStd-Roman,9.962599754333496,36.17,635.76,277.38,697.82,635.76,85.11,36.17,298.62,"The following two steps are initialization procedures for AS when setting up system parameters. 1) Let G be an elliptic curve group, which is deﬁned by a prime number p and a generator P . 2) The AS chooses x at random from R Z"
4,0,1,1,0,4,13,TimesLTStd-Italic,8.767099857330322,219.48,686.98,277.38,699.01,686.98,83.92,219.48,298.62,p as its secret
4,0,0,1,0,49,2,TimesLTStd-Roman,9.962599754333496,60.41,698.94,277.38,732.81,698.94,50.12,60.41,298.62,"key and uses the one way hash chain method to cal- culate secure key-sets { psk i , i = 1 , . . . , n } , such as, h 2 ( x ) = h ( h ( x )), which is showed in Figure 2."
4,1,0,1,0,9,10,FormataOTF-Bold,6.973800182342529,297.08,128.51,472.41,135.53,128.51,647.4,297.08,103.59,FIGURE 2. Generating key set by Hash Chain method.
4,0,0,1,1,5,4,FormataOTFMdIt,8.966400146484375,297.08,162.31,381.15,184.24,162.31,598.69,297.08,194.85,B. REGISTRATION 1) LE REGISTRATION
4,0,0,1,0,65,2,TimesLTStd-Roman,9.962599754333496,297.08,187.4,538.28,245.18,187.4,537.75,297.08,37.72,"LE is registered with AS through a secure channel in this process. AS uses the hash-chain to calculate secure key-sets { psk i , i = 1 , . . . , n } , and sends both key-sets and public parameters { G , P , p } to LE. LE stores these parameters in its reliable security hardware OBU. To ensure the robust"
4,0,1,1,0,12,13,TimesLTStd-Roman,9.36484980583191,297.08,247.13,528.13,258.63,247.13,524.3,297.08,47.87,"security, the lifecycle of every psk i needs to be set shorter."
4,0,0,1,1,4,4,FormataOTF-Reg,8.966400146484375,297.08,272.02,444.09,280.98,272.02,501.95,297.08,131.91,2) NORMAL VEHICLE REGISTRATION
4,0,0,1,0,45,2,TimesLTStd-Roman,9.962599754333496,297.08,284.14,538.29,329.97,284.14,452.96,297.08,37.71,"When all vehicles enter the market, they are required to per- form the procedure by means of the manufacturer or a secure channel, but LE is an exception. Each vehicle is registered only once in this process. Here are several steps of this stage :"
4,0,1,1,0,28,13,TimesLTStd-Roman,9.245299816131592,307.04,334.01,538.29,357.47,334.01,425.46,307.04,37.71,"1) User i AS: User i selects its password pw i , then trans- mits its identity id i and pw i to the AS using a secure"
4,0,1,1,0,111,13,TimesLTStd-Roman,9.165599822998047,307.04,369.88,538.29,440.54,369.88,342.39,307.04,37.71,"2) After receiving the identity id i and secret password pw i from User i , the AS selects y i as a random number, and then calculates a i = h ( x || id i ), b i = a i h ( pw i ), c i = a i h ( psk || y i ), d i = h ( id i || pw i || a i ). 3) AS User i : The AS stores the parameters (i.e., h (), G , P , p , b i , c i , d i , y i ) in its OBU reliable security hardware"
4,0,0,1,0,4,2,TimesLTStd-Roman,9.962599754333496,321.32,441.65,413.72,451.62,441.65,331.31,321.32,162.28,using a secure channel.
4,0,1,1,0,56,13,TimesLTStd-Roman,9.279456956045967,307.04,453.56,538.29,502.11,453.56,280.82,307.04,37.71,"4) User i selects a number x i as its private key, and then calculates P pub i = x i P which is deemed to its public key, and then calculates z i = h ( pw i ) x i and stores both P pub i and z i in its reliable security hardware."
4,0,0,1,1,13,4,FormataOTFMdIt,8.966400146484375,297.08,514.3,538.28,537.9,514.3,245.03,297.08,37.72,"C. LOGIN When a User i intends to access service from VANETs, this"
4,0,0,1,0,3,2,TimesLTStd-Roman,9.962599754333496,297.08,538.4,392.52,548.36,538.4,234.57,297.08,183.48,procedure is performed.
4,0,1,1,0,43,13,TimesLTStd-Roman,9.165599822998047,307.04,552.4,538.29,599.16,552.4,183.77,307.04,37.71,1) User i OBU i : User i submits its real identity id i and password pw i to OBU i . 2) Verify: OBU i recalculates a i = h ( pw i ) b i . Then it veriﬁes d i
4,0,1,1,0,42,13,MTSYN,9.36484980583191,321.32,587.08,538.29,623.68,587.08,159.25,321.32,37.71,"= h ( id i || pw i || a i ) holds or not. If so, it indicates that these parameters ( id i , pw i ) inputted by the User i are correct. Otherwise, OBU i denies the user"
4,0,0,1,1,13,4,FormataOTFMdIt,8.966400146484375,297.08,649.01,538.28,672.6,649.01,110.32,297.08,37.72,"D. GENERAL AUTHENTICATION On completing the login process, OBU i implements this pro-"
4,0,0,1,0,14,2,TimesLTStd-Roman,9.962599754333496,297.08,673.1,538.28,695.02,673.1,87.91,297.08,37.72,cedure with the help of the LE. Here are seven steps of this stage.
4,0,1,1,0,21,13,TimesLTStd-Roman,9.207547187805176,307.04,697.88,532.72,710.57,697.88,72.36,307.04,43.28,"1) The OBU i calculates aid i = h ( r i ) id i , where r i R Z"
4,0,1,1,0,39,13,TimesLTStd-Roman,9.324999809265137,321.32,709.83,538.29,734.48,709.83,48.45,321.32,37.71,"is generated randomly, m 1 = h ( a i ) r i and m 2 = h ( r i || aid i || c i || y i ), where a i is obtained from login phase."
4,0,0,1,1,3,12,FormataOTF-Reg,5.97760009765625,36.17,746.92,81.74,752.89,746.92,30.03,36.17,494.26,"VOLUME 7, 2019"
5,0,1,1,0,16,10,FormataOTF-Reg,6.973800182342529,186.46,25.99,538.28,32.98,25.99,749.95,186.46,37.72,L. Wu et al. : Efficient Privacy-Preserving Mutual Authentication Scheme for Secure V2V Communication in VANETs
5,0,1,1,0,3,13,TimesLTStd-Roman,9.165599822998047,46.13,65.44,82.89,76.33,65.44,706.6,46.13,493.11,2) OBU i
5,0,1,1,0,132,13,TimesLTStd-Italic,9.165599822998047,46.13,65.44,277.38,160.63,65.44,622.3,46.13,298.62,"LE j : OBU i obtains these parameters (i.e., aid i , c i , y i , m 1 , m 2 ) after step 1), and then it sends these authentication parameters to LE j . 3) LE j receives these authentication parameters (i.e., aid i , c i , y i , m 1 , m 2 ) after step 2) from OBU i , and then it uses psk to recalculate a i and r i = m 1 h ( a i ) and then veriﬁes whether m 2 = h ( r i || aid i || c i || y i ) holds or not. If so, LE j calculates aid j = id j h ( r j ), where r j R Z"
5,0,1,1,0,89,13,TimesLTStd-Italic,9.279456956045967,46.13,159.89,277.38,231.74,159.89,551.19,46.13,298.62,"sk ij = h ( r i || r j ). Then LE j computers the reply message m 3 = r j h 2 ( r i ), m 4 = psk r j , and the veriﬁcation message m 5 = h ( aid j || sk ij || r j || psk ). 4) LE j OBU i : On calculating these response messages, LE j returns response messages (i.e., m 3 , m 4 , m 5 , aid j ) to OBU i ."
5,0,0,1,0,9,2,TimesLTStd-Roman,9.962599754333496,46.13,232.86,277.37,242.82,232.86,540.11,46.13,298.63,5) receiving the response message after step 4) from
5,0,1,1,0,3,13,TimesLTStd-Italic,9.165599822998047,60.41,244.77,77.13,255.65,244.77,527.28,60.41,498.87,"LE j ,"
5,0,1,1,0,6,13,TimesLTStd-Italic,9.165599822998047,164.47,242.97,186.85,255.65,242.97,527.28,164.47,389.15,h 2 ( r i )
5,0,0,1,0,3,2,TimesLTStd-Roman,9.962599754333496,195.21,244.81,277.38,254.78,244.81,528.15,195.21,298.62,and then retrieves
5,0,1,1,0,90,13,TimesLTStd-Italic,9.215412318706512,60.41,254.93,277.38,316.05,254.93,466.88,60.41,298.62,"r j = m 3 h 2 ( r i ), and then uses r j to retrieve psk = r j m 4 , and sk ij = h ( r i || r j ). Next, OBU i computers h ( aid i || sk ij || r j || psk ) and checks if it and m 5 are equal. If not so, the OBU i terminates the process. Otherwise, OBU i computers the m 6 = sk ij h ( r j ) and then calcu-"
5,0,1,1,0,23,13,TimesLTStd-Italic,9.39331408909389,88.6,315.31,277.37,329.07,315.31,453.86,88.6,298.63,"i = h ( psk || r i ) a i , e i = psk h ( pw i ). At this"
5,0,1,1,0,16,13,TimesLTStd-Italic,9.04298444894644,88.42,328.45,276.88,341.03,328.45,441.9,88.42,299.12,"i and r i take place of c i and y i . Finally, OBU i"
5,0,0,1,0,7,2,TimesLTStd-Roman,9.962599754333496,60.41,340.45,236.56,350.42,340.45,432.51,60.41,339.44,stores them in its reliable security hardware.
