page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
3,0,0,1,0,86,2,NimbusRomNo9L-ReguItal,9.962599754333496,64.51,642.47,530.76,715.28,642.47,126.61,64.51,64.51,"1.3. Motivation and Contribution Blockchain, a distributed ledger technology [16], offers secure data storage capabilities suitable for storing sen- sitive information such as certificates or system settings. This stored data can be accessed by vehicles or Roadside Units (RSUs) for authentication purposes. In this work, we explore the utilization of smart contracts to establish relationships among relevant information and facilitate revocation when necessary. Additionally, we propose a key derivation algorithm aimed at eliminating the need for pre-storing a large number of keys in vehicle On-Board Units"
4,0,0,1,0,4,3,NimbusRomNo9L-Regu,7.970099925994873,244.16,235.05,351.12,243.02,235.05,598.87,244.16,244.16,Figure 1: Blockchain Mechanism
4,0,0,1,0,108,2,NimbusRomNo9L-Regu,9.962599754333496,64.51,266.13,530.76,359.78,266.13,482.11,64.51,64.51,"(OBUs). This solution addresses the challenges associated with escrow, ensuring that regularly updated plans rely on confidential information and maintain a reasonable OBU overhead. Furthermore, we introduce a specific protocol, Blockchain-based Certificateless Public Key Encryption with Ag- gregate (BCPPA), which leverages ECDSA, a widely used digital signature technique in Public Key Infrastructure (PKI) systems. Our protocol incorporates a modified version of ECDSA that supports batch verification, aimed at reducing verification costs in Vehicular Ad-Hoc Networks (VANETs). Notably, our BCPPA protocol can accommo- date additional signatures while still benefiting from batch verification. Finally, we present security and performance evaluations to demonstrate the feasibility and effectiveness of our proposed approach."
4,0,0,1,0,73,2,NimbusRomNo9L-ReguItal,9.962599754333496,64.51,373.53,530.76,446.24,373.53,395.65,64.51,64.51,"1.4. Paper Organization The remainder of this paper is organized as follows: In Section 2, we provide essential preliminaries necessary to describe the proposed framework. Section 3 elaborates on the proposed framework and the underlying system architecture. Section 4 presents a comprehensive security assessment of the proposed framework. The performance analysis of the suggested framework is detailed in Section 5. Lastly, we conclude our work, summarizing the contri- butions and potential future directions."
4,0,0,1,0,14,2,NimbusRomNo9L-Regu,9.962599754333496,79.46,486.87,463.43,496.83,486.87,345.06,79.46,131.84,"In this part, We describe the important mathematical preliminaries related to our proposed work."
4,0,0,1,0,43,2,NimbusRomNo9L-ReguItal,9.962599754333496,64.51,510.58,530.76,547.42,510.58,294.47,64.51,64.51,2.1. Elliptic Curve Cryptography An elliptic curve cryptography is a type of asymmetric key or public key cryptography that uses an elliptic curve over a large finite field. ECC can deliver greater security and improved performance with a lower key size as compared
4,0,0,1,0,111,10,NimbusRomNo9L-Regu,9.435164535746855,64.51,546.98,530.77,623.55,546.98,218.34,64.51,64.51,"to current public-key cryptography. Suppose p be a big prime number, u , v F p , and 4 u 3 + 27 v 2 , 0( modp ). Then, a nonsingular elliptic curve E p ( u , v ) over a finite field F p is defined by the equation as below: E p ( u , v ) : y 2 = x 3 + ux + v ( modp ) Suppose G is a point, which we call a base point, on the elliptic curve E p ( u , v ). Then, scalar multiplication operation on E p ( u , v ) is defined as"
4,0,0,1,0,33,2,NimbusRomNo9L-ReguItal,9.962599754333496,64.51,624.4,500.48,647.46,624.4,194.43,64.51,94.8,"m G = G + + G ( m times ), where m is a non-negative scalar lie in F p . The following issues serve as the foundation for the security ECC."
4,0,0,1,0,22,2,NimbusRomNo9L-ReguItal,9.962599754333496,64.51,672.47,530.76,697.35,672.47,144.54,64.51,64.51,2.2. Elliptic Curve Discrete Logarithm Problem (ECDLP) The Elliptic Curve Discrete Logarithm Problem (ECDLP) is a fundamental computational problem in elliptic curve
4,0,0,1,0,80,10,NimbusRomNo9L-Regu,9.259352796217975,64.26,698.9,530.76,733.98,698.9,107.91,64.26,64.51,"cryptography. Given two points G 1 and G 2 on an elliptic curve E p ( a , b ), where G 2 is equal to scalar multiplication of G 1 by an integer m such that G 2 = mG 1 , the task is to find the scalar m . Mathematically, this problem can be expressed as finding m given G 1 , G 2 , and the curve parameters a , b , and p . Formally:"
5,0,0,1,0,35,10,NimbusRomNo9L-ReguItal,8.767079925537109,79.46,125.05,530.77,154.15,125.05,687.74,79.46,64.51,"G 2 = mG 1 where G 1 , G 2 E p ( a , b ) and m F p . The ECDLP is considered hard, meaning that there is no known efficient"
5,0,0,1,0,20,2,NimbusRomNo9L-Regu,9.962599754333496,64.51,155.38,530.76,177.3,155.38,664.59,64.51,64.51,algorithm to solve it. This hardness property forms the basis of security for many cryptographic schemes based on elliptic curves.
5,0,0,1,0,20,2,NimbusRomNo9L-ReguItal,9.962599754333496,64.51,191.16,530.76,216.15,191.16,625.74,64.51,64.51,2.3. Elliptic Curve Diffie-Hellman Problem (ECDHP) The Elliptic Curve Diffie-Hellman Problem (ECDHP) is another important computational problem in elliptic curve
5,0,0,1,0,54,10,NimbusRomNo9L-Regu,8.966333230336508,64.51,218.06,530.77,241.56,218.06,600.33,64.51,64.51,"cryptography, building upon the Discrete Logarithm Problem. In ECDHP, we consider three points G 1 , xG 1 , and yG 1 lying on an elliptic curve E p ( u , v ). The challenge is to compute xyG 1 given G 1 , xG 1 , and yG 1 . Mathematically, the"
5,0,0,1,0,6,2,NimbusRomNo9L-Regu,9.962599754333496,64.51,242.06,197.35,252.02,242.06,589.87,64.51,397.92,problem can be stated as follows:
5,0,0,1,0,15,10,NimbusRomNo9L-Regu,9.042969116797813,79.46,253.93,221.66,264.74,253.93,577.15,79.46,373.61,"Given G 1 , xG 1 , and yG 1 , find xyG 1 ."
5,0,0,1,0,17,2,NimbusRomNo9L-Regu,9.962599754333496,79.46,265.97,530.76,275.93,265.97,565.96,79.46,64.51,The security of the Elliptic Curve Diffie-Hellman key exchange protocol relies on the assumption that the ECDHP
5,0,0,1,0,36,10,NimbusRomNo9L-Regu,9.065959882736205,64.51,277.84,530.77,301.34,277.84,540.55,64.51,64.51,"is computationally hard. This means that there is no efficient algorithm known to compute xyG 1 from G 1 , xG 1 , and yG 1 without knowing the discrete logarithms of x and y ."
5,0,0,1,0,91,2,NimbusRomNo9L-ReguItal,9.962599754333496,64.51,313.7,530.76,386.52,313.7,455.37,64.51,64.51,"2.4. One-Way Collision-Resistant Hash Function A one-way collision-resistant hash function, as formally defined by Brown et al. in 2005 [17], is a cryptographic function that maps an input of arbitrary length to a fixed-length output, typically denoted as H : { 0 , 1 } →{ 0 , 1 } n . This function is deterministic, meaning the same input will always produce the same output, and its output is a binary string of length n . Let’s break down the formal definition and properties of a one-way collision-resistant hash function:"
5,0,0,1,0,145,2,NimbusRomNo9L-Medi,9.962599754333496,84.44,397.83,530.77,516.03,397.83,325.86,84.44,64.51,"Definition : Given an arbitrary length input string g ∈{ 0 , 1 } , the hash function H ( g ) produces a binary string in { 0 , 1 } n . Randomized Procedure : The hash function operates as a randomized procedure, meaning it should be com- putationally infeasible to predict the output for a given input without actually performing the computation. Collision Resistance : A hash function is considered collision-resistant if it is computationally difficult to find two distinct inputs c and d such that H ( c ) = H ( d ). In other words, it should be challenging for an adversary to find a collision pair ( c , d ) where c , d but their hash values are the same. Adversary’s Opportunity : The security of a hash function against collisions is measured by the adversary’s"
5,0,0,1,0,10,10,NimbusRomNo9L-Regu,8.966333230336508,89.42,516.59,362.98,527.99,516.59,313.9,89.42,232.29,advantage in finding collisions. The adversary’s advantage Adv HAS H
5,0,0,1,0,44,2,NimbusRomNo9L-Regu,9.962599754333496,89.42,517.94,530.77,551.89,517.94,290.0,89.42,64.51,"( t ), where t represents the execution time, is defined as the probability that the adversary A successfully finds a collision pair ( c , d ) when given the oppor- tunity to interact with the hash function. Mathematically, it is expressed as:"
5,0,0,1,0,3,10,NimbusRomNo9L-ReguItal,8.468199968338013,196.69,569.19,232.21,580.99,569.19,260.9,196.69,363.06,Adv HAS H
5,0,0,1,0,5,2,NimbusRomNo9L-Regu,9.962599754333496,233.02,570.67,273.3,581.07,570.67,260.82,233.02,321.98,( t ) = Prob
5,0,0,1,0,5,2,NimbusRomNo9L-Regu,9.962599754333496,278.47,570.67,298.93,581.07,570.67,260.82,278.47,296.34,"( c , d )"
5,0,0,1,0,16,10,NimbusRomNo9L-ReguItal,9.77579978108406,304.37,566.62,420.22,581.07,566.62,260.82,304.37,175.05,"R A : c , d and H ( c ) = H ( d )"
5,0,0,1,0,6,2,NimbusRomNo9L-Regu,9.962599754333496,89.42,600.96,136.71,611.37,600.96,230.52,89.42,458.57,"where ( c , d )"
5,0,0,1,0,30,10,NimbusRomNo9L-ReguItal,9.630510913001167,84.44,596.92,530.76,631.29,596.92,210.6,84.44,64.51,"R A denotes that the adversary A randomly selects the pair ( c , d ). Security Requirement : A hash function is considered collision-resistant if its advantage against collision-"
5,0,0,1,0,9,10,NimbusRomNo9L-Regu,8.966333230336508,89.42,631.85,293.98,643.25,631.85,198.64,89.42,301.29,"finding attacks is negligible. Formally, if Adv HAS H"
5,0,0,1,0,14,10,NimbusRomNo9L-Regu,9.108657019478935,294.8,633.2,530.76,644.74,633.2,197.15,294.8,64.51,"( t ) HAS H for any sufficiently small HAS H 0, then the"
5,0,0,1,0,11,2,NimbusRomNo9L-Regu,9.962599754333496,89.42,645.16,309.27,655.2,645.16,186.69,89.42,286.0,hash function H ( g ) is considered resistant to collisions.
5,0,0,1,0,71,2,NimbusRomNo9L-Regu,9.962599754333496,64.51,667.07,530.76,712.98,667.07,128.91,64.51,64.51,"For example, let’s consider a hash function H with a 256-bit output length. Any input message g , regardless of its length, will be mapped to a fixed-size output string of 256 bits. The security of this hash function lies in the computational difficulty of finding two different messages that produce the same hash output. If an adversary’s advantage in finding such collisions is negligible, the hash function is considered collision-resistant."
6,0,0,1,0,6,2,NimbusRomNo9L-Medi,9.962599754333496,64.51,113.42,262.74,123.39,113.42,718.5,64.51,332.54,3. Proposed Protocol and System Architecture
6,0,0,1,0,12,2,NimbusRomNo9L-Regu,9.962599754333496,79.46,134.36,391.22,144.33,134.36,697.56,79.46,204.06,"In this section, we discuss the proposed framework and its system architecture"
6,0,0,1,0,385,2,NimbusRomNo9L-ReguItal,9.962599754333496,64.51,158.09,530.76,481.13,158.09,360.76,64.51,64.51,"3.1. Architecture of Proposed Protocols In Fig. 2, the system model is displayed. The proposed system consists of the following entities: Cloud Assisted Server(CAS), Road Side Unit(RSU), and Adhoc Vehicles(AV). The description of important entities in this framework is as follows: 1. CAS: CAS is a trusted authority. It is responsible for the registration of other entities in the system, including RSU, AV. CAS also generates cryptographic parameters, initializes the blockchain network, and deploys smart contracts to the blockchain. The information of registered entities, mainly their public key information, is written into smart contracts and deployed over the blockchain. 2. RSU: The DSRC protocol is used by the RSU, a roadside infrastructure, to connect with OBUs. It also performs the function of a complete node, which means that it stores all of the blockchain’s transaction data and offers the APIs needed to retrieve transactions and activate chained smart contracts (e.g. the test chain rinkeby of Ethereum). Here, we assume that RSUs are trustworthy entities and would not offer fake APIs. 3. Vehicle: The vehicle has an internal processing unit called an OBU that can handle the DSRC protocol and is tamper-proof. The OBU in our concept is viable in this case since the secrets that are kept there may be updated regularly. Each OBU holds a private seed that is used by a key derivation algorithm to generate the vehicle’s one-time private key, thereby avoiding the need to keep a large number of private keys. The OBU communicates its traffic status to neighboring cars and RSUs often while the vehicle is in motion. Here, the OBU primarily engages in V2R communication with the RSU to retrieve transactions and engages in V2V communication with other vehicles. 4. Smart Contract: A blockchain is made up of so-called transactions, which are stored in an unchangeable, irrefutable, and verifiable manner by the Blockchain Network. For example, instead of preloading all the certificates in the OBUs, we embed public certificates into the transaction so that the vehicles may receive the goal certificates from the blockchain. Here, we suggest leveraging an established public blockchain (like Ethereum) for our idea, which anybody may join and help develop. RSUs join this network as complete nodes, providing services (such as obtaining transactions and initiating the smart contract) for adjacent cars, as was already indicated."
6,0,0,1,0,47,2,NimbusRomNo9L-ReguItal,9.962599754333496,64.51,502.75,530.76,551.55,502.75,290.34,64.51,64.51,"3.2. Adversary Model (including both internal and external adversaries) We employ the Dolev-Yao (DY) model [18] to assess the security of the proposed protocol. In this model, an attacker can exploit insecure channels to intercept, delete, and modify communications. The adversary is endowed with the following capabilities:"
6,0,0,1,0,52,2,NimbusRomNo9L-Regu,9.962599754333496,80.95,563.35,530.76,624.98,563.35,216.91,80.95,64.51,"• Impersonation, forgery attacks, and man-in-the-middle (MITM) attacks can be executed by the adversary. • Through power analysis techniques, the adversary can obtain the identity of a legitimate ad-hoc vehicle and gather all associated information. • A valid or privileged ad-hoc vehicle registered within the system may act as a malicious adversary."
6,0,0,1,0,41,2,NimbusRomNo9L-Regu,9.962599754333496,64.51,636.77,530.76,670.65,636.77,171.24,64.51,64.51,"Furthermore, we consider the Canetti-Krawczyk (CK) model [19], which imposes more stringent conditions com- pared to the DY model. According to the CK paradigm, a malicious adversary can potentially compromise secure data such as private keys, passwords, identities, session secrets, etc."
6,0,0,1,0,40,2,NimbusRomNo9L-ReguItal,9.962599754333496,64.51,684.41,530.76,733.22,684.41,108.67,64.51,64.51,"3.3. Proposed Schemes System startup, registration, login and authentication, password and biometrics update, and revocation phase are the five phases of the proposed approach. Table ?? lists the primary notations used in the system. Figure 2 illustrates the system’s process."
7,0,0,1,0,5,3,NimbusRomNo9L-Regu,7.970099925994873,242.93,461.85,352.34,469.82,461.85,372.07,242.93,242.94,Figure 2: Proposed System Model
7,0,0,1,0,24,2,NimbusRomNo9L-ReguItal,9.962599754333496,64.51,492.99,530.76,527.94,492.99,313.95,64.51,64.51,"3.3.1. Initialization Phase In this stage, CA sets up the system environment, deploys the smart contracts, creates the blockchain, and configures the cryptographic settings."
7,0,0,1,0,46,2,NimbusRomNo9L-Regu,9.962599754333496,64.51,541.81,530.77,564.51,541.81,277.38,64.51,64.51,"1) System Parameters Generation: Assume that q is a prime number of length l-bit, where l-bit is the security parameter. A cyclic group G of order n is preferred by RC over an elliptic curve E / F q . G is generated at point P."
7,0,0,1,0,40,10,NimbusRomNo9L-Regu,9.364839839935303,64.51,565.36,530.76,588.42,565.36,253.47,64.51,64.51,"RC assigns P pub = sP as its public key and selects s Z n randomly to serve as its secret key. RC releases the public parameters ( P , G , P pub ) while keeping s a secret."
7,0,0,1,0,97,2,NimbusRomNo9L-Regu,9.962599754333496,64.51,589.71,530.76,659.45,589.71,182.44,64.51,64.51,"2) Blockchain Initialization: RC either starts its blockchain consortium or joins an already-existing one like Hy- perleger Fabric. Keep in mind that in a consortium blockchain network, each blockchain node has been verified by the developer before joining and is thus presumed to be trustworthy. 3) Smart Contract Deployment: The smart contracts are sent to RC, which then executes them on the blockchain. The miners will provide a unique address to a smart contract after they have verified it. Permitted nodes can access the smart contract and use its features by submitting a transaction to the address."
7,0,0,1,0,65,2,NimbusRomNo9L-ReguItal,9.962599754333496,64.51,673.31,530.76,720.22,673.31,121.67,64.51,64.51,"3.3.2. Registration Phase In this phase, FN, CS, and the AV register with the CAS. For each entity, CAS produces a set of public- private key pairs. By executing the smart contract, the private keys are communicated in secret while the public key details are posted on the blockchain. Each smart device registers with the RSU of the fog domain to which it is subject."
8,0,0,1,0,18,2,NimbusRomNo9L-ReguItal,9.962599754333496,79.46,113.46,498.75,123.5,113.46,718.39,79.46,96.52,1) AV Registration: To register AV with the CAS through a secure channel we follow the following steps:
8,0,0,1,0,64,10,NimbusRomNo9L-Regu,9.215399861335754,76.96,131.39,530.76,167.6,131.39,674.29,76.96,64.51,"1. AV submits a registration request including his identity ID v to the CAS. 2. CAS receives ID v , chooses a random number a v Z q and calculates PK v = a v g , PID v = h ( PK v ID v ) , R v = a v + h ( PID v R v ) , T v"
8,0,0,1,0,4,10,NimbusRomNo9L-ReguItal,9.215399861335754,196.04,156.49,213.19,167.25,156.49,674.64,196.04,382.09,R v g .
8,0,0,1,0,14,10,NimbusRomNo9L-Regu,9.108657019478935,224.95,156.14,438.53,167.25,156.14,674.64,224.95,156.75,"Then CAS sends ( PK v , R v ) to the smart contract."
8,0,0,1,0,3,2,NimbusRomNo9L-Regu,9.962599754333496,450.28,156.58,530.76,166.54,156.58,675.35,450.28,64.51,The smart contract
8,0,0,1,0,90,10,NimbusRomNo9L-Regu,9.065959882736205,76.96,168.09,530.76,216.61,168.09,625.28,76.96,64.51,"inserts( PK v , PID v , T v ) into their database. 3. On receiving ( PK v , R v ), AV computes R v . g = PK v + h ( PID v PK v ) P pub ,chooses password pw v . AV calls the fuzzy extractor F = (Gen, Rec), imprints her biometric template B v , and obtains ( v , β v )¸ Gen ( B v ). Now, AV computes V 1 = h ( ID v pw v v )"
8,0,0,1,0,4,10,NimbusRomNo9L-ReguItal,9.215399861335754,230.31,205.51,272.7,217.05,205.51,624.84,230.31,322.57,R v and pw
8,0,0,1,0,18,10,NimbusRomNo9L-ReguItal,8.966333230336508,276.48,205.15,445.21,217.17,205.15,624.72,276.48,150.07,"v = h ( pw v alpha v R v ). AV stores ( V 1 , pw"
8,0,0,1,0,8,10,NimbusRomNo9L-ReguItal,8.468199968338013,448.99,205.15,530.76,217.17,205.15,624.72,448.99,64.52,"v , β v ) in the memory"
8,0,0,1,0,9,2,NimbusRomNo9L-Regu,9.962599754333496,89.42,217.55,248.25,227.51,217.55,614.38,89.42,347.02,of her mobile device or on a smart card.
8,0,0,1,0,8,3,NimbusRomNo9L-Regu,7.970099925994873,215.64,243.75,379.64,251.72,243.75,590.17,215.64,215.64,Table 1: AV Registration Phase via Secure Channel
8,0,0,1,1,4,4,NimbusRomNo9L-Medi,7.471949577331543,102.0,265.66,421.73,273.13,265.66,568.76,102.0,173.54,AV CAS Smart Contract
8,0,0,1,0,14,10,NimbusRomNo9L-Regu,6.724749724070231,98.27,279.43,277.82,323.36,279.43,518.53,98.27,317.46,Selects ID v Sends( ID v ) Receives ID v Choose a v Z
8,0,0,1,0,39,10,NimbusRomNo9L-Regu,6.831492560250418,234.79,324.25,335.55,359.74,324.25,482.15,234.79,259.73,Calculates PK v = a v g Compute PID v = h ( PK v ID v ) Compute R v = a v + h ( PID v PK v ) Compute T v = R v g
