page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
1,0,0,1,0,85,2,TimesLTStd-Roman,9.962599754333496,36.17,577.93,277.37,695.48,577.93,87.44,36.17,298.63,"With the rapid development of urbanization, the smart city has attracted extensive attention in both academia and indus- try. It is estimated that the number of vehicles all over the world will reach 2 billion within the next 10 to 20 years [1]. The emergence of Vehicular ad-hoc Networks (VANETs) brings great convenience and comfortable driving experi- ence for people. Two types of communications, namely the vehicle-to-infrastructure (V2I) communication and the vehicle-to-vehicle (V2V) communication are established in VANETs to promote cooperation among vehicles and share"
1,0,0,1,0,17,5,TimesLTStd-Roman,7.970099925994873,36.17,713.67,277.38,730.61,713.67,52.32,36.17,298.62,The associate editor coordinating the review of this article and approving it for publication was Longxiang Gao.
1,0,0,1,0,111,2,TimesLTStd-Roman,9.962599754333496,297.08,565.97,538.28,731.35,565.97,51.58,297.08,37.72,"valuable driving information via the dedicated short-range communication (DSRC) radio [2]. In addition, it achieves eco-friendly mode by decreasing the expenditure of many public resources and reducing the trafﬁc accidents and congestions. However, for the high mobility and volatility of vehi- cles in the VANETs, the whole system is vulnerable to various attacks. Moreover, the security, privacy and cred- ibility in this network should be taken into consideration seriously. With the increasing privacy and authentication con- cerns of the vehicles [3]–[5], there are two primary topics that refer to establish an effective vehicular communica- tion network. Firstly, all messages must be announced and forwarded anonymously in the VANETs since these messages"
1,0,0,1,0,19,11,FormataOTF-Reg,5.97760009765625,93.87,751.8,538.29,757.88,751.8,25.05,93.87,37.71,"This work is licensed under a Creative Commons Attribution 4.0 License. For more information, see http://creativecommons.org/licenses/by/4.0/ VOLUME 7, 2019"
2,0,1,1,0,15,9,FormataOTF-Reg,6.973800182342529,36.17,25.99,379.41,32.98,25.99,749.95,36.17,196.59,D. Zheng et al. : Traceable Blockchain-Based Access Authentication System With Privacy Preservation in VANETs
2,0,0,1,0,258,2,TimesLTStd-Roman,9.962599754333496,36.17,65.49,277.37,422.15,65.49,360.78,36.17,298.63,"usually contain the sensitive information of users, such as geographical location, license plate numbers, and so on. However, forwarding messages anonymously cannot guaran- tee the authenticity of the messages. Speciﬁcally, it is difﬁcult to prevent the distribution of forged messages from internal vehicles fairly. These false messages not only reduce trans- portation efﬁciency, but also disturb the behavior of driver to cause the accident [6]. Secondly, although the majority of researches in the VANETs focus on conditional privacy and authentication [7]–[10], these works are short of efﬁcient authentication, sufﬁcient scalability and enough distribution. In the traditional scheme, the registration, authentication and revocation of vehicles are concentrated in only one party [11], which is prone to be attacked, like self-tempering with data, leaking vehicular information and distributing the forged information in the network. In addition, the centralized cloud server in the VANETs may cause a single point of failure in data storage. Thus, it leaks the important private information including vehicle identity and communication content, etc. It needs a reliable communication environment to provide the solution of these issues above. Blockchain is the underly- ing technology of the Bitcoin [12] that is a peer to peer e-cash system. This technique is a novel decentralized ledger-based method that each node manages a copy of database from system in blockchain-based networks [13]. The blockchain is beneﬁcial for establishing a desirable data-sharing platform in the VANETs. All the activities of participants, identity authentications and broadcasted messages will be written into the immutable and unforgeable ledger with the properties of tamper-resistance and decentralization."
2,0,0,1,1,3,4,FormataOTFMdIt,8.966400146484375,37.17,435.91,121.24,444.88,435.91,338.05,37.17,454.76,A. RELATED WORKS
2,0,0,1,0,207,2,TimesLTStd-Roman,9.962599754333496,36.17,448.05,277.38,732.98,448.05,49.95,36.17,298.62,"The open access environment created by VANETs brings great challenges in privacy and security that is unﬁt to be implemented in the real world [14]. Zhang et al. [15] pro- posed an Identity-based Batch Veriﬁcation (IBV) scheme for V2I and V2V communications in VANETs, which employed a temper-proof device to protect privacy, and every device stored the system’s master key to generate pseudoidentities locally. However, storing the system’s master key in each vehicle may expose the system to powerful attackers and unpredictable risks. Moreover, this scheme failed in tak- ing the scalability issue and resultant communication over- head into consideration. With increasing privacy attention in VANETs, some issues of privacy, such as anonymity, reliability and traceability have become the spots to be studied. Calandriello et al. [16] proposed a hybrid method that strengthens the framework using pseudonyms with self- certiﬁcation, which is not necessary to manage them without compromising on the robustness of the system. Tan et al. [17] proposed a certiﬁcateless authentication protocol between vehicles and roadside units to realize vehicle’s identity authentication, and Vijayakumar et al. [18] designed a secure authentication and key management mechanism to enhance user’s key security in VANETs. However, the implementation of these two mechanisms relies on a trusted third party"
2,1,0,1,0,6,9,FormataOTF-Bold,6.973800182342529,297.08,166.69,445.55,173.71,166.69,609.22,297.08,130.45,FIGURE 1. Transaction process of blockchain.
2,0,0,1,0,374,2,TimesLTStd-Roman,9.962599754333496,297.08,196.99,538.29,732.98,196.99,49.95,297.08,37.71,"in the centralized system and does not provide the dis- tributed security. Wu et al. [19] utilized one-time authen- tication and group signatures to identify malicious users. However, it is inefﬁcient to trace suspicious messages due to expensive bilinear pairing operations at the stage of tracing. Qin et al. [20] adopted secure RSUs management to achieve pseudonyms control. Unfortunately, it is unable to work efﬁ- ciently in areas with RSUs that are assumed as light-hardware with a low-security level in traditional VANETs. Blockchain is a chain structure that combines data blocks in chronological order, and a distributed data ledger shared and maintained by all nodes in a decentralized system. Taking Bitcoin as an example, the transaction process in blockchain is shown in Figure1. With the characteristic of decentralization, open autonomy, anony- mous traceability and non-tampering of information, it has shown a broad application prospect and attracted lots of attention from the academic and industrial ﬁelds. Many researchers in VANETs focus on improving efﬁciency, guar- anteeing privacy and security via blockchain technology. Yuan and Wang [21] proposed a secured and decentral- ized blockchain-based autonomous intelligent transportation systems. Rowan et al. [22] proposed a novel blockchain- based public key infrastructure and an inter-vehicle ses- sion key establishment protocol to secure vehicle-to-vehicle communications. Chuang et al. [23] presented a privacy preservation authentication scheme (PPAS) for communica- tion between vehicle and infrastructure in VANETs, which achieved the vehicle and the RSU to authenticate each other and satisﬁed most of the security requirements. However, this scheme provides no distributed system and is used to commu- nicate with vehicles. Peng [24] proposed an on-board network anonymous authentication protocol. Although this protocol guarantees user’s anonymity and efﬁcient authentication, it cannot trace the malicious vehicle identity. Lu et al. [25] designed a blockchain-based anonymous reputation system for VANET, and Malik et al. [26] proposed blockchain- based anonymous authentication for vehicular networks. In spite of [25] and [26] are realized that preserve users’ privacy in the authentication process, none of their schemes introduce method of vehicle announcement, and only are suitable in Bitcoin without compatibility. Lu et al. [27] proposed an alternative way to overcome the limitation of pre-storing lots of anonymous certiﬁcates while preserving conditional privacy. However, the vehicle should change the"
2,0,0,1,1,3,11,FormataOTF-Reg,5.97760009765625,36.17,746.92,81.74,752.89,746.92,30.03,36.17,494.26,"VOLUME 7, 2019"
3,0,1,1,0,15,9,FormataOTF-Reg,6.973800182342529,195.04,25.99,538.28,32.98,25.99,749.95,195.04,37.72,D. Zheng et al. : Traceable Blockchain-Based Access Authentication System With Privacy Preservation in VANETs
3,0,0,1,0,51,2,TimesLTStd-Roman,9.962599754333496,36.17,65.49,277.37,147.18,65.49,635.75,36.17,298.63,"anonymous certiﬁcates frequently to avert the linkability of communication data, so that it should frequently interact with RSUs which affected the efﬁciency of VANETs seriously. The decentralized framework proposed in this paper provides reducing CA dependency, authentication with minimal over- heads, data storage scheme for vehicular announcement and preserves vehicle privacy."
3,0,0,1,1,3,4,FormataOTFMdIt,8.966400146484375,37.17,162.14,141.62,171.11,162.14,611.82,37.17,434.38,B. OUR CONTRIBUTIONS
3,0,0,1,0,189,2,TimesLTStd-Roman,9.962599754333496,36.17,172.29,277.37,495.27,172.29,287.65,36.17,298.63,"In this paper, we propose a secure and anonymous authenti- cation scheme for communication of smart vehicles. In addi- tion, we present a distributed storage mechanism based on blockchain to prevent distribution of forged messages while simultaneously preserving the identity privacy of vehicles. Detailly, we make the following contributions: We propose a novel blockchain-based the Internet of Vehicle system framework, which provides a decen- tralized and trusted communication environment for vehicles. Based on the proposed system framework, we design a secure access authentication scheme between vehicles and roadside units, which reduces the dependence of the Certiﬁcate Authority, provides the accountability audit of malicious vehicles, and realizes the privacy protection of vehicles. We also propose a distributed cloud storage scheme combined with blockchain, which is used to store vehi- cle announcement transactions, reducing the storage burden of blockchain, and protecting the privacy and integrity of transaction contents. Finally, we conduct security analysis of our schemes and time performance simulation at the different stage. Compared with other schemes, our scheme is practical and simple whiling ensuring security, and also has the characteristics of decentralization, conditional privacy, security authentication and trusted communication."
3,0,0,1,1,2,4,FormataOTFMdIt,8.966400146484375,37.17,514.42,114.52,523.38,514.42,259.55,37.17,461.48,C. ORGANIZATION
3,0,0,1,0,57,2,TimesLTStd-Roman,9.962599754333496,36.17,524.56,277.37,606.26,524.56,176.67,36.17,298.63,"The remainder of this paper is organized as follows: Section II describes the preliminaries, Section III introduces the frame- work of our proposal, Section IV details the process of the vehicle in the registration, authentication, announcement and forward transaction, Section V implements the results, which focus on theoretical analysis and simulation and Section VI concludes this paper."
3,1,0,1,1,2,4,FormataOTF-Bold,8.966400146484375,37.17,621.18,117.67,630.21,621.18,152.72,37.17,458.33,II. PRELIMINARIES
3,0,0,1,1,2,4,FormataOTFMdIt,8.966400146484375,37.17,631.18,105.94,640.15,631.18,142.78,37.17,470.06,A. BLOCKCHAIN
3,0,0,1,0,63,2,TimesLTStd-Roman,9.962599754333496,36.17,643.32,277.37,725.01,643.32,57.92,36.17,298.63,"Blockchain is a decentralized distributed database system jointly maintained by all nodes in the blockchain network. It is composed of a series of data blocks generated based on the cryptography method, and each data block is a block in the blockchain. Blocks are linked together in an orderly fashion to form a data chain, according to the order in which they were created."
3,1,0,1,0,6,9,FormataOTF-Bold,6.973800182342529,297.08,262.1,424.05,269.13,262.1,513.8,297.08,151.95,FIGURE 2. The structure of blockchain.
3,0,0,1,0,219,2,TimesLTStd-Roman,9.962599754333496,297.08,294.88,538.28,555.9,294.88,227.03,297.08,37.72,"The link of the block is completed through the hash value of the block header data. The block chain uses this hash value as the unique identiﬁcation of all blocks, and the unique block linked can be found in the block chain through the hash value of the parent block recorded in the block header. In this way, a chain from the latest block to the ﬁrst block is created by the hash value sequence of each block linked to its parent block, thus forming a link-like data structure of all blocks, as shown in ﬁgure 2. In paper, all roadside units are used as peer nodes to build a blockchain network, which is responsible for collective main- tenance of blockchain data, and broadcast messages to vehi- cles along the road. The blockchain network mainly stores two kinds of data, one is vehicle identity information that con- tains the pseudonym, public key of vehicle and the mapping relationship between the pseudonym and the real identity. The other is the hash value of the legal vehicles announcement. The blockchain itself is not suitable for storing large amount of data, so we only store the index value of the announcements in the blockchain, so as to reduce the storage burden on the blockchain network and the difﬁculty of data consistency maintenance."
3,0,0,1,0,100,2,TimesLTStd-Roman,9.962599754333496,297.08,583.54,538.28,725.01,583.54,57.92,297.08,37.72,"VANETs is a special wire ad-hoc network, which pro- vides communication service for V2V and V2I scenarios. As an important part of Intelligent transmission system (ITS), the main goal of VANETs is to provide comprehensive ser- vices for the running state of vehicle according to differ- ent functional requirement. VANETs includes three entities: CA, RSU, Vehicle(V). CA is charge of generator of system parameters and the registration of V. RSU is installed on both sides of the road, mainly responsible for vehicle authentica- tion and communication services. The vehicle conﬁgured the On-Board Unit (OBU) can communicate with other entities wirelessly."
3,0,0,1,1,3,11,FormataOTF-Reg,5.97760009765625,492.71,746.92,538.29,752.89,746.92,30.03,492.71,37.71,"VOLUME 7, 2019"
4,0,1,1,0,15,9,FormataOTF-Reg,6.973800182342529,36.17,25.99,379.41,32.98,25.99,749.95,36.17,196.59,D. Zheng et al. : Traceable Blockchain-Based Access Authentication System With Privacy Preservation in VANETs
4,1,0,1,0,10,9,FormataOTF-Bold,6.973800182342529,85.32,316.37,330.69,323.4,316.37,459.53,85.32,245.31,FIGURE 3. The framework of blockchain-based Internet of Vehicles system.
4,0,0,1,1,2,4,FormataOTFMdIt,8.966400146484375,37.17,351.77,111.16,360.74,351.77,422.19,37.17,464.84,C. ASSUMPTIONS
4,0,0,1,0,179,2,TimesLTStd-Roman,9.962599754333496,36.17,363.91,277.37,625.9,363.91,157.03,36.17,298.63,"In this paper, we employ the following assumptions to design the framework of the proposal: The CA has enough storage space to maintain the dataset containing the relationship between the vehicle’ pseudonym and its real identity. The RSUs has stronger computing power than general- purpose computers to authenticate vehicles and conﬁrm the consistence of transactions. Only it is beyond the adversaries’ capability to compro- mise more than 50% participates in blockchain network. The cloud servers are unfamiliar to each other and have sufﬁcient storage capacity as well. In these four assumptions, Assumption 1) is the basic requirement for conditional anonymity of vehicles, and only CA has authority to trace malicious vehicles for evidence col- lection in case of disputes. Assumption 2) ensures RSU to be a node that deals with data authentication and transmission, which maintains operation of blockchain network, and elim- inates the limitations on computing power. Assumption 3) is the prerequisite to ensure that the blockchain itself is secure, and Assumption 4) guarantees that the cloud servers have capacity to manage data in V2V and V2I communication."
4,1,0,1,1,6,4,FormataOTF-Bold,8.966400146484375,37.17,640.11,230.7,649.14,640.11,133.79,37.17,345.3,III. THE FRAMEWORK OF PROPOSED SYSTEM
4,0,0,1,0,52,2,TimesLTStd-Roman,9.962599754333496,36.17,651.29,277.37,732.98,651.29,49.95,36.17,298.63,"We propose a blockchain-based authentication system with preserving-privacy in VANETs, where vehicles use pseudonyms issued by CA to communicate with other enti- ties. This system establishes a trust communication environ- ment against internal forged messages while preserving the identity privacy of vehicles simultaneously. Meanwhile, with the participation of blockchain technique, the decentralized"
4,0,0,1,0,35,2,TimesLTStd-Roman,9.962599754333496,297.08,350.96,538.28,396.78,350.96,386.14,297.08,37.72,"framework is trustful and secure, and reduces the dependence on CA in the traditional schemes. The overview of the frame- work is shown in Figure 3, and the detail of each component is also described."
4,0,0,1,1,3,4,FormataOTFMdIt,8.966400146484375,298.08,410.91,431.69,419.88,410.91,363.05,298.08,144.31,A. CERTIFICATE AUTHORITY(CA)
4,0,0,1,0,34,2,TimesLTStd-Roman,9.962599754333496,297.08,423.05,538.28,468.88,423.05,314.05,297.08,37.72,"CA is responsible to issue the certiﬁcate for registered vehi- cles and calculates two special hash functions, which are used to prepare to authenticate vehicles and trace malicious vehicles under the supervision of RSUs."
4,0,0,1,1,3,4,FormataOTFMdIt,8.966400146484375,298.08,483.01,400.83,491.97,483.01,290.96,298.08,175.17,B. ROADSIDE UNIT(RSU)
4,0,0,1,0,62,2,TimesLTStd-Roman,9.962599754333496,297.08,495.15,538.28,576.84,495.15,206.09,297.08,37.72,"All the broadcasted messages and transactions are veriﬁed by RSUs, and then be recorded in the blockchain. As the peer nodes of the blockchain network, RSUs are also responsi- ble for authentication of vehicle identity that stored in each vehicle through V2I communication. Additionally, in order to guarantee CA trustable, RSUs maintain the relationship between vehicle’ pseudonym and real identity in blockchain."
4,0,0,1,1,3,4,FormataOTFMdIt,8.966400146484375,298.08,590.97,374.3,599.93,590.97,183.0,298.08,201.7,C. CLOUD SERVER
4,0,0,1,0,48,2,TimesLTStd-Roman,9.962599754333496,297.08,603.11,538.28,660.89,603.11,122.04,297.08,37.72,"There are two main functions of the cloud server. The ﬁrst is that manages the vehicle pseudonyms issued by CA for the convenience of identity veriﬁcation, while the other is that stores the details of the transactions announced by vehicles that contains trafﬁc information in a decentralized way."
4,0,0,1,1,2,4,FormataOTFMdIt,8.966400146484375,298.08,675.02,347.01,683.98,675.02,98.95,298.08,228.99,D. VEHICLE
4,0,0,1,0,32,2,TimesLTStd-Roman,9.962599754333496,297.08,687.15,538.28,732.98,687.15,49.95,297.08,37.72,"The privacy-preserving authentication scheme is running based on the blockchain. According to the unique hash recorded in the blockchain, vehicles can monitor RSUs by checking the transactions content stored in cloud server."
4,0,0,1,1,3,11,FormataOTF-Reg,5.97760009765625,36.17,746.92,81.74,752.89,746.92,30.03,36.17,494.26,"VOLUME 7, 2019"
5,0,1,1,0,15,9,FormataOTF-Reg,6.973800182342529,195.04,25.99,538.28,32.98,25.99,749.95,195.04,37.72,D. Zheng et al. : Traceable Blockchain-Based Access Authentication System With Privacy Preservation in VANETs
5,1,0,1,0,3,9,FormataOTF-Bold,6.973800182342529,36.17,66.06,103.01,73.08,66.06,709.85,36.17,472.99,TABLE 1. Notations.
5,0,0,1,0,29,2,TimesLTStd-Roman,9.962599754333496,36.17,285.09,277.37,318.96,285.09,463.97,36.17,298.63,"Moreover, vehicles are able to report malicious participants to RSUs for evidence collection, and then the malicious vehicles will be punished under the cooperation of the CA and RSUs."
5,0,0,1,1,2,4,FormataOTFMdIt,8.966400146484375,37.17,334.86,108.53,343.83,334.86,439.1,37.17,467.47,E. TRANSACTION
5,0,0,1,0,69,2,TimesLTStd-Roman,9.962599754333496,36.17,347.0,277.37,440.65,347.0,342.28,36.17,298.63,"The transaction in this paper includes the transaction of vehi- cle identity and transaction of trafﬁc announcement. The hash value of the latter is stored in blockchain, and the speciﬁc information of trafﬁc condition is stored in the distributed cloud servers. Every transaction contains the timestamp and the signature of initiator, while there is no information link- able to the real identity in the transaction for privacy preser- vation."
5,0,0,1,1,2,4,FormataOTFMdIt,8.966400146484375,37.17,456.55,99.59,465.51,456.55,317.41,37.17,476.41,F. CERTIFICATE
5,0,0,1,0,43,2,TimesLTStd-Roman,9.962599754333496,36.17,468.69,277.37,526.47,468.69,256.46,36.17,298.63,"When register in system with real identity, the vehicles obtain certiﬁcate issued by CA that includes pseudonyms, a pair of public-private keys and two hash values. However, in this cer- tiﬁcate, there is no real identity so that the vehicle’s privacy is preserved."
5,1,0,1,1,6,4,FormataOTF-Bold,8.966400146484375,37.17,542.33,234.65,551.36,542.33,231.57,37.17,341.35,IV. OUR STRUCTURE OF SYSTEM FRAMEWORK
5,0,0,1,0,37,2,TimesLTStd-Roman,9.962599754333496,36.17,553.51,277.37,611.3,553.51,171.63,36.17,298.63,"In this section, we detail structure about our proposal, it contains the ﬁve stages: system initialization, vehicle registration, vehicle authentication, vehicle announcement, and forwarding of message. The notions used in this paper are listed in TABLE 1."
5,0,0,1,1,3,4,FormataOTFMdIt,8.966400146484375,37.17,627.2,149.86,636.16,627.2,146.77,37.17,426.14,A. SYSTEM INITIALIZATION
5,0,0,1,0,27,2,TimesLTStd-Roman,9.962599754333496,36.17,639.33,277.37,685.16,639.33,97.77,36.17,298.63,"We propose a blockchain-based privacy protection mecha- nism for communications of smart vehicles. The mechanism is composed of four participants, including the Certiﬁcate Authority (CA), Vehicles V"
5,0,1,1,0,75,11,MTSYN,9.279456956045967,36.17,673.97,277.38,709.99,673.97,72.94,36.17,298.62,"= { V 1 , V 2 , . . . , V i , . . . , V n } , Roadside Units R = { R 1 , R 2 , . . . , R i , . . . , R m } and Cloud Server S = { S 1 , S 2 , .., S i , . . . , S q } . The blockchain network"
5,0,0,1,0,19,2,TimesLTStd-Roman,9.962599754333496,36.17,711.06,277.37,732.98,711.06,49.95,36.17,298.63,"among all RSU is located on the highway, which stores the certiﬁcates of vehicles and hash value of communication"
5,1,0,1,0,6,9,FormataOTF-Bold,6.973800182342529,297.08,126.56,438.87,133.59,126.56,649.34,297.08,137.13,FIGURE 4. Distribution of registration data.
5,1,0,1,0,7,9,FormataOTF-Bold,6.973800182342529,297.08,151.08,425.82,158.1,151.08,624.83,297.08,150.18,TABLE 2. Registration of the vehicle Vi.
5,0,0,1,0,42,2,TimesLTStd-Roman,9.962599754333496,297.08,254.13,538.28,311.92,254.13,471.01,297.08,37.72,"information among vehicles. In the initialization, different participants prepare to be occupied with numerous domain parameters required for later security operations. We assume that CA builds the system for Elliptic curve cryptogra- phy (ECC) based PKI and ﬁve secure hash functions are"
5,0,1,1,0,20,11,TimesLTStd-Italic,9.165599822998047,297.08,313.86,538.28,324.79,313.86,458.14,297.08,37.72,"H 0 , H 1 , H 2 , H 3 , H 4 . These parameters with publicly hashing"
5,0,0,1,0,81,2,TimesLTStd-Roman,9.962599754333496,297.08,325.87,538.28,443.42,325.87,339.5,297.08,37.72,"functions are stored in the vehicles publicly during the registration. In our system, it assumes that the CA to generate a public-private key pair in ECC scheme for each registered vehicle. In addition, RSUs are supplied with the vehicle’s public key issued by CA for signature veriﬁcation in the Ledger. The blockchain network among RSUs provides a venue for vehicle’s identity authentication and transaction veriﬁcation among vehicles (e.g. trafﬁc accident notice.), which they verify each other while storing and retrieving transactions."
5,0,0,1,1,5,4,FormataOTFMdIt,8.966400146484375,298.07,458.01,443.63,466.97,458.01,315.96,298.07,132.37,B. REGISTRATION OF THE VEHICLE
5,0,0,1,0,120,2,TimesLTStd-Roman,9.962599754333496,297.08,470.15,538.28,623.57,470.15,159.36,297.08,37.72,"In this phase, the CA as a trusted third party generates a series of system parameters according to the unique ID provided by the registered vehicle in Figure 4. In order to preserve the identity privacy of vehicle information and communication, the CA issues a pseudonym to the registered vehicle for the communication, which has a unique mapping relationship with the real ID of the vehicle and is stored in the database of the CA. Specially, the CA also outputs the hash values to the registration vehicles and the cloud servers respectively so as to facilitate authentication of vehicles and reduce the communication burden on CA. The integrated registration procedure, as shown in TABLE 2, involves the following interactive steps:"
5,1,0,1,0,10,2,TimesLTStd-Bold,9.962599754333496,304.13,627.24,538.28,637.34,627.24,145.59,304.13,37.72,step 1 Vehicle: obtains real ID from the Motor Vehicle’s
5,0,0,1,0,23,2,TimesLTStd-Roman,9.962599754333496,334.74,639.33,538.28,673.21,639.33,109.72,334.74,37.72,"Division (MVD), and establishes a secure channel between the CA and itself, then sends its real ID and other details to the CA;"
5,1,0,1,0,10,2,TimesLTStd-Bold,9.962599754333496,304.13,675.06,538.28,685.16,675.06,97.77,304.13,37.72,step 2 CA: veriﬁes ﬁrstly the existence of real identity
5,0,0,1,0,7,2,TimesLTStd-Roman,9.962599754333496,334.74,687.15,538.28,697.12,687.15,85.81,334.74,37.72,"about registered vehicle, if so, secondly gener-"
5,0,1,1,0,27,11,TimesLTStd-Roman,9.36484980583191,334.74,699.06,538.29,734.48,699.06,48.45,334.74,37.71,"ates the certiﬁcate that includes pseudonym PID i , a pair of ECC Public-Private keys namely P ki and S ki according to real identity of vehicle;"
5,0,0,1,1,3,11,FormataOTF-Reg,5.97760009765625,492.71,746.92,538.29,752.89,746.92,30.03,492.71,37.71,"VOLUME 7, 2019"
6,0,1,1,0,15,9,FormataOTF-Reg,6.973800182342529,36.17,25.99,379.41,32.98,25.99,749.95,36.17,196.59,D. Zheng et al. : Traceable Blockchain-Based Access Authentication System With Privacy Preservation in VANETs
6,1,0,1,0,6,9,FormataOTF-Bold,6.973800182342529,126.11,268.78,272.4,275.8,268.78,507.13,126.11,303.6,FIGURE 5. Identity authentication of vehicle.
6,1,0,1,0,10,2,TimesLTStd-Bold,9.962599754333496,43.22,303.22,277.37,313.32,303.22,469.61,43.22,298.63,"step 3 Hash: the CA calculates two hash functions, which"
6,0,1,1,0,3,11,TimesLTStd-Roman,9.165599822998047,73.83,315.27,101.86,326.19,315.27,456.74,73.83,474.14,are H 0
6,0,1,1,0,10,11,TimesLTStd-Roman,9.165599822998047,126.34,314.08,205.07,326.19,314.08,456.74,126.34,370.93,( PID i || P ki ) and H 1
6,0,0,1,0,21,2,MTSYN,9.962599754333496,73.83,314.08,277.38,349.19,314.08,433.74,73.83,298.62,= ( VID i || cert ) in order to authentication of vehicle identity and storage of vehicle information in future;
6,1,1,1,0,24,11,TimesLTStd-Bold,9.484399795532227,43.22,351.04,277.38,374.01,351.04,408.92,43.22,298.62,"step 4 Cloud Server: stores hash value H 0 sent by the CA; step 5 Registered Vehicle: gets a Pseudo ID, certiﬁcate, H 1"
6,0,0,1,0,26,2,TimesLTStd-Roman,9.962599754333496,46.13,375.09,277.37,414.06,375.09,368.87,46.13,298.63,"and a pair of Public-Private keys from the CA, and stores these in the On-Board Unit (OBU). Compared with the traditional model, the CA in our"
6,0,1,1,0,31,11,TimesLTStd-Roman,9.36484980583191,36.17,416.01,277.38,451.42,416.01,331.51,36.17,298.62,"scheme designs two hash functions. H 0 obtains vehicle pseudonym and public key P ki , which is stored in cloud sever. H 1 that represents the mapping relationship of vehicle"
6,0,0,1,0,30,2,TimesLTStd-Roman,9.962599754333496,36.17,451.92,277.37,485.79,451.92,297.14,36.17,298.63,"real identity with pseudonym is stored in OBU, and only the registration authority and the registered vehicle know the real identity of the vehicle. Moreover, the mapping of actual iden-"
6,0,1,1,0,15,11,TimesLTStd-Roman,9.36484980583191,36.17,487.74,277.38,499.24,487.74,283.69,36.17,298.62,tity with the assigned PID i is also stored in a hash map in CA’s
