page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
1,1,0,1,0,7,26,URWPalladioL-Bold,9.962599754333496,82.21,508.81,341.2,518.86,508.81,323.03,82.21,254.07,Keywords: Internet of Things; IoT; security; authentication
1,0,0,1,0,209,6,URWPalladioL-Roma,10.061732292175293,76.12,579.26,520.49,764.88,579.26,77.01,76.12,74.79,"The number of connected devices is growing exponentially, forming the so-called Internet of Things (IoT), a large network of networks connecting smart devices such as sensors and actuators. Such devices are adopted in various domains such as public health, smart grids, smart transportation, waste management, smart homes, smart cities, agriculture, energy management, etc. [ 1 3 ]. The requirements and limitations of the connected “things” raise a number of challenges, including connectivity challenges for billions of devices to communicate with each other, security challenges with the need to protect IoT networks from being attacked (according to a Gartner report, 20% of organizations have experienced at least one IoT attack in the last three years [ 4 ]) and at the same time from being exploited to become an attack tool (e.g., Mirai botnet [ 5 , 6 ]). These challenges are “augmented” with the resource-limited nature of IoT devices which renders traditional communication protocols and security schemes inefﬁcient and even infeasible for IoT. The IoT-related security issues are becoming more alarming given the ubiquitousness of IoT devices and their adoption in critical applications, which aggravate the impact of any security breach to the extent of being life-threatening. A sample scenario can be foreseen from a weakness discovered in 2017"
1,1,0,1,0,7,85,URWPalladioL-Ital,7.970099925994873,76.31,793.52,234.44,801.62,793.52,40.27,76.31,360.84,"Sensors 2019 , 19 , 1141; doi:10.3390/s19051141"
2,1,0,1,0,6,85,URWPalladioL-Ital,7.970099925994873,76.31,57.13,150.93,65.23,57.13,776.66,76.31,444.35,"Sensors 2019 , 19 , 1141"
2,0,0,1,0,3,85,URWPalladioL-Roma,7.970099925994873,495.79,57.26,518.74,65.23,57.26,776.66,495.79,76.54,2 of 43
2,0,0,1,0,339,9,URWPalladioL-Roma,10.046924591064453,76.12,90.64,520.49,411.38,90.64,430.51,76.12,74.79,"in a pacemaker device, which led to the recall done by US Food and Drug Administration (FDA) of 500,000 pacemakers having a dread that security gaps could cause a hacker to control the heart-beat regulating device [ 7 ]. The security requirements of an IoT network mainly depend on the type of applications it serves; the need for conﬁdentiality, integrity and/or authentication directly depends on the security needs of the application. In particular, authentication is considered as a key requirement for IoT [ 3 ]; trusting the devices participating in an IoT network is crucial for the well-functioning of the network. A single compromised node can be turned malicious and bring down the whole system or cause disasters [ 1 ]. The speciﬁc nature of IoT devices makes the traditional authentication schemes infeasible and not applicable. Indeed, cryptographic schemes designed for main-powered, high processing and/or large memory devices do not “suit” the resource-limited IoT nodes. This led to the emergence of lightweight authentication schemes; some of them are speciﬁc to the context of IoT or to the Wireless Sensor Network (WSN) (which can be considered suitable for IoT). This paper presents a general overview of the security concerns and requirements in the IoT environment in a layer-based approach. Then, it provides an up-to-date survey of the different IoT authentication schemes. Through a multi-criteria classiﬁcation, it compares and analyzes the existing authentication protocols, showing their advantages and disadvantages, which is an extension of a previously published research work [ 1 , 2 ]. The rest of this paper is organized as follow: The generic architecture of IoT is presented in Section 2 . Section 3 discusses the main security concerns in IoT and the security challenges at each layer of the IoT architecture. Section 4 provides a taxonomy of the existing authentication schemes, while Section 5 analyzes the most-known IoT authentication schemes in light of the proposed taxonomy. Section 6 provides an overview of the related works. Finally, Section 7 concludes the paper and discusses the ﬁndings of the survey."
2,1,0,1,0,4,26,URWPalladioL-Bold,9.962599754333496,76.54,424.54,200.54,434.5,424.54,407.39,76.54,394.74,2. IoT Generic Architecture
2,0,0,1,0,151,30,URWPalladioL-Roma,9.942654609680176,76.24,444.13,519.99,589.2,444.13,252.69,76.24,75.29,"While traditional Internet connects people to a network, IoT has a different approach in which it provides Machine-to-Machine (M2M) and Human-to-Machine (H2M) connectivity, for heterogeneous types of machines in order to support variety of applications (e.g., identifying, locating, tracking, monitoring, and controlling) [ 8 ]. Connecting a huge number of heterogeneous machines [ 9 ] leads to a massive trafﬁc, hence the need to deal with the storage of big data [ 10 , 11 ]. Therefore, the TCP/IP architecture, which has been used for a long time for network connectivity, does not suit the needs of IoT regarding various aspects including privacy and security (e.g., information privacy, machine’s safety, data conﬁdentiality, data encryption, and network security) [ 12 ], scalability, reliability, interoperability, and quality of service [ 13 ]. Although numerous architectures were proposed for IoT, there is still a need for a reference architecture [ 14 , 15 ]."
2,0,0,1,0,33,6,URWPalladioL-Roma,10.061732292175293,76.54,579.14,519.54,621.58,579.14,220.31,76.54,75.74,"The basic architecture model proposed in the literature is a three-layer architecture [ 13 , 16 18 ], as shown in Figure 1 a. It consists of: perception, network and application layers. 1."
2,0,0,1,0,38,6,URWPalladioL-Ital,10.061732292175293,78.38,611.38,518.75,660.47,611.38,181.42,78.38,76.53,"Perception layer : It is the physical layer that senses the environment to perceive the physical properties (e.g., temperature, humidity, speed, location, etc.) using end-nodes, through the use of different sensing technologies (e.g., RFID, GPS, NFC, etc.). 2."
2,0,0,1,0,56,46,URWPalladioL-Ital,9.862470626831055,78.38,650.41,519.98,712.87,650.41,129.02,78.38,75.29,"Network Layer : It is the layer in charge of getting data from the perception layer and transmitting it to the application layer through various network technologies (e.g., 3G, 4G, 5G, Wi-Fi, Bluetooth, Zig-Bee, etc.). It is also responsible of data management from storing to processing with the help of middle-wares such as cloud computing. 3."
2,0,0,1,0,89,6,URWPalladioL-Ital,10.061732292175293,76.23,702.66,520.48,772.3,702.66,69.59,76.23,74.79,"Application Layer : It is the layer that is in charge of delivering application-speciﬁc services to the user. The importance of this layer is that it has the ability to cover numerous markets (e.g., smart cities, smart homes, health care, building automation, smart metering, etc. [ 1 , 2 ]) [ 19 ]. Another proposed layered architecture is the ﬁve-layer architecture (Figure 1 b) [ 13 , 16 18 ]. The ﬁve layers are from top to bottom: business , application , processing , transport , and perception layers."
3,1,0,1,0,6,85,URWPalladioL-Ital,7.970099925994873,76.31,57.13,150.93,65.23,57.13,776.66,76.31,444.35,"Sensors 2019 , 19 , 1141"
3,0,0,1,0,3,85,URWPalladioL-Roma,7.970099925994873,495.79,57.26,518.74,65.23,57.26,776.66,495.79,76.54,3 of 43
3,0,0,1,0,26,46,URWPalladioL-Roma,9.862470626831055,76.23,90.77,518.74,114.17,90.77,727.72,76.23,76.54,"The functions of perception, transport (i.e., network layer) and application layers are the same as in the three-layer architecture. The remaining layers of the architecture are:"
3,0,0,1,0,30,43,URWPalladioL-Ital,9.877554893493652,78.38,125.58,520.48,161.68,125.58,680.21,78.38,74.79,"Processing layer : Also called the middle-ware layer, it is responsible of providing various types of services, mainly storing, analyzing, and processing data with respect to the computational results. 2."
3,0,0,1,0,50,23,URWPalladioL-Ital,9.977532386779785,101.44,151.53,519.99,202.2,151.53,639.69,101.44,75.29,"Business layer : Its work covers the overall IoT system actions and functionality. The application layer sends the data to the business layer whose role is to build business models, graphs, and ﬂowcharts to analyze data, in order to play a role in decision making about business strategies and road-maps."
3,0,0,1,0,74,88,URWPalladioL-Roma,9.914586639404297,76.21,213.72,520.48,277.72,213.72,564.17,76.21,74.8,"Other architectures can also be identiﬁed in the literature. In [ 20 , 21 ], the authors used a ﬁve-layer architecture based on Service Oriented Architecture (SOA) that helps the integration of IoT in enterprise services. In [ 22 ], the authors considered a non-layered approach for the architecture (e.g., cloud architecture, fog architecture, social IoT, and architecture based on human brain processing). For the rest of this paper, we consider the three-layer architecture."
3,1,0,1,0,5,64,URWPalladioL-Roma,8.966400146484375,137.08,440.78,236.8,449.83,440.78,392.06,137.08,358.47,( a ) The-layer architecture
3,1,0,1,0,10,64,URWPalladioL-Roma,8.966400146484375,230.56,440.78,459.37,468.63,440.78,373.26,230.56,135.9,( b ) Five-layer architecture Figure 1. IoT architecture models.
3,1,0,1,0,5,26,URWPalladioL-Bold,9.962599754333496,76.54,479.94,185.87,489.9,479.94,351.99,76.54,409.4,3. Security Issues in IoT
3,0,0,1,0,100,26,URWPalladioL-Ital,9.962599754333496,76.54,501.08,519.99,625.27,501.08,216.62,76.54,75.29,"3.1. Security Services As previously mentioned, the use of connecting objects in everyday people’s lives can make security issues life-threatening. The smartness integrated into homes, cars, and electric grids can be diverted into harmful scenarios when exploited by hackers. Different hacking scenarios presented in the past years [ 23 , 24 ] illustrate the level of harm that could result from a security breach, especially with the development and large adoption of IoT applications dealing with sensitive information (personal, industrial, governmental, etc.). The main IoT security concerns are: authentication, authorization, integrity, conﬁdentiality, non-repudiation, Availability, and privacy [ 25 27 ]."
3,0,0,1,0,44,6,URWPalladioL-Ital,10.061732292175293,78.38,636.54,519.99,686.28,636.54,155.61,78.38,75.29,"Authentication : The process of conﬁrming and insuring the identity of objects. In IoT context, each object should have the ability to identify and authenticate all other objects in the system (or in a given part of the system with which it interacts). 2."
3,0,0,1,0,20,26,URWPalladioL-Ital,9.962599754333496,78.38,676.15,507.95,698.8,676.15,143.09,78.38,87.33,The authorization : The process of giving permission to an entity to do or have something [ 28 ]. 3.
3,0,0,1,0,57,46,URWPalladioL-Ital,9.862470626831055,78.38,688.74,518.74,751.84,688.74,90.05,78.38,76.53,"Integrity : The way toward keeping up the consistency, precision and dependability of information over its whole life cycle. In IoT, the alteration of basic information or even the infusion of invalid information could prompt major issues, e.g., in smart health systems use cases it could lead to the death of the patient [ 29 ]. 4."
3,0,0,1,0,29,6,URWPalladioL-Ital,10.061732292175293,101.14,741.63,519.99,765.37,741.63,76.52,101.14,75.29,"Conﬁdentiality : The process of ensuring that the information is only accessed by authorized people. Two main issues should be considered [ 27 ] regarding conﬁdentiality in IoT: ﬁrstly,"
4,1,0,1,0,6,85,URWPalladioL-Ital,7.970099925994873,76.31,57.13,150.93,65.23,57.13,776.66,76.31,444.35,"Sensors 2019 , 19 , 1141"
4,0,0,1,0,3,85,URWPalladioL-Roma,7.970099925994873,495.79,57.26,518.74,65.23,57.26,776.66,495.79,76.54,4 of 43
4,0,0,1,0,26,6,URWPalladioL-Roma,10.061732292175293,78.38,90.63,518.94,126.69,90.63,715.2,78.38,76.33,"to ensure that the object receiving the data is not going to move/transfer these data to other objects and, secondly, to consider the data management. 5."
4,0,0,1,0,44,46,URWPalladioL-Ital,9.862470626831055,78.38,116.63,518.74,166.22,116.63,675.67,78.38,76.53,"Non-repudiation : The way toward guaranteeing the ability to demonstrate that a task or event has occurred (and by whom), with the goal that this cannot be denied later. In other words, the object cannot deny the authenticity of a speciﬁc data transferred. 6."
4,0,0,1,0,30,26,URWPalladioL-Ital,9.962599754333496,78.38,156.09,518.74,192.24,156.09,649.65,78.38,76.53,"Availability : The process of ensuring that the service needed is available anywhere and anytime for the intended users. This includes in IoT, the availability of the objects themselves. 7."
4,0,0,1,0,18,28,URWPalladioL-Ital,9.952631950378418,101.44,182.11,518.74,205.75,182.11,636.14,101.44,76.54,Privacy : The process of ensuring non-accessibility to private information by public or malicious objects [ 30 ].
4,0,0,1,0,34,26,URWPalladioL-Ital,9.962599754333496,76.54,218.83,518.74,261.96,218.83,579.93,76.54,76.53,"3.2. Security Challenges in IoT Layers In this section, we consider the most basic architecture of IoT (three-layer architecture), and discuss the security concerns, attacks and security requirements at each layer of the architecture."
4,0,0,1,0,45,26,URWPalladioL-Roma,9.962599754333496,76.54,275.21,518.74,331.68,275.21,510.21,76.54,76.54,3.2.1. Perception Layer Security Issues and Requirements The perception layer consists of sensors that are characterized by limited processing power and storage capacity [ 31 ]. Several security issues and attack risks rise due to such limitations. Several attacks on the perception layer are noticed:
4,0,0,1,0,57,46,URWPalladioL-Ital,9.862470626831055,78.38,343.1,519.99,409.19,343.1,432.7,78.38,75.29,"Node Capture : Nodes (base node or gateway) can be easily controlled by the attackers. Catching a node empowers an adversary not only to get tightly of cryptographic keys and protocol states, but also to clone and redistribute malicious nodes in the network, which affects the security of the entire network [ 32 , 33 ]. 2."
4,0,0,1,0,61,6,URWPalladioL-Ital,10.061732292175293,78.38,398.98,518.74,465.22,398.98,376.67,78.38,76.53,"Denial of Service (DoS) Attack : A type of attacks that shuts down the system or network and prevents authorized users from accessing it. This could be achieved by overwhelming the system or network with large amount of spam requests all at the same time, thus overloading the system and preventing it from delivering the normal service [ 34 ]. 3."
4,0,0,1,0,112,6,URWPalladioL-Ital,10.061732292175293,78.38,455.01,519.02,561.78,455.01,280.11,78.38,76.25,"Denial of Sleep Attack : One of the essential objective of an IoT network is the capability of sensing through an extensive number of distributed nodes, each providing small data, such as temperature, humidity, vibration, etc., at a set interval and then going to sleep for another time interval in order to allow the nodes to operate for long service life. The denial of sleep attack works on the power supply of the node with a signiﬁcant goal to increase the power consumption in order to reduce the service lifetime of the node by preventing the node from going asleep after sending the appropriate sensed data [ 35 , 36 ]. 4."
4,0,0,1,0,69,6,URWPalladioL-Ital,10.061732292175293,78.38,551.57,518.74,617.81,551.57,224.08,78.38,76.53,"Distributed Denial of Service (DDoS) Attack : A large scale variant of DoS attacks. The most challenging issue is the ability to use the large amount of IoT nodes to pass trafﬁc collected toward the victim server [ 37 , 38 ]. There are indications that the DDoS attack called “Mirai” [ 5 , 6 ] occuring on October 2016 beneﬁted from a large number of IoT nodes. 5."
4,0,0,1,0,79,37,URWPalladioL-Ital,9.90765380859375,78.38,607.71,519.99,687.35,607.71,154.54,78.38,75.29,"Fake Node/Sybil Attack : A type of attacks where the attacker can deploy fake identities using fake nodes. With the presence of a sybil node, the whole system might generate wrong data or even the neighbor nodes will receive spam data and will mislay their privacy [ 39 , 40 ]. The fake nodes could be used to transmit data to “legitimate” nodes leading them to consume their energy, which could lead the whole service to go down. 6."
4,0,0,1,0,33,8,URWPalladioL-Ital,10.051863670349121,78.38,677.15,518.74,716.36,677.15,125.53,78.38,76.53,"Replay Attack : In this attack, information is stored and re-transmitted later without having the authority to do that. Such attacks are commonly used against authentication protocols [ 41 , 42 ]. 7."
4,0,0,1,0,56,12,URWPalladioL-Ital,10.032095909118652,101.44,706.17,519.99,756.89,706.17,85.0,101.44,75.29,"Routing Threats : This type of attacks is the most fundamental attack at the network layer but it could occur at the perception layer in data forwarding process. An attacker can create a routing loop causing the shortage or extension of the routing path, increasing the end-to-end delay, and increasing the error messages [ 43 ]."
5,1,0,1,0,6,85,URWPalladioL-Ital,7.970099925994873,76.31,57.13,150.93,65.23,57.13,776.66,76.31,444.35,"Sensors 2019 , 19 , 1141"
5,0,0,1,0,3,85,URWPalladioL-Roma,7.970099925994873,495.79,57.26,518.74,65.23,57.26,776.66,495.79,76.54,5 of 43
5,0,0,1,0,64,46,URWPalladioL-Ital,9.862470626831055,78.38,90.6,519.99,170.2,90.6,671.69,78.38,75.29,"Side-Channel Attack : This type of attacks occurs on encryption devices by taking advantage of the hardware information where the crypto-system is applied on (chips), such as the execution time, power consumption, power dissipation, and electromagnetic interference produced by electronic devices throughout the encryption procedure. Such information could be analyzed to discover secret keys used during the encryption process [ 44 47 ]. 9."
5,0,0,1,0,39,46,URWPalladioL-Ital,9.862470626831055,101.02,160.14,519.99,197.22,160.14,644.67,101.02,75.29,"Mass Node Authentication : The process of authenticating large amount of devices in an IoT system, which requires massive amount of network communication for the authentication phase to ﬁnish and this could affect the performance of the whole system."
5,0,0,1,0,81,6,URWPalladioL-Roma,10.061732292175293,76.54,208.67,519.99,286.25,208.67,555.64,76.54,75.29,"Taking into consideration the above-mentioned risks, there is a need for node authentication to prevent fake node and illegal access, in addition to the need for data encryption to protect the conﬁdentiality of data while being transmitted between nodes (end node, gateway or server). Due to the properties of the nodes with respect to the shortage of power and the limited storage capacity, there is a necessity for mature lightweight security schemes that include both lightweight cryptographic algorithms and security protocols."
5,0,0,1,0,26,26,URWPalladioL-Roma,9.962599754333496,76.54,299.5,518.74,342.49,299.5,499.4,76.54,76.53,3.2.2. Network Layer Security Issues and Requirements The network layer is in charge of the diffusion of data from the perception layer to the application layer.
5,0,0,1,0,13,6,URWPalladioL-Roma,10.061732292175293,110.56,332.42,450.78,342.49,332.42,499.4,110.56,144.5,This is where data routing occurs as well as the primary data analysis.
5,0,0,1,0,40,6,URWPalladioL-Roma,10.061732292175293,76.54,332.42,519.99,382.99,332.42,458.9,76.54,75.29,"In this layer, several network technologies are used such as the different technologies for mobile communication generations (2G, 3G, 4G and 5G) and wireless networks (Bluetooth, WiMAX, WiFi, LoRaWAN, etc.). Several attacks and risks on the network layer are identiﬁed:"
5,0,0,1,0,61,88,URWPalladioL-Ital,10.036949157714844,78.38,394.26,518.74,460.5,394.26,381.39,78.38,76.53,"Man-in-the-Middle (MITM) : According to McAfee [ 6 ], the most recurrent attacks are Denial of Service (DoS) and Man In the Browser (MITB) attacks. This latter, along with the Secure Socket Layer (SSL) attack, which enables attackers to listen to trafﬁc, intercept it, and spoof both ends of the data, constitute the MITM attack [ 48 , 49 ]. 2."
5,0,0,1,0,41,6,URWPalladioL-Ital,10.061732292175293,78.38,450.29,518.74,503.02,450.29,338.87,78.38,76.54,"Denial of Service (DoS) : This type of attacks occurs also at the network layer by jamming the transmission of radio signals, using a fake node, affecting the transmission or routing of data between nodes [ 50 , 51 ]. 3."
5,0,0,1,0,59,13,URWPalladioL-Ital,10.02714729309082,78.38,492.84,519.99,559.05,492.84,282.84,78.38,75.29,"Eavesdropping/snifﬁng : This type of passive attacks gives the intruder the ability to listen to the private communication over the communication link [ 52 ]. The intruder might be able to extract useful information such as usernames and passwords, node identiﬁcation or node conﬁguration, which could lead to other types of attacks, e.g., fake node, replay attack, etc. 4."
5,0,0,1,0,35,7,URWPalladioL-Ital,10.056798934936523,101.44,548.84,518.94,586.07,548.84,255.82,101.44,76.34,"Routing attacks : This type of attacks affects how the messages or data are routed. The intruder spoofs, redirects, misdirects or even drops packets at the network layer. The following speciﬁc attacks could be considered:"
5,0,0,1,0,94,26,URWPalladioL-Roma,9.962599754333496,95.62,597.58,518.74,688.6,597.58,153.29,95.62,76.53,"(a) Black Hole: It can also be considered as a DoS attack, in which the intruder uses a fake node that welcomes all trafﬁc by asserting that it has the shortest path. As a result, all trafﬁc will be redirected to the fake node that has the ability to redirect them to a proxy server or even drop them [ 53 ]. (b) Gray Hole: This type of attacks is similar to the black hole attack but instead of dropping all the packets, it only drops selected ones [ 54 , 55 ]. (c)"
5,0,0,1,0,113,7,URWPalladioL-Roma,10.056798934936523,95.05,678.57,518.74,769.65,678.57,72.24,95.05,76.53,"Worm Hole: In this type of attacks, the intruder creates a connection between two points in the network by either controlling at least two nodes of the network or adding new fake nodes to the network. After forming the link, the intruder collects data from one end and replays them to the other end [ 56 , 57 ]. (d) Hello Flood: The aim of the attacker in this type of attacks is to consume the power of nodes in the system by broadcasting Hello request packets by a fake node to inﬂuence all the nodes in the system that they are in the same range, thus causing each one to send packets"
6,1,0,1,0,6,85,URWPalladioL-Ital,7.970099925994873,76.31,57.13,150.93,65.23,57.13,776.66,76.31,444.35,"Sensors 2019 , 19 , 1141"
6,0,0,1,0,3,85,URWPalladioL-Roma,7.970099925994873,495.79,57.26,518.74,65.23,57.26,776.66,495.79,76.54,6 of 43
6,0,0,1,0,31,88,URWPalladioL-Roma,9.932621479034424,96.36,90.7,518.74,126.85,90.7,715.04,96.36,76.53,"to its neighbor causing a huge trafﬁc in the network [ 58 60 ]. (hello messages are deﬁned in some routing protocols, so that nodes announce themselves to their neighbors.) (e)"
6,0,0,1,0,97,6,URWPalladioL-Roma,10.061732292175293,76.54,116.82,518.74,214.22,116.82,627.67,76.54,76.54,"Sybil: In this attack, a fake node presents multiple identities, thus it can control a considerable part of the framework by being in different places within the network at the same time. When l many sybil nodes are within the same network, they will then send a large amount of information denying the normal nodes from using the network [ 61 ]. These potential attacks at the network layer (wired or wireless) lead to the deﬁnition of the following security requirements: hop-to-hop encryption, point-to-point authentication, key agreement and management, security routing and intrusion detection [ 62 ]."
6,0,0,1,0,93,26,URWPalladioL-Roma,9.962599754333496,76.21,227.47,518.94,342.64,227.47,499.25,76.21,76.33,"3.2.3. Application Layer Security Issues and Requirements The application layer is responsible for providing services. It hosts a set of protocols for message passing [ 19 , 63 ], e.g., Constrained Application Protocol (COAP), Message Queuing Telemetry Transport (MQTT), Extensible Messaging and Presence Protocol (XMPP), Advanced Message Queuing Protocol (AMQP), etc. This layer directly interacts with the user. Given that the “traditional” application-layer protocols do not perform well within IoT, and since the IoT does not have its own international standards, several security issues arise at the application layer [ 27 ]. 1."
6,0,0,1,0,42,88,URWPalladioL-Ital,9.887502908706665,78.38,332.58,518.74,384.33,332.58,457.56,78.38,76.54,Data Accessibility and Authentication : Each application might have many users [ 64 ]. Fake or illegal users could have a great impact on the availability of the whole system. Such great number of users means different permission and access control. 2.
6,0,0,1,0,39,46,URWPalladioL-Ital,9.862470626831055,78.38,374.27,518.74,426.02,374.27,415.87,78.38,76.53,Data privacy and identity : The fact that IoT connects different devices from different manufacturers leads to the application of different authentication schemes. The integration of these schemes is a challenging issue to ensure data privacy and identity. 3.
6,0,0,1,0,91,25,URWPalladioL-Ital,9.96757984161377,76.24,415.89,520.48,511.77,415.89,330.12,76.24,74.8,"Dealing with the Availability of Big data : IoT connects a huge number of end devices, which leads to a huge amount of data to be managed. This causes an overhead on the application to analyze this data, which has a big impact on the availability of the service(s) provided by the application. Regarding the security requirements for the application layer, authentication is required while protecting the privacy of users (respectively, data). In addition, there should be an information security management scheme that includes resource management and physical security information management."
6,0,0,1,0,16,6,URWPalladioL-Roma,10.061732292175293,76.54,501.7,518.74,525.25,501.7,316.64,76.54,76.54,Table 1 gives a summary of the security requirements of the three-layers in the IoT architecture.
6,1,0,1,0,7,64,URWPalladioL-Bold,8.966400146484375,193.78,536.4,401.2,545.45,536.4,296.44,193.78,194.08,Table 1. IoT Architecture and security requirements.
6,1,0,1,0,3,64,URWPalladioL-Bold,8.966400146484375,211.73,557.48,374.95,566.44,557.48,275.45,211.73,220.32,Layer Security Requirements
6,0,0,1,0,7,64,URWPalladioL-Roma,8.966400146484375,259.55,573.52,354.75,629.77,573.52,212.12,259.55,240.52,Lightweight Encryption Authentication Key Agreement Data Conﬁdentiality
6,0,0,1,0,9,64,URWPalladioL-Roma,8.966400146484375,259.55,636.76,358.67,708.77,636.76,133.12,259.55,236.61,Communication Security Routing Security Authentication Key Management Intrusion Detection
6,0,0,1,0,6,64,URWPalladioL-Roma,8.966400146484375,259.55,715.77,396.49,756.25,715.77,85.64,259.55,198.79,Authentication Privacy protection Information Security Management
7,1,0,1,0,6,85,URWPalladioL-Ital,7.970099925994873,76.31,57.13,150.93,65.23,57.13,776.66,76.31,444.35,"Sensors 2019 , 19 , 1141"
7,0,0,1,0,3,85,URWPalladioL-Roma,7.970099925994873,495.79,57.26,518.74,65.23,57.26,776.66,495.79,76.54,7 of 43
7,0,0,1,0,67,6,URWPalladioL-Roma,10.061732292175293,76.54,90.63,518.74,154.7,90.63,687.19,76.54,76.54,"In Table 1 , it is clear that authentication is a core security mechanism that should applied at different layers. An IoT use case might need an authentication between the end devices and an intermediate device (gateway). The gateway should authenticate itself while sending data to the cloud, and the application (mobile or web) should be authenticated to the cloud in order to collect data for analysis."
7,1,0,1,0,6,26,URWPalladioL-Bold,9.962599754333496,76.54,167.86,278.05,177.82,167.86,664.07,76.54,317.23,4. Taxonomy of IoT Authentication Schemes
7,0,0,1,0,66,8,URWPalladioL-Roma,10.051863670349121,76.54,187.37,519.99,251.44,187.37,590.45,76.54,75.29,"This section presents a taxonomy of IoT authentication schemes using various criteria selected based on the similarities and the main characteristics of these schemes [ 1 , 2 ]. As previously mentioned, the authentication can be applied at each of the three layers of the IoT architecture, which makes the diversity of the authentication techniques. These criteria are illustrated in Figure 2 and summarized as follows."
7,0,0,1,0,5,84,HelveticaNeue,8.565600395202637,104.22,474.62,479.18,485.13,474.62,356.76,104.22,116.09,One-Way Three-way Two-way Implicit Explicit
7,0,0,1,1,3,84,HelveticaNeue,8.565600395202637,83.81,510.48,193.64,520.46,510.48,321.43,83.81,401.64,PUF TRNG TPM
7,0,0,1,0,3,84,HelveticaNeue,8.565600395202637,82.33,308.66,230.26,318.64,308.66,523.25,82.33,365.01,Perception Application Network
7,1,0,1,0,7,64,URWPalladioL-Bold,8.966400146484375,196.22,533.62,399.06,542.67,533.62,299.22,196.22,196.21,Figure 2. Taxonomy of IoT authentication schemes.
7,0,0,1,0,91,6,URWPalladioL-Roma,10.061732292175293,78.38,577.73,520.49,727.84,577.73,114.05,78.38,74.79,"An information presented by one party to another to authenticate itself. Identity-based authentication schemes can use one (or a combination) of hash, symmetric or asymmetric cryptographic algorithms. Context: which can be: Physical: Biometric information based on physical characteristics of an individual, e.g., ﬁngerprints, hand geometry, retinal scans, etc. Behavioral: Biometric based on behavioral characteristics of an individual, e.g., keystroke dynamics (pattern of rhythm and timing created when a person types), gait analysis (method used to assess the way we walk or run), voice ID (voice authentication that uses voice-print), etc. 2."
