page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
1,0,0,1,0,157,3,MinionPro-Regular22,9.962599754333496,50.97,529.75,291.08,747.43,529.75,52.61,50.97,308.96,"Due to the growing demands for a safer and more eﬃcient intelligent transportation system, the development of ve- hicular ad hoc networks (VANETs) has captured a large amount of attentions from research institutions and in- dustries in recent years. VANETs are deemed to be a variant of the mobile ad hoc network, which is a type of continuously self-conﬁguring, wirelessly connected, and infrastructure-less network of mobile devices [1]. 0ere are two indispensable infrastructure elements in VANETs: on-board units (OBUs), which are mounted in each vehicle, and roadside units (RSUs), which are used to com- municate and to assist authentication [2]. In addition, a third trusted party (TA) should also be deployed in VANETs, which mainly provides services of registration and authentication. A common model of VANETs is exhibited in Figure 1. Communication modes in VANETs could be sorted into two categories: vehicle-to-vehicle (V2V) communication and vehicle-to-infrastructure (V2I) communication. By em- ploying the dedicated short range communication (DSRC)"
1,0,0,1,0,184,3,MinionPro-Regular22,9.962599754333496,308.98,507.86,549.11,747.37,507.86,52.68,308.98,50.93,"protocol [3], these dynamic nodes (vehicles) could broadcast and exchange traﬃc information via RSU and other nearby moving vehicles. Upon receiving those messages including location, speed, and traﬃc conditions, vehicles would take reasonable actions immediately such as rerouting and braking to avoid possible traﬃc emergency. As we all know, the communication channels in VANETs are open, so an attacker could capture, modify, replay, and delete messages transmitted in VANETs easily, leading to a large number of security problems, which will have a strong impact on the whole system. Assume that an original message is actually a warning that there is a serious traﬃc jam ahead, if it is tampered to a diﬀerent message which tells vehicles that the road is unblocked, a completely opposite result would be caused. 0erefore, authentication between vehicle and infrastructure should be employed to guarantee the authenticity of the transmitted messages in this situation. Moreover, many devices of infrastructure such as RSU are unmanned, and the units installed on the vehicles which are used to run cryptographic algorithms are resource limited; thus, the risk of key exposure is unavoidable and"
1,0,0,1,0,12,18,MinionPro-Regular2,7.96999979019165,50.57,50.01,186.51,86.36,50.01,713.69,50.57,413.53,"Hindawi Mobile Information Systems Volume 2018, Article ID 4070283, 11 pages https://doi.org/10.1155/2018/4070283"
2,0,0,1,0,215,3,MinionPro-Regular22,9.962599754333496,50.97,445.34,291.08,747.39,445.34,52.66,50.97,308.96,"should not be overlooked. In addition, in the majority of cases, it is much easier for an attacker to obtain a secret key from an insecure device than to get it by breaking cryp- togrammic hypothesis which system’s security relies on. Once key exposure occurs, it means that security of the whole system loses. Taken into account eﬃciency, diﬃculties of construction, and security, key insulation is a desirable method to deal with the key exposure issue. However, the vast majority of security protocols for VANETs are established on bilinear pairing, which would inevitably cause heavy computation costs. In order to en- hance the security and performance of VANET-oriented authentication schemes, a novel practical V2I authentication scheme for VANETs is proposed, which attempts to lower computation complexity and the risk of losing secret keys. To be speciﬁc, the main contributions of this paper represent as follows: (1) Firstly, the key-insulated method is applied into V2I authentication for VANETs. In our proposed scheme, the user’s private key is divided into two portions: one is managed by a secure device called helper or assistant and the other is held by the user, and both of them are updated periodically. (2) Secondly, ECC, instead of bilinear pairing, is utilized to construct the proposed scheme. As most of devices in"
2,0,0,1,0,163,3,MinionPro-Regular22,9.962599754333496,308.98,445.3,549.12,693.0,445.3,107.05,308.98,50.92,"VANETs are resource limited, the computation con- sumption of the adopted schemes should be mini- mized as much as possible. Operations based on ECC in our construction can save far less time and com- putation burden than bilinear pairing operations, which is expected to gain higher eﬃciency. (3) Finally, the forward and backward secrecy is achieved. 0e secret key of OBU consists of two fractions in which private information is involved. 0e secret key must be generated with the helper’s participation, and it updates periodically so that malicious attackers cannot obtain the user’s private key in the previous periods or in the subsequent periods. 0e remainder of this paper proceeds as follows. Section 2 reviews the related work about V2I authentication scheme for VANETs. Section 3 presents the related essential knowledge. Section 4 describes the construction of the proposed scheme in detail. 0e security analysis and per- formance evaluation are given in Sections 5 and 6, re- spectively. Finally, this paper is concluded."
2,0,0,1,0,3,2,MinionStd-Black,11.955100059509277,308.98,704.95,396.02,716.91,704.95,83.14,308.98,204.02,2. Related Works
2,0,0,1,0,18,3,MinionPro-Regular22,9.962599754333496,308.98,726.02,549.08,747.43,726.02,52.62,308.98,50.96,"In recent years, eﬀorts on authentication have been made to address the problems of veriﬁcation and eﬃciency. 0e"
2,0,0,1,1,1,11,MinionPro-Regular22,7.999987602233887,221.47,182.61,236.04,195.81,182.61,604.24,221.47,363.99,V2I
2,0,0,1,1,1,8,MinionPro-Regular22,8.000019073486328,207.56,339.15,224.32,351.17,339.15,448.88,207.56,375.72,V2V
2,0,0,1,1,1,8,MinionPro-Regular22,8.000019073486328,293.39,335.02,307.38,346.21,335.02,453.84,293.39,292.66,V2I
2,0,0,1,1,1,14,MinionPro-Regular22,7.999971389770508,370.61,332.18,386.57,341.98,332.18,458.07,370.61,213.47,V2V
2,0,0,1,1,1,10,MinionPro-Regular22,8.0,244.33,209.23,258.83,217.23,209.23,582.82,244.33,341.21,RSU
2,0,0,1,1,1,10,MinionPro-Regular22,8.0,266.61,387.65,281.12,395.65,387.65,404.4,266.61,318.92,RSU
2,0,0,1,1,1,10,MinionPro-Regular22,8.0,162.56,347.32,178.92,355.32,347.32,444.73,162.56,421.12,OBU
2,0,0,1,1,1,10,MinionPro-Regular22,8.0,368.69,241.82,385.05,249.82,241.82,550.22,368.69,214.99,OBU
2,1,0,1,1,1,10,MinionPro-Bold2,8.0,374.13,98.55,384.21,106.55,98.55,693.5,374.13,215.82,TA
2,0,0,1,0,7,5,Minion-RegularSC,8.96619987487793,223.37,417.14,376.67,428.55,417.14,371.5,223.37,223.37,Figure 1: A common model of VANETs.
2,0,0,1,0,4,3,MinionPro-Regular22,9.962599754333496,50.97,44.06,549.08,54.03,44.06,746.02,50.97,50.96,2 Mobile Information Systems
2,0,0,1,0,35,23,Times-Roman,5.760000228881836,582.66,16.0,590.35,783.76,16.0,16.29,582.66,9.69,"9071, 2018, 1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1155/2018/4070283, Wiley Online Library on [30/06/2024]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License"
3,0,0,1,0,517,3,MinionPro-Regular22,9.962599754333496,50.97,72.98,291.08,747.17,72.98,52.88,50.97,308.95,"privacy-preserving scheme [4] introduced by Wang et al. employs membership validity to replace the certiﬁcate rev- ocation list and batch veriﬁcation to improve eﬃciency, which achieved nonreputation, anonymity, traceability, and forward and backward secrecy. Wang [5] developed a privacy- preserving and accountable authentication protocol for IoT end-devices by adopting short group signature and secret sharing scheme. Shen et al. [6] proposed a multilayer au- thentication protocol with session key generation for wireless body area networks which is used for one-to-many group authentication scenario. 0e scheme with group testing to- wards a secure batch veriﬁcation was introduced by Lee and Lai [7]. Unfortunately, this scheme is vulnerable to the im- personation attack since a malicious user could generate a fake signature on behalf of other vehicle. Based on this defect, another secure authentication scheme was introduced by Bayat et al. [8] to improve it. Wang and Yao [9] proposed the LIAP scheme, in which the vehicle and RSU are assigned with a long-term certiﬁcation from the certiﬁcate authority (CA). If the vehicle is compromised, CA could easily revoke the vehicle’s long-term certiﬁcate to terminate its behavior in the network. Jiang et al. [10] proposed an eﬃcient anonymous batch authentication scheme to replace the CRL checking process by calculating the hash message authentication code, which divides the whole area into several domains. However, every vehicle has stored enough pseudonyms; if any of them is revoked, the rest pseudonyms are wasted. Azees et al. [11] proposed another anonymous scheme to avoid malicious nodes attending the activities in VANETs, which provides conditional tracking mechanism, low-cost certiﬁcate, and signature veriﬁcation. Many secure schemes have achieved authentication by various means; however, most of them adopt bilinear pairing to realize their security characteristics. Actually, the bilinear pairing is not eﬃcient for limited VANET devices on account of its vast computation costs. In view of this, pairing-free schemes have been put forward over the past years. For instance, Cui et al. [12] proposed a privacy- preserving scheme, using cuckoo ﬁlter and the binary search methods instead of map-to-point hash function and bilinear pairing operations to achieve high eﬃciency. Xie et al. [13] proposed an ECC-based authentication scheme to realize reliability and integrity of message. Lo and Tsai [14] proposed an eﬃcient authentication scheme for V2I in vehicular sensor networks without bilinear pairing to improve performance, which achieves message integrity, traceability, and unlink- ability. He et al. [15] proposed a new ID-based and elliptic curve-based authentication scheme, which withstands diverse types of attacks and yields better performance. To address the problem of key exposure, Dodis et al. presented the idea of key insulation and came up with the ﬁrst key-insulated public key cryptosystem [16] and the ﬁrst strong key-insulated signature scheme [17]. Following the pioneering works, great eﬀorts have been devoted to the key-insulated signature (KIS) schemes [18–20]. 0e scheme proposed by Gonzlez-Deleito et al. [18] uses numerous power operations, which adopts multiple private keys and master keys to achieve security. Le et al. [19] utilized multiple certiﬁcation authorities to shorten veriﬁcation path and mitigated damage. Hanaoka et al. [20] used two helpers to update the"
3,0,0,1,0,201,3,MinionPro-Regular22,9.962599754333496,308.98,72.71,549.12,334.62,72.71,465.43,308.98,50.92,"secret key and to enhance the system security. Later, quantities of identity-based or attribution-based key insu- lation schemes have been proposed [21–27], which are all based on bilinear pairing with random key updating. Ad- ditionally, key insulation has been applied into various other research ﬁelds. Zhou et al. [28] proposed a certiﬁcateless key- insulated generalized signcryption scheme without bilinear pairing in the context of cloud, which is proved to be secure under the computational Diﬃe–Hellman (CDH) assumption and the elliptic curve discrete logarithm (EC-DL) assump- tion. Hong et al. [29] proposed a key-insulated attribute- based signature without pairings for wireless communica- tions, which attempts to minimize the potential threat and to relieve the computational burden. Kun et al. [30] and Shi et al. [31] put key insulation into peer-to-peer (P2P) networks and electronic commerce environment, respectively. More- over, key insulation was introduced into mobile ad hoc networks (MANETs) by V. Kumar and R. Kumar [32]. Park et al. [33] proposed the EA2P scheme and ﬁrst used key insulation in VANETenvironment. Although EA2P provides anonymity, identity extraction, and traceability, it only iso- lates the public key certiﬁcation, not the private key, which actually fails to achieve a practical sense of key insulation."
3,0,0,1,0,22,3,MinionPro-Regular22,9.962599754333496,308.98,372.6,549.07,405.46,372.6,394.59,308.98,50.97,"In this part, some necessary knowledge including system model, KIS framework, the random oracle model, and discrete logarithm (DL) problem is introduced."
3,0,0,1,0,209,3,MinionPro-It,9.962599754333496,308.98,428.15,549.12,701.51,428.15,98.54,308.98,50.92,"3.1. System Model. As shown in Figure 2, the whole system model in this paper consists of three kinds of entities as follows: PKG : Private key generator, which is deemed to be fully trusted, is responsible for producing keys including secrete keys as well as public keys. RSU : Roadside unit, the infrastructure of VANET. It is a kind of computing device located on the roadside, which uses DSRC protocol and provides connectivity support for passing vehicles [34]. Vehicle : Each vehicle is equipped with an on-board unit (OBU) and a tamper-proof device (TPD). OBU is used to help vehicle communicate wirelessly with RSU. TPD acts as a helper which is physically secure but computationally lim- ited, and its stored information can never be disclosed. 0ere are mainly four procedures in our proposed schemes as shown in Figure 2. Firstly, PKG preloads the related keys into TPD, produces, and publishes system parameters in initialization phase (Phase 1). Secondly, TPD helps the OBU to generate the vehicle’s temporary secret key in Phase 2. 0en OBU generates the signature and sends it to RSU in Phase 3. Finally, RSU validates the signature in Phase 4. As illustrated in [15], the formalized deﬁnition of key- insulated signature (KIS) displays as follows:"
3,0,0,1,0,27,3,MinionPro-It,9.962599754333496,308.98,714.46,549.1,747.31,714.46,52.74,308.98,50.94,"Deﬁnition 1 (key-insulated signature (KIS)). A 5-tuple of polynomial time algorithm ( Kgen, UpdD, UpdU, Sig, Ver ) makes up a key-insulated signature scheme as listed below:"
3,0,0,1,0,4,3,MinionPro-Regular22,9.962599754333496,50.96,43.94,549.08,53.91,43.94,746.14,50.96,50.95,Mobile Information Systems 3
3,0,0,1,0,35,23,Times-Roman,5.760000228881836,582.66,16.0,590.35,783.76,16.0,16.29,582.66,9.69,"9071, 2018, 1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1155/2018/4070283, Wiley Online Library on [30/06/2024]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License"
4,0,1,1,0,10,3,minionMathItalic,9.962599754333496,71.15,367.62,291.07,378.31,367.62,421.74,71.15,308.97,"Kgen : the key generation algorithm, which falls into the"
4,0,1,1,0,10,24,MinionPro-Regular22,8.966299851735434,71.15,377.89,291.07,389.82,377.89,410.23,71.15,308.97,"initialized stage, takes a security parameter 1 k and the"
4,0,0,1,0,24,3,MinionPro-Regular22,9.962599754333496,71.14,391.3,291.07,412.72,391.3,387.33,71.14,308.97,"total number of time periods N as input to return a public key PK , a master key SK , and an initial key"
4,0,1,1,1,3,24,minionMathItalic,8.966299851735434,71.15,413.48,89.41,425.74,413.48,374.31,71.15,510.63,SK 0 .
4,0,1,1,0,12,3,minionMathItalic,9.962599754333496,71.15,427.94,291.03,450.08,427.94,349.97,71.15,309.01,"UpdD : the key update algorithm for the device, which takes indices"
4,0,1,1,0,24,3,minionMathItalic,9.962599754333496,71.15,439.39,291.07,472.98,439.39,327.07,71.15,308.97,"i, j for time periods (throughout, 1 i, j N ) and the master key SK as input to return a partial secret SK"
4,0,1,1,0,27,3,minionMathItalic,9.962599754333496,71.15,476.75,291.03,499.95,476.75,300.1,71.15,309.0,"UpdU : the key update algorithm for the user, which takes indices i, j , a secret key SK i , and a partial secret key SK"
4,0,1,1,0,39,3,MinionPro-Regular22,9.962599754333496,71.15,499.66,291.07,538.64,499.66,261.41,71.15,308.97,"as input to return the secret key SK for the time period j . Sign : the signing algorithm, which takes an index i of a time period, a message M , and a secret key SK i as"
4,0,1,1,0,16,24,MinionPro-Regular22,9.238036155700684,71.16,537.01,289.43,550.07,537.01,249.98,71.16,310.61,"input. 0en Sign SK i ( i, M ) returns a signature < i, s >"
4,0,0,1,0,89,3,MinionPro-Regular22,9.962599754333496,50.96,549.19,291.08,636.6,549.19,163.45,50.96,308.96,"constituting the time period i and a signature S . Verf : the veriﬁcation algorithm, which takes the public key PK , a message M , and a pair < i, s > as input. 0en Verf PK ( M, < i, s > ) returns a bit b , where b 1 means that the signature is accepted. If Verf PK ( M, < i, s > ) 1, we say that < i, s > is a valid signature of M for the time period i ."
4,0,0,1,0,86,3,MinionPro-It,9.962599754333496,50.95,657.31,291.06,747.4,657.31,52.65,50.95,308.98,"3.2. Security Model. 0e random oracle model was ﬁrst proposed by Bellare and Rogaway [35] to prove the security of cryptographic protocols, and it is quoted in our proof. Oracle is an external device (it is usually being treated as a theoretical black box) that could provide true outputs for any inputs. In the case of inputting x , running a random oracle could be thought to pick a hash function h (·) at random and outputs h ( x ) . Besides, the relationship between"
4,0,0,1,0,46,3,MinionPro-Regular22,9.962599754333496,308.95,72.94,549.09,140.14,72.94,659.91,308.95,50.95,"the oracle’s output and input satisﬁes properties of function; namely, the same input corresponds to the same output. As a matter of fact, each output is selected from its output domain, and acquired inputs/outputs are completely in- dependent of current inputs/outputs on account of ran- domness."
4,0,0,1,0,100,3,MinionPro-It,9.962599754333496,308.94,155.13,549.07,296.79,155.13,503.26,308.94,50.97,"Deﬁnition 2 (unforgeability). To prove the unforgeability, a game played between a challenger C and an adversary A is deﬁned. Our scheme is unforgeable against the malicious OBU if the following condition is satisﬁed: for any proba- bilistic polynomial time (PPT) adversary A , the probability that A wins the following game is negligible. 0e adversary can adaptively issue a series of undermentioned queries in the game. Configuration - oracle : this can be considered as an initialization stage. 0e challenger C generates the system secret key and public parameters. C conveys these public parameters to the adversary A ."
4,0,1,1,0,12,24,minionMathItalic,9.364819812774659,329.12,300.56,549.08,312.92,300.56,487.13,329.12,50.96,H 1 - oracle : upon receiving the query issued by the
4,0,0,1,0,26,3,MinionPro-Regular22,9.962599754333496,329.16,312.11,549.09,335.32,312.11,464.73,329.16,50.95,"adversary A with the message m , the challenger C picks a stochastic number e Z q , puts the tuple ( m, e ) into"
4,0,1,1,0,26,24,MinionPro-Regular22,9.07702202267117,329.16,335.02,549.08,361.73,335.02,438.32,329.16,50.96,"the list L h 1 , and returns e to the adversary A . H 2 - oracle : upon receiving the query issued by the"
4,0,0,1,0,26,3,MinionPro-Regular22,9.962599754333496,329.16,360.93,549.09,384.13,360.93,415.92,329.16,50.95,"adversary A with the message m , the challenger C picks a stochastic number e Z q , puts the tuple ( m, e ) into"
4,0,1,1,0,14,24,MinionPro-Regular22,9.07702202267117,329.16,383.83,515.87,397.25,383.83,402.8,329.16,84.17,"the list L h 2 , and returns e to the adversary A ."
4,0,1,1,0,23,3,minionMathItalic,9.962599754333496,329.16,398.29,549.08,421.49,398.29,378.56,329.16,50.96,"TSK - oracle : upon receiving the query issued by the adversary A on the secret key SK i , the challenger C"
4,0,1,1,0,35,24,MinionPro-Regular22,9.29839981926812,329.16,421.19,549.08,459.36,421.19,340.69,329.16,50.96,"computes it, puts the tuple ( m, SK i ) into the list L key , and returns SK i to A . H 3 - oracle : upon receiving the query issued by the"
4,0,0,1,0,26,3,MinionPro-Regular22,9.962599754333496,329.16,458.55,549.09,481.75,458.55,318.3,329.16,50.95,"adversary A with the message m , the challenger C picks a stochastic number e Z q , puts the tuple ( m, e ) into"
4,0,1,1,0,26,24,MinionPro-Regular22,9.07702202267117,329.16,481.45,549.08,508.17,481.45,291.88,329.16,50.96,"the list L h 3 , and returns e to the adversary A . H 4 - oracle : upon receiving the query issued by the"
4,0,0,1,0,26,3,MinionPro-Regular22,9.962599754333496,329.16,507.36,549.09,530.57,507.36,269.48,329.16,50.95,"adversary A with the message m , the challenger C picks a stochastic number e Z q , puts the tuple ( m, e ) into"
4,0,1,1,0,14,24,MinionPro-Regular22,9.07702202267117,329.16,530.27,515.87,543.68,530.27,256.37,329.16,84.17,"the list L h 4 , and returns e to the adversary A ."
4,0,1,1,0,29,3,minionMathItalic,9.962599754333496,329.16,544.73,549.1,581.32,544.73,218.73,329.16,50.94,Signing - oracle : the challenger C generates the message required by the adversary A and sends it to A . Verification : the adversary A inputs the signature
4,0,1,1,0,12,24,minionMathItalic,8.468149900436401,333.0,582.08,393.86,593.84,582.08,206.21,333.0,206.18,"U i , i , i , M i , T i"
4,0,0,1,0,47,3,MinionPro-Regular22,9.962599754333496,308.96,582.09,549.08,655.74,582.09,144.31,308.96,50.95,"given by the challenger C , and the veriﬁcation algorithm returns a bit b , where b 1 means that the signature is valid. After a polynomial number of queries, if the adversary A can violate the unforgeability of the proposed scheme by generating a tuple U"
4,0,1,1,0,3,24,minionMathItalic,8.468149900436401,420.95,645.07,439.3,657.22,645.07,142.83,420.95,160.74,"i , M"
4,0,1,1,0,3,24,minionMathItalic,8.468149900436401,439.31,645.07,454.2,657.21,645.07,142.84,439.31,145.84,"i , T"
4,0,0,1,0,18,3,MinionPro-Regular22,9.962599754333496,308.98,645.8,549.09,678.72,645.8,121.33,308.98,50.95,"on the condition that the veriﬁcation phase outputs 1, then we say the adversary A wins the game."
4,0,0,1,0,36,3,MinionPro-It,9.962599754333496,308.97,703.1,549.11,747.41,703.1,52.64,308.97,50.93,"3.3. Discrete Logarithm (DL) Problem. Provided with two stochastic points P , Q over an elliptic curve E , the DL problem is to compute a number x to meet the equation Q x P ."
4,0,0,1,1,1,10,MinionPro-Regular4,8.0,142.58,228.0,158.94,236.0,228.0,564.05,142.58,441.09,OBU
4,0,0,1,1,1,10,MinionPro-Regular4,8.0,231.25,213.53,247.61,221.53,213.53,578.52,231.25,352.43,OBU
4,0,0,1,1,1,10,MinionPro-Regular4,8.0,210.21,285.79,224.71,293.79,285.79,506.26,210.21,375.32,RSU
4,0,0,1,0,4,12,MinionPro-Regular4,7.999986171722412,119.25,128.46,144.78,202.15,128.46,597.9,119.25,455.26,1. Produce and preload
4,0,0,1,0,4,13,MinionPro-Regular4,7.999973773956299,242.92,216.57,270.26,264.93,216.57,535.12,242.92,329.78,V2I : 3. Signing
4,0,0,1,0,4,16,MinionPro-Regular4,7.999956130981445,145.38,251.44,193.59,279.3,251.44,520.75,145.38,406.44,V2I : 3. Signing
4,0,0,1,0,6,15,MinionPro-Regular4,7.999970436096191,88.01,231.44,135.85,262.91,231.44,537.14,88.01,464.19,2. Help to generate secret key
4,0,0,1,0,6,10,MinionPro-Regular4,8.0,56.64,203.7,100.69,230.9,203.7,569.15,56.64,499.35,Te TPD carried by the vehicle
4,1,0,1,1,1,10,MinionPro-Bold2,8.0,152.15,96.39,168.03,104.39,96.39,695.66,152.15,432.01,PKG
4,0,0,1,0,8,5,Minion-RegularSC,8.96619987487793,92.69,338.16,249.34,349.58,338.16,450.47,92.69,350.7,Figure 2: Model of VANET in this paper.
4,0,0,1,0,4,3,MinionPro-Regular22,9.962599754333496,50.97,44.06,549.08,54.03,44.06,746.02,50.97,50.96,4 Mobile Information Systems
4,0,0,1,0,35,23,Times-Roman,5.760000228881836,582.66,16.0,590.35,783.76,16.0,16.29,582.66,9.69,"9071, 2018, 1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1155/2018/4070283, Wiley Online Library on [30/06/2024]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License"
5,0,0,1,0,6,2,MinionStd-Black,11.955100059509277,50.97,73.11,278.09,85.06,73.11,714.99,50.97,321.95,4. The Proposed V2I Authentication Scheme
5,0,0,1,0,28,3,MinionPro-Regular22,9.962599754333496,50.97,94.18,291.08,127.1,94.18,672.95,50.97,308.96,"0e proposed scheme consists of four phases: system ini- tialization, key generation, signing stage, and veriﬁcation stage. In the ﬁrst place, notations used are deﬁned in Table 1."
5,0,0,1,0,27,3,MinionPro-It,9.962599754333496,50.97,150.58,291.07,200.61,150.58,599.44,50.97,308.96,"4.1. System Initialization. In this phase, every appliance in VANETs performs initialization. (1) PKG generates fundamental system parameters in- cluding a group over the chosen elliptic curve"
5,0,1,1,0,13,24,minionMathItalic,9.29839981926812,79.71,201.37,232.88,213.71,201.37,586.34,79.71,367.16,"E p ( a, b ) , a random number SK msk Z"
5,0,1,1,0,4,24,minionMathItalic,8.468149900436401,232.89,202.12,291.05,213.54,202.12,586.51,232.89,308.99,q as the system
5,0,0,1,0,10,3,MinionPro-Regular22,9.962599754333496,79.72,213.63,291.04,235.04,213.63,565.01,79.72,308.99,"master key, and the system public key computed as follows:"
5,0,1,1,0,5,24,minionMathItalic,8.76703987121582,132.95,257.46,209.03,269.72,257.46,530.33,132.95,391.01,PK pub SK msk P.
5,0,0,1,0,3,3,MinionMathSymbols,9.962599754333496,277.86,257.74,291.04,268.43,257.74,531.62,277.86,309.0,( 1 )
5,0,1,1,0,9,24,MinionPro-Regular22,8.966299851735434,66.0,284.17,257.71,296.48,284.17,503.57,66.0,342.33,(2) PKG selects a random number SK TPD Z
5,0,1,1,0,3,24,minionMathItalic,8.468149900436401,257.73,284.9,291.07,296.31,284.9,503.74,257.73,308.97,q as the
5,0,0,1,0,12,3,MinionPro-Regular22,9.962599754333496,81.19,296.4,291.07,317.81,296.4,482.24,81.19,308.96,private key of the helper (TPD) and calculates its corresponding public key
5,0,1,1,1,5,24,minionMathItalic,8.76703987121582,130.96,340.23,211.01,352.49,340.23,447.56,130.96,389.03,PK TPD SK TPD P.
5,0,0,1,0,3,3,MinionMathSymbols,9.962599754333496,277.86,340.24,291.04,350.93,340.24,449.12,277.86,309.0,( 2 )
5,0,0,1,0,9,3,MinionPro-Regular22,9.962599754333496,65.88,361.38,291.04,371.34,361.38,428.71,65.88,309.0,All these four parameters should be preloaded into TPD.
5,0,1,1,0,9,24,MinionPro-Regular22,9.215374827384949,65.99,377.82,258.56,390.08,377.82,409.97,65.99,341.48,(3) RSU selects a random number SK rsu Z
5,0,1,1,0,3,24,minionMathItalic,8.468149900436401,258.58,378.55,291.07,389.96,378.55,410.09,258.58,308.97,q as its
5,0,0,1,0,8,3,MinionPro-Regular22,9.962599754333496,81.18,390.0,291.03,411.41,390.0,388.64,81.18,309.0,private key and computes the corresponding public key
5,0,1,1,0,5,24,minionMathItalic,8.76703987121582,135.49,433.88,206.53,446.15,433.88,353.9,135.49,393.51,PK rsu SK rsu P.
5,0,0,1,0,3,3,MinionMathSymbols,9.962599754333496,277.85,433.89,291.03,444.58,433.89,355.47,277.85,309.0,( 3 )
5,0,0,1,0,7,3,MinionPro-Regular22,9.962599754333496,66.0,460.75,246.61,470.72,460.75,329.33,66.0,353.43,(4) PKG publishes the public parameter set:
5,0,1,1,0,26,24,MinionPro-Regular22,8.567779890696208,50.81,493.93,285.05,506.19,493.93,293.86,50.81,314.98,"param a, b, p, q, P, PK pub , PK TPD , PK rsu , H 1 , H 2 , H 3 , H 4"
5,0,1,1,0,22,3,minionMathItalic,9.962599754333496,50.97,493.93,292.25,550.93,493.93,249.12,50.97,307.78,". ( 4 ) In this paper, we assume that the OBU’s public key and its TPD public key have been preloaded."
5,0,0,1,0,3,3,MinionPro-It,9.962599754333496,50.97,574.47,129.78,584.43,574.47,215.62,50.97,470.26,4.2. Key Generation
