page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
2,0,0,1,0,409,4,Times-Roman,9.962599754333496,48.96,57.55,300.04,653.32,57.55,138.68,48.96,311.96,"privilege. Simply put, Blockchain networks enable a number of entities that do not share a trust relationship to coordinate, amalgamate, and associate in application development process or business intelligence process [6]. Most of the existing works solely depend upon the security attribute of Blockchain, which may not be enough for some of the IoT use cases. For example, the full anonymity provided by Blockchain does not ensure identiﬁcation, which is crucial in most of the IoT use cases. Moreover, it remains unclear whether a low-power and resource-constrained IoT device will be able to perform transactions in Blockchain and participate in the Blockchain mining process. Most of the researchers are still in their elementary stage, whereby only an approach is presented but no proper implementation or analysis is given. Therefore, in this article, a distributed framework using two Blockchain structures is presented which enables secure com- munication among IoT devices. One-way hash chains are employed for authentication and key management. Given the challenges in developing a distributed, reliable, and secure authentication scheme for a heterogeneous IoT network, a Blockchain-based distributed authentication, and key management scheme has been proposed in this article. The key contributions are given as follows. 1) A framework using two Blockchain structures is developed to provide a distributed and secure IoT network for communication. 2) A distributed authentication and key management using one-way hash chains to authenticate as well as to assign keys to the entities of the system. The introduction of Blockchain technology in the scheme facilitates dis- tributed decision making without the need for a third party. 3) The scheme has been implemented on the Ethereum platform and an in-depth evaluation of the scheme proves its proﬁciency in making an IoT use case secure. 4) Further security analysis of the proposed authentication scheme is being compared with other existing schemes which prove the strength of the proposed scheme. The performance analysis shows that the scheme is highly efﬁcient and scalable. The remainder of this article is arranged as follows. Section II gives a brief introduction of Blockchain along with some popular platforms that combine it with IoT. Section III discusses the existing Blockchain-based security solutions for IoT systems. Section IV discusses the preliminaries required for the proposed scheme. Then, a detailed description of the proposed model is presented in Section V. The scheme is eval- uated in terms of security and performance in Section VI. Finally, Section VII concludes this article with future research plans."
2,0,0,1,1,7,11,Times-Roman,9.165599822998047,118.57,664.13,230.43,674.1,664.13,117.9,118.57,381.57,II. B LOCKCHAIN FOR I O T
2,0,0,1,0,56,4,Times-Roman,9.962599754333496,48.96,679.22,300.04,748.96,679.22,43.04,48.96,311.96,"Blockchain, the key element of Bitcoin, has been grow- ing at an unbelievable pace over the last few years with its application now extending beyond digital currency. As stated, Blockchain, as a distributed ledger that is inherently immutable, open, synchronized, and veriﬁable, can be thought of as a shared replicated ledger with smart contracts [6]. Smart"
2,0,0,1,0,493,4,Times-Roman,9.962599754333496,311.98,57.56,563.05,748.97,57.56,43.03,311.98,48.95,"contracts are nothing more than a piece of computer codes that provide the shared implementation of the business rules associated with each transaction. The following features of Blockchain describe how and why Blockchain can be used to handle the different issues related to data privacy and security in an IoT framework. 1) Consensus: The entities of the network will collec- tively agree that each transaction that is recorded in the Blockchain and the order of transactions in relation to others are valid. 2) Provenance: The entities know the history of the data and how it ﬂows within the network. 3) Immutability: Entities cannot tamper with the transac- tions once they are agreed upon and recorded in the chain. 4) Finality: Once a transaction is committed, it cannot be reversed, i.e., data cannot be rolled back to the previous state. If a transaction is in error, then a new transaction must be used to reverse the error with both transactions visible. Bitcoin is an example of a permission-less public Blockchain. It is a peer-to-peer payment system that allows people to send currency to one another without requiring a centralized intermediary using a class of assets called cryp- tocurrency [5]. It uses a resource-intensive process known as Proof of Work (PoW) to achieve consensus. PoW in the Bitcoin system extends the hashcash-based PoW system and develops a mechanism to safeguard the Blockchain by apply- ing the distributed consensus mechanism [4]. The hashcash system was proposed by Adam Back and uses the puzzle friendliness property of the cryptographic hash function [7]. Transactions in Bitcoin are public and visible, but the entities behind each transaction are largely anonymous making them very difﬁcult to track. To exploit the advantages of Blockchain technology, a num- ber of platforms have been designed to integrate it with IoT to provide smart and usable foundations for future research and development. Some of the popular platforms include Ethereum, Hyperledger, Multichain, IOTA, Rootstock, IoT Chain, Atonomi, Lisk, Chain of Things, etc. Speciﬁcally, Ethereum was the ﬁrst acknowledged platform for the develop- ment of decentralized or distributed systems using Blockchain technology, which supports smart contracts. These smart con- tracts executed on the Ethereum virtual machine (EVM), a type of operating system provided by the Ethereum plat- form [8]. Ethereum provides a type of cryptocurrency called Ether (ETH), that can be used for both ﬁnancial transactions and executing smart contracts. Though most of the earlier ver- sions of Ethereum used PoW as the consensus mechanism, the recent version employs Proof of Stake (PoS) as the consen- sus mechanism. The PoW-based consensus used in Ethereum is known as Ethash, a memory intensive and less power con- suming consensus mechanism as compared to traditional PoW. Ethereum can be used to implement both permission less and permission-based frameworks over Blockchain. Lately, smart contracts have been extensively used for modeling and securing a number of IoT use cases. Ethereum was the ﬁrst platform to provide a base for the development"
2,0,0,0,0,23,8,Helvetica,7.0,30.95,762.57,581.05,772.18,762.57,19.82,30.95,30.95,"Authorized licensed use limited to: BIRLA INSTITUTE OF TECHNOLOGY AND SCIENCE. Downloaded on June 14,2023 at 11:03:17 UTC from IEEE Xplore.  Restrictions apply."
3,0,1,1,0,15,9,Times-Roman,6.973800182342529,48.96,29.8,563.06,36.85,29.8,755.15,48.96,48.94,PANDA et al. : AUTHENTICATION AND KEY MANAGEMENT IN DISTRIBUTED IoT USING BLOCKCHAIN TECHNOLOGY 12949
3,0,0,1,0,242,4,Times-Roman,9.962599754333496,48.96,57.55,300.04,402.26,57.55,389.74,48.96,311.96,"of distributed applications (DAPPs) [9]. As another popu- lar platform, Hyperledger is a permission-based Blockchain framework that provides an Enterprise-grade foundation for transactional applications, where the nodes in the network need to know each other prior to setting up the network [10]. Practical Byzantine fault tolerance (PBFT) is used as the consensus mechanism used in Hyperledger fabric, which safe- guards the network from crash faults, network faults, Sybil attacks, and Byzantine nodes. Hyperledger provides better performance in terms of higher transaction throughput and less power consumption compared to Bitcoin and Ethereum. Nevertheless, it has limitations, for instance, applications built on Hyperledger cannot be fully decentralized and will be less scalable. Multichain is another open platform to model and deploy private Blockchain within a closed environment, just like Hyperledger. It is forked from Bitcoin to broaden the functionality domain of Blockchain that provides users with more features, such as speed, permissions, multiple assets, and atomic exchanges. Another Ethereum like platform is Rootstock for Blockchain-based IoT developments. Since it is compatible with Ethereum, smart contracts written for the Ethereum environment can also be used over this platform. It also has a built-in infrastructure layer that provides users with better computing power, fast payment channels, and larger storage space. Atonomi is another platform that provides trust and identity that are essential for the increasingly connected world by securing a device’s identity on the distributed ledger, tracking a device’s reputation, and securing the communication between devices."
3,0,0,1,1,5,11,Times-Roman,8.966349840164185,129.64,425.02,219.37,434.99,425.02,357.01,129.64,392.63,III. R ELATED W ORK
3,0,0,1,0,231,4,Times-Roman,9.962599754333496,48.96,440.12,300.04,748.96,440.12,43.04,48.96,311.96,"Even though Blockchain is still in its infancy, substantial research has already been done in different areas of IoT using Blockchain technology. In this section, the authors discuss some of the existing works in the ﬁeld. Christidis and Devetsikiotis [11] proposed the advantages and disadvantages of Blockchain technology with respect to IoT, concluding that Blockchain promotes the secure and trustworthy sharing of resources and data in an IoT envi- ronment among multiple entities. Bahga and Madisetti [12] revealed shown how Blockchain technology can be used to design a trust-less, decentralized environment for industrial IoT. However, there was no formal proof for validation of their proposed model given in this article. In [13], a privacy- preserving mechanism was presented that helps to authorize IoT devices in cloud systems. The presented method allows stakeholders to share their data gathered from sensor devices with different service providers in a fully anonymous way. Yet, it was not adapted to the use cases where identiﬁcation is essential. Another access control method using Blockchain technology known as “FairAccess” was proposed in [14], which works analogous to the role-based access control [15]. FairAccess was specially designed for IoT use cases where the policies are kept in a private Blockchain so that they can- not be tampered with. However, this method is not applicable to all IoT use cases since it was designed to work only for policy-based systems."
3,0,1,1,0,408,4,Times-Roman,9.962599754333496,311.98,57.46,563.06,593.55,57.46,198.45,311.98,48.94,"Dorri et al. [16] addressed the various challenges of Blockchain in the context of IoT, such as scalability, com- putational complexity, and storage overhead and propose a lightweight Blockchain having a simple consensus mechanism to address these issues. Huh et al. [17] shared an approach to combine IoT and Blockchain technology where smart con- tracts deﬁne the functionalities of each device. However, their approach lacks clarity in terms of the usage and the appli- cation of the approach to different use cases of IoT is also restricted. Pham et al. [18] utilized Ethereum Blockchain for secure analysis and management of medical sensors. These sensors combined with IoT smart devices help in monitoring the health condition of a patient from remote loca- tions. Another method to ensure mutual authentication among IoT devices is introduced in [3], which groups IoT devices into virtual zones within which they can share data securely. However, this method does not allow interzonal communica- tion and is still in its elementary phase. In [19], a distributed storage system is presented for IoT applications that generate huge amounts of data. Although the work conﬁrms that the storage system utilizes Blockchain technology to store the gen- erated data in a distributed manner, other security and privacy needs of IoT applications are not addressed in the research article. Recently, an authentication scheme for IoT devices using gateway nodes and Blockchain technology has been proposed in [20], where gateway nodes are included to address the low computation power and resource-constrained nature of IoT devices. Similarly, in [21], IoT devices are connected to fog nodes that share a Blockchain structure. Even though the proposed design ensures a secure communication between fog nodes and devices, the applicability of the scheme is very restricted. To summarize, most of the existing research works are not applicable to the wide range of IoT application areas. Apart from this, most of the works solely depend upon the security attribute of Blockchain, which may not be enough for some of the IoT use cases. For example, the full anonymity provided by Blockchain does not ensure identiﬁcation, which is crucial in most of the IoT use cases. Moreover, it remains unclear whether a low-power and resource-constrained IoT device will be able to perform transactions in Blockchain and participate in the Blockchain mining process. Most of the researchers are still in their elementary stage, whereby only an approach is presented but no proper implementation or analysis is given."
3,0,0,1,1,3,11,Times-Roman,8.966349840164185,394.7,625.13,480.41,635.1,625.13,156.9,394.7,131.59,IV. P RELIMINARIES
3,0,1,1,0,39,4,Times-Italic,9.962599754333496,311.98,640.11,563.02,701.14,640.11,90.86,311.98,48.98,A. System Variables This section speciﬁes the system variables that need to be accepted and used by all entities of the system. These variables are speciﬁed as follows. 1) Assume G to be a cyclic multiplicative subgroup of Z
3,0,1,1,0,35,4,Times-Roman,9.962599754333496,336.21,702.77,563.04,748.96,702.77,43.04,336.21,48.96,"of prime order p , with identity element e = 1 and g G is a generator of G . We assume that computing discrete logarithms in G with respect to g is computationally infeasible."
3,0,0,0,0,23,8,Helvetica,7.0,30.95,762.57,581.05,772.18,762.57,19.82,30.95,30.95,"Authorized licensed use limited to: BIRLA INSTITUTE OF TECHNOLOGY AND SCIENCE. Downloaded on June 14,2023 at 11:03:17 UTC from IEEE Xplore.  Restrictions apply."
4,0,0,1,0,13,9,Times-Roman,6.973800182342529,48.96,29.87,563.04,36.85,29.87,755.15,48.96,48.96,"12950 IEEE INTERNET OF THINGS JOURNAL, VOL. 8, NO. 16, AUGUST 15, 2021"
4,0,0,1,1,2,6,Times-Roman,7.970099925994873,159.3,52.52,189.68,60.49,52.52,731.51,159.3,422.32,TABLE I
4,0,0,1,1,4,11,Times-Roman,7.173099994659424,144.44,61.49,204.57,69.46,61.49,722.54,144.44,407.43,N OTATION T ABLE
4,0,1,1,0,11,4,Times-Roman,9.962599754333496,73.2,238.93,300.0,260.95,238.93,531.05,73.2,312.0,"For example, G might be a large multiplicative subgroup of Z"
4,0,1,1,0,59,11,Times-Italic,9.564099788665771,48.96,250.88,300.03,332.68,250.88,459.32,48.96,311.97,"p for some large prime p , where q is a large prime dividing p 1. Alternatively, G could be the group of points on an elliptic curve. 2) N is a positive integer that speciﬁes the number of public/private key pairs available to an IoT device. Table I contains the description of the notations used in this article."
4,0,1,1,0,172,4,Times-Italic,9.962599754333496,48.96,353.19,300.04,557.68,353.19,234.32,48.96,311.96,"B. One-Way Hash Chain One-way hash chains are a kind of cryptographic hash used in many applications, such as micropayment systems [22], mobile ad hoc networks [23], etc., for providing a set of cryptographic keys from a single key. This technique was introduced by Lamport for securing passwords from intrud- ers and malicious users [24]. As per the technique, given a number known as a seed and a cryptographic hash function such as SHA-1, the successive application of the hash func- tion to the seed generates a set of hash values known as a hash chain. The characteristic of the hash chain is that it is computationally impossible to invert [25]. It works as follows. Initially, an entity will have to choose a secret number known as seed s and a number N , where s ( 0 , 1 , . . . , p 1 ) . Then, it will repeatedly apply the one-way hash function deﬁned above for N 1 times to produce a set of N 1 values"
4,0,1,1,0,52,11,Times-Roman,9.197479820251464,48.96,559.3,300.02,583.08,559.3,208.92,48.96,311.98,"denoted as H 1 , H 2 , H 3 H N , where H 1 = H ( H 2 ) , H k 1 = H ( H k ) , and H N = H N 1 , where 1 < k N . H 1 is named as"
4,0,0,1,0,18,4,Times-Roman,9.962599754333496,48.96,583.58,300.02,605.49,583.58,186.51,48.96,311.98,the tip of the hash chain. These values can be used as keys in the reverse order of
4,0,1,1,0,27,11,Times-Roman,9.108671256474086,48.96,607.12,300.01,618.38,607.12,173.62,48.96,311.99,"creation, i.e., in the order H N 1 , . . . , H k , . . . , H 2 , H 1 will be"
4,0,0,1,0,45,4,Times-Roman,9.962599754333496,48.96,619.44,300.02,665.27,619.44,126.73,48.96,311.98,"consumed by the entity. Thus, any hash value needs to be kept secret until it is used, and the validity of a particular hash value can be checked easily with a simple hash operation after receiving it. It is important to note that the disclosure"
4,0,1,1,0,13,11,Times-Roman,9.36484980583191,48.96,667.17,300.02,678.08,667.17,113.92,48.96,311.98,"of any key, say H k , does not reveal any information about"
4,0,0,1,0,75,4,Times-Roman,9.962599754333496,48.96,679.22,300.03,748.96,679.22,43.04,48.96,311.97,"other keys. With that being said, if a one-way hash chain is used to uniquely bind a set of public key/private key pairs, a public key belonging to the chain can be validated using the hash function for the required number of times to the received public key [25]. For the proposed scheme, a system entity, say A, ﬁrst chooses an integer s 0 , 1 , . . . , p 1, then uses"
4,0,1,1,0,15,4,Times-Roman,9.962599754333496,311.98,57.46,563.03,79.47,57.46,712.53,311.98,48.97,a one-way hash function H on the value s for N times as shown in
4,0,1,1,0,34,11,Times-Italic,9.310508901422674,339.85,86.02,520.21,113.19,86.02,678.81,339.85,91.79,H N ( s ) H N 1 ( s ) H N 2 ( s ) H k ( s ) H 2 ( s ) H 1 ( s ) s .
4,0,0,1,0,22,4,Times-Roman,9.962599754333496,311.98,103.33,563.03,144.13,103.33,647.87,311.98,48.97,"(1) Then, A computes a hash value that will be used by other entities of the system to validate A as follows:"
4,0,1,1,0,3,4,MTSYN,9.962599754333496,400.11,154.67,429.71,164.9,154.67,627.1,400.11,182.29,= h g
4,0,1,1,0,8,11,Times-Italic,6.774600028991699,436.82,150.71,464.46,161.69,150.71,630.31,436.82,147.54,j = 0 H j ( s )
4,0,1,1,0,32,11,Times-Roman,9.663724780082703,311.98,181.91,563.04,216.15,181.91,575.85,311.98,48.96,"The k th private key ( PrK k ) and its corresponding public key ( PuK k ) , where 0 < k < N , are generated by the following equations:"
4,0,1,1,0,3,11,Times-Italic,9.165599822998047,398.57,233.71,429.92,245.17,233.71,546.83,398.57,182.08,PrK k =
4,0,1,1,0,3,7,Times-Italic,7.571599960327148,433.33,248.01,445.13,255.86,248.01,536.14,433.33,166.87,j = 0
4,0,1,1,0,6,11,Times-Italic,9.484399795532227,447.22,231.71,563.03,244.04,231.71,547.96,447.22,48.97,H j ( s ) (3)
4,0,1,1,0,4,11,Times-Italic,9.36484980583191,397.46,270.71,437.89,282.17,270.71,509.83,397.46,174.11,PuK k = g
4,0,1,1,0,8,11,Times-Italic,6.774600028991699,445.01,266.75,472.64,277.73,266.75,514.27,445.01,139.36,j = 0 H j ( s )
4,0,0,1,1,5,11,Times-Roman,8.966349840164185,392.53,300.61,482.51,310.57,300.61,481.43,392.53,129.49,V. P ROPOSED W ORK
4,0,0,1,0,64,4,Times-Roman,9.962599754333496,311.98,315.7,563.05,409.36,315.7,382.64,311.98,48.95,"This section presents the proposed system architecture and scheme for IoT use cases implementing Blockchain technol- ogy in detail. The designed solution for the system employs a one-way hash chain for authentication and key management. The most important aspect is that this method signiﬁcantly decreases the computational overhead and communication latency, which can drastically improve the efﬁciency, relia- bility, and scalability of the system."
4,0,1,1,0,252,4,Times-Italic,9.962599754333496,311.98,424.92,563.05,748.96,424.92,43.04,311.98,48.95,"A. System Architecture The proposed system design of the Blockchain-based dis- tributed architecture for IoT use cases is shown in Fig. 1. The architecture consists of three layers, namely, device, fog, and cloud layers. The device layer consists of the smart devices used in various IoT use cases, for example, different wear- able medical devices to sense, monitor, and observe patient’s health status from a remote location. These include tempera- ture sensors, gas sensors, and surveillance cameras for home or organization automation. Since the devices are resource constrained by nature, the fog layer was added to improve the performance and reduce the computation time and over- head of the devices. The fog layer contains a number of access managing nodes (AMNs) with standard computational and storage capabilities to manage the devices of the device layer. Devices belonging to similar use cases are grouped together into domains, where each domain is managed by an AMN. Similarly, a set of AMNs are grouped together to form a network in the fog layer and are responsible for generating, distributing, and managing the secret keys for the devices linked to them. AMNs belonging to a network share a Blockchain structure to store the transactions related to authen- tication and key management of the same network. AMNs also act as miners to pack the transactions of the devices that occurred within a certain time interval into a new block. Next, the fog layer is connected to the cloud layer via high-speed network connectivity. The cloud layer manages"
4,0,0,0,0,23,8,Helvetica,7.0,30.95,762.57,581.05,772.18,762.57,19.82,30.95,30.95,"Authorized licensed use limited to: BIRLA INSTITUTE OF TECHNOLOGY AND SCIENCE. Downloaded on June 14,2023 at 11:03:17 UTC from IEEE Xplore.  Restrictions apply."
5,0,1,1,0,15,9,Times-Roman,6.973800182342529,48.96,29.8,563.06,36.85,29.8,755.15,48.96,48.94,PANDA et al. : AUTHENTICATION AND KEY MANAGEMENT IN DISTRIBUTED IoT USING BLOCKCHAIN TECHNOLOGY 12951
5,0,0,1,0,5,6,Times-Roman,7.970099925994873,48.96,348.05,192.52,356.02,348.05,435.98,48.96,419.48,Fig. 1. Blockchain-based IoT architecture.
5,0,0,1,0,130,4,Times-Roman,9.962599754333496,48.96,380.53,300.04,545.91,380.53,246.09,48.96,311.96,"multiple Blockchains; each from the AMN network of the fog layer. For this, a number of nodes, known as manager nodes (MNs) possessing immense computing capabilities are intro- duced in the cloud layer to handle the constrained resources and highly scalable IoT use cases. Communications within the same network are handled by the AMNs of the network while internetwork transactions are handled by the MNs of the cloud layer. Moreover, the MNs also store the data generated by the devices of the lower layer in an encrypted manner, and the data can be accessed after proper authentication. The proposed scheme assumes that all entities constituting the architecture are furnished with a highly correct atomic clock, whereby the clocks of the AMNs and devices belonging to the same network are synchronized."
5,0,1,1,0,152,4,Times-Italic,9.962599754333496,48.96,567.74,300.02,748.96,567.74,43.04,48.96,311.98,"B. Authentication and Key Management Scheme This section gives a detailed description of the proposed scheme, which functions in three phases as shown in Fig. 2. The detailed procedure of each phase is described as follows. 1) System Initialization and Device Registration Phase: The MNs at the top layer are responsible for selecting the system variables as deﬁned in Section III-A and will announce these values to the AMNs at the fog layer. As already stated, AMNs function as network managers to generate and manage the keys of the devices connected to them. Each device at the device layer generates a public/private key pair. An AMN registers an unregistered device, by providing a structure known as a “license” that will be used as a permit to take part in the network. The license includes: 1) the unique device identity ( D _ id ) ; 2) the unique identity of the AMN"
5,0,0,1,0,7,6,Times-Roman,7.970099925994873,311.98,518.03,487.07,526.0,518.03,266.0,311.98,124.93,Fig. 2. Authentication and key management phases.
5,0,1,1,0,109,4,Times-Roman,9.962599754333496,311.98,548.79,563.04,666.72,548.79,125.28,311.98,48.96,"to which the device will belong ( AMN _ id ) ; 3) the permanent public key of the device ( pk _ D ) ; and 4) a signature using the private key ( prk _ AMN ) of the AMN. Then, the AMN issues transactions in the Blockchain regarding the registration of the device. Subsequently, the smart contracts written for the registration of devices in the Blockchain check for the unique- ness of the device’s identity. If the transaction is correct, then the registration details (license) of the device are stored in the Blockchain, which can only be accessed by the AMNs connected to that particular network"
5,0,1,1,1,1,4,Times-Italic,9.962599754333496,344.33,684.92,365.36,694.88,684.92,97.12,344.33,246.64,AMN
5,0,0,1,0,14,7,Times-Roman,7.571599960327148,368.73,676.43,507.01,685.85,676.43,106.15,368.73,104.99,license = D _id || AMN _id pk _ D Sign prk _ AMN
5,0,1,1,1,9,4,Times-Italic,9.962599754333496,321.94,684.65,563.0,713.1,684.65,78.9,321.94,49.0,D . 2) Key Management and Authentication Phase: Whenever
5,0,1,1,0,23,11,Times-Roman,9.36484980583191,311.98,714.98,563.04,737.85,714.98,54.15,311.98,48.96,"a registered device, say D p , wants to communicate with another device, say D q . belonging to the same domain, it"
5,0,0,1,0,10,4,Times-Roman,9.962599754333496,311.98,739.0,563.02,748.96,739.0,43.04,311.98,48.98,requires encryption keys for the secure sharing of data. For
5,0,0,0,0,23,8,Helvetica,7.0,30.95,762.57,581.05,772.18,762.57,19.82,30.95,30.95,"Authorized licensed use limited to: BIRLA INSTITUTE OF TECHNOLOGY AND SCIENCE. Downloaded on June 14,2023 at 11:03:17 UTC from IEEE Xplore.  Restrictions apply."
6,0,0,1,0,13,9,Times-Roman,6.973800182342529,48.96,29.87,563.04,36.85,29.87,755.15,48.96,48.96,"12952 IEEE INTERNET OF THINGS JOURNAL, VOL. 8, NO. 16, AUGUST 15, 2021"
