page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
2,0,0,1,0,511,41,URWPalladioL-Roma,9.942654609680176,165.98,97.69,561.02,597.2,97.69,244.69,165.98,34.26,"process. Attackers may track a vehicle’s trajectory to steal private information or fabricate trafﬁc scenes [ 8 ]. Second, the proposed scheme must be efﬁcient to satisfy the real-time nature of messages in VANET. Therefore, the algorithm contained in the proposed scheme must be efﬁciently executed while ensuring privacy security. Third, considering the sys- tem scalability, the proposed scheme should have an excellent information management mechanism to ensure that the scheme has stable performance and saves storage resources, especially based on the distributed system—the existing authentication scheme [ 9 11 ]. Numerous researchers have proposed various exploratory schemes to address in- formation security issues [ 12 14 ]. For example, as mentioned in [ 12 ], one message is accepted by the TA if the same information is broadcast by at least vehicles, and the TA analyzes real-time road condition information with the assistance of received messages. However, the architectural design of these approaches brings unaffordable costs, such as more computing and storage resources. Moreover, cryptography is utilized in privacy preservation during authentication [ 15 17 ]. Cryptography is a technique to convert plain text to ciphertext with the assistance of the key and algorithm [ 18 ], where the plain text is readable text and the ciphertext is unreadable text. Based on the cryptography technique, there are two types of authentication schemes: symmetric and asymmetric. In the schemes utilizing symmetric key cryptography, the same key is utilized in the encryption and decryption process of private information; on the contrary, in the asymmetric key cryptography scheme represented by public key infrastructure (PKI), the encryption and decryption processes are accomplished using public and private keys [ 19 ]. Blockchain technology originated from the paper “Bitcoin: A peer-to-peer electronic cash system”, published by Satoshi Nakamoto in 2008 [ 20 ]. Blockchain has become an ef- fective method of addressing vehicle management and data transfer security issues. Nu- merable researchers at home and abroad have proposed blockchain-based authentication schemes [ 11 , 21 23 ]. However, there are three limitations in existing approaches. First, due to the consensus mechanism, using smart contracts to accomplish the authentica- tion process would incur extra time overhead. Second, the existing schemes are short of scalability, which may lead to a scheme without long-term stable performance. Third, the schemes utilize vehicles/RSUs as the mining nodes, which lacks consideration of the limited computing power and bandwidth. From the above analysis, we can see that the existing approaches have the following restrictions. First, the existing methods have a prolonged delay, especially in authenticating and obtaining the related records. Second, the schemes lack sufﬁcient scalability, which is an issue faced by most schemes, especially blockchain-based distributed authentication schemes. The data storage of the database increases as the number of certiﬁcates grows, which necessitates more storage resources. Third, there are linkability risks with real identi- ties and certiﬁcates in the existing scheme. In this paper, to address the issues mentioned above, we propose an efﬁcient blockchain-based authentication scheme for secure communication in a vehicular ad hoc network (EBAS), which provides the following functionalities:"
2,1,0,1,0,12,130,URWPalladioL-Bold,10.012166023254395,188.02,604.68,559.28,614.77,604.68,227.12,188.02,36.0,Message authentication. The vehicle generates a trafﬁc message and uploads it to
2,0,0,1,0,42,17,URWPalladioL-Roma,10.061732292175293,188.02,617.26,560.93,664.95,617.26,176.94,188.02,34.35,"the Regional Trusted Authority (RTA) together with one transaction. The RTA can independently accomplish authentication by verifying the legality of the transac- tion. Furthermore, the RTA accepts the uploaded trafﬁc message sent by vehicles successfully authenticated; otherwise, the message would be discarded."
2,1,0,1,0,12,130,URWPalladioL-Bold,9.987444400787354,188.02,667.45,559.28,677.52,667.45,164.37,188.02,36.0,Scheme scalability. We proposed a transaction update mechanism in our scheme to
2,0,0,1,0,44,54,URWPalladioL-Roma,9.877554893493652,188.02,680.15,561.02,727.71,680.15,114.18,188.02,34.26,"enable scalability. With the assistance of the update mechanism, our scheme stabilizes the information retrieval efﬁciency of the system database and saves storage resources. Under the simulation, the retrieval overhead is maintained at around 0.32 ms while the storage cost is around 32.7 M."
2,1,0,1,0,11,130,URWPalladioL-Bold,10.012166023254395,188.02,730.21,561.02,740.3,730.21,101.59,188.02,34.26,Efﬁcient authentication. The transaction is generated based on the UTXO model.
2,0,0,1,0,37,17,URWPalladioL-Roma,10.061732292175293,187.71,742.79,560.93,777.95,742.79,63.94,187.71,34.35,"Therefore, based on asymmetric cryptography, the RTA checks the legitimacy of the message sender by verifying the validity of the single input contained in the trans- action uploaded together with trafﬁc messages. Under the simulation, one single"
3,1,0,1,0,6,112,URWPalladioL-Ital,7.970099925994873,35.49,57.12,118.96,65.23,57.12,776.66,35.49,476.31,"Symmetry 2022 , 14 , 1230"
3,0,0,1,0,3,112,URWPalladioL-Roma,7.970099925994873,536.33,57.26,559.28,65.23,57.26,776.66,536.33,36.0,3 of 22
3,0,0,1,0,20,42,URWPalladioL-Roma,9.937662124633789,188.02,97.69,559.47,120.19,97.69,721.7,188.02,35.8,"RTA can accomplish authentication within 0.942 ms. Moreover, compared with other related schemes, our proposal outperforms the existing common schemes."
3,1,0,1,0,13,130,URWPalladioL-Bold,10.028688112894693,188.02,122.54,560.93,132.77,122.54,709.12,188.02,34.35,Realization of the scheme prototype. We simulate the proposed scheme on the Hy-
3,0,0,1,0,116,43,URWPalladioL-Ital,9.932666778564453,166.39,135.18,560.93,250.7,135.18,591.19,166.39,34.34,"perledger Fabric 2.0 and Network Simulator 2 . In addition, we implement an exhaustive analysis of the efﬁciency and scalability of the proposed scheme. The security anal- ysis shows that our scheme can defend against common attacks in VANET with the assistance of the asymmetric key encryption technique. The remainder of this paper is organized as follows. Section 2 reviews the existing authentication schemes. Section 3 introduces the preliminaries and mathematical assump- tions of the proposed scheme. The EBAS framework and the security model are formalized in Section 4 . Section 5 introduces our EBAS scheme. In Section 6 , we analyze the safety and efﬁciency of our EBAS scheme. Finally, Section 7 concludes the paper."
3,1,0,1,0,3,37,URWPalladioL-Bold,9.962599754333496,166.39,263.06,255.25,273.02,263.06,568.87,166.39,340.03,2. Related Research
3,0,0,1,0,523,57,URWPalladioL-Roma,9.862470626831055,165.98,278.77,561.02,778.21,278.77,63.68,165.98,34.26,"Recently, numerous researchers have contributed a series of studies on the security and privacy-preserving issues in the VANET. In this section, we review some related research. Numerous researchers have focused on addressing the reliability issues [ 12 , 24 , 25 ]. Threshold authentication is a promising technology to achieve reliability in VANET, which has received widespread attention. Speciﬁcally, this involves the transmission of infor- mation via a non-fully-trusted communication environment in VANET. The threshold mechanism allows the message to be accepted only when the number of conﬁrmed ve- hicles exceeds the threshold value. Chen et al. [ 12 ] proposed a threshold anonymous announcement system. The recipient accepts the trafﬁc/road messages when the num- ber of vehicles that report the same message exceeds the threshold value. However, this scheme cannot revoke the certiﬁcates efﬁciently, which leads to the scheme being unable to resist frequent attacks. A one-time authentication and message-linkable group signatures scheme are proposed by Wu et al. [ 24 ], which can implement authentication efﬁciently. However, the scheme is inefﬁcient for tracing doubtable messages because the process requires multiple expensive pairing operations. Lin et al. [ 25 ] proposed a roadside unit (RSU)-aided protocol to achieve the local detection and efﬁcient traceability of malicious vehicles. However, the scheme is unsuitable for areas with sparse RSUs and cannot be bootstrapped by untrusted RSUs. More and more safety threats [ 26 29 ] have drawn widespread attention. Zhang et al. [ 30 ] proposed a scheme of addressing the linkability issue in vehicular announcement networks with the assistance of a group signature. However, the same private key needs to be shared in one group, which is unsafe. Success et al. [ 31 ] proposed an autonomous privacy- preserving authentication scheme to guarantee the vehicle’s traceability privacy. The vehi- cles can authenticate the messages securely and efﬁciently and renew their pseudonyms without interacting with trusted authorities. Jiang et al. [ 32 ] proposed a batch authenti- cation scheme for message signatures based on a binary authentication tree. However, this scheme relies on the participation of semi-trusted RSUs. Ying et al. [ 33 ] proposed a lightweight authentication scheme. Based on the characteristic of fast calculation of a hash function, this scheme realizes mutual authentication among the OBU, RSU and TA. However, this scheme cannot effectively resist replay attacks and tampering attacks. Blockchain [ 20 ] has promising adaptability in many ﬁelds. Plenty of existing schemes utilize blockchain and asymmetric key cryptography to mitigate the privacy and security issues in the VANET. Yao et al. [ 11 ] proposed a blockchain-based lightweight anonymous authentication scheme. This scheme can satisfy security requirements such as anonymity, authentication, and integrity. However, this scheme does not consider the linkability of vehicles during the authentication process. Attackers can track vehicles based on static pseudonyms, leading to the disclosure of vehicles’ private information. Lu et al. [ 21 ] pro- pose an authentication protocol utilizing the Merkle Patricia Tree (MPT) as the underlying data structure, which is efﬁcient and can save storage resources. However, the scheme cannot provide excellent scalability, and data processing in upper nodes may lead to more"
4,1,0,1,0,6,112,URWPalladioL-Ital,7.970099925994873,35.49,57.12,118.96,65.23,57.12,776.66,35.49,476.31,"Symmetry 2022 , 14 , 1230"
4,0,0,1,0,3,112,URWPalladioL-Roma,7.970099925994873,536.33,57.26,559.28,65.23,57.26,776.66,536.33,36.0,4 of 22
4,0,0,1,0,59,130,URWPalladioL-Roma,9.939312934875488,166.12,97.67,560.93,145.3,97.67,696.59,166.12,34.34,"time overhead following the data storage increase in MPT. Lei et al. [ 22 ] utilize blockchain to predigest the key management. Arora et al. [ 23 ] proposed a blockchain-based authenti- cation scheme. However, this scheme relies on a centralized authority to implement the vehicle registration process, which is prone to cause a single point of failure problem."
4,1,0,1,0,5,37,URWPalladioL-Bold,9.962599754333496,166.39,157.66,385.84,167.62,157.66,674.27,166.39,209.44,3. Preliminaries and Mathematical Assumptions
4,0,0,1,0,62,37,URWPalladioL-Ital,9.962599754333496,166.39,171.03,559.67,246.92,171.03,594.97,166.39,35.61,"3.1. UTXO Model UTXO is a special pattern of currency circulation. The transaction constructed with the UTXO model mainly relies on an InputSet and OutputSet to accomplish the currency circulation. Furthermore, the InputSet and OutputSet contain several Inputs and Outputs separately. We elaborate the details in the following section. Tables 1 and 2 present the notations and deﬁnitions covered in this section."
4,1,0,1,0,7,82,URWPalladioL-Bold,8.966400146484375,166.1,259.72,337.76,268.77,259.72,573.12,166.1,257.52,Table 1. Basic notations of UTXO structure.
4,0,0,1,0,11,82,URWPalladioL-Roma,8.966400146484375,233.27,296.85,487.17,316.77,296.85,525.12,233.27,108.11,"Transaction index. pk , sk The key pair of the user."
4,0,0,1,0,7,82,URWPalladioL-Roma,8.966400146484375,367.2,319.1,511.69,328.06,319.1,513.83,367.2,83.59,A signature signed by the secret key.
4,0,0,1,0,13,82,URWPalladioL-Roma,8.966400146484375,239.77,330.39,511.14,350.94,330.39,490.95,239.77,84.14,The hash value of public key. V The transaction value for one object.
4,0,0,1,0,6,82,URWPalladioL-Roma,8.966400146484375,367.76,352.94,511.13,361.9,352.94,479.99,367.76,84.14,The sequence number of the output.
4,0,0,1,0,8,82,URWPalladioL-Roma,8.966400146484375,328.87,363.9,550.02,372.86,363.9,469.03,328.87,45.25,A representative value for the transaction output object.
4,1,0,1,0,7,82,URWPalladioL-Bold,8.966400146484375,166.1,391.54,381.72,400.59,391.54,441.3,166.1,213.55,Table 2. Cryptographic algorithms of UTXO structure.
4,0,0,1,0,6,130,URWPalladioL-Ital,8.759833574295044,55.22,429.78,169.73,440.93,429.78,400.96,55.22,425.54,HashPubKey ( pk ) Hash lock
4,0,0,1,0,18,82,URWPalladioL-Roma,8.966400146484375,51.9,430.65,453.04,457.37,430.65,384.52,51.9,142.24,"Calculating the hash value of the public key. Compare ( Hash lock , H pk ) 0, 1"
4,0,0,1,0,31,130,URWPalladioL-Roma,8.445777773857117,57.52,441.46,535.52,479.04,441.46,362.85,57.52,59.76,"Comparing the public key hash value H pk and transaction output object representative value Hash lock for consistency. Veri f y ( pk , sk , PID t ) 0, 1"
4,0,0,1,0,16,82,URWPalladioL-Roma,8.966400146484375,207.22,463.53,523.7,483.46,463.53,358.43,207.22,71.57,"Verifying the signature. If the veriﬁcation result is true, it returns 1; otherwise, it returns 0."
4,0,0,1,0,16,37,URWPalladioL-Roma,9.962599754333496,166.39,503.98,560.51,530.77,503.98,311.12,166.39,34.77,"3.1.1. Output Output provides transaction object information, which contains two elements, V , H pk :"
4,0,0,1,0,7,130,URWPalladioL-Ital,9.740599768502372,319.97,541.57,405.46,553.78,541.57,288.11,319.97,189.82,"Output ( V , H pk )"
4,0,0,1,0,34,130,URWPalladioL-Roma,9.314785242080688,165.98,565.38,559.28,590.12,565.38,251.77,165.98,36.0,"where H pk is the hash value of the transaction object’s public key, which represents the target of this output, and V represents the transaction value for one object. Notably, both H pk and"
4,0,0,1,0,4,37,URWPalladioL-Ital,9.962599754333496,166.42,590.48,277.9,600.62,590.48,241.27,166.42,317.37,V are public information.
4,0,0,1,0,25,37,URWPalladioL-Roma,9.962599754333496,166.27,613.07,559.28,651.13,613.07,190.76,166.27,36.0,3.1.2. Input The Input of the current transaction is generated based on the previous transaction Output . We illustrate the speciﬁc composition of Input .
4,0,0,1,0,12,130,URWPalladioL-Ital,9.434599796930948,299.69,661.65,426.5,674.83,661.65,167.06,299.69,168.78,"Input ( PID t , N out , pk , sk )"
4,0,0,1,0,18,130,URWPalladioL-Ital,9.205248165130616,188.28,685.16,561.83,698.62,685.16,143.27,188.28,33.45,"Input contains four elements, PID t , sk . PID t represents the retrieval index of the trans-"
4,0,0,1,0,32,130,URWPalladioL-Roma,9.919287045796713,166.27,699.58,559.28,723.79,699.58,118.1,166.27,36.0,"action. The Input of the current transaction is generated based on the previous transaction Output . Therefore, N out is utilized to mark the position of the Output in the output set"
4,0,0,1,0,50,130,URWPalladioL-Roma,9.333285059247698,166.39,722.82,559.28,760.61,722.82,81.28,166.39,36.0,"of the previous transaction. pk is the public key to verify the signature sk , and the sk is the signature of PID t using the secret key corresponding the H pk , which is utilized to prove the legitimacy of the output that is marked by N out ."
5,1,0,1,0,6,112,URWPalladioL-Ital,7.970099925994873,35.49,57.12,118.96,65.23,57.12,776.66,35.49,476.31,"Symmetry 2022 , 14 , 1230"
5,0,0,1,0,3,112,URWPalladioL-Roma,7.970099925994873,536.33,57.26,559.28,65.23,57.26,776.66,536.33,36.0,5 of 22
5,0,0,1,0,68,37,URWPalladioL-Roma,9.962599754333496,166.12,97.67,560.93,173.39,97.67,668.5,166.12,34.34,"3.1.3. Veriﬁcation Mechanism Generally, the InputSet consists of multiple Input . The veriﬁer conﬁrms the legitimacy of the transaction through the following operations. First, it compares whether the hash value of pk in the current Input and H pk in Output that is marked by N out are consis- tent. Second, it veriﬁes the signature with the pk . We explain the veriﬁcation operation in Algorithm 1 ."
5,1,0,1,0,14,37,URWPalladioL-Bold,9.962599754333496,166.01,188.1,325.37,226.27,188.1,615.62,166.01,269.91,Algorithm 1 Veriﬁcation Algorithm. Require: R . Ensure: true or error _ code .
5,0,0,1,0,13,130,URWPalladioL-Roma,9.321945960705097,172.37,226.23,294.96,239.5,226.23,602.39,172.37,300.31,"1: R ( PID t , pk , H pk , sk )"
5,1,0,1,0,10,130,URWPalladioL-Roma,9.630516449610392,172.37,240.04,335.5,250.18,240.04,591.71,172.37,259.78,2: if formal check on the R is ok then
5,0,0,1,0,7,130,URWPalladioL-Roma,9.455956935882568,172.37,251.2,311.29,263.41,251.2,578.48,172.37,283.99,3: Hash lock HashPubKey ( pk )
5,1,0,1,0,37,130,URWPalladioL-Roma,9.564099788665771,172.37,263.95,349.22,317.34,263.95,524.55,172.37,246.05,"4: else return error _ code 5: if Compare ( Hash lock , H pk ) ? = true then 6: if Veri f y ( pk , sk ) ? = true then 7: return ture"
5,1,0,1,0,9,130,URWPalladioL-Roma,8.966349840164185,168.39,319.33,210.17,353.2,319.33,488.69,168.39,385.11,8: end if 9: end if 10: end if
5,1,0,1,0,5,130,URWPalladioL-Roma,9.564099788665771,168.39,355.12,258.42,365.25,355.12,476.64,168.39,336.85,11: return error _ code
5,0,0,1,0,31,37,URWPalladioL-Roma,9.962599754333496,166.39,382.57,559.28,417.64,382.57,424.25,166.39,36.0,"Algorithm 1 involves three main steps, described as follows. Step 1-1 (Step 1 in Algorithm 1 ): The user sends the tuple R to the object located within its communication range."
5,0,0,1,0,13,130,URWPalladioL-Ital,9.434599796930948,310.93,417.7,414.95,431.47,417.7,410.42,310.93,180.33,"R = ( PID t , pk , H pk , sk )"
5,0,0,1,0,45,37,URWPalladioL-Roma,9.962599754333496,166.39,420.23,559.28,488.22,420.23,353.67,166.39,36.0,"(3) After receiving the message, the veriﬁer performs a formal check on the R , which is to conﬁrm the integrity of the message. After this, Equation (4) is leveraged to calculate the hash value of pk . Hash lock = HashPubKey ( pk )"
5,0,0,1,0,112,37,URWPalladioL-Roma,9.962599754333496,165.98,476.72,560.52,595.5,476.72,246.39,165.98,34.75,"(4) The function HashPubKey is utilized to compute the hash value of the public key, which is constructed in a smart contract. Specifically, we implement the hash computation in the smart contract by considering the relevant functions in the standard cryptography library. After the smart contract is deployed to the blockchain, the corresponding public key hash value is obtained by considering the smart contract and using the pk as the input parameter of the smart contract. Step 1-2 (Step 5 in Algorithm 1 ): Comparing whether the hash value of pk in the current Input and H pk in Output that is marked by N out are consistent. Here, Equation (5) is"
5,0,0,1,0,11,130,URWPalladioL-Roma,9.279456956045967,166.39,595.8,430.2,608.02,595.8,233.87,166.39,165.08,leveraged to determine whether Hash lock and H pk are equal.
5,0,0,1,0,11,130,URWPalladioL-Ital,9.42464525049383,287.82,619.54,437.81,634.86,619.54,207.03,287.82,157.46,"Compare ( Hash lock , Hash pk ) ? = true"
5,0,0,1,0,25,22,URWPalladioL-Ital,10.037040710449219,166.39,646.4,559.28,669.15,646.4,172.74,166.39,36.0,"Step 1-3 (Step 6 in Algorithm 1 ): Next, Equation (6) is utilized to verify the validity of the signature based on the asymmetric cryptography."
5,0,0,1,0,12,130,URWPalladioL-Ital,9.57076644897461,314.51,681.39,559.28,695.42,681.39,146.47,314.51,36.0,"Veri f y ( pk , sk ) ? = true (6)"
5,0,0,1,0,15,17,URWPalladioL-Roma,10.061732292175293,166.39,708.4,560.93,730.99,708.4,110.9,166.39,34.35,"Thus, the recipient can verify whether the transaction is valid with the veriﬁca- tion mechanism."
5,0,0,1,0,30,37,URWPalladioL-Ital,9.962599754333496,166.39,743.27,560.93,781.5,743.27,60.39,166.39,34.35,"3.2. Asymmetric Key Encryption Symmetric and asymmetric encryption are the two basic forms of cryptographic en- cryption applications [ 34 ]. The asymmetric cryptographic system uses key pairs, the public"
6,1,0,1,0,6,112,URWPalladioL-Ital,7.970099925994873,35.49,57.12,118.96,65.23,57.12,776.66,35.49,476.31,"Symmetry 2022 , 14 , 1230"
6,0,0,1,0,3,112,URWPalladioL-Roma,7.970099925994873,536.33,57.26,559.28,65.23,57.26,776.66,536.33,36.0,6 of 22
6,0,0,1,0,104,39,URWPalladioL-Roma,9.952631950378418,166.07,97.68,560.93,195.51,97.68,646.38,166.07,34.35,"and private key. It is worth noting that the public key can be broadcast openly in the busi- ness. However, the private key is not publicly available information, and it is critical for the key owner to keep the private key secret. Generally, based on the large prime numbers, the asymmetric keys can be generated with cryptographic algorithms, which is further utilized in constructing the one-way cryptographic algorithm to achieve the asymmetric encryption [ 35 ]. Among various asymmetric encryption types, elliptic curve cryptography (ECC) is a lightweight asymmetric key cryptography method for data encryption and decryption that has received extensive attention and application."
6,0,0,1,0,15,37,URWPalladioL-Ital,9.962599754333496,166.39,207.79,548.39,233.47,207.79,608.42,166.39,46.89,3.3. Mathematical Assumptions We elaborate the following assumptions as the basic requirements for our scheme.
6,1,0,1,0,13,130,URWPalladioL-Bold,9.912535190582275,188.02,238.87,559.27,248.98,238.87,592.91,188.02,36.0,Elliptic Curve Discrete Logarithm Problem. Given a prime number q and one elliptic
6,0,0,1,0,55,130,URWPalladioL-Roma,10.029908657073975,187.72,250.63,559.28,286.67,250.63,555.22,187.72,36.0,"curve E , one point Q in the selected curve E satisﬁes Q = xP , where P , Q G . G is the additive cyclic group with prime order q , and P is the generator of G . If given parameter P and Q , it is difﬁcult to determine x ."
6,1,0,1,0,13,130,URWPalladioL-Bold,9.912535190582275,188.02,289.08,559.27,299.19,289.08,542.7,188.02,36.0,"Computational Difﬁe–Hellman Problem. Given a prime number p , q and one elliptic"
6,0,0,1,0,61,130,URWPalladioL-Roma,9.970605401431813,188.02,300.84,559.48,336.88,300.84,505.01,188.02,35.8,"curve E , two points Q and V in the selected curve E satisfy Q = xP and V = yP , where P , Q , V G . G is the additive cyclic group with prime order q , and P is the generator of G . It is difﬁcult to compute xyP G without x , y Z"
6,0,0,1,0,53,37,URWPalladioL-Ital,9.962599754333496,166.39,365.02,559.48,428.36,365.02,413.53,166.39,35.8,"4.1. Framework of EBAS System In this section, we illustrate the architecture and design goals of our proposal, which is shown in Figure 1 . Our proposal contains two layers, the computing layer and the user layer. The computing layer contains the RTAs and RA. The user layer contains the RSUs and OBUs."
6,1,0,1,0,13,130,URWPalladioL-Bold,10.012166023254395,188.02,435.83,559.28,445.92,435.83,395.97,188.02,36.0,The On-Board Unit (OBU). The On-Board Unit (OBU) is the hardware support to
6,0,0,1,0,42,17,URWPalladioL-Roma,10.061732292175293,188.02,448.41,559.28,496.1,448.41,345.79,188.02,36.0,"assist vehicles in realizing wireless communication. The vehicle equipped with the OBU acts as the launcher of the authentication request. Moreover, the OBU contains a tamper-proof device, which is utilized to store conﬁdential material, such as the secret key [ 36 ]."
6,1,0,1,0,13,130,URWPalladioL-Bold,10.012166023254395,188.02,498.6,559.47,508.68,498.6,333.21,188.02,35.81,Roadside Unit (RSU). The RSUs are stationary devices deployed along the road or
6,0,0,1,0,38,25,URWPalladioL-Roma,10.022196769714355,187.74,511.2,559.56,558.87,511.2,283.02,187.74,35.72,"intersections. RSUs are responsible for broadcasting essential messages within their communication range, such as the RTA’s public key. Moreover, the RSU can support vehicles in accomplishing the process of trafﬁc message uploading when the network environment is poor."
6,1,0,1,0,12,130,URWPalladioL-Bold,9.982485294342041,188.02,561.36,559.67,571.43,561.36,270.46,188.02,35.61,Regional Trusted Authority (RTA). The RTA is responsible for checking the validity
6,0,0,1,0,42,17,URWPalladioL-Roma,10.061732292175293,188.02,573.94,560.93,621.63,573.94,220.26,188.02,34.35,"of received messages and authenticating the message sender’s identity. Moreover, RTAs have sufﬁcient computing power and act as the consensus nodes to main- tain the blockchain. After the authentication, RTAs need to preprocess the trafﬁc messages and issue license coins to vehicles."
