page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
3,0,0,1,0,3,5,NimbusRomNo9L-Regu,7.970099925994873,282.52,85.62,399.0,93.59,85.62,698.41,282.52,213.0,Method(s) used Issues
3,0,0,1,0,9,5,NimbusRomNo9L-Regu,7.970099925994873,62.4,112.92,270.57,129.86,112.92,662.14,62.4,341.43,"Lin et al.[19] 2007 Privacy, security and au- thentication"
3,0,0,1,0,44,5,NimbusRomNo9L-Regu,7.970099925994873,282.52,112.92,549.59,182.12,112.92,609.88,282.52,62.41,"Group signatures RSUs have to save all third party certificates from the neighboring vehicles which have as- sociated overheads. If the group leader is malicious and reveals the key, the entire group is compromised. Group-signatures generally have high signa- ture verification and revocation costs."
3,0,0,1,0,9,5,NimbusRomNo9L-Regu,7.970099925994873,62.4,192.48,270.57,209.42,192.48,582.58,62.4,341.43,"Lin et al.[18] 2008 Privacy, security and au- thentication"
3,0,0,1,0,26,5,NimbusRomNo9L-Regu,7.970099925994873,282.52,192.48,549.59,243.74,192.48,548.26,282.52,62.41,Bilinear pairing based cryptography Receives RSU compromise attack. Generation of pseudonym key by RSU in- creases latency. Requires frequent interaction with RSU. No revocation mechanism specified.
3,0,0,1,0,9,5,NimbusRomNo9L-Regu,7.970099925994873,62.4,254.1,270.57,271.04,254.1,520.96,62.4,341.43,"Huang et al. [20] 2011 Authentication, security, and privacy"
3,0,0,1,0,18,5,NimbusRomNo9L-Regu,7.970099925994873,282.52,254.1,549.59,287.43,254.1,504.57,282.52,62.41,Bilinear pairing ID-based encryption Uses ECC which has associated overhead. Can handle only replay and modification at- tacks.
3,0,0,1,0,10,5,NimbusRomNo9L-Regu,7.970099925994873,62.4,297.8,270.57,314.73,297.8,477.27,62.4,341.43,"Zhang et al. [21] 2013 Privacy, security and au- thentication"
3,0,0,1,0,14,5,NimbusRomNo9L-Regu,7.970099925994873,282.52,297.8,549.59,322.16,297.8,469.84,282.52,62.41,Self- certified public keys and bilinear pairing Preserves conditional privacy under random oracle track.
3,0,0,1,0,9,5,NimbusRomNo9L-Regu,7.970099925994873,62.4,332.52,270.57,349.46,332.52,442.54,62.4,341.43,"Azees et al.[22] 2017 Privacy, security and au- thentication"
3,0,0,1,0,17,5,NimbusRomNo9L-Regu,7.970099925994873,282.52,332.52,549.59,365.85,332.52,426.15,282.52,62.41,"Bilinear pairing based cryptography Verification of certificates and signatures is faster, however signing and authentication is delayed."
3,0,0,1,0,47,3,NimbusRomNo9L-Regu,9.962599754333496,48.96,398.91,300.02,480.61,398.91,311.39,48.96,311.98,"nodes and uncertainity factors in the network. The harmful nodes would attack the network by Denial-of-Service, DDoS, Man-in-the-middle, Spoofing, Eavesdropping and Phishing type of attacks. This would result in a compromised network with malicious vehicles communicating within the network which degrades network performance and increases network latency."
3,0,0,1,0,44,3,NimbusRomNo9L-ReguItal,9.962599754333496,48.96,497.35,300.03,558.4,497.35,233.6,48.96,311.97,"B. System Model The scheme is composed of four algorithms called Key gen- eration, Key enhancement, Message Sign, and Verification as shown in the figure 1. Let denote the security parameter. Let H ( ) denote the hash function on the elliptic curve. Let"
3,0,0,1,0,47,9,CMSY10,8.875763546336781,48.96,560.03,300.03,595.76,560.03,196.24,48.96,311.97,"{ v 1 , v 2 , v 3 , . . . , v n } denote the vehicles to join signing. The identity of v i is denoted as ID v i and the message to be signed by v i is m i ."
3,0,0,1,0,35,3,NimbusRomNo9L-Medi,9.962599754333496,63.01,598.01,300.03,643.92,598.01,148.08,63.01,311.97,"Key Generation (KeyGen): takes 1 as input and generates master key pair ( pk, pub ) . Where pk is the private key, pub is the public key. Key Enhancement(KeyEnh): takes pk and an identity"
3,0,0,1,0,20,9,CMMI10,7.970074892044067,68.99,645.69,300.02,669.01,645.69,122.99,68.99,311.98,"ID v i as input, and generates identity-related key pair ( pk v i , pub v i ) ."
3,0,0,1,0,20,9,NimbusRomNo9L-Medi,8.744944307539198,63.01,669.6,300.02,693.01,669.6,98.99,63.01,311.98,"Signing the message (SignM): takes pk v i and m i as input, and generates identity-based signature i ( i"
3,0,0,1,0,17,3,CMR10,9.962599754333496,68.99,697.51,207.2,707.7,697.51,84.3,68.99,404.8,"1 , 2 , 3 , . . . , n ) . Let’s consider B ="
3,0,0,1,0,22,9,CMMI10,7.970074892044067,68.99,697.51,300.02,726.87,697.51,65.13,68.99,311.98,"B v i , where B v i = b v i P , b v i is randomly chosen from Z"
3,0,0,1,0,56,9,CMMI7,8.13611658414205,68.99,714.19,300.02,749.79,714.19,42.21,68.99,311.98,"q . Let h v i = H ( m i , B ) , L v i = b v i pub + h v i pk v i . The signature of m i signed by vehicle v i is i = ( B v i , L v i ) . Let L="
3,0,0,1,0,23,9,CMMI10,8.30215827624003,346.57,400.19,562.54,412.87,400.19,379.13,346.57,49.46,"L v i , the aggregate signature of m 1 , m 2 , m 3 , . . . , m n"
3,0,0,1,0,7,3,NimbusRomNo9L-Regu,9.962599754333496,332.0,417.42,390.97,427.62,417.42,364.38,332.0,221.03,"is = ( B, L ) ."
3,0,0,1,0,19,9,NimbusRomNo9L-Medi,8.875763546336781,326.02,429.38,563.04,441.07,429.38,350.93,326.02,48.96,"Verification (Verify): takes m 1 , m 2 , m 3 , . . . , m n and"
3,0,0,1,0,23,3,NimbusRomNo9L-Regu,9.962599754333496,332.0,441.33,563.04,467.48,441.33,324.52,332.0,48.96,"as input, the signature is confirmed if e ( P, L ) = e ( pub, N ) , N = B +"
3,0,0,1,0,7,9,CMMI10,7.685428483145578,436.05,457.29,474.55,468.65,457.29,323.35,436.05,137.45,h v i pub v i .
3,0,0,1,1,61,9,NimbusRomNo9L-Regu,9.077044275071886,311.98,490.96,563.04,543.88,490.96,248.12,311.98,48.96,"IV. P ROPOSED B LOCKCHAIN - ENABLED S ECURE BLS S IGNATURE BASED P RIVACY P RESERVATION Let ct 1 , ct 2 , ct 3 , . . . , ct n denote all the CTAs connected with NTA. Let v 1 , v 2 , v 3 , . . . , v n denote all the vehicles connected"
3,0,0,1,0,33,9,NimbusRomNo9L-Regu,9.690890702334316,311.98,544.14,563.04,578.25,544.14,213.75,311.98,48.96,"with ct i = ( i = 1 , 2 , . . . , n ) . There are three phases in the proposed scheme named System Initialization, Group join, and verification."
3,0,0,1,0,57,3,NimbusRomNo9L-ReguItal,9.962599754333496,311.98,599.23,563.04,685.66,599.23,106.34,311.98,48.96,"A. System initialization In this phase NTA, CTA, RSUs, and vehicles run the following step to initialize the system parameters. Note that Blockchain data should be backed upto NTA and eliminated by CTA and RSUs after closing the toll to restore storage burden. To enhance key distribution confidentiality initialization needs to be processed in batch (Algorithm 1)."
3,0,0,1,0,28,9,NimbusRomNo9L-Regu,9.108657019478935,321.94,690.28,563.04,713.92,690.28,78.08,321.94,48.96,1) Let G 1 and G 2 indicate two groups of the same prime order q. Let G 1 be an additive group and G 2 as a
3,0,0,1,0,21,3,NimbusRomNo9L-Regu,9.962599754333496,336.22,714.42,563.04,736.95,714.42,55.05,336.22,48.96,multiplicative group. Let P be an arbitrary generator of G 1 . NTA chooses e as a bilinear map that satisfies
3,0,0,1,0,19,9,CMMI10,9.40219983458519,336.22,737.97,548.11,748.9,737.97,43.1,336.22,63.89,"e : G 1 G 1 G 2 . Then NTA choose H : { 0 , 1 }"
4,0,0,1,0,8,5,NimbusRomNo9L-Regu,7.970099925994873,48.96,249.65,232.83,257.62,249.65,534.38,48.96,379.17,Fig. 1. Proposed three tier key management framework
4,0,0,1,1,2,9,CMMI10,8.468199968338013,73.2,282.07,85.01,292.88,282.07,499.12,73.2,526.99,G 1
4,0,0,1,0,11,9,CMMI7,9.419181650335139,115.69,281.94,221.03,293.84,281.94,498.16,115.69,390.97,"q and h : { 0 , 1 } G 1"
4,0,0,1,0,41,3,NimbusRomNo9L-Regu,9.962599754333496,58.93,282.3,300.03,340.09,282.3,451.91,58.93,311.97,"as two collision- resistant hash functions. Finally, NTA publish the system parameter. Param = { G 1 , G 2 , e, q, P, H, h } to CTA’s and RSU’s. 2) NTA performs key function to generate master key pair"
4,0,0,1,0,15,9,CMR10,9.065959882736205,73.2,341.85,229.33,352.65,341.85,439.35,73.2,382.67,"( pk NT A , pub NT A ) , where pk NT A Z"
4,0,0,1,0,5,9,CMMI7,8.468199968338013,229.32,342.08,300.02,353.62,342.08,438.38,229.32,311.98,q as a private key.
4,0,0,1,0,24,9,NimbusRomNo9L-Regu,9.215399861335754,73.2,353.8,300.02,377.45,353.8,414.55,73.2,311.98,"And computes public key pub NT A = pk NT A P , where pk NT A and pub NT A belongs to Z"
4,0,0,1,0,12,9,NimbusRomNo9L-Regu,9.464466492335001,58.93,377.71,300.02,389.4,377.71,402.6,58.93,311.98,"3) The i th CTA, ct i performs key enhancement by sending"
4,0,0,1,0,67,9,NimbusRomNo9L-Regu,8.368579864501953,58.93,389.67,300.03,448.85,389.67,343.15,58.93,311.97,"key enhancement request with their id ct ID i to NTA. 4) NTA takes input pk NT A and ct ID i to generate identity based public private key pairs ( pk ct i , pub ct i ) and returns into CTA by calculating pub ct i = h ( ct ID i ) and pk ct i = pk NT A pub ct i ."
4,0,0,1,0,8,9,NimbusRomNo9L-Regu,9.364839839935303,58.93,446.99,184.32,459.64,446.99,332.36,58.93,427.68,5) Let j th static entity RSU j
4,0,0,1,0,4,9,CMMI7,8.468199968338013,179.94,449.67,300.02,461.53,449.67,330.47,179.94,311.98,i performs key enhancement
4,0,0,1,0,9,3,NimbusRomNo9L-Regu,9.962599754333496,73.2,461.63,300.02,471.59,461.63,320.41,73.2,311.98,by sending a key enhancement request with their identity
4,0,0,1,0,17,9,CMMI10,8.468199968338013,58.93,470.9,226.44,497.37,470.9,294.63,58.93,385.56,RSU j ID to the nearest CTA. 6) CTA takes private key ct i and RSU j
4,0,0,1,0,4,9,CMMI7,8.468199968338013,222.05,485.91,300.02,497.77,485.91,294.23,222.05,311.98,i to generate iden-
4,0,0,1,0,9,9,NimbusRomNo9L-Regu,9.215399861335754,73.2,495.41,248.83,508.06,495.41,283.94,73.2,363.17,tity based public private key pairs ( pkr j
4,0,0,1,0,4,9,CMMI7,7.9700667063395185,245.25,495.41,277.22,509.95,495.41,282.05,245.25,334.78,"i , pubr j"
4,0,0,1,0,4,9,CMMI7,8.966333230336508,273.64,497.86,300.02,509.95,497.86,282.05,273.64,311.98,i ) . To
4,0,0,1,0,8,9,NimbusRomNo9L-Regu,7.970074892044067,73.2,510.04,222.63,522.61,510.04,269.39,73.2,389.37,the static entity by calculating pk r j
4,0,0,1,0,6,9,CMMI5,8.634249846140543,219.48,507.59,276.3,524.45,507.59,267.55,219.48,335.7,i = h ( RSU j
4,0,0,1,0,3,9,CMMI7,8.966333230336508,271.92,510.04,300.02,522.13,510.04,269.87,271.92,311.98,i ) and
4,0,0,1,0,3,9,CMMI10,7.305899937947591,73.2,522.49,95.04,535.06,522.49,256.94,73.2,516.96,pub r j
4,0,0,1,0,8,9,CMMI5,7.347412407398224,91.89,522.49,151.87,536.9,522.49,255.1,91.89,460.13,i = pk ct i pub r j
4,0,0,1,0,11,9,NimbusRomNo9L-Regu,9.464466492335001,58.93,534.94,300.02,546.63,534.94,245.37,58.93,311.98,"7) The master key pub NT A system parameter param ,"
4,0,0,1,0,6,9,CMMI10,8.13611658414205,73.2,544.45,163.17,559.58,544.45,232.42,73.2,448.83,CTA ID i and RSU j
4,0,0,1,0,5,3,NimbusRomNo9L-Regu,9.962599754333496,170.74,547.13,300.02,557.09,547.13,234.91,170.74,311.98,are recorded in initial block.
4,0,0,1,0,3,9,CMMI10,7.305899937947591,73.2,558.85,95.84,570.22,558.85,221.78,73.2,516.16,ID ct i
4,0,0,1,0,4,9,CMMI10,7.970074892044067,125.67,558.85,186.15,570.22,558.85,221.78,125.67,425.85,H CTA ID i
4,0,0,1,0,4,9,NimbusRomNo9L-Regu,7.970074892044067,194.83,558.85,250.72,571.42,558.85,220.58,194.83,361.28,and ID RSU j
4,0,0,1,0,11,3,NimbusRomNo9L-Regu,9.962599754333496,73.2,559.08,300.02,581.37,559.08,210.63,73.2,311.98,for secu- rity. CTAs can verify master key by checking if
4,0,0,1,0,39,9,CMMI10,8.673317516551299,73.2,583.13,300.03,607.66,583.13,184.34,73.2,311.97,"e ( P NT A , pk ct i ) = ˆ e ( pub ct i , pub NT A ) . Similarly RSUs can verify the master keys by checking if e ( P, p r j"
4,0,0,1,0,11,9,CMMI5,7.471949815750122,73.2,595.09,300.02,620.66,595.09,171.34,73.2,311.98,i ) = e ( pub ct i pub r j
4,0,0,1,0,7,9,CMMI5,8.368579864501953,125.62,608.09,175.17,622.5,608.09,169.5,125.62,436.83,"i , pub NT A ) ."
4,0,0,1,0,56,3,NimbusRomNo9L-ReguItal,9.962599754333496,48.96,645.23,300.02,736.33,645.23,55.67,48.96,311.98,B. Communication Phase In this phase CTA allocates a dynamic key to high speed vehicle which is entering current section of toll. Vehicle inter- actions are confirmed and computed trust values are written to blockchain by a certain group of static entities (Algorithm 2). 1) At the toll the high speed vehicle request NTA for key
4,0,0,1,0,10,9,NimbusRomNo9L-Regu,9.215399861335754,73.2,738.1,271.36,748.9,738.1,43.1,73.2,340.64,generation using its identity which is vehicle v i .
4,0,0,1,0,4,3,NimbusRomNo9L-Medi,9.962599754333496,316.96,57.48,463.27,67.53,57.48,724.47,316.96,148.73,Algorithm 1: System Inititalization
4,0,0,1,0,10,9,NimbusRomNo9L-Medi,9.108657019478935,321.94,71.2,410.71,82.0,71.2,710.0,321.94,201.29,"Input: G 1 , G 2 , e, q, P"
4,0,0,1,0,19,9,NimbusRomNo9L-Medi,8.13611658414205,321.94,83.15,532.53,94.52,83.15,697.48,321.94,79.47,"Output: pk NT A , pub NT A , pk ct i , pub ct i , Key Status"
4,0,0,1,0,31,9,NimbusRomNo9L-Regu,8.966349840164185,327.7,95.34,558.76,130.47,95.34,661.53,327.7,53.24,"1: NTA generates the master public and private key pair ( pk NT A , pub NT A ) . 2: Private key ( pk NT A = Random ( Z"
4,0,0,1,0,24,9,NimbusRomNo9L-Regu,9.165589857101441,327.7,130.97,573.0,153.12,130.97,638.88,327.7,39.0,3: Public Key ( pub NT A = pk NT A P ) 4: Record the key pair generated by NTA to the blockchain.
4,0,0,1,0,8,9,NimbusRomNo9L-Regu,9.677956921713692,327.7,154.88,411.79,164.99,154.88,627.01,327.7,200.21,5: for i = 1 to n do
4,0,0,1,0,14,9,NimbusRomNo9L-Regu,9.065959882736205,348.84,166.84,501.67,177.64,166.84,614.36,348.84,110.33,"Store parameter G 1 , G 2 , e, q, P in ct i"
4,0,0,1,0,9,3,NimbusRomNo9L-Regu,9.962599754333496,348.84,179.02,569.97,188.99,179.02,603.01,348.84,42.03,CTA requests NTA for key enhancement with their id
4,0,0,1,0,3,9,CMMI10,7.305899937947591,348.84,190.75,370.0,202.11,190.75,589.89,348.84,242.0,ct ID i
4,0,0,1,0,16,9,NimbusRomNo9L-Regu,8.634249846140543,348.84,202.7,572.36,215.16,202.7,576.84,348.84,39.64,NTA takes input and calculates pub ct i = h ( ct ID i ) and
4,0,0,1,0,29,9,CMMI10,8.069699907302857,327.7,214.66,566.43,237.98,214.66,554.02,327.7,45.57,"pk ct i = pk NT A pub ct i . 9: NTA returns the pair ( pub ct i , pk ct i ) and records it to"
4,0,0,1,0,3,9,NimbusRomNo9L-Regu,8.966349840164185,323.71,250.66,370.34,260.63,250.66,531.37,323.71,241.66,10: end for
4,0,0,1,0,8,9,NimbusRomNo9L-Regu,9.677956921713692,323.71,262.48,414.56,272.58,262.48,519.42,323.71,197.44,11: for i = 1 to m do
4,0,0,1,0,15,9,NimbusRomNo9L-Regu,9.147472598335959,348.84,274.43,521.36,286.12,274.43,505.88,348.84,90.64,"Store parameter G 1 , G 2 , e, q, P in RSU i ."
4,0,0,1,0,18,9,CMMI10,8.468199968338013,323.71,283.94,570.01,320.61,283.94,471.39,323.71,41.99,RSU j i requests the nearest CTA for key enhancement with their id RSU j ID . 14:
