page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
1,0,0,1,0,5,4,CharisSIL,7.970099925994873,228.42,59.29,371.4,72.32,59.29,721.38,228.42,223.87,Contents lists available at ScienceDirect
1,0,0,1,0,3,4,Univers,7.970099925994873,191.57,118.18,408.24,126.15,118.18,667.55,191.57,187.04,journal homepage: www.sciencedirect.com/journal/array
1,0,0,1,0,16,5,CharisSIL,7.172999858856201,37.59,695.66,332.28,716.91,695.66,76.79,37.59,262.99,https://doi.org/10.1016/j.array.2022.100242 Received 2 April 2022; Received in revised form 4 August 2022; Accepted 4 August 2022
2,0,1,1,0,4,7,CharisSIL-Italic,6.375999927520752,489.25,33.65,558.28,44.08,33.65,749.62,489.25,37.0,Array 15 (2022) 100242
2,1,0,1,0,8,4,CharisSIL-Bold,7.970099925994873,37.59,412.89,275.73,425.92,412.89,367.78,37.59,319.54,2. Cryptography the building blocks of information security
2,0,0,1,0,45,4,CharisSIL,7.970099925994873,37.59,433.81,291.02,488.68,433.81,305.02,37.59,304.26,"Today, information security without cryptography is unimaginable thought. Cryptography is used in various ways to protect the confiden­ tiality and integrity of the information. Information security hardware and software products implement cryptography in many creative ways with the sole purpose of providing security. Cryptographic algorithms"
2,0,0,1,0,48,4,CharisSIL,7.970099925994873,306.59,263.22,560.02,339.01,263.22,454.69,306.59,35.26,"are well-defined procedures or sequences of rules or steps, or a series of mathematical equations used to describe cryptographic processes such as encryption/decryption, key generation, authentication, signatures, etc. [ 31 ]. Cryptographic algorithms are broadly classified into two categories i. e., Symmetric Cryptographic algorithms and Asymmetric Cryptographic Algorithms."
2,1,0,1,0,7,4,CharisSIL,7.970099925994873,309.48,346.9,560.02,359.93,346.9,433.77,309.48,35.26,i) Symmetric Cryptography Algorithms: In symmetric cryptography
2,0,0,1,0,64,4,CharisSIL,7.970099925994873,318.5,357.33,559.99,433.12,357.33,360.58,318.5,35.28,"algorithms, the sender and receiver use the same key to encrypt and decrypt the data. Symmetric key algorithms are very efficient and easy to implement. However, key management in symmetric cryp­ tography is a challenging issue. The key must be shared among the two parties before initiating the communication. Symmetric ciphers are mainly susceptible to chosen-plaintext attack, known-plaintext attack, linear cryptanalysis, and differential cryptanalysis."
2,1,0,1,0,8,4,CharisSIL,7.970099925994873,307.1,430.57,557.66,443.61,430.57,350.1,307.1,37.61,ii) Asymmetric Cryptography Algorithm: In an asymmetric cryptog­
2,0,0,1,0,62,4,CharisSIL,7.970099925994873,318.5,441.01,560.02,495.88,441.01,297.82,318.5,35.25,"raphy algorithm, the sender and receiver use a pair of keys. One of the keys is kept secret i.e., called a private key and the other key is made public called the public key. An asymmetric cryptography al­ gorithm is also known as a public-key algorithm. The sender encrypts the data using the public key and the receiver decrypts the data using"
2,1,0,1,0,11,5,CharisSIL-Bold,7.172999858856201,183.18,241.72,416.32,253.45,241.72,540.25,183.18,178.95,Fig. 1. Quantum computing growth in qubits between 1998 and 2021.
2,1,0,1,0,10,5,CharisSIL-Bold,7.172999858856201,74.38,391.39,256.12,403.12,391.39,390.58,74.38,339.16,Fig. 2. Qubit Timeline Estimate (Source Gartner [ 83 ]).
2,1,0,1,0,9,5,CharisSIL-Bold,7.172999858856201,177.51,732.79,421.98,744.52,732.79,49.18,177.51,173.3,Fig. 3. Cryptography branches and the associated mathematical problems.
3,0,1,1,0,4,7,CharisSIL-Italic,6.375999927520752,489.25,33.65,558.28,44.08,33.65,749.62,489.25,37.0,Array 15 (2022) 100242
3,0,0,1,0,31,4,CharisSIL,7.970099925994873,49.49,700.49,291.03,744.87,700.49,48.83,49.49,304.25,"a private key. Generally, asymmetric cryptography algorithms are resource-intensive and require more processing time and power. Asymmetric cryptography algorithms satisfy the requirements for digital signatures, cryptographic key establishment, and many more"
3,0,0,1,0,421,4,CharisSIL,7.970099925994873,306.59,51.31,560.02,493.21,51.31,300.49,306.59,35.25,"security services. The public-key ciphers are mainly vulnerable to chosen-ciphertext attacks, man-in-the-middle attacks, and some specific attacks related to the underlying hard problems. Symmetric and asymmetric, both the algorithms are vulnerable to brute force attack [ 35 , 75 ]. In a brute force attack, the attacker tries all the possible keys. The resistance of the algorithms depends on the key size and computational power required to generate and apply all the possible keys to break the encryption [ 22 , 81 , 84 ]. Cryptography does not only secure the data but is also used for confidentiality, authentication, integrity, and accessibility. There are various implementations of cryptography algorithms in our daily life. For example, the use of SSL/TLS to provide secure internet browsing, digital signature for authentication and validation, electronic money transactions, secure data storage, etc. [ 26 , 55 , 58 ]. The concept of a computationally secure scheme is that it is theoretically possible to crack such a system, but practically impossible to do so. The balance is simple to comprehend: if breaking a system costs more than the value it protects, then doing so is pointless. The strength of any cryptography algorithm depends on the computational time and effort required to break the algorithm. Cryptanalysis and brute force techniques are commonly used for breaking the cryptography algorithm. Cryptanalysis is the science of breaking cryptography using mathematics and algorithms. Brute force means that you enumerate overall possi­ bilities until you find the solution you were searching for. The cryp­ tography algorithm assumes to be secure if it is proven mathematically that to break the algorithm, requires huge computational resources and time which is practically not feasible. There is continuous growth in computational power and accordingly, the cryptography algorithms are also modified to maintain the strength. Most of the cryptography algorithms used today are resilient against a classical computer. A Quantum computer is new computation technol­ ogy that is completely different than a classical computer. A Quantum computer is much faster than a classical computer. Quantum computing is the next revolutionary technology. It is the technology that will have the ability to reduce the computing time from years to hours or even minutes. The power of quantum computing will be a great support for the scientific community. However, it raises serious cybersecurity threats. Most of the existing cryptography algo­ rithms are theoretically vulnerable to quantum computing. A practical quantum computer with sufficient numbers of qubits will be able to break all the modern public-key cryptographic systems [ 16 ]."
3,1,0,1,0,3,4,CharisSIL-Bold,7.970099925994873,306.59,501.78,399.95,514.81,501.78,278.89,306.59,195.33,3. Quantum computing
3,0,0,1,0,228,4,CharisSIL,7.970099925994873,306.59,522.7,560.01,744.93,522.7,48.77,306.59,35.26,"A Quantum computer is no longer a hypothetical idea. As quoted by many experts, it is the world s most important technology and there is a race among countries to get supremacy in quantum technology with a quantum computer of a sufficient number of qubits and fault tolerance. US, China, France, the UK, Germany, and Russia are front runners in the race, whereas other countries are putting their best effort to join the league. Race to hold control over Quantum Computing technology is not only limited to country, it is significantly driven by the top tech­ nology giant like Microsoft, IBM, Google, D-Wave, Toshiba, etc. Quantum computing got popular after the publication of the article Simulating Physics with Computer by American theoretical physicist Feynman [ 41 ]. In the article, Feynman suggested the use of quantum states for calculations. Quantum computing is an application of a quantum mechanism that uses a quantum phenomenon to perform computation. A Quantum computer is a device that performs quantum computing. It manipulates the states of qubits in a controlled way to perform algorithms. A qubit (or quantum bit) is the quantum-mechanical analogue of a classical bit. In classical computers information is encoded in a bit, where each bit can be either zero or one. In quantum computing, the information is encoded in qubits. The state of the qubits is written as |"
3,1,0,1,0,11,5,CharisSIL-Bold,7.172999858856201,37.59,178.62,290.78,190.35,178.62,603.35,37.59,304.5,Fig. 4. Performance of classical vs. Quantum algorithms for prime number
3,1,0,1,0,13,5,CharisSIL-Bold,7.172999858856201,39.63,365.48,290.87,377.21,365.48,416.49,39.63,304.41,Fig. 5. Effect of Shor s and Grover s algorithms on Cryptography Algorithm.
3,1,0,1,0,4,5,CharisSIL-Bold,7.172999858856201,121.55,505.34,208.98,517.07,505.34,276.63,121.55,386.3,Fig. 6. Theorem (Mosca).
3,0,0,1,0,8,5,CharisSIL,7.172999858856201,37.59,545.31,262.72,557.04,545.31,236.66,37.59,332.55,Impact of quantum computing on common cryptographic algorithms.
3,0,0,1,0,7,8,CharisSIL,6.375899791717529,43.6,559.42,282.95,600.12,559.42,193.59,43.6,312.32,Impact from Large Scale Quantum Computer AES
3,0,0,1,0,6,8,CharisSIL,6.375899791717529,43.6,589.69,275.5,617.24,589.69,176.46,43.6,319.77,"Larger key sizes needed SHA-2, SHA-3"
3,0,0,1,0,4,8,CharisSIL,6.375899791717529,43.6,606.81,269.2,634.36,606.81,159.34,43.6,326.07,Larger output needed RSA
3,0,0,1,0,3,8,CharisSIL,6.375899791717529,166.56,623.93,212.11,642.97,623.93,150.73,166.56,383.17,"Signatures, Key establishment"
3,0,0,1,0,8,8,CharisSIL,6.375899791717529,43.6,623.93,278.32,668.66,623.93,125.04,43.6,316.96,"No longer secure ECDSA, ECDH (Elliptical Curve Cryptography)"
3,0,0,1,0,3,8,CharisSIL,6.375899791717529,166.56,641.11,212.11,660.1,641.11,133.6,166.56,383.17,"Signatures, Key Exchange"
3,0,0,1,0,3,8,CharisSIL,6.375899791717529,228.75,641.11,278.32,651.54,641.11,142.17,228.75,316.96,No longer secure
3,0,0,1,0,4,8,CharisSIL,6.375899791717529,43.6,666.79,93.93,685.78,666.79,107.92,43.6,501.35,DSA (Finite Field Cryptography)
3,0,0,1,0,3,8,CharisSIL,6.375899791717529,166.56,666.79,212.11,685.78,666.79,107.92,166.56,383.17,"Signatures, Key Exchange"
3,0,0,1,0,3,8,CharisSIL,6.375899791717529,228.75,666.79,280.19,677.22,666.79,116.48,228.75,315.09,No longer secure
4,0,1,1,0,4,7,CharisSIL-Italic,6.375999927520752,489.25,33.65,558.28,44.08,33.65,749.62,489.25,37.0,Array 15 (2022) 100242
4,0,0,1,0,31,4,CharisSIL,7.970099925994873,37.59,655.87,291.04,689.82,655.87,103.88,37.59,304.24,0 and |1 . The qubits can be simultaneously both at 0 and 1. Quantum mechanism is a strange phenomenon. Quantum computers are built using the following features of quantum states:
4,1,0,1,0,11,4,CharisSIL,7.970099925994873,52.5,697.71,291.01,710.74,697.71,82.96,52.5,304.27,i) Superposition: Quantum systems can exist in two states at once.
4,0,0,1,0,26,4,CharisSIL,7.970099925994873,61.45,708.2,288.66,731.66,708.2,62.04,61.45,306.61,"A qubit can be in 0 and 1 at the same time. When the measure­ ment is performed, the qubit collapses to either zero or one."
4,1,0,1,0,9,4,CharisSIL,7.970099925994873,319.07,655.87,559.99,668.9,655.87,124.8,319.07,35.29,ii) Entanglement: It is a quantum mechanical phenomenon where
4,0,0,1,0,35,4,CharisSIL,7.970099925994873,330.46,666.36,560.0,710.74,666.36,82.96,330.46,35.28,the state of entangled particles can be described with reference to each other. Measurement performed on one entangled particle will immediately influence the other entangled particle irre­ spective of the distance among the entangled particle.
4,1,0,1,0,10,4,CharisSIL,7.970099925994873,316.63,708.2,559.98,721.23,708.2,72.47,316.63,35.3,iii) Interference: The fundamental idea in quantum computing is to
4,0,0,1,0,16,4,CharisSIL,7.970099925994873,330.46,718.63,559.98,742.15,718.63,51.55,330.46,35.3,"control the probability of qubits collapsing into a particular measurement state. Quantum interference, a by-product of"
4,1,0,1,0,11,5,CharisSIL-Bold,7.172999858856201,171.21,196.2,428.3,207.92,196.2,585.78,171.21,166.97,Fig. 7. Plausible Timeline for NIST PQC standards development and adoption.
4,0,0,1,0,4,5,CharisSIL,7.172999858856201,37.59,234.46,207.67,246.19,234.46,547.51,37.59,387.6,Code-based quantum-safe cryptographic algorithms.
4,0,0,1,0,8,8,CharisSIL,6.375899791717529,183.06,248.57,400.25,258.99,248.57,534.71,183.06,195.02,Open-Source C Library for Quantum-Safe Cryptographic Algorithms (liboqs)
4,0,0,1,0,4,8,CharisSIL,6.375899791717529,310.96,261.72,376.93,272.15,261.72,521.55,310.96,218.35,Public Key Size (bytes)
4,0,0,1,0,5,8,CharisSIL,6.375899791717529,183.06,261.72,456.41,280.71,261.72,512.99,183.06,138.87,Private Key Size (bytes) 1
4,0,0,1,0,4,8,CharisSIL,6.375899791717529,224.79,270.28,553.53,289.27,270.28,504.43,224.79,41.75,Key Encapsulation Mechanisms Classic-McEliece-348864f
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,224.79,304.58,408.02,340.69,304.58,453.01,224.79,187.26,"13,892 Classic-McEliece- 6688128f"
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,224.79,321.7,408.02,357.87,321.7,435.83,224.79,187.26,"13,892 Classic-McEliece- 6960,119"
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,224.79,338.82,408.02,374.99,338.82,418.71,224.79,187.26,"13,908 Classic-McEliece- 6960119f"
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,224.79,356.0,408.02,392.11,356.0,401.59,224.79,187.26,"13,908 Classic-McEliece- 8192,128"
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,224.79,373.12,408.02,409.23,373.12,384.47,224.79,187.26,"14,080 Classic-McEliece- 8192128f"
4,0,0,1,1,1,8,CharisSIL,6.375899791717529,73.53,407.37,89.14,417.79,407.37,375.91,73.53,506.13,BIKE
4,0,0,1,1,1,8,CharisSIL,6.375899791717529,224.79,407.37,249.42,417.79,407.37,375.91,224.79,345.86,BIKE-L1
4,0,0,1,0,4,8,CharisSIL,6.375899791717529,183.06,407.37,553.53,426.41,407.37,367.29,183.06,41.75,Key Encapsulation Mechanisms 3
4,0,0,1,1,1,8,CharisSIL,6.375899791717529,224.79,415.98,249.42,426.41,415.98,367.29,224.79,345.86,BIKE-L3
4,0,0,1,1,1,8,CharisSIL,6.375899791717529,73.53,424.54,88.84,434.97,424.54,358.73,73.53,506.43,HQC
4,0,0,1,1,1,8,CharisSIL,6.375899791717529,224.79,424.54,252.91,434.97,424.54,358.73,224.79,342.37,HQC-128
4,0,0,1,0,4,8,CharisSIL,6.375899791717529,183.06,424.54,553.53,443.53,424.54,350.17,183.06,41.75,Key Encapsulation Mechanisms 3
4,0,0,1,1,1,8,CharisSIL,6.375899791717529,224.79,433.1,252.91,443.53,433.1,350.17,224.79,342.37,HQC-192
4,0,0,1,1,1,8,CharisSIL,6.375899791717529,224.79,441.66,252.91,452.09,441.66,341.61,224.79,342.37,HQC-256
4,0,0,1,0,13,5,CharisSIL,7.172999858856201,37.59,483.57,395.2,495.3,483.57,298.4,37.59,200.07,Runtime analysis of open quantum safe code based cryptographic algorithms (Key encapsulation mechanisms).
4,0,0,1,0,4,8,CharisSIL,6.375899791717529,43.6,497.68,553.56,521.26,497.68,272.45,43.6,41.72,Decaps (cycles) BIKE-L1 (x86_64)
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,510.83,538.81,529.82,510.83,263.88,43.6,56.46,"1,339,145 BIKE-L3 (x86_64)"
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,519.39,538.81,538.38,519.39,255.32,43.6,56.46,"4,480,077 Classic-McEliece-348,864 (x86_64)"
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,527.95,533.44,546.94,527.95,246.76,43.6,61.84,"135,429 Classic-McEliece-348864f (x86_64)"
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,536.51,533.44,555.5,536.51,238.2,43.6,61.84,"141,044 Classic-McEliece-460,896 (x86_64)"
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,545.07,533.44,564.11,545.07,229.59,43.6,61.84,"345,779 Classic-McEliece-460896f (x86_64)"
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,553.69,533.44,572.67,553.69,221.03,43.6,61.84,"346,146 Classic-McEliece-6688,128 (x86_64)"
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,562.25,533.44,581.24,562.25,212.47,43.6,61.84,"405,515 Classic-McEliece-6688128f (x86_64)"
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,570.81,533.44,589.8,570.81,203.9,43.6,61.84,"408,895 Classic-McEliece-6960,119 (x86_64)"
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,579.37,533.44,598.36,579.37,195.34,43.6,61.84,"372,718 Classic-McEliece-6960119f (x86_64)"
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,587.93,533.44,606.92,587.93,186.78,43.6,61.84,"375,498 Classic-McEliece-8192,128 (x86_64)"
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,596.49,533.44,615.48,596.49,178.22,43.6,61.84,"407,881 Classic-McEliece-8192128f (x86_64)"
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,605.05,533.44,624.1,605.05,169.61,43.6,61.84,"406,618 HQC-128 (x86_64)"
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,613.67,533.44,632.66,613.67,161.05,43.6,61.84,"437,665 HQC-192 (x86_64)"
4,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,622.23,538.81,641.22,622.23,152.48,43.6,56.46,"1,032,052 HQC-256 (x86_64)"
5,0,1,1,0,4,7,CharisSIL-Italic,6.375999927520752,489.25,33.65,558.28,44.08,33.65,749.62,489.25,37.0,Array 15 (2022) 100242
5,0,0,1,0,17,5,CharisSIL,7.172999858856201,37.59,62.12,487.51,73.84,62.12,719.86,37.59,107.76,Memory Use Analysis (bytes per algorithm) of Open Quantum Safe Code Based Cryptographic Algorithms (Key Encapsulation Mechanisms).
5,0,0,1,0,4,8,CharisSIL,6.375899791717529,43.6,76.22,553.56,99.8,76.22,693.9,43.6,41.72,Decaps (maxStack) BIKE-L1 (x86_64)
5,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,89.38,519.7,108.36,89.38,685.34,43.6,75.58,"73,464 BIKE-L3 (x86_64)"
5,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,97.94,523.29,116.92,97.94,676.78,43.6,71.99,"144,952 Classic-McEliece-348,864 (x86_64)"
5,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,106.5,519.7,125.48,106.5,668.22,43.6,75.58,"43,232 Classic-McEliece-348864f (x86_64)"
5,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,115.06,519.7,134.04,115.06,659.66,43.6,75.58,"43,232 Classic-McEliece-460,896 (x86_64)"
5,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,123.62,519.7,142.6,123.62,651.1,43.6,75.58,"80,256 Classic-McEliece-460896f (x86_64)"
5,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,132.18,519.7,151.22,132.18,642.48,43.6,75.58,"80,256 Classic-McEliece-6688,128 (x86_64)"
5,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,140.8,519.7,159.78,140.8,633.92,43.6,75.58,"94,144 Classic-McEliece-6688128f (x86_64)"
5,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,149.36,519.7,168.34,149.36,625.36,43.6,75.58,"94,144 Classic-McEliece-6960,119 (x86_64)"
5,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,157.92,519.7,176.9,157.92,616.8,43.6,75.58,"80,896 Classic-McEliece-6960119f (x86_64)"
5,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,166.48,519.7,185.46,166.48,608.24,43.6,75.58,"80,896 Classic-McEliece-8192,128 (x86_64)"
5,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,175.04,523.29,194.02,175.04,599.68,43.6,71.99,"133,408 Classic-McEliece-8192128f (x86_64)"
5,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,183.6,523.29,202.58,183.6,591.12,43.6,71.99,"133,408 HQC-128 (x86_64)"
5,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,192.16,519.7,211.14,192.16,582.56,43.6,75.58,"62,872 HQC-192 (x86_64)"
5,0,0,1,0,3,8,CharisSIL,6.375899791717529,43.6,200.72,523.29,219.76,200.72,573.94,43.6,71.99,"125,304 HQC-256 (x86_64)"
5,1,0,1,0,15,5,CharisSIL-Bold,7.172999858856201,111.12,458.68,488.38,470.41,458.68,323.29,111.12,106.89,Fig. 8. Keygen operations per second per algorithm (Key Encapsulation Mechanisms using Code Based Algorithms).
5,1,0,1,0,15,5,CharisSIL-Bold,7.172999858856201,111.68,714.88,487.82,726.61,714.88,67.09,111.68,107.46,Fig. 9. Encaps operations per second per algorithm (Key Encapsulation Mechanisms using Code Based Algorithms).
6,0,1,1,0,4,7,CharisSIL-Italic,6.375999927520752,489.25,33.65,558.28,44.08,33.65,749.62,489.25,37.0,Array 15 (2022) 100242
6,0,0,1,0,16,4,CharisSIL,7.970099925994873,61.46,587.73,290.99,611.25,587.73,182.45,61.46,304.29,"superposition, allows controlling the measurement of a qubit toward a desired state or set of states."
6,0,1,1,0,101,4,CharisSIL-Italic,7.970099925994873,37.59,637.73,291.02,744.93,637.73,48.77,37.59,304.25,"3.1. The timescale of quantum computing development The quantum computing field is growing rapidly. Globally there is exponential growth in this field. Building a quantum computer with higher qubits and precise error control is the sole objective of the re­ searchers. There are remarkable achievements in the last 22 years in this field ( Fig. 1 ). MIT, Oxford, Berkely, and IBM could develop a 2-qubit quantum computer early in 1998. Google developed a 72-qubit quan­ tum computer in 2018. Rigetti in 2019, announced to develop a 128- qubit quantum computer within a year [ 45 , 52 , 57 ]."
6,0,0,1,0,12,4,CharisSIL,7.970099925994873,306.59,587.73,560.0,611.25,587.73,182.45,306.59,35.28,The development of the Quantum Computer can be divided into three generation.
6,1,0,1,0,8,4,CharisSIL,7.970099925994873,321.45,619.13,559.98,632.17,619.13,161.54,321.45,35.29,i) First Generation: The first-generation quantum computers are
6,0,0,1,0,21,4,CharisSIL,7.970099925994873,330.46,629.57,560.0,663.52,629.57,130.18,330.46,35.27,developed at the early stage for non-commercial use. These models were built for proof of concept with low to medium complexity.
6,1,0,1,0,9,4,CharisSIL,7.970099925994873,319.06,660.97,557.65,674.0,660.97,119.7,319.06,37.62,ii) Second Generation: Many organizations who got the break­
6,0,0,1,0,50,4,CharisSIL,7.970099925994873,330.46,671.41,560.02,736.76,671.41,56.94,330.46,35.26,through in their initial research and possessed the necessary hardware infrastructure could develop the quantum computer with a higher number of qubits and complexity. The second- generation quantum computers are solely designed and devel­ oped for commercial applications and high-end research focused on improved scalability and speed. These quantum computers
6,1,0,1,0,15,5,CharisSIL-Bold,7.172999858856201,109.42,286.05,490.03,297.78,286.05,495.92,109.42,105.25,Fig. 10. Decaps operations per second per algorithm (Key Encapsulation Mechanisms using Code Based Algorithms).
6,1,0,1,0,13,5,CharisSIL-Bold,7.172999858856201,111.06,566.29,488.44,578.01,566.29,215.69,111.06,106.84,Fig. 11. Memory consumption (bytes per algorithm)(Key Encapsulation Mechanisms using Code Based Algorithms).
7,0,1,1,0,4,7,CharisSIL-Italic,6.375999927520752,489.25,33.65,558.28,44.08,33.65,749.62,489.25,37.0,Array 15 (2022) 100242
7,0,0,1,0,7,5,CharisSIL,7.172999858856201,37.59,62.12,295.77,73.84,62.12,719.86,37.59,299.5,Multivariate quadratic equations based quantum-safe cryptographic algorithms.
7,0,0,1,0,8,8,CharisSIL,6.375899791717529,171.78,76.22,388.97,86.65,76.22,707.05,171.78,206.3,Open-Source C Library for Quantum-Safe Cryptographic Algorithms (liboqs)
7,0,0,1,0,3,8,CharisSIL,6.375899791717529,171.78,76.22,505.59,108.36,76.22,685.34,171.78,89.68,Usage NIST Level
7,0,0,1,0,4,8,CharisSIL,6.375899791717529,356.42,89.32,401.7,108.36,89.32,685.34,356.42,193.57,Public Key Size (bytes)
7,0,0,1,0,5,8,CharisSIL,6.375899791717529,43.6,89.32,468.49,121.51,89.32,672.19,43.6,126.79,Private Key Size (bytes) 1
7,0,0,1,0,3,8,CharisSIL,6.375899791717529,486.93,111.09,536.54,130.07,111.09,663.63,486.93,58.74,Digital Signature Algorithms
7,0,0,1,0,3,8,CharisSIL,6.375899791717529,208.97,136.77,267.57,147.19,136.77,646.51,208.97,327.71,Rainbow III Classic
