page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
2,0,0,1,0,582,26,URWPalladioL-Roma,9.947644233703613,165.9,97.69,567.24,713.17,97.69,128.72,165.9,28.04,"stolen; those stolen passwords were gathered through credential surﬁng, and successfully compromised accounts were packaged into a new database. Authentication is considered a key factor that guarantees the security of data stored on cloud servers. Security is guaranteed through controlled access to data, services and resources. However, these authentication systems based on a centralised database or a trusted third party are vulnerable to cyber-attacks and breaches [ 6 ]. In IoT, devices generate a large quantity of data in relatively less time; these data are transferred from multiple IoT devices to the cloud through the internet simultaneously, sometimes causing network congestion. Fog computing was introduced to overcome the limitations related to IoT and the cloud. The fog computing environment operates between the cloud data centres and IoT devices. These fog devices and computing instances are commonly referred to as fog nodes, which are deployed with distributed ownership [ 7 ]. Authentication systems would beneﬁt from the unique characteristics of fog computing such as the distribution of fog nodes, the decentralised storage of blockchain technology and smart contract, hereby ensuring secure authentication and mitigating cyber-attacks. The introduction of fog computing provides a decentralised environment with the involvement of several fog devices to engage from different locations. This offers a solution for the enhancement of cloud computing services. Hence, data generated by edge or IoT devices are readily processed and passed to the cloud through the fog devices, hereby achieving its initial objective of off-loading computational load to edge devices, thus reducing communication overhead in the form of bandwidth and network congestion [ 1 ]. In fog computing, computation is pushed to edge devices, the characteristics of fog and edge devices such as low latency make it capable of processing information without the involvement of the cloud server [ 8 ]. However, the security challenges and limitations in fog computing includes trust, security and privacy due to its untrusted decentralised environment [ 1 ]. Fog computing still relies on a centralised entity (cloud) for authentication. The use of blockchain technology can help reduce this burden while saving computation and network cost, whilst achieving traceability. The unique characteristics of blockchain technology such as transparency, secure encryption, reliability, mutual authentication between nodes, the use of a distributed encrypted ledger, and distributed database in which operations are executed would be beneﬁcial to fog-based authentication [ 9 ]. Various authentication systems use a centralised database, but these systems have limi- tations such as dependability on centralised authority and are vulnerable to attacks/security threats such as brute force, dictionary attack, and Man-in-the-Middle attack [ 6 ]. The use of a decentralised database utilising blockchain ledger has been proposed by different researchers [ 1 , 10 , 11 ]. This paper aims to propose a decentralised authentication system utilising blockchain technology and fog computing. It uses data types such as email address, Ethereum address, username, password and data from the biometric reader to register and authenticate users. With the characteristics and features of blockchain technology such as peer-to-peer, cryptography, consensus and the use of smart contracts, it addresses authentication using a decentralized database and peer-to-peer communication between fog devices (nodes). The proposed system achieves authentication and communication without a central authority. The main contributions of this paper can be summarized as follows: 1. Propose a secure decentralised user authentication that utilises blockchain technology, smart contract and secure ledger. 2. The system can handle authentication requests using the username, password, Ethereum address, user email and data from a biometric sensor. 3."
2,0,0,1,0,52,3,URWPalladioL-Roma,10.061732292175293,166.39,703.13,559.48,775.93,703.13,65.96,166.39,35.8,"The system must guarantee the non-transferability of user data extracted from a biometric reader. 4. The system is scalable and can scale to multiple IoT devices. 5. The proposed system utilises different authentication methods and data types for user registration and authentication, which will be an improvement when compared to existing methods."
3,1,0,1,0,6,72,URWPalladioL-Ital,7.970099925994873,35.49,57.12,110.11,65.23,57.12,776.66,35.49,485.17,"Sensors 2022 , 22 , 3956"
3,0,0,1,0,3,72,URWPalladioL-Roma,7.970099925994873,536.73,57.26,559.67,65.23,57.26,776.66,536.73,35.6,3 of 21
3,0,0,1,0,91,24,URWPalladioL-Roma,9.95761775970459,166.1,97.68,561.02,182.96,97.68,658.93,166.1,34.26,"The rest of this paper is organised as follows: Section 2 introduces the authentication systems, fog computing and blockchain technology. Section 3 discusses the related works. Section 4 presents the proposed authentication system. Section 5 provides the implemen- tation details of the proposed system, followed by details of the experimental setup in Section 6 . Section 7 presents the performance metrics and results. Section 8 presents the performance evaluation. Section 9 discusses the overall performance and security analysis of the proposed system. section 10 concludes the paper along with future directions."
3,0,0,1,0,13,3,URWPalladioL-Roma,10.061732292175293,166.39,210.88,559.27,233.47,210.88,608.42,166.39,36.0,"This section presents an overview of authentication systems, fog computing and blockchain technology."
3,0,0,1,0,380,23,URWPalladioL-Ital,9.962599754333496,165.98,245.75,561.02,660.57,245.75,181.32,165.98,34.25,"2.1. Authentication Systems Authentication has become increasingly important in the world, with individuals, corporations, and businesses making use of it to control access to data and information. Basic authentication methods such as knowledge-based factors (username and password) are commonly and widely used across platforms and services, while other authentication mechanisms such as biometric authentication (inherent factors) and token-based authen- tication (possession factors) are increasingly becoming popular and used across services. Knowledge-based authentication systems utilise usernames and passwords (alphanumeric and special characters); these are considered conventional and are widely used across platforms and services. This popularity comes as a result of fast processing and ease of memorability. The popularity of password-based authentication systems makes them vul- nerable to various attacks such as brute force, dictionary, shoulder surﬁng, and they have limitations such as character count, password length and strength of the password [ 12 ]. Graphical passwords are introduced to mitigate some vulnerabilities in text-based pass- words. This method is resistant to attacks such as dictionary attacks because of its large password space [ 13 ]. Biometric authentication has been known to be an improvement on password-based authentication, hereby mitigating some of those vulnerabilities. It is usually grouped into physiological (ﬁngerprints, DNA, face) and behavioural characteristics (keystroke, voice, signature, etc.). Face recognition and ﬁngerprints have been largely used on smartphones, laptops, and other smart devices to control user access and for the purpose of authen- tication on services, bank applications, and social media. Biometric authentication also has limitations and threats; this is largely due to the immutability and management of biometric data in a centralised database or module. The disclosure of these biometric data can cause various security threats such as the reuse of stolen biometric data [ 14 ]. With the vulnerabilities and threats in password-based and biometric authentication, two-factor authentication is considered reliable and increases security in authentication [ 15 ]. It utilises both password-based and biometric authentication—the inclusion of token- based authentication systems to serve as an extra level of security in multiple or two- factor authentication systems [ 16 ]. However, the user is required to have and carry a physical or hardware authentication device or authentication software on a smartphone. Although these methods are popular, they are not widely used as the traditional username and password."
3,0,0,1,0,95,23,URWPalladioL-Ital,9.962599754333496,166.39,672.85,559.28,773.87,672.85,68.02,166.39,36.0,"2.2. Fog Computing The fog generally is described as a decentralised distributed computing system where several fog devices are owned by different entities, and organisations can engage from different locations such as hospitals, schools, airports, smart hubs, etc. Researchers [ 17 ] described fog computing as a virtualised environment that is not completely situated outside the network space and tasked with the delivery, storage, and computing of resources in cloud computing centres. These are various fog nodes with less storage and computing capabilities. Fog computing is widely considered as an extension of the cloud situated"
4,1,0,1,0,6,72,URWPalladioL-Ital,7.970099925994873,35.49,57.12,110.11,65.23,57.12,776.66,35.49,485.17,"Sensors 2022 , 22 , 3956"
4,0,0,1,0,3,72,URWPalladioL-Roma,7.970099925994873,536.73,57.26,559.67,65.23,57.26,776.66,536.73,35.6,4 of 21
4,0,0,1,0,197,38,URWPalladioL-Roma,9.887598037719727,166.39,97.73,561.02,336.57,97.73,505.32,166.39,34.26,"close to devices that collects data for resource-constrained IoT. These devices are called fog nodes having storage, network connection, and computational power and they are placed on different geographical locations with network connectivity. The main characteristics of fog computing are described in [ 17 ] as given below: Adaptability: These are made up of numerous network sensors and other fog devices that deliver storage resources and handle computing tasks. Real-time communications: Fog computing gives real-time communication between fog nodes and with corresponding data deployed in the cloud. Physical distribution: Fog computing provides decentralised services and applications hosted on different locations. Less latency: Fog computing’s closeness to the edge devices reduces information computing time with the edge devices and aids position responsiveness to host fog devices on several locations. Compatibility: Fog modules are designed to work with several platforms through many service providers. Web analytics and cloud integration: The fog’s position between the cloud and the edge devices is vital to the computing and processing of data close to the edge devices. Heterogeneity: Fog nodes and edge devices are made by different organisations and have different features, and it is necessary they are hosted according to their features."
4,0,0,1,0,334,23,URWPalladioL-Ital,9.962599754333496,166.01,348.86,561.02,688.36,348.86,153.53,166.01,34.26,"2.3. Blockchain Technology Blockchain is a distributed ledger technology that utilises consensus algorithms and cryptographic techniques to attain features such as immutability, traceability, anonymity, security, transparency and decentralisation. On the blockchain, conﬁrmed transactions are validated by all nodes and recorded with a timestamp. Transparency is provided by the distribution of the ledger between the members of the blockchain network. Security of the data recorded in the ledger is guaranteed and cannot be tampered [ 18 ]. The smart contract is one of the important features in blockchain; it is a short-code included in the blockchain and can be automatically executed when the conditions are met. There are three known classes of blockchain: these are private, public and consortium blockchain. A private blockchain is controlled by a single organisation, governing the activities in the blockchain such as those who can participate in the blockchain and is considered more trusted among participants. A public blockchain is permissionless, and any entity can participate in it. Its highly decentralised nature brings about drawbacks such as privacy, security and performance. A consortium blockchain is a permissioned blockchain built by a consortium with several entities. Entities in this type of blockchain are nodes. The consortium controls which entity or organisations participate in the blockchain [ 18 ]. Blockchain technology has increasingly gained popularity in a variety of applications such as auctions [ 10 ], mutual authentication, and IoT [ 1 ] which has been the main beneﬁ- ciary of blockchain technology’s features such as the decentralised characteristics which allow devices to connect and share sensitive data securely in an IoT environment. These attributes enable blockchain to provide the underlying secure storage and a trustworthy computational platform for authentication systems. Devices in a blockchain network estab- lish trust through a consensus algorithm; this enables devices to keep a digital signature and cryptographic keys (private and public keys). This aids the communication and trans- action between devices in the network; the immutability of these transactions makes them tamper-proof on the blockchain network."
4,1,0,1,0,3,23,URWPalladioL-Bold,9.962599754333496,166.39,700.72,243.45,710.68,700.72,131.21,166.39,351.82,3. Related Works
4,0,0,1,0,54,5,URWPalladioL-Roma,10.051863670349121,166.39,716.29,559.28,776.53,716.29,65.36,166.39,36.0,"There have been several works proposed on authentication which have utilised fog computing and blockchain technology in IoT, auctions, cloud computing and other systems mainly in decentralised methods. In this section, a review has been done on schemes that included authentication, fog computing, blockchain technology, IoT and cloud computing to understand the proposed scheme."
5,1,0,1,0,6,72,URWPalladioL-Ital,7.970099925994873,35.49,57.12,110.11,65.23,57.12,776.66,35.49,485.17,"Sensors 2022 , 22 , 3956"
5,0,0,1,0,3,72,URWPalladioL-Roma,7.970099925994873,536.73,57.26,559.67,65.23,57.26,776.66,536.73,35.6,5 of 21
5,0,0,1,0,683,74,URWPalladioL-Roma,9.979183514912924,165.98,97.66,561.02,772.97,97.66,68.92,165.98,34.25,"In [ 19 ], the authors proposed a solution with the aim of solving the problems accom- panied by a single root of trust in a distributed management of identity and authorisation policies using blockchain technology. This solution was integrated within FIWARE (an open-source technology used for the development of digital twins, data spaces and smart solutions) and was made as an authentication and authorisation solution for smart cities. The system was integrated with its set of security policies, which required other systems to be aware of these policies to permit the use of the same credentials as a single sign-on across other infrastructure. A decentralised authentication and access control system for lightweight IoT devices was proposed by Khalid et al. [ 20 ]. This system utilised the advantages of fog com- puting, the distributed nature, peer-to-peer, and immutability of blockchain technology. This enables secure communications between IoT devices in different systems [ 20 ]. This system was limited to secure communications between IoT devices through blockchain technology’s peer-to-peer properties. In [ 1 ], Patwary et al. proposed a decentralised mutual authentication using blockchain technology that authenticates devices independently without trusted third parties. This was designed to use an Ethereum smart contract to execute mutual authentication between fog devices using their secure keys. The main objective of this scheme was to secure fog devices from unauthorised users while maintaining user privacy. However, the initial challenges faced before the introduction of this scheme were secure communication, privacy, and validation due to the different ownership or possession of fog devices. This scheme was limited to the use of stored keys and location for device authentication purposes. Kalaria et al. in [ 21 ] proposed a mutual authentication scheme based on fog computing that utilised one-way hash functions and Elliptic Curve Cryptography. Their security analysis highlights that their system offers protection for interacting entities against cyber- attacks such as Man-In-The-Middle and replay attacks. The proposed scheme achieved mutual authentication among fog devices; however, immutability was a problem. The authors in [ 22 ] proposed a scheme to address the problem accompanied by the presence of trusted parties in edge computing. The problem of trusted entities registering and authenticating servers and generally the presence of this third party presented scalabil- ity challenges, and the entire network could be at risk due to threats from a single point of failure. Their solution eliminated the public trusted entity within their network framework and ended the difﬁculties of implementing decentralised platforms using permissioned blockchain. In this framework, authenticated users would not have to sign in to all service providers to be allowed access to the services. This scheme was limited to the use of a single authentication mechanism that could make the system vulnerable to attacks. Maurya et al. [ 23 ] proposed an authentication technique based on a bloom ﬁlter and fuzzy extractor for IoT-enabled multi-hop Wireless Sensor Networks. This technique stopped deceitful querying of data delivery at the sensor node to stop unwanted or false ﬂooding of data from resource-constrained IoT-enabled sensor nodes to the nearest gateway node. However, the system could put biometric data at the risk of getting stolen and reused by adversaries through biometric spooﬁng and exploiting the risk of a data breach in storing personal data stored in a database. Guo and Guo [ 8 ] proposed FogHA, an anonymous handover authentication scheme that used lightweight cryptographic primitives and eliminated unnecessary authentication messages with the fog node’s assistance to achieve mutual authentication and key agree- ment between the fog node and mobile device. This scheme presents characteristics such as anonymity, low latency, untraceability, and resistance to compromised and insider attacks. However, an adversary could use untraceability and anonymity to its advantage to carry out attacks undetected and without a trace of the origin of the attack. The authors in [ 24 ] proposed an identity management mechanism that maintained device anonymity and guaranteed secure negotiation of session keys and secure com- munication through authentication. This used blockchain technology and a secure key mechanism for authentication. Authentication was not limited to devices on a single"
6,1,0,1,0,6,72,URWPalladioL-Ital,7.970099925994873,35.49,57.12,110.11,65.23,57.12,776.66,35.49,485.17,"Sensors 2022 , 22 , 3956"
6,0,0,1,0,3,72,URWPalladioL-Roma,7.970099925994873,536.73,57.26,559.67,65.23,57.26,776.66,536.73,35.6,6 of 21
6,0,0,1,0,649,7,URWPalladioL-Roma,10.041984558105469,165.98,97.62,561.02,772.92,97.62,68.97,165.98,34.26,"domain; thus, devices in different administrative domains could authenticate each other without the knowledge of their identities. This characteristic could be exploited by an adversary, and this could be a possible limitation in the system. The authors in [ 25 ] proposed a lightweight traceable device-to-device authentication and key agreement protocol based on 5G networks. This scheme generated message authorship by randomly generating a hash-based message authentication code and enabled key exchange through the Elliptic Curve. Their system delivered device traceability for network operators and anonymity to devices’ users. However, an adversary can pose as one of the devices and use brute force to generate a random hash-based message authentication code, especially in a centralised system, hereby putting the system at risk of an attack by anonymous devices. An identity management system was proposed by [ 26 ]; this system utilised blockchain to provide non-transferability to new computed biometric attributes. These attributes are generated on each authentication attempt using a secure fuzzy extractor. This system was proposed for smart industrial organisations with the aim of procuring guaranteed identities based on anonymous biometric credentials. The use of anonymous biometric credentials could be used against this system; this could be exploited by unauthorised users and can be considered a limitation. A decentralised system called bubbles of trust was proposed by [ 27 ]; this system was designed to identify and authenticate devices. It achieved availability and data integrity through the advantages and characteristics of blockchain technology and by using servers to create secure virtual zones where devices can verify the identities of each other. However, these virtual zones if not properly secure could serve as a point of attack for malicious devices. They identiﬁed areas that could be limitations to their approach such as its adaptability to real-time applications, the need for the initialisation phase and the evolution of cryptocurrency. In [ 28 ], the authors presented AuthCODE, an AI-based multi-device continuous au- thentication architecture that maintained privacy and improved single device results by adding behavioural data generated on several devices. This offered features and charac- teristics that associated the communication of users with several devices and presented lists of privacy and multi-device features that harvested user communication on different devices. The use of a centralised database or trusted third party could be a limitation, and a single attack on it could collapse the system. In [ 14 ], the authors proposed a blockchain-based biometric authentication system that processed biometric authentication through a decentralised and distributed mechanism. This also provided an auditable mechanism for the management of biometric information. This scheme with the advantages of blockchain enhanced the security of biometric data utilising through the distributed ledger, guaranteed biometric data transparency, and improved authentication. A cancellable biometric authentication system was proposed in [ 29 ] to secure biometric data with a feature adaptive random projection. The projection metrics are generated by rendering the local feature slots and are discarded after use. This technique made the unique biometric template data unretrievable even when the user-speciﬁed key was lost. This made the user template secure and personal data protected. This scheme aimed to protect biometric data against attacks via Record Multiplicity. The authors in [ 30 ] proposed CAB-IoT, which is a distributed and scalable continuous authentication solution based on blockchain technology. This enabled the fog nodes layer to tackle the limitations of IoT resources by processing the heavy continuous authentication- related tasks for a group of IoT devices. Their proposed system also introduced a trust module that depended on a face recognition machine learning model to control access and designed mutual authentication between end-users and fog nodes, and secure communi- cation between the authenticated fog nodes. Their solution depended on the user’s facial data and the use of a private Ethereum network to provide privacy; however, a variety of methods can be used to manipulate users’ identities, hereby leaving this technique insecure."
7,1,0,1,0,6,72,URWPalladioL-Ital,7.970099925994873,35.49,57.12,110.11,65.23,57.12,776.66,35.49,485.17,"Sensors 2022 , 22 , 3956"
7,0,0,1,0,3,72,URWPalladioL-Roma,7.970099925994873,536.73,57.26,559.67,65.23,57.26,776.66,536.73,35.6,7 of 21
7,0,0,1,0,338,32,URWPalladioL-Roma,9.9176664352417,166.01,97.71,561.02,459.12,97.71,382.77,166.01,34.26,"An authentication and authorisation framework for blockchain-enabled IoT networks was proposed in [ 31 ] using a probabilistic model. This used random numbers during authenti- cation, which was further connected through joint conditional probability and creates a secure connection between IoT devices for data acquisition. In [ 32 ], the authors proposed a Blockchain of Things (BCoT) Gateway with the aim to enable the recording of authenti- cation transactions in a blockchain network without changing existing device hardware or applications and introduced a new device recognition model that is appropriate for blockchain-based identity authentication, where a new feature selection method for device trafﬁc ﬂow was used. Feng et al. [ 33 ] proposed an Efﬁcient Privacy-preserving Authentication Model that utilised blockchain technology, extending its structure to preserve and achieve efﬁcient authentication in VANETs. This supported membership veriﬁcation and saved time by avoiding the veriﬁcation process through a Certiﬁcate Revocation List. The authors in [ 9 ] proposed a technique that used the identity of devices as public keys during the authentica- tion of each node by using the identity-based signature to achieve secure communications between devices on a blockchain applied system. The schemes and systems mentioned in this section focused mainly on authentication and the use of blockchain in fog environments and IoT. Nonetheless, some schemes and systems have limitations as a result of the use of a centralised database or the use of a trusted third party. While authentication methods such as password-based authentication are considered non-practical in a decentralised system, some of the mentioned proposed schemes were not focused on user authentication in a decentralised database, and the schemes that utilised blockchain technology focused on biometric authentication and peer- to-peer communication between devices. Consequently, our proposed system is based on decentralised user authentication utilising blockchain technology and can handle various types of authentication requests with username, password, Ethereum address and user email. This addresses the secure authentication of users through a decentralised system. Table 1 summarises the existing works for decentralised, multi and mutual authentication techniques."
7,1,0,1,0,13,74,URWPalladioL-Bold,8.97535753250122,166.1,468.55,559.27,477.6,468.55,364.29,166.1,36.0,"Table 1. Comparative analysis of existing work for decentralised, multi, and mutual authentication"
7,0,0,1,0,50,44,URWPalladioL-Roma,9.055620193481445,166.02,481.39,560.76,528.88,481.39,313.01,166.02,34.51,"whilst considering the scalability and robustness of the authentication systems and frameworks ( Y = Yes, N = No, NA = Not Mentioned). (DM = Distributed model, DBP = Data breach protec- tion, Mutual Auth = Mutual authentication, MFA = Multi-factor authentication, S = Scalability, RAA = Robust against attacks)."
7,1,0,1,0,3,72,URWPalladioL-Bold,7.970099925994873,42.09,547.77,213.7,555.74,547.77,286.15,42.09,381.58,Work Distributed Model
7,1,0,1,0,3,72,URWPalladioL-Bold,7.970099925994873,226.46,543.85,270.51,560.47,543.85,281.42,226.46,324.77,Data Breach Protection
7,1,0,1,0,3,72,URWPalladioL-Bold,7.970099925994873,499.26,541.72,553.48,560.47,541.72,281.42,499.26,41.79,Robust against Attacks
7,0,0,1,0,239,72,URWPalladioL-Roma,7.970099925994873,42.09,567.04,532.78,773.77,567.04,68.12,42.09,62.49,FogAuthChain [ 1 ] Y Y Y N Y Y FogHA [ 8 ] Y Y Y N NA Y Blockchain meets IoT [ 11 ] Y N N N Y NA B. Gupta [ 34 ] Y NA Y Y NA NA SDFC [ 35 ] Y NA N N NA NA Esposito et al. [ 19 ] Y NA N N NA NA Khalid et al. [ 20 ] Y NA Y N NA Y Kalaria et al. [ 21 ] Y Y Y N NA Y Dechain [ 22 ] Y Y Y N NA Y Meng et al. [ 24 ] Y NA Y N NA NA Chow and Ma [ 25 ] N NA Y N NA Y Bubble of trust [ 27 ] Y Y Y N Y Y AuthCODE [ 28 ] N NA N N NA NA Almadhoun et al. [ 36 ] Y Y Y N Y Y Leandrlofﬁet al. [ 37 ] N Y Y Y NA Y Masfog [ 38 ] Y Y Y NA NA NA FogBus [ 7 ] Y NA N N Y NA DA-SADA [ 39 ] Y Y NA N NA Y PF-BTS [ 40 ] Y Y NA N Y Y AttriChain [ 41 ] Y NA NA N NA Y Patil et al. [ 42 ] Y NA NA N NA Y Our Proposed work Y Y Y Y Y Y
8,1,0,1,0,6,72,URWPalladioL-Ital,7.970099925994873,35.49,57.12,110.11,65.23,57.12,776.66,35.49,485.17,"Sensors 2022 , 22 , 3956"
8,0,0,1,0,3,72,URWPalladioL-Roma,7.970099925994873,536.73,57.26,559.67,65.23,57.26,776.66,536.73,35.6,8 of 21
8,1,0,1,0,3,23,URWPalladioL-Bold,9.962599754333496,166.39,97.58,255.27,107.54,97.58,734.35,166.39,340.01,4. Proposed System
8,0,0,1,0,157,3,URWPalladioL-Roma,10.061732292175293,166.1,113.15,560.52,308.88,113.15,533.01,166.1,34.75,"This section presents a comprehensive methodology of the proposed decentralised authentication system necessary for the authentication of users. Before presenting the proposed system in detail, we outline some of the assumptions that are considered for the development of the proposed methodology. These assumptions are commonly used in blockchain-based authentication systems such as [ 1 ]: The fog computing environment consists of mobile and immobile devices connected through several networks. The registered user devices have access to blockchain technology. The fog device must meet requirements to host the blockchain and act as a node or a server. The smart contracts should perform tasks of user registration and authentication. Nodes should not depend on other nodes to perform tasks. We propose a decentralised authentication system using the Ethereum blockchain, smart contract, and ledger. In this system, fog nodes will serve as blockchain nodes and host a decentralised digital ledger where each node has a copy of the smart contract."
8,0,0,1,0,214,23,URWPalladioL-Ital,9.962599754333496,166.39,321.16,560.99,590.31,321.16,251.58,166.39,34.29,"4.1. System Architecture This section describes the components of the decentralised authentication system using blockchain. The architecture of the system is represented in the Figure 1 . The proposed system components are described below: Ethereum Smart Contract: The contract in this authentication system is deployed to handle the task of user registration and authentication. The contract would require information such as the email, passwrd , and the UserEthAdr to enrol users upon registration and to authenticate users in the subsequent interaction with the system. Fog Node: The fog nodes are devices that act as servers and blockchain nodes; each node has a copy of the BlockC , LDG , and SmContract . The BlockC information on each node is updated when a User registration or authentication transaction occurs on a node. The fog device or fog server must have enough or necessary requirements to host or to be part of the BlockCN . Edge Devices: The end devices are user devices, and they are mapped to nodes during registration and authentication. These devices do not have the resources to host the BlockC . Cloud: The cloud is a large storage unit that stores, hosts and computes IoT data. This cloud server is tasked with processing and analysing data generated by IoT or edge devices."
8,1,0,1,0,9,55,URWPalladioL-Bold,8.966400146484375,166.39,765.74,508.21,774.79,765.74,67.1,166.39,87.07,Figure 1. System architecture for fog-enabled blockchain-based authentication system.
9,1,0,1,0,6,72,URWPalladioL-Ital,7.970099925994873,35.49,57.12,110.11,65.23,57.12,776.66,35.49,485.17,"Sensors 2022 , 22 , 3956"
9,0,0,1,0,3,72,URWPalladioL-Roma,7.970099925994873,536.73,57.26,559.67,65.23,57.26,776.66,536.73,35.6,9 of 21
