page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
3,0,0,1,0,310,4,NimbusRomNo9L-Regu,9.962599754333496,48.96,58.4,300.02,510.53,58.4,281.47,48.96,311.98,"to extra high costs. Furthermore, efﬁcient security solutions are often centralized e.g. Public Key Infrastructure (PKI), which can cause enormous scalability issues in an environment composed of thousands of nodes. Finally, each use case apply a different security approach, architecture and deployment, which causes multiple difﬁculties in the integration of new ser- vices and scenarios. Consequently, it is necessary to propose new security solutions for the system-of-systems as a whole. The latter must: (1) allow an easy integration of new devices as well as new services; (2) fully adapted to IoT requirements and needs; and (3) does not depend on the type of devices, nor on the use case architecture and design. Contributions We believe, as many researchers [11] [12] [13], that blockchains represent a very promising technology to meet security requirements in IoT context. Beneﬁting from blockchains power and resiliency, in this work, we propose an efﬁcient decentralized authentication mechanism called bubbles of trust . This mechanism was implemented upon the public blockchain Ethereum , and aims at the creation of secured virtual zones, where devices can communicate securely. Its evaluation shows clearly its ability in meeting IoT security requirements. In addition, we provide an extensive study on the computational and energy impact as well as the ﬁnancial cost of our approach on different types of devices that can compose an IoT ecosystem. Finally, These costs are compared with some existing IoT authentication schemes. This manuscript is organized as follows: Section II intro- duces the blockchain concept and its most known technologies. Section III analyzes security requirements and presents our threat model. Section IV describes the existing works that aimed to integrate blockchains to IoT. Section V describes our blockchain based approach. Then, Section VI discuss and analyzes our evaluation campaign. Section VII describes the approach’s open issues. Finally, Section VIII concludes the paper and introduces our future works."
3,0,0,1,1,3,14,NimbusRomNo9L-Regu,8.966349840164185,136.17,520.42,212.82,530.38,520.42,261.62,136.17,399.18,II. B ACKGROUND
3,0,0,1,0,138,4,NimbusRomNo9L-Regu,9.962599754333496,48.96,536.33,300.02,725.9,536.33,66.1,48.96,311.98,"A blockchain is deﬁned as a distributed database (ledger) that maintains a permanent and tamper-proof record of trans- actional data. A blockchain is completely decentralized by relying on a peer-to-peer network. More precisely, each node of the network maintains a copy of the ledger to prevent a single point of failure. All copies are updated and validated simultaneously. Current blockchain functioning was created to solve the double spending problem in crypto-currency [14]. However, presently, numerous works explore blockchain applications in multiple use cases and use them as a secure way to create and manage a distributed database and maintain records for digital transactions of all types [15] [16] [17] [18]. The blockchain ledger is composed of multiple blocks, each block is composed of two parts. The ﬁrst represents the transactions or facts (that the database must store), which"
3,0,0,1,0,125,4,NimbusRomNo9L-Regu,9.962599754333496,311.97,58.4,563.03,199.87,58.4,592.13,311.97,48.97,"can be of any type such as monetary transactions, health data, system logs, trafﬁc informations, etc. The second is called the header and contains information about its block e.g. timestamp, hash of its transaction, etc. as well as the hash of the previous block. Thus, the set of the existing blocks forms a chain of linked and ordered blocks. The longer is the chain, the harder is to falsify it. Indeed, if a malicious user wants to modify or swap a transaction on a block, (1) it must modify all the following blocks, since they are linked with their hashs. (2) Then, it must change the version of the block chain that each participating node stores. Figure 1 depicts an example of a simpliﬁed blockchain."
3,0,0,1,0,7,4,NimbusRomNo9L-Regu,9.962599754333496,349.42,303.71,525.59,313.67,303.71,478.33,349.42,86.41,Fig. 1: Example of a simpliﬁed blockchain
3,0,0,1,0,295,4,NimbusRomNo9L-Regu,9.962599754333496,311.97,331.46,563.03,725.9,331.46,66.1,311.97,48.97,"There are two types of participating nodes: (1) nodes that can only read facts (passive mode); and (2) nodes that can read and write facts (active mode), commonly called miners. In order to add a new transaction to the blockchain, the following steps are performed: 1) The transaction is grouped with other transactions into what is called a block; 2) Miners verify that transactions within the block respect deﬁned rules; 3) Miners perform a consensus mechanism to validate the added block; 4) A reward is given to the miner/miners that validate the block; 5) Veriﬁed transactions are stored in the blockchain. In order to prove the honest validation of blocks, it exists numerous mechanisms. The most used ones are the Proof of Work (PoW) and the Proof of Stake (PoS) mechanisms. Proof of Work: in the PoW, a miner must perform some predeﬁned work, which is often a mathematical puzzle or challenge which is hard to compute but easy to verify. A PoW is requested for each block validation. The difﬁculty of the mathematical challenge can be adapted according to the time needed to validate a block and to the miners’ computation power. From the one hand, PoW has the advantage of pro- tecting transactions and blocks from being altered, since the attacker needs to validate all its fake requests and to change a part of the chain’s blocks, to provide a new PoW for each altered block, as well as updating his version of the chain on all the nodes, which requires a huge computation power and energy. From the other hand, PoW suffers from some shortcomings which can have disastrous consequences. In fact, PoW requires a big energy waste in the puzzles’ computations. Moreover, PoW can lead to a potential Tragedy of Commons"
4,0,0,1,0,424,4,NimbusRomNo9L-Regu,9.962599754333496,48.96,58.4,300.02,584.62,58.4,207.38,48.96,311.98,"[19]. Indeed, over time, mining rewards will decrease, which leads to the decrease of miners number, since the only fees that will be earned will come from transactions, which will also diminish over time as users opt to pay lower fees for their transactions. The decrease in miner’s number make the blockchain ecosystem vulnerable to a 51% attack [20]. The latter occurs when a malicious miner (or a pool of malicious miners) controls 51%, or more, of the computational power of the network. Thus, he can create fraudulent blocks of transactions for himself, or another entity, while invalidating the transactions of others in the network. Finally, in some mechanisms, such as the longest chain mechanism applied in Bitcoin , numerous miners which validate blocks and realize the PoW, will not be rewarded, because they do not have enough power to construct the longest chain, which will cause them enormous loss. PoW represents the widely adopted block validation method in blockchain systems e.g. Bitcoin , Ethereum , BitShares and Litecoin . Proof of Stake: in order to solve the shortcomings of PoW, the PoS was proposed. In PoS, there is no mining, where power and time are spent in solving mathematical puzzles. The validators are called forgers. A forger can validate blocks according to how many money he owns. Which means that the more coins he owns, the more mining power he has. In a more simple way, we can compare PoS to betting games, where every forger places a bet on its block. Honest blocks which contain no fraudulent transactions, get appended to the chain and their forgers get rewarded. Each forger get the reward according to his bet. For example, if a forger bets 25% of the total bet amount, he obtains 25% of the reward amount. Finally, the forger whose block turns out to be dishonest get penalized and the amount of the bet that he had put get debited from his balance. Unlike the PoW, generally, in the PoS any forger is rewarded. However, rich forgers, are always the big beneﬁciaries. Furthermore, in PoW, dishonest miners are forgiven, however in PoS, they are penalized by paying their bet. There are numerous blockchain systems that use the PoS, and many others are moving from PoW to it. Examples of blockchains that use the PoS are Peercoin , ShadowCash , Nxt , BlackCoin and many others. There are many other mechanisms to validate blocks like Delegated Proof-of-Stake (DPoS), Proof of Hold (PoH), Proof of Use (PoU), Proof of Stake/Time (PoST), Proof of Minimum"
4,0,0,1,0,10,14,NimbusRomNo9L-Regu,8.966333230336508,48.96,585.27,292.95,596.58,585.27,195.42,48.96,319.05,Aged Stake (PoMAS) and Proof of Importance (PoI) 4 [21].
4,0,0,1,0,70,4,NimbusRomNo9L-Regu,9.962599754333496,48.96,599.3,300.02,692.95,599.3,99.05,48.96,311.98,"Blockchains can be permissioned (private) or permission- less (public). The ﬁrst category, makes restrictions on the consensus contributors. Only the chosen trustful actors have the rights to validate transactions. It does not require a lot of computation to reach a consensus, thus, it is not time neither energy consuming. Lastly, it enables the transactions’ privacy, since only authorized participants can access them. The second type (public blockchains), uses an unlimited"
4,0,0,1,0,265,4,NimbusRomNo9L-Regu,9.962599754333496,311.97,58.4,563.03,426.89,58.4,365.11,311.97,48.97,"number of anonymous nodes. Based on the cryptography, each actor can securely communicate. Each node is represented by a pair of private/public keys. Any actor can read, write, and validate transactions in the blockchain. The blockchain is safe and the network consensus is reached, while 51% of the nodes are honest. Usually permissionless blockchains are energy and time consuming, because it includes a computation amount to strengthen security of the system. A. Bitcoin Bitcoin is a cryptocurrency and a digital payment system, based on a public blockchain. Each block of the Bitcoin blockchain contains a strong hash of its transactions called merkle root [22] stored in the header. The latter contains also the hash of the header of the previous block. Each node participating in the Bitcoin network can be a miner or not and each node stores a copy of the current blockchain. In the mining process, transactions are ordered and times- tamped, then saved into blocks. After, a consensus mechanism is executed. Indeed, in order to validate transactions, Bitcoin uses its deﬁned consensus rules. More precisely, transactions have a version number, which informs Bitcoin nodes about the appropriate set of rules that should be used to ensure their validation [23]. In order to share the same blockchain and avoid conﬂicts between miners, Bitcoin uses the longest chain rule. A conﬂict happens when multiples miners (in competition) generate blocks in the same time, and each miner considers its block as the legitimate one that should be added to the blockchain. For example, if two miners A and B try to add the block number"
4,0,0,1,0,16,14,CMMI10,9.364839839935303,311.97,428.65,563.03,440.34,428.65,351.66,311.97,48.97,"n , A generates the block n A and B generates n B . Both blocks"
4,0,0,1,0,58,4,NimbusRomNo9L-Regu,9.962599754333496,311.97,440.83,563.03,498.62,440.83,293.38,311.97,48.97,"may contain a different set of transactions, and both contain the generator address for the block reward. Then, because blocks are not added and shared instantly in the network, each one assumes that its own block is legitimate. Thus, it add it to its chain and start building the next one (block n + 1 ). If B"
4,0,0,1,0,59,14,NimbusRomNo9L-Regu,9.215399861335754,311.97,500.38,563.03,547.05,500.38,244.95,311.97,48.97,"is faster then A and generates the block n B + 1 B before the n A + 1 A , then, based on the longest chain rule, A must take B ’s chain ( n B +1 B ) as the valid one and abandon the shorter chain ( n A ), which will be called orphaned chain/block."
4,0,0,1,0,145,4,NimbusRomNo9L-ReguItal,9.962599754333496,311.97,548.38,563.04,701.99,548.38,90.01,311.97,48.96,"Bitcoin uses the PoW mechanism to make the system resis- tant against modiﬁcation attacks. Thus, as described above, for each new block, the miner must provide its PoW which repre- sents a data processing challenge, that is difﬁcult (costly and time-consuming) to produce but easy for others to verify. More precisely, Bitcoin ’s mining process and PoW are as follows: (1) each miner creates a block containing a header (timestamp, merkle root of the block’s transactions, the previous block’s hash, etc) and a body (transactions). Then, (2) the protocol generates a target "" t "", which represents a value t ]0 , 2 256 1] . (3) Each miner must calculate the hash of (a) a chosen number n ( n ]0 , 2 256 1] ) concatenated to (b) the hash of its block, in such a way that the resultant value should be"
4,0,0,1,0,26,4,CMMI10,9.962599754333496,311.97,691.79,563.03,725.9,691.79,66.1,311.97,48.97,"t . In other words, the miner changes n ’s values until satisfying the equation sha 256 ( sha 256 ( block ) || n )"
4,0,0,1,0,4,4,CMMI10,9.962599754333496,510.52,715.7,563.03,725.9,715.7,66.1,510.52,48.97,t . Once this
5,0,0,1,0,154,4,NimbusRomNo9L-Regu,9.962599754333496,48.96,58.4,300.02,247.88,58.4,544.12,48.96,311.98,"equation is satisﬁed, the miner add this value to the block as a proof of work. When a node sends a constructed block over the network, all the recipients verify the block’s transactions as well as its PoW. If the major part of the network nodes agree on a block, the latter is validated and added to the blockchain. Consequently, all the other nodes update their blockchain copies, and the block creator receives its reward. The operation of the blockchain update occurs each 10 minutes. A miner of an orphaned block does not receive any reward, even considering that he provided the good PoW. Theoretically, Bitcoin blocks can be falsiﬁed only if more than 51% of nodes are corrupted, which is currently almost impossible to realize. For example, if Google ’s extant com- puting power in the cloud is used for Bitcoin mining, it will represents roughly 0.0019% of all of the worldwide Bitcoin"
5,0,0,1,0,4,14,NimbusRomNo9L-Regu,8.966333230336508,48.96,248.52,128.66,259.84,248.52,532.16,48.96,483.34,mining operations 5 .
5,0,0,1,0,192,4,NimbusRomNo9L-ReguItal,9.962599754333496,48.96,269.18,300.02,533.95,269.18,258.05,48.96,311.98,"B. Ethereum Ethereum is a public blockchain that provides a cryptocur- rency called Ether (ETH) (after the fork that happened in July 2017, it exists a version of Ethereum called Ethereum Classic that uses a currency called ETC ), used for pay- ing ﬁnancial transactions as well as applications processing. Miners replicate, validate, and store data in the blockchain network. Furthermore, they process programs called smart contracts which makes Ethereum a platform for decentralized applications. Smart contracts are executed by participating nodes using an operating system known as Ethereum Virtual Machine (EVM) [24]. As in Bitcoin , the mining operation consists of the creation and the validation of blocks. The block size is shorter than in Bitcoin and the validation time, takes only 14 seconds compared to Bitcoin which takes 10 minutes. Also, the reward system is different from Bitcoin . Indeed, Ethereum uses The Ethereum Greedy Heaviest Observed Subtree (GHOST) proto- col for consensus and miners reward. A miner that validates a block that have been added to the main blockchain receives 5 ETH . Furthermore, according to the complexity of the executed smart contract, it receives an additional amount of"
5,0,0,1,0,10,14,NimbusRomNo9L-ReguItal,8.966333230336508,48.96,534.59,231.73,545.9,534.59,246.1,48.96,380.27,"gas 6 , paid by the sender of each transaction."
5,0,0,1,0,119,4,NimbusRomNo9L-Regu,9.962599754333496,48.96,547.99,300.02,677.5,547.99,114.5,48.96,311.98,"When a miner builds a block, it sends it with its PoW through the network. Within the 14 seconds of the consensus, each node will receive numerous blocks. Some of them are supposed to be generated at the same time. Thus, it keeps the ﬁrst in its main chain and considers the others as Uncles (equivalent deﬁnition to orphaned blocks in Bitcoin ). It is the chain that contains the more of Uncles (called the heaviest chain ) that will be kept as main chain at the end of the consensus. Finally the miner gets a part of the reward of the Uncles [25]. GHOST rewards also the Uncles of the accepted blocks in order to strengthen the system."
5,0,0,1,0,13,14,NimbusRomNo9L-Regu,7.305933316548665,56.93,707.18,300.02,716.45,707.18,75.55,56.93,311.98,6 Gas represents the internal pricing for running a transaction or contract in
5,0,0,1,0,7,7,NimbusRomNo9L-ReguItal,7.970099925994873,48.96,717.3,183.62,725.42,717.3,66.58,48.96,428.38,Ethereum . 1 gas worths 0.01 microEther.
5,0,0,1,0,276,4,NimbusRomNo9L-Regu,9.962599754333496,311.97,58.22,563.04,435.68,58.22,356.32,311.97,48.96,"For blocks’ validation, Ethereum uses a PoW mechanism called Ethash . As explained in [26], participating nodes calcu- late a 16 MB pseudo-random cache, based on a seed computed from the block headers. From this cache, a 1 GB dataset is generated, knowing that each dataset item depends on only few cache items. The cache is stored by light clients, while dataset is stored by full clients and miners. By hashing random dataset pieces together, miners try to resolve a mathematical challenge. The veriﬁcation requires only the cache to regen- erate the speciﬁc dataset pieces. Currently, there is a beta version of Ethereum that uses a protocol called Casper which relies on a PoS. Ethereum can be used also as a private blockchain, thus the participating nodes are chosen and the proof of work mechanism is no longer required. C. Hyperledger Fabric Hyperledger Fabric is an open-source permissioned blockchain created by the Linux Foundation , more speciﬁcally by IBM . Unlike Bitcoin and Ethereum , Hyperledger Fabric does not provide a cryptocurrency. Transactions can be pub- lic or conﬁdential, all depends on the nature of the stored information. Hyperledger uses the Practical Byzantine Fault Tolerant (PBFT) as a consensus mechanism. As explained in [27], PBFT is a mechanism used in the distributed networks tolerating a certain degree of faults in order to allow the continuity of the system operations. All the participating nodes are trustful and know each other, and validating nodes are chosen randomly, but always at a majority, which protects the system against Byzantine imposters and Sybil attacks [28]. Hyperledger Fabric allows also the development of smart contracts, called in this context chaincodes ."
5,0,0,1,1,7,14,NimbusRomNo9L-Regu,8.966349840164185,325.86,443.67,549.15,453.64,443.67,338.36,325.86,62.85,III. S ECURITY REQUIREMENTS AND THREAT MODEL
5,0,0,1,0,164,4,NimbusRomNo9L-ReguItal,9.962599754333496,311.97,458.47,563.03,725.9,458.47,66.1,311.97,48.97,"A. Security requirements An IoT scheme must fulﬁll numerous security requirements in order to ensure the sustainability and resiliency of the ecosystem. Thus, in this section we describe the main security goals, and we introduce the criteria needed to evaluate the suitability of authentication schemes for securing IoT use cases. Integrity: Maintaining integrity is the crucial requirement that each scheme must ensure. In our context, integrity is divided into two parts: 1) Messages (transactions/communications) integrity: an exchanged message must not be altered or modiﬁed during the network transit. 2) Data integrity: involves maintaining the consistency and trustworthiness of data over its entire life cycle. Thus, only authorized users can modify stored data. Availability: the availability implies that resources must be accessible to legitimate users on demand. Thus, a system must be resilient against denial of service attacks especially those who target the authentication service. Scalability: In our context, scalability represents the ability to ensure that the system size has no impact on its performances."
6,0,0,1,0,211,4,NimbusRomNo9L-Regu,9.962599754333496,48.96,58.4,300.02,343.33,58.4,448.67,48.96,311.98,"For example, if the number of the used things explodes, the time needed for a system function such as the authentication service, must not be affected. Non repudiation: It refers to the ability to ensure that an entity cannot deny having performed a given action, e.g. a device cannot deny having sent a message. Identiﬁcation The identiﬁcation represents a main requirement in the majority of IoT use cases. It represents the contrary of the anonymity which ensures that any entity can make use of the system all within ensuring being anonymous to all system’s entities. For example, in a smart parking scenario, when a sensor of a parking spot sends a notiﬁcation, the management system must know exactly which sensor is communicating in order to update accurately the parking spots’ state. Another example is the environment monitoring where a sensor monitors the level of a lake. When this sensor sends information to the monitoring platform, the latter must know exactly which sensor is communicating in order to decide about the actions to provide. Mutual authentication: The authentication is the mechanism of proving identity. Mutual authentication represents the requirement where both communicating parties authenticate each other. This requirement is more than necessary to immune the system against spooﬁng the roles of entities."
6,0,0,1,0,275,4,NimbusRomNo9L-ReguItal,9.962599754333496,48.96,364.94,300.02,725.9,364.94,66.1,48.96,311.98,"B. Threat model In this section we present our threat model. The latter is similar to the Dolev-Yao model [29]. 1) Network model: The overall purpose of an authentication scheme is to allow multiple nodes to communicate in a trustworthy way over a non trusted network. In this work we consider a network that owns a set of things offering and using different IoT services in a centralized or a distributed architecture. Each thing communicates with a large number of other things. Exchanged messages pass through an unreliable and potentially lossy communication network, such as Internet. We also assume that all participants cannot be trusted. Indeed, the high number of smart things in the network, increases the risk of including compromised ones. Furthermore, the existing devices are of heterogeneous types and do not belong to the same use case. The network function consists in only forward- ing packets and does not provide any security guarantee such as integrity or authentication. Thus, a malicious user can read, modify, drop or inject network messages. 2) Attacker Model: In this work, we assume that an attacker or malicious user has a total control over the used network i.e he can selectively sniff, drop, replay, reorder, inject, delay, and modify messages arbitrarily with negligible delay. However, the devices can receive unaltered messages. Nonetheless, no assumptions on the rate of the altered messages are made. Besides, the attacker can beneﬁt from a computation power and storage larger than the implemented devices. However, we do not consider physical attacks on devices, where the attacker can retrieve some/all of the object’s secrets such as private keys. We assume that objects are protected"
