page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
3,0,0,1,0,222,2,TimesLTStd-Roman,9.963000297546387,297.08,435.92,538.29,732.98,435.92,49.95,297.08,37.71,"Waheed et al. [19] analyzed a distributed task coordination system by using regional RSUs together with boundary relay vehicles, which voluntarily execute the task of other vehicles in its communication range to improve resource utilization and minimize the number of RSUs. A similar approach by Ali et al. [20] based on fog computing for geographically distributed VANET has shown how reducing excessive third-party use both in V2I and V2V communication can reduce overall authentication delays. A multi-fog-based authentication architecture proposed by Gu et al. [5] reduces the overall delay by adapting vehicle to fog verifiability. However, the protocol is centralized and suffers from a communication bottleneck at the CA, and the location-based privacy of the vehicles is not preserved. A decentralized two-phase authentication architecture [8] for VANET is proposed by Yang et al. based on authentication delegation to encounter the single-point failure issue. The first phase is a mutually verifiable token sharing between edge nodes and the vehicle. The second phase uses the token to verify the vehicle at any edge node. However, to share V2I authentication tokens, the protocol uses all the connected edge nodes to communicate; also, it uses bilinear pairing operations, which are computationally heavy. Wei et al. in [7] has addressed the delay-sensitive applications in VANET and the single point failure issues for a centralized authenticator and proposed"
3,0,0,1,1,3,12,FormataOTF-Reg,5.978000164031982,489.23,746.92,538.29,752.89,746.92,30.03,489.23,37.71,"VOLUME 12, 2024"
4,0,0,1,0,11,10,FormataOTF-Reg,6.973999977111816,36.17,26.0,278.67,32.98,26.0,749.95,36.17,297.33,S. Naskar et al.: Scheme for Distributed Vehicle Authentication and Revocation
4,1,0,1,0,15,10,FormataOTF-Bold,6.973999977111816,36.17,66.06,431.44,73.08,66.06,709.85,36.17,144.56,TABLE 1. Comparative studies presenting the scheme properties for state-of-the-art schemes and our proposed scheme.
4,0,0,1,0,389,2,TimesLTStd-Roman,9.963000297546387,36.17,180.66,277.39,728.95,180.66,53.98,36.17,298.61,"a multi-CA model for a fog-based VANET to solve it. They have also shown the inefficiency of using bi-linear cryptography for delay-sensitive applications and proposed an authenticated key agreement protocol using lightweight ECC solutions. However, the root CA is centralized in their solution, and all the system components must be registered to the central root CA, limiting the system’s distributive nature. A previously proposed bi-linear based solution by Zhang et al. in [10] with the concept of sub-TAs connected to a central root CA faces similar challenges. Also, each authenticated key agreement process involves the RSU, fog node, and a sub-CA twice (sending and receiving), significantly increasing the delay and reducing the system’s performance. The scheme proposed by Sikarwar and Himani [18] only allows direct authentication using pseudonym pooling. However, pairing-based cryptography makes the schemes heavy regarding computation delays. A PKI-based scheme by Cui et al. [17] also uses pseudonym pooling to achieve V2I key sharing with RSUS and direct V2V message sharing. But pseudonym pooling requires a huge storage, and revocation becomes very inefficient. A hybrid scheme using ECC-based crypto combined with blockchain is proposed by Li et al. [13] for distributed verifiable message transfer. However, using this scheme, every vehicle in the system must undergo a complex, repetitive registration process each time they change an RSU region. Also, after each message verification, the vehicle performs a time-consuming feedback procedure to evaluate blockchain-based trustworthiness. Inedjaren et al. [14] and Ghaleb et al. [21] proposed trust-based V2V message delivery system in a distributive manner. This trustworthiness is evalu- ated with a reputation mechanism achieved by maintaining a blockchain-based trust table in each vehicle [14] and intrusion detection system (IDS) [21] . Another trust evaluating decen- tralized authentication and session key distribution scheme proposed by Ma et al. [22] uses a blockchain-based list. These protocols are distributed by not using any trusted authority and allowing only vehicles to determine the trustworthiness. However, blockchain and IDS-based schemes are extremely time-consuming and require huge computational and storage requirements, making all these schemes inefficient for delay- sensitive V2V responses. Also, the message complexity for these protocols to manage a voting mechanism is very high O ( n 2 ). Table 1 shows a comprehensive review of related schemes; each scheme is evaluated based on its merits and shortcomings, considering specific attributes as properties."
4,0,0,1,0,35,2,TimesLTStd-Roman,9.963000297546387,297.08,180.66,538.29,238.44,180.66,544.49,297.08,37.71,"To maintain a fair comparison, we’ve limited our focus to protocols that employ distributed or partially distributed authentication methods using ECC or pairing-based cryp- tography. Consequently, we have excluded blockchain-based protocols from our efficiency analysis."
4,1,0,1,1,5,4,FormataOTF-Bold,8.965999603271484,298.07,253.19,474.4,262.22,253.19,520.71,298.07,101.6,III. SYSTEM MODEL AND PRELIMINARIES
4,0,0,1,0,68,2,TimesLTStd-Roman,9.963000297546387,297.08,264.37,538.29,358.02,264.37,424.91,297.08,37.71,"The proposed system architecture has three layers consisting of several entities with different communication roles. As shown in Figure 2 , each layer is connected with the entities at the level below. In this layered communication hierarchy, the entities at a lower level communicate with the immediate upper level following a designed subprotocol. Below, we first discuss the VANET components, their roles, and then the subprotocols they follow."
4,1,0,1,0,10,2,TimesLTStd-Bold,9.963000297546387,310.83,359.89,538.29,370.0,359.89,412.93,310.83,37.71,The Scheme Authority or the SA is a global stan-
4,0,0,1,0,23,2,TimesLTStd-Roman,9.963000297546387,316.8,372.16,538.29,406.04,372.16,376.89,316.8,37.71,dardization authority like the ICAO [23] responsible for publishing the public parameters used by the CA and the other components in the system.
4,1,0,1,0,8,2,TimesLTStd-Bold,9.963000297546387,310.83,407.89,538.3,417.99,407.89,364.94,310.83,37.7,"Certification Authorities , in our scheme, many inde-"
4,0,0,1,0,47,2,TimesLTStd-Roman,9.963000297546387,316.8,419.98,538.29,489.72,419.98,293.21,316.8,37.71,pendent CAs are associated with separate public key pairs. Each CA is responsible for initially registering vehicles and providing a temporary pseudoID. CAs are considered to be fully trusted authorities located region or country-specific. CAs can communicate with each other by only sharing sensitive but non-private data.
4,1,0,1,0,9,2,TimesLTStd-Bold,9.963000297546387,310.83,491.57,538.29,501.68,491.57,281.25,310.83,37.71,Local Inspectors or LIs are locally placed units respon-
4,0,0,1,0,44,2,TimesLTStd-Roman,9.963000297546387,316.8,503.67,538.29,573.41,503.67,209.52,316.8,37.71,"sible for V2I authenticated key sharing and providing traffic data to local vehicles. Each CA can have multiple independent LIs connected to it. LIs are considered semi-trusted entities as they are curious about specific privacy thefts. Also, LIs receive dispute reports and perform revocations."
4,1,0,1,0,6,2,TimesLTStd-Bold,9.963000297546387,310.83,575.26,538.29,585.36,575.26,197.57,310.83,37.71,Vehicles are equipped with tamper-protected hardware
4,0,0,1,0,37,2,TimesLTStd-Roman,9.963000297546387,316.8,587.36,538.29,645.14,587.36,137.79,316.8,37.71,"chips known as the onboard unit or OBU responsible for all security-related computations and communications. Vehicles communicate with each other and with infras- tructure by sharing authenticated messages. Vehicles are not trusted, and therefore, authentication is mandatory."
4,1,0,1,0,7,2,TimesLTStd-Bold,9.963000297546387,310.83,646.99,538.29,657.09,646.99,125.84,310.83,37.71,Communication Channel A V2V and V2I communi-
4,0,0,1,0,53,2,TimesLTStd-Roman,9.963000297546387,316.8,659.09,538.29,729.0,659.09,53.93,316.8,37.71,"cation follows the dedicated short-range communication or DSRC standards such as the IEEE 802.11p, IEEE 802.11px or C-V2X [24] , [25] , [26] , [27] etc. Note that we assume that each LI is connected to its corresponding CA and that the CAs are connected via an already established, authenticated, secure channel. This"
4,0,0,1,1,3,12,FormataOTF-Reg,5.978000164031982,36.17,746.92,85.23,752.89,746.92,30.03,36.17,490.77,"VOLUME 12, 2024"
5,0,0,1,0,11,10,FormataOTF-Reg,6.973999977111816,295.79,26.0,538.29,32.98,26.0,749.95,295.79,37.71,S. Naskar et al.: Scheme for Distributed Vehicle Authentication and Revocation
5,1,0,1,0,6,10,FormataOTF-Bold,6.973999977111816,67.54,290.32,237.96,297.35,290.32,485.58,67.54,338.04,FIGURE 2. Proposed distributed VANET architecture.
5,0,0,1,0,114,2,TimesLTStd-Roman,9.963000297546387,36.17,306.97,277.38,463.2,306.97,319.73,36.17,298.62,"assumption is practical considering that CAs and LIs are trusted or semi-trusted and must communicate via a long-range communication channel such as a satellite or a long-distance 5G/4G network. As presented in Figure 2 , each LI has a public wireless coverage area where every vehicle can communicate with the LI. The handover region is where a vehicle switches communication from one LI to another. Each LI belongs to only one CA, and LIs do not communicate with each other directly. Vehicles use the public wireless channel to communicate with local LI and each other for traffic assistance. The communication between any LI and its CA takes place using the assumed pre-established secure channel."
5,0,0,1,1,3,4,FormataOTFMdIt,8.965999603271484,37.17,480.76,115.64,489.73,480.76,293.2,37.17,460.36,A. THREAT MODEL
5,0,0,1,0,33,2,TimesLTStd-Roman,9.963000297546387,36.17,492.9,277.39,526.94,492.9,255.98,36.17,298.61,"The proposed system follows a similar security threat model as mentioned in [4] and [28] . At first, all the entities in our system are separated into one of the following two categories."
5,1,0,1,0,9,2,TimesLTStd-Bold,9.963000297546387,49.92,531.6,277.38,541.7,531.6,241.23,49.92,298.62,Trusted Entities: All the CAs and the scheme authority
5,0,0,1,0,26,2,TimesLTStd-Roman,9.963000297546387,55.9,543.69,277.38,577.57,543.69,205.36,55.9,298.62,"are assumed to be trusted entities. They do not pose any threat to the system and are secured against all possible attacks [7] , [10] ."
5,1,0,1,0,9,2,TimesLTStd-Bold,9.963000297546387,49.92,579.42,277.39,589.52,579.42,193.41,49.92,298.61,Semi-Trusted Entities: An LI in the system is assumed
5,0,0,1,0,106,2,TimesLTStd-Roman,9.963000297546387,55.9,591.51,277.39,732.98,591.51,49.95,55.9,298.61,"to be honest by not sharing secret information with any unauthorized entity or adversary. However, LIs might be curious to know the original identity of vehicles and their traffic paths, therefore threatening the privacy of vehicles. LIs in our system can also be called semi-trusted entities like RSUs, as mentioned in [12] . The OBU chip containing security-related secret information in a vehicle is assumed to keep data private. It is placed in a tamper-protected area of a vehicle to protect against physical attacks [23] . Even though a vehicle does not share its own secret information with others, it might be curious about traceability and"
5,0,0,1,0,72,2,TimesLTStd-Roman,9.963000297546387,297.08,306.97,538.29,399.78,306.97,383.15,297.08,37.71,"identity-based privacy theft of other vehicles. It might also send false traffic information to create traffic hazards; therefore, vehicles are semi-trusted entities. Moreover, any other entity that is not registered and external to the system is referred to as an unauthorized entity. Based on curious, semi-trusted, and unauthorized entities to the system, we now categorize the potential threat into internal and external adversaries as also mentioned in [4] by Zhang et al."
5,1,0,1,0,8,2,TimesLTStd-Bold,9.963000297546387,310.83,400.78,538.3,410.89,400.78,372.04,310.83,37.7,Internal Adversaries: These entities are part of the
5,0,0,1,0,55,2,TimesLTStd-Roman,9.963000297546387,316.81,412.88,538.29,494.57,412.88,288.35,316.81,37.71,"designed VANET model; any dishonest vehicle and curious LI is an internal adversary to our system. They might be curious about privacy thefts such as the original identities, owner details, traffic routes, etc. Also, a malicious, dishonest vehicle can perform several security attacks, such as replay attacks, nonrepudiation, framing and sybil attacks in public communication."
5,1,0,1,0,6,2,TimesLTStd-Bold,9.963000297546387,310.83,496.42,538.29,506.53,496.42,276.4,310.83,37.71,External Adversaries: Any unauthorized entity can
5,0,0,1,0,122,2,TimesLTStd-Roman,9.963000297546387,297.08,508.52,538.29,685.01,508.52,97.92,297.08,37.71,"threaten user privacy and try to perform both passive and active security attacks. These unauthorized entities are external adversaries to our system. In passive attacks, an external adversary monitors the public channel for any valuable information. In contrast, in active attacks, the adversary fabricates the messages and tries to enforce itself as a legal entity in the system. We consider both internal and external adversaries to act as Dolev-Yao adversaries [29] with complete knowledge of the network structure, subprotocols, and huge computation capabilities. The adversaries can intercept and read all messages exchanged among vehicles and between vehicles to LIs. Following the Dolev-Yao model, an adversary can try to modify or inject messages into communication and impersonate a legitimate vehicle or an LI."
5,0,0,1,1,5,4,FormataOTFMdIt,8.965999603271484,298.08,698.93,482.67,707.89,698.93,75.04,298.08,93.33,B. PRIVACY AND SECURITY REQUIREMENTS
5,0,0,1,0,21,2,TimesLTStd-Roman,9.963000297546387,297.08,711.07,538.29,732.98,711.07,49.95,297.08,37.71,"Our scheme’s privacy and security requirements follow similar requirements as specified in [12] , [14] , [17] , and [28] ."
5,0,0,1,1,3,12,FormataOTF-Reg,5.978000164031982,489.23,746.92,538.29,752.89,746.92,30.03,489.23,37.71,"VOLUME 12, 2024"
6,0,0,1,0,11,10,FormataOTF-Reg,6.973999977111816,36.17,26.0,278.67,32.98,26.0,749.95,36.17,297.33,S. Naskar et al.: Scheme for Distributed Vehicle Authentication and Revocation
6,0,0,1,0,15,2,TimesLTStd-Roman,9.963000297546387,36.17,65.49,277.38,87.4,65.49,695.53,36.17,298.62,These requirements are generally adapted in almost every VANET communication as the basic security requirements.
6,1,0,1,0,8,2,TimesLTStd-Bold,9.963000297546387,49.92,88.86,277.39,98.97,88.86,683.96,49.92,298.61,"No privacy leakage: Ensuring that the original identity,"
6,0,0,1,0,20,2,TimesLTStd-Roman,9.963000297546387,55.9,100.96,277.38,134.84,100.96,648.09,55.9,298.62,"traffic routes, and active and inactive timings of a vehicle are always private and secret from any adversary in communication."
6,1,0,1,0,5,2,TimesLTStd-Bold,9.963000297546387,49.92,136.69,277.39,146.79,136.69,636.14,49.92,298.61,Unlinkability: Unlinkability of V2I authentication
6,0,0,1,0,55,2,TimesLTStd-Roman,9.963000297546387,55.9,148.78,277.38,230.48,148.78,552.45,55.9,298.62,"messages from any particular vehicle in two different instances protects the vehicle route from being traced in the network. However, during V2V broadcasts, messages by the exact vehicle should be linked by the receiver vehicles only for a short period, also known as an epoch, which is allowed for driving assistance and other traffic purposes."
6,1,0,1,0,5,2,TimesLTStd-Bold,9.963000297546387,49.92,232.33,277.38,242.43,232.33,540.5,49.92,298.62,Message Confidentiality and integrity: Confidential
6,0,0,1,0,30,2,TimesLTStd-Roman,9.963000297546387,55.9,244.42,277.38,290.25,244.42,492.68,55.9,298.62,"messages containing sensitive data must not be known by anyone except the intended participants. Also, whenever a message is received, its integrity must be checked before the receiver accepts it."
6,1,0,1,0,6,2,TimesLTStd-Bold,9.963000297546387,49.92,292.1,277.38,302.21,292.1,480.72,49.92,298.62,"Mutual verifiability: Any two communicating entities,"
