page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
1,0,0,1,1,2,6,STIX-Regular,7.0,42.52,508.82,57.52,518.24,508.82,323.65,42.52,537.75,CA 1
1,0,0,1,0,4,4,TimesNewRomanPSMT,9.0,74.31,506.64,192.06,518.45,506.64,323.44,74.31,403.22,single top-layer central authority
1,0,0,1,1,2,6,STIX-Regular,7.0,42.52,519.38,57.52,528.79,519.38,313.1,42.52,537.75,RA 2
1,0,0,1,0,4,4,TimesNewRomanPSMT,9.0,74.31,517.19,236.07,529.0,517.19,312.89,74.31,359.21,multiple second-layer registration authorities
1,0,0,1,1,3,11,STIX-Regular,6.796666622161865,42.52,529.93,64.26,540.94,529.93,300.95,42.52,531.01,RA ID 2
1,0,0,1,0,5,4,TimesNewRomanPSMT,9.0,74.31,527.74,237.82,539.55,527.74,302.34,74.31,357.46,identity of second-layer registration authority
1,0,1,1,1,3,11,STIX-Italic,6.796666622161865,42.52,542.06,64.31,554.34,542.06,287.55,42.52,530.96,P RA ID2
1,0,0,1,0,6,4,TimesNewRomanPSMT,9.0,74.31,539.89,248.05,551.7,539.89,290.19,74.31,347.22,public key of second-layer registration authority
1,0,1,1,0,72,4,TimesNewRomanPSMT,9.0,42.52,581.14,286.4,673.1,581.14,168.79,42.52,308.87,"With the continuous exploration of 5G technology, the vehicle ad hoc network (VANET) has been further developed. 5G, short for the 5th generation mobile networks, is the latest development in cellular technology to increase the speed of wireless networks. The international organisations are deeply involved in the 5G standardisation work now. The 3rd Generation Partnership Project defined three 5G application scenarios, including eMBB (enhanced Mobile Broadband), URLLC (Ultra Reliable Low Latency Communications)"
1,0,0,1,0,21,4,TimesNewRomanPSMT,9.0,42.52,661.3,286.36,703.1,661.3,138.79,42.52,308.92,"Type Communications). In short, 5G will bring users higher bandwidth rates, lower and more reliable delays and meet requirements of ‘Internet"
1,0,0,1,1,1,4,TimesNewRomanPSMT,9.0,202.7,691.3,215.95,703.1,691.3,138.79,202.7,379.33,5G
1,0,0,1,0,31,4,TimesNewRomanPSMT,9.0,42.52,691.3,286.38,753.1,691.3,88.79,42.52,308.9,"the communication latency problem in VANET and achieve instant message services. VANET [1, 2], a vital component of intelligent transportation systems [3], can share information to ease traffic congestion and improve"
1,0,0,1,0,28,4,TimesNewRomanPSMT,9.0,42.52,741.3,286.37,783.1,741.3,58.79,42.52,308.91,"vehicle-to-vehicle communication, vehicle-to-infrastructure communication and so on. Fig. 1 depicts a basic structure of VANET system, which contains a trusted authority (TA), on board units (OBUs) and road"
1,0,0,1,0,47,4,TimesNewRomanPSMT,9.0,308.97,360.63,552.83,422.44,360.63,419.45,308.97,42.44,"side units (RSUs). The TA is not only responsible for vehicle and RSU registration, but also for subsequent revocation. RSUs are fixed roadside infrastructures and combine the functions of sensing, analysis and communication. During the Mobile World Congress Shanghai 2018 conference [4], the world's first RSU commercial"
1,0,0,1,0,315,4,TimesNewRomanPSMT,9.0,308.97,410.63,552.86,772.44,410.63,69.45,308.97,42.42,"the commercialisation of Internet of vehicles technologies. OBUs are equipped on vehicles to do limited computation, storage and other processing. At the same time, information sharing can be achieved between vehicles and RSUs using dedicated short range communications (DSRC) [5] protocol. As a new trend in future, although VANET will enhance travel safety and comfort for people's life, security issues should also be fully considered. In 2015, two network security engineers remotely intruded a Cherokee (free light) [5] on the road and performed deceleration, engine shutdown and out of control operations. In 2017, Tencent Keen Security Lab successfully cracked Tesla's autopilot system [6] twice, these researchers could open/close doors and control lighting system. Therefore, it is significant to establish a secure and effective authentication mechanism to avoid malicious intrusions. In the existing related researches [7–9], a central authority in two-layer structure is completely trusted, we call it as trusted authority (TA). However, this authority may be compromised in real-world scenarios and leak sensitive information to third party without being legally authenticated. Especially, the TA may disclose registered users’ private keys. This attack is denoted as registration authority leaks registration information (RALRI) attack. Generally, the leakage of private key will cause seriously traffic security problem due to the false messages (i.e. wrong predictions) generated by illegal user. Secondly, participants usually local calculate and cache sensitive data in advance to improve communication efficiency, where the random numbers can be used to establish session keys in mutual authentication phase. While these random numbers can be obtained by attacker through a new type of attack called ephemeral-secret-leakage (ESL) attack [9]. Email is the most common way to implement such attacks. Thirdly, the validity period of private keys for RSU and OBU must be equal in update phase, which means the synchronous update must be performed between different entities. Obviously, this strong correlation will degrade the flexibility of VANET system."
1,0,1,1,0,19,5,Arial-ItalicMT,8.0,42.52,790.85,232.95,812.49,790.85,29.4,42.52,362.32,"IET Inf. Secur. , 2020, Vol. 14 Iss. 1, pp. 99-110 © The Institution of Engineering and Technology 2019"
2,0,0,1,0,62,4,TimesNewRomanPSMT,9.0,42.52,294.36,286.38,366.17,294.36,475.72,42.52,308.89,"Based on self-certified public keys (SCPK) and Schnorr signatures, this paper proposes an efficient provably secure authentication protocol in VANET. The protocol can resist the above attacks and update private keys independently between RSU and OBU. It is shown that the proposed protocol is very suitable for practical VANET applications as it provides additional security requirements along with the reduced computation cost."
2,0,1,1,0,207,4,Arial-ItalicMT,9.0,42.51,376.48,286.4,667.17,376.48,174.72,42.51,308.87,"1.1 Our contributions The contributions of this paper are summarised as follows: • We analyse the security flaws of Tseng et al. ’s scheme and propose a hierarchical revocable authentication protocol in VANET using bilinear pairing. It enables multiple subordinate authorities to work independently and eases the computation burden of the original single authority. • We enhance the flexibility of private key update through embedding different validity periods in time keys. The validity period depends on the computation and storage capacity of specific devices. • Our protocol is provably secure under the computational Diffie- Hellman (CDH) assumption in the modified BR model. It is resistant to the well-known security attacks such as RALRI attack, ESL attack and so on. • Performance analysis shows that the protocol is significantly superior to most of the authentication schemes. It demonstrates that our protocol is suitable for the practical VANET environment. The rest of this paper is organised as follows. Section 2 introduces some background, including preliminary knowledge, security model, system model and design goals. Section 3 gives the detailed process of our proposed protocol. The modified adversary model and security proof are presented in Section 4. The performance analysis is presented in Sections 5. Conclusion is given in Section 6."
2,0,1,1,0,68,4,Arial-ItalicMT,9.0,42.52,677.48,286.39,775.17,677.48,66.72,42.52,308.89,"1.2 Related work In VANET, authentication is a significant cryptographic process of trust establishment between vehicles and infrastructure. Well- designed authentication schemes can easily identify non-legitimate nodes and fake message and thereby provide security for VANET. So far, many authentication schemes have been proposed to provide secure communication. Depending on the research in literatures [10–12], cryptography authentication schemes are divide into three categories: (i) asymmetric cryptography (public key"
2,0,0,1,0,422,4,TimesNewRomanPSMT,9.0,308.97,294.36,552.86,776.17,294.36,65.72,308.97,42.41,"infrastructure, PKI), (ii) symmetric cryptography (hash function) and (iii) identity-based cryptography (IBC) schemes. Asymmetric cryptography (also called the public key infrastructure) is the most popular method to provide data security for communication networks. A pair of public/private keys can be used to encrypt a message or generate a digital signature. More specifically, PKI schemes depend on a trusted third party to authenticate vehicles and infrastructure. Wasef and Shen [13] proposed an expedite message authentication protocol scheme which adopts PKI. It is known that CRLs are used to perform revocation checking process and is very time consuming. This scheme overcomes this problem by replacing the CRL checking process with hash message authentication code. The second authentication technique is the symmetric cryptography. It means that the same private key and simple algorithm are used to encrypt and decrypt message, and thereby the symmetric cryptography is more faster than asymmetric cryptography. Symmetric cryptography also has its limitations, such as it does not provide non-repudiation, and the leakage of private key could endanger all safety messages. Hash function based authentication scheme is one type of symmetric cryptography, and mainly used for checking the message integrity. In Chim et al. ’s scheme [14], they used one-way hash function and secret key between vehicle and RSU to solve the problem of communication overhead. Vighnesh et al. ’s scheme [15] utilised hash chain and authentication code to authenticate vehicles which send message. This authentication code is attached to each safety message, and encrypted by the receiving vehicle. IBC-based authentication scheme is similar to asymmetric cryptography except that public key of a user in IBC scheme is easily derived from its personal information such as an email address. Compared with asymmetric cryptography, IBC system does not use certificates for message authentication and thus improves efficiency in VANET communication. In [16], Huang et al. proposed a batch authenticated scheme which significantly reduced computation cost. In [17], Sun et al. ’s scheme used identity-based encryption for encryption, authentication and non- repudiation. Privacy protection of vehicle user should also be taken into account. This is because that user's personal data may be intercepted by malicious party during the information exchange. In [18], Lin et al. proposed a conditional privacy-preserving protocol for VANETs. Their protocol uses short group signature to sign messages sent by vehicle and ensures the anonymity of signer. However, the verification of group signature is usually time consuming and not suitable to the high-mobility feature of VANET. Pseudonym-based authentication scheme can achieve conditional privacy preserving by frequently changing pseudonyms for vehicle"
2,1,1,1,0,6,5,Arial-BoldMT,8.0,42.52,274.95,152.91,286.14,274.95,555.75,42.52,442.36,Fig. 1 Basic structure of VANETs
2,0,1,1,0,19,5,Arial-ItalicMT,8.0,362.28,790.86,552.76,812.49,790.86,29.4,362.28,42.52,"IET Inf. Secur. , 2020, Vol. 14 Iss. 1, pp. 99-110 © The Institution of Engineering and Technology 2019"
2,0,0,1,0,35,9,Times-Roman,5.730000019073486,577.93,16.84,585.57,824.36,16.84,17.53,577.93,9.7,"17518717, 2020, 1, Downloaded from https://ietresearch.onlinelibrary.wiley.com/doi/10.1049/iet-ifs.2019.0249, Wiley Online Library on [01/07/2024]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License"
3,0,0,1,0,17,4,TimesNewRomanPSMT,9.0,42.52,47.3,286.34,69.11,47.3,772.78,42.52,308.93,"users. Literatures in [19, 20] used this approach to provide conditional privacy and traceability for malicious users."
3,0,0,1,0,26,4,TimesNewRomanPSMT,9.0,42.52,95.3,286.38,137.11,95.3,704.78,42.52,308.9,"In this section, we compendiously introduce preliminary knowledge, security model, system model and design goals in this paper. Some necessary notations are listed in Nomenclature section."
3,0,1,1,0,3,4,Arial-ItalicMT,9.0,42.52,147.42,148.04,159.31,147.42,682.58,42.52,447.24,2.1 Preliminary knowledge
3,0,1,1,0,12,5,Arial-ItalicMT,8.0,42.52,163.34,286.33,175.31,163.34,666.58,42.52,308.95,2.1.1 Bilinear pairings: Let G 1 and G 2 be additive and
3,0,1,1,0,11,4,TimesNewRomanPSMT,9.0,42.52,173.74,286.32,185.7,173.74,656.19,42.52,308.96,"multiplicative cyclic groups of large prime order q , respectively. A"
3,0,1,1,0,18,11,TimesNewRomanPSMT,7.545454545454546,42.52,184.01,286.37,195.82,184.01,646.07,42.52,308.91,map e ^ : G 1 G 1 G 2 is called an admissible bilinear map if it
3,0,0,1,0,6,4,TimesNewRomanPSMT,9.0,42.52,194.57,184.53,226.37,194.57,615.52,42.52,410.75,satisfies the following three conditions: i.
3,0,1,1,0,15,11,TimesNewRomanPS-ItalicMT,8.491538451268124,57.52,215.36,239.78,227.66,215.36,614.23,57.52,355.49,"bilinearity : for all P , Q G 1 and a , b Z q"
3,0,0,1,0,3,4,TimesNewRomanPSMT,9.0,239.78,215.51,286.3,227.32,215.51,614.57,239.78,308.98,", we have"
3,0,1,1,0,17,11,STIX-Italic,8.33687499165535,57.52,228.66,138.06,240.48,228.66,601.41,57.52,457.21,"e ^ ( aP , bQ ) = e ^ ( P , Q ) ab ;"
3,0,1,1,0,45,11,TimesNewRomanPS-ItalicMT,8.5,42.52,239.95,286.32,294.44,239.95,547.45,42.52,308.95,"non-degeneracy : for some P , Q G 1 , e ^ ( P , Q ) ≠1 holds; iii. computability : given P , Q G 1 , there is an efficient algorithm to compute e ^ ( P , Q ) . Note"
3,0,0,1,0,64,4,TimesNewRomanPSMT,9.0,42.52,282.63,286.34,314.86,282.63,527.03,42.52,308.94,"that: e ^ ( P + Q , R ) = e ^ ( P , R ) ⋅ e ^ ( Q , R ) , and e ^ ( P , Q + R ) = e ^ ( P , Q ) ⋅ e ^ ( P , R ) , for all P , Q , R G 1 ."
3,0,1,1,0,13,5,Arial-ItalicMT,8.0,42.52,325.65,286.33,337.62,325.65,504.27,42.52,308.95,2.1.2 Security assumptions: Let G 1 and G 2 be defined as above.
3,0,0,1,0,31,4,TimesNewRomanPSMT,9.0,42.52,336.2,286.31,379.3,336.2,462.59,42.52,308.97,"In this part, we define security assumptions on which our scheme is based. • CDH problem: Given P , aP , bP G 1 for unknown a , b Z q"
3,0,1,1,0,28,11,TimesNewRomanPSMT,8.333333333333334,42.52,378.24,284.05,403.04,378.24,438.85,42.52,311.23,"CDH problem in G 1 is to compute abP . • CDH assumption: Given P , aP , bP G 1 for unknown a , b Z q"
3,0,0,1,0,28,4,TimesNewRomanPSMT,9.0,42.52,390.9,286.3,445.25,390.9,396.64,42.52,308.97,", no probabilistic polynomial time (PPT) adversary A can compute abP with a non-negligible probability . • Adversary advantage: The successful probability of adversary A is presented below:"
3,0,1,1,0,24,11,STIX-Regular,8.538999986648559,78.41,456.56,261.14,467.38,456.56,374.51,78.41,334.14,"Adv A = Pr [ A ( P , aP , bP ) = abP P G 1 , a , b Z q"
3,0,0,1,0,11,4,TimesNewRomanPSMT,9.0,52.52,454.55,286.33,487.45,454.55,354.44,52.52,308.94,(1) where the probability is measured over the random choices of
3,0,1,1,0,5,11,STIX-Italic,8.47799997329712,52.52,488.75,84.8,498.74,488.75,343.15,52.52,510.47,"a , b Z q"
3,0,1,1,0,4,4,TimesNewRomanPSMT,9.0,84.8,486.44,143.29,498.4,486.44,343.49,84.8,451.99,by adversary A .
3,0,1,1,0,4,4,Arial-ItalicMT,9.0,42.52,509.96,107.05,537.65,509.96,304.24,42.52,488.23,2.2 BR93 model The
3,0,0,1,0,90,4,TimesNewRomanPSMT,9.0,42.52,525.84,286.38,637.65,525.84,204.24,42.52,308.89,"deductive reasoning method. Although the method is proposed in 1980s, it became prevalent by Bellare and Rogaway (1993) [21] for key establishment protocols. In their literature, the first formal definition for adversary capability model was provided for two- party entity authentication protocols. The adversary is powerful to learn some sensitive information from interacting communication. Therefore, proving the indistinguishability between session key and same random key distribution for the adversary is important. Informally, adversary can fully control communication network by interacting with a series of oracles . Each oracle represents a"
3,0,1,1,0,10,11,TimesNewRomanPSMT,8.347499966621399,42.52,638.0,283.76,650.95,638.0,190.94,42.52,311.51,"principal, who has an identity identifier U and oracle U"
3,0,1,1,0,7,4,TimesNewRomanPSMT,9.0,42.52,649.89,286.34,661.85,649.89,180.04,42.52,308.94,"Specifically, adversary A intercepts all messages transmitted"
3,0,1,1,0,11,11,TimesNewRomanPSMT,6.355999946594238,42.52,662.37,272.21,675.56,662.37,166.33,42.52,323.07,"between two parties by interacting with oracles U 1, U 2"
3,0,1,1,0,25,5,TimesNewRomanPSMT,8.0,42.52,674.52,286.32,696.88,674.52,145.01,42.52,308.95,"represents the ith instance that principal U 1 wants to establish a session key with principal U 2 . In the BR93 model, adversary can"
3,0,0,1,0,8,4,TimesNewRomanPSMT,9.0,42.52,695.62,216.76,727.43,695.62,114.46,42.52,378.51,adaptively perform the following oracle queries: • Send
3,0,1,1,0,12,11,STIX-Regular,8.333333333333334,80.68,715.62,129.77,727.43,715.62,114.46,80.68,465.51,"( U 1 , U 2 , i , m ) :"
3,0,1,1,0,10,11,TimesNewRomanPSMT,8.333333333333334,52.52,726.02,286.32,737.98,726.02,103.91,52.52,308.95,impersonates principal U 1 for sending message m to principal
3,0,1,1,0,11,11,STIX-Italic,7.666666666666667,52.52,736.73,286.36,748.54,736.73,93.35,52.52,308.91,"U 2 , while the corresponding content is returned according to"
3,0,1,1,0,11,11,TimesNewRomanPSMT,6.355999946594238,52.52,749.6,274.68,762.8,749.6,79.09,52.52,320.59,"protocol specification. This query utilises the oracle U 1, U 2"
3,0,0,1,0,14,4,TimesNewRomanPSMT,9.0,52.52,749.6,286.34,773.56,749.6,68.33,52.52,308.94,". If the received message m is not of the expected format, the oracle"
3,0,1,1,1,4,11,STIX-Italic,5.694999933242798,327.98,55.38,344.35,62.82,55.38,779.07,327.98,250.92,"U 1, U 2"
3,0,0,1,0,19,4,TimesNewRomanPSMT,9.0,318.98,49.62,552.79,73.58,49.62,768.31,318.98,42.49,simply halt. Note that this query can also initiate a new protocol by sending an empty message m .
3,0,1,1,0,20,11,TimesNewRomanPS-ItalicMT,7.6737499833106995,312.13,72.62,524.4,88.29,72.62,753.6,312.13,70.87,"Reveal ( U 1 , U 2 , i ) : This query means that oracle U 1, U 2"
3,0,0,1,0,66,4,TimesNewRomanPSMT,9.0,318.97,75.09,552.83,159.05,75.09,682.84,318.97,42.45,"returns previously established session key, while returning a null value if it did not accept any session keys. It models the ability of adversary finding session keys, in the sense that a compromised session key should not endanger other session keys, i.e. the known-session key security. Note that oracle can only accept a session key once (while principal can accept many session keys in different oracles)."
3,0,1,1,0,26,11,TimesNewRomanPS-ItalicMT,8.33899998664856,312.12,158.09,552.85,181.3,158.09,660.59,312.12,42.43,"Corrupt ( U 1 , K E ) : This query allows adversary to corrupt principal U 1 and learn its completely internal state at will."
3,0,0,1,0,9,4,TimesNewRomanPSMT,9.0,318.98,180.04,552.84,191.85,180.04,650.04,318.98,42.44,"Especially, this adversary can replace the long-term secret key"
3,0,1,1,0,30,11,TimesNewRomanPSMT,8.0557142666408,312.13,190.04,552.81,214.1,190.04,627.79,312.13,42.47,"(i.e. private key K E ) of U 1 with its choice. Test ( U 1 , U 2 , i ) : This query means that adversary attempts to"
3,0,1,1,0,13,11,TimesNewRomanPSMT,7.021249949932098,318.98,215.16,525.5,228.36,215.16,613.53,318.98,69.77,"distinguish an accepted session key K s by oracle U 1, U 2"
3,0,0,1,0,49,4,TimesNewRomanPSMT,9.0,318.97,215.16,552.8,270.37,215.16,571.52,318.97,42.47,"from a random key with same distribution. This is the basis of determining security for protocol. Specifically, adversary chooses a randomly bit b . If b = 0 , then K s is returned while if b = 1 , a random string is returned from the same distribution."
3,0,1,1,0,11,11,Arial-ItalicMT,7.1114285332815985,308.98,283.19,519.24,296.38,283.19,545.51,308.98,76.04,"2.2.1 Definition of security: We define SID(∏ U 1, U 2"
3,0,0,1,0,3,4,STIX-Regular,9.0,520.24,283.19,552.77,294.99,283.19,546.9,520.24,42.51,) as the
3,0,1,1,0,11,11,TimesNewRomanPSMT,6.355999946594238,308.98,297.66,507.91,310.85,297.66,531.04,308.98,87.36,"concatenation of all messages related to oracle U 1, U 2"
3,0,0,1,0,3,4,TimesNewRomanPSMT,9.0,507.91,297.66,552.77,309.47,297.66,532.42,507.91,42.5,", and denote"
3,0,1,1,1,5,11,STIX-Regular,6.355999946594238,308.98,314.32,352.36,325.33,314.32,516.56,308.98,242.92,"PID(∏ U 1, U 2"
3,0,1,1,0,12,7,STIX-Italic,6.389999866485596,335.98,311.71,505.91,325.33,311.71,516.56,335.98,89.37,"i ) as the perceived partner of oracle U 1, U 2"
3,0,0,1,0,33,4,TimesNewRomanPSMT,9.0,308.97,312.13,552.78,366.09,312.13,475.8,308.97,42.5,". The security of BR93 model and its variants depend on the concept of partnership oracle, which is defined by different models. The BR93 model defines partnership using the notion of matching conversations."
3,0,1,1,0,10,11,TimesNewRomanPS-ItalicMT,7.347499966621399,320.98,376.54,504.65,389.89,376.54,452.0,320.98,90.62,"Definition 1: ( Partnership): Two oracles, U 1, U 2"
3,0,1,1,0,6,7,STIX-Italic,6.389999866485596,488.28,376.27,550.51,389.98,376.27,451.91,488.28,44.77,"i and U 2, U 1"
3,0,0,1,0,22,4,TimesNewRomanPSMT,9.0,308.98,376.69,552.84,420.74,376.69,421.15,308.98,42.43,", are partners, if both of the following requirements are satisfied: (i) each one believes that the other is its partner (i.e."
3,0,1,1,1,5,11,STIX-Regular,6.355999946594238,308.98,423.54,352.36,434.55,423.54,407.34,308.98,242.92,"PID(∏ U 1, U 2"
3,0,1,1,0,10,11,STIX-Regular,7.086666636996799,353.35,421.35,437.44,434.64,421.35,407.25,353.35,157.84,") = U 2 and PID(∏ U 2, U 1"
3,0,1,1,1,5,5,STIX-Regular,8.0,438.43,421.35,466.89,433.16,421.35,408.73,438.43,128.39,") = U 1 ),"
3,0,1,1,1,5,11,STIX-Regular,6.355999946594238,308.98,449.19,352.35,460.2,449.19,381.69,308.98,242.93,"SID(∏ U 1, U 2"
3,0,1,1,0,8,7,STIX-Italic,6.389999866485596,335.97,446.59,410.88,460.3,446.59,381.59,335.97,184.4,"i ) = SID(∏ U 2, U 1"
3,0,1,1,0,8,11,TimesNewRomanPS-ItalicMT,6.796666622161865,320.98,481.42,472.0,494.77,481.42,347.12,320.98,123.28,"Definition 2: (Freshness): Oracle U 1, U 2"
3,0,0,1,0,12,4,TimesNewRomanPSMT,9.0,308.98,481.57,552.78,505.53,481.57,336.36,308.98,42.5,"is fresh at the end of its execution, if and only if:"
3,0,1,1,0,7,11,TimesNewRomanPSMT,6.355999946594238,308.98,516.13,392.68,529.33,516.13,312.56,308.98,202.6,"(i) Both oracles U 1, U 2"
3,0,1,1,0,6,7,STIX-Italic,6.389999866485596,376.31,515.71,435.61,529.42,515.71,312.47,376.31,159.66,"i and U 2, U 1"
3,0,1,1,0,7,4,TimesNewRomanPSMT,9.0,308.98,515.98,552.77,540.19,515.98,301.7,308.98,42.51,"have not been asked any Reveal queries,"
3,0,1,1,0,14,5,TimesNewRomanPSMT,8.0,308.98,539.23,552.76,551.19,539.23,290.7,308.98,42.52,(ii) both principals U 1 and U 2 have not been asked any Corrupt
3,0,0,1,0,178,4,TimesNewRomanPSMT,9.0,308.97,549.93,552.85,776.64,549.93,65.25,308.97,42.43,"queries. Security for protocol in BR93 model is defined by the following game G played between adversary and a series of oracles. Stage 1: Firstly, adversary A sends any oracle queries, including Send , Reveal and Corrupt query. Stage 2: Secondly, at some point in the game G , adversary A chooses a fresh session and sends a Test query to the associated oracle. In terms of the randomly chosen bit b , the adversary is given either actual session key or random key drawn from same distribution. Stage 3: Next, adversary continues querying oracles excepting for Corrupt and Reveal query that will eventually expose the tested session key. Stage 4: Finally, adversary terminates this game G and outputs a guess value b of b . In this game G , success for adversary is measured by its advantage in distinguishing the tested session key from a random key, i.e. the probability in outputting b ′ = b , then the advantage function for adversary A is presented as Adv A ( k ) = 2Pr[success] −1 ."
3,0,1,1,0,19,5,Arial-ItalicMT,8.0,42.52,790.85,232.95,812.49,790.85,29.4,42.52,362.32,"IET Inf. Secur. , 2020, Vol. 14 Iss. 1, pp. 99-110 © The Institution of Engineering and Technology 2019"
3,0,0,1,0,35,9,Times-Roman,5.730000019073486,577.93,16.84,585.57,824.36,16.84,17.53,577.93,9.7,"17518717, 2020, 1, Downloaded from https://ietresearch.onlinelibrary.wiley.com/doi/10.1049/iet-ifs.2019.0249, Wiley Online Library on [01/07/2024]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License"
4,0,1,1,0,15,4,TimesNewRomanPS-ItalicMT,9.0,42.52,341.41,286.32,363.37,341.41,478.52,42.52,308.95,Definition 3: (BR93 Security): Secure protocol based on BR93 model should satisfy the following requirements:
4,0,1,1,0,11,11,TimesNewRomanPSMT,6.355999946594238,42.52,373.97,217.72,387.17,373.97,454.72,42.52,377.55,"(i) if protocol runs between two oracles U 1, U 2"
4,0,1,1,0,6,7,STIX-Italic,6.389999866485596,201.35,373.55,262.2,387.26,373.55,454.63,201.35,333.08,"i and U 2, U 1"
4,0,1,1,0,10,11,TimesNewRomanPSMT,6.355999946594238,42.52,388.63,225.96,401.83,388.63,440.06,42.52,369.31,"absence of malicious adversary, then both U 1, U 2"
4,0,1,1,0,6,7,STIX-Italic,6.389999866485596,209.59,388.21,270.65,401.92,388.21,439.97,209.59,324.62,"i and U 2, U 1"
4,0,0,1,0,21,4,TimesNewRomanPSMT,9.0,42.52,388.63,286.31,424.98,388.63,416.91,42.52,308.97,"can accept same session key, (ii) for any PPT adversary A , the advantage Adv A ( k ) is negligible."
