page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
1,0,0,0,0,26,2,/Times-Roman,1.0,311.98,-462.77,342.98,-437.85,-462.77,1229.85,311.98,269.02,"is security. Securing the communication among different entities and ensuring data privacy using encryption are the most commonly used methods to ensure IoT security [2]. However,"
1,1,0,0,0,10,2,/Times-Bold,1.0,48.96,-496.03,80.46,-495.03,-496.03,1287.03,48.96,531.54,"vacy in IoT scenarios and, thus, provides a secure environment"
1,0,0,0,0,10,2,/Times-Roman,1.0,311.98,-581.84,342.98,-580.84,-581.84,1372.84,311.98,269.02,the conventional security methods do not fully conform to the
1,1,0,0,0,10,2,/Times-Bold,1.0,48.96,-585.36,81.96,-584.36,-585.36,1376.36,48.96,530.04,for communication. This article also proposes a scheme for secure
1,0,0,0,0,40,2,/Times-Roman,1.0,311.98,-629.67,344.48,-592.8,-629.67,1384.8,311.98,267.52,"IoT systems because of the heterogeneity and limited resources of IoT devices. Moreover, most of the proposed solutions are centralized in which scalability becomes a matter of concern since thousands of devices work in an IoT use case [3]. Finally,"
1,1,0,0,0,9,2,/Times-Bold,1.0,48.96,-674.7,79.96,-673.7,-674.7,1465.7,48.96,532.04,and efﬁcient key generation and management for mutual authen-
1,0,0,0,0,17,2,/Times-Roman,1.0,311.98,-760.7,342.98,-747.74,-760.7,1539.74,311.98,269.02,"each use case demands a different approach for system design, deployment, and ensuring security. Therefore, new approaches"
1,1,0,0,0,7,2,/Times-Bold,1.0,48.96,-764.04,79.46,-763.04,-764.04,1555.04,48.96,532.54,tication between communication entities. The proposed scheme
1,0,0,0,0,10,2,/Times-Roman,1.0,311.98,-772.65,342.98,-771.65,-772.65,1563.65,311.98,269.02,should be designed with the aim to facilitate the hassle-free
1,1,0,0,0,12,2,/Times-Bold,1.0,48.96,-853.37,79.46,-852.37,-853.37,1644.37,48.96,532.54,uses a one-way hash chain technique to provide a set of pub-
1,0,0,0,0,13,2,/Times-Roman,1.0,311.98,-903.69,341.98,-890.73,-903.69,1682.73,311.98,270.02,addition of new services as well as new devices with add-on security beneﬁts.
1,0,0,0,0,9,2,/Times-Roman,1.0,321.94,-915.64,351.94,-914.64,-915.64,1706.64,321.94,260.06,"As a recently promising solution, the concept of Blockchain"
1,0,0,0,0,19,2,/Times-Roman,1.0,311.98,-939.55,342.98,-926.59,-939.55,1718.59,311.98,269.02,is suggested to provide a secure and efﬁcient base for several IoT applications. With the growing popularity of digital
1,1,0,0,0,13,2,/Times-Bold,1.0,48.96,-942.71,80.96,-941.71,-942.71,1733.71,48.96,531.04,lic and private key pairs to the IoT devices that allow the key
1,0,0,0,0,9,2,/Times-Roman,1.0,311.98,-951.51,343.48,-950.51,-951.51,1742.51,311.98,268.52,"currency, researchers have focused their attention on the dif-"
1,1,0,0,0,9,2,/Times-Bold,1.0,48.96,-1032.04,79.96,-1031.04,-1032.04,1823.04,48.96,532.04,pairs to verify themselves at any time. Experimental analysis
1,0,0,0,0,28,2,/Times-Roman,1.0,311.98,-1094.49,343.48,-1069.58,-1094.49,1861.58,311.98,268.52,"ferent usages of Blockchain which is the key element behind Bitcoin. Coined by Nakamoto in 2008 [4], a Blockchain is essentially a distributed ledger that is inherently immutable,"
1,1,0,0,0,12,2,/Times-Bold,1.0,48.96,-1131.33,78.46,-1120.38,-1131.33,1912.38,48.96,533.54,conﬁrms the superior performance of the proposed scheme to the conventional mechanisms.
1,1,1,0,0,6,2,/Times-BoldItalic,1.0,58.92,-1146.84,80.92,-1145.84,-1146.84,1937.84,58.92,531.08,"Index Terms —Blockchain, decentralization, hash chain,"
1,1,0,0,0,5,2,/Times-Bold,1.0,48.96,-1156.81,67.96,-1155.81,-1156.81,1947.81,48.96,544.04,"Internet of Things, privacy, security."
1,0,0,0,0,19,2,/Times-Roman,1.0,311.98,-1225.53,344.98,-1212.57,-1225.53,2004.57,311.98,267.02,"open, synchronized, and veriﬁable [5]. It facilitates distributed decision making so that all entities of the system share equal"
2,0,0,0,0,32,2,/Times-Roman,1.0,48.96,713.89,84.46,756.8,713.89,35.2,48.96,527.54,"12948 IEEE INTERNET OF THINGS JOURNAL, VOL. 8, NO. 16, AUGUST 15, 2021 privilege. Simply put, Blockchain networks enable a number of entities that do not share a trust relationship to coordinate,"
2,0,0,0,0,19,2,/Times-Roman,1.0,311.98,606.76,342.48,619.72,606.76,172.28,311.98,269.52,contracts are nothing more than a piece of computer codes that provide the shared implementation of the business rules
2,0,0,0,0,12,2,/Times-Roman,1.0,48.96,582.86,79.46,595.82,582.86,196.18,48.96,532.54,"amalgamate, and associate in application development process or business intelligence process [6]."
2,0,0,0,0,10,2,/Times-Roman,1.0,58.92,570.9,88.42,571.9,570.9,220.1,58.92,523.58,Most of the existing works solely depend upon the security
2,0,0,0,0,30,2,/Times-Roman,1.0,48.96,535.04,79.96,559.95,535.04,232.05,48.96,532.04,"attribute of Blockchain, which may not be enough for some of the IoT use cases. For example, the full anonymity provided by Blockchain does not ensure identiﬁcation, which is crucial"
2,0,0,0,0,28,2,/Times-Roman,1.0,311.98,463.78,344.48,488.69,463.78,303.31,311.98,267.52,associated with each transaction. The following features of Blockchain describe how and why Blockchain can be used to handle the different issues related to data privacy and security
2,0,0,0,0,28,2,/Times-Roman,1.0,48.96,392.05,79.96,416.96,392.05,375.04,48.96,532.04,"in most of the IoT use cases. Moreover, it remains unclear whether a low-power and resource-constrained IoT device will be able to perform transactions in Blockchain and participate"
2,0,0,0,0,4,2,/Times-Roman,1.0,311.98,344.7,322.48,345.7,344.7,446.3,311.98,289.52,in an IoT framework.
2,0,0,0,0,9,2,/Times-Roman,1.0,321.94,332.74,357.21,333.74,332.74,458.26,321.94,254.79,1) Consensus:  The entities of the network will collec-
2,0,0,0,0,10,2,/Times-Roman,1.0,336.21,320.79,365.71,321.79,320.79,470.21,336.21,246.29,tively agree that each transaction that is recorded in the
2,0,0,0,0,46,2,/Times-Roman,1.0,48.96,225.15,79.96,273.98,225.15,518.02,48.96,532.04,"in the Blockchain mining process. Most of the researchers are still in their elementary stage, whereby only an approach is presented but no proper implementation or analysis is given. Therefore, in this article, a distributed framework using two Blockchain structures is presented which enables secure com-"
2,0,0,0,0,12,2,/Times-Roman,1.0,336.21,189.75,364.21,202.72,189.75,589.28,336.21,247.79,Blockchain and the order of transactions in relation to others are valid.
2,0,0,0,0,10,2,/Times-Roman,1.0,321.94,177.8,357.71,178.8,177.8,613.2,321.94,254.29,2) Provenance:  The entities know the history of the data
2,0,0,0,0,7,2,/Times-Roman,1.0,336.21,165.85,354.21,166.85,165.85,625.15,336.21,257.79,and how it ﬂows within the network.
2,0,0,0,0,8,2,/Times-Roman,1.0,321.94,153.89,357.21,154.89,153.89,637.11,321.94,254.79,3) Immutability:  Entities cannot tamper with the transac-
2,0,0,0,0,11,2,/Times-Roman,1.0,336.21,129.98,362.21,142.94,129.98,649.06,336.21,249.79,tions once they are agreed upon and recorded in the chain.
2,0,0,0,0,13,2,/Times-Roman,1.0,141.32,118.02,359.71,120.27,118.02,671.73,141.32,252.29,"LOCKCHAIN FOR IOT  4) Finality:  Once a transaction is committed, it cannot be"
2,0,0,0,0,112,2,/Times-Roman,1.0,48.96,46.3,366.21,107.08,46.3,684.92,48.96,245.79,"munication among IoT devices. One-way hash chains are  reversed, i.e., data cannot be rolled back to the previous Blockchain, the key element of Bitcoin, has been growemployed for authentication and key management.  state. If a transaction is in error, then a new transaction ing at an unbelievable pace over the last few years with Given the challenges in developing a distributed, reliable,  must be used to reverse the error with both transactions its application now extending beyond digital currency. As and secure authentication scheme for a heterogeneous IoT stated, Blockchain, as a distributed ledger that is inherently network, a Blockchain-based distributed authentication, and key management scheme has been proposed in this article."
2,0,0,0,0,23,1,/Helvetica,7.0,30.95,14.91,594.45,21.91,14.91,770.09,30.95,17.55,"Authorized licensed use limited to: BIRLA INSTITUTE OF TECHNOLOGY AND SCIENCE. Downloaded on June 14,2023 at 11:03:17 UTC from IEEE Xplore.  Restrictions apply."
2,0,0,0,0,43,2,/Times-Roman,1.0,48.96,-72.78,346.94,-47.88,-72.78,839.88,48.96,265.06,"Bitcoin is an example of a permission-less public immutable, open, synchronized, and veriﬁable, can be thought Blockchain. It is a peer-to-peer payment system that allows of as a shared replicated ledger with smart contracts [6]. Smart The key contributions are given as follows."
2,0,0,0,0,8,2,/Times-Roman,1.0,58.92,-84.74,83.92,-83.74,-84.74,875.74,58.92,528.08,1) A framework using two Blockchain structures is
2,0,0,0,0,8,2,/Times-Roman,1.0,73.2,-96.69,98.2,-95.69,-96.69,887.69,73.2,513.8,developed to provide a distributed and secure IoT
2,0,0,0,0,26,2,/Times-Roman,1.0,311.98,-203.82,342.98,-178.9,-203.82,970.9,311.98,269.02,people to send currency to one another without requiring a centralized intermediary using a class of assets called cryptocurrency [5]. It uses a resource-intensive process known
2,0,0,0,0,3,2,/Times-Roman,1.0,73.2,-215.77,86.7,-214.77,-215.77,1006.77,73.2,525.3,network for communication.
2,0,0,0,0,8,2,/Times-Roman,1.0,58.92,-227.73,87.42,-226.73,-227.73,1018.73,58.92,524.58,2) A distributed authentication and key management using
2,0,0,0,0,10,2,/Times-Roman,1.0,73.2,-239.68,101.7,-238.68,-239.68,1030.68,73.2,510.3,one-way hash chains to authenticate as well as to assign
2,0,0,0,0,28,2,/Times-Roman,1.0,311.98,-346.8,341.48,-321.89,-346.8,1113.89,311.98,270.52,as Proof of Work (PoW) to achieve consensus. PoW in the Bitcoin system extends the hashcash-based PoW system and develops a mechanism to safeguard the Blockchain by apply-
2,0,0,0,0,26,2,/Times-Roman,1.0,73.2,-394.63,101.2,-357.75,-394.63,1149.75,73.2,510.8,keys to the entities of the system. The introduction of Blockchain technology in the scheme facilitates distributed decision making without the need for a third party.
2,0,0,0,0,9,2,/Times-Roman,1.0,58.92,-406.58,84.42,-405.58,-406.58,1197.58,58.92,527.58,3) The scheme has been implemented on the Ethereum
2,0,0,0,0,18,2,/Times-Roman,1.0,73.2,-430.49,101.2,-417.53,-430.49,1209.53,73.2,510.8,platform and an in-depth evaluation of the scheme proves its proﬁciency in making an IoT use case secure.
2,0,0,0,0,8,2,/Times-Roman,1.0,58.92,-442.44,88.92,-441.44,-442.44,1233.44,58.92,523.08,4) Further security analysis of the proposed authentication
2,0,0,0,0,43,2,/Times-Roman,1.0,73.2,-478.31,340.98,-453.4,-478.31,1245.4,73.2,271.02,scheme is being compared with other existing schemes ing the distributed consensus mechanism [4]. The hashcash which prove the strength of the proposed scheme. The system was proposed by Adam Back and uses the puzzle performance analysis shows that the scheme is highly
2,0,0,0,0,26,2,/Times-Roman,1.0,311.98,-513.71,344.48,-488.79,-513.71,1280.79,311.98,267.52,"friendliness property of the cryptographic hash function [7]. Transactions in Bitcoin are public and visible, but the entities behind each transaction are largely anonymous making them"
2,0,0,0,0,3,2,/Times-Roman,1.0,73.2,-597.38,84.7,-596.38,-597.38,1388.38,73.2,527.3,efﬁcient and scalable.
2,0,0,0,0,9,2,/Times-Roman,1.0,58.92,-609.35,85.92,-608.35,-609.35,1400.35,58.92,526.08,The remainder of this article is arranged as follows.
2,0,0,0,0,10,2,/Times-Roman,1.0,48.96,-621.3,80.46,-620.3,-621.3,1412.3,48.96,531.54,Section II gives a brief introduction of Blockchain along with
2,0,0,0,0,4,2,/Times-Roman,1.0,311.98,-632.78,323.98,-631.78,-632.78,1423.78,311.98,288.02,very difﬁcult to track.
2,0,0,0,0,9,2,/Times-Roman,1.0,321.94,-644.74,351.44,-643.74,-644.74,1435.74,321.94,260.56,"To exploit the advantages of Blockchain technology, a num-"
2,0,0,0,0,11,2,/Times-Roman,1.0,311.98,-656.69,342.48,-655.69,-656.69,1447.69,311.98,269.52,ber of platforms have been designed to integrate it with IoT
2,0,0,0,0,25,2,/Times-Roman,1.0,48.96,-764.28,80.46,-739.37,-764.28,1531.37,48.96,531.54,some popular platforms that combine it with IoT. Section III discusses the existing Blockchain-based security solutions for IoT systems. Section IV discusses the preliminaries required
2,0,0,0,0,23,2,/Times-Roman,1.0,311.98,-799.68,341.98,-774.77,-799.68,1566.77,311.98,270.02,"to provide smart and usable foundations for future research and development. Some of the popular platforms include Ethereum, Hyperledger, Multichain, IOTA, Rootstock, IoT"
2,0,0,0,0,31,2,/Times-Roman,1.0,48.96,-907.27,80.46,-882.36,-907.27,1674.36,48.96,531.54,"for the proposed scheme. Then, a detailed description of the proposed model is presented in Section V . The scheme is evaluated in terms of security and performance in Section VI."
2,0,0,0,0,24,2,/Times-Roman,1.0,311.98,-942.67,342.98,-917.75,-942.67,1709.75,311.98,269.02,"Chain, Atonomi, Lisk, Chain of Things, etc. Speciﬁcally, Ethereum was the ﬁrst acknowledged platform for the development of decentralized or distributed systems using Blockchain"
2,0,0,0,0,10,2,/Times-Roman,1.0,48.96,-1038.31,81.46,-1025.35,-1038.31,1817.35,48.96,530.54,"Finally, Section VII concludes this article with future research plans."
2,0,0,0,1,2,2,/Times-Roman,1.0,118.57,-1059.08,121.57,-1058.08,-1059.08,1850.08,118.57,490.43,II. B
2,0,0,0,0,140,2,/Times-Roman,1.0,311.98,-1669.57,343.48,-1060.74,-1669.57,1852.74,311.98,268.52,"technology, which supports smart contracts. These smart contracts executed on the Ethereum virtual machine (EVM), a type of operating system provided by the Ethereum platform [8]. Ethereum provides a type of cryptocurrency called Ether (ETH), that can be used for both ﬁnancial transactions and executing smart contracts. Though most of the earlier versions of Ethereum used PoW as the consensus mechanism, the recent version employs Proof of Stake (PoS) as the consensus mechanism. The PoW-based consensus used in Ethereum is known as Ethash, a memory intensive and less power consuming consensus mechanism as compared to traditional PoW. Ethereum can be used to implement both permission less and permission-based frameworks over Blockchain. Lately, smart contracts have been extensively used for modeling and securing a number of IoT use cases. Ethereum was the ﬁrst platform to provide a base for the development"
3,0,0,0,0,81,2,/Times-Roman,1.0,48.96,427.92,133.64,756.8,427.92,35.2,48.96,478.36,"PANDA et al. : AUTHENTICATION AND KEY MANAGEMENT IN DISTRIBUTED IoT USING BLOCKCHAIN TECHNOLOGY 12949 of distributed applications (DAPPs) [9]. As another popular platform, Hyperledger is a permission-based Blockchain framework that provides an Enterprise-grade foundation for transactional applications, where the nodes in the network need to know each other prior to setting up the network [10]. Practical Byzantine fault tolerance (PBFT) is used as the consensus mechanism used in Hyperledger fabric, which safeguards the network from crash faults, network faults, Sybil"
3,0,0,0,1,2,2,/Times-Roman,1.0,156.2,358.37,162.2,359.37,358.37,432.63,156.2,449.8,ELATED WORK
3,0,0,0,0,9,2,/Times-Roman,1.0,58.92,343.28,88.92,344.28,343.28,447.72,58.92,523.08,"Even though Blockchain is still in its infancy, substantial"
3,0,0,0,0,81,2,/Times-Roman,1.0,48.96,165.85,87.92,332.33,165.85,459.67,48.96,524.08,"research has already been done in different areas of IoT using Blockchain technology. In this section, the authors discuss attacks, and Byzantine nodes. Hyperledger provides better some of the existing works in the ﬁeld. performance in terms of higher transaction throughput and Christidis and Devetsikiotis [11] proposed the advantages less power consumption compared to Bitcoin and Ethereum. and disadvantages of Blockchain technology with respect to IoT, concluding that Blockchain promotes the secure and Nevertheless, it has limitations, for instance, applications built"
3,0,0,0,1,1,2,/Times-Roman,1.0,418.94,158.28,424.94,159.28,158.28,632.72,418.94,187.06,RELIMINARIES
3,0,0,0,0,20,2,/Times-Roman,1.0,48.96,152.48,79.96,154.89,152.48,637.11,48.96,532.04,on Hyperledger cannot be fully decentralized and will be less trustworthy sharing of resources and data in an IoT envi-
3,0,1,0,0,11,2,/Times-Italic,1.0,48.96,141.94,321.48,144.18,141.94,647.82,48.96,290.52,A. System Variablesscalable. Multichain is another open platform to model and
3,0,0,0,0,56,2,/Times-Roman,1.0,48.96,116.13,351.44,141.51,116.13,650.49,48.96,260.56,"ronment among multiple entities. Bahga and Madisetti [12] deploy private Blockchain within a closed environment, just revealed shown how Blockchain technology can be used to  This section speciﬁes the system variables that need to be like Hyperledger. It is forked from Bitcoin to broaden the  accepted and used by all entities of the system. These variables"
3,0,0,0,0,4,2,/Times-Roman,1.0,311.98,104.18,324.48,105.18,104.18,686.82,311.98,287.52,are speciﬁed as follows.
3,0,0,0,0,11,2,/Times-Roman,1.0,321.94,92.22,392.81,93.22,92.22,698.78,321.94,219.19,1) Assume G  to be a cyclic multiplicative subgroup of Z
3,0,0,0,0,9,2,/Times-Roman,1.0,321.94,83.1,371.34,84.1,83.1,707.9,321.94,240.66,Dorri et al.  [16] addressed the various challenges of
3,0,0,0,0,15,2,/Times-Italic,1.0,336.21,80.26,547.81,81.26,80.26,710.74,336.21,64.19,"of prime order p , with identity element e  =  1 and  g  ∈  G"
3,0,0,0,0,10,2,/Times-Roman,1.0,311.98,71.15,341.98,72.15,71.15,719.85,311.98,270.02,"Blockchain in the context of IoT, such as scalability, com-"
3,0,0,0,0,21,2,/Times-Roman,1.0,336.21,44.4,486.84,69.31,44.4,722.69,336.21,125.16,is a generator of G . We assume that computing discrete logarithms in G  with respect to  g  is computationally infeasible.
3,0,0,0,0,23,1,/Helvetica,7.0,30.95,14.91,594.45,21.91,14.91,770.09,30.95,17.55,"Authorized licensed use limited to: BIRLA INSTITUTE OF TECHNOLOGY AND SCIENCE. Downloaded on June 14,2023 at 11:03:17 UTC from IEEE Xplore.  Restrictions apply."
3,0,0,0,0,51,2,/Times-Roman,1.0,48.96,-24.96,80.96,10.49,-24.96,781.51,48.96,531.04,"design a trust-less, decentralized environment for industrial functionality domain of Blockchain that provides users with IoT. However, there was no formal proof for validation of more features, such as speed, permissions, multiple assets, their proposed model given in this article. In [13], a privacyand atomic exchanges. Another Ethereum like platform is"
3,0,0,0,0,54,2,/Times-Roman,1.0,311.98,-107.7,443.8,-46.92,-107.7,838.92,311.98,168.2,"putational complexity, and storage overhead and propose a lightweight Blockchain having a simple consensus mechanism to address these issues. Huh et al.  [17] shared an approach to combine IoT and Blockchain technology where smart contracts deﬁne the functionalities of each device. However, their approach lacks clarity in terms of the usage and the appli-"
3,0,0,0,0,52,2,/Times-Roman,1.0,48.96,-167.95,79.96,-132.5,-167.95,924.5,48.96,532.04,"preserving mechanism was presented that helps to authorize Rootstock for Blockchain-based IoT developments. Since it IoT devices in cloud systems. The presented method allows is compatible with Ethereum, smart contracts written for the stakeholders to share their data gathered from sensor devices Ethereum environment can also be used over this platform. It"
3,0,0,0,0,28,2,/Times-Roman,1.0,311.98,-250.69,401.02,-225.78,-250.69,1017.78,311.98,210.98,cation of the approach to different use cases of IoT is also restricted. Pham et al.  [18] utilized Ethereum Blockchain for secure analysis and management of medical sensors.
3,0,0,0,0,9,2,/Times-Roman,1.0,321.94,-262.64,348.94,-261.64,-262.64,1053.64,321.94,263.06,These sensors combined with IoT smart devices help in
