page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
2,0,0,0,0,220,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-935.11,81.97,366.26,-935.11,433.79,50.97,518.07,"hash function and encryption technology. All transactions Asearlyas2005,Chavezetal.[8]suggestedthathackersmay and transactions in the blockchain are timestamped and authenticated using private keys, which can prevent maliattack cars, and identity authentication and encryption cious or forged messages; anonymized vehicle identities or should keep cars safe. ,is section focuses on attack catedatacanprotectuserprivacy.,erefore,blockchainhasbeen gories and security requirements of the IoV. Firstly, attacks applied to the Internet of Vehicles as a security mechanism, of IoV can be classiﬁed into traditional security attacks and and related research has attracted increasing attention. For exclusive attacks, according to the target and mode. Conexample, 30 companies, including BMW, Ford, Renault, ventional security attacks include physical control attacks, General Motors and IBM, Bosch, and Blockchain, have network layer attacks, identity attacks, forged information joined MOBI’s Mobility Open Blockchain initiative [6]. ,e attacks, and application attacks. Exclusive attacks are mission of MOBI is to accelerate the application of blockcommon and seriouslyimpact the IoVbut do not exist orbe chain. Ali et al. [7] are working on a project blockchainuncommon and have little impact on the traditional network. ,e VeReMi [9] (an attack data set with tagged atbased system, including designing and implementing a complete vehicle tracking lifecycle, from manufacturing, tributes), for example, launches ﬁve types of positional customs, registration, on the road, and violations to buying attacks by forging GPS positions. and selling."
2,0,0,0,0,10,3,/XKLSHV+MinionPro-Regular2,1.0,65.88,-946.56,92.88,-945.56,-946.56,1745.61,65.88,507.16,",is paper classiﬁes attacks of IoV in terms of attack"
2,0,0,0,0,63,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-1210.61,81.97,-957.01,-1210.61,1757.06,50.97,518.07,"targetsandmethods.Ittheninvestigates securitytechnology 2.1. Physical Control Attacks. IVI (In-Vehicle Infotainment) is an intelligent multimedia device integrated with the car center console, with radio, GPS navigation, entertainment, that combines IoV and blockchain, which are also the focus voice assistant, Bluetooth, WiFi, and other functions. Beof this paper. Firstly, the network model system to BIoV is cause of its ancillary functions and high integration, it has"
2,0,0,0,0,12,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-1230.37,337.98,-1229.37,-1230.37,2029.42,308.98,262.06,access any ﬁle in the IVI system to steal private data or
2,0,0,0,0,18,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-1324.66,80.97,-1299.14,-1324.66,2099.19,50.97,519.07,"studied. ,en, it discusses the security technology of BIoV, become an essential target for attackers. ,rough IVI, the"
2,0,0,0,0,9,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-1344.41,339.98,-1343.41,-1344.41,2143.46,308.98,260.06,"critical information. ,ey start or stop the vehicle’s regular"
2,0,0,0,0,17,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-1438.7,80.47,-1413.18,-1438.7,2213.23,50.97,519.57,proposes the security analysis methods and evaluation paattacker tries to open the system engineering mode and use
2,0,0,0,0,9,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-1458.46,337.98,-1457.46,-1458.46,2257.51,308.98,262.06,service [10] by tampering with the system conﬁguration to
2,0,0,0,0,17,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-1552.74,78.97,-1527.22,-1552.74,2327.27,50.97,521.07,"rameters, and compares the currently popular methods. ADB (Android Debug Bridge) or USB to connect. After the"
2,0,0,0,0,11,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-1572.5,341.48,-1571.5,-1572.5,2371.55,308.98,258.56,bypass vehicle safety restrictions. It is a severe threat to the
2,0,0,0,0,17,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-1666.78,80.47,-1641.26,-1666.78,2441.31,50.97,519.57,"Finally, the future challenges and research directions of connection is successful, obtain the system login name and"
2,0,0,0,0,6,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-1686.54,330.48,-1685.54,-1686.54,2485.59,308.98,269.56,safety of vehicle function and information.
2,0,0,0,0,12,3,/MXVQRU+MinionPro-It,1.0,308.98,-1716.36,327.98,-1715.36,-1716.36,2515.41,308.98,272.06,"2.2. Network Attacks. ,e IoV is built on top of the tradi-"
2,0,0,0,0,9,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-1739.25,339.48,-1726.81,-1739.25,2526.86,308.98,260.56,"tionalnetwork.Forexample,thenetworkofIoValsohasthe functions of routing and forwarding, logical addressing, and"
2,0,0,0,0,7,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-1780.83,78.47,-1755.3,-1780.83,2555.35,50.97,521.57,"security technology are summarized. passwordbybruteforce.Aftertheloginsucceeds, theytry to"
2,0,0,0,0,8,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-1853.29,337.98,-1852.29,-1853.29,2652.34,308.98,262.06,"congestion control. ,erefore, IoV faces the same security"
2,0,0,0,0,10,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-1894.87,81.47,-1893.87,-1894.87,2693.92,50.97,518.57,"raise the rights. If the operation succeeds, an attacker can"
2,0,0,0,0,41,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-2332.42,339.98,-1966.34,-2332.42,2766.39,308.98,260.06,"problems as traditional networks, such as DOS (Denial of Service)/DDOS (Distributed Denial of Service) [11], BlackHole Attacks, Replay Attacks, and Grey Hole Attacks. In addition, automobiles are also under wireless threats [12] by using cellular networks (4G/5G), WiFi, Bluetooth, and LTE-V2X."
2,0,0,0,0,9,3,/XKLSHV+MinionPro-Regular2,1.0,323.94,-2343.86,351.44,-2342.86,-2343.86,3142.91,323.94,248.6,"In a cellular network, an attacker establishes a pseu-"
2,0,0,0,0,30,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-2697.44,336.98,-2354.31,-2697.44,3154.36,308.98,263.06,"dobase station, hijacks and monitors t-box session and communication data through conventional methods such as DNS hijacking, and obtains sensitive data (such as user sensitive information and vehicle status information)."
2,0,0,0,0,8,3,/MXVQRU+MinionPro-It,1.0,308.98,-2727.26,321.98,-2726.26,-2727.26,3526.31,308.98,278.06,2.2.1. WiFi Communication. By cracking the WiFi au-
2,0,0,0,0,34,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-3092.28,338.98,-2737.7,-3092.28,3537.75,308.98,261.06,"thentication password, the attacker can connect to the InVehicle Networking and obtain the sensitive and private data of the vehicle without authorization. Hackers can also exploit known vulnerabilities in operatingsystems to launch inﬁltration attacks."
2,0,0,0,0,4,3,/MXVQRU+MinionPro-It,1.0,308.98,-3122.03,324.48,-3121.03,-3122.03,3921.08,308.98,275.56,2.2.2. Bluetooth Communication. Attackerscanhijacktraﬃc
2,0,0,0,0,23,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-3487.11,338.48,-3132.54,-3487.11,3932.59,308.98,261.56,"between Bluetooth keys and vehicles and tamper with and replay malicious traﬃc. Not only does it result in vehicle theft,butalsoitthreatensthefunctionalsafetyofthevehicle. Ingeneral,cellularnetworksarethemoresecureofthethree wireless technologies."
2,0,0,0,0,10,3,/MXVQRU+MinionPro-It,1.0,308.98,-3516.87,328.48,-3515.87,-3516.87,4315.92,308.98,271.56,"2.3. Identity Attacks. ,ere are two main attack entities for"
2,0,0,0,0,66,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-4235.53,339.48,-3527.32,-4235.53,4327.37,308.98,260.56,"identity attacks: vehicles and roadside unit (RSU). In IoV, malicious nodes are often disguised as RSU and attempt to trick users into obtaining their authentication information. ,e attackers then use their identity to access conﬁdential information, even as an authentication against others. In addition, they can also impersonate the identity of other vehicles. For example, an attacker might mimic an emergencyvehicle,whichwouldgivethemahigherpriorityinthe network and thus reduce congestion."
2,0,0,0,0,9,3,/MXVQRU+MinionPro-It,1.0,308.98,-4265.34,323.98,-4264.34,-4265.34,5064.39,308.98,276.06,"2.4. Fake Information Attacks. ,e spread of false infor-"
2,0,0,0,0,12,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-4276.79,339.98,-4275.79,-4276.79,5075.84,308.98,260.06,"mation [13] also exists in IoV, and it will cause more severe"
2,0,0,0,0,40,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-4290.09,2321.25,-4278.09,-4290.09,5078.14,50.97,-1721.21,"2 Security and Communication Networks  2037, 2022, 1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1155/2022/8689651, Wiley Online Library on [17/06/2024]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License"
2,0,0,0,0,49,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-4972.49,339.98,-4287.24,-4972.49,5087.29,308.98,260.06,"harm. Like Sybil Attacks by Douceur [14], attackers can spread incorrect information about road congestion, effectively forcing other vehicles to divert. ,ey can also lead to traﬃc jams or sending accident alerts. Because of its low computing cost, falsifying information becomes one of the commonattacks.AndthedistributedfeatureofIoVwilllead to more severe harm."
3,0,0,0,0,35,2,/Times-Roman,5.76,584.28,778.29,1511.64,784.05,778.29,16.0,584.28,-911.6,"2037, 2022, 1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1155/2022/8689651, Wiley Online Library on [17/06/2024]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License"
3,0,0,0,0,9,3,/MXVQRU+MinionPro-It,1.0,50.97,718.83,68.97,719.83,718.83,80.22,50.97,531.07,2.5. Application Attacks. Applications related to IoV can be
3,0,0,0,0,51,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,330.86,81.97,708.38,330.86,91.67,50.97,518.07,"classiﬁed by function into vehicle control, query, and services (which provide the procedures required by safe and unsafe applications). ,e most common examples are malware and spyware. A malicious node inserts malware into a legitimate, intelligent connected vehicle application. Usersareinstallingmalwareatthesametimetheydownload and install the software. ,e purpose of malware is to collect"
3,0,0,0,0,5,3,/NAHHLB+MinionStd-Black,1.0,50.97,259.56,70.47,260.56,259.56,539.49,50.97,529.57,3.The System Model of Blockchain-Based
3,0,0,0,0,104,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-367.0,81.97,227.17,-367.0,572.88,50.97,518.07,"Most scenarios in IoV are real-time and mobile, generating vehicle terminal location information, authentication inand exchanging large amounts of data [17]. In particular, formation, personal privacy [15] information, and other many of the classic technology centralized security techpieces of information. Due to the highly dynamic nature of nologies are unlikely to be suitable for scenarios. ,erefore, the IoV, the onboard software system changes and updates blockchain can provide a large number of innovative sofrequently, so the vehicle must ensure the reliability of the lutionsformostapplicationscenarios.So,ontheotherhand, sourceoftheupdatesandinformationitreceives.Otherwise, integrating blockchain into the Internet of Vehicles not only improves the security, privacy, and trust of the Internet of"
3,0,0,0,0,6,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-409.65,333.48,-408.65,-409.65,1208.7,308.98,266.56,"communication nodes (RCNs), and blockchain cloud"
3,0,0,0,0,8,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-481.04,76.47,-466.44,-481.04,1266.49,50.97,523.57,severe failure can occur in some cases. Vehiclesbutalsoenhancestheperformanceandautomation
3,0,0,0,0,9,3,/MXVQRU+MinionPro-It,1.0,50.97,-499.07,68.47,-498.07,-499.07,1298.12,50.97,531.57,"2.6. Exclusive Attack. Most applications in IoV, such as"
3,0,0,0,0,49,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-595.08,337.98,-509.52,-595.08,1309.57,50.97,262.06,"traﬃc information, weather conditions, and navigation, rely on location information. Incorrect or misleading location  platform. VCNs are mobile nodes installed on the vehicle, information can lead to accidents, ﬁnancial losses, and even life-threatening situations. ,e identity of a competent, of the system. To sum up, to accommodate ﬂexibility and"
3,0,0,0,0,7,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-637.73,336.98,-636.73,-637.73,1436.78,308.98,263.06,responsible for communication with other vehicles. How-
3,0,0,0,0,19,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-709.12,79.97,-657.96,-709.12,1458.01,50.97,520.07,"connected vehicle is legal, but an attacker can launch an handle large amounts of data, we should combine block-"
3,0,0,0,0,9,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-751.77,338.48,-750.77,-751.77,1550.82,308.98,261.56,"ever, the calculation and storage capabilities of VCNs are"
3,0,0,0,0,20,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-823.17,82.47,-772.0,-823.17,1572.05,50.97,517.57,"attack by forging the location, which is rare in a traditional chain technology with the Internet of Vehicles. ,is section"
3,0,0,0,0,16,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-937.21,81.47,-886.05,-937.21,1686.1,50.97,518.57,network. Literature [16] describes detailed types of VeReMi: will focus on the system model of BIoV.
3,0,0,0,0,8,3,/XKLSHV+MinionPro-Regular2,1.0,65.88,-948.65,91.38,-947.65,-948.65,1747.7,65.88,508.66,According to the communication entities in the IoV
3,0,0,0,0,11,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-960.1,82.47,-959.1,-960.1,1759.15,50.97,517.57,"system, Hu et al. [18] divided IoV into three levels: vehicle-"
3,0,0,0,0,13,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-991.37,338.48,-978.86,-991.37,1778.91,308.98,261.56,"base station, responsible for promptly sharing information with othernodesin the network,but havestrong computing"
3,0,0,0,0,33,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-1116.85,338.48,-1000.09,-1116.85,1800.14,50.97,261.56,"constant attacker, constant oﬀset, random attack, random  and storage capabilities. ,erefore, RCNs are the consensus mounted communication nodes (VCNs), roadside oﬀset, and eventual stop.  formation nodes of the Internet of Vehicles. ,e blockchain"
3,0,0,0,0,8,3,/XKLSHV+MinionPro-Regular2,1.0,65.88,-1126.58,90.38,-1125.58,-1126.58,1925.63,65.88,509.66,"Of course, the blockchain also has many security"
3,0,0,0,0,12,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-1138.02,81.47,-1137.02,-1138.02,1937.07,50.97,518.57,"problems, such as a 51% attack. In [2], the paper proposes a"
3,0,0,0,0,11,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-1230.9,340.98,-1229.9,-1230.9,2029.95,308.98,259.06,cloud platform will store all data on the Internet of Vehicles.
3,0,0,0,0,10,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-1344.94,337.98,-1343.94,-1344.94,2143.99,308.98,262.06,Ma et al. introduced cloud computing in [19] and proposed
3,0,0,0,0,24,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-1389.06,80.47,-1365.11,-1389.06,2165.16,50.97,519.57,"of the blockchain, by controlling the number of vehicles, malicious vehicles, and message transmission, several control parameters such as time and puzzle calculation time"
3,0,0,0,0,7,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-1458.98,337.48,-1457.98,-1458.98,2258.03,308.98,262.56,"security, privacy protection, and decentralized car net-"
3,0,0,0,0,7,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-1503.1,70.97,-1502.1,-1503.1,2302.15,50.97,529.07,make the attack success rate reach 51%.
3,0,0,0,0,7,3,/XKLSHV+MinionPro-Regular2,1.0,65.88,-1514.55,93.38,-1513.55,-1514.55,2313.6,65.88,506.66,Unlike the traditional network’s deep and hierarchical
3,0,0,0,0,9,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-1526.0,77.97,-1525.0,-1526.0,2325.05,50.97,522.07,"defense system, it urgently needs us to introduce new"
3,0,0,0,0,7,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-1573.02,337.98,-1572.02,-1573.02,2372.07,308.98,262.06,"working architecture. ,e architecture uses blockchain and"
3,0,0,0,0,8,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-1687.07,338.98,-1686.07,-1687.07,2486.12,308.98,261.06,"delegated PoS and consists of vehicles, sensors, actuators,"
3,0,0,0,0,7,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-1754.08,80.47,-1753.08,-1754.08,2553.13,50.97,519.57,particular requirements of decentralized and high mobility
3,0,0,0,0,9,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-1801.11,334.48,-1800.11,-1801.11,2600.16,308.98,265.56,"RSU, and cloud computing nodes. RSU is the central"
3,0,0,0,0,6,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-1868.12,72.47,-1867.12,-1868.12,2667.17,50.97,527.57,"of computing, storage, and other resources."
3,0,0,0,0,65,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-2622.36,338.48,-1914.15,-2622.36,2714.2,308.98,261.56,"blockchain storage node in this architecture. ,e cloud computing node is responsible for backing up and storing data such as the blockchain. ,e architecture contains two diﬀerent subchains, namely, InterChain and IntraChain, which provide users with ﬂexibility in access control. InterChain is responsible for sharing information between vehicles, roadside equipment, and other infrastructures. IntraChain maintains the communication between sensors, drivers, and personnel in the vehicle."
3,0,0,0,0,10,3,/XKLSHV+MinionPro-Regular2,1.0,323.94,-2633.8,351.94,-2632.8,-2633.8,3432.85,323.94,248.1,"In [18, 19], roadside units (RSU/RCN) serve as nodes of"
3,0,0,0,0,151,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-4515.83,339.48,-2644.25,-4515.83,3444.3,308.98,260.56,"the blockchain, but there is no mention of how to plan the deployment of roadside units. ,erefore, such solutions require mathematical modeling of roadside units and the scale of roads and blockchains in natural environments. ,erefore, Gao et al. [20]combined fog computing and SDN and proposed new system architecture. ,e fog computing platform comprises roadside units, vehicles, base stations, and other infrastructures. ,e SDN controller implements resource allocation, mobility management, and rule generation.SDNplanedataconsistsofthevehicle,BS,andRSU, whose primary duty is to collect and forward the data to the quantizationcontrolplane.,econtrolplaneiscomposedof an SDNcontroller,RSU,andblockchain anddeterminesthe ﬂow rules of the network. ,e nodes in the blockchain are composedofanauthenticationserver,anaccesscontroller,a data management server, and a policy management server. ,eir functions are registration authentication, access control, data, and security policy management. ,is model gives a new solution. RSU no longer holds the nodes of the blockchain. However, the coordination and management between node servers is still a problem to be solved."
3,0,0,0,0,8,3,/XKLSHV+MinionPro-Regular2,1.0,323.94,-4527.28,349.94,-4526.28,-4527.28,5326.33,323.94,250.1,"Lin et al. [21]combined blockchain, DRL (deep rein-"
3,0,0,0,0,39,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-4892.36,338.98,-4537.73,-4892.36,5337.78,308.98,261.06,"forcement learning), and spatial crowdsourcing technology and proposed a spatial crowdsourcing system (DB-SCS) based on deep reinforcement learning and blockchain. ,e DB-SCS system consists of three layers: the spatial crowdsourcing layer, the blockchain layer, and the DRL layer. In"
3,0,0,0,0,40,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,-4905.65,2476.3,-4893.65,-4905.65,5693.7,50.97,-1876.27,"Security and Communication Networks 3  2037, 2022, 1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1155/2022/8689651, Wiley Online Library on [17/06/2024]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License"
3,0,0,0,0,48,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,-5588.06,338.48,-4902.81,-5588.06,5702.86,308.98,261.56,"the spatial crowdsourcing layer, hierarchical task management and people management modules divide tasks and people into diﬀerent security levels and manage them differently in task release andassignment. ,eblockchain layer usestheblockchainasadistributedserver.Buildingaprivate blockchain based on Hyperledger Fabric [22, 23] by storing crowdsourcing tasks in the form of transactions on the"
4,0,0,0,0,35,2,/Times-Roman,5.76,584.28,778.29,1511.64,784.05,778.29,16.0,584.28,-911.6,"2037, 2022, 1, Downloaded from https://onlinelibrary.wiley.com/doi/10.1155/2022/8689651, Wiley Online Library on [17/06/2024]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License"
4,0,0,0,0,31,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,479.3,80.97,719.83,479.3,80.22,50.97,519.07,"blockchain overcomes the single point of failure problem of traditional crowdsourcing. Using the subchain mechanism and decentralized server module, it is responsible for constructing diﬀerent subblockchains for tasks of varying se-"
4,0,0,0,0,4,3,/NAHHLB+MinionStd-Black,1.0,308.98,448.97,323.48,449.97,448.97,350.08,308.98,276.56,4.Security Technology of BIoV
4,0,0,0,0,8,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,429.02,337.98,430.02,429.02,370.03,308.98,262.06,",is section will focus on blockchain-based security tech-"
4,0,0,0,0,9,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,365.26,78.47,366.26,365.26,433.79,50.97,521.57,"curity levels, as a decentralized server to manage the"
4,0,0,0,0,7,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,314.97,338.98,315.97,314.97,484.08,308.98,261.06,nologies forthe Internetof Vehicles. Bykeyword retrieval of
4,0,0,0,0,16,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,228.26,80.97,252.21,228.26,547.84,50.97,519.07,"functionsandstaﬀonthesubblockchain.,efusionofDRL, deep learning and reinforcement learning, and the consensus algorithm of dynamic selection of blockchain realize"
4,0,0,0,0,8,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,200.93,339.98,201.93,200.93,598.12,308.98,260.06,"Internet of Vehicles, blockchain, security technology, and so"
4,0,0,0,0,6,3,/XKLSHV+MinionPro-Regular2,1.0,50.97,114.22,76.47,115.22,114.22,684.83,50.97,523.57,spatial task allocation and blockchain performance
4,0,0,0,0,8,3,/XKLSHV+MinionPro-Regular2,1.0,308.98,86.89,337.48,87.89,86.89,712.16,308.98,262.56,"on, we searched relevant literature since 2010, manually"
4,0,0,0,0,8,3,/XKLSHV+MinionPro-Regular2,1.0,65.88,-11.27,92.38,-10.27,-11.27,810.32,65.88,507.66,While the researchers are researching the BIoV model
