page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
1,1,0,0,0,8,3,/BNOHBN+TimesNewRomanPS-BoldMT,1.0,53.88,527.9,84.38,528.9,527.9,263.1,53.88,527.62,and decentralized security. This paper proposes a blockchain
1,0,0,0,0,7,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,521.53,329.79,522.53,521.53,269.47,306.79,282.21,blockchain architecture uses the concept of a
1,1,0,0,0,6,3,/BNOHBN+TimesNewRomanPS-BoldMT,1.0,53.88,517.58,78.88,518.58,517.58,273.42,53.88,533.12,based authentication and revocation framework for
1,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,510.03,334.79,511.03,510.03,280.97,306.79,277.21,"synchronized distributed public ledger, a copy of which"
1,1,0,0,0,8,3,/BNOHBN+TimesNewRomanPS-BoldMT,1.0,53.88,507.26,83.38,508.26,507.26,283.74,53.88,528.62,"vehicular networks, which not only reduces the computation"
1,0,0,0,0,58,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,475.46,449.2,499.51,475.46,292.49,53.88,162.8,"abides in all the nodes and the blocks of the ledger are and communication overhead by mitigating dependency on a encrypted and chained together  in a chronological order. trusted authority for identity verification, but also speedily updates the status of revocated vehicles in the shared  A pair of a public and priva te key is associated with each"
1,1,0,0,0,28,3,/BNOHBN+TimesNewRomanPS-BoldMT,1.0,53.88,455.55,335.79,466.87,455.55,325.13,53.88,276.21,"blockchai n ledger. In the proposed framework, vehicles  node of the network. A block, which is the basic building obtain their Pseudo IDs from the Certificate Authority (CA),"
1,0,0,0,0,9,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,452.53,335.79,453.53,452.53,338.47,306.79,276.21,"unit of the chain, encompasses the transactions, its hash"
1,1,0,0,0,9,3,/BNOHBN+TimesNewRomanPS-BoldMT,1.0,53.88,445.11,80.38,446.11,445.11,345.89,53.88,531.62,which are stored along with their certificate in the
1,0,0,0,0,10,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,441.01,334.79,442.01,441.01,349.99,306.79,277.21,"value, timestamp, a signature of the block and nonce. A"
1,1,0,0,0,6,3,/BNOHBN+TimesNewRomanPS-BoldMT,1.0,53.88,434.78,79.88,435.78,434.78,356.22,53.88,532.12,immutable authentication blockchain and the pointer
1,0,0,0,0,11,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,429.49,336.29,430.49,429.49,361.51,306.79,275.71,transaction is signed with a private key of the sender and
1,1,0,0,0,9,3,/BNOHBN+TimesNewRomanPS-BoldMT,1.0,53.88,424.46,187.92,425.46,424.46,366.54,53.88,424.08,"corresponding to the entry in  blockchain, enables the Road"
1,0,0,0,0,11,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,417.96,336.79,418.96,417.96,373.04,306.79,275.21,public key of the receiver. Miners are special nodes of the
1,1,0,0,0,12,3,/BNOHBN+TimesNewRomanPS-BoldMT,1.0,53.88,414.14,85.38,415.14,414.14,376.86,53.88,526.62,Side Units (RSUs) to verify the identity of a vehicle on road.
1,0,0,0,0,9,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,406.44,334.29,407.44,406.44,384.56,306.79,277.71,"network, which compute a complex puzzle [3] to include"
1,1,0,0,0,9,3,/BNOHBN+TimesNewRomanPS-BoldMT,1.0,53.88,403.7,82.38,404.7,403.7,387.3,53.88,529.62,The efficiency and performance of the framework has been
1,0,0,0,0,17,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,393.38,335.29,396.04,393.38,395.96,53.88,276.71,the block into the chain within a specified time and are validated using the Omnet++ simulation environment.
1,0,0,0,0,4,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,383.49,320.29,384.49,383.49,407.51,306.79,291.71,incentivized for the same.
1,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,320.35,372.49,344.85,373.49,372.49,418.51,320.35,267.15,Though most of the researches in VANETS focusing
1,1,0,0,0,4,3,/BNOHBN+TimesNewRomanPS-BoldMT,1.0,56.4,369.24,124.43,370.24,369.24,421.76,56.4,487.57,"Keywords Blockchain, Authentication, Revocation,"
1,0,0,0,0,7,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,361.57,331.79,362.57,361.57,429.43,306.79,280.21,majorly on the security aspect have predominantly
1,1,0,0,0,3,3,/BNOHBN+TimesNewRomanPS-BoldMT,1.0,53.88,358.91,67.88,359.91,358.91,432.09,53.88,544.12,"Security, Vehicular Networks"
1,0,0,0,0,6,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,350.65,335.29,351.65,350.65,440.35,306.79,276.71,"addressed authentication and conditional privacy issues,"
1,0,0,0,0,10,3,/BNOGPJ+TimesNewRomanPSMT,1.0,132.5,339.73,332.79,340.74,339.73,451.26,132.5,279.21,"but they lack to suffice the scalability, efficient I. I"
1,0,0,0,0,7,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,328.82,438.68,329.82,328.82,462.18,306.79,173.32,"authentication, quick check  on revocation and reducing"
1,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,67.46,324.37,92.46,325.37,324.37,466.63,67.46,519.54,Privacy and security in Vehicular Ad Hoc Networks
1,0,0,0,0,7,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,317.91,332.79,318.91,317.91,473.09,306.79,279.21,dependency on the centralized authority. In proposed
1,0,0,0,0,7,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,312.85,79.38,313.85,312.85,478.15,53.88,532.62,(VANETs) have gained huge prominence after Vehicle
1,0,0,0,0,6,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,306.87,433.82,307.87,306.87,484.13,306.79,178.18,"work, users associate with the  CA"
1,0,0,0,0,7,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,301.32,81.38,302.32,301.32,489.68,53.88,530.62,"Safety Communication (VSC) project [1], delivering the"
1,0,0,0,0,7,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,289.8,79.38,290.8,289.8,501.2,53.88,532.62,concept of pseudonym certificates for vehicles and
1,0,0,0,0,10,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,285.01,507.78,286.01,285.01,505.99,306.79,104.22,revocation of vehicles is performed by the  RSUs using the
1,0,0,0,0,6,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,278.39,80.88,279.39,278.39,512.61,53.88,531.12,effectively safeguarding the communication within the
1,0,0,0,0,7,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,274.1,335.79,275.1,274.1,516.9,306.79,276.21,shared blockchain ledger. Security requirements with user
1,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,266.87,81.38,267.87,266.87,524.13,53.88,530.62,network for a comfortable and safe driving experience.
1,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,263.18,332.79,264.18,263.18,527.82,306.79,279.21,"anonymity are fulfilled by the shared ledger, which"
1,0,0,0,0,7,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,255.35,83.38,256.35,255.35,535.65,53.88,528.62,The self-structured technology entails Vehicle to roadside
1,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,252.27,335.79,253.27,252.27,538.73,306.79,276.21,reduces the steps in authentication and performing secure
1,0,0,0,0,5,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,243.82,78.88,244.82,243.82,547.18,53.88,533.12,Infrastructure (V2I) and Vehicle-to-Vehicle (V2V)
1,0,0,0,0,5,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,232.33,75.88,233.33,232.33,558.67,53.88,536.12,wireless communication using Dedicated Short
1,0,0,0,0,10,3,/BNOGPJ+TimesNewRomanPSMT,1.0,320.35,229.93,469.84,230.93,229.93,561.07,320.35,142.16,The paper is organized as follows : Section II presents
1,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,220.81,76.38,221.81,220.81,570.19,53.88,535.62,"Communication (DSRC) of 5.9 GHz band, with a"
1,0,0,0,0,7,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,218.53,331.29,219.53,218.53,572.47,306.79,280.71,"the related work, Section III elucidates research"
1,0,0,0,0,9,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,209.4,77.38,210.4,209.4,581.6,53.88,534.62,bandwidth of 75 MHz and an approximate range of
1,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,207.0,333.29,208.0,207.0,584.0,306.79,278.71,"motivation. In section IV, the proposed framework is"
1,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,197.85,76.38,198.85,197.85,593.15,53.88,535.62,1000m [2]. The cloud servers deployed in the
1,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,195.45,334.79,196.45,195.45,595.55,306.79,277.21,given. Section V details the implementation and results
1,0,0,0,0,7,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,186.32,80.88,187.32,186.32,604.68,53.88,531.12,conventional centralized mechanism in VANETs serve as
1,0,0,0,0,9,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,183.92,330.29,184.92,183.92,607.08,306.79,281.71,"followed by section VI and VII, which focus on"
1,0,0,0,0,11,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,174.8,82.38,175.8,174.8,616.2,53.88,529.62,an excellent bait for the attackers as a single point of
1,0,0,0,0,5,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,172.4,331.29,173.4,172.4,618.6,306.79,280.71,theoretical analysis and conclusion respectively.
1,0,0,0,0,25,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,140.35,385.37,164.28,140.35,627.72,53.88,226.63,"failure leading to certain treacherous situations and II. RELATED WORKSdisrupting the entire network. In addition, the malicious messages from suspicious parties or alteration in genuine"
1,0,0,0,0,7,3,/BNOGPJ+TimesNewRomanPSMT,1.0,320.35,137.48,343.35,138.48,137.48,653.52,320.35,268.65,The open access environment catered by VANETs
1,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,128.83,81.88,129.83,128.83,662.17,53.88,530.12,messages influence the driver's behaviour and can cause
1,0,0,0,0,9,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,125.96,334.29,126.96,125.96,665.04,306.79,277.71,instigates open challenges in the field of privacy and
1,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,117.34,81.38,118.34,117.34,673.66,53.88,530.62,mishaps jeopardizing the safety of passengers on road.
1,0,0,0,0,9,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,114.46,334.79,115.46,114.46,676.54,306.79,277.21,security making it unfit for implementation in the real
1,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,105.82,79.88,106.82,105.82,685.18,53.88,532.12,"Lack of privacy and security breaches, for instance,"
1,0,0,0,0,9,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,102.94,335.29,103.94,102.94,688.06,306.79,276.71,"world [4-8]. In a study, pre-shared keys were introduced"
1,0,0,0,0,10,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,94.31,82.88,95.31,94.31,696.69,53.88,529.12,"tracking of a vehicle, impose a restriction on using them"
1,0,0,0,0,9,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,91.43,334.79,92.43,91.43,699.57,306.79,277.21,to implement the authentication of nodes in the network
1,0,0,0,0,4,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,82.78,71.88,83.78,82.78,708.22,53.88,540.12,for providing personalized services.
1,0,0,0,0,9,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,80.02,447.41,81.02,80.02,710.98,306.79,164.59,[9]. Calandriello et al. [10]  focused on security and
1,0,0,0,0,6,2,/IXXHAU+HelveticaLTStd-Roman-Identity-H,8.0,51.0,28.0,311.33,44.0,28.0,748.0,51.0,300.67,2324-9013/18/31.00 ©2018 IEEE  674 DOI 10.1109/TrustCom/BigDataSE.2018.00099
1,0,0,0,0,22,3,/BNOGPJ+TimesNewRomanPSMT,1.0,0.0,-1.0,27.5,0.0,-1.0,792.0,0.0,584.5,"Xiangjian He and  arushi1250@gmail.com Authentication and revocation of users in  NTRODUCTION  -Range  only in the registration  post which, on-road authentication, verification, and"
2,0,0,0,0,125,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,667.59,516.72,760.56,667.59,31.44,53.88,95.28,"privacy in VANETs and proposed a hybrid method, which  vehicles. The vehicles revocated should be easy to strengthens the framework using pseudonyms with self- identify without circula certification, thus, eliminating the need for managing  Revocation List (CRL) as it causes lot of overhead. them without compromising on the robustness of the  The novel blockchain-based framework proposed in system. To obtain high accuracy and privacy with respect  this paper ensures privacy and security of vehicles in the blockchain is usedto the vehicle's location, Memon et al. [11] developed a decentralized network. Here, a private which gives selective access to ledger, where Revocation methodology based on dynamic pseudonym generation Authority ( RA ) and  CAfor mix-zones environment and verified the results using ledger, giving  RSUsthe SUMO simulator."
2,0,0,0,0,16,3,/BNOGPJ+TimesNewRomanPSMT,1.0,67.47,656.07,357.66,657.08,656.07,134.92,67.47,254.34,"OBUs , hence avoiding any exposure to untrusted entities. With the launch of Bitcoin blockchain [12]"
2,0,0,0,0,124,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,564.0,412.77,645.58,564.0,146.42,53.88,199.23,"the focus of industry and academia shifted towards  The hash table and pointer to the ledger entry, which approaches which could secure the way centralized  reside with the  CA networks operated [13]. From th en on, some researches in  of any suspicious behaviour. This framework makes use of-Work) [3] mechanism, hence, VANETs focused on methodologies to improve of no POW (Proof reducing the computational costs. We have used the efficiency, guaranteeing privacy and security using the Proof-of-authority [16], whereby access rights are issued blockchain technology. Yuan et al. [14] introduced a based on predefined authority. The framework eliminates seven-layer secure and decentralized conceptual model for the need of any CRL and makes it easy with a quick step Intelligent Transport System (ITS), discussing the"
2,0,0,0,0,10,3,/BNOHAM+TimesNewRomanPSMT,1.0,53.88,552.48,322.79,553.49,552.48,238.51,53.88,289.21,to discover a node’s revocation.relationship between Blockchain-based ITS and parallel
2,0,0,0,0,6,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,540.96,80.88,541.96,540.96,250.04,53.88,531.12,transportation management systems claiming the former
2,0,0,0,1,4,3,/BNOGPJ+TimesNewRomanPSMT,1.0,363.79,532.93,434.78,533.95,532.93,258.05,363.79,177.22,ROPOSED  F RAMEWORKIV. P
2,0,0,0,0,95,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,460.53,509.44,530.55,460.53,261.45,53.88,102.56,"to be the future of ITS. After the introduction of autonomous/self-driving vehicles on the road for which  This section presents functioning of the  proposed efficient and timely communication amongst the nodes is  framework, which is unique due to the introduction of a of utmost importance, Rowan et al. [15] explored the use  private blockchain in authentication and revocation. This of sensing and signalling devices using blockchain public  blockchain mainly contributes in the operation of the key infrastructure and an inter-vehicle session key  framework by reducing dependency on the  CA . establishment protocol. The decentralized framework"
2,0,1,0,0,6,3,/BNOHAL+TimesNewRomanPS-ItalicMT,1.0,306.79,453.98,327.29,454.98,453.98,337.02,306.79,284.71,A. Fundamental Operation of the Framework
2,0,0,0,0,10,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,449.01,79.38,450.01,449.01,341.99,53.88,532.62,proposed in this paper is claimed to be secure and
2,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,320.35,439.58,344.85,440.58,439.58,351.42,320.35,267.15,The notations used in the proposed framework are
2,0,0,0,0,5,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,437.48,217.29,438.48,437.48,353.52,53.88,394.71,"trustable, thus providing reduced  CA"
2,0,0,0,0,12,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,428.07,524.01,429.07,428.07,362.93,306.79,87.99,"given in  Table 1. The physical entities, i.e.  CA , , and"
2,0,0,0,0,5,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,425.96,74.88,426.96,425.96,365.04,53.88,537.12,authentication with minimal overheads and
2,0,1,0,1,1,3,/BNOHAL+TimesNewRomanPS-ItalicMT,1.0,306.78,416.55,308.28,417.55,416.55,374.45,306.78,303.72,RSU
2,0,0,0,0,4,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,414.51,71.88,415.51,414.51,376.49,53.88,540.12,communication with validation check.
2,0,0,0,0,5,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.78,405.02,417.1,406.02,405.02,385.98,306.78,194.9,achieve the security for safety-on-road
2,0,0,0,0,12,3,/BNOGPJ+TimesNewRomanPSMT,1.0,110.66,393.5,331.28,395.95,393.5,396.05,110.66,280.72,III. R ESEARCH M OTIVATION explained in the following three phases briefly.
2,0,0,0,1,3,3,/BNOGPJ+TimesNewRomanPSMT,1.0,378.07,384.49,383.07,385.49,384.49,406.51,378.07,228.93,TABLE I. N
2,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,67.46,379.57,89.96,380.57,379.57,411.43,67.46,522.04,"When vehicles begin their travel on road, the"
2,0,0,0,0,15,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,356.52,180.24,369.05,356.52,422.95,53.88,431.76,infrastructure should uphold the monumental purpose of user safety and security for  administering and provisioning
2,0,0,0,0,7,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,345.0,83.88,346.0,345.0,446.0,53.88,528.12,these services. Authentication and authorisation of network
2,0,0,0,0,9,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,333.48,80.88,334.48,333.48,457.52,53.88,531.12,"users with reduced latency is the most essential part,"
2,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,322.07,259.41,323.09,322.07,468.91,53.88,352.59,Keeping considering the dynamic nature of the network.
2,0,0,0,0,9,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,310.57,83.88,311.57,310.57,480.43,53.88,528.12,"all these scenarios into consideration, we have derived our"
2,0,0,0,0,12,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,287.52,323.19,300.05,287.52,491.95,53.88,288.81,"problem statement, which is broadly categorized into the  H () following requirements."
2,0,0,0,1,3,3,/BNOGPJ+TimesNewRomanPSMT,1.0,321.19,284.17,341.61,286.13,284.17,505.87,321.19,270.39,{} DS X
2,0,1,0,0,7,3,/BNOHAL+TimesNewRomanPS-ItalicMT,1.0,53.88,276.0,79.88,277.0,276.0,515.0,53.88,532.12,Mutual Authentication with Reduced Dependency on CA:
2,0,0,0,1,2,3,/BNOGPJ+TimesNewRomanPSMT,1.0,321.19,272.17,326.61,274.13,272.17,517.87,321.19,285.39,E X
2,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,264.59,80.38,265.59,264.59,526.41,53.88,531.62,Mutual authentication between OBU and RSU should not
2,0,0,0,1,2,3,/BNOGPJ+TimesNewRomanPSMT,1.0,321.19,259.33,327.45,261.29,259.33,530.71,321.19,284.55,D X
2,0,0,0,0,5,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,253.07,74.38,254.07,253.07,537.93,53.88,537.62,involve complex computations or frequent
2,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,241.55,81.38,242.55,241.55,549.45,53.88,530.62,communications with the CA unlike some earlier schemes
2,0,0,0,1,2,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,228.25,321.69,231.02,228.25,560.98,53.88,290.31,[17]. M
2,0,0,0,0,7,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,218.5,282.57,219.53,218.5,572.47,53.88,329.43,The framework should reckon with scalab leScalability:
2,0,0,0,0,28,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,172.52,368.75,208.01,172.52,583.99,53.88,243.25,attributes to the vastness of vehicular networks. authentication Query ()Privacy Protection:The authentication of users should not incur at the cost of their identity disclosure or perturbing their privacy.
2,0,1,0,0,6,3,/BNOHAL+TimesNewRomanPS-ItalicMT,1.0,53.88,161.0,181.54,162.0,161.0,630.0,53.88,430.46,"Message Confidentiality, In tegrity and Non-Repudiation:"
2,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,148.66,412.33,150.48,148.66,641.52,53.88,199.67,The security mechanism should verify authenticity and  th
2,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,137.95,83.38,138.95,137.95,653.05,53.88,528.62,"integrity and prevent unauthorized access by intruders, to"
2,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,321.19,131.86,387.19,133.82,131.86,658.18,321.19,224.81,Tx transaction of block X in the ledgeri
2,0,0,0,0,6,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,126.55,75.88,127.55,126.55,664.45,53.88,536.12,avoid any compromise of confidentiality and
2,0,0,0,0,4,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,115.03,133.76,116.06,115.03,675.94,53.88,478.24,prevent repudiation. authentication to
2,0,1,0,0,8,3,/BNOHAL+TimesNewRomanPS-ItalicMT,1.0,53.88,103.54,268.53,104.54,103.54,687.46,53.88,343.47,Speedy Revocation Without Additional Overhead :T h e
2,0,0,0,1,2,3,/BNOGPJ+TimesNewRomanPSMT,1.0,321.19,100.9,324.19,101.9,100.9,690.1,321.19,287.81,MAP ()
2,0,0,0,0,9,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,91.06,365.53,93.03,91.06,698.97,53.88,246.47,framework should not just be able to perform  th
2,0,0,0,0,6,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,80.5,79.38,81.5,80.5,710.5,53.88,532.62,"authentication, but quickly revocate the malicious"
2,0,0,0,0,134,3,/BNOGPJ+TimesNewRomanPSMT,1.0,0.0,-1.0,29.5,0.0,-1.0,792.0,0.0,582.5,"in 2008,  dependency,  ting an entire Certificate  have complete control over the  only read rights, and no rights to  support traceability of vehicles, in case  - RA collaboratively communicate via the shared ledger to  motive which is  OTATIONS Meaning Unicast communication Broadcast Communication An entity stores the data in the data structure following  An entity operates on the data structure/object  Hash function Digitally signed by X () Encrypt with X () Decrypt with X Function to check integrity and authenticity of a  Message Function to include a vehicle in the group after  Function to search Pseudo ID of the OBU in β Authentication and revocation ledger  Pointer to the ledger entry Previous hash of the block Private key of i i Transaction ID of i transaction of block B, given as  Mapping function i"
3,0,0,0,0,13,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.88,759.56,337.29,760.56,759.56,31.44,53.88,274.71,hash of the recipient and a signature verification called as B. System Initialization
3,0,0,0,0,7,3,/BNOGPJ+TimesNewRomanPSMT,1.0,67.47,745.02,91.47,746.02,745.02,45.98,67.47,520.53,The framework focuses on reducing dependency on
3,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,736.61,331.79,737.61,736.61,54.39,306.79,280.21,"output needs to provide an appropriate hash value,"
3,0,0,0,0,9,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,725.09,332.79,726.09,725.09,65.91,306.79,279.21,generated using its public key and signed using the
3,0,0,0,0,6,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.87,722.09,82.37,723.09,722.09,68.91,53.87,529.63,"dynamic vehicular networks. During system initialization,"
3,0,0,0,0,7,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,713.57,333.29,714.57,713.57,77.43,306.79,278.71,"corresponding private key. Thus, for redemption, the"
3,0,0,0,0,3,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.87,710.57,67.37,711.57,710.57,80.43,53.87,544.63,different participants prep
3,0,0,0,0,9,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,702.06,333.29,703.06,702.06,88.94,306.79,278.71,output script should evaluate to true with the above
3,0,0,0,0,7,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.87,699.04,81.37,700.04,699.04,91.96,53.87,530.63,numerous domain parameters required for later security
3,0,0,0,0,8,3,/BNOGPJ+TimesNewRomanPSMT,1.0,306.79,690.54,332.29,691.54,690.54,100.46,306.79,279.71,conditions satisfied and the output being an unused
3,0,0,0,0,3,3,/BNOGPJ+TimesNewRomanPSMT,1.0,53.87,687.52,121.73,688.52,687.52,103.48,53.87,490.27,operations. The  CA
