page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
1,0,0,0,0,28,2,/AUITKP+TimesLTStd-Roman,9.96,297.08,-385.34,590.99,-339.33,-385.34,1122.26,297.08,-14.99,"V ANETs introduce many innovative applications, including enhanced navigation, entertainment services, and transport efficiency optimizations. However, both V2V and V2I communication uses a public channel [2]; therefore, the"
1,0,0,0,0,14,11,/NAYGWR+FormataOTF-Reg,5.98,120.44,-400.96,476.13,-394.98,-400.96,1177.91,120.44,99.87,2024 The Authors. This work is licensed under a Creative Commons Attribution-NonCommercial-NoDerivatives 4.0 License.
1,0,0,0,0,8,11,/NAYGWR+FormataOTF-Reg,5.98,36.17,-409.03,456.33,-401.96,-409.03,1184.89,36.17,119.67,"For more information, see https://creativecommons.org/licenses/by-nc-nd/4.0/ VOLUME 12, 202468648"
1,0,0,0,0,122,2,/AUITKP+TimesLTStd-Roman,9.96,43.42,-866.03,581.42,-438.96,-866.03,1221.89,43.42,-5.42,"revocation of a disputed sender to prevent other vehicles from further receiving malicious messages. As vehicles share time-sensitive data for driving assistance, our scheme minimizes the computation and communication costs for V2I key sharing and direct V2V authenticated message sharing significantly compared to previously proposed schemes. Using comparatively lightweight elliptic curve cryptography and eliminating the direct involvement of CAs in the authentication process, we have reduced the overall delays and achieved a maximum of ≈ 3.9 times faster V2I authenticated key sharing, and a maximum of ≈ 7.5 times faster V2V message sharing compared to state-of-the-art bilinear pairing-based protocols. A comprehensive efficiency analysis validates our scheme’s ability to outperform time-sensitive responses, such as sending and receiving an alert within nearly 4 milliseconds."
2,0,0,0,0,11,10,/NAYGWR+FormataOTF-Reg,6.97,36.17,744.73,308.16,751.7,744.73,31.23,36.17,267.84,S. Naskar et al.: Scheme for Distributed Vehicle Authentication and Revocation
2,1,0,0,0,6,10,/ENXOBD+FormataOTF-Bold,6.97,129.54,540.67,269.02,547.65,540.67,235.28,129.54,306.98,FIGURE 1. General centralized VANET architecture.
2,0,0,0,0,225,2,/AUITKP+TimesLTStd-Roman,9.96,36.17,-1001.16,590.99,510.79,-1001.16,272.14,36.17,-14.99,"shared sensitive information must be protected from potential privacy and security attacks in the communication channel. V ANETs apply authentication mechanisms, that are pivotal in establishing trust among vehicles and infrastructure components [3]. These mechanisms verify the legitimacy of communicating participants, promising the information exchanged is reliable and untampered. Ensuring the confidentiality of sensitive data, prompt responses to time-critical events, and safeguarding against a spectrum of threats, including insider and outsider attacks on public channels [4], present formidable hurdles in vehicular communication. The effectiveness of V ANETs in enhancing road safety and traffic management hinges on the designed robust authentication protocols that can withstand these unique challenges posed by adversaries in public channels. In this context, the traditional centralized V ANET architecture [5], as shown in Figure 1, comprises three key entities: a central trusted Certification Authority (CA), Roadside Units (RSUs) operating in conjunction with cloud and fog nodes [6], and vehicles equipped with tamperprotected On-Board Units (OBUs). These entities engage in wireless communication, typically governed by the CA, which assumes the role of a trusted entity responsible for all authentication verification and providing trust. Despite its merits, the conventional centralized authentication models in V ANETs suffer from a glaring vulnerability of potential communication bottleneck at the CA. With a technologies [9]. These solutions distribute trust manage- high density of vehicles, a centralized authentication model"
2,0,0,0,0,7,2,/AUITKP+TimesLTStd-Roman,9.96,297.08,-1011.27,571.06,-1001.31,-1011.27,1784.23,297.08,4.94,ment across multiple entities within the communication
2,0,0,0,0,11,2,/AUITKP+TimesLTStd-Roman,9.96,36.17,-1120.27,290.23,-1110.31,-1120.27,1893.24,36.17,285.77,in V ANET with a single CA can get overloaded with
2,0,0,0,0,68,2,/AUITKP+TimesLTStd-Roman,9.96,297.08,-1226.36,605.93,-1120.41,-1226.36,1903.34,297.08,-29.93,"hierarchy, moving away from sole dependence on a central authority. PKI-based approaches [10] incorporate semitrusted multi-layer fog nodes or cloud computing devices, which collaborate with the CA to distribute session keys following vehicle identity verification [11], [12]. However, these protocols often compromise vehicle location and identity-based privacy and incur significant delays. Devices rely on the root CA for real-time database updates, rendering them vulnerable to communication bottlenecks. Blockchain-"
2,0,0,0,0,72,2,/AUITKP+TimesLTStd-Roman,9.96,36.17,-1335.36,345.02,-1229.41,-1335.36,2012.34,36.17,230.98,"authentication requests, which might lead to a single point of failure [6], [7]. In the event of a CA failure, the entire V ANET communication ecosystem can collapse, with the CA struggling to manage an overwhelming workload and consequential response delays [8]. The involvement of RSUs further exacerbates delays in Vehicle-to-Vehicle (V2V) or Vehicle-to-Infrastructure (V2I) communication [5]. To address this critical single-point failure issue, recent years have seen distributed solutions emerge, particularly"
2,0,0,0,0,35,2,/AUITKP+TimesLTStd-Roman,9.96,297.08,-1393.46,595.97,-1335.51,-1393.46,2118.44,297.08,-19.97,"based distributed V ANET systems[13], [14] maintain vehicle trustworthiness through mutual voting mechanisms and a comprehensive record-keeping system [15] that determines message acceptance or rejection in V2V communication. While effective, these schemes are highly time-consuming"
2,0,0,0,0,9,2,/AUITKP+TimesLTStd-Roman,9.96,36.17,-1454.47,345.02,-1444.51,-1454.47,2227.44,36.17,230.98,those based on public key infrastructure (PKI) and blockchain
2,0,0,0,0,174,2,/AUITKP+TimesLTStd-Roman,9.96,297.08,-3061.42,615.9,-1502.61,-3061.42,2285.54,297.08,-39.9,"and demand substantial computational and storage resources. Moreover, they struggle to meet the stringent requirements of time-sensitive responses, particularly in emergency situations. Furthermore, using the existing solutions, immediate revocation of malicious vehicles becomes very complex or simply not possible. Consequently, there is a pressing need to devise a truly decentralized V ANET network that balances distributed robust authentication and revocation with low communication and computation costs. This gap in the existing literature emphasizes the necessity for innovation and improvement. Motivated by the imperative and challenging privacy and security needs, we present a novel solution for a decentralized V ANET authentication ecosystem incorporating multiple CAs and local inspectors within the communication hierarchy in this paper. The proposed distributed authentication scheme eliminates the communication bottleneck at CA and performs authenticated key sharing locally from any available inspector. Unlike centralized models, authentication requests from vehicles do not Apart from distributed authentication, the beauty of the proposed scheme relies on two key facts: first, the vehicle’s ability to respond quickly in timecritical situations, and second, an immediate revocation"
2,0,0,0,1,4,11,/NAYGWR+FormataOTF-Reg,5.98,36.17,-3082.87,81.01,-3075.89,-3082.87,3858.82,36.17,494.99,"VOLUME 12, 2024 68649"
3,0,0,0,0,11,10,/NAYGWR+FormataOTF-Reg,6.97,295.79,744.73,567.78,751.7,744.73,31.23,295.79,8.22,S. Naskar et al.: Scheme for Distributed Vehicle Authentication and Revocation
3,0,0,0,0,85,2,/AUITKP+TimesLTStd-Roman,9.96,36.17,139.65,354.99,709.9,139.65,73.03,36.17,221.01,"technique allowing vehicles to report and identify malicious vehicles in a privacy-preserving manner. Our proposed scheme is built upon Public Key Infrastructure, allowing precise management of session-specific keys for all V2I communication and enabling direct message sharing between vehicles (V2V). Our design enhances user autonomy by offering the flexibility of selecting an initial CA (parent CA) during vehicle registration. Leveraging lightweight Elliptic Curve Cryptography (ECC) [16] and one-way hash functions, our scheme ensures direct privacy-preserving V2I and V2V verifiability with minimal communication and computation overhead."
3,0,0,0,1,2,4,/OWWUHR+FormataOTFMdIt,8.97,37.17,117.32,108.89,126.28,117.32,656.65,37.17,467.11,A. CONTRIBUTIONS
3,0,0,0,0,29,2,/AUITKP+TimesLTStd-Roman,9.96,36.17,-39.07,340.04,113.33,-39.07,669.6,36.17,235.96,The proposed solution is an important step towards achieving these objectives in the context of V ANET security with the following contributions: 1) Eliminating single point failure with decentralized
3,1,0,0,0,6,2,/MPLCXD+TimesLTStd-Bold,9.96,60.41,-158.17,289.56,-148.21,-158.17,931.14,60.41,286.44,CAs: Our approach introduces multiple independent
3,0,0,0,0,117,2,/AUITKP+TimesLTStd-Roman,9.96,60.41,-1194.72,349.34,-160.16,-1194.72,943.09,60.41,226.66,"CAs sharing sensitive but non-private data. This allows flexible registration and seamless movement of vehicles without compromising identity privacy. Compared to existing distributed V ANETs, our scheme does not suffer from root-CA failure issues or real-time database updates for each verification. This decentralization makes our scheme truly distributed. In comparison with centralized V ANETs, our scheme can achieve high scalability and reliability by eliminating a single point of failure when the number of vehicles is significantly high in the system. This is because each authentication request gets verified in a region-specific manner, and therefore, even if the number of vehicles significantly increases, the scheme distributes the requests to local inspectors and avoids network congestion at any CA."
3,0,0,0,0,8,2,/AUITKP+TimesLTStd-Roman,9.96,46.13,-1206.68,250.37,-1196.71,-1206.68,1979.64,46.13,325.63,2) Efficient V2I Authenticated Key Sharing: In our
3,0,0,0,0,62,2,/AUITKP+TimesLTStd-Roman,9.96,60.41,-1611.82,344.35,-1208.67,-1611.82,1991.6,60.41,231.65,"system, each CA is equipped with multiple Local Inspectors (LIs) that can directly verify vehicles (V2I) during an epoch similar to a session and share an epoch key locally with a computation cost of ≈ 3.45ms only. Unlike existing PKI-based V2I key sharing, the proposed scheme operates key-sharing without the help of CA or any cloud or fog nodes, reducing overall third-"
3,0,0,0,0,38,2,/AUITKP+TimesLTStd-Roman,9.96,321.32,-1705.24,570.39,-1647.46,-1705.24,2430.39,321.32,5.61,"In comparative studies, we have shown that stateof-the-art pairing-based PKI schemes have at most 7 .5 times longer delay than our proposed scheme, making the proposed scheme at most ≈ 7.5 times faster in V2V authenticated message sharing."
3,0,0,0,0,5,2,/AUITKP+TimesLTStd-Roman,9.96,307.04,-1717.2,511.28,-1707.24,-1717.2,2490.16,307.04,64.72,4) Immediate Privacy-Preserving Revocation: We
3,0,0,0,0,25,2,/AUITKP+TimesLTStd-Roman,9.96,60.41,-1754.84,590.32,-1719.19,-1754.84,2502.12,60.41,-14.32,"design a swift, privacy-preserving revocation process party communication. LIs only contact the CA when there are updates to the system, disputes, or vehicle change regions."
3,0,0,0,0,5,2,/AUITKP+TimesLTStd-Roman,9.96,46.13,-1766.79,295.21,-1756.83,-1766.79,2539.76,46.13,280.79,3) Time-sensitive confidential and non-confidential
3,0,0,0,0,8,2,/AUITKP+TimesLTStd-Roman,9.96,321.32,-1848.26,585.34,-1838.3,-1848.26,2621.23,321.32,-9.34,for malicious vehicles based on dispute reports from
3,1,0,0,0,7,2,/MPLCXD+TimesLTStd-Bold,9.96,60.41,-1885.9,209.85,-1875.94,-1885.9,2658.87,60.41,366.15,V2V broadcasts: Our scheme provides both V2V
3,0,0,0,0,18,2,/AUITKP+TimesLTStd-Roman,9.96,60.41,-1921.77,319.45,-1887.89,-1921.77,2670.82,60.41,256.55,"non-confidential and confidential broadcasts, while the existing protocols only allow non-confidential V2V broadcasts. Confidential V2V broadcasts allow a"
3,0,0,0,0,8,2,/AUITKP+TimesLTStd-Roman,9.96,321.32,-1967.37,590.32,-1957.41,-1967.37,2740.34,321.32,-14.32,legitimate ones. A local inspector conducts the first
3,0,0,0,0,10,2,/AUITKP+TimesLTStd-Roman,9.96,60.41,-2040.88,334.39,-2030.91,-2040.88,2813.84,60.41,241.61,vehicle to send messages that are only readable by the
3,0,0,0,0,7,2,/AUITKP+TimesLTStd-Roman,9.96,321.32,-2086.48,595.3,-2076.51,-2086.48,2859.44,321.32,-19.3,revocation immediately to stop vehicles from accepting
3,0,0,0,0,7,2,/AUITKP+TimesLTStd-Roman,9.96,60.41,-2159.98,329.41,-2150.02,-2159.98,2932.95,60.41,246.59,specified intended receiver vehicle with an execution
3,0,0,0,0,9,2,/AUITKP+TimesLTStd-Roman,9.96,321.32,-2205.59,580.36,-2195.62,-2205.59,2978.55,321.32,-4.36,"messages from a malicious sender. Then, only the CA"
3,0,0,0,0,37,2,/AUITKP+TimesLTStd-Roman,9.96,60.41,-2314.96,329.41,-2269.13,-2314.96,3052.06,60.41,246.59,"cost of ≈ 4 .69 ms . The proposed scheme enables vehicles to exchange non-confidential verifiable messages directly with each other with an execution time of ≈ 3.08 ms , bypassing LIs, CAs, or any trust parties."
3,0,0,0,0,36,2,/AUITKP+TimesLTStd-Roman,9.96,321.32,-2586.82,610.24,-2314.73,-2586.82,3097.66,321.32,-34.24,"can reveal the malicious sender’s original identity if necessary. This is unique in our scheme as, so far, a fully functional revocation process to protect vehicles from receiving malicious messages immediately was missing in the literature."
3,0,0,0,0,106,2,/AUITKP+TimesLTStd-Roman,9.96,297.08,-3170.76,610.91,-2588.73,-3170.76,3371.65,297.08,-34.91,"The remainder of this paper is structured as follows: Section II presents an in-depth literature review of stateof-the-art schemes with their advantages and limitations. Section III presents the system model, assumptions, and requirements to lay the groundwork for the proposed scheme presented in Section IV. A comprehensive analysis of privacy and security is presented in Section V by following the requirements specified in Section III. The scheme’s performance is evaluated in Section VI in terms of communication overhead and computation costs. We conduct a comparative study with state-of-the-art schemes and the proposed scheme in Section VII. Finally, Section VIII concludes the paper with discussions and insights."
3,1,0,0,1,3,4,/ENXOBD+FormataOTF-Bold,8.97,298.07,-3193.59,369.8,-3184.62,-3193.59,3967.55,298.07,206.2,II. RELATED WORK
3,0,0,0,0,225,2,/AUITKP+TimesLTStd-Roman,9.96,297.08,-4886.62,625.86,-3196.58,-4886.62,3979.51,297.08,-49.86,"Waheed et al. [19] analyzed a distributed task coordination system by using regional RSUs together with boundary relay vehicles, which voluntarily execute the task of other vehicles in its communication range to improve resource utilization and minimize the number of RSUs. A similar approach by Ali et al. [20] based on fog computing for geographically distributed V ANET has shown how reducing excessive third-party use both in V2I and V2V communication can reduce overall authentication delays. A multi-fog-based authentication architecture proposed by Gu et al. [5] reduces the overall delay by adapting vehicle to fog verifiability. However, the protocol is centralized and suffers from a communication bottleneck at the CA, and the location-based privacy of the vehicles is not preserved. A decentralized two-phase authentication architecture [8] for V ANET is proposed by Yang et al. based on authentication delegation to encounter the single-point failure issue. The first phase is a mutually verifiable token sharing between edge nodes and the vehicle. The second phase uses the token to verify the vehicle at any edge node. However, to share V2I authentication tokens, the protocol uses all the connected edge nodes to communicate; also, it uses bilinear pairing operations, which are computationally heavy. Wei et al. in [7] has addressed the delay-sensitive applications in V ANET and the single point failure issues for a centralized authenticator and proposed"
3,0,0,0,1,4,10,/NAYGWR+FormataOTF-Reg,6.97,36.17,-4904.46,83.99,-4897.49,-4904.46,5680.42,36.17,492.01,"68650 VOLUME 12, 2024"
4,0,0,0,0,11,10,/NAYGWR+FormataOTF-Reg,6.97,36.17,744.73,308.16,751.7,744.73,31.23,36.17,267.84,S. Naskar et al.: Scheme for Distributed Vehicle Authentication and Revocation
4,1,0,0,0,15,10,/ENXOBD+FormataOTF-Bold,6.97,36.17,704.63,409.28,711.61,704.63,71.32,36.17,166.72,TABLE 1. Comparative studies presenting the scheme properties for state-of-the-art schemes and our proposed scheme.
4,0,0,0,0,374,2,/AUITKP+TimesLTStd-Roman,9.96,36.17,-1715.39,605.93,594.73,-1715.39,188.2,36.17,-29.93,"a multi-CA model for a fog-based V ANET to solve it. They have also shown the inefficiency of using bi-linear cryptography for delay-sensitive applications and proposed an authenticated key agreement protocol using lightweight ECC solutions. However, the root CA is centralized in their solution, and all the system components must be registered to the central root CA, limiting the system’s distributive nature. A previously proposed bi-linear based solution by Zhang et al. in [10] with the concept of sub-TAs connected to a central root CA faces similar challenges. Also, each authenticated key agreement process involves the RSU, fog node, and a sub-CA twice (sending and receiving), significantly increasing the delay and reducing the system’s performance. The scheme proposed by Sikarwar and Himani [18] only allows direct authentication using pseudonym pooling. However, pairing-based cryptography makes the schemes heavy regarding computation delays. A PKI-based scheme by Cui et al. [17] also uses pseudonym pooling to achieve V2I key sharing with RSUS and direct V2V message sharing. But pseudonym pooling requires a huge storage, and revocation becomes very inefficient. A hybrid scheme using ECC-based crypto combined with blockchain is proposed by Li et al. [13] for distributed verifiable message transfer. However, using this scheme, every vehicle in the system must undergo a complex, repetitive registration process each time they change an RSU region. Also, after each message verification, the vehicle performs a time-consuming feedback procedure to evaluate blockchain-based trustworthiness. Inedjaren et al. [14] and Ghaleb et al. [21] proposed trust-based V2V message delivery system in a distributive manner. This trustworthiness is evaluated with a reputation mechanism achieved by maintaining a blockchain-based trust table in each vehicle [14] and intrusion detection system (IDS) [21]. Another trust evaluating decentralized authentication and session key distribution scheme proposed by Ma et al. [22] uses a blockchain-based list. These To maintain a fair comparison, we’ve limited our focus protocols are distributed by not using any trusted authority to protocols that employ distributed or partially distributed and allowing only vehicles to determine the trustworthiness. authentication methods using ECC or pairing-based cryp- However, blockchain and IDS-based schemes are extremely tography. Consequently, we have excluded blockchain-based time-consuming and require huge computational and storage protocols from our efficiency analysis.requirements, making all these schemes inefficient for delay-"
4,1,0,0,1,5,4,/ENXOBD+FormataOTF-Bold,8.97,298.07,-1736.21,454.98,-1727.24,-1736.21,2510.17,298.07,121.02,III. SYSTEM MODEL AND PRELIMINARIES
4,0,0,0,0,8,2,/AUITKP+TimesLTStd-Roman,9.96,297.08,-1749.16,600.95,-1739.2,-1749.16,2522.13,297.08,-24.95,The proposed system architecture has three layers consisting
4,0,0,0,0,8,2,/AUITKP+TimesLTStd-Roman,9.96,36.17,-1834.5,325.1,-1824.53,-1834.5,2607.46,36.17,250.9,"sensitive V2V responses. Also, the message complexity for"
4,0,0,0,0,7,2,/AUITKP+TimesLTStd-Roman,9.96,297.08,-1868.27,576.04,-1858.31,-1868.27,2641.24,297.08,-0.04,of several entities with different communication roles.
4,0,0,0,0,10,2,/AUITKP+TimesLTStd-Roman,9.96,36.17,-1953.61,320.11,-1943.64,-1953.61,2726.57,36.17,255.89,these protocols to manage a voting mechanism is very high
4,0,0,0,0,21,2,/AUITKP+TimesLTStd-Roman,9.96,297.08,-1999.33,615.89,-1977.41,-1999.33,2760.34,297.08,-39.89,"As shown in Figure 2, each layer is connected with the entities at the level below. In this layered communication hierarchy,"
4,0,0,0,0,26,2,/AUITKP+TimesLTStd-Roman,9.96,36.17,-2096.62,340.04,-2059.13,-2096.62,2842.06,36.17,235.96,"2 O(n). Table 1 shows a comprehensive review of related schemes; each scheme is evaluated based on its merits and shortcomings, considering specific attributes as properties."
4,0,0,0,0,32,2,/AUITKP+TimesLTStd-Roman,9.96,297.08,-2261.46,605.93,-2108.48,-2261.46,2891.41,297.08,-29.93,"the entities at a lower level communicate with the immediate upper level following a designed subprotocol. Below, we first discuss the V ANET components, their roles, and then the subprotocols they follow."
4,1,0,0,0,10,2,/MPLCXD+TimesLTStd-Bold,9.96,307.04,-2273.44,461.27,-2263.48,-2273.44,3046.41,307.04,114.73,The Scheme Authority or the SA is a global stan-
4,0,0,0,0,23,2,/AUITKP+TimesLTStd-Roman,9.96,316.8,-2416.63,600.75,-2275.6,-2416.63,3058.53,316.8,-24.75,dardization authority like the ICAO [23] responsible for publishing the public parameters used by the CA and the other components in the system.
4,1,0,0,0,7,2,/MPLCXD+TimesLTStd-Bold,9.96,307.04,-2428.59,456.29,-2418.62,-2428.59,3201.55,307.04,119.71,"Certification Authorities, in our scheme, many inde-"
4,0,0,0,0,47,2,/AUITKP+TimesLTStd-Roman,9.96,316.8,-2928.93,605.73,-2537.73,-2928.93,3320.66,316.8,-29.73,pendent CAs are associated with separate public key pairs. Each CA is responsible for initially registering vehicles and providing a temporary pseudoID. CAs are considered to be fully trusted authorities located region or country-specific. CAs can communicate with each other by only sharing sensitive but non-private data.
4,1,0,0,0,9,2,/MPLCXD+TimesLTStd-Bold,9.96,307.04,-2940.88,521.05,-2930.92,-2940.88,3713.85,307.04,54.95,Local Inspectors or LIs are locally placed units respon-
4,0,0,0,0,44,2,/AUITKP+TimesLTStd-Roman,9.96,316.8,-3334.07,605.73,-2942.87,-3334.07,3725.8,316.8,-29.73,"sible for V2I authenticated key sharing and providing traffic data to local vehicles. Each CA can have multiple independent LIs connected to it. LIs are considered semi-trusted entities as they are curious about specific privacy thefts. Also, LIs receive dispute reports and perform revocations."
4,1,0,0,0,6,2,/MPLCXD+TimesLTStd-Bold,9.96,307.04,-3346.03,540.97,-3336.06,-3346.03,4118.99,307.04,35.03,Vehicles are equipped with tamper-protected hardware
4,0,0,0,0,36,2,/AUITKP+TimesLTStd-Roman,9.96,316.8,-3834.41,600.75,-3348.02,-3834.41,4130.95,316.8,-24.75,"chips known as the onboard unit or OBU responsible for all security-related computations and communications. Vehicles communicate with each other and with infrastructure by sharing authenticated messages. Vehicles are not trusted, and therefore, authentication is mandatory."
4,1,0,0,0,7,2,/MPLCXD+TimesLTStd-Bold,9.96,307.04,-3846.37,436.36,-3836.4,-3846.37,4619.33,307.04,139.64,Communication Channel A V2V and V2I communi-
4,0,0,0,0,50,2,/AUITKP+TimesLTStd-Roman,9.96,316.8,-4132.58,595.77,-3848.36,-4132.58,4631.29,316.8,-19.77,"cation follows the dedicated short-range communication or DSRC standards such as the IEEE 802.11p, IEEE 802.11px or C-V2X [24], [25], [26], [27] etc. Note that we assume that each LI is connected to its corresponding CA and that the CAs are connected via an already established, authenticated, secure channel. This"
4,0,0,0,1,4,11,/NAYGWR+FormataOTF-Reg,5.98,36.17,-4154.4,81.0,-4147.43,-4154.4,4930.36,36.17,495.0,"VOLUME 12, 2024 68651"
5,0,0,0,0,11,10,/NAYGWR+FormataOTF-Reg,6.97,295.79,744.73,567.78,751.7,744.73,31.23,295.79,8.22,S. Naskar et al.: Scheme for Distributed Vehicle Authentication and Revocation
5,1,0,0,0,6,10,/ENXOBD+FormataOTF-Bold,6.97,67.54,480.37,210.51,487.34,480.37,295.59,67.54,365.49,FIGURE 2. Proposed distributed VANET architecture.
5,0,0,0,0,29,2,/AUITKP+TimesLTStd-Roman,9.96,55.9,208.28,329.88,468.41,208.28,314.52,55.9,246.12,assumption is practical considering that CAs and LIs are trusted or semi-trusted and must communicate via a long-range communication channel such as a satellite or a long-distance 5G/4G network.
5,0,0,0,0,84,2,/AUITKP+TimesLTStd-Roman,9.96,36.17,-545.04,340.04,203.48,-545.04,579.45,36.17,235.96,"As presented in Figure 2, each LI has a public wireless coverage area where every vehicle can communicate with the LI. The handover region is where a vehicle switches communication from one LI to another. Each LI belongs to only one CA, and LIs do not communicate with each other directly. Vehicles use the public wireless channel to communicate with local LI and each other for traffic assistance. The communication between any LI and its CA takes place using the assumed pre-established secure channel."
5,0,0,0,1,3,4,/OWWUHR+FormataOTFMdIt,8.97,37.17,-570.75,104.41,-561.78,-570.75,1344.71,37.17,471.59,A. THREAT MODEL
