page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
1,0,0,0,0,22,5,/QKZMBU+NimbusRomNo9L-Medi,8.97,48.96,514.95,349.33,533.88,514.95,258.12,48.96,262.67,sions for passengers. It has drawn extensive attention to im prove trafﬁc safety and efﬁciency and create a more comfortable dr iving
1,0,0,0,1,1,12,/YDIEOA+Calibri,5.33,448.54,512.78,461.86,518.11,512.78,273.89,448.54,150.14,VNO
1,0,0,0,0,14,5,/YDIEOA+Calibri,8.97,48.96,504.09,492.54,513.96,504.09,278.04,48.96,119.46,"and riding environment. V ehicular cloud computing is a vari ant  Policy Enforcement,Flow- Operation"
1,0,0,0,0,12,12,/YDIEOA+Calibri,5.33,48.96,495.03,483.54,505.33,495.03,286.67,48.96,128.46,"based Management,DPI of mobile cloud computing, which can process local informat ion"
1,0,0,0,0,26,5,/QKZMBU+NimbusRomNo9L-Medi,8.97,48.96,475.11,471.5,494.04,475.11,297.96,48.96,140.5,"quickly . The cooperation of the Internet and vehicular clou d can make the communication more efﬁcient in IoV . In this paper ,  Fog Computing"
1,0,0,0,0,6,12,/YDIEOA+Calibri,5.33,377.14,457.06,503.57,462.68,457.06,329.32,377.14,108.43,Mobile WiFi   Consumer Network  DSRC Roadside
1,0,0,0,0,6,12,/YDIEOA+Calibri,5.33,322.47,449.65,512.58,456.75,449.65,335.25,322.47,99.42,"Infrastructure Wi-Fi Hotspots,  Home/Dealership Wi-Fi  Infrastructure"
1,0,0,0,0,3,12,/YDIEOA+Calibri,5.33,373.62,444.27,507.84,449.89,444.27,342.11,373.62,104.16,"802.11u,3G/4G Hotspots,Femtocells 802.11p(V2I)"
1,0,0,0,0,3,20,/YDIEOA+Calibri,4.22,437.32,409.24,494.29,413.46,409.24,378.54,437.32,117.71,V2V Communication (802.11p)
1,0,0,0,0,17,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,385.81,550.67,396.96,385.81,395.04,48.96,61.33,Fig. 1 Four-level system model for IoV we mainly focus on the secure communication between vehicle s
1,0,0,0,0,48,5,/QKZMBU+NimbusRomNo9L-Medi,8.97,48.96,266.5,595.94,384.69,266.5,407.31,48.96,16.06,"and roadside units. W e ﬁrst propose a new certiﬁcateless sho rt signature scheme (CLSS) and prove the unforgeability of it i n random oracle model. Then, by combining CLSS and a regional vehicles—mobile vehicular cloud computing. V ehicles and management strategy we design an efﬁcient anonymous mutual"
1,0,0,0,0,5,2,/Times-Roman,20.0,32.0,236.0,422.0,256.0,236.0,536.0,32.0,190.0,arXiv:1811.03239v1  [cs.CR]  8 Nov 2018
1,0,0,0,0,9,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,312.0,233.13,590.95,243.09,233.13,548.91,312.0,21.05,RSUs often have three kinds of resources including data
1,0,0,0,0,36,5,/QKZMBU+NimbusRomNo9L-Medi,8.97,48.96,147.31,353.82,186.16,147.31,605.84,48.96,258.18,"quick authentication scheme for IoV . Additionally, the qua ntitative performance analysis shows that the proposed sche me achieves higher efﬁciency in terms of interaction between v ehicles and roadside units compared with other existing schemes."
1,0,0,0,1,10,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,135.6,128.92,211.32,138.88,128.92,653.12,135.6,400.68,I. I N T RO D U CT IO N
1,0,0,0,0,104,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,-41.74,645.75,124.0,-41.74,668.0,48.96,-33.75,"T oday, the Internet of Things (IoT) is widely used in various storage, sensors and computing. The interconnection of the se areas, including smart transportation, smart grid, smart h ealth, resources and Internet establishes a vehicular cloud to pro vide etc. Internet of V ehicles (IoV) [1] is one of the revolutions of intelligent service. For instance, vehicles pick up emerge ncy IoT . It develops from V ehicular Ad hoc Networks (V ANETs). road situation, and upload it to the vehicle cloud server. V ANETs cannot make intelligent decisions due to lacking Finally, the cloud server reminds the relevant vehicles to n otice"
1,0,0,0,0,9,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,312.0,-53.74,605.9,-43.78,-53.74,835.78,312.0,6.1,the breaking information. V ehicle could upload global and
1,0,0,0,0,122,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,-231.98,630.8,-149.79,-231.98,941.79,48.96,-18.8,"the capacity of processing, analyzing, and evaluating glob al information collected from vehicles and infrastructures. In constant contents to the Internet. It will decreases the eve nt contrast to V ANETs, IoV integrates vehicles, human, things , processing delay. All operations are based on the cooperati on and networks as an intelligent unit via network technologie s of vehicular cloud, public cloud, private cloud, enterpris e including deep learning, fog computing, cloud computing, e tc. cloud, and big data analysis, which make IoV more intelligen t. Relevant scholars have proposed several reference models Many previous works provide the technical basis for IoV on IoV , such as three-level model [2], four-level model [3], [6]–[18]. However, IoV still faces many challenges [19]–[2 3]."
1,0,0,0,0,10,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,312.0,-243.98,610.88,-234.01,-243.98,1026.01,312.0,1.12,Security threats and privacy issues have been more and more
1,0,0,0,0,9,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,-350.82,342.86,-340.86,-350.82,1132.86,48.96,269.14,and ﬁve-level model [4]. The four-level model was proposed
1,0,0,0,0,12,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,312.0,-363.53,625.82,-353.56,-363.53,1145.56,312.0,-13.82,crucial in IoV . If an attacker impersonates a vehicle to send
1,0,0,0,0,12,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,-469.18,332.9,-459.22,-469.18,1251.22,48.96,279.1,"by CISCO in 2013, as shown in Fig. 1. It mainly consists"
1,0,0,0,0,23,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,312.0,-493.88,640.77,-471.92,-493.88,1263.92,312.0,-28.77,"fake messages, it may affect traveling routes of other vehic les. By now , many researches on the security of IoV [24]–[26] have"
1,0,0,0,0,8,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,-588.73,337.88,-578.77,-588.73,1370.77,48.96,274.12,"of vehicles, roadside units (RSUs), personal devices, and"
1,0,0,0,0,59,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,312.0,-673.19,640.77,-603.47,-673.19,1395.47,312.0,-28.77,"been presented. Besides security concern, privacy preserv ation is another crucial requirement. It should prevent attacker s from obtaining user’s private and sensitive information, such a s the user’s real identity and location. However, if any vehicle i s compromised, the trusted authority should be able to track i t from relevant information. So, anonymity in IoV should be"
1,0,0,0,0,9,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,-707.09,332.9,-697.13,-707.09,1489.13,48.96,279.1,sensors. V arious communication scenes in IoV are summa-
1,0,0,0,0,81,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,-1242.54,382.71,-816.68,-1242.54,1608.68,48.96,229.29,"rized in Fig. 2: V ehicle-to-V ehicle (V2V), V ehicle-to-Roa dside unit (V2R), V ehicle-to-Personal devices (V2P) and V ehicleto-Sensors (V2S). This kind of hybrid communication model could provide more convenient and intelligent services in I oV . The real-time connection between vehicles and IoV networks makes services more reliable and secure. As an emerging paradigm, mobile cloud computing (MCC) is a branch of cloud computing for mobile Internet. In [5], Gerla proposed a new computing model based on MCC for"
2,0,0,0,0,7,14,/QMZEVE+TimesNewRomanPSMT,5.19,219.6,716.29,292.82,729.95,716.29,62.05,219.6,319.18,"V2V,V2R (IEEE 802.11p) V2R (IEEE 802.11b\g 4G/LTE)"
2,0,0,0,0,3,9,/QMZEVE+TimesNewRomanPSMT,6.86,220.02,706.95,397.21,714.81,706.95,77.19,220.02,214.79,TBA V2P (Carplay/OAA/NCF)
2,0,0,0,1,1,9,/QMZEVE+TimesNewRomanPSMT,6.86,488.33,703.59,502.06,710.45,703.59,81.55,488.33,109.94,TCC
2,0,0,0,0,3,9,/QMZEVE+TimesNewRomanPSMT,6.86,219.7,696.11,449.83,702.98,696.11,89.02,219.7,162.17,Internet V2S (Ethernet/Wi-Fi/MOST)
2,0,0,0,1,1,9,/QMZEVE+TimesNewRomanPSMT,6.86,418.27,662.07,431.99,668.93,662.07,123.07,418.27,180.01,RSU
2,0,0,0,0,8,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,82.8,603.72,301.98,613.68,603.72,178.32,82.8,310.02,Fig. 2 V arious communication scenes in IoV
2,0,0,0,0,53,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,521.04,524.2,578.76,521.04,213.24,48.96,87.8,"Because of combing the merits of certiﬁcateless cryptosystem and short signature, certiﬁcateless short signat ure is Fig. 3 A T ypical IoV Scenariosuitable for recourse-constrained IoV scenario. In 2007, H uang et al. proposed the ﬁrst certiﬁcateless short signature sch eme and the security model [27]. In 2013, He et al. [28] proposed"
2,0,0,0,0,11,4,/QKZMBU+NimbusRomNo9L-Medi,9.96,321.96,511.56,556.2,521.52,511.56,270.48,321.96,55.8,V ehicles: Each vehicle in IoV is equipped with an OBU
2,0,0,0,0,17,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,332.04,487.68,635.9,509.52,487.68,282.48,332.04,-23.9,that can periodically send relevant road safety informatio n to other vehicles and RSUs through wireless channels.
2,0,0,0,0,52,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,246.89,606.01,411.45,246.89,380.55,48.96,5.99,"an efﬁcient scheme with better performance than the previou s schemes. In this paper, we mainly focus on the privacy preserving In addition, it can receive and report the other OBUs’ secure access issue in IoV . Considering the aforementioned messages in a multi-hop way.conﬂicts and challenges, we propose an efﬁcient anonymous"
2,0,0,0,0,9,4,/QKZMBU+NimbusRomNo9L-Medi,9.96,321.96,236.69,491.44,246.66,236.69,545.34,321.96,120.56,RSU (Road-Side Unit): RSUs are the ﬁxed road infras-
2,0,0,0,0,7,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,332.04,224.69,606.01,234.66,224.69,557.34,332.04,5.99,tructures deployed on road-side. RSUs generally commu-
2,0,0,0,0,6,4,/ALYVCZ+CMSY10,9.96,465.48,129.0,556.2,141.48,129.0,650.52,465.48,55.8,1  ) ∈ Z q ×
2,0,0,0,0,19,8,/IIHOVD+CMMI7,6.97,48.96,127.34,513.96,138.0,127.34,654.0,48.96,98.04,"t + s P, ...,t s Pauthentication scheme for IoV . The main contributions of th is 1k +"
2,0,0,0,0,16,4,/ZSYCBV+CMMI10,9.96,48.96,114.48,507.6,127.92,114.48,664.08,48.96,104.4,"A  = 1G  .paper are summarized as follows:1 , output a pair (A,c) such thatc+s P"
2,0,0,0,0,9,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,332.04,105.14,610.99,115.1,105.14,676.9,332.04,1.01,nicate with TCC through wired channel. They are respon-
2,0,0,0,0,6,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,58.92,100.7,317.95,110.66,100.7,681.34,58.92,294.05,The proposed scheme provides conditional anonymous
2,0,0,0,0,3,4,/IXUHUC+NimbusRomNo9L-ReguItal,9.96,312.0,94.56,411.63,104.52,94.56,687.48,312.0,200.37,C. Design Objectives
2,0,0,0,0,10,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,312.0,65.64,585.97,87.48,65.64,704.52,312.0,26.03,The design objectives of our scheme are described as follows:
2,0,0,0,0,8,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,332.04,-13.21,630.92,-3.25,-13.21,795.25,332.04,-18.92,"sible for collecting, uploading and distributing real-tim e"
2,0,0,0,0,5,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,69.0,-17.66,303.12,-7.7,-17.66,799.7,69.0,308.88,mutual authentication and privacy preservation.
2,0,0,0,0,7,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,332.04,-25.21,596.05,-15.25,-25.21,807.25,332.04,15.95,trafﬁc information. Because RSUs can manage messages
2,0,0,0,0,9,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,58.92,-29.66,337.87,-19.7,-29.66,811.7,58.92,274.13,A concept of regional management for roadside units is
2,0,0,0,0,11,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,332.04,-143.57,615.98,-133.61,-143.57,925.61,332.04,-3.98,"in their ranges, so they can act as gateways and provide"
2,0,0,0,0,9,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,69.0,-149.21,337.99,-139.25,-149.21,931.25,69.0,274.01,introduced. RSUs in the same region can work together
2,0,0,0,0,4,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,332.04,-263.12,466.54,-253.16,-263.12,1045.16,332.04,145.46,wireless services for OBUs.
2,0,0,0,0,15,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,58.92,-279.57,337.87,-257.61,-279.57,1049.61,58.92,274.13,"to complete the veriﬁcation of vehicles. Compared with the previous schemes, our scheme is more"
2,0,0,0,0,3,4,/IXUHUC+NimbusRomNo9L-ReguItal,9.96,312.0,-289.04,396.68,-279.08,-289.04,1071.08,312.0,215.32,B. Security Model
2,0,0,0,0,28,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,312.0,-329.96,640.76,-296.12,-329.96,1088.12,312.0,-28.76,"In general, a CLSS contains six parts: Setup, Partial-Priva teKey-Extract, Set-Secret-V alue, Set-Public-Key, Signing , and V eriﬁcation. W e assume that there are two types of opponents"
2,0,0,0,0,60,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,-449.52,615.86,-387.96,-449.52,1179.96,48.96,-3.86,"efﬁcient in terms of computational overhead. The rest of this paper is organized as follows. In Section II, IoV scenario model and some preliminaries are introduce d. Then, a certiﬁcateless short signature (CLSS) is proposed. In Section IV , an anonymous authentication scheme for IoV is to try to attack CLSS based on the ability of the master key: AI"
2,0,0,0,0,23,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,312.0,-473.4,625.82,-451.55,-473.4,1243.55,312.0,-13.82,"can replace any user’s public key without the master key; AII can obtain the master key, but is unable to replace any user’s"
2,0,0,0,0,9,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,-568.0,337.88,-558.04,-568.0,1350.04,48.96,274.12,proposed based on CLSS. The security analysis and perfor-
2,0,0,0,0,20,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,312.0,-604.95,630.81,-582.98,-604.95,1374.98,312.0,-18.81,public key. It will be proved that our scheme is existentiall y unforgeable against adaptive chosen message and ID attacks
2,0,0,0,0,11,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,-687.55,357.8,-677.59,-687.55,1469.59,48.96,254.2,"mance evaluation are given in Section V . Finally, Section VI"
2,0,0,0,0,20,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,312.0,-747.78,600.92,-713.34,-747.78,1505.34,312.0,11.08,"for two adversaries in random oracle model. T o prove the security of CLSS, we assume the following hard problems:"
2,0,0,0,0,3,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,-805.91,158.55,-795.94,-805.91,1587.94,48.96,453.45,concludes this paper.
2,0,0,0,1,2,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,126.0,-827.51,215.66,-817.54,-827.51,1609.54,126.0,396.34,II. PRELIMINARIES
2,0,0,0,0,14,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,-856.55,327.91,-834.58,-856.55,1626.58,48.96,284.09,"In this section, we introduce the IoV scenario model, security model, and design objectives."
2,0,0,0,0,7,4,/QKZMBU+NimbusRomNo9L-Medi,9.96,312.0,-872.12,531.18,-862.15,-872.12,1654.15,312.0,80.82,Deﬁnition 1. The k-bilinear Difﬁe-Hellman inversion (k-
2,0,0,0,0,13,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,312.0,-885.56,575.96,-874.15,-885.56,1666.15,312.0,36.04,"BDHI) Problem: Given two groups G  G , and a gen- 1 and2"
2,0,0,0,0,19,4,/ZSYCBV+CMMI10,9.96,312.0,-898.76,559.98,-886.15,-898.76,1678.15,312.0,52.02,"erator P of G , a (n+1)-tuple (P, αP, α 2P, ..., α nP ) ∈ G1 1 ,"
2,0,0,0,0,5,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,312.0,-908.72,400.98,-895.03,-908.72,1687.03,312.0,211.02,"−compute e(P, P ) ."
2,0,0,0,0,7,4,/QKZMBU+NimbusRomNo9L-Medi,9.96,312.0,-921.2,521.22,-911.23,-921.2,1703.23,312.0,90.78,Deﬁnition 2. The k-Collision Attack Algorithm (k-CAA)
2,0,0,0,0,11,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,312.0,-933.08,578.9,-923.11,-933.08,1715.11,312.0,33.1,"Problem: Given a ﬁxed and known integer k, and a (2k+2)-"
2,0,0,0,0,14,4,/ZSYCBV+CMMI10,9.96,312.0,-945.08,437.53,-935.11,-945.08,1727.11,312.0,174.47,"tuple ( t , t 2, ..., t k, P, Q = sP, 11"
2,0,0,0,0,3,4,/IXUHUC+NimbusRomNo9L-ReguItal,9.96,48.96,-1070.54,133.64,-1060.58,-1070.54,1852.58,48.96,478.36,A. Scenario Model
2,0,0,0,0,20,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,-1098.74,367.76,-1076.78,-1098.74,1868.78,48.96,244.24,"A typical scenario model for IoV is illustrated in Fig. 3. It mainly consists of TCC, TBA, vehicles, and RSU."
2,0,0,0,0,8,4,/QKZMBU+NimbusRomNo9L-Medi,9.96,58.92,-1113.38,248.21,-1103.42,-1113.38,1895.42,58.92,363.79,TCC (T ransportation Control Center): TCC is in
2,0,0,0,0,22,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,69.0,-1256.82,392.79,-1115.42,-1256.82,1907.42,69.0,219.21,"charge of initializing systems, enrolling all entities in I oV , collecting data from RSU, tracking malicious vehicles, and maintaining revocation list."
2,0,0,0,0,8,4,/QKZMBU+NimbusRomNo9L-Medi,9.96,58.92,-1268.7,203.38,-1258.73,-1268.7,2050.73,58.92,408.62,TBA (T race Back Authority): TBA is responsible
2,0,0,0,0,14,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,69.0,-1518.61,352.94,-1270.73,-1518.61,2062.73,69.0,259.06,"for receiving relevant information of dishonest vehicle, conﬁrming malicious behavior and implementing corresponding punishment."
3,0,0,0,0,4,4,/QKZMBU+NimbusRomNo9L-Medi,9.96,58.92,723.12,198.51,733.08,723.12,58.92,58.92,413.49,Anonymous authentication: Anonymous authentication
3,0,0,0,0,37,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,69.0,449.33,372.86,721.08,449.33,70.92,69.0,239.14,"is an efﬁcient approach to protect vehicle’s privacy. The proposed scheme should be able to verify if the trafﬁc information is released by legitimate vehicles. Furthermore , it should prevent attackers from obtaining vehicle’s actua l identity."
3,0,0,0,0,7,4,/QKZMBU+NimbusRomNo9L-Medi,9.96,58.92,437.33,228.28,447.29,437.33,344.71,58.92,383.72,Conditional Privacy Preservation: If vehicles follow the
3,0,0,0,0,28,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,69.0,67.99,357.92,435.41,67.99,356.59,69.0,254.08,"scheme honestly, their privacy should be protected very well. On the contrary, if dishonest vehicles deliberately release fake messages, TCC should be able to disclose their real identities."
3,0,0,0,0,8,4,/QKZMBU+NimbusRomNo9L-Medi,9.96,58.92,55.99,253.31,65.95,55.99,726.05,58.92,358.69,Non-reputation: OBUs and RSUs cannot deny that they
3,0,0,0,0,6,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,69.0,44.11,318.07,54.07,44.11,737.93,69.0,293.93,have distributed the relevant trafﬁc information.
3,0,0,0,0,43,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,-8.81,362.78,31.15,-8.81,760.85,48.96,249.22,"III. A N IM P ROV E D C E RT IFICAT E L E S S SH O RT S IG NAT U RE In this section, we propose an improved CLSS as an essential cryptographic primitive for our anonymous authentica tion"
3,0,0,0,0,5,4,/IXUHUC+NimbusRomNo9L-ReguItal,9.96,48.96,-20.69,366.79,-7.95,-20.69,799.95,48.96,245.21,F . Signingin IoV .
3,0,0,0,0,18,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,312.0,-46.83,583.04,-19.83,-46.83,811.83,312.0,28.96,"using its private The signer signs a message m ∈ { 0, 1} key SK ID as follows:"
3,0,0,0,0,27,4,/ZSYCBV+CMMI10,9.96,322.68,-71.43,568.45,-49.59,-71.43,841.59,322.68,43.55,"- Compute h  H (m, ID, P K ID , P K ID ); 2 =223 1- Compute σ = (xs hh)(P + xP ) as the"
3,0,0,0,0,6,8,/VSPXVB+CMR7,6.97,412.8,-72.87,527.52,-62.91,-72.87,854.91,412.8,84.48,ID + 0 2 pub 1
3,0,0,0,0,10,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,322.68,-95.43,435.14,-73.47,-95.43,865.47,322.68,176.86,signature on m ; - Send σ  to the veriﬁer.
3,0,0,0,0,3,4,/IXUHUC+NimbusRomNo9L-ReguItal,9.96,312.0,-114.99,386.72,-105.03,-114.99,897.03,312.0,225.28,G. V eriﬁcation
3,0,0,0,0,26,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,312.0,-154.35,580.22,-120.51,-154.35,912.51,312.0,31.78,"On receiving the signer’s identity ID, public key P K ID , message m , and the corresponding signature σ, the veriﬁer does the following steps:"
3,0,0,0,0,69,4,/ZSYCBV+CMMI10,9.96,322.68,-205.83,615.35,-158.55,-205.83,950.55,322.68,-3.35,"- Compute h  H (ID, P K ID ), h  H (ID, R ID ; 0 =011 =1 ) - Compute h  H (m, ID, P K ID , P K ID ); 2 =223 - V erify the equation P  P K  e (σ, h 0P Kpub2 ·ID1 = ID 2 − h P h h P K ). If it holds, the signer is authen- 1pub1 +02ID3"
3,0,0,0,0,14,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,321.96,-230.55,576.0,-206.43,-230.55,998.43,321.96,36.0,"ticated; otherwise, the veriﬁcation fails. The correctness of the scheme is proved as follows:"
3,0,0,0,0,3,4,/IXUHUC+NimbusRomNo9L-ReguItal,9.96,48.96,-249.03,123.68,-239.07,-249.03,1031.07,48.96,488.32,A. System Setup
3,0,0,0,0,15,4,/ZSYCBV+CMMI10,9.96,326.88,-255.27,508.44,-243.87,-255.27,1035.87,326.88,103.56,"e (σ, h 0P K  h P  h h P K ) ID2 −1pub1 +02ID3"
3,0,0,0,0,9,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,58.92,-265.83,407.64,-255.87,-265.83,1047.87,58.92,204.36,Key generation centre (KGC) ﬁrst initializes the whole  1
3,0,0,0,0,19,4,/ZSYCBV+CMMI10,9.96,316.92,-273.15,555.84,-261.75,-273.15,1053.75,316.92,56.16,"= e ((xs  h h ) (P + xP ), h 0P K  h PID +02pub1ID2 −1 pub 1"
3,0,0,0,0,3,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,48.96,-277.83,143.6,-267.87,-277.83,1059.87,48.96,468.4,system as follows:
3,0,0,0,0,38,4,/ZSYCBV+CMMI10,9.96,59.64,-307.59,550.56,-279.75,-307.59,1071.75,59.64,61.44,"+ h h P K ) 02ID3- KGC takes the security parameter l as input, and outputs 1 1 1 +cyclic additive group G G1 and multiplicative group2= e((hr hs + xhh)(x s )P, ( h r  h"
3,0,0,0,1,10,8,/VSPXVB+CMR7,6.97,345.6,-309.03,559.8,-299.07,-309.03,1091.07,345.6,52.2,0 ID − 1 0 2 0 ID − 1
3,0,0,0,0,17,4,/ZSYCBV+CMMI10,9.96,69.0,-318.15,307.2,-306.75,-318.15,1098.75,69.0,304.8,"with same order q, and a bilinear map e : G G  G ; 1 ×1 →2"
3,0,0,0,0,4,4,/ZSYCBV+CMMI10,9.96,326.88,-325.59,399.3,-312.03,-325.59,1104.03,326.88,212.7,1s + hhx)P )
3,0,0,0,0,12,4,/VSPXVB+CMR7,9.96,59.64,-328.59,363.24,-317.07,-328.59,1109.07,59.64,248.76,"0 2- KGC selects a generator P ∈ G, a random system"
3,0,0,0,0,5,4,/ZSYCBV+CMMI10,9.96,69.0,-340.59,354.93,-328.47,-340.59,1120.47,69.0,257.07,1master key s ∈ Z
3,0,0,0,0,10,8,/IIHOVD+CMMI7,6.97,140.28,-345.03,345.96,-331.47,-345.03,1123.47,140.28,266.04,"s+ xq , and computes the system public key= g"
3,0,0,0,0,22,4,/ZSYCBV+CMMI10,9.96,69.0,-354.03,303.96,-342.63,-354.03,1134.63,69.0,308.04,"P  { P , P pub } = { sP, g s}, where g = e (P, P ) ; pub =pub12"
3,0,0,0,0,7,4,/ZSYCBV+CMMI10,9.96,316.92,-358.47,388.44,-347.07,-358.47,1139.07,316.92,223.56,= P  P Kpub2 · ID 1
3,0,0,0,0,10,4,/MNTPMD+NimbusRomNo9L-Regu,9.96,59.64,-365.91,292.92,-354.51,-365.91,1146.51,59.64,319.08,- KGC chooses three one-way hash functions H 0 :
3,0,0,0,0,15,4,/ZSYCBV+CMMI10,9.96,69.0,-376.47,451.47,-362.91,-376.47,1154.91,69.0,160.53,"×  × H. Security Analysis of CLSS{0, 1} G Z H {0, 1} G Z"
3,0,0,0,0,9,8,/VSPXVB+CMR7,6.97,121.8,-378.87,302.28,-367.95,-378.87,1159.95,121.8,309.72,"2 → 1 : 1 →q , q ,"
3,0,0,0,1,9,4,/ZSYCBV+CMMI10,9.96,69.0,-388.35,221.76,-374.79,-388.35,1166.79,69.0,390.24,"× {  ×H {0, 1}0, 1} G  G  Z"
3,0,0,0,0,13,4,/VSPXVB+CMR7,9.96,77.28,-390.87,580.99,-379.71,-390.87,1171.71,77.28,31.01,The proposed CLSS scheme is secure under adaptively 2 :1 ×1 →q .
