page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
1,0,0,0,0,44,2,/XNLBYX+URWPalladioL-Roma,9.96,165.97,156.24,604.75,191.31,156.24,650.58,165.97,-9.47,"included users’ Facebook IDs, names, and contact numbers [ 2]. In 2021 [ 3], a scraping method exploited LinkedIn’s API exposed data related to 700 million LinkedIn users that were shared on the dark web. Data harvested in such types of attacks contain contact"
1,0,0,0,0,120,5,/XNLBYX+URWPalladioL-Roma,6.97,35.44,80.92,634.34,153.65,80.92,688.24,35.44,-39.06,"numbers, email addresses, gender information, geolocation, and other social media details, Copyright: © 2022 by the authors. Licensee MDPI, Basel, Switzerland.  thus having direct professional, social, and ﬁnancial implications for the users and service This article is an open access article providers. Yahoo in 2013 suffered a breach that had the information of 3 billion of its users distributed under the terms and  accessed by a group of hackers [4], and in 2014, Yahoo suffered an attack in which names, conditions of the Creative Commons  email addresses, hashed passwords, dates of birth, and contact numbers were stolen. To Attribution (CC BY) license (https:// make things worse, this was not made public until the stolen database was put up for sale"
1,0,0,0,0,20,5,/XNLBYX+URWPalladioL-Roma,6.97,35.72,62.79,624.67,81.69,62.79,760.2,35.72,-29.4,creativecommons.org/licenses/by/  in 2016 [4]. Zoom in 2020 [5] suffered an attack that had the login credentials of its users 4.0/).sensors
1,0,0,0,0,7,4,/SUEMDN+URWPalladioL-Ital,7.97,35.49,-23.05,401.02,21.26,-23.05,820.63,35.49,194.26,"Sensors 2022 , 22, 3956. https://doi.org/10.3390/s22103956 https://www.mdpi.com/journal/sensorssensors"
1,1,0,0,0,9,2,/WZFCUG+URWPalladioL-Bold,9.96,0.0,-12.0,924.0,0.0,-12.0,841.89,0.0,-328.72,"/gid00030/gid00035/gid00032/gid00030/gid00038/gid00001/gid00033/gid00042/gid00045/gid00001 /gid00048/gid00043/gid00031/gid00028/gid00047/gid00032/gid00046 , Zeeshan Pervez * and Keshav Dahal"
2,0,0,0,0,5,4,/SUEMDN+URWPalladioL-Ital,7.97,35.49,770.94,114.09,778.91,770.94,62.98,35.49,481.18,"Sensors 2022 , 22, 3956"
2,0,0,0,0,19,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,714.55,609.73,737.07,714.55,104.82,166.39,-14.45,"stolen; those stolen passwords were gathered through credential surﬁng, and successfully compromised accounts were packaged into a new database."
2,0,0,0,0,13,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,702.0,616.04,711.96,702.0,129.93,187.65,-20.77,Authentication is considered a key factor that guarantees the security of data stored
2,0,0,0,0,149,2,/XNLBYX+URWPalladioL-Roma,9.96,165.97,551.36,639.62,699.41,551.36,142.48,165.97,-44.34,"on cloud servers. Security is guaranteed through controlled access to data, services and resources. However, these authentication systems based on a centralised database or a trusted third party are vulnerable to cyber-attacks and breaches [6]. In IoT, devices generate a large quantity of data in relatively less time; these data are transferred from multiple IoT devices to the cloud through the internet simultaneously, sometimes causing network congestion. Fog computing was introduced to overcome the limitations related to IoT and the cloud. The fog computing environment operates between the cloud data centres and IoT devices. These fog devices and computing instances are commonly referred to as fog nodes, which are deployed with distributed ownership [ 7]. Authentication systems would beneﬁt from the unique characteristics of fog computing such as the distribution of fog nodes, the decentralised storage of blockchain technology and smart contract, hereby ensuring secure authentication and mitigating cyber-attacks."
2,0,0,0,0,11,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,538.81,586.16,548.77,538.81,293.12,187.65,9.12,The introduction of fog computing provides a decentralised environment with the
2,0,0,0,0,66,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,476.05,634.64,536.22,476.05,305.67,166.39,-39.36,"involvement of several fog devices to engage from different locations. This offers a solution for the enhancement of cloud computing services. Hence, data generated by edge or IoT devices are readily processed and passed to the cloud through the fog devices, hereby achieving its initial objective of off-loading computational load to edge devices, thus reducing communication overhead in the form of bandwidth and network congestion [1]."
2,0,0,0,0,13,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,463.49,606.08,473.46,463.49,368.43,187.65,-10.81,"In fog computing, computation is pushed to edge devices, the characteristics of fog"
2,0,0,0,0,110,2,/XNLBYX+URWPalladioL-Roma,9.96,165.97,350.52,644.6,460.9,350.52,380.99,165.97,-49.32,"and edge devices such as low latency make it capable of processing information without the involvement of the cloud server [8]. However, the security challenges and limitations in fog computing includes trust, security and privacy due to its untrusted decentralised environment [1]. Fog computing still relies on a centralised entity (cloud) for authentication. The use of blockchain technology can help reduce this burden while saving computation and network cost, whilst achieving traceability. The unique characteristics of blockchain technology such as transparency, secure encryption, reliability, mutual authentication between nodes, the use of a distributed encrypted ledger, and distributed database in which operations are executed would be beneﬁcial to fog-based authentication [9]."
2,0,0,0,0,12,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,337.96,626.01,347.93,337.96,493.96,187.65,-30.73,"Various authentication systems use a centralised database, but these systems have limi-"
2,0,0,0,0,39,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,287.75,634.64,335.37,287.75,506.52,166.39,-39.36,"tations such as dependability on centralised authority and are vulnerable to attacks/security threats such as brute force, dictionary attack, and Man-in-the-Middle attack [6]. The use of a decentralised database utilising blockchain ledger has been proposed by different researchers [1,10,11]."
2,0,0,0,0,11,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,275.2,616.04,285.16,275.2,556.73,187.65,-20.77,This paper aims to propose a decentralised authentication system utilising blockchain
2,0,0,0,0,71,2,/XNLBYX+URWPalladioL-Roma,9.96,166.09,199.88,624.67,272.61,199.88,569.28,166.09,-29.4,"technology and fog computing. It uses data types such as email address, Ethereum address, username, password and data from the biometric reader to register and authenticate users. With the characteristics and features of blockchain technology such as peer-to-peer, cryptography, consensus and the use of smart contracts, it addresses authentication using a decentralized database and peer-to-peer communication between fog devices (nodes). The proposed system achieves authentication and communication without a central authority."
2,0,0,0,0,11,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,187.33,521.4,197.29,187.33,644.6,187.65,73.88,The main contributions of this paper can be summarized as follows:
2,0,0,0,0,11,2,/XNLBYX+URWPalladioL-Roma,9.96,165.89,171.79,619.19,181.75,171.79,660.14,165.89,-23.92,"1. Propose a secure decentralised user authentication that utilises blockchain technology,"
2,0,0,0,0,5,2,/XNLBYX+URWPalladioL-Roma,9.96,189.46,159.23,358.82,169.2,159.23,672.69,189.46,236.46,smart contract and secure ledger.
2,0,0,0,0,12,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,146.68,604.75,156.64,146.68,685.25,166.39,-9.47,"2. The system can handle authentication requests using the username, password, Ethereum"
2,0,0,0,0,9,2,/XNLBYX+URWPalladioL-Roma,9.96,189.46,134.13,458.45,144.09,134.13,697.8,189.46,136.83,"address, user email and data from a biometric sensor."
2,0,0,0,0,13,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,121.57,579.84,131.54,121.57,710.35,166.39,15.43,3. The system must guarantee the non-transferability of user data extracted from a
2,0,0,0,0,25,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,83.92,609.73,106.43,83.92,735.46,166.39,-14.45,4. The system is scalable and can scale to multiple IoT devices. 5. The proposed system utilises different authentication methods and data types for user
2,0,0,0,0,13,2,/XNLBYX+URWPalladioL-Roma,9.96,189.46,58.81,582.98,81.33,58.81,760.56,189.46,12.3,"registration and authentication, which will be an improvement when compared to existing methods."
2,0,0,0,0,3,4,/XNLBYX+URWPalladioL-Roma,7.97,0.0,-7.97,31.88,0.0,-7.97,841.89,0.0,563.4,2 of 21
3,0,0,0,0,5,4,/SUEMDN+URWPalladioL-Ital,7.97,35.49,770.94,114.09,778.91,770.94,62.98,35.49,481.18,"Sensors 2022 , 22, 3956"
3,0,0,0,0,14,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,727.11,626.01,737.07,727.11,104.82,187.65,-30.73,The rest of this paper is organised as follows: Section 2 introduces the authentication
3,0,0,0,0,75,2,/XNLBYX+URWPalladioL-Roma,9.96,166.09,651.79,614.71,724.51,651.79,117.38,166.09,-19.44,"systems, fog computing and blockchain technology. Section 3 discusses the related works. Section 4 presents the proposed authentication system. Section 5 provides the implementation details of the proposed system, followed by details of the experimental setup in Section 6. Section 7 presents the performance metrics and results. Section 8 presents the performance evaluation. Section 9 discusses the overall performance and security analysis of the proposed system. section 10 concludes the paper along with future directions."
3,0,0,0,0,11,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,613.83,581.18,623.79,613.83,218.1,187.65,14.1,"This section presents an overview of authentication systems, fog computing and"
3,0,0,0,0,3,2,/SUEMDN+URWPalladioL-Ital,9.96,166.39,578.86,300.89,588.82,578.86,253.07,166.39,294.39,2.1. Authentication Systems
3,0,0,0,0,10,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,563.32,591.14,573.28,563.32,268.61,187.65,4.14,"Authentication has become increasingly important in the world, with individuals,"
3,0,0,0,0,156,2,/XNLBYX+URWPalladioL-Roma,9.96,165.97,387.58,619.69,560.73,387.58,281.16,165.97,-24.42,"corporations, and businesses making use of it to control access to data and information. Basic authentication methods such as knowledge-based factors (username and password) are commonly and widely used across platforms and services, while other authentication mechanisms such as biometric authentication (inherent factors) and token-based authentication (possession factors) are increasingly becoming popular and used across services. Knowledge-based authentication systems utilise usernames and passwords (alphanumeric and special characters); these are considered conventional and are widely used across platforms and services. This popularity comes as a result of fast processing and ease of memorability. The popularity of password-based authentication systems makes them vulnerable to various attacks such as brute force, dictionary, shoulder surﬁng, and they have limitations such as character count, password length and strength of the password [ 12]. Graphical passwords are introduced to mitigate some vulnerabilities in text-based passwords. This method is resistant to attacks such as dictionary attacks because of its large password space [13]."
3,0,0,0,0,11,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,375.02,581.18,384.99,375.02,456.9,187.65,14.1,Biometric authentication has been known to be an improvement on password-based
3,0,0,0,0,100,2,/XNLBYX+URWPalladioL-Roma,9.96,166.09,274.6,624.67,372.43,274.6,469.46,166.09,-29.4,"authentication, hereby mitigating some of those vulnerabilities. It is usually grouped into physiological (ﬁngerprints, DNA, face) and behavioural characteristics (keystroke, voice, signature, etc.). Face recognition and ﬁngerprints have been largely used on smartphones, laptops, and other smart devices to control user access and for the purpose of authentication on services, bank applications, and social media. Biometric authentication also has limitations and threats; this is largely due to the immutability and management of biometric data in a centralised database or module. The disclosure of these biometric data can cause various security threats such as the reuse of stolen biometric data [14]."
3,0,0,0,0,10,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,262.05,611.06,272.01,262.05,569.88,187.65,-15.79,"With the vulnerabilities and threats in password-based and biometric authentication,"
3,0,0,0,0,76,2,/XNLBYX+URWPalladioL-Roma,9.96,166.0,174.18,644.6,259.46,174.18,582.43,166.0,-49.32,"two-factor authentication is considered reliable and increases security in authentication [15]. It utilises both password-based and biometric authentication—the inclusion of tokenbased authentication systems to serve as an extra level of security in multiple or twofactor authentication systems [ 16]. However, the user is required to have and carry a physical or hardware authentication device or authentication software on a smartphone. Although these methods are popular, they are not widely used as the traditional username and password."
3,0,0,0,0,3,2,/SUEMDN+URWPalladioL-Ital,9.96,166.39,151.76,256.06,161.72,151.76,680.17,166.39,339.22,2.2. Fog Computing
3,0,0,0,0,12,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,136.22,611.06,146.18,136.22,695.71,187.65,-15.79,The fog generally is described as a decentralised distributed computing system where
3,0,0,0,0,79,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,60.9,629.65,133.63,60.9,708.26,166.39,-34.38,"several fog devices are owned by different entities, and organisations can engage from different locations such as hospitals, schools, airports, smart hubs, etc. Researchers [ 17] described fog computing as a virtualised environment that is not completely situated outside the network space and tasked with the delivery, storage, and computing of resources in cloud computing centres. These are various fog nodes with less storage and computing capabilities. Fog computing is widely considered as an extension of the cloud situated"
3,0,0,0,0,3,4,/XNLBYX+URWPalladioL-Roma,7.97,0.0,-7.97,31.88,0.0,-7.97,841.89,0.0,563.4,3 of 21
4,0,0,0,0,5,4,/SUEMDN+URWPalladioL-Ital,7.97,35.49,770.94,114.09,778.91,770.94,62.98,35.49,481.18,"Sensors 2022 , 22, 3956"
4,0,0,0,0,33,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,702.0,639.62,737.07,702.0,104.82,166.39,-44.34,"close to devices that collects data for resource-constrained IoT. These devices are called fog nodes having storage, network connection, and computational power and they are placed on different geographical locations with network connectivity."
4,0,0,0,0,13,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,689.45,586.16,699.41,689.45,142.48,187.65,9.12,The main characteristics of fog computing are described in [17] as given below:
4,0,0,0,0,14,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,673.9,584.82,683.87,673.9,158.02,166.39,10.45,• Adaptability: These are made up of numerous network sensors and other fog devices
4,0,0,0,0,8,2,/XNLBYX+URWPalladioL-Roma,9.96,188.02,661.35,481.92,671.31,661.35,170.58,188.02,113.36,that deliver storage resources and handle computing tasks.
4,0,0,0,0,9,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,648.8,564.9,658.76,648.8,183.13,166.39,30.38,• Real-time communications: Fog computing gives real-time communication between
4,0,0,0,0,10,2,/XNLBYX+URWPalladioL-Roma,9.96,188.02,636.25,491.88,646.21,636.25,195.68,188.02,103.4,fog nodes and with corresponding data deployed in the cloud.
4,0,0,0,0,10,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,623.69,604.75,633.65,623.69,208.24,166.39,-9.47,• Physical distribution: Fog computing provides decentralised services and applications
4,0,0,0,0,4,2,/XNLBYX+URWPalladioL-Roma,9.96,188.02,611.14,342.44,621.1,611.14,220.79,188.02,252.83,hosted on different locations.
4,0,0,0,0,12,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,598.59,574.86,608.55,598.59,233.34,166.39,20.42,• Less latency: Fog computing’s closeness to the edge devices reduces information
4,0,0,0,0,17,2,/XNLBYX+URWPalladioL-Roma,9.96,188.02,573.48,596.49,596.0,573.48,245.89,188.02,-1.21,computing time with the edge devices and aids position responsiveness to host fog devices on several locations.
4,0,0,0,0,12,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,560.93,569.88,570.89,560.93,271.0,166.39,25.4,• Compatibility: Fog modules are designed to work with several platforms through
4,0,0,0,0,3,2,/XNLBYX+URWPalladioL-Roma,9.96,188.02,548.38,307.57,558.34,548.38,283.55,188.02,287.7,many service providers.
4,0,0,0,0,14,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,535.82,584.82,545.78,535.82,296.11,166.39,10.45,• Web analytics and cloud integration: The fog’s position between the cloud and the
4,0,0,0,0,16,2,/XNLBYX+URWPalladioL-Roma,9.96,188.02,523.27,631.36,533.23,523.27,308.66,188.02,-36.08,edge devices is vital to the computing and processing of data close to the edge devices.
4,0,0,0,0,13,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,510.72,584.82,520.68,510.72,321.21,166.39,10.45,• Heterogeneity: Fog nodes and edge devices are made by different organisations and
4,0,0,0,0,14,2,/XNLBYX+URWPalladioL-Roma,9.96,188.02,498.16,631.36,508.13,498.16,333.76,188.02,-36.08,"have different features, and it is necessary they are hosted according to their features."
4,0,0,0,0,3,2,/SUEMDN+URWPalladioL-Ital,9.96,166.39,475.75,295.91,485.71,475.75,356.18,166.39,299.37,2.3. Blockchain Technology
4,0,0,0,0,11,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,460.21,611.06,470.17,460.21,371.72,187.65,-15.79,Blockchain is a distributed ledger technology that utilises consensus algorithms and
4,0,0,0,0,193,2,/XNLBYX+URWPalladioL-Roma,9.96,166.0,271.91,629.27,457.62,271.91,384.27,166.0,-33.99,"cryptographic techniques to attain features such as immutability, traceability, anonymity, security, transparency and decentralisation. On the blockchain, conﬁrmed transactions are validated by all nodes and recorded with a timestamp. Transparency is provided by the distribution of the ledger between the members of the blockchain network. Security of the data recorded in the ledger is guaranteed and cannot be tampered [18]. The smart contract is one of the important features in blockchain; it is a short-code included in the blockchain and can be automatically executed when the conditions are met. There are three known classes of blockchain: these are private, public and consortium blockchain. A private blockchain is controlled by a single organisation, governing the activities in the blockchain such as those who can participate in the blockchain and is considered more trusted among participants. A public blockchain is permissionless, and any entity can participate in it. Its highly decentralised nature brings about drawbacks such as privacy, security and performance. A consortium blockchain is a permissioned blockchain built by a consortium with several entities. Entities in this type of blockchain are nodes. The consortium controls which entity or organisations participate in the blockchain [18]."
4,0,0,0,0,11,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,259.36,616.04,269.32,259.36,572.57,187.65,-20.77,Blockchain technology has increasingly gained popularity in a variety of applications
4,0,0,0,0,105,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,146.38,619.69,256.77,146.38,585.12,166.39,-24.42,"such as auctions [10], mutual authentication, and IoT [1] which has been the main beneﬁciary of blockchain technology’s features such as the decentralised characteristics which allow devices to connect and share sensitive data securely in an IoT environment. These attributes enable blockchain to provide the underlying secure storage and a trustworthy computational platform for authentication systems. Devices in a blockchain network establish trust through a consensus algorithm; this enables devices to keep a digital signature and cryptographic keys (private and public keys). This aids the communication and transaction between devices in the network; the immutability of these transactions makes them tamper-proof on the blockchain network."
4,1,0,0,0,3,2,/WZFCUG+URWPalladioL-Bold,9.96,166.39,123.97,246.09,133.93,123.97,707.96,166.39,349.18,3. Related Works
4,0,0,0,0,12,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,108.42,591.14,118.39,108.42,723.5,187.65,4.14,There have been several works proposed on authentication which have utilised fog
4,0,0,0,0,42,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,58.21,609.73,105.83,58.21,736.06,166.39,-14.45,"computing and blockchain technology in IoT, auctions, cloud computing and other systems mainly in decentralised methods. In this section, a review has been done on schemes that included authentication, fog computing, blockchain technology, IoT and cloud computing to understand the proposed scheme."
4,0,0,0,0,3,4,/XNLBYX+URWPalladioL-Roma,7.97,0.0,-7.97,31.88,0.0,-7.97,841.89,0.0,563.4,4 of 21
5,0,0,0,0,5,4,/SUEMDN+URWPalladioL-Ital,7.97,35.49,770.94,114.09,778.91,770.94,62.98,35.49,481.18,"Sensors 2022 , 22, 3956"
5,0,0,0,0,15,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,727.11,611.06,737.07,727.11,104.82,187.65,-15.79,"In [19], the authors proposed a solution with the aim of solving the problems accom-"
5,0,0,0,0,87,2,/XNLBYX+URWPalladioL-Roma,9.96,166.09,639.23,624.67,724.51,639.23,117.38,166.09,-29.4,"panied by a single root of trust in a distributed management of identity and authorisation policies using blockchain technology. This solution was integrated within FIWARE (an open-source technology used for the development of digital twins, data spaces and smart solutions) and was made as an authentication and authorisation solution for smart cities. The system was integrated with its set of security policies, which required other systems to be aware of these policies to permit the use of the same credentials as a single sign-on across other infrastructure."
5,0,0,0,0,11,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,626.68,611.06,636.64,626.68,205.25,187.65,-15.79,A decentralised authentication and access control system for lightweight IoT devices
5,0,0,0,0,51,2,/XNLBYX+URWPalladioL-Roma,9.96,165.97,563.92,609.43,624.09,563.92,217.8,165.97,-14.15,"was proposed by Khalid et al. [ 20]. This system utilised the advantages of fog computing, the distributed nature, peer-to-peer, and immutability of blockchain technology. This enables secure communications between IoT devices in different systems [20]. This system was limited to secure communications between IoT devices through blockchain technology’s peer-to-peer properties."
5,0,0,0,0,12,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,551.36,621.03,561.33,551.36,280.56,187.65,-25.75,"In [1], Patwary et al. proposed a decentralised mutual authentication using blockchain"
5,0,0,0,0,90,2,/XNLBYX+URWPalladioL-Roma,9.96,166.12,463.49,629.65,548.77,463.49,293.12,166.12,-34.38,"technology that authenticates devices independently without trusted third parties. This was designed to use an Ethereum smart contract to execute mutual authentication between fog devices using their secure keys. The main objective of this scheme was to secure fog devices from unauthorised users while maintaining user privacy. However, the initial challenges faced before the introduction of this scheme were secure communication, privacy, and validation due to the different ownership or possession of fog devices. This scheme was limited to the use of stored keys and location for device authentication purposes."
5,0,0,0,0,14,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,450.94,616.04,460.9,450.94,380.99,187.65,-20.77,Kalaria et al. in [21] proposed a mutual authentication scheme based on fog computing
5,0,0,0,0,43,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,400.73,644.6,448.35,400.73,393.54,166.39,-49.32,"that utilised one-way hash functions and Elliptic Curve Cryptography. Their security analysis highlights that their system offers protection for interacting entities against cyberattacks such as Man-In-The-Middle and replay attacks. The proposed scheme achieved mutual authentication among fog devices; however, immutability was a problem."
5,0,0,0,0,14,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,388.18,586.16,398.14,388.18,443.75,187.65,9.12,The authors in [22] proposed a scheme to address the problem accompanied by the
5,0,0,0,0,108,2,/XNLBYX+URWPalladioL-Roma,9.96,166.09,287.75,634.64,385.58,287.75,456.31,166.09,-39.36,"presence of trusted parties in edge computing. The problem of trusted entities registering and authenticating servers and generally the presence of this third party presented scalability challenges, and the entire network could be at risk due to threats from a single point of failure. Their solution eliminated the public trusted entity within their network framework and ended the difﬁculties of implementing decentralised platforms using permissioned blockchain. In this framework, authenticated users would not have to sign in to all service providers to be allowed access to the services. This scheme was limited to the use of a single authentication mechanism that could make the system vulnerable to attacks."
5,0,0,0,0,14,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,275.2,586.16,285.16,275.2,556.73,187.65,9.12,Maurya et al. [ 23] proposed an authentication technique based on a bloom ﬁlter
5,0,0,0,0,75,2,/XNLBYX+URWPalladioL-Roma,9.96,166.39,199.88,624.67,272.61,199.88,569.28,166.39,-29.4,"and fuzzy extractor for IoT-enabled multi-hop Wireless Sensor Networks. This technique stopped deceitful querying of data delivery at the sensor node to stop unwanted or false ﬂooding of data from resource-constrained IoT-enabled sensor nodes to the nearest gateway node. However, the system could put biometric data at the risk of getting stolen and reused by adversaries through biometric spooﬁng and exploiting the risk of a data breach in storing personal data stored in a database."
5,0,0,0,0,11,2,/XNLBYX+URWPalladioL-Roma,9.96,187.65,187.33,566.23,197.29,187.33,644.6,187.65,29.04,"Guo and Guo [8] proposed FogHA, an anonymous handover authentication scheme"
