page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
3,0,0,0,0,171,3,/CAYJEG+CharisSIL,1.0,32.26,1.62,68.76,22.31,1.62,771.39,32.26,526.52,"A Quantum computer is no longer a hypothetical idea. As quoted by  many experts, it is the world ’ s most important technology and there is a race among countries to get supremacy in quantum technology with a  quantum computer of a sufficient number of qubits and fault tolerance. US, China, France, the UK, Germany, and Russia are front runners in the  race, whereas other countries are putting their best effort to join the league. Race to hold control over  Quantum Computing ”  technology is  not only limited to country, it is significantly driven by the top tech nology giant like Microsoft, IBM, Google, D-Wave, Toshiba, etc.  Quantum computing got popular after the publication of the article Simulating Physics with Computer ” by American theoretical physicist  Feynman [ 41 ]. In the article, Feynman suggested the use of quantum states for calculations.  Quantum computing is an application of a quantum mechanism that uses a quantum phenomenon to perform computation. A Quantum  computer is a device that performs quantum computing. It manipulates"
3,0,0,0,0,195,3,/CAYJEG+CharisSIL,1.0,-0.0,-19.18,144.0,1.31,-19.18,792.39,-0.0,451.28,"the states of qubits in a controlled way to perform algorithms.  Array 15 (2022) 100242 3a private key. Generally, asymmetric cryptography algorithms are   - - - - -Fig. 4.Fig. 5.Fig. 6.Table 1 Cryptographic   Effect of Shor Theorem (Mosca).   Performance of classical vs. Quantum algorithms for prime number   ’ s and GroverType Purpose Impact from Large   ’ s algorithms on Cryptography Algorithm.  A qubit (or quantum bit) is the quantum-mechanical analogue of a resource-intensive and require more processing time and power.   classical bit. In classical computers information is encoded in a bit,  Impact of quantum computing on common cryptographic algorithms.  factorization. Algorithm  Scale Quantum  Asymmetric cryptography algorithms satisfy the requirements for  where each bit can be either zero or one. In quantum computing, the  Computer digital signatures, cryptographic key establishment, and many more  information is encoded in qubits. The state of the qubits is written as | AES Symmetric  Encryption Larger key sizes Key   needed  SHA-2, SHA-3 Hash Functions Larger output needed  RSA Public Key Signatures, Key  No longer secure establishment  ECDSA, ECDH  Public Key Signatures, Key   No longer secure (Elliptical Curve   Exchange  Cryptography) DSA (Finite Field   Public Key Signatures, Key   No longer secure  Cryptography)  Exchange"
4,0,1,0,0,4,2,/YYLLAQ+CharisSIL-Italic,6.38,417.25,24.34,487.39,30.72,24.34,762.98,417.25,107.89,Array 15 (2022) 100242
4,0,0,0,0,401,3,/CAYJEG+CharisSIL,1.0,0.0,-28.6,144.0,0.0,-28.6,793.7,0.0,451.28,"Array 15 (2022) 100242 40 〉  - -Fig. 7.Table 2 Sl. No. Algorithm Name Current Status Open-Source C Library for Quantum-Safe Cryptographic Algorithms (liboqs) Usage  Table 3 Algorithm Keygen/s Keygen (cycles) Encaps/s Encaps (cycles) Decaps/s Decaps (cycles)  and |1 Plausible Timeline for NIST PQC standards development and adoption.   〉 . The qubits can be simultaneously both at 0 and 1. Quantum  ii) Entanglement: It is a quantum mechanical phenomenon where  mechanism is a strange phenomenon. Quantum computers are built  the state of entangled particles can be described with reference to  Code-based quantum-safe cryptographic algorithms.  Runtime analysis of open quantum safe code based cryptographic algorithms (Key encapsulation mechanisms).  1 Classic McEliece Finalists NIST Level Algorithms Name Public Key Size (bytes) Private Key Size (bytes)   BIKE-L1 (x86_64) 4256.67 587,177 29,602 84,291 1866.67 1,339,145  using the following features of quantum states:   each other. Measurement performed on one entangled particle  BIKE-L3 (x86_64) 1345.33 1,858,211 14276.33 174,889 558 4,480,077  1 Classic-McEliece-348,864 261,120 6452 Key Encapsulation Mechanisms  will immediately influence the other entangled particle irreClassic-McEliece-348,864 (x86_64) 7.2 347,293,159 55104.67 45,242 18448.67 135,429  Classic-McEliece-348864f 261,120 6452 i) Superposition: Quantum systems can exist in two states at once.   spective of the distance among the entangled particle.   Classic-McEliece-348864f (x86_64) 9.24 270,597,954 54,883 45,426 17712.67 141,044  3 Classic-McEliece-460,896 524,160 13,568  A qubit can be in 0 and 1 at the same time. When the measureiii) Interference: The fundamental idea in quantum computing is to Classic-McEliece-460,896 (x86_64) 2.42 1,032,268,240 31683.67 78,770 7228.33 345,779  Classic-McEliece-460896f 524,160 13,568  ment is performed, the qubit collapses to either zero or one.   control the probability of qubits collapsing into a particular  Classic-McEliece-460896f (x86_64) 2.91 858,376,391 31720.33 78,686 7220.33 346,146  5 Classic-McEliece-  1,044,992 13,892  measurement state. Quantum interference, a by-product of Classic-McEliece-6688,128 (x86_64) 1.56 1,604,951,815 17,170 145,425 6163.67 405,515  6688,128  Classic-McEliece-6688128f (x86_64) 2.2 1,137,319,229 17034.67 146,612 6112.67 408,895  Classic-McEliece-  1,044,992 13,892 Classic-McEliece-6960,119 (x86_64) 1.52 1,647,315,912 17755.33 140,662 6705.67 372,718  6688128f  Classic-McEliece-6960119f (x86_64) 2.36 1,058,000,162 17,750 140,696 6655.33 375,498  Classic-McEliece-  1,047,319 13,908 Classic-McEliece-8192,128 (x86_64) 1.55 1,617,672,860 14259.33 175,108 6128 407,881  6960,119  Classic-McEliece-8192128f (x86_64) 2.13 1,176,481,909 14550.33 171,631 6146.67 406,618  Classic-McEliece-  1,047,319 13,908 HQC-128 (x86_64) 16412.33 152,121 9847.67 253,741 5710.67 437,665  6960119f  HQC-192 (x86_64) 7453.33 335,160 4283 583,564 2422.33 1,032,052  Classic-McEliece-   1,357,824 14,080 HQC-256 (x86_64) 4232.67 590,283 2430 1,028,703 1435.33 1,741,750  8192,128  Classic-McEliece-   1,357,824 14,080 8192128f  2 BIKE Alternates 1 BIKE-L1 1541 5223 Key Encapsulation Mechanisms 3 BIKE-L3 3083 10,105  3 HQC Alternates 1 HQC-128 2249 2289 Key Encapsulation Mechanisms"
4,0,0,0,1,8,3,/CAYJEG+CharisSIL,1.0,21.87,-31.28,32.37,-28.94,-31.28,822.64,21.87,562.9,3 HQC-192 4522 4562  5 HQC-256 7245 7285
5,0,1,0,0,4,2,/YYLLAQ+CharisSIL-Italic,6.38,417.25,24.34,487.39,30.72,24.34,762.98,417.25,107.89,Array 15 (2022) 100242
5,0,0,0,0,186,3,/CAYJEG+CharisSIL,1.0,-0.0,-21.88,144.0,0.0,-21.88,793.7,-0.0,451.28,"Array 15 (2022) 100242 5Table 4 Algorithm Keygen (maxHeap) Keygen (maxStack) Encaps (maxHeap) Encaps (maxStack) Decaps (maxHeap) Decaps (maxStack)  Fig. 8.Fig. 9.M. Kumar                                                                                                                                                                                                                                          Keygen operations per second per algorithm (Key Encapsulation Mechanisms using Code Based Algorithms).   Encaps operations per second per algorithm (Key Encapsulation Mechanisms using Code Based Algorithms).  Memory Use Analysis (bytes per algorithm) of Open Quantum Safe Code Based Cryptographic Algorithms (Key Encapsulation Mechanisms).  BIKE-L1 (x86_64) 11,420 90,552 12,545 25,720 12,577 73,464  BIKE-L3 (x86_64) 17,844 179,448 20,511 50,296 20,543 144,952  Classic-McEliece-348,864 (x86_64) 271,748 2,205,032 276,556 3824 271,940 43,232 Classic-McEliece-348864f (x86_64) 271,748 2,205,032 276,556 3824 271,940 43,232  Classic-McEliece-460,896 (x86_64) 541,904 4,768,360 546,772 6528 542,156 80,256 Classic-McEliece-460896f (x86_64) 541,904 4,768,360 546,772 6528 542,156 80,256  Classic-McEliece-6688,128 (x86_64) 1,063,060 4,768,840 1,067,980 6320 1,063,364 94,144 Classic-McEliece-6688128f (x86_64) 1,063,060 4,768,840 1,067,980 6320 1,063,364 94,144  Classic-McEliece-6960,119 (x86_64) 1,065,403 4,768,808 1,070,309 6224 1,065,693 80,896 Classic-McEliece-6960119f (x86_64) 1,065,403 4,768,808 1,070,309 6224 1,065,693 80,896  Classic-McEliece-8192,128 (x86_64) 1,376,080 4,769,000 1,376,080 384 1,376,384 133,408 Classic-McEliece-8192128f (x86_64) 1,376,080 4,769,000 1,376,080 384 1,376,384 133,408  HQC-128 (x86_64) 8714 40,120 13,259 53,720 13,323 62,872 HQC-192 (x86_64) 13,260 79,640 22,350 107,000 22,414 125,304  HQC-256 (x86_64) 18,706 182,040 33,239 226,200 33,303 255,704"
6,0,1,0,0,4,2,/YYLLAQ+CharisSIL-Italic,6.38,417.25,24.34,487.39,30.72,24.34,762.98,417.25,107.89,Array 15 (2022) 100242
6,0,0,0,0,71,3,/CAYJEG+CharisSIL,1.0,0.0,-12.0,144.0,0.0,-12.0,793.7,0.0,451.28,"Array 15 (2022) 100242 6superposition, allows controlling the measurement of a qubit   - - - -Fig. 10.Fig. 11.M. Kumar                                                                                                                                                                                                                                          Memory consumption (bytes per algorithm)(Key Encapsulation Mechanisms using Code Based Algorithms).   Decaps operations per second per algorithm (Key Encapsulation Mechanisms using Code Based Algorithms).  The development of the Quantum Computer can be divided into  toward a desired state or set of states. three generation.   i) First Generation: The first-generation quantum computers are"
6,0,0,0,0,27,3,/CAYJEG+CharisSIL,1.0,-2.99,-7.57,63.75,-5.25,-7.57,798.95,-2.99,531.52,developed at the early stage for non-commercial use. These  3.1. The timescale of quantum computing development models were built for proof of concept with low to medium
6,0,0,0,0,20,3,/CAYJEG+CharisSIL,1.0,-1.49,-10.19,61.77,-7.87,-10.19,801.58,-1.49,533.51,complexity.  The quantum computing field is growing rapidly. Globally there is  ii) Second Generation:  Many organizations who got the break
6,0,0,0,0,133,3,/CAYJEG+CharisSIL,1.0,-2.99,-19.09,65.75,-10.21,-19.09,803.92,-2.99,529.52,"exponential growth in this field. Building a quantum computer with   through in their initial research and possessed the necessary  higher qubits and precise error control is the sole objective of the rehardware infrastructure could develop the quantum computer searchers. There are remarkable achievements in the last 22 years in this  with a higher number of qubits and complexity. The second-  field ( Fig. 1 ). MIT, Oxford, Berkely, and IBM could develop a 2-qubit  generation quantum computers are solely designed and devel quantum computer early in 1998. Google developed a 72-qubit quan oped for commercial applications and high-end research focused  tum computer in 2018. Rigetti in 2019, announced to develop a 128-  on improved scalability and speed. These quantum computers qubit quantum computer within a year [ 45 , 52 , 57 ]."
7,0,1,0,0,4,2,/YYLLAQ+CharisSIL-Italic,6.38,417.25,24.34,487.39,30.72,24.34,762.98,417.25,107.89,Array 15 (2022) 100242
7,0,0,0,0,349,3,/CAYJEG+CharisSIL,1.0,-0.0,-18.56,144.0,0.0,-18.56,793.7,-0.0,451.28,"Array 15 (2022) 100242 7Table 5 Sl.  Table 6 Algorithm Keypair/s Keypair (cycles) Sign/s Sign (cycles) Verify/s Verify (cycles)  Table 7 Algorithm Keygen Keygen Sign Sign Verify Verify  Fig. 12.M. Kumar                                                                                                                                                                                                                                          Keypair operations per second per algorithm (Digital Signature using Multivariate Quadratic Equations Based Algorithms).  Algorithm  Current  Open-Source C Library for Quantum-Safe Cryptographic Algorithms (liboqs) Usage  Multivariate quadratic equations based quantum-safe cryptographic algorithms.  Runtime analysis of open quantum safe multivariate quadratic equations based cryptographic algorithms (digital signature algorithms).  Memory Use Analysis (bytes per algorithm) of Open Quantum Safe Multivariate Quadratic Equations Based Cryptographic Algorithms (Digital Signature Algorithms).  No.  Name  Status  NIST  Algorithms Name Public Key Size  Private Key Size  Rainbow-I-Circumzenithal (x86_64) 6.06 412,509,871 530.3 4,714,048 445.7 5,609,619  (maxHeap) (maxStack) (maxHeap) (maxStack) (maxHeap) (maxStack)  Rainbow-I-Classic (x86_64) 6.77 369,413,745 506 4,940,751 500.7 4,993,923  Level  (bytes)  (bytes)  Rainbow-I-Circumzenithal (x86_64) 168,008 142,440 172,822 912 168,174 324,056  Rainbow-I-Compressed (x86_64) 6.02 415,229,320 13.77 181,591,225 445.9 5,607,001 Rainbow-I-Classic (x86_64) 269,416 178,680 274,230 912 274,230 912  1 Rainbow Finalists 1 Rainbow-I-Classic 161,600 103,648 Digital Signature  Rainbow – III – Circumzenithal (x86_64) 0.43 1,535,117,154 54.95 45,496,023 49.06 50,968,436  Rainbow-I-Compressed (x86_64) 64,424 246,104 64,590 224,504 64,590 324,056   Algorithms Rainbow-I-Circumzenithal 60,192 103,648  Rainbow – III – Classic (x86_64) 0.49 815,304,452 54.82 45,599,192 50.58 49,426,107 Rainbow –  III – Circumzenithal (x86_64) 894,824 946,696 895,088 13,464 895,088 1,765,144  Rainbow-I-Compressed 60,192 64  Rainbow – III – Compressed (x86_64) 0.43 1,526,552,696 0.92 2,709,509,453 49.2 50,814,366  Rainbow – III – Classic (x86_64) 1,512,296 993,416 1,512,832 15,008 1,512,296 384  3 Rainbow – III – Classic 882,080 626,048  Rainbow-V-Circumzenithal (x86_64) 0.15 3,612,623,138 24.87 100,519,687 22.36 111,796,728 Rainbow –  III – Compressed (x86_64) 268,840 1,572,760 269,104 1,302,104 269,104 1,765,144  Rainbow – III – Circumzenithal 264,608 626,048  Rainbow-V-Classic (x86_64) 0.17 1,503,271,522 23.78 105,150,930 24.24 103,104,686  Rainbow – III – Compressed 264,608 64  Rainbow-V-Circumzenithal (x86_64) 1,949,040 2,208,248 1,949,352 22,024 1949352 3862296  Rainbow-V-Compressed (x86_64) 0.15 3,653,272,908 0.32 3,503,174,534 21.43 116,636,792 5 Rainbow-V-Classic 1,930,600 1,408,736  Rainbow-V-Classic (x86_64) 3,343,504 2193512 3343504 384 3343504 384  Rainbow-V-Circumzenithal 536,136 1,408,736  Rainbow-V-Compressed (x86_64) 540,368 3617000 540,680 2901304 540,680 3862296 Rainbow-V-Compressed 536,136 64  2 GeMSS Alternates 1 N/A (No implementation by Open Quantum Safe   352,180 32 Digital Signature"
7,0,0,0,0,4,3,/CAYJEG+CharisSIL,1.0,20.1,-21.25,76.53,-18.9,-21.25,812.6,20.1,518.74,Project)   Algorithms 3  5
8,0,1,0,0,4,2,/YYLLAQ+CharisSIL-Italic,6.38,417.25,24.34,487.39,30.72,24.34,762.98,417.25,107.89,Array 15 (2022) 100242
8,0,0,0,0,50,3,/THAAUK+CharisSIL-Bold,1.0,0.0,-12.0,144.0,0.0,-12.0,793.7,0.0,451.28,Array 15 (2022) 100242 8Fig. 13.Fig. 14.Fig. 15.M. Kumar                                                                                                                                                                                                                                          Sign operations per second per algorithm (Digital Signature using Multivariate Quadratic Equations Based Algorithms).   Verify operations per second per algorithm (Digital Signature using Multivariate Quadratic Equations Based Algorithms).   Memory consumption (bytes per algorithm) (Digital Signature using Multivariate Quadratic Equations Based Algorithms).
9,0,1,0,0,4,2,/YYLLAQ+CharisSIL-Italic,6.38,417.25,24.34,487.39,30.72,24.34,762.98,417.25,107.89,Array 15 (2022) 100242
9,0,0,0,0,113,3,/CAYJEG+CharisSIL,1.0,-1.74,-12.0,144.0,0.0,-12.0,793.7,-1.74,451.28,"Array 15 (2022) 100242 9can be rented out for higher computing demand just like cloud   - - - - -Table 8 Sl.  Algorithm  Current  Open-Source C Library for Quantum-Safe Cryptographic Algorithms (liboqs) Usage  Gartner timeline is to be believed, society will witness quantum sucomputing to serve on a demand basis.  premacy very soon. Though envisioning the future shows a very good  Hash-based quantum-safe cryptographic algorithms.  No.  Name  Status  NIST  Algorithms Name Public Key Size  Private Key Size  iii) Third Generation: Third generation will be true quantum suachievement for the computation field, it is a sign of a storm for cyber  Level  (bytes)  (bytes)  premacy as the exponential growth and development will bring  security."
9,0,0,0,0,151,3,/CAYJEG+CharisSIL,1.0,-0.0,-13.18,76.62,-5.25,-13.18,798.95,-0.0,518.66,"down the hardware cost. The quantum computer will be afford The development of quantum technology is good news for humanity  1 SPHINCS + Alternates 1 SPHINCS + -Haraka-128f-robust 32 64 Digital Signature  able and easily accessible to the mass. The third-generation  as it will uplift our life. However, it also raises a serious threat to   + -Haraka-128f-simple 32 64   Algorithms SPHINCS quantum computer will bring the viable solution across a wide  cybersecurity, requiring a change in how we encrypt our data. As per  SPHINCS + -Haraka-128s-robust 32 64  variety of non-commercial applications and it will outperform the  MIT Technology Review highlights, 20 million-qubit quantum comSPHINCS + -Haraka-128s-simple 32 64 classical computer and applications.   puters could break a 2048-bit number in a mere 8 h [ 8 ]. Though the 20  SPHINCS + -SHA256-128f-robust 32 64  million-qubit quantum computers currently do not exist, we need to be  SPHINCS + -SHA256-128f-simple 32 64"
9,0,0,0,0,204,3,/CAYJEG+CharisSIL,1.0,-2.99,-25.27,68.76,-13.12,-25.27,806.82,-2.99,526.52,"There are many technological challenges to the development of   prepared and stay ahead of the threat. We can ’  t wait until those  SPHINCS + -SHA256-128s-robust 32 64  Quantum Computer with a higher number of qubits. Initially, the  powerful quantum computers start breaking our encryption, it will be  SPHINCS + -SHA256-128s-simple 32 64 breakthrough research in quantum computing was considerably slow   too late. It is time to critically analyze the post-quantum threat and  SPHINCS + -SHAKE256-128f-  32 64  and took significant time to realize the working model. However, in the  prepare accordingly [ 85 , 87 , 90 ]. We need to identify the research gap  robust last few years, there is an unprecedented development. Scientists around  and make a strategic plan to breach the gap. SPHINCS + -SHAKE256-128f-  32 64  the world are addressing various challenging issues to develop an  simple affordable quantum computer with higher accuracy [ 11 , 48 , 61 ]. Gartner  4. Post-quantum encryption problem SPHINCS + -SHAKE256-128s-  32 64  in 2018 has published the estimated timeline for physical qubits carobust pacity and quantum computer application in real-life ( Fig. 2 ). If the  Encryption algorithms transform the information in such a way that SPHINCS + -SHAKE256-128s-  32 64"
9,0,0,0,0,7,3,/CAYJEG+CharisSIL,1.0,21.54,-27.97,45.98,-25.63,-27.97,819.33,21.54,549.3,simple  3 SPHINCS + -Haraka-192f-robust 48 96
9,0,0,0,0,58,3,/CAYJEG+CharisSIL,1.0,27.94,-46.77,47.99,-28.31,-46.77,822.01,27.94,547.28,SPHINCS +  -Haraka-192f-simple 48 96  SPHINCS + -Haraka-192s-robust 48 96 SPHINCS +  -Haraka-192s-simple 48 96  SPHINCS + -SHA256-192f-robust 48 96 SPHINCS +  -SHA256-192f-simple 48 96  SPHINCS + -SHA256-192s-robust 48 96 SPHINCS +  -SHA256-192s-simple 48 96  SPHINCS + -SHAKE256-192f-  48 96 robust  SPHINCS + -SHAKE256-192f-   48 96 simple  SPHINCS + -SHAKE256-192s-   48 96 robust  SPHINCS + -SHAKE256-192s-   48 96
9,0,0,0,0,7,3,/CAYJEG+CharisSIL,1.0,21.54,-49.47,46.48,-47.13,-49.47,840.83,21.54,548.8,simple  5 SPHINCS + -Haraka-256f-robust 64 128
9,0,0,0,0,59,3,/CAYJEG+CharisSIL,1.0,27.94,-69.63,48.49,-49.81,-69.63,843.51,27.94,546.78,SPHINCS +  -Haraka-256f-simple 64 128  SPHINCS + -Haraka-256s-robust 64 128 SPHINCS +  -Haraka-256s-simple 64 128  SPHINCS + -SHA256-256f-robust 64 128 SPHINCS +  -SHA256-256f-simple 64 128  SPHINCS + -SHA256-256s-robust 64 128 SPHINCS +  -SHA256-256s-simple 64 128  SPHINCS + -SHAKE256-256f-  64 128 robust  SPHINCS + -SHAKE256-256f-   64 128 simple  SPHINCS + -SHAKE256-256s-   64 128 robust  SPHINCS + -SHAKE256-256s-   64 128 simple
10,0,1,0,0,10,3,/FUQSNT+CharisSIL-Italic,1.0,11.03,24.34,487.39,31.04,24.34,762.66,11.03,107.89,4.1. The effect of an algorithm  Array 15 (2022) 100242
