page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
2,0,0,0,0,199,5,/JJNDYT+CharisSIL,7.97,37.59,628.49,597.51,732.03,628.49,61.67,37.59,-2.24,"time but also overcomes the shortcomings in the present schemes. protocol and Dedicated Short-Range Communications (DSRC). The vehicles also communicate to each other (V2V) and the infrastructure  The scheme should consider the exponential increase in the number (V2R) to ensure great on road experience and also to safeguard the  of vehicles, lack of trust among the participating entities as well as driver’s and passenger’s privacy [4]. The communication is basically computational power of , and vehicles. through messages based on the road conditions or the drivers travel in- Keeping in mind the above limitation, blockchain [20] came as formation. The messages being shared among the vehicles can generally a rescue where the participating entities have no trust and are also include some private details of the driver or the passenger. The new increasing rapidly in numbers. Therefore, blockchain fits best into such advancements which allow the sensors, infrastructure and intelligent areas and sounds advantageous where vehicles do not trust each other vehicles to communicate by sending messages formed a new paradigm,  and have to send heavy traffic messages to each other throughout. called the Internet of Vehicles (IoV) [5–7].  This technology offers a method to automatically inject trust, checks"
2,0,0,0,0,20,5,/JJNDYT+CharisSIL,7.97,49.54,617.9,577.59,627.64,617.9,166.06,49.54,17.69,"There have been various methods formulated in the history of IoV the credibility of the messages, monitors communication between the"
2,0,0,0,0,198,5,/JJNDYT+CharisSIL,7.97,37.59,522.59,601.5,617.2,522.59,176.5,37.59,-6.22,"that have worked on the vulnerable side of the paradigm. One of such entities and analyzes the behavior. It forms a distributed decentralized approaches is the public key infrastructure (PKI), where a certificate database by using various technologies, such as digital signatures, crypauthority provides a certificate that contains vehicle’s public key [8]. tographic techniques, hash function, Merkle tree root, and timestamps. The vehicle uses its private key to sign messages further [9,10]. On All the authorized nodes in the network are allowed to form blocks of the other side, few certificate less schemes, such as a scheme presented transactions which are combined to form a new data structure, called in [11], were designed in the recent trends to cope up with this. In chain. The blocks are combined in the chain in an order in which those schemes, a key generation center generates a partial private key they are created. Timestamp value in each block is used to determine for the vehicle. The vehicle uses its secret nonces to find the private the sequence of blocks in a blockchain. A link between two blocks key.  is formed by linking the block header with the hash value of the"
2,0,0,0,0,14,5,/JJNDYT+CharisSIL,7.97,49.54,515.28,336.47,523.25,515.28,270.45,49.54,258.81,As the trusted authority needs to keep the track of the vehicles in the
2,0,0,0,0,13,5,/JJNDYT+CharisSIL,7.97,306.6,512.0,585.56,519.97,512.0,273.73,306.6,9.72,previous block and so on. Every node gets to participate in the chain
2,0,0,0,0,9,5,/JJNDYT+CharisSIL,7.97,37.59,504.84,304.59,512.81,504.84,280.89,37.59,290.69,"network, the communication in IoV deployment requires the vehicles"
2,0,0,0,0,9,5,/JJNDYT+CharisSIL,7.97,306.6,501.41,585.56,509.38,501.41,284.32,306.6,9.72,forming after proving its authenticity. The technology attracted many
2,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,37.59,494.4,312.56,502.37,494.4,291.33,37.59,282.72,to communicate using their identities and in some cases the messages
2,0,0,0,0,12,5,/JJNDYT+CharisSIL,7.97,306.6,490.82,577.59,498.79,490.82,294.91,306.6,17.69,researchers who were trying to solve the limitation in VANETs as to
2,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,37.59,483.96,316.54,491.93,483.96,301.77,37.59,278.74,in the network might contain some secret information. The exposure of
2,0,0,0,0,8,5,/JJNDYT+CharisSIL,7.97,306.6,480.23,581.57,488.2,480.23,305.5,306.6,13.7,make the system decentralized. Blockchain technology distributes the
2,0,0,0,0,12,5,/JJNDYT+CharisSIL,7.97,37.59,473.52,328.5,481.49,473.52,312.21,37.59,266.78,secret information makes it easy for the attacker to modify or intercept
2,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,306.6,469.64,597.51,477.61,469.64,316.09,306.6,-2.24,responsibility of maintaining privacy and security amongst all the enti-
2,0,0,0,0,13,5,/JJNDYT+CharisSIL,7.97,37.59,463.08,316.54,471.06,463.08,322.65,37.59,278.74,"the message flown within the network. So, this puts a big question on"
2,0,0,0,0,9,5,/JJNDYT+CharisSIL,7.97,306.6,459.05,573.6,467.02,459.05,326.68,306.6,21.67,ties in VANET unlike centralized functioning. Few added advantages
2,0,0,0,0,13,5,/JJNDYT+CharisSIL,7.97,37.59,452.65,328.5,460.62,452.65,333.08,37.59,266.78,"the privacy of the drivers and the fellow passengers. To deal with this,"
2,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,306.6,448.46,585.56,456.43,448.46,337.27,306.6,9.72,"of the schemes using blockchain are single registration, time series,"
2,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,37.59,442.21,296.62,450.18,442.21,343.52,37.59,298.66,a second approach based on identity based signature came where a
2,0,0,0,0,6,5,/JJNDYT+CharisSIL,7.97,306.6,437.87,593.53,445.84,437.87,347.86,306.6,1.75,"openness, transparency, traceability, immutability, encryption, message"
2,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,37.59,431.77,320.53,439.74,431.77,353.96,37.59,274.75,private key generator generates a private key for every vehicle corre-
2,0,0,0,0,3,5,/JJNDYT+CharisSIL,7.97,306.6,427.28,438.11,435.25,427.28,358.45,306.6,157.17,"authentication, and scalability."
2,0,0,0,0,12,5,/JJNDYT+CharisSIL,7.97,37.59,421.33,324.51,429.3,421.33,364.4,37.59,270.77,sponding to its identity. This scenario often suffers with a key escrow
2,0,0,0,0,9,5,/JJNDYT+CharisSIL,7.97,318.56,416.43,569.62,424.4,416.43,369.3,318.56,25.66,"Blockchain technology can use any of the consensus algorithms,"
2,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,37.59,410.89,316.54,418.86,410.89,374.84,37.59,278.74,"problem. But, all these scenarios could not overcome the obstacles in"
2,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,306.6,405.84,565.63,413.81,405.84,379.89,306.6,29.64,such as Byzantine Fault Tolerance (BFT) [21] and Ripple Protocol
2,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,37.59,400.45,320.53,408.42,400.45,385.28,37.59,274.75,the situation where more number of vehicles are participating. As more
2,0,0,0,0,9,5,/JJNDYT+CharisSIL,7.97,306.6,395.25,569.62,403.22,395.25,390.48,306.6,25.66,Consensus Algorithm (RPCA) [22]. The Byzantine algorithm works in
2,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,37.59,390.01,336.47,397.98,390.01,395.72,37.59,258.81,"number of vehicles increases, the certificate issuing and revocation lists"
2,0,0,0,0,9,5,/JJNDYT+CharisSIL,7.97,306.6,384.66,573.6,392.63,384.66,401.07,306.6,21.67,"pre-prepare, prepare, commit and reply phases sequentially. A node"
2,0,0,0,0,12,5,/JJNDYT+CharisSIL,7.97,37.59,379.57,304.59,387.54,379.57,406.16,37.59,290.69,"also increase. On the other hand, it becomes important to trace an"
2,0,0,0,0,12,5,/JJNDYT+CharisSIL,7.97,306.6,374.07,581.57,382.04,374.07,411.66,306.6,13.7,broadcasts the request to other nodes. The nodes or the servers will
2,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,37.59,369.13,324.51,377.1,369.13,416.6,37.59,270.77,"attacker’s identity that violated the paradigm. Therefore, it made very"
2,0,0,0,0,12,5,/JJNDYT+CharisSIL,7.97,306.6,363.48,593.53,371.45,363.48,422.25,306.6,1.75,receive requests from all the nodes on the network. If multiple servers
2,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,37.59,358.69,304.59,366.66,358.69,427.04,37.59,290.69,clear to the researchers to work on conditional privacy management
2,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,306.6,352.89,565.63,360.86,352.89,432.84,306.6,29.64,or the nodes receives same requests from the multiple nodes that
2,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,37.59,348.25,300.6,356.23,348.25,437.48,37.59,294.68,schemes which safeguard the privacy but also made the identity of
2,0,0,0,0,12,5,/JJNDYT+CharisSIL,7.97,306.6,342.3,577.59,350.27,342.3,443.43,306.6,17.69,request is processed and the reply is sent. The node that initiated
2,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,37.59,337.82,304.59,345.79,337.82,447.91,37.59,290.69,the attacker traceable. Few schemes based on group signatures [12–
2,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,306.6,331.71,573.6,339.68,331.71,454.02,306.6,21.67,the request receives the reply from the nodes and multiple replies
2,0,0,0,0,9,5,/JJNDYT+CharisSIL,7.97,37.59,327.38,316.54,335.35,327.38,458.35,37.59,278.74,"14], certificate revocation list (CRL) and pseudonym generation based"
2,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,306.6,321.12,573.6,329.09,321.12,464.61,306.6,21.67,forms a consensus. The algorithm can handle one-third of the error
2,0,0,0,0,8,5,/JJNDYT+CharisSIL,7.97,37.59,316.94,308.57,324.91,316.94,468.79,37.59,286.71,"authentication were formulated to preserve the privacy. Henceforth,"
2,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,306.6,310.53,573.6,318.5,310.53,475.2,306.6,21.67,"nodes. Several consensus algorithms were derived from BFT, such as"
2,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,37.59,306.5,296.62,314.47,306.5,479.23,37.59,298.66,with such complex schemes and increasing vehicles on road raised
2,0,0,0,0,7,5,/JJNDYT+CharisSIL,7.97,306.6,299.94,585.56,307.91,299.94,485.79,306.6,9.72,"‘‘Practical Byzantine Fault Tolerance (PBFT)’’, ‘‘Delegated Byzantine"
2,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,37.59,296.06,324.51,304.03,296.06,489.67,37.59,270.77,"some issues like long CRL, and hence, more transmission delay, latency,"
2,0,0,0,0,8,5,/JJNDYT+CharisSIL,7.97,306.6,289.35,589.54,297.32,289.35,496.38,306.6,5.73,"Fault Tolerance (DBFT)’’, ‘‘Federated Byzantine Agreement (FBA)’’ [23,"
2,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,37.59,285.62,320.53,293.59,285.62,500.11,37.59,274.75,swollen storage space and huge computational cost arise. Besides these
2,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,306.6,278.76,577.59,286.73,278.76,506.97,306.6,17.69,"24]. On the other side, the ripple algorithm works specifically for"
2,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,37.59,275.18,312.56,283.15,275.18,510.55,37.59,282.72,"factors, the processing time for the schemes based on such scenarios"
2,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,306.6,268.17,585.56,276.14,268.17,517.56,306.6,9.72,verification nodes. Each verification node has a set of trusted nodes
2,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,37.59,264.74,292.63,272.71,264.74,520.99,37.59,302.65,are more than the urgency of flow of information. The bandwidth
2,0,0,0,0,12,5,/JJNDYT+CharisSIL,7.97,306.6,257.58,585.56,265.55,257.58,528.15,306.6,9.72,on the networks. All the nodes receive the transaction on the network
2,0,0,0,0,102,5,/JJNDYT+CharisSIL,7.97,37.59,212.55,609.47,262.27,212.55,531.43,37.59,-14.19,"and computing power of vehicles are limited which make the schemes and updates its own local ledger. The local ledger is shared and each inefficient. Even the functioning of in the scenarios described are transaction that is present on the ledger of the trusted nodes gets a vote. not even clearly known to the vehicle because of security reasons. Due In recent years, the concept of smart cities came up as a plan to to this, the attacker can maliciously fool without any knowledge to mitigate the challenges of very fast and continuous urbanization while the vehicles and can enter the network."
2,0,0,0,0,22,5,/JJNDYT+CharisSIL,7.97,49.54,202.11,581.57,212.34,202.11,581.36,49.54,13.7,"keeping better quality of life to its citizens at the same time. IoV The present traditional schemes face two basic problems. Firstly,"
2,0,0,0,0,314,5,/JJNDYT+CharisSIL,7.97,37.59,45.52,589.54,201.75,45.52,591.95,37.59,5.73,"provides an enriched information environment by allowing the users the flow of the message is made anonymous to ensure the privacy, (drivers) to share massive information and make easy corresponding but this does not guarantee authentication and it does not avoid forge decision making. However, with the development of the architecture message to enter in the network. To deal with, the advancements in the risks are also increasing. In an IoV environment, the data is col- cryptography used aggregation technique as a benchmark in the evolulected, studied and analyzed to accomplish its goal. The major threat tion of security features in IoV. The researchers tried combining various to an IoV network is its vulnerable open wireless network. An attacker techniques to form the schemes to deal with the issue. They formed or any malicious vehicle can anytime intrude, intercept the network to the batch verification scheme [15–19], where the can verify harm the privacy of the drivers or to control the network. Considering the signatures in batches. Such designed schemes are able to deliver the discussed points, the researchers have developed many schemes average performance, but still to a little extent. They are unable to based on different techniques to ensure both the goal of providing overcome the shortcomings due to scalability issues or limited computa luxurious experience and to ensure the privacy of the drivers and ing power. Secondly, focus on conditional privacy and authentication customers [25]. To mitigate the above issues and enable smart city and centralized scenario has reduced the scalability and distribution of environment using intelligent vehicles, in this paper, we design a information. The single point of failure leaks the vehicular information new blockchain-enabled batch authentication scheme in AI-envisioned and hampers the authenticity. So, the need of an hour is to implement a scheme which not only delivers a satisfactory performance in minimum IoV-based smart city deployment, called BBAS-IoV."
2,0,1,0,0,7,8,/EMQPYA+CharisSIL-Italic,6.38,344.83,24.34,501.04,30.72,24.34,762.98,344.83,94.23,Journal of Systems Architecture 113 (2021) 101877
2,0,0,0,0,8,3,Unknown,12.0,0.0,-12.0,306.0,0.0,-12.0,793.7,0.0,289.28,Journal of Systems Architecture 113 (2021) 101877 2
3,0,1,0,0,4,8,/JLCVTF+CharisSIL-Italic,6.38,37.59,746.19,85.41,752.57,746.19,41.13,37.59,509.87,P. Bagga et al.
3,0,1,0,0,13,5,/JLCVTF+CharisSIL-Italic,7.97,37.59,724.06,597.51,732.03,724.06,61.67,37.59,-2.24,"1.1. Network model secret credentials, secret keys and session states. For an authenticated"
3,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,306.6,713.14,569.62,721.11,713.14,72.59,306.6,25.66,"key agreement scheme, the leakage of some secret credentials from"
3,0,0,0,0,23,5,/JJNDYT+CharisSIL,7.97,49.54,702.23,573.6,711.54,702.23,82.16,49.54,21.67,The network model for the proposed BBAS-IoV is given in Fig. 1. The a session hijacking attack should definitely have a minimal impact
3,0,0,0,0,62,5,/JJNDYT+CharisSIL,7.97,37.59,662.31,589.54,701.23,662.31,92.47,37.59,5.73,"model consists of smart city managed by several trusted authorities. It on the security of the established session key. Therefore, it becomes has blockchain center where data securely collected from the vehicles important to consider this model to analyze the security of a designed and s are stored in the blocks. A smart city in BBAS-IoV has  authenticated key-exchange protocol. following entities."
3,1,0,0,0,11,5,/IOTZDA+CharisSIL-Bold,7.97,51.14,645.55,298.97,653.52,645.55,140.18,51.14,296.31,TA : A smart city is managed by various ‘‘trusted authorities
3,0,1,0,0,3,5,/JLCVTF+CharisSIL-Italic,7.97,306.6,642.14,414.2,650.11,642.14,143.59,306.6,181.08,1.3. Research contributions
3,0,0,0,0,10,5,/GXLRMS+STIXMath-Regular,7.97,57.51,635.23,317.28,643.2,635.23,150.5,57.51,277.99,( )’’ which are responsible to manage their assigned deployment
3,0,0,0,0,36,5,/JJNDYT+CharisSIL,7.97,57.51,604.28,509.84,632.89,604.28,160.81,57.51,85.43,areas in a city. Each has various responsibilities that include The main research contributions are given below.registerings and vehicles that are in its scope before deploying them in the network and initializing them with the system
3,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,320.16,599.43,579.18,607.4,599.43,186.3,320.16,16.09,"In the proposed scheme (BBAS-IoV), we have two types of authen-"
3,0,0,0,0,8,5,/JJNDYT+CharisSIL,7.97,57.51,593.97,309.13,601.94,593.97,191.76,57.51,286.14,parameters. also forms and delivers certificates consisting of
3,0,0,0,0,8,5,/JJNDYT+CharisSIL,7.97,326.53,588.51,585.56,596.48,588.51,197.22,326.53,9.72,tication mechanisms: (a) vehicle to vehicle (V2V) authentication
3,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,57.51,583.65,284.66,591.62,583.65,202.08,57.51,310.62,"identity, public key, private key to each vehicle and alls."
3,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,326.53,577.6,605.48,585.57,577.6,208.13,326.53,-10.21,allows a vehicle to authenticate its neighbor vehicles in its cluster
3,0,0,0,0,11,5,/JJNDYT+CharisSIL,7.97,51.14,572.87,282.08,580.84,572.87,212.86,51.14,313.2,RSU : A city consists of multiple s. An  is responsible
3,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,326.53,566.68,585.56,574.65,566.68,219.05,326.53,9.72,and (b) batch authentication permits a group of cluster vehicles
3,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,57.51,562.55,312.56,570.52,562.55,223.18,57.51,282.72,to authenticate the messages flown by vehicles within its group
3,0,0,0,0,13,5,/JJNDYT+CharisSIL,7.97,326.53,555.76,567.89,563.73,555.76,229.97,326.53,27.39,"to be authenticated by their . At the end, a group key is"
3,0,0,0,0,261,5,/JJNDYT+CharisSIL,7.97,51.14,417.2,585.56,560.21,417.2,233.49,51.14,9.72,"or cluster which is dynamically formed with a set of moving established among the vehicles and in their cluster.vehicles. Likes, an also manages all the vehicles, and gathers securely data from its vehicles and form several trans- authenticates the vehicles under its scope. In the designed BBASactions including the information of vehicles and its own given IoV, an receives the messages from all the vehicles in its information to the cluster member vehicles. The transactions are cluster and authenticates them together in a batch. formed later by the nearby fog server associated with and  Vehicle: The design of the model consists of various vehicles then by the cloud server to form a complete (full) block.flowing in the network. A group of vehicles on the fly form a dynamic cluster. A vehicle receives a certificate from its associated In order to make the proposed BBAS-IoV more effective, we during the registration phase and uses the information in the  incorporate the blockchain technology using the fog servers and certificate to generate a hello message along with its signature for cloud servers as well. The blocks of transactions are mined by verification. Each vehicle within a cluster broadcasts the message  a voting-based PBFT consensus algorithm. The genuineness and and signature within its cluster members. The message is then  authenticity of the huge amount of data stored in the blocks in received by other neighbor vehicles and in its own cluster. the blockchain allows the use of big data analytics though AI/ML Fog server : One or more s are connected with a fog server,"
3,0,0,0,0,12,5,/JJNDYT+CharisSIL,7.97,57.51,406.88,329.52,414.85,406.88,378.85,57.51,265.76,"say , which receives a partial block containing a list of trans-"
3,0,0,0,0,8,5,/JJNDYT+CharisSIL,7.97,320.15,403.18,562.49,411.15,403.18,382.55,320.15,32.79,The proposed BBAS-IoV supports dynamic vehicles and s
3,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,57.51,396.56,316.54,404.53,396.56,389.17,57.51,278.73,"actions and their compact signature. Upon receiving, the list of"
3,0,0,0,0,4,5,/JJNDYT+CharisSIL,7.97,326.53,392.26,462.02,400.23,392.26,393.47,326.53,133.25,addition after initial deployment.
3,0,0,0,0,9,5,/JJNDYT+CharisSIL,7.97,57.51,386.25,324.51,394.22,386.25,399.48,57.51,270.76,"transactions and their compact signature, it verifies the attached"
3,0,0,0,0,8,5,/JJNDYT+CharisSIL,7.97,320.15,381.48,571.21,389.45,381.48,404.25,320.15,24.06,A comprehensive security analysis through the formal security
3,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,57.51,373.94,291.14,383.9,373.94,409.8,57.51,304.14,"signature and if the signature is valid, then forwards the"
3,0,0,0,0,7,5,/JJNDYT+CharisSIL,7.97,326.53,370.57,577.59,378.54,370.57,415.16,326.53,17.69,analysis under the widely-used ‘‘Real-Or-Random (ROR)’’ oracle
3,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,57.51,363.62,282.48,373.58,363.62,420.12,57.51,312.8,partial block to a cloud server in the blockchain center.
3,0,0,0,0,7,5,/JJNDYT+CharisSIL,7.97,326.53,359.65,573.6,367.62,359.65,426.08,326.53,21.67,"model [29], non-mathematical (informal) security analysis and"
3,1,0,0,0,11,5,/IOTZDA+CharisSIL-Bold,7.97,51.14,354.59,256.77,362.56,354.59,431.14,51.14,338.51,Cloud server : Upon receiving the partial blocks from its re-
3,0,0,0,0,7,5,/JJNDYT+CharisSIL,7.97,326.53,348.73,581.57,356.7,348.73,437.0,326.53,13.7,formal security verification using the broadly-accepted ‘‘Auto-
3,0,0,0,0,10,5,/JJNDYT+CharisSIL,7.97,57.51,344.27,296.21,352.24,344.27,441.46,57.51,299.07,"spective fog server(s), a cloud server, say , converts the"
3,0,0,0,0,8,5,/JJNDYT+CharisSIL,7.97,326.53,337.81,585.56,345.78,337.81,447.92,326.53,9.72,mated Validation of Internet Security Protocols and Applications
