page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
1,0,0,0,0,13,5,/SQEGFV+URWPalladioL-Roma,9.96,97.8,245.45,556.07,255.42,245.45,586.47,97.8,39.2,"The number of connected devices is growing exponentially, forming the so-called Internet of"
1,0,0,0,0,41,5,/SQEGFV+URWPalladioL-Roma,9.96,76.12,204.93,584.63,241.91,204.93,599.98,76.12,10.65,"Things (IoT), a large network of networks connecting smart devices such as sensors and actuators. Such devices are adopted in various domains such as public health, smart grids, smart transportation, waste management, smart homes, smart cities, agriculture, energy management, etc. [1–3]."
1,0,0,0,0,14,9,/MCBCCI+SourceSansRoman-Regular,1.0,97.8,191.42,898.73,204.05,191.42,637.84,97.8,-303.46,"/gid00030/gid00035/gid00032/gid00030/gid00038/gid00001/gid00033/gid00042/gid00045 /gid00001The requirements and limitations of the connected “things” raise a number of challenges,"
1,0,0,0,0,12,5,/SQEGFV+URWPalladioL-Roma,9.96,76.53,177.91,406.23,187.87,177.91,654.02,76.53,189.05,"including connectivity challenges for billions of devices to communicate with each other,"
1,0,0,0,0,16,5,/QIFGYI+URWPalladioL-Ital,9.96,76.53,164.4,489.98,174.36,164.4,667.53,76.53,105.29,security challenges with the need to protect IoT networks from being attacked (according to a Gartner
1,0,0,0,0,91,5,/SQEGFV+URWPalladioL-Roma,9.96,76.23,83.34,584.63,160.85,83.34,681.04,76.23,10.65,"report, 20% of organizations have experienced at least one IoT attack in the last three years [ 4]) and at the same time from being exploited to become an attack tool (e.g., Mirai botnet [ 5,6]). These challenges are “augmented” with the resource-limited nature of IoT devices which renders traditional communication protocols and security schemes inefﬁcient and even infeasible for IoT. The IoT-related security issues are becoming more alarming given the ubiquitousness of IoT devices and their adoption in critical applications, which aggravate the impact of any security breach to the"
1,0,0,0,0,16,5,/SQEGFV+URWPalladioL-Roma,9.96,76.53,69.83,584.63,79.79,69.83,762.1,76.53,10.65,extent of being life-threatening. A sample scenario can be foreseen from a weakness discovered in 2017
1,0,0,0,0,7,7,/QIFGYI+URWPalladioL-Ital,7.97,76.31,34.55,362.14,42.52,34.55,799.37,76.31,233.14,"Sensors 2019 , 19, 1141; doi:10.3390/s19051141 www.mdpi.com/journal/sensors"
1,0,0,0,0,4,3,Unknown,12.0,0.0,-12.0,84.68,0.0,-12.0,841.89,0.0,510.59,"sensors , Maroun Chamoun"
2,0,0,0,0,8,7,/QIFGYI+URWPalladioL-Ital,7.97,76.31,770.94,186.79,778.91,770.94,62.98,76.31,408.48,"Sensors 2019 , 19, 1141 2 of 43"
2,0,0,0,0,37,5,/SQEGFV+URWPalladioL-Roma,9.96,76.53,707.06,574.66,744.04,707.06,97.85,76.53,20.61,"in a pacemaker device, which led to the recall done by US Food and Drug Administration (FDA) of 500,000 pacemakers having a dread that security gaps could cause a hacker to control the heart-beat regulating device [7]."
2,0,0,0,0,16,5,/SQEGFV+URWPalladioL-Roma,9.96,97.8,693.55,580.98,703.51,693.55,138.38,97.8,14.29,The security requirements of an IoT network mainly depend on the type of applications it serves;
2,0,0,0,0,62,5,/SQEGFV+URWPalladioL-Roma,9.96,76.53,639.51,614.52,690.0,639.51,151.89,76.53,-19.24,"the need for conﬁdentiality, integrity and/or authentication directly depends on the security needs of the application. In particular, authentication is considered as a key requirement for IoT [3]; trusting the devices participating in an IoT network is crucial for the well-functioning of the network. A single compromised node can be turned malicious and bring down the whole system or cause disasters [1]."
2,0,0,0,0,13,5,/SQEGFV+URWPalladioL-Roma,9.96,97.8,626.0,566.04,635.97,626.0,205.92,97.8,29.24,The speciﬁc nature of IoT devices makes the traditional authentication schemes infeasible and
2,0,0,0,0,54,5,/SQEGFV+URWPalladioL-Roma,9.96,76.53,571.97,584.63,622.46,571.97,219.43,76.53,10.65,"not applicable. Indeed, cryptographic schemes designed for main-powered, high processing and/or large memory devices do not “suit” the resource-limited IoT nodes. This led to the emergence of lightweight authentication schemes; some of them are speciﬁc to the context of IoT or to the Wireless Sensor Network (WSN) (which can be considered suitable for IoT)."
2,0,0,0,0,15,5,/SQEGFV+URWPalladioL-Roma,9.96,97.8,558.46,556.07,568.42,558.46,273.47,97.8,39.2,This paper presents a general overview of the security concerns and requirements in the IoT
2,0,0,0,0,45,5,/SQEGFV+URWPalladioL-Roma,9.96,76.24,504.42,584.63,554.91,504.42,286.98,76.24,10.65,"environment in a layer-based approach. Then, it provides an up-to-date survey of the different IoT authentication schemes. Through a multi-criteria classiﬁcation, it compares and analyzes the existing authentication protocols, showing their advantages and disadvantages, which is an extension of a previously published research work [1,2]."
2,0,0,0,0,17,5,/SQEGFV+URWPalladioL-Roma,9.96,97.8,490.91,571.02,500.87,490.91,341.02,97.8,24.26,The rest of this paper is organized as follow: The generic architecture of IoT is presented in
2,0,0,0,0,69,5,/SQEGFV+URWPalladioL-Roma,9.96,76.12,423.36,584.21,487.36,423.36,354.53,76.12,11.07,"Section 2. Section 3 discusses the main security concerns in IoT and the security challenges at each layer of the IoT architecture. Section 4 provides a taxonomy of the existing authentication schemes, while Section 5 analyzes the most-known IoT authentication schemes in light of the proposed taxonomy. Section 6 provides an overview of the related works. Finally, Section 7 concludes the paper and discusses the ﬁndings of the survey."
2,1,0,0,0,4,5,/PEZHUJ+URWPalladioL-Bold,9.96,76.53,400.15,211.03,410.11,400.15,431.78,76.53,384.25,2. IoT Generic Architecture
2,0,0,0,0,16,5,/SQEGFV+URWPalladioL-Roma,9.96,97.8,380.66,585.96,390.63,380.66,451.26,97.8,9.31,"While traditional Internet connects people to a network, IoT has a different approach in which it"
2,0,0,0,0,102,5,/SQEGFV+URWPalladioL-Roma,9.96,76.24,272.59,624.48,377.12,272.59,464.77,76.24,-29.2,"provides Machine-to-Machine (M2M) and Human-to-Machine (H2M) connectivity, for heterogeneous types of machines in order to support variety of applications (e.g., identifying, locating, tracking, monitoring, and controlling) [8]. Connecting a huge number of heterogeneous machines [9] leads to a massive trafﬁc, hence the need to deal with the storage of big data [10,11]. Therefore, the TCP/IP architecture, which has been used for a long time for network connectivity, does not suit the needs of IoT regarding various aspects including privacy and security (e.g., information privacy, machine’s safety, data conﬁdentiality, data encryption, and network security) [12], scalability, reliability, interoperability, and quality of service [13]."
2,0,0,0,0,15,5,/SQEGFV+URWPalladioL-Roma,9.96,97.72,259.08,560.98,269.04,259.08,572.85,97.72,34.3,"Although numerous architectures were proposed for IoT, there is still a need for a reference"
2,0,0,0,0,45,5,/SQEGFV+URWPalladioL-Roma,9.96,76.54,213.16,614.52,255.53,213.16,586.36,76.54,-19.24,"architecture [14,15]. The basic architecture model proposed in the literature is a three-layer architecture [13,16–18], as shown in Figure 1a. It consists of: perception, network and application layers. : It is the physical layer that senses the environment to perceive the physical 1. Perception layer"
2,0,0,0,0,21,5,/SQEGFV+URWPalladioL-Roma,9.96,101.14,186.14,584.33,209.61,186.14,632.28,101.14,10.95,"properties (e.g., temperature, humidity, speed, location, etc.) using end-nodes, through the use of different sensing technologies (e.g., RFID, GPS, NFC, etc.)."
2,0,0,0,0,20,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,174.27,608.25,184.23,174.27,657.66,78.38,-12.98,2. Network Layer : It is the layer in charge of getting data from the perception layer and transmitting it
2,0,0,0,0,36,5,/SQEGFV+URWPalladioL-Roma,9.96,101.44,133.74,594.59,170.72,133.74,671.17,101.44,0.69,"to the application layer through various network technologies (e.g., 3G, 4G, 5G, Wi-Fi, Bluetooth, Zig-Bee, etc.). It is also responsible of data management from storing to processing with the help of middle-wares such as cloud computing."
2,0,0,0,0,17,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,121.87,584.17,131.84,121.87,710.05,78.38,11.1,3. Application Layer : It is the layer that is in charge of delivering application-speciﬁc services to
2,0,0,0,0,43,5,/SQEGFV+URWPalladioL-Roma,9.96,97.8,75.95,609.21,118.33,75.95,723.56,97.8,-13.93,"the user. The importance of this layer is that it has the ability to cover numerous markets (e.g., smart cities, smart homes, health care, building automation, smart metering, etc. [1,2]) [19]. Another proposed layered architecture is the ﬁve-layer architecture (Figure 1b) [ 13,16–18]."
2,0,0,0,0,16,5,/SQEGFV+URWPalladioL-Roma,9.96,76.23,62.45,487.2,72.41,62.45,769.48,76.23,108.07,"The ﬁve layers are from top to bottom: business , application, processing, transport, and perception layers."
3,0,0,0,0,8,7,/QIFGYI+URWPalladioL-Ital,7.97,76.31,770.94,186.79,778.91,770.94,62.98,76.31,408.48,"Sensors 2019 , 19, 1141 3 of 43"
3,0,0,0,0,43,5,/SQEGFV+URWPalladioL-Roma,9.96,76.23,699.09,609.23,744.04,699.09,97.85,76.23,-13.95,"The functions of perception, transport (i.e., network layer) and application layers are the same as in the three-layer architecture. The remaining layers of the architecture are: 1. Processing layer : Also called the middle-ware layer, it is responsible of providing various types of"
3,0,0,0,0,13,5,/SQEGFV+URWPalladioL-Roma,9.96,101.44,685.58,599.57,695.54,685.58,146.35,101.44,-4.3,"services, mainly storing, analyzing, and processing data with respect to the computational results."
3,0,0,0,0,16,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,673.07,577.9,683.03,673.07,158.86,78.38,17.37,2. Business layer : Its work covers the overall IoT system actions and functionality. The application
3,0,0,0,0,51,5,/SQEGFV+URWPalladioL-Roma,9.96,97.8,611.06,605.89,669.52,611.06,172.37,97.8,-10.61,"layer sends the data to the business layer whose role is to build business models, graphs, and ﬂowcharts to analyze data, in order to play a role in decision making about business strategies and road-maps. Other architectures can also be identiﬁed in the literature. In [20,21], the authors used a ﬁve-layer"
3,0,0,0,0,42,5,/SQEGFV+URWPalladioL-Roma,9.96,76.21,570.53,614.19,607.51,570.53,234.38,76.21,-18.91,"architecture based on Service Oriented Architecture (SOA) that helps the integration of IoT in enterprise services. In [ 22], the authors considered a non-layered approach for the architecture (e.g., cloud architecture, fog architecture, social IoT, and architecture based on human brain processing)."
3,0,0,0,0,13,5,/SQEGFV+URWPalladioL-Roma,9.96,97.8,557.02,441.5,566.99,557.02,274.9,97.8,153.77,"For the rest of this paper, we consider the three-layer architecture.Application Network Perception"
3,0,0,0,0,9,6,/SQEGFV+URWPalladioL-Roma,8.97,137.08,385.62,477.25,394.59,385.62,447.3,137.08,118.02,(a) The-layer architectureBusiness Application Processing Transport Perceptionb) Five-layer architecture
3,1,0,0,0,5,6,/PEZHUJ+URWPalladioL-Bold,8.97,230.56,366.82,342.64,375.79,366.82,466.1,230.56,252.64,Figure 1. IoT architecture models.
3,1,0,0,0,5,5,/PEZHUJ+URWPalladioL-Bold,9.96,76.53,344.75,201.07,354.71,344.75,487.18,76.53,394.21,3. Security Issues in IoT
3,0,0,0,0,3,5,/QIFGYI+URWPalladioL-Ital,9.96,76.53,323.53,186.12,333.49,323.53,508.4,76.53,409.15,3.1. Security Services
3,0,0,0,0,14,5,/SQEGFV+URWPalladioL-Roma,9.96,97.8,304.04,551.09,314.0,304.04,527.89,97.8,44.18,"As previously mentioned, the use of connecting objects in everyday people’s lives can make"
3,0,0,0,0,61,5,/SQEGFV+URWPalladioL-Roma,9.96,76.53,236.49,624.48,300.49,236.49,541.4,76.53,-29.2,"security issues life-threatening. The smartness integrated into homes, cars, and electric grids can be diverted into harmful scenarios when exploited by hackers. Different hacking scenarios presented in the past years [23,24] illustrate the level of harm that could result from a security breach, especially with the development and large adoption of IoT applications dealing with sensitive information (personal, industrial, governmental, etc.)."
3,0,0,0,0,10,5,/SQEGFV+URWPalladioL-Roma,9.96,97.8,222.98,566.04,232.94,222.98,608.95,97.8,29.24,"The main IoT security concerns are: authentication, authorization, integrity, conﬁdentiality,"
3,0,0,0,0,21,5,/SQEGFV+URWPalladioL-Roma,9.96,76.53,187.99,567.21,219.44,187.99,622.45,76.53,28.07,"non-repudiation, Availability, and privacy [25–27]. 1. Authentication : The process of conﬁrming and insuring the identity of objects. In IoT context,"
3,0,0,0,0,28,5,/SQEGFV+URWPalladioL-Roma,9.96,101.44,160.97,604.55,184.45,160.97,657.44,101.44,-9.28,each object should have the ability to identify and authenticate all other objects in the system (or in a given part of the system with which it interacts).
3,0,0,0,0,33,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,135.95,575.05,158.42,135.95,683.47,78.38,20.22,"2. The authorization : The process of giving permission to an entity to do or have something [28]. 3. Integrity : The way toward keeping up the consistency, precision and dependability of information"
3,0,0,0,0,40,5,/SQEGFV+URWPalladioL-Roma,9.96,101.44,95.42,614.52,132.4,95.42,709.49,101.44,-19.24,"over its whole life cycle. In IoT, the alteration of basic information or even the infusion of invalid information could prompt major issues, e.g., in smart health systems use cases it could lead to the death of the patient [29]."
3,0,0,0,0,15,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,82.91,551.81,92.87,82.91,749.02,78.38,43.47,4. Conﬁdentiality : The process of ensuring that the information is only accessed by authorized
3,0,0,0,0,14,5,/SQEGFV+URWPalladioL-Roma,9.96,101.14,69.4,554.44,79.36,69.4,762.53,101.14,40.83,"people. Two main issues should be considered [ 27] regarding conﬁdentiality in IoT: ﬁrstly,"
4,0,0,0,0,8,7,/QIFGYI+URWPalladioL-Ital,7.97,76.31,770.94,186.79,778.91,770.94,62.98,76.31,408.48,"Sensors 2019 , 19, 1141 4 of 43"
4,0,0,0,0,25,5,/SQEGFV+URWPalladioL-Roma,9.96,101.44,720.57,574.67,744.04,720.57,97.85,101.44,20.61,"to ensure that the object receiving the data is not going to move/transfer these data to other objects and, secondly, to consider the data management."
4,0,0,0,0,17,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,708.06,575.9,718.02,708.06,123.87,78.38,19.37,5. Non-repudiation : The way toward guaranteeing the ability to demonstrate that a task or event has
4,0,0,0,0,27,5,/SQEGFV+URWPalladioL-Roma,9.96,101.44,681.04,594.59,704.51,681.04,137.38,101.44,0.69,"occurred (and by whom), with the goal that this cannot be denied later. In other words, the object cannot deny the authenticity of a speciﬁc data transferred."
4,0,0,0,0,16,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,668.52,567.28,678.49,668.52,163.4,78.38,27.99,6. Availability : The process of ensuring that the service needed is available anywhere and anytime
4,0,0,0,0,14,5,/SQEGFV+URWPalladioL-Roma,9.96,101.44,655.02,549.76,664.98,655.02,176.91,101.44,45.52,"for the intended users. This includes in IoT, the availability of the objects themselves."
4,0,0,0,0,15,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,642.5,580.87,652.47,642.5,189.42,78.38,14.41,: The process of ensuring non-accessibility to private information by public or malicious 7. Privacy
4,0,0,0,0,6,5,/QIFGYI+URWPalladioL-Ital,9.96,76.53,605.78,265.82,615.74,605.78,226.15,76.53,329.45,3.2. Security Challenges in IoT Layers
4,0,0,0,0,15,5,/SQEGFV+URWPalladioL-Roma,9.96,97.8,586.29,615.85,596.25,586.29,245.63,97.8,-20.57,"In this section, we consider the most basic architecture of IoT (three-layer architecture), and discuss"
4,0,0,0,0,20,5,/SQEGFV+URWPalladioL-Roma,9.96,76.53,549.57,534.81,582.75,549.57,259.14,76.53,60.46,"the security concerns, attacks and security requirements at each layer of the architecture. 3.2.1. Perception Layer Security Issues and Requirements"
4,0,0,0,0,14,5,/SQEGFV+URWPalladioL-Roma,9.96,97.8,530.08,576.0,540.05,530.08,301.84,97.8,19.28,The perception layer consists of sensors that are characterized by limited processing power and
4,0,0,0,0,14,5,/SQEGFV+URWPalladioL-Roma,9.96,76.53,516.57,544.78,526.54,516.57,315.35,76.53,50.5,storage capacity [31]. Several security issues and attack risks rise due to such limitations.
4,0,0,0,0,8,5,/SQEGFV+URWPalladioL-Roma,9.96,97.8,503.06,361.8,513.03,503.06,328.86,97.8,233.47,Several attacks on the perception layer are noticed:
4,0,0,0,0,18,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,481.59,579.76,491.55,481.59,350.34,78.38,15.52,: Nodes (base node or gateway) can be easily controlled by the attackers. Catching a 1. Node Capture
4,0,0,0,0,35,5,/SQEGFV+URWPalladioL-Roma,9.96,101.44,441.06,584.63,478.04,441.06,363.85,101.44,10.65,"node empowers an adversary not only to get tightly of cryptographic keys and protocol states, but also to clone and redistribute malicious nodes in the network, which affects the security of the entire network [32,33]."
4,0,0,0,0,19,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,425.55,415.26,435.52,425.55,406.37,78.38,180.01,2. Denial of Service (DoS) Attack : A type of attacks that shuts down the system or network and
4,0,0,0,0,40,5,/SQEGFV+URWPalladioL-Roma,9.96,101.14,385.03,579.65,422.01,385.03,419.88,101.14,15.63,"prevents authorized users from accessing it. This could be achieved by overwhelming the system or network with large amount of spam requests all at the same time, thus overloading the system and preventing it from delivering the normal service [34]."
4,0,0,0,0,19,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,369.52,465.08,379.49,369.52,462.4,78.38,130.2,: One of the essential objective of an IoT network is the capability of 3. Denial of Sleep Attack
4,0,0,0,0,89,5,/SQEGFV+URWPalladioL-Roma,9.96,101.02,288.47,594.59,365.98,288.47,475.91,101.02,0.69,"sensing through an extensive number of distributed nodes, each providing small data, such as temperature, humidity, vibration, etc., at a set interval and then going to sleep for another time interval in order to allow the nodes to operate for long service life. The denial of sleep attack works on the power supply of the node with a signiﬁcant goal to increase the power consumption in order to reduce the service lifetime of the node by preventing the node from going asleep after sending the appropriate sensed data [35,36]."
4,0,0,0,0,17,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,272.97,350.51,282.93,272.97,558.96,78.38,244.77,4. Distributed Denial of Service (DDoS) Attack : A large scale variant of DoS attacks. The most
4,0,0,0,0,44,5,/SQEGFV+URWPalladioL-Roma,9.96,101.44,232.44,589.61,269.42,232.44,572.47,101.44,5.67,"challenging issue is the ability to use the large amount of IoT nodes to pass trafﬁc collected toward the victim server [37,38]. There are indications that the DDoS attack called “Mirai” [5,6] occuring on October 2016 beneﬁted from a large number of IoT nodes."
4,0,0,0,0,18,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,216.94,578.67,226.9,216.94,614.99,78.38,16.6,5. Fake Node/Sybil Attack : A type of attacks where the attacker can deploy fake identities using fake
4,0,0,0,0,57,5,/SQEGFV+URWPalladioL-Roma,9.96,101.02,162.9,579.65,213.39,162.9,628.5,101.02,15.63,"nodes. With the presence of a sybil node, the whole system might generate wrong data or even the neighbor nodes will receive spam data and will mislay their privacy [39,40]. The fake nodes could be used to transmit data to “legitimate” nodes leading them to consume their energy, which could lead the whole service to go down."
4,0,0,0,0,16,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,147.4,577.79,157.36,147.4,684.53,78.38,17.48,": In this attack, information is stored and re-transmitted later without having the 6. Replay Attack"
4,0,0,0,0,13,5,/SQEGFV+URWPalladioL-Roma,9.96,101.44,133.89,574.67,143.85,133.89,698.04,101.44,20.61,"authority to do that. Such attacks are commonly used against authentication protocols [41,42]."
4,0,0,0,0,19,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,118.39,576.75,128.35,118.39,713.54,78.38,18.53,: This type of attacks is the most fundamental attack at the network layer but it 7. Routing Threats
4,0,0,0,0,36,5,/SQEGFV+URWPalladioL-Roma,9.96,101.44,77.86,584.63,114.84,77.86,727.05,101.44,10.65,"could occur at the perception layer in data forwarding process. An attacker can create a routing loop causing the shortage or extension of the routing path, increasing the end-to-end delay, and increasing the error messages [43]."
5,0,0,0,0,8,7,/QIFGYI+URWPalladioL-Ital,7.97,76.31,770.94,186.79,778.91,770.94,62.98,76.31,408.48,"Sensors 2019 , 19, 1141 5 of 43"
5,0,0,0,0,17,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,734.08,576.88,744.04,734.08,97.85,78.38,18.4,: This type of attacks occurs on encryption devices by taking advantage of the 8. Side-Channel Attack
5,0,0,0,0,44,5,/SQEGFV+URWPalladioL-Roma,9.96,101.14,680.04,579.65,730.53,680.04,111.36,101.14,15.63,"hardware information where the crypto-system is applied on (chips), such as the execution time, power consumption, power dissipation, and electromagnetic interference produced by electronic devices throughout the encryption procedure. Such information could be analyzed to discover secret keys used during the encryption process [44–47]."
5,0,0,0,0,17,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,664.54,576.26,674.5,664.54,167.39,78.38,19.02,"9. Mass Node Authentication : The process of authenticating large amount of devices in an IoT system,"
5,0,0,0,0,36,5,/SQEGFV+URWPalladioL-Roma,9.96,97.8,616.04,564.28,660.99,616.04,180.9,97.8,30.99,"which requires massive amount of network communication for the authentication phase to ﬁnish and this could affect the performance of the whole system. Taking into consideration the above-mentioned risks, there is a need for node authentication"
5,0,0,0,0,75,5,/SQEGFV+URWPalladioL-Roma,9.96,76.53,525.28,599.57,612.49,525.28,229.4,76.53,-4.3,"to prevent fake node and illegal access, in addition to the need for data encryption to protect the conﬁdentiality of data while being transmitted between nodes (end node, gateway or server). Due to the properties of the nodes with respect to the shortage of power and the limited storage capacity, there is a necessity for mature lightweight security schemes that include both lightweight cryptographic algorithms and security protocols. 3.2.2. Network Layer Security Issues and Requirements"
5,0,0,0,0,18,5,/SQEGFV+URWPalladioL-Roma,9.96,97.8,505.79,600.91,515.76,505.79,326.13,97.8,-5.63,The network layer is in charge of the diffusion of data from the perception layer to the application
5,0,0,0,0,44,5,/SQEGFV+URWPalladioL-Roma,9.96,76.53,465.27,564.7,502.25,465.27,339.64,76.53,30.57,"layer. This is where data routing occurs as well as the primary data analysis. In this layer, several network technologies are used such as the different technologies for mobile communication generations (2G, 3G, 4G and 5G) and wireless networks (Bluetooth, WiMAX, WiFi, LoRaWAN, etc.)."
5,0,0,0,0,10,5,/SQEGFV+URWPalladioL-Roma,9.96,97.8,451.76,406.64,461.72,451.76,380.17,97.8,188.64,Several attacks and risks on the network layer are identiﬁed:
5,0,0,0,0,15,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,430.28,558.58,440.24,430.28,401.65,78.38,36.69,"1. Man-in-the-Middle (MITM) : According to McAfee [6], the most recurrent attacks are Denial of"
5,0,0,0,0,40,5,/SQEGFV+URWPalladioL-Roma,9.96,101.44,389.75,609.53,426.73,389.75,415.16,101.44,-14.26,"Service (DoS) and Man In the Browser (MITB) attacks. This latter, along with the Secure Socket Layer (SSL) attack, which enables attackers to listen to trafﬁc, intercept it, and spoof both ends of the data, constitute the MITM attack [48,49]."
5,0,0,0,0,19,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,374.25,460.1,384.21,374.25,457.68,78.38,135.18,2. Denial of Service (DoS) : This type of attacks occurs also at the network layer by jamming the
5,0,0,0,0,18,5,/SQEGFV+URWPalladioL-Roma,9.96,101.44,347.23,579.65,370.7,347.23,471.19,101.44,15.63,"transmission of radio signals, using a fake node, affecting the transmission or routing of data between nodes [50,51]."
5,0,0,0,0,17,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,331.73,589.46,341.69,331.73,500.2,78.38,5.82,: This type of passive attacks gives the intruder the ability to listen to the 3. Eavesdropping/snifﬁng
5,0,0,0,0,40,5,/SQEGFV+URWPalladioL-Roma,9.96,101.02,291.2,569.39,328.18,291.2,513.71,101.02,25.89,"private communication over the communication link [52]. The intruder might be able to extract useful information such as usernames and passwords, node identiﬁcation or node conﬁguration, which could lead to other types of attacks, e.g., fake node, replay attack, etc."
5,0,0,0,0,18,5,/SQEGFV+URWPalladioL-Roma,9.96,78.38,275.7,569.63,285.66,275.7,556.23,78.38,25.64,4. Routing attacks : This type of attacks affects how the messages or data are routed. The intruder
5,0,0,0,0,38,5,/SQEGFV+URWPalladioL-Roma,9.96,96.15,227.2,584.32,272.15,227.2,569.74,96.15,10.96,"spoofs, redirects, misdirects or even drops packets at the network layer. The following speciﬁc attacks could be considered: (a) Black Hole: It can also be considered as a DoS attack, in which the intruder uses a fake node"
5,0,0,0,0,40,5,/SQEGFV+URWPalladioL-Roma,9.96,123.36,186.67,611.53,223.65,186.67,618.24,123.36,-16.25,"that welcomes all trafﬁc by asserting that it has the shortest path. As a result, all trafﬁc will be redirected to the fake node that has the ability to redirect them to a proxy server or even drop them [53]."
5,0,0,0,0,19,5,/SQEGFV+URWPalladioL-Roma,9.96,95.62,173.16,593.75,183.12,173.16,658.77,95.62,1.52,(b) Gray Hole: This type of attacks is similar to the black hole attack but instead of dropping all
