page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
3,0,0,0,0,227,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,281.51,605.92,447.02,281.51,335.91,36.17,-29.92,"We review the Zhou et al.’s scheme based on TEAM essary to store certiﬁcates. However, Lee and Lai found for V ANETs in this section. TABLE 1 shows the sym- that [24], [25] cannot resist replying attacks. [31] designed a bols and their corresponding meanings. We are only keen conditional privacy protection authentication and group-key on six phases of this scheme: initialization, registration, agreement scheme based on password for V ANETs with login, general authentication, secure communication, key no use bilinear pairing. References [30], [32] proposed a update. In their scheme, as shown in Figure 1, vehicles have privacy-preserving authentication scheme to improve comthree types: ﬁrst is law executors (LEs), second is trust- putation efﬁciency. Chuang and Lee [26] proposed the ful vehicles (TVs) and third is mistrustful vehicles (MVs). ﬁrst authentication mechanism (TEAM) using a transitive LEs are always trustful and play a role of mobile authen- trust relationship for V ANETs in 2014. TEAM is a quite tication server. In the beginning, the normal vehicle is lightweight privacy-preserving authentication scheme, since authenticated only via LE. Later, if this normal vehicle is it only uses a hash function and an XOR operation to prosuccessfully authenticated, it will become a trustful vehicle.tect the drivers’ privacy and security from malicious adversary. Vehicles are divided into three types in their scheme, that is, mistrustful vehicles (MVs), trustful vehicles (TVs)"
3,0,0,0,0,16,10,/PTNQIO+FormataOTF-Bold,6.97,36.17,269.55,440.04,283.44,269.55,499.49,36.17,135.96,"TABLE 1. The notations and specific descriptions.and law executors (LEs), as shown in Figure 1. However,"
3,0,0,0,0,153,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,42.4,345.01,267.56,42.4,515.37,36.17,230.99,"Kumari et al. [5] and Zhou et al. [23] revealed that Chuang and Lee’s scheme suffers from privacy breach, insider attack, impersonation attack and has some other weaknesses. To address these vulnerabilities, on the basis of TEAM, Zhou et al. applied Elliptic Curve Cryptographic (ECC) to propose a new enhanced scheme which is based on mutual authentication in V ANETs. Nevertheless, according to our research efforts, Zhou et al.’s scheme cannot withstand identity guessing attack and impersonation attack as well as has weaker user anonymity. To enhance security and privacy protection in V ANETs, we also use ECC technology to design a new privacypreserving authentication scheme. The formal and informal security analysis of our proposed scheme indicates its provable security and could overcome the vulnerability in Zhou et al.’s scheme. The performance analysis of our proposed scheme demonstrates that it yields lower computational and communication overheads making it applicable to dynamic topographic scenarios."
3,0,0,0,1,4,10,/OLPGNG+FormataOTF-Reg,6.97,36.17,24.56,81.0,31.54,24.56,751.39,36.17,495.0,"55052 VOLUME 7, 2019"
4,0,0,0,0,15,10,/OLPGNG+FormataOTF-Reg,6.97,36.17,744.73,412.32,751.7,744.73,31.23,36.17,163.68,L. Wu et al.: Efficient Privacy-Preserving Mutual Authentication Scheme for Secure V2V Communication in VANETs
4,0,0,0,0,44,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,652.12,364.94,709.9,652.12,73.03,36.17,211.06,"Otherwise, it still a mistrustful vehicle. At this time, a normal vehicle can be authenticated by LE or a trustful vehicle. When the key’s lifecycle expires, the vehicle’s state changes from trust to mistrust. The whole process consists of 9 phases, which are ini-"
4,0,0,0,0,15,10,/KLADYP+TimesLTStd-Roman,6.97,36.17,640.16,440.04,650.12,640.16,132.81,36.17,135.96,"tialization, registration, login, password change, general FIGURE 2. Generating key set by Hash Chain method."
4,0,0,0,0,76,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,566.07,595.96,638.17,566.07,144.76,36.17,-19.96,"authentication, trust-extended authentication, secure communication, key revocation, and key update. When AS starts to set up the system parameters, the initiation phase will B. REGISTRATION be performed. Registration has two types, namely LE reg- 1) LE REGISTRATION istration and normal vehicle registration. In LE registration LE is registered with AS through a secure channel in this phase, a LE registers itself as a trustful vehicle with AS process. AS uses the hash-chain to calculate secure key-sets"
4,0,0,0,0,25,2,/OZAJVJ+TimesLTStd-Italic,9.96,36.17,554.11,566.96,566.44,554.11,216.49,36.17,9.04,"using a secure transmit channel. In normal vehicle regis- {psk, i = 1, . . . ,n }, and sends both key-sets and public i"
4,0,0,0,0,187,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,436.92,610.9,554.48,436.92,228.45,36.17,-34.9,"tration phase, which is performed only once by per vehi- parameters { G , P, p } to LE. LE stores these parameters in cle, all vehicles but LEs have to execute this phase before its reliable security hardware OBU. To ensure the robust they enter into V ANETs. User i has to execute the login security, the lifecycle of every pski needs to be set shorter. phase, when it hopes to V ANETs supply the best service for it. And if the User i wants to try changing its pass- 2) NORMAL VEHICLE REGISTRATION word, the password change process is started. After Useri When all vehicles enter the market, they are required to perhas completed its login phase, the general authentication form the procedure by means of the manufacturer or a secure procedure is performed between OBU  LE . At this i andj channel, but LE is an exception. Each vehicle is registered time, the state of OBU i changes from mistrust to trust only once in this process. Here are several steps of this stage : and gets the parameter psk (i.e., authentication key) after"
4,0,1,0,0,13,2,/OZAJVJ+TimesLTStd-Italic,9.96,307.04,429.87,562.03,441.33,429.87,341.6,307.04,13.97,"1) User AS: User  pw , then trans- i →i selects its passwordi"
4,0,0,0,0,6,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,424.97,340.03,434.93,424.97,348.0,36.17,235.97,achieving the general authentication procedure successfully.
4,0,1,0,0,13,2,/OZAJVJ+TimesLTStd-Italic,9.96,321.32,417.91,560.98,429.37,417.91,353.56,321.32,15.02,mits its identity id pwi and i to the AS using a secure
4,0,0,0,0,10,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,413.01,325.09,422.97,413.01,359.95,36.17,250.91,Mistrustful OBUs can get authenticated by LEs at the gen-
4,0,0,0,0,8,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,399.56,297.92,411.02,399.56,371.91,36.17,278.08,eral authentication phase or trusted OBUi in trust-extended
4,0,1,0,0,10,2,/OZAJVJ+TimesLTStd-Italic,9.96,307.04,394.0,539.47,405.46,394.0,377.47,307.04,36.53,2) After receiving the identity id pwi and secret passwordi
4,0,0,0,0,8,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,389.1,340.03,399.06,389.1,383.87,36.17,235.97,"authentication phase at present. Then, two trustful vehicles"
4,0,1,0,0,11,2,/OZAJVJ+TimesLTStd-Italic,9.96,321.32,382.05,547.29,393.51,382.05,389.42,321.32,28.71,"from User , the AS selects yii as a random number,"
4,0,0,0,0,8,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,377.15,315.12,387.11,377.15,395.82,36.17,260.88,can have a communication at secure communication phase.
4,0,1,0,0,12,2,/OZAJVJ+TimesLTStd-Italic,9.96,321.32,370.09,542.44,381.55,370.09,401.38,321.32,33.56,"and then calculates a h(x||id), b a h(pw ),i =ii =i ⊕i"
4,0,0,0,0,9,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,365.19,330.07,375.15,365.19,407.78,36.17,245.93,"When the key’s lifecycle expires, the vehicle’s state will"
4,0,1,0,0,12,2,/OZAJVJ+TimesLTStd-Italic,9.96,321.32,358.14,492.72,369.59,358.14,413.33,321.32,83.28,"c a h(psk||y ), d h(id||pw ||a ). i =i ⊕ii =iii"
4,0,0,0,0,9,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,353.24,340.03,363.2,353.24,419.73,36.17,235.97,become mistrustful and the key revocation will be performed.
4,0,0,0,0,13,2,/KLADYP+TimesLTStd-Roman,9.96,307.04,347.68,555.16,357.64,347.68,425.29,307.04,20.84,"3) AS → User : The AS stores the parameters (i.e., h(), G,i"
4,0,0,0,0,11,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,339.79,304.65,351.24,339.79,431.69,36.17,271.35,The state of the OBU i continues to be mistrustful again
4,0,1,0,0,17,2,/OZAJVJ+TimesLTStd-Italic,9.96,321.32,335.72,584.42,345.68,335.72,437.24,321.32,-8.42,"P, p, b , c , d , y ) in its OBU reliable security hardware iiii"
4,0,0,0,0,10,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,329.33,325.09,339.29,329.33,443.64,36.17,250.91,"when the lifecycle of key expires, and the key revocation"
4,0,0,0,0,4,2,/KLADYP+TimesLTStd-Roman,9.96,321.32,323.77,440.87,333.73,323.77,449.2,321.32,135.13,using a secure channel.
4,0,0,0,0,11,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,317.37,320.1,327.33,317.37,455.6,36.17,255.9,will be performed. When the key of a trustful vehicle is
4,0,1,0,0,12,2,/OZAJVJ+TimesLTStd-Italic,9.96,307.04,310.32,572.23,321.77,310.32,461.15,307.04,3.77,"4) User  xi selects a numberi as its private key, and then"
4,0,0,0,0,10,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,305.42,320.1,315.38,305.42,467.55,36.17,255.9,"nearing expiration, it can update the key during the key"
4,0,1,0,0,12,2,/OZAJVJ+TimesLTStd-Italic,9.96,321.32,297.19,562.55,309.82,297.19,473.11,321.32,13.45,calculates P x P which is deemed to its public pubii =
4,0,0,0,0,11,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,293.46,320.1,303.42,293.46,479.51,36.17,255.9,update phase. This is the whole process of Zhou et al.’s
4,0,1,0,0,12,2,/OZAJVJ+TimesLTStd-Italic,9.96,321.32,286.41,550.8,297.86,286.41,485.06,321.32,25.2,"key, and then calculates z h(pw ) ⊕ xi =ii and stores"
4,0,1,0,0,10,2,/OZAJVJ+TimesLTStd-Italic,9.96,321.32,273.28,559.21,285.91,273.28,497.02,321.32,16.79,both P  zpub i in its reliable security hardware.i and
4,0,0,0,0,17,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,257.59,335.05,279.51,257.59,503.42,36.17,240.95,Each vehicle is equipped with the OBU consisting of Event Data Recorders (EDRs) and Tamper-Proof Devices (TPDs).
4,0,0,0,1,2,4,/ITGHYW+FormataOTFMdIt,8.97,298.08,252.93,333.94,261.89,252.93,521.03,298.08,242.06,C. LOGIN
4,0,0,0,0,11,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,245.64,345.01,255.6,245.64,527.33,36.17,230.99,"The former are in charge of recording event data (e.g., time,"
4,0,0,0,0,12,2,/KLADYP+TimesLTStd-Roman,9.96,297.08,237.49,580.09,248.94,237.49,533.99,297.08,-4.09,"When a User i intends to access service from V ANETs, this"
4,0,0,0,0,9,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,233.68,354.97,243.65,233.68,539.28,36.17,221.03,"location, login history of the vehicle, public parameters). The"
4,0,0,0,0,3,2,/KLADYP+TimesLTStd-Roman,9.96,297.08,227.02,416.63,236.99,227.02,545.94,297.08,159.37,procedure is performed.
4,0,0,0,0,7,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,221.73,335.05,231.69,221.73,551.24,36.17,240.95,latter prevent attackers from intercepting information from
4,0,1,0,0,20,2,/OZAJVJ+TimesLTStd-Italic,9.96,36.17,209.77,543.47,222.94,209.77,559.99,36.17,32.53,"1) User OBU : User  idi →ii submits its real identityi and OBU. Additionally, assuming that the GPS device synchro-"
4,0,0,0,0,15,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,197.82,421.24,210.98,197.82,571.95,36.17,154.76,password pw  OBU . i toinizes the time of each vehicle. The vehicle broadcasts the
4,0,1,0,0,43,2,/OZAJVJ+TimesLTStd-Italic,9.96,36.17,173.91,563.02,199.03,173.91,583.9,36.17,12.98,"2) Verify: OBU  a  h (pw ) ⊕ b . Then i recalculatesi =iimessage with the authentication state (trusted or mistrusted) it veriﬁes d  h (id||pw ||a ) holds or not. If so, i =iiiperiodically. The following displays Zhou et al.’s scheme in"
4,0,0,0,0,11,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,161.95,556.95,175.11,161.95,607.81,36.17,19.05,"it indicates that these parameters ( id, pw) inputted by iidetail."
4,0,1,0,0,9,2,/OZAJVJ+TimesLTStd-Italic,9.96,321.32,151.7,558.69,163.16,151.7,619.77,321.32,17.31,"the User  OBUi are correct. Otherwise,i denies the user"
4,0,0,0,0,4,4,/ITGHYW+FormataOTFMdIt,8.97,37.17,141.24,391.06,152.57,141.24,630.35,37.17,184.94,A. INITIALIZATION login request.
4,0,0,0,0,39,2,/KLADYP+TimesLTStd-Roman,9.96,36.17,102.35,560.77,139.62,102.35,643.31,36.17,15.23,"The following two steps are initialization procedures for AS when setting up system parameters.  D. GENERAL AUTHENTICATION On completing the login process, OBUi implements this pro- 1) Let G be an elliptic curve group, which is deﬁned by a"
4,0,0,0,0,20,2,/KLADYP+TimesLTStd-Roman,9.96,60.41,90.39,600.94,102.28,90.39,680.65,60.41,-24.94,cedure with the help of the LE. Here are seven steps of this prime number p and a generator P.
4,0,0,0,0,10,2,/KLADYP+TimesLTStd-Roman,9.96,46.13,78.44,331.95,90.33,78.44,692.6,46.13,244.05,stage. 2) The AS chooses x at random from RZ
4,0,1,0,0,4,8,/OZAJVJ+TimesLTStd-Italic,7.57,219.48,75.76,294.2,85.72,75.76,697.21,219.48,281.8,p as its secret
