page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
2,0,0,0,0,85,6,/ABCDEE+Times,9.96,313.25,216.53,636.95,311.11,216.53,480.89,313.25,-24.95,"authentication scheme where not only the safety of the vehicles will improve but also the protection of other components, which are indirectly related to the vehicular network, will increase. Nevertheless, authentication is the best way to validate the legitimate message provider (vehicle) on the road. The traditional authentication protocols are not suitable for a constrained network, with less computation power, less storage  Alternatively, existing authentication protocols capability, less power backup, such as VANET. On the other  focused on either lightweight features or security.  However, a"
2,0,0,0,0,20,6,/ABCDEE+Times,9.96,46.8,211.13,375.48,221.09,211.13,570.91,46.8,236.52,"vehicles that can take important decisions based on the send and  Alternatively, VANET is threatened by a range of attacks"
2,0,0,0,0,15,6,/ABCDEE+Times,9.96,313.25,204.41,607.07,214.49,204.41,577.51,313.25,4.93,"hand, connecting to the TA during authentication and  balance between the lightweight and secure authentication"
2,0,0,0,0,18,6,/ABCDEE+Times,9.96,46.8,198.98,350.58,209.09,198.98,582.91,46.8,261.42,"receive messages on-road. On the other hand, roadside unit  [3]. Moreover, securing the VANET is essential for upcoming"
2,0,0,0,0,9,6,/ABCDEE+Times,9.96,313.25,192.38,612.05,202.34,192.38,589.66,313.25,-0.05,mechanism is needed for the vehicular network with privacy-
2,0,0,0,0,18,6,/ABCDEE+Times,9.96,46.8,186.98,375.48,196.97,186.98,595.03,46.8,236.52,"(RSU), devices implemented on the street in a specific distance,  Intelligent Transport Systems. The major motivation of this"
2,0,0,0,0,5,6,/ABCDEE+Times,9.96,313.25,180.26,542.33,190.22,180.26,601.78,313.25,69.67,"preservation, motivating the current study."
2,0,0,0,0,18,6,/ABCDEE+Times,9.96,46.8,174.86,370.5,184.97,174.86,607.03,46.8,241.5,connects the on-road vehicles to the higher authorities such as  research is to study and enhance VANET security.
2,0,0,0,0,10,6,/ABCDEE+Times,9.96,313.25,168.26,626.99,178.22,168.26,613.78,313.25,-14.99,The core research contributions of the paper are as follows.
2,0,0,0,0,8,6,/ABCDEE+Times,9.96,46.8,162.89,335.64,172.85,162.89,619.15,46.8,276.36,trusted authority (TA) or traffic control centre (TMC).
2,0,0,0,0,7,6,/ABCDEE+Times,9.96,331.27,156.14,608.23,166.1,156.14,625.9,331.27,3.77,1. A lightweight yet highly secure privacy-preserving
2,0,0,0,0,8,6,/ABCDEE+Times,9.96,46.8,150.77,320.7,160.73,150.77,631.27,46.8,291.3,Vehicles send enormous messages to the other vehicles
2,0,0,0,0,8,6,/ABCDEE+Times,9.96,349.27,144.02,583.33,153.98,144.02,638.02,349.27,28.67,key establishment in a VANET scenario has been
2,0,0,0,0,17,6,/ABCDEE+Times,9.96,46.8,126.65,355.56,148.73,126.65,643.27,46.8,256.44,"regarding traffic, accident, signal, and many more. However, the legitimation of the vehicles should be identified before"
2,0,0,0,0,16,9,/Helvetica,8.04,323.35,117.74,596.71,125.78,117.74,666.22,323.35,15.29,"M. Y. I. Idris, R. M. Noor, and A. W. A. Wahab are with Center for"
2,0,0,0,0,18,9,/Helvetica,8.04,313.25,90.14,586.61,116.54,90.14,675.46,313.25,25.39,"Mobile Cloud Computing Research (C4MCCR), Faculty of Computer Science and Information Technology, Universiti Malaya, 50603 Kuala Lumpur, Malaysia."
2,0,0,0,0,10,6,/ABCDEE+Times,9.96,313.25,83.82,631.97,93.78,83.82,698.22,313.25,-19.97,communication is not suitable for a highly mobile network like
2,0,0,0,0,10,9,/Helvetica,8.04,323.35,80.9,600.73,88.94,80.9,703.06,323.35,11.27,"S. Bhattacharyya is with the Maldives Business School, Male’, 20175,"
2,0,0,0,0,11,6,/ABCDEE+Times,9.96,313.25,71.78,552.29,81.78,71.78,710.22,313.25,59.71,"VANET. Moreover, the scheme should work on the  Maldives (e-mail: sananda@businessschool.mv)."
2,0,0,0,0,18,9,/Helvetica,8.04,313.25,59.7,626.99,70.58,59.7,721.42,313.25,-14.99,"R. Kolandaisamy is with Institute of Computer Science and Digital  infrastructure-less environment. On the other hand, a message"
2,0,0,0,0,18,6,/ABCDEE+Times,9.96,46.8,53.3,586.61,64.1,53.3,727.9,46.8,25.39,"Additionally, the study can solve the problem of balancing the  Innovation, UCSI University, 56000 Kuala Lumpur, Malaysia (e-mail:"
2,0,0,0,0,12,6,/ABCDEE+Times,9.96,313.25,47.7,631.97,57.66,47.7,734.34,313.25,-19.97,from a vehicle may have identity value that may reveal some or
2,0,0,0,0,10,9,/Helvetica,8.04,46.8,42.14,429.83,52.22,42.14,739.78,46.8,182.17,raenu@ucsiuniversity.edu.my) security and lightweight feature in protocol design and improve
2,0,0,0,0,11,6,/ABCDEE+Times,9.96,313.25,35.58,646.91,45.54,35.58,746.46,313.25,-34.91,all private information about a vehicle or the vehicle's driver .
2,0,0,0,0,6,6,/ABCDEE+Times,9.96,46.8,30.02,310.74,39.98,30.02,752.02,46.8,301.26,the security by incorporating the privacy-preserving
2,0,0,0,0,21,6,/ABCDEE+Times,9.96,106.94,23.46,626.99,33.42,23.46,758.58,106.94,-14.99,"Therefore, privacy preservation during the protocol design is  XXXX-XXXX © XXXX IEEE. Personal use is permitted, but republication/redistribution requires IEEE permission."
2,0,0,0,0,7,9,/Helvetica,8.04,130.94,11.46,528.92,23.4,11.46,768.6,130.94,83.08,"See http://www.ieee.org/publications_standards/publications/rights/index.html for more information.essential [4, 5]."
2,0,0,0,0,37,9,/Helvetica,8.04,25.26,5.94,869.26,17.18,5.94,774.82,25.26,-257.26,"This study is supported by  IIRG008A-19IISS, and FP055 -2019A  processing. VANET is an emerging topic in the current research  1530-437X (c) 2021 IEEE. Personal use is permitted, but republication/redistribution requires IEEE permission. See http://www.ieee.org/publications_standards/publications/rights/index.html for more information."
2,0,0,0,0,21,11,/Helvetica,7.0,46.8,-0.1,579.49,8.74,-0.1,783.26,46.8,32.51,"Authorized licensed use limited to: University of Malaya. Downloaded on August 06,2021 at 06:40:43 UTC from IEEE Xplore.  Restrictions apply. grant`."
2,1,0,0,0,21,8,"/Helvetica,Bold",9.0,0.0,-9.0,166.5,3.9,-9.0,788.1,0.0,445.5,"area.   resent  cking the leg ed - e. On the other hand, symmetric - e protocol's resilience capabilities ks. . s"
2,0,0,0,0,22,9,/Helvetica,8.04,56.88,-18.45,334.26,-1.18,-18.45,793.18,56.88,277.74,"Corresponding authors: T. Nandy, M.Y.I. Idris. T. Nandy, M. Y. I. Idris, R. M. Noor, A. W. A. Wahab, and M. Yahuza"
2,0,0,0,0,28,9,/Helvetica,8.04,46.8,-64.41,320.16,-19.65,-64.41,811.65,46.8,291.84,"are with the Department of Computer System and Technology, Faculty of Computer Science and Information Technology, Universiti Malaya, 50603 Kuala Lumpur, Malaysia (e-mail: tarak@um.edu.my; yamani@um.edu.my; fidah@um.edu.my; ainuddin@um.edu.my; mukyahuz@gmail.com)."
3,0,0,0,0,33,10,/RBCMPJ+AdobeThai-Regular,8.0,12.02,774.74,916.02,782.74,774.74,9.26,12.02,-304.02,"This article has been accepted for publication in a future issue of this journal, but has not been fully edited. Content may change prior to final publication. Citation information: DOI 10.1109/JSEN.2021.3097172, IEEE Sensors"
3,0,0,0,1,11,12,/Helvetica,6.96,46.8,756.84,241.68,763.8,756.84,28.2,46.8,370.32,"8  IEEE SENSORS JOURNAL, VOL. XX, NO. XX, MONTH X, XXXX"
3,0,0,0,0,7,6,/ABCDEE+Times,9.96,64.82,710.52,341.78,720.48,710.52,71.52,64.82,270.22,2. The proposed authentication protocol overcomes the
3,0,0,0,0,14,6,/ABCDEE+Times,9.96,82.82,674.38,351.74,708.46,674.38,83.54,82.82,260.26,existing problems with trusted authority dependency and secure communication channel reliance during the registration.
3,0,0,0,0,9,6,/ABCDEE+Times,9.96,64.82,662.26,366.68,672.22,662.26,119.78,64.82,245.32,"3. The balance with the lightweight feature, security, and"
3,0,0,0,0,11,6,/ABCDEE+Times,9.96,82.82,638.14,361.7,660.1,638.14,131.9,82.82,250.3,privacy has been established with the help of elliptic curve cryptography.
3,0,0,0,0,8,6,/ABCDEE+Times,9.96,64.82,626.02,321.86,635.98,626.02,156.02,64.82,290.14,4. Security resilience has been shown through the
3,0,0,0,0,20,6,/ABCDEE+Times,9.96,82.82,577.78,326.84,623.86,577.78,168.14,82.82,285.16,elaborative discussion with Burrows – Abadi Needham (BAN) logic and Automated Validation of Internet Security Protocols and Applications (AVISPA) tools.
3,0,0,0,0,9,6,/ABCDEE+Times,9.96,64.82,565.66,361.7,575.62,565.66,216.38,64.82,250.3,5. Mathematical proof for the correctness of the proposed
3,0,0,0,0,3,6,/ABCDEE+Times,9.96,82.82,553.54,202.34,563.5,553.54,228.5,82.82,409.66,protocol is presented.
3,0,0,0,0,7,6,/ABCDEE+Times,9.96,64.82,541.54,336.8,551.5,541.54,240.5,64.82,275.2,6. Extensive performance analysis has been conducted
3,0,0,0,0,39,6,/ABCDEE+Times,9.96,82.82,360.43,346.76,539.35,360.43,252.65,82.82,265.24,"with the prior authentication schemes [6-10], which shows that the proposed scheme has outperformed others in many cases, such as communication cost, computation cost, and power consumption. Additionally, packet transfer during the communication is shown through the NS3 simulation."
3,0,0,0,0,14,6,/Helvetica,9.96,56.88,348.31,370.62,359.09,348.31,432.91,56.88,241.38,Related Work The formation of the rest of the paper is as follows. Section
3,0,0,0,0,111,6,/ABCDEE+Times,9.96,46.8,153.16,375.48,346.87,153.16,445.13,46.8,236.52,"II demonstrates the recent related research on vehicle  VANET faces a substantial amount of attacks from inside and authentication. Section III shows the background and some  outside of the network [11]. To address these issues, a slew of introductory ideas behind the actual concept. Section IV depicts  VANET authentication research has been conducted in the last the proposed authentication scheme elaborately. Section V shows the threats and protection mechanism and mathematical decades. Different kinds of authentication mechanism s are introduced in the VANET, including identity-based proof of the proposed protocol, followed by the scheme's extensive performance analysis on Section VI. Finally, the conclusion and future scopes are discussed in Section VIII."
3,0,0,0,1,1,6,/Helvetica,9.96,134.78,137.32,149.72,147.28,137.32,644.72,134.78,462.28,II.
3,0,0,0,0,32,6,/ABCDEE+Times,9.96,46.8,35.53,380.46,79.93,35.53,712.07,46.8,231.54,"authentication [7], public-key cryptography, MAC-based, session key-based, and hybrid [12] . On the other hand, emerging technologies such as blockchain, bilinear pairing [13], smartcard [14], and biometric are introduced in that list."
3,0,0,0,0,18,10,/RBCMPJ+AdobeThai-Regular,8.0,25.26,7.0,869.26,15.0,7.0,777.0,25.26,-257.26,"1530-437X (c) 2021 IEEE. Personal use is permitted, but republication/redistribution requires IEEE permission. See http://www.ieee.org/publications_standards/publications/rights/index.html for more information."
3,0,0,0,0,20,11,/Helvetica,7.0,82.49,1.74,579.49,8.74,1.74,783.26,82.49,32.51,"Authorized licensed use limited to: University of Malaya. Downloaded on August 06,2021 at 06:40:43 UTC from IEEE Xplore.  Restrictions apply."
3,0,0,0,0,12,6,/ABCDEE+Times,9.96,46.8,-193.95,330.66,-69.25,-193.95,861.25,46.8,281.34,"Azees, Vijayakumar and Deboarh [15] proposed a bilinear pairing-based conditional privacy-preserving anonymous"
3,0,0,0,0,8,6,/ABCDEE+Times,9.96,313.25,-206.33,612.05,-196.37,-206.33,988.37,313.25,-0.05,scheme's primary assumption is that a secure communication
3,0,0,0,0,30,6,/ABCDEE+Times,9.96,46.8,-321.07,622.01,-298.73,-321.07,1090.73,46.8,-10.01,"authentication scheme in VANET . In the same year, Liu, Wang and Chang [16] proposed a dual authentication scheme, where  channel lies between the RSU and TA, which is non-realistic."
3,0,0,0,0,20,6,/ABCDEE+Times,9.96,313.25,-355.53,617.03,-322.65,-355.53,1114.65,313.25,-5.03,"Alternatively, Tangade, Manvi and Lorenz [20] proposed a hybrid authentication using asymmetric identity-based cryptography and symmetric hash message authentication code"
3,0,0,0,0,32,6,/ABCDEE+Times,9.96,46.8,-457.9,360.54,-424.9,-457.9,1216.9,46.8,251.46,"vehicles need RSU  in the first stage and TA in the second stage for legitimation; however, TA may not be reachable for an infrastructure-less scenario such as rural area. On the other"
3,0,0,0,0,13,6,/ABCDEE+Times,9.96,313.25,-481.79,626.99,-460.31,-481.79,1252.31,313.25,-14.99,"(HMAC). However, signature verification during the authentication introduces overhead and extra time complexity."
3,0,0,0,0,9,6,/ABCDEE+Times,9.96,46.8,-572.63,330.66,-562.67,-572.63,1354.67,46.8,281.34,"hand, Zhang, Wu, Domingo-Ferrer, Qin and Hu [17] showed"
3,0,0,0,0,13,6,/ABCDEE+Times,9.96,313.25,-596.53,626.99,-586.57,-596.53,1378.57,313.25,-14.99,"In the same year, Zhong, Huang, Cui, Xu and Liu [21] used the"
3,0,0,0,0,51,6,/ABCDEE+Times,9.96,46.8,-722.67,626.99,-677.41,-722.67,1469.41,46.8,-14.99,"the issue with the ideal TPD and proposed a compressed signature technique in the bilinear pairing-based vehicle authentication. However, the TA dependency is a problem like  registration list to reduce the computation overhead in their others in this work. Asaar, Salmasizadeh, Susilo and Majidi  proposed authentication scheme. However, their protocol needs"
3,0,0,0,0,20,6,/ABCDEE+Times,9.96,313.25,-745.71,631.97,-724.23,-745.71,1516.23,313.25,-19.97,"the RSU  to check other vehicles' legitimacy, which is not possible in all the scenarios. In the following year, Alangudi"
3,0,0,0,0,58,6,/ABCDEE+Times,9.96,46.8,-882.51,592.13,-826.59,-882.51,1618.59,46.8,19.87,"[18] proposed an identity-based message authentication scheme using proxy vehicles. In the next year, Pournaghi, Zahednejad, Bayat and Farjami [19] proposed to put the TPD inside the RSU  Balaji, Sukumar and Parvathy [22] employed the ECC and instead of putting them in the OBU. Moreover, they proposed an authentication based on the RSU and TPD . However, their"
3,0,0,0,0,282,6,/ABCDEE+Times,9.96,313.25,-2708.08,646.91,-965.23,-2708.08,1757.23,313.25,-34.91,"bilinear mapping-based Diffie –Hellman key exchange mechanism in their proposed protocol. Nevertheless, the computation error and average link duration are not considered in the stated scheme. Recently, Cui, Xu, Han, Zhang and Zhong [23] proposed reliable privacy-preserving mutual authentication. In this protocol, a vehicle needs to perform mutual authentication with TA before broadcasting any message in the network. Moreover, an update of the TPD is performed before a side-channel attack by any adversary. On the other hand, Cui, Zhang, Zhong, Zhang and Liu [24] proposed a multicloud environment-based conditional privacy-preserving authentication for VANET where a vehicle needs to register with the TA once; however, it needs continuous communication with the cloud. Recently, Vangala, Bera, Saha, Das, Kumar and Park [25] introduced a blockchain-based VANET authentication to protect secure transmission. Moreover, the protocol is capable of detecting accidents and notify the danger in vehicular communication. However, two different authentication scenarios, such as vehicle to cluster head and cluster head to RSU, are needed to fulfill the protocol, which is time-consuming and overhead for a high mobility network such as VANET . A set of problems have been identified from the existing authentication protocols for VANET ; it includes an excessive dependency on TA  during authentication and communication, imbalance optimization on lightweight and security for designing the protocol, and less concentration on the privacy of a vehicle. An ECC-based mutual key agreement and authentication protocol is designed and shown in this paper to overcome these issues. To ensure the privacy-preservation during insecure communication, a pseudo-identity is introduced. Moreover, the protocol proves the resilience of various attacks and practicality via reliable simulation. Additionally, the performance analysis reserves the lightweight comprehension of the proposed authentication protocol."
3,0,0,0,0,30,6,/ABCDEE+Times,9.96,313.25,-2865.3,642.07,-2729.08,-2865.3,3521.08,313.25,-30.07,"This section of the article describes basic building blocks of the VANET along with threat and system model. Moreover, the assumptions on the proposed protocol are depicted in this part."
3,0,0,0,0,27,6,/ABCDEE+Times,9.96,313.25,-2920.25,631.97,-2887.26,-2920.25,3679.26,313.25,-19.97,The VANET is a set of different components and organizational bodies. (See Fig.  1 )  The explanation of each and every module of VANET are as follows.
4,0,0,0,0,33,10,/RBCMPJ+AdobeThai-Regular,8.0,12.02,774.74,916.02,782.74,774.74,9.26,12.02,-304.02,"This article has been accepted for publication in a future issue of this journal, but has not been fully edited. Content may change prior to final publication. Citation information: DOI 10.1109/JSEN.2021.3097172, IEEE Sensors"
4,0,0,0,1,11,12,/Helvetica,6.96,46.8,756.84,241.68,763.8,756.84,28.2,46.8,370.32,"8  IEEE SENSORS JOURNAL, VOL. XX, NO. XX, MONTH X, XXXX"
4,0,0,0,0,12,9,/Helvetica,8.04,46.8,548.02,328.2,565.3,548.02,226.7,46.8,283.8,Fig.  1. VANET Scenario; V2V: vehicle-to-vehicle communication; V2I: vehicle to infrastructure communication.
4,0,0,0,0,84,6,/ABCDEE+Times,9.96,62.78,307.63,376.52,534.79,307.63,257.21,62.78,235.48,"Sensors are the backbone of the whole network, as different kinds of sensors attached to the vehicles make it possible to push vehicular communication in automation. These sensors may include a pressure gauge, speedometer, radar sensors, GPS, and gas sensors. The sensors are directly connected to the OBD via a control access network (CAN) wirelessly. Moreover, sensors sense the environmental actions and send the information to the OBD periodically so that OBD can forward it to the higher authority or decide on an occasion."
4,0,1,0,0,4,8,"/Helvetica,Italic",9.0,42.24,297.19,150.36,306.19,297.19,485.81,42.24,461.64,2) Roadside Unit (RSU)
4,0,0,0,0,8,6,/ABCDEE+Times,9.96,62.78,285.19,316.76,295.15,285.19,496.85,62.78,295.24,"RSUs are the devices distributed on the roadside,"
4,0,0,0,0,14,9,/ABCDEE+Times,8.04,62.78,273.07,531.22,286.25,273.07,505.75,62.78,80.78,ECC (bits) RSA (bits) Key Size Ratio(bits)maintaining a specific distance as per the communication
4,0,0,0,0,15,9,/ABCDEE+Times,8.04,351.67,231.77,469.9,276.65,231.77,515.35,351.67,142.1,160 1024 1:6 224 2048 1:9 256 3072 1:12 384 7680 1:20 512 15360 1:30
4,0,0,0,0,19,6,/ABCDEE+Times,9.96,313.25,185.3,651.89,206.78,185.3,585.22,313.25,-39.89,"Threat modelling is a method in which it is possible to illustrate capability risks, including technical weaknesses or the"
4,0,0,0,0,45,6,/ABCDEE+Times,9.96,62.78,104.1,366.56,162.32,104.1,629.68,62.78,245.44,"range. However, it can be seen in the parking places or in the filling stations.  The RSU is a powerful device to help the communications and transfer messages in VANET. Moreover, RSUs are equipped with network devices based on short-range wireless communication standards such as"
4,0,0,0,0,8,6,/ABCDEE+Times,9.96,313.25,70.56,631.97,80.52,70.56,711.48,313.25,-19.97,"lack of adequate security, diagnosed, computed, and justified."
4,0,0,0,0,18,10,/RBCMPJ+AdobeThai-Regular,8.0,25.26,7.0,869.26,15.0,7.0,777.0,25.26,-257.26,"1530-437X (c) 2021 IEEE. Personal use is permitted, but republication/redistribution requires IEEE permission. See http://www.ieee.org/publications_standards/publications/rights/index.html for more information."
4,0,0,0,0,20,11,/Helvetica,7.0,82.49,1.74,579.49,8.74,1.74,783.26,82.49,32.51,"Authorized licensed use limited to: University of Malaya. Downloaded on August 06,2021 at 06:40:43 UTC from IEEE Xplore.  Restrictions apply."
4,0,0,0,0,9,6,/ABCDEE+Times,9.96,62.78,-16.62,326.72,-6.66,-16.62,798.66,62.78,285.28,IEEE 802.11p. The core functionality of the RSU are:
4,0,0,0,0,9,6,/ABCDEE+Times,9.96,82.82,-29.34,351.74,-19.38,-29.34,811.38,82.82,260.26,Allowing vehicles to connect to the cloud or trusted
4,0,0,0,0,37,6,/ABCDEE+Times,9.96,313.25,-78.62,631.97,-34.22,-78.62,826.22,313.25,-19.97,"The Dolev-Yao (DY) [31] threat model is chosen for the current study as it is best to show the collaborative cryptographic protocol. Furthermore, the model demonstrates the insecure communications among the nodes. On the other hand, the"
4,0,0,0,0,9,6,/ABCDEE+Times,9.96,329.23,-145.05,593.17,-135.09,-145.05,927.09,329.23,18.83,TA holds the basic and important information of the
4,0,0,0,0,8,6,/ABCDEE+Times,9.96,82.82,-162.77,351.74,-140.09,-162.77,932.09,82.82,260.26,authorities. Extending the communication range with the different
4,0,0,0,0,9,6,/ABCDEE+Times,9.96,313.25,-193.36,587.15,-183.4,-193.36,975.4,313.25,24.85,communicating vehicles act as an adversary and as the
4,0,0,0,0,17,6,/ABCDEE+Times,9.96,329.23,-277.78,573.25,-255.8,-277.78,1047.8,329.23,38.75,"network as well as the components of the VANET. Moreover, TA can act like many autonomous or"
4,0,0,0,0,9,6,/ABCDEE+Times,9.96,82.82,-283.49,366.68,-273.53,-283.49,1065.53,82.82,245.32,nearby nodes to the other central control systems [26].
4,0,0,0,0,7,6,/ABCDEE+Times,9.96,329.23,-289.9,583.21,-279.94,-289.9,1071.94,329.23,28.79,amalgamate super bodies such as communication key
4,0,0,0,0,7,6,/ABCDEE+Times,9.96,82.82,-296.33,341.78,-286.37,-296.33,1078.37,82.82,270.22,Redistributing the security messages such as basic
4,0,0,0,0,5,6,/ABCDEE+Times,9.96,329.23,-301.9,623.05,-291.94,-301.9,1083.94,329.23,-11.05,"generators, vehicle information collectors, authorization"
4,0,0,0,0,15,6,/ABCDEE+Times,9.96,82.82,-308.33,612.05,-298.14,-308.33,1090.14,82.82,-0.05,"communication channel is public, the transaction cannot be  safety message (BSM), traffic signal information, and"
4,0,0,0,0,6,6,/ABCDEE+Times,9.96,329.23,-314.02,637.99,-304.06,-314.02,1096.06,329.23,-25.99,"providers,   component identifiers, and permission grantors."
4,0,0,0,0,8,6,/ABCDEE+Times,9.96,82.82,-320.45,341.78,-310.49,-320.45,1102.49,82.82,270.22,accident alert over the network among vehicle [27].
4,0,0,0,0,9,6,/ABCDEE+Times,9.96,329.23,-326.14,623.05,-316.18,-326.14,1108.18,329.23,-11.05,"However, the fast and dynamic topological network such as"
4,0,1,0,0,5,8,"/Helvetica,Italic",9.0,42.24,-330.77,168.36,-321.77,-330.77,1113.77,42.24,443.64,3) Tamper Proof Unit (TPU)
4,0,0,0,0,10,6,/ABCDEE+Times,9.96,329.23,-338.14,588.19,-328.18,-338.14,1120.18,329.23,23.81,VANET may not connect to the TA in every different
4,0,0,0,0,9,6,/ABCDEE+Times,9.96,62.78,-342.92,321.74,-332.96,-342.92,1124.96,62.78,290.26,"All the vehicles are equipped with TPD, secure and"
4,0,0,0,0,5,6,/ABCDEE+Times,9.96,329.23,-350.26,558.31,-340.3,-350.26,1132.3,329.23,53.69,"scenario, which encourages current research."
4,0,0,0,0,20,6,/ABCDEE+Times,9.96,62.78,-368.5,452.69,-344.96,-368.5,1136.96,62.78,159.31,"detachable from the vehicle without proper authorization. Additionally, TPD consists of two other units called on- System Model and Assumption"
