page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
2,0,0,0,0,16,8,/RTHKIF+TimesLTStd-Roman,6.97,36.17,604.0,419.12,614.26,604.0,168.67,36.17,156.88,of researches in the V ANETs focus on conditional privacy FIGURE 1. Transaction process of blockchain.
2,0,0,0,0,347,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,353.24,610.9,602.3,353.24,180.63,36.17,-34.9,"and authentication [7]–[10], these works are short of efﬁcient authentication, sufﬁcient scalability and enough distribution. in the centralized system and does not provide the dis- In the traditional scheme, the registration, authentication and tributed security. Wu et al. [19] utilized one-time authen- revocation of vehicles are concentrated in only one party [11], tication and group signatures to identify malicious users. which is prone to be attacked, like self-tempering with data, However, it is inefﬁcient to trace suspicious messages due to leaking vehicular information and distributing the forged expensive bilinear pairing operations at the stage of tracing. information in the network. In addition, the centralized cloud Qin et al. [20] adopted secure RSUs management to achieve server in the V ANETs may cause a single point of failure in pseudonyms control. Unfortunately, it is unable to work efﬁ- data storage. Thus, it leaks the important private information ciently in areas with RSUs that are assumed as light-hardware including vehicle identity and communication content, etc. with a low-security level in traditional V ANETs. It needs a reliable communication environment to provide Blockchain is a chain structure that combines data the solution of these issues above. Blockchain is the underlyblocks in chronological order, and a distributed data ledger ing technology of the Bitcoin [12] that is a peer to peer e-cash shared and maintained by all nodes in a decentralized system. This technique is a novel decentralized ledger-based system. Taking Bitcoin as an example, the transaction method that each node manages a copy of database from process in blockchain is shown in Figure1. With the system in blockchain-based networks [13]. The blockchain is characteristic of decentralization, open autonomy, anony- beneﬁcial for establishing a desirable data-sharing platform mous traceability and non-tampering of information, it has in the V ANETs. All the activities of participants, identity shown a broad application prospect and attracted lots of authentications and broadcasted messages will be written into attention from the academic and industrial ﬁelds. Many the immutable and unforgeable ledger with the properties of researchers in V ANETs focus on improving efﬁciency, guar- tamper-resistance and decentralization."
2,0,0,0,0,7,2,/RTHKIF+TimesLTStd-Roman,9.96,297.08,341.28,581.01,351.24,341.28,431.68,297.08,-5.01,anteeing privacy and security via blockchain technology.
2,0,0,0,0,12,4,/AYQXQF+FormataOTFMdIt,8.97,37.17,329.33,561.09,340.28,329.33,442.64,37.17,14.91,A. RELATED WORKS Yuan and Wang [21] proposed a secured and decentral-
2,0,0,0,0,402,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,42.4,605.92,327.33,42.4,455.6,36.17,-29.92,"ized blockchain-based autonomous intelligent transportation The open access environment created by V ANETs brings systems. Rowan et al. [22] proposed a novel blockchain- great challenges in privacy and security that is unﬁt to be based public key infrastructure and an inter-vehicle ses- implemented in the real world [14]. Zhang et al. [15] prosion key establishment protocol to secure vehicle-to-vehicle posed an Identity-based Batch Veriﬁcation (IBV) scheme for communications. Chuang et al. [23] presented a privacy V2I and V2V communications in V ANETs, which employed preservation authentication scheme (PPAS) for communica- a temper-proof device to protect privacy, and every device tion between vehicle and infrastructure in V ANETs, which stored the system’s master key to generate pseudoidentities achieved the vehicle and the RSU to authenticate each other locally. However, storing the system’s master key in each and satisﬁed most of the security requirements. However, this vehicle may expose the system to powerful attackers and scheme provides no distributed system and is used to commu- unpredictable risks. Moreover, this scheme failed in taknicate with vehicles. Peng [24] proposed an on-board network ing the scalability issue and resultant communication overanonymous authentication protocol. Although this protocol head into consideration. With increasing privacy attention guarantees user’s anonymity and efﬁcient authentication, in V ANETs, some issues of privacy, such as anonymity, it cannot trace the malicious vehicle identity. Lu et al. [25] reliability and traceability have become the spots to be designed a blockchain-based anonymous reputation system studied. Calandriello et al. [16] proposed a hybrid method for V ANET, and Malik et al. [26] proposed blockchain- that strengthens the framework using pseudonyms with selfbased anonymous authentication for vehicular networks. certiﬁcation, which is not necessary to manage them without In spite of [25] and [26] are realized that preserve users’ compromising on the robustness of the system. Tan et al. [17] privacy in the authentication process, none of their schemes proposed a certiﬁcateless authentication protocol between introduce method of vehicle announcement, and only are vehicles and roadside units to realize vehicle’s identity suitable in Bitcoin without compatibility. Lu et al. [27] authentication, and Vijayakumar et al. [18] designed a secure proposed an alternative way to overcome the limitation of authentication and key management mechanism to enhance pre-storing lots of anonymous certiﬁcates while preserving user’s key security in V ANETs. However, the implementation conditional privacy. However, the vehicle should change theof these two mechanisms relies on a trusted third party"
2,0,0,0,1,4,10,/YIULZZ+FormataOTF-Reg,5.98,36.17,24.56,78.01,31.53,24.56,751.39,36.17,497.99,"VOLUME 7, 2019 117717"
3,0,0,0,0,14,8,/YIULZZ+FormataOTF-Reg,6.97,195.04,744.73,564.37,751.7,744.73,31.23,195.04,11.63,D. Zheng et al.: Traceable Blockchain-Based Access Authentication System With Privacy Preservation in VANETs
3,0,0,0,0,51,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,628.21,349.99,709.9,628.21,73.03,36.17,226.01,"anonymous certiﬁcates frequently to avert the linkability of communication data, so that it should frequently interact with RSUs which affected the efﬁciency of V ANETs seriously. The decentralized framework proposed in this paper provides reducing CA dependency, authentication with minimal overheads, data storage scheme for vehicular announcement and preserves vehicle privacy."
3,0,0,0,1,3,4,/AYQXQF+FormataOTFMdIt,8.97,37.17,605.09,126.83,614.06,605.09,168.87,37.17,449.17,B. OUR CONTRIBUTIONS
3,0,0,0,0,55,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,519.21,335.05,603.1,519.21,179.83,36.17,240.95,"In this paper, we propose a secure and anonymous authentication scheme for communication of smart vehicles. In addition, we present a distributed storage mechanism based on blockchain to prevent distribution of forged messages while simultaneously preserving the identity privacy of vehicles. Detailly, we make the following contributions: We propose a novel blockchain-based the Internet of"
3,0,0,0,0,13,8,/RTHKIF+TimesLTStd-Roman,6.97,55.9,507.26,398.2,517.22,507.26,265.71,55.9,177.8,"Vehicle system framework, which provides a decen- FIGURE 2. The structure of blockchain."
3,0,0,0,0,297,2,/RTHKIF+TimesLTStd-Roman,9.96,46.13,279.26,625.84,505.27,279.26,277.66,46.13,-49.84,"tralized and trusted communication environment for vehicles. Based on the proposed system framework, we design a The link of the block is completed through the hash value secure access authentication scheme between vehicles of the block header data. The block chain uses this hash value and roadside units, which reduces the dependence of the as the unique identiﬁcation of all blocks, and the unique block Certiﬁcate Authority, provides the accountability audit linked can be found in the block chain through the hash value of malicious vehicles, and realizes the privacy protection of the parent block recorded in the block header. In this way, of vehicles. a chain from the latest block to the ﬁrst block is created by the We also propose a distributed cloud storage scheme hash value sequence of each block linked to its parent block, combined with blockchain, which is used to store vehi- thus forming a link-like data structure of all blocks, as shown cle announcement transactions, reducing the storage in ﬁgure 2. burden of blockchain, and protecting the privacy and In paper, all roadside units are used as peer nodes to build a integrity of transaction contents. blockchain network, which is responsible for collective mainFinally, we conduct security analysis of our schemes tenance of blockchain data, and broadcast messages to vehiand time performance simulation at the different stage. cles along the road. The blockchain network mainly stores Compared with other schemes, our scheme is practical two kinds of data, one is vehicle identity information that conand simple whiling ensuring security, and also has the tains the pseudonym, public key of vehicle and the mapping characteristics of decentralization, conditional privacy, relationship between the pseudonym and the real identity. The security authentication and trusted communication.other is the hash value of the legal vehicles announcement."
3,0,0,0,0,10,2,/RTHKIF+TimesLTStd-Roman,9.96,297.08,267.3,610.9,277.27,267.3,505.66,297.08,-34.9,The blockchain itself is not suitable for storing large amount
3,0,0,0,0,70,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,204.99,610.9,265.31,204.99,517.62,36.17,-34.9,"of data, so we only store the index value of the announcements C. ORGANIZATION in the blockchain, so as to reduce the storage burden on the The remainder of this paper is organized as follows: Section II blockchain network and the difﬁculty of data consistency describes the preliminaries, Section III introduces the framemaintenance.work of our proposal, Section IV details the process of the vehicle in the registration, authentication, announcement and"
3,0,0,0,0,9,4,/AYQXQF+FormataOTFMdIt,8.97,36.17,193.04,340.03,204.79,193.04,578.14,36.17,235.97,"B. VANETsforward transaction, Section V implements the results, which"
3,0,0,0,0,30,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,169.13,571.05,191.84,169.13,591.09,36.17,4.95,"V ANETs is a special wire ad-hoc network, which pro- focus on theoretical analysis and simulation and Section VI vides communication service for V2V and V2I scenarios. concludes this paper."
3,0,0,0,0,9,2,/RTHKIF+TimesLTStd-Roman,9.96,297.08,157.97,610.9,167.93,157.97,615.0,297.08,-34.9,"As an important part of Intelligent transmission system (ITS),"
3,0,0,0,0,13,2,/RTHKIF+TimesLTStd-Roman,9.96,37.17,146.01,585.99,155.98,146.01,626.95,37.17,-9.99,the main goal of V ANETs is to provide comprehensive ser- II. PRELIMINARIES
3,0,0,0,0,12,4,/AYQXQF+FormataOTFMdIt,8.97,37.17,134.06,595.96,145.02,134.06,637.91,37.17,-19.96,A. BLOCKCHAIN vices for the running state of vehicle according to differ-
3,0,0,0,0,118,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,50.37,615.88,132.07,50.37,650.86,36.17,-39.88,"ent functional requirement. V ANETs includes three entities: Blockchain is a decentralized distributed database system CA, RSU, Vehicle(V). CA is charge of generator of system jointly maintained by all nodes in the blockchain network. parameters and the registration of V . RSU is installed on both It is composed of a series of data blocks generated based on sides of the road, mainly responsible for vehicle authentica- the cryptography method, and each data block is a block in the tion and communication services. The vehicle conﬁgured the blockchain. Blocks are linked together in an orderly fashion On-Board Unit (OBU) can communicate with other entities to form a data chain, according to the order in which they wirelessly.were created."
3,0,0,0,1,4,8,/YIULZZ+FormataOTF-Reg,6.97,36.17,24.56,81.0,31.54,24.56,751.39,36.17,495.0,"117718 VOLUME 7, 2019"
4,0,0,0,0,14,8,/YIULZZ+FormataOTF-Reg,6.97,36.17,744.73,405.5,751.7,744.73,31.23,36.17,170.5,D. Zheng et al.: Traceable Blockchain-Based Access Authentication System With Privacy Preservation in VANETs
4,1,0,0,0,10,8,/CYGYRA+FormataOTF-Bold,6.97,85.32,454.32,305.0,461.29,454.32,321.64,85.32,271.0,FIGURE 3. The framework of blockchain-based Internet of Vehicles system.
4,0,0,0,0,68,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,366.16,600.94,424.43,366.16,358.5,36.17,-24.94,"framework is trustful and secure, and reduces the dependence C. ASSUMPTIONS on CA in the traditional schemes. The overview of the frame- In this paper, we employ the following assumptions to design work is shown in Figure 3, and the detail of each component the framework of the proposal: is also described. The CA has enough storage space to maintain the dataset containing the relationship between the vehicle’"
4,0,0,0,0,7,4,/AYQXQF+FormataOTFMdIt,8.97,55.9,354.21,423.6,365.29,354.21,417.64,55.9,152.4,A. CERTIFICATE AUTHORITY(CA)pseudonym and its real identity.
4,0,0,0,0,68,2,/RTHKIF+TimesLTStd-Roman,9.96,46.13,294.43,610.9,352.33,294.43,430.59,46.13,-34.9,"CA is responsible to issue the certiﬁcate for registered vehi-  The RSUs has stronger computing power than generalcles and calculates two special hash functions, which are purpose computers to authenticate vehicles and conﬁrm used to prepare to authenticate vehicles and trace malicious the consistence of transactions. vehicles under the supervision of RSUs. Only it is beyond the adversaries’ capability to compromise more than 50% participates in blockchain network."
4,0,0,0,0,13,4,/AYQXQF+FormataOTFMdIt,8.97,46.13,282.47,392.22,293.19,282.47,489.74,46.13,183.78,B. ROADSIDE UNIT(RSU) The cloud servers are unfamiliar to each other and have
4,0,0,0,0,128,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,185.35,610.9,280.48,185.35,502.45,36.17,-34.9,"sufﬁcient storage capacity as well.  All the broadcasted messages and transactions are veriﬁed by RSUs, and then be recorded in the blockchain. As the peer In these four assumptions, Assumption 1) is the basic nodes of the blockchain network, RSUs are also responsi- requirement for conditional anonymity of vehicles, and only ble for authentication of vehicle identity that stored in each CA has authority to trace malicious vehicles for evidence colvehicle through V2I communication. Additionally, in order lection in case of disputes. Assumption 2) ensures RSU to be to guarantee CA trustable, RSUs maintain the relationship a node that deals with data authentication and transmission, between vehicle’ pseudonym and real identity in blockchain.which maintains operation of blockchain network, and eliminates the limitations on computing power. Assumption 3) is"
4,0,0,0,0,12,4,/AYQXQF+FormataOTFMdIt,8.97,36.17,173.4,365.32,185.23,173.4,597.7,36.17,210.68,"C. CLOUD SERVERthe prerequisite to ensure that the blockchain itself is secure,"
4,0,0,0,0,40,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,149.49,605.92,172.28,149.49,610.65,36.17,-29.92,There are two main functions of the cloud server. The ﬁrst is and Assumption 4) guarantees that the cloud servers have that manages the vehicle pseudonyms issued by CA for the capacity to manage data in V2V and V2I communication.
4,0,0,0,0,9,2,/RTHKIF+TimesLTStd-Roman,9.96,297.08,138.41,600.94,148.37,138.41,634.56,297.08,-24.94,"convenience of identity veriﬁcation, while the other is that"
4,0,0,0,0,36,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,102.18,600.94,136.41,102.18,646.51,36.17,-24.94,"stores the details of the transactions announced by vehicles III. THE FRAMEWORK OF PROPOSED SYSTEM that contains trafﬁc information in a decentralized way.We propose a blockchain-based authentication system with preserving-privacy in V ANETs, where vehicles use"
4,0,0,0,0,10,4,/AYQXQF+FormataOTFMdIt,8.97,36.17,90.22,342.91,101.18,90.22,681.75,36.17,233.09,D. VEHICLEpseudonyms issued by CA to communicate with other enti-
4,0,0,0,0,60,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,42.4,581.01,88.23,42.4,694.7,36.17,-5.01,"The privacy-preserving authentication scheme is running ties. This system establishes a trust communication environbased on the blockchain. According to the unique hash ment against internal forged messages while preserving the recorded in the blockchain, vehicles can monitor RSUs by identity privacy of vehicles simultaneously. Meanwhile, with checking the transactions content stored in cloud server.the participation of blockchain technique, the decentralized"
4,0,0,0,1,4,10,/YIULZZ+FormataOTF-Reg,5.98,36.17,24.56,78.01,31.54,24.56,751.39,36.17,497.99,"VOLUME 7, 2019 117719"
5,0,0,0,0,14,8,/YIULZZ+FormataOTF-Reg,6.97,195.04,744.73,564.37,751.7,744.73,31.23,195.04,11.63,D. Zheng et al.: Traceable Blockchain-Based Access Authentication System With Privacy Preservation in VANETs
5,1,0,0,0,3,8,/CYGYRA+FormataOTF-Bold,6.97,36.17,704.63,74.53,711.61,704.63,71.32,36.17,501.47,TABLE 1. Notations.
5,1,0,0,0,13,8,/CYGYRA+FormataOTF-Bold,6.97,297.08,619.61,419.12,651.1,619.61,131.83,297.08,156.88,FIGURE 4. Distribution of registration data. TABLE 2. Registration of the vehicle Vi.
5,0,0,0,0,23,2,/RTHKIF+TimesLTStd-Roman,9.96,297.08,487.38,600.94,521.25,487.38,261.68,297.08,-24.94,"information among vehicles. In the initialization, different participants prepare to be occupied with numerous domain parameters required for later security operations. We assume"
5,0,0,0,0,9,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,480.33,354.97,490.29,480.33,292.63,36.17,221.03,"Moreover, vehicles are able to report malicious participants to"
5,0,0,0,0,9,2,/RTHKIF+TimesLTStd-Roman,9.96,297.08,475.42,576.03,485.39,475.42,297.54,297.08,-0.03,that CA builds the system for Elliptic curve cryptogra-
5,0,0,0,0,9,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,468.38,345.01,478.34,468.38,304.59,36.17,230.99,"RSUs for evidence collection, and then the malicious vehicles"
5,0,0,0,0,10,2,/RTHKIF+TimesLTStd-Roman,9.96,297.08,463.47,561.09,473.43,463.47,309.5,297.08,14.91,phy (ECC) based PKI and ﬁve secure hash functions are
5,0,0,0,0,11,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,456.42,325.09,466.38,456.42,316.54,36.17,250.91,will be punished under the cooperation of the CA and RSUs.
5,0,0,0,0,21,2,/RTHKIF+TimesLTStd-Roman,9.96,297.08,439.56,581.01,461.47,439.56,321.45,297.08,-5.01,"H ,H ,H ,H ,H . These parameters with publicly hashing 01234 functions are stored in the vehicles publicly during the"
5,0,0,0,0,13,4,/AYQXQF+FormataOTFMdIt,8.97,37.17,427.6,615.88,441.34,427.6,341.59,37.17,-39.88,"E. TRANSACTION registration. In our system, it assumes that the CA to generate"
5,0,0,0,0,130,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,331.96,605.92,428.38,331.96,354.54,36.17,-29.92,"The transaction in this paper includes the transaction of vehi- a public-private key pair in ECC scheme for each registered cle identity and transaction of trafﬁc announcement. The hash vehicle. In addition, RSUs are supplied with the vehicle’s value of the latter is stored in blockchain, and the speciﬁc public key issued by CA for signature veriﬁcation in the information of trafﬁc condition is stored in the distributed Ledger. cloud servers. Every transaction contains the timestamp and The blockchain network among RSUs provides a venue for the signature of initiator, while there is no information link- vehicle’s identity authentication and transaction veriﬁcation able to the real identity in the transaction for privacy preser- among vehicles (e.g. trafﬁc accident notice.), which they vation. verify each other while storing and retrieving transactions."
5,0,0,0,1,7,4,/AYQXQF+FormataOTFMdIt,8.97,37.17,309.22,432.57,319.65,309.22,463.28,37.17,143.43,F. CERTIFICATE B. REGISTRATION OF THE VEHICLE
5,0,0,0,0,95,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,247.45,625.84,306.7,247.45,476.23,36.17,-49.84,"When register in system with real identity, the vehicles obtain In this phase, the CA as a trusted third party generates a series certiﬁcate issued by CA that includes pseudonyms, a pair of of system parameters according to the unique ID provided by public-private keys and two hash values. However, in this cer- the registered vehicle in Figure 4. In order to preserve the tiﬁcate, there is no real identity so that the vehicle’s privacy identity privacy of vehicle information and communication, is preserved. the CA issues a pseudonym to the registered vehicle for the"
5,0,0,0,0,7,2,/RTHKIF+TimesLTStd-Roman,9.96,297.08,235.5,571.05,245.46,235.5,537.47,297.08,4.95,"communication, which has a unique mapping relationship"
5,1,0,0,0,19,4,/CYGYRA+FormataOTF-Bold,8.97,37.17,223.54,605.92,233.83,223.54,549.1,37.17,-29.92,IV. OUR STRUCTURE OF SYSTEM FRAMEWORK with the real ID of the vehicle and is stored in the database
5,0,0,0,0,83,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,163.77,605.92,221.87,163.77,561.06,36.17,-29.92,"In this section, we detail structure about our proposal, of the CA. Specially, the CA also outputs the hash values to it contains the ﬁve stages: system initialization, vehicle the registration vehicles and the cloud servers respectively registration, vehicle authentication, vehicle announcement, so as to facilitate authentication of vehicles and reduce the and forwarding of message. The notions used in this paper communication burden on CA. The integrated registration are listed in TABLE 1. procedure, as shown in TABLE 2, involves the following"
5,0,0,0,0,13,2,/AYQXQF+FormataOTFMdIt,9.96,37.17,138.04,558.18,149.0,138.04,633.93,37.17,17.82,A. SYSTEM INITIALIZATION step 1 Vehicle: obtains real ID from the Motor Vehicle’s
5,0,0,0,0,44,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,102.18,583.8,136.05,102.18,646.88,36.17,-7.8,"Division (MVD), and establishes a secure channel We propose a blockchain-based privacy protection mechabetween the CA and itself, then sends its real ID nism for communications of smart vehicles. The mechanism and other details to the CA;is composed of four participants, including the Certiﬁcate"
5,0,0,0,0,69,2,/FGORRS+TimesLTStd-Italic,9.96,36.17,66.31,578.82,100.19,66.31,682.74,36.17,-2.82,"step 2 CA: veriﬁes ﬁrstly the existence of real identity Authority (CA), Vehicles V = {V, V, . . . ,V, . . . ,V}, 12in about registered vehicle, if so, secondly gener- Roadside Units R = {R, R, . . . ,R, . . . ,R}and Cloud 12im ates the certiﬁcate that includes pseudonym PID, Server S ={S, S, ..,S, . . . ,S}. The blockchain network i12iq"
5,0,0,0,0,19,2,/RTHKIF+TimesLTStd-Roman,9.96,36.17,54.36,538.84,64.32,54.36,718.61,36.17,37.16,"among all RSU is located on the highway, which stores the  a pair of ECC Public-Private keys namely Pandki"
5,0,1,0,0,14,2,/FGORRS+TimesLTStd-Italic,9.96,36.17,40.91,533.99,52.36,40.91,730.56,36.17,42.01,Scertiﬁcates of vehicles and hash value of communicationki according to real identity of vehicle;
5,0,0,0,1,4,8,/YIULZZ+FormataOTF-Reg,6.97,36.17,24.56,81.0,31.54,24.56,751.39,36.17,495.0,"117720 VOLUME 7, 2019"
6,0,0,0,0,14,8,/YIULZZ+FormataOTF-Reg,6.97,36.17,744.73,405.5,751.7,744.73,31.23,36.17,170.5,D. Zheng et al.: Traceable Blockchain-Based Access Authentication System With Privacy Preservation in VANETs
6,1,0,0,0,6,8,/CYGYRA+FormataOTF-Bold,6.97,126.11,501.91,251.64,508.89,501.91,274.04,126.11,324.36,FIGURE 5. Identity authentication of vehicle.
6,1,0,0,0,13,8,/CYGYRA+FormataOTF-Bold,6.97,43.22,462.06,384.25,473.73,462.06,309.2,43.22,191.75,"TABLE 3. Identity authentication.step 3 Hash: the CA calculates two hash functions, which"
6,0,0,0,0,14,2,/FGORRS+TimesLTStd-Italic,9.96,73.83,448.61,284.02,460.07,448.61,322.86,73.83,291.98,are H  ( PID ||P ) and H  ( VID ||cert) 0 =iki1 =i
6,0,0,0,0,14,2,/RTHKIF+TimesLTStd-Roman,9.96,73.83,426.2,327.88,448.12,426.2,334.81,73.83,248.12,in order to authentication of vehicle identity and storage of vehicle information in future;
6,0,0,0,0,23,2,/RTHKIF+TimesLTStd-Roman,9.96,43.22,402.29,292.29,424.21,402.29,358.72,43.22,283.71,"step 4 Cloud Server: stores hash value H 0 sent by the CA; step 5 Registered Vehicle: gets a Pseudo ID, certiﬁcate, H1"
6,0,0,0,0,17,2,/RTHKIF+TimesLTStd-Roman,9.96,73.83,378.38,327.88,400.29,378.38,382.63,73.83,248.12,"and a pair of Public-Private keys from the CA, and stores these in the On-Board Unit (OBU)."
