page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
1,0,0,0,0,13,6,/PABHGQ+ArialMT-Identity-H,7.0,308.97,175.83,551.97,188.27,175.83,653.62,308.97,43.31,Accepted on 26th September 2019 between vehicles and RSUs using dedicated short range
1,0,0,0,0,4,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,308.98,165.83,470.98,174.83,165.83,667.06,308.98,124.3,communications (DSRC) [5] protocol.
1,0,0,0,0,12,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,320.98,155.83,599.98,164.83,155.83,677.06,320.98,-4.7,"As a new trend in future, although V ANET will enhance travel"
1,0,0,0,0,20,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,308.98,135.83,619.48,154.83,135.83,687.06,308.98,-24.2,"safety and comfort for people's life, security issues should also be fully considered. In 2015, two network security engineers remotely"
1,0,0,0,0,82,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,85.16,596.97,134.83,85.16,707.06,42.52,-1.69,"intruded a Cherokee (free light) [5] on the road and performed With the continuous exploration of 5G technology, the vehicle ad E-First on 12th November 2019 deceleration, engine shutdown and out of control operations. In hoc network (V ANET) has been further developed. 5G, short for 2017, Tencent Keen Security Lab successfully cracked Tesla's the 5th generation mobile networks, is the latest development in cellular technology to increase the speed of wireless networks. The international organisations are deeply involved in the 5G"
1,0,0,0,0,18,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,308.98,5.83,610.48,24.83,5.83,817.06,308.98,-15.2,"autopilot system [6] twice, these researchers could open/close doors and control lighting system. Therefore, it is significant to"
1,0,0,0,0,17,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,-4.84,610.47,4.83,-4.84,837.06,42.52,-15.19,establish a secure and effective authentication mechanism to avoid standardisation work now. The 3rd Generation Partnership Project
1,0,0,0,0,28,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,-24.89,613.48,-5.17,-24.89,847.06,42.52,-18.2,"malicious intrusions. defined three 5G application scenarios, including eMBB (enhanced In the existing related researches [7–9], a central authority in Mobile Broadband), URLLC (Ultra Reliable Low Latency 1,21"
1,0,1,0,0,15,2,/NPIXWA+Arial-ItalicMT-Identity-H,11.0,42.52,-34.17,601.48,-20.89,-34.17,862.78,42.52,-6.2,"Xuelian Li , Yue Han two-layer structure is completely trusted, we call it as trusted"
1,0,0,0,0,86,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,-84.84,610.48,-25.84,-84.84,867.73,42.52,-15.2,"Communications) and mMTC (massive Machine Type authority (TA). However, this authority may be compromised in Communications). In short, 5G will bring users higher bandwidth real-world scenarios and leak sensitive information to third party rates, lower and more reliable delays and meet requirements of without being legally authenticated. Especially, the TA may ‘Internet of everything’. Therefore, 5G can solve the disclose registered users’ private keys. This attack is denoted as communication latency problem in V ANET and achieve instant registration authority leaks registration information (RALRI) message services."
1,0,0,0,0,10,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,54.52,-94.84,338.02,-85.84,-94.84,927.73,54.52,257.26,"V ANET [1, 2], a vital component of intelligent transportation"
1,0,0,0,0,44,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,-144.84,339.52,-95.84,-144.84,937.73,42.52,255.76,"systems [3], can share information to ease traffic congestion and improve road efficiency. It provides vehicle-to-vehicle communication, vehicle-to-infrastructure communication and so on. Fig. 1 depicts a basic structure of V ANET system, which contains a trusted authority (TA), on board units (OBUs) and road"
1,0,0,0,0,125,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,308.97,-294.17,610.47,-165.17,-294.17,1007.06,308.97,-15.19,"attack. Generally, the leakage of private key will cause seriously traffic security problem due to the false messages (i.e. wrong predictions) generated by illegal user. Secondly, participants usually local calculate and cache sensitive data in advance to improve communication efficiency, where the random numbers can be used to establish session keys in mutual authentication phase. While these random numbers can be obtained by attacker through a new type of attack called ephemeral-secret-leakage (ESL) attack [9]. Email is the most common way to implement such attacks. Thirdly, the validity period of private keys for RSU and OBU must be equal in update phase, which means the synchronous update must be performed between different entities. Obviously, this strong correlation will degrade the flexibility of V ANET system."
1,0,0,0,0,19,5,/PABHGQ+ArialMT-Identity-H,8.0,42.52,-333.38,551.86,-314.38,-333.38,1156.27,42.52,43.42,"IET Inf. Secur., 2020, Vol. 14 Iss. 1, pp. 99-110  99 © The Institution of Engineering and Technology 2019"
2,0,0,0,0,35,9,/Times-Roman,5.73,579.54,819.32,1562.24,825.05,819.32,16.84,579.54,-966.96,"17518717, 2020, 1, Downloaded from https://ietresearch.onlinelibrary.wiley.com/doi/10.1049/iet-ifs.2019.0249, Wiley Online Library on [01/07/2024]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License"
2,1,0,0,0,5,5,/EPBUZU+Arial-BoldMT-Identity-H,8.0,42.52,550.76,168.08,558.76,550.76,283.13,42.52,427.2,Fig. 1௒Basic structure of VANETs
2,0,0,0,0,8,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,54.52,529.48,302.02,538.48,529.48,303.41,54.52,293.26,Based on self-certified public keys (SCPK) and Schnorr
2,0,0,0,0,56,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,389.48,353.02,528.48,389.48,313.41,42.52,242.26,"signatures, this paper proposes an efficient provably secure authentication protocol in V ANET. The protocol can resist the above attacks and update private keys independently between RSU and OBU. It is shown that the proposed protocol is very suitable for practical V ANET applications as it provides additional security requirements along with the reduced computation cost."
2,0,1,0,0,3,4,/NPIXWA+Arial-ItalicMT-Identity-H,9.0,42.52,191.12,137.02,200.12,191.12,641.77,42.52,458.26,1.1 Our contributions
2,0,0,0,0,9,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,47.48,308.02,56.48,47.48,785.41,42.52,287.26,The contributions of this paper are summarised as follows:
2,0,0,0,0,12,5,/PABHGQ+ArialMT-Identity-H,8.0,42.52,34.99,578.16,42.99,34.99,798.9,42.52,17.12,"100 IET Inf. Secur. , 2020, Vol. 14 Iss. 1, pp. 99-110"
2,0,0,0,0,43,5,/PABHGQ+ArialMT-Identity-H,8.0,362.28,19.99,2420.28,31.99,19.99,809.9,362.28,-1825.0,"© The Institution of Engineering and Technology 2019 17518717, 2020, 1, Downloaded from https://ietresearch.onlinelibrary.wiley.com/doi/10.1049/iet-ifs.2019.0249, Wiley Online Library on [01/07/2024]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License"
2,0,0,0,0,257,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.51,-378.52,614.98,-123.52,-378.52,965.41,42.51,-19.7,"• We analyse the security flaws of Tseng et al. ’s scheme and propose a hierarchical revocable authentication protocol in V ANET using bilinear pairing. It enables multiple subordinate authorities to work independently and eases the computation burden of the original single authority. • We enhance the flexibility of private key update through embedding different validity periods in time keys. The validity period depends on the computation and storage capacity of specific devices. • Our protocol is provably secure under the computational DiffieHellman (CDH) assumption in the modified BR model. It is resistant to the well-known security attacks such as RALRI attack, ESL attack and so on. • Performance analysis shows that the protocol is significantly superior to most of the authentication schemes. It demonstrates that our protocol is suitable for the practical V ANET environment. The rest of this paper is organised as follows. Section 2 introduces infrastructure, PKI), (ii) symmetric cryptography (hash function) some background, including preliminary knowledge, security and (iii) identity-based cryptography (IBC) schemes. model, system model and design goals. Section 3 gives the detailed Asymmetric cryptography (also called the public key process of our proposed protocol. The modified adversary model infrastructure) is the most popular method to provide data security and security proof are presented in Section 4. The performance for communication networks. A pair of public/private keys can be analysis is presented in Sections 5. Conclusion is given in Section used to encrypt a message or generate a digital signature. More 6. specifically, PKI schemes depend on a trusted third party to"
2,0,0,0,0,51,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,308.97,-438.52,587.98,-379.52,-438.52,1221.41,308.97,7.3,authenticate vehicles and infrastructure. Wasef and Shen [13] proposed an expedite message authentication protocol scheme which adopts PKI. It is known that CRLs are used to perform revocation checking process and is very time consuming. This scheme overcomes this problem by replacing the CRL checking process with hash message authentication code.
2,0,0,0,0,7,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,320.97,-448.52,559.47,-439.52,-448.52,1281.41,320.97,35.81,The second authentication technique is the symmetric
2,0,0,0,0,35,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,308.98,-568.52,610.48,-449.52,-568.52,1291.41,308.98,-15.2,"cryptography. It means that the same private key and simple algorithm are used to encrypt and decrypt message, and thereby the symmetric cryptography is more faster than asymmetric cryptography. Symmetric cryptography also has its limitations,"
2,0,1,0,0,3,4,/NPIXWA+Arial-ItalicMT-Identity-H,9.0,42.52,-573.88,114.52,-564.88,-573.88,1406.77,42.52,480.76,1.2 Related work
2,0,0,0,0,60,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,308.97,-708.52,605.97,-569.52,-708.52,1411.41,308.97,-10.69,"such as it does not provide non-repudiation, and the leakage of private key could endanger all safety messages. Hash function based authentication scheme is one type of symmetric cryptography, and mainly used for checking the message integrity. In Chim et al.’s scheme [14], they used one-way hash function and secret key between vehicle and RSU to solve the problem of"
2,0,0,0,0,131,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,-787.52,605.98,-708.52,-787.52,1550.41,42.52,-10.7,"In V ANET, authentication is a significant cryptographic process of communication overhead. Vighnesh et al. ’s scheme [15] utilised trust establishment between vehicles and infrastructure. Well- hash chain and authentication code to authenticate vehicles which designed authentication schemes can easily identify non-legitimate send message. This authentication code is attached to each safety nodes and fake message and thereby provide security for V ANET. message, and encrypted by the receiving vehicle. So far, many authentication schemes have been proposed to  IBC-based authentication scheme is similar to asymmetric provide secure communication. Depending on the research in cryptography except that public key of a user in IBC scheme is literatures [10–12], cryptography authentication schemes are divide easily derived from its personal information such as an email into three categories: (i) asymmetric cryptography (public key"
2,0,0,0,0,26,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,308.97,-888.52,587.98,-859.52,-888.52,1701.41,308.97,7.3,"address. Compared with asymmetric cryptography, IBC system does not use certificates for message authentication and thus improves efficiency in V ANET communication. In [16], Huang et"
2,0,1,0,0,8,4,/JNRQIE+TimesNewRomanPS-ItalicMT-Identity-H,9.0,308.97,-898.52,583.73,-889.52,-898.52,1731.41,308.97,11.55,al. proposed a batch authenticated scheme which significantly
2,0,0,0,0,18,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,308.98,-928.52,605.98,-899.52,-928.52,1741.41,308.98,-10.7,"reduced computation cost. In [17], Sun et al. ’s scheme used identity-based encryption for encryption, authentication and nonrepudiation."
2,0,0,0,0,10,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,320.98,-938.52,595.48,-929.52,-938.52,1771.41,320.98,-0.2,Privacy protection of vehicle user should also be taken into
2,0,0,0,0,83,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,308.97,-1108.53,610.48,-939.52,-1108.53,1781.41,308.97,-15.2,"account. This is because that user's personal data may be intercepted by malicious party during the information exchange. In [18], Lin et al. proposed a conditional privacy-preserving protocol for V ANETs. Their protocol uses short group signature to sign messages sent by vehicle and ensures the anonymity of signer. However, the verification of group signature is usually time consuming and not suitable to the high-mobility feature of V ANET. Pseudonym-based authentication scheme can achieve conditional privacy preserving by frequently changing pseudonyms for vehicle"
3,0,0,0,0,35,9,/Times-Roman,5.73,579.54,819.32,1562.24,825.05,819.32,16.84,579.54,-966.96,"17518717, 2020, 1, Downloaded from https://ietresearch.onlinelibrary.wiley.com/doi/10.1049/iet-ifs.2019.0249, Wiley Online Library on [01/07/2024]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License"
3,0,0,0,0,17,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,766.54,317.02,785.54,766.54,56.35,42.52,278.26,"users. Literatures in [19, 20] used this approach to provide conditional privacy and traceability for malicious users."
3,0,0,0,0,26,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,698.54,335.02,737.54,698.54,104.35,42.52,260.26,"In this section, we compendiously introduce preliminary knowledge, security model, system model and design goals in this paper. Some necessary notations are listed in Nomenclature section."
3,0,1,0,0,3,4,/NPIXWA+Arial-ItalicMT-Identity-H,9.0,42.52,500.18,159.52,509.18,500.18,332.71,42.52,435.76,2.1 Preliminary knowledge
3,0,1,0,0,14,7,/WTNFVY+STIX-Italic,6.39,327.98,487.55,597.98,500.11,487.55,341.78,327.98,-2.7,"i  simply halt. Note that this query can also initiate a new U  U1,2"
3,0,0,0,0,7,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,318.98,474.38,485.48,483.38,474.38,358.51,318.98,109.8,protocol by sending an empty message m.
3,0,1,0,0,3,4,/WTNFVY+STIX-Italic,9.0,308.98,463.38,553.03,474.64,463.38,367.25,308.98,42.25,i  returns  Reveal
3,0,0,0,0,12,4,/WZZHEJ+STIX-Regular,9.0,346.82,461.06,524.4,470.06,461.06,371.83,346.82,70.88,"(U , U , i): This query means that oracle 12U U1,2"
3,0,0,0,0,65,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,318.97,388.91,606.98,457.91,388.91,383.98,318.97,-11.7,"previously established session key, while returning a null value if it did not accept any session keys. It models the ability of adversary finding session keys, in the sense that a compromised session key should not endanger other session keys, i.e. the known-session key security. Note that oracle can only accept a session key once (while principal can accept many session keys in different oracles)."
3,0,1,0,0,12,4,/WZZHEJ+STIX-Regular,9.0,308.97,377.91,566.47,386.91,377.91,454.98,308.97,28.81,"Corrupt (U , K ): This query allows adversary to corrupt 1E"
3,0,0,0,0,28,4,/WZZHEJ+STIX-Regular,9.0,78.41,366.66,590.18,378.44,366.66,463.45,78.41,5.1,"Adv  A (P, aP, bP) = abP  ∈ G , a, b ∈ Z ],1A = Pr [q principal U and learn its completely internal state at will."
3,0,0,0,0,49,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,345.63,606.98,365.18,345.63,476.71,42.52,-11.7,"2.1.1 Bilinear pairings: Let  G  and  G  be additive and  Especially, this adversary can replace the long-term secret key 12 where the probability is measured over the random choices of(i.e. private key K) of U  with its choice. multiplicative cyclic groups of large prime order q, respectively. A 1"
3,0,0,0,0,37,4,/WZZHEJ+STIX-Regular,9.0,42.52,333.86,577.37,348.38,333.86,493.51,42.52,17.91,"^ :a, b ∈ Z  by adversary A. qmap e G G  G  is called an admissible bilinear map if it 1 ×1 →2 Test (U , U , i): This query means that adversary attempts to"
3,0,0,0,0,8,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,324.95,549.63,334.57,324.95,507.32,42.52,45.65,i  from a satisfies the following three conditions:
3,0,0,0,0,10,4,/WTNFVY+STIX-Italic,9.0,318.98,320.99,525.5,329.99,320.99,511.9,318.98,69.78,"distinguish an accepted session key K by oracle sU  U1,2"
3,0,1,0,0,3,4,/NPIXWA+Arial-ItalicMT-Identity-H,9.0,42.52,313.96,105.52,322.96,313.96,518.93,42.52,489.76,2.2 BR93 model
3,0,0,0,0,32,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,318.97,288.84,584.48,317.84,288.84,524.05,318.97,10.8,"random key with same distribution. This is the basis of determining security for protocol. Specifically, adversary chooses a randomly bit b. If b = 0 , then K is returned while ifs"
3,0,0,0,0,13,4,/WTNFVY+STIX-Italic,9.0,318.98,277.59,595.65,286.59,277.59,555.3,318.98,-0.37,"b = 1 , a random string is returned from the same distribution."
3,0,0,0,0,11,4,/WZZHEJ+STIX-Regular,9.0,308.98,252.97,559.24,261.97,252.97,579.92,308.98,36.04,"2.2.1 Definition of security: We define SID(∏  as the U U1,2"
3,0,1,0,0,4,7,/WTNFVY+STIX-Italic,6.39,491.54,243.08,550.04,252.08,243.08,589.81,491.54,45.24,"i , and denote"
3,0,0,0,0,9,7,/WTNFVY+STIX-Italic,6.39,308.98,238.49,524.98,247.49,238.49,594.4,308.98,70.3,"concatenation of all messages related to oracle U U1,2"
3,0,1,0,0,4,7,/WTNFVY+STIX-Italic,6.39,335.98,228.6,503.04,237.6,228.6,604.29,335.98,92.24,i ) i .
3,0,0,0,0,10,7,/WZZHEJ+STIX-Regular,6.39,308.98,224.02,518.35,233.02,224.02,608.87,308.98,76.93,"PID(∏  as the perceived partner of oracle U UU U1,21,2"
3,0,0,0,0,11,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,320.98,211.87,581.98,220.87,211.87,621.02,320.98,13.3,The security of BR93 model and its variants depend on the
3,0,0,0,0,21,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,308.97,181.87,592.48,210.87,181.87,631.02,308.97,2.8,"concept of partnership oracle, which is defined by different models. The BR93 model defines partnership using the notion of matching conversations."
3,0,0,0,0,26,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,150.31,326.02,179.31,150.31,662.58,42.52,269.26,"The computational complexity analysis utilises deductive reasoning method. Although the method is proposed in 1980s, it became prevalent by Bellare and Rogaway (1993) [21] for key"
3,0,0,0,0,16,4,/WTNFVY+STIX-Italic,9.0,42.52,144.01,280.28,153.95,144.01,687.94,42.52,315.0,"i. bilinearity: for all  P, Q ∈ G  and  a, b ∈ Z , we have1q"
3,0,0,0,0,8,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,140.31,326.02,149.31,140.31,692.58,42.52,269.26,"establishment protocols. In their literature, the first formal"
3,0,0,0,0,16,4,/WTNFVY+STIX-Italic,9.0,42.52,130.31,330.52,139.84,130.31,702.05,42.52,264.76,"e(aP, bQ) = e (P, Q) ; definition for adversary capability model was provided for two-"
3,0,0,0,0,9,10,/WZZHEJ+STIX-Regular,5.0,42.52,120.31,348.52,132.3,120.31,709.59,42.52,246.76,^party entity authentication protocols. The adversary is powerful to
3,0,0,0,0,16,4,/WZZHEJ+STIX-Regular,9.0,42.52,119.42,270.94,128.54,119.42,713.35,42.52,324.34,"ii. non-degeneracy : for some P, Q ∈ G , e(P, Q) ≠ 1 holds; 1"
3,0,0,0,0,19,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,107.86,335.02,119.31,107.86,722.58,42.52,260.26,"learn some sensitive information from interacting communication. iii. computability: given P, Q ∈ G, there is an efficient algorithm"
3,0,0,0,0,7,10,/WZZHEJ+STIX-Regular,5.0,42.52,100.31,330.52,110.07,100.31,731.82,42.52,264.76,"^Therefore, proving the indistinguishability between session key"
3,0,0,0,0,4,4,/WTNFVY+STIX-Italic,9.0,57.52,97.19,134.75,106.19,97.19,735.7,57.52,460.53,"to compute e(P, Q)."
3,0,0,0,0,10,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,90.31,335.02,99.31,90.31,742.58,42.52,260.26,and same random key distribution for the adversary is important.
3,0,1,0,0,4,7,/WTNFVY+STIX-Italic,6.39,488.28,84.04,548.45,93.13,84.04,748.76,488.28,46.83,"j , i  and"
3,0,1,0,0,21,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,76.89,547.67,89.31,76.89,752.58,42.52,47.61,"Informally, adversary can fully control communication network Definition 1: (Partnership): Two oracles, U  U U  UNote that condition (1) implies that:"
3,0,0,0,0,4,10,/WZZHEJ+STIX-Regular,5.0,492.92,80.52,550.51,85.61,80.52,756.28,492.92,44.77,"1, 2 2, 1"
3,0,0,0,0,26,10,/WZZHEJ+STIX-Regular,5.0,42.52,67.22,610.48,79.65,67.22,762.24,42.52,-15.2,"^ ^ ^ ^ ^ ^by interacting with a series of oracles. Each oracle represents a  are partners, if both of the following requirements are satisfied:"
3,0,0,0,0,26,4,/WTNFVY+STIX-Italic,9.0,42.52,66.77,293.05,75.77,66.77,766.12,42.52,302.23,"e(P + Q , R) = e (P, R) ⋅ e(Q , R), and e(P, Q + R ) = e (P, Q) ⋅ e(P, R),"
3,0,0,0,0,5,4,/WTNFVY+STIX-Italic,9.0,279.15,59.0,525.6,71.58,59.0,770.31,279.15,69.68,s .  2Pr[success] − 1
3,0,0,0,0,18,4,/WTNFVY+STIX-Italic,9.0,42.52,56.46,285.54,66.99,56.46,774.9,42.52,309.74,"principal, who has an identity identifier U and oracle for all P, Q, R ∈ G. U 1"
3,0,0,0,0,7,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,46.11,307.54,55.11,46.11,786.78,42.52,287.74,"Specifically, adversary A intercepts all messages transmitted"
3,0,1,0,0,3,7,/WTNFVY+STIX-Italic,6.39,255.84,38.37,282.84,47.37,38.37,794.52,255.84,312.44,"i , it"
3,0,0,0,0,117,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,42.52,0.53,2597.41,43.0,0.53,798.89,42.52,-2002.13,"IET Inf. Secur., 2020, Vol. 14 Iss. 1, pp. 99-110  101 17518717, 2020, 1, Downloaded from https://ietresearch.onlinelibrary.wiley.com/doi/10.1049/iet-ifs.2019.0249, Wiley Online Library on [01/07/2024]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License 2.1.2 Security assumptions: Let G and G be defined as above. between two parties by interacting with oracles 12U U1,2 In this part, we define security assumptions on which our scheme is © The Institution of Engineering and Technology 2019 represents the ith instance that principal U wants to establish a 1 based. session key with principal U. In the BR93 model, adversary can 2 adaptively perform the following oracle queries:"
3,0,0,0,1,3,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,0.0,-9.0,22.5,0.0,-9.0,841.89,0.0,572.78,P (1)  .
3,0,0,0,0,11,4,/ANXBAP+TimesNewRomanPSMT-Identity-H,9.0,308.98,-112.78,565.48,-103.78,-112.78,945.67,308.98,29.8,(i) each one believes that the other is its partner (i.e.
3,0,0,0,0,18,4,/WTNFVY+STIX-Italic,9.0,42.52,-167.63,297.73,-157.68,-167.63,999.57,42.52,297.55,"• CDH problem: Given P, aP, bP ∈  G  for unknown a, b ∈ Z , the 1q"
3,0,0,0,0,20,4,/WZZHEJ+STIX-Regular,9.0,42.52,-179.47,278.01,-169.88,-179.47,1011.77,42.52,317.27,"CDH problem in G  is to compute abP. • Send (U, U, i, m): This query means that adversary 112"
3,0,0,0,0,24,4,/WTNFVY+STIX-Italic,9.0,42.52,-191.38,298.12,-181.02,-191.38,1022.91,42.52,297.16,"impersonates principal U for sending message m to principal• CDH assumption: Given 1P, aP, bP ∈ G for unknown a, b ∈ Z, 1q"
