page_number,is_bold,is_italic,is_underline,is_all_caps,word_count,norm_font_size,font,font_size,x0,y0,x1,y1,space_above,space_below,space_left,space_right,text
1,1,0,0,0,5,13,/OWEWED+URWPalladioL-Bold,6.97,35.72,335.27,143.81,342.24,335.27,499.65,35.72,451.47,"Citation: Hosseini, S.M.; Ferreira, J.;"
1,0,0,0,0,8,13,/HCDARG+URWPalladioL-Roma,6.97,35.72,311.42,161.24,330.32,311.42,511.57,35.72,434.03,"Bartolomeu, P .C. Blockchain-Based Decentralized Identiﬁcation in IoT:"
1,0,0,0,0,4,13,/HCDARG+URWPalladioL-Roma,6.97,35.44,299.49,119.13,306.46,299.49,535.42,35.44,476.15,An Overview of Existing
1,0,0,0,0,18,7,/HCDARG+URWPalladioL-Roma,9.96,35.72,285.07,621.03,295.03,285.07,546.86,35.72,-25.75,"In the last few years, the Internet has experienced exponential growth with respect to Frameworks and Their Limitations."
1,0,0,0,0,36,13,/HCDARG+URWPalladioL-Roma,6.97,35.5,259.97,639.62,282.61,259.97,559.28,35.5,-44.34,"Electronics 2023 , 12, 1283. https://  the adoption of the Internet of Things (IoT) and  Industrial IoT (IIoT) technologies. By 2023, doi.org/10.3390/electronics12061283  there will be almost 3.6 billion Internet users worldwide [1] and businesses will increasingly"
1,0,0,0,0,14,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,247.41,609.73,257.38,247.41,584.51,166.39,-14.45,rely on virtual and decentralized operating modes [2]. These trends create a new digital
1,0,0,0,0,4,13,/HCDARG+URWPalladioL-Roma,6.97,35.72,245.81,143.81,252.79,245.81,589.1,35.72,451.47,Academic Editor: Antonio Brogi
1,0,0,0,0,16,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,234.86,531.87,244.82,234.86,597.07,166.39,63.4,"environment, where the core element is identity . A Digital Identity [3] is an alternative legal"
1,0,0,0,0,62,13,/HCDARG+URWPalladioL-Roma,6.97,35.44,184.65,634.64,233.89,184.65,608.0,35.44,-39.36,"Received: 14 February 2023  token (discrete identiﬁable unit) used for authentication and authorization, designed for Revised: 2 March 2023  the age of the Internet and corresponds to the real identity of an entity. An entity can be a Accepted: 4 March 2023  person, organization, application, or device and must always be unique for being accessible Published: 7 March 2023 and interacted with."
1,0,0,0,0,11,7,/HCDARG+URWPalladioL-Roma,9.96,187.65,172.09,586.16,182.06,172.09,659.83,187.65,9.12,"The use of a username and password pair, multi-factor authentication, biometric"
1,0,0,0,0,10,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,159.54,599.77,169.5,159.54,672.39,166.39,-4.49,"authentication, location-based authentication [ 4], or hardware authentication, such as"
1,0,0,0,0,127,7,/HCDARG+URWPalladioL-Roma,9.96,35.44,71.67,619.69,156.95,71.67,684.94,35.44,-24.42,"Physical Unclonable Functions (PUF) [5], are examples of different digital identiﬁcation Copyright: © 2023 by the authors. approaches used in different scopes to assign unique identities. These approaches enable Licensee MDPI, Basel, Switzerland. access control to the network, resources, and services, determining whether an entity is This article is an open access article who or what it claims to be. Over the years, some of these approaches have been updated distributed under the terms and and improved, while others have become less utilized due to their increasing obsolescence. conditions of the Creative Commons As shown in Figure 1, digital identity systems can be classiﬁed into three types due Attribution (CC BY) license (https:// creativecommons.org/licenses/by/  to their basic structure: Centralized , Federated, and Decentralized . In centralized identity"
1,0,0,0,0,15,13,/HCDARG+URWPalladioL-Roma,6.97,35.72,59.12,629.65,69.76,59.12,772.13,35.72,-34.38,"4.0/).electronics systems, such as domain name registrations or certiﬁcate authorities, all events occur in one"
1,0,0,0,0,7,11,/RKGOSO+URWPalladioL-Ital,7.97,35.47,-16.12,467.55,21.26,-16.12,820.63,35.47,127.72,"Electronics 2023 , 12, 1283. https://doi.org/10.3390/electronics12061283 https://www.mdpi.com/journal/electronicselectronics"
1,1,0,0,0,7,7,/OWEWED+URWPalladioL-Bold,9.96,0.0,-9.96,119.55,0.0,-9.96,841.89,0.0,475.72,", Joaquim Ferreira and Paulo C. Bartolomeu"
2,0,0,0,0,5,11,/RKGOSO+URWPalladioL-Ital,7.97,35.47,770.94,124.84,778.91,770.94,62.98,35.47,470.44,"Electronics 2023 , 12, 1283"
2,0,0,0,0,113,7,/HCDARG+URWPalladioL-Roma,9.96,166.09,651.79,1376.85,737.07,651.79,104.82,166.09,-781.57,"environment, and a central Identity Provider (IdP) is responsible for collecting, establishing, and managing identity information from entities. Although centralized identity systems provide great convenience to entities, managing multiple accounts between different service providers has become problematic. A Federated Identity Management (FIM) system is proposed as a means of enabling mutual trust between two or more centralized identity systems. This system, also known as a federated Single Sign-On (SSO), is an authentication scheme that allows entities to securely log into multiple applications using one identity.Digital Identity Systems Centralized Systems Federated Systems Decentralized Systems Domain Name  Registrations   Certificate Authorities Single Sign-On Systems such as Google Account Blockchain Based Systems such as  Ethereum Account Examples"
2,1,0,0,0,8,9,/OWEWED+URWPalladioL-Bold,8.97,166.39,432.46,368.14,441.43,432.46,400.46,166.39,227.14,Figure 1. Different types of digital identity systems.
2,0,0,0,0,11,7,/HCDARG+URWPalladioL-Roma,9.96,187.65,409.09,581.18,419.05,409.09,422.84,187.65,14.1,"Identity management means creating, managing, and deleting the elements of the"
2,0,0,0,0,28,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,383.98,624.67,406.5,383.98,435.39,166.39,-29.4,"identity by the owner at any time and anywhere. The identity is existential and, therefore, its control must be with the owner. However, in centralized and federated approaches,"
2,0,0,0,0,19,7,/HCDARG+URWPalladioL-Roma,9.96,61.5,361.0,614.71,381.39,361.0,460.5,61.5,-19.44,large amounts of data are kept centrally and only a few parties or IdPs have control over  Certificate Authorities
2,0,0,0,0,10,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,358.88,485.2,368.84,358.88,473.05,166.39,110.08,"them, making the entire identity system signiﬁcantly vulnerable. Decentralized Identiﬁcation"
2,1,0,0,0,31,3,/AAAAAA+Arial-BoldMT,16.0,166.39,331.5,758.17,357.0,331.5,484.89,166.39,-162.9,"Google Accountbased on blockchain technologies presents a new opportunity to address these concerns. It Ethereum Accountis a step forward in the realm of digital identity management, which is capable of providing"
2,1,0,0,0,3,3,/AAAAAA+Arial-BoldMT,16.0,396.2,319.0,888.97,338.0,319.0,503.89,396.2,-293.69,such as Examples
2,0,0,0,0,14,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,312.5,732.98,331.18,312.5,510.71,166.39,-137.71,all the functionality of federated identity while being independent of central authorities.  such as
2,1,0,0,0,17,3,/AAAAAA+Arial-BoldMT,16.0,187.65,303.0,626.01,319.0,303.0,522.89,187.65,-30.73,Single Sign-On SystemsA blockchain is a distributed ledger that can be used to store and manage decentralized
2,1,0,0,0,19,3,/AAAAAA+Arial-BoldMT,16.0,91.42,291.5,788.95,309.5,291.5,532.39,91.42,-193.68,Blockchain Based Systems Registrations identity information in a secure and transparent manner. As a result of its decentralized and
2,0,0,0,0,14,7,/HCDARG+URWPalladioL-Roma,9.96,93.64,272.5,609.73,293.52,272.5,548.37,93.64,-14.45,"secure nature, blockchain is an ideal technology for the implementation of decentralized Domain Name"
2,0,0,0,0,64,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,220.8,624.67,280.97,220.8,560.92,166.39,-29.4,"identity systems, which provide entities with control and ownership over their own identity information, while storing and verifying that information in an encrypted, transparent, and tamper-proof manner [6]. With the use of blockchain technology, identity attributes, such as name, date of birth, or government-issued identiﬁcation, can be stored in a secure and decentralized manner, which allows for more efﬁcient and secure validation of identity."
2,0,0,0,0,10,7,/HCDARG+URWPalladioL-Roma,9.96,187.65,208.24,621.03,218.21,208.24,623.68,187.65,-25.75,The potential for blockchain-based decentralized identiﬁcation to manage identities is
2,0,0,0,0,14,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,195.69,609.73,205.65,195.69,636.24,166.39,-14.45,"rapidly evolving, and a number of studies have been conducted to provide a comprehensive"
2,0,0,0,0,15,7,/HCDARG+URWPalladioL-Roma,9.96,63.84,171.5,619.69,193.1,171.5,648.79,63.84,-24.42,"understanding of this emerging technology. For example, Gilani et al. [7] explores various Centralized Systems"
2,0,0,0,0,97,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,82.71,639.62,180.55,82.71,661.34,166.39,-44.34,"blockchain-based identity management solutions, their limitations, and their potential applications. Another notable study by Alanzi et al. [8] presents an analysis of the strengths and weaknesses of decentralized identity management systems in terms of privacy and security. Furthermore, Alharbi et al. [9] provides an overview of the current state of the art in blockchain-based identity management for personal data, while Yang et al. [10] delves into various blockchain-based identity management approaches and their suitability for speciﬁc use cases. In general, these studies demonstrate the potential for blockchain-based decentralized identiﬁcation to provide secure and efﬁcient identity management solutions."
2,0,0,0,0,13,7,/HCDARG+URWPalladioL-Roma,9.96,187.65,70.16,591.14,80.12,70.16,761.77,187.65,4.14,The purpose of our work is to provide an overview of blockchain-based decentral-
2,0,0,0,0,13,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,57.61,599.77,67.57,57.61,774.32,166.39,-4.49,"ized identiﬁcation approaches in the ﬁeld of online IoT, where devices are continuously"
2,1,0,0,0,3,2,/AAAAAA+Arial-BoldMT,17.0,328.11,21.5,532.11,38.5,21.5,803.39,328.11,63.17,Digital Identity Systems
2,1,0,0,0,7,2,/AAAAAA+Arial-BoldMT,17.0,0.0,-17.0,187.0,0.0,-17.0,841.89,0.0,408.28,2 of 18 Federated Systems Decentralized Systems
3,0,0,0,0,5,11,/RKGOSO+URWPalladioL-Ital,7.97,35.47,770.94,124.84,778.91,770.94,62.98,35.47,470.44,"Electronics 2023 , 12, 1283"
3,0,0,0,0,28,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,699.01,604.75,737.07,699.01,104.82,166.39,-9.47,or intermittently connected to the Internet. The main contributions of this paper are summarized below. • A list of features and speciﬁcations for decentralized identiﬁcation is provided with
3,0,0,0,0,6,7,/HCDARG+URWPalladioL-Roma,9.96,188.02,686.46,307.57,696.42,686.46,145.47,188.02,287.7,an emphasis on Self-Sovereign Identity (SSI).
3,0,0,0,0,12,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,673.9,599.77,683.87,673.9,158.02,166.39,-4.49,• A review of advanced research in decentralized identiﬁcation frameworks is presented
3,0,0,0,0,12,7,/HCDARG+URWPalladioL-Roma,9.96,187.6,661.35,556.22,671.31,661.35,170.58,187.6,39.06,with an emphasis on the heterogeneity of online connected devices in IoT.
3,0,0,0,0,13,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,648.8,614.71,658.76,648.8,183.13,166.39,-19.44,• Discuss and investigate the challenges associated with the use of decentralized identi-
3,0,0,0,0,22,7,/HCDARG+URWPalladioL-Roma,9.96,187.65,620.7,616.04,646.21,620.7,195.68,187.65,-20.77,ﬁcation approaches in the context of digital identity. The remainder of the paper is organized as follows. Section 2 describes the methodol-
3,0,0,0,0,90,7,/HCDARG+URWPalladioL-Roma,9.96,166.09,520.28,639.62,618.11,520.28,223.78,166.09,-44.34,"ogy of the study. Section 3 discusses the concept of decentralized identiﬁcation. In addition, a review of the SSI concept is provided in this section. Section 4 analyzes the existing support structures and mechanisms, where a classiﬁcation is made within the existing frameworks according to the range of target devices and environments. Section 5 examines the key challenge of adopting decentralized identiﬁcation in IoT environments and provides a comparison between decentralized identiﬁcation approaches and several characteristics. Finally, Section 6 concludes this article with a summary of its contributions and conclusions."
3,0,0,0,0,14,7,/HCDARG+URWPalladioL-Roma,9.96,187.65,482.32,601.1,492.29,482.32,349.6,187.65,-5.82,The objective of this overview is to improve the comprehension of the reader about
3,0,0,0,0,47,7,/HCDARG+URWPalladioL-Roma,9.96,166.09,432.11,634.64,479.73,432.11,362.16,166.09,-39.36,"decentralized identiﬁcation based on blockchains in the context of the Internet of Things. To achieve this goal, we outline our research questions, the data sources used to retrieve articles, the search strategy, the inclusion and exclusion criteria and the ﬁnal selection as part of our overview approach."
3,0,0,0,0,3,7,/RKGOSO+URWPalladioL-Ital,9.96,166.39,409.69,280.96,419.66,409.69,422.23,166.39,314.31,2.1. Research Questions
3,0,0,0,0,14,7,/HCDARG+URWPalladioL-Roma,9.96,192.62,394.15,621.01,404.12,394.15,437.77,192.62,-25.74,"As a ﬁrst step in reviewing the literature, we identiﬁed research questions. The main"
3,0,0,0,0,11,7,/HCDARG+URWPalladioL-Roma,9.96,166.12,381.6,455.03,391.56,381.6,450.33,166.12,140.25,question of this study is: “ Can blockchain-based decentralized identiﬁcation manage-
3,1,0,0,0,14,7,/OWEWED+URWPalladioL-Bold,9.96,166.39,369.05,455.31,379.01,369.05,462.88,166.39,139.97,"ment solutions provide a practical solution to IoT domain? ”. To answer the question,"
3,0,0,0,0,17,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,338.96,604.75,366.46,338.96,475.43,166.39,-9.47,three guiding questions were developed. • What are the key technical features of a blockchain-based decentralized identiﬁcation
3,0,0,0,0,10,7,/HCDARG+URWPalladioL-Roma,9.96,188.02,326.41,486.9,336.37,326.41,505.52,188.02,108.38,system and how do they differ from traditional IdM systems?
3,0,0,0,0,11,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,313.85,594.79,323.82,313.85,518.07,166.39,0.49,• What are the potential beneﬁts of implementing blockchain-based decentralized iden-
3,0,0,0,0,6,7,/HCDARG+URWPalladioL-Roma,9.96,188.02,301.3,352.4,311.26,301.3,530.63,188.02,242.87,tiﬁcation in the context of IoT?
3,0,0,0,0,14,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,288.75,609.73,298.71,288.75,543.18,166.39,-14.45,• What are the practical challenges and obstacles that must be addressed to successfully
3,0,0,0,0,9,7,/HCDARG+URWPalladioL-Roma,9.96,188.02,276.2,591.51,286.16,276.2,555.73,188.02,3.77,deploy a blockchain-based decentralized identiﬁcation system in IoT applications?
3,0,0,0,0,3,7,/RKGOSO+URWPalladioL-Ital,9.96,166.39,253.78,266.02,263.74,253.78,578.15,166.39,329.26,2.2. Search Strategy
3,0,0,0,0,14,7,/HCDARG+URWPalladioL-Roma,9.96,187.65,238.24,591.14,248.2,238.24,593.69,187.65,4.14,"To conduct a comprehensive review of the literature, it is necessary to adopt an"
3,0,0,0,0,92,7,/HCDARG+URWPalladioL-Roma,9.96,164.9,137.81,614.71,235.65,137.81,606.24,164.9,-19.44,"inclusive perspective. This involves selecting an adequate number of databases before starting the search, which increases the chances of identifying highly relevant articles. As part of this process, a detailed examination of the sources in Scopus was performed, using logic expressions for efﬁcient search. We identiﬁed relevant articles using a set of keywords, namely: “decentralized identiﬁcation”, “blockchain”, “Internet of Things”, “self-sovereign identity”, and “Identity Management”. The search was reﬁned and made more accurate using Boolean operators, including AND, OR, and NOT. We narrowed our search to article titles, keywords, abstracts, and conclusions."
3,0,0,0,0,3,7,/RKGOSO+URWPalladioL-Ital,9.96,166.39,115.4,330.78,125.36,115.4,716.53,166.39,264.5,2.3. Inclusion/Exclusion Criteria
3,0,0,0,0,17,7,/HCDARG+URWPalladioL-Roma,9.96,187.65,99.86,645.93,109.82,99.86,732.07,187.65,-50.66,"We found that not all articles were related to the subject, so it was necessary to identify"
3,0,0,0,0,17,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,74.75,589.8,97.27,74.75,744.62,166.39,5.47,"articles that matched the objectives of our study. Therefore, we deﬁne the following inclusion and exclusion criteria:"
3,0,0,0,0,3,11,/HCDARG+URWPalladioL-Roma,7.97,0.0,-7.97,31.88,0.0,-7.97,841.89,0.0,563.4,3 of 18
4,0,0,0,0,5,11,/RKGOSO+URWPalladioL-Ital,7.97,35.47,770.94,124.84,778.91,770.94,62.98,35.47,470.44,"Electronics 2023 , 12, 1283"
4,0,0,0,0,13,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,711.56,589.8,737.07,711.56,104.82,166.39,5.47,2.3.1. Inclusion Criteria • Articles introducing a new blockchain-based decentralized identiﬁcation method for
4,0,0,0,0,3,7,/HCDARG+URWPalladioL-Roma,9.96,188.02,699.01,262.74,708.97,699.01,132.92,188.02,332.54,IoT use cases.
4,0,0,0,0,15,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,686.46,614.71,696.42,686.46,145.47,166.39,-19.44,• Since recent articles are more likely to reﬂect current trends in research and advances
4,0,0,0,0,18,7,/HCDARG+URWPalladioL-Roma,9.96,188.02,661.35,626.38,683.87,661.35,158.02,188.02,-31.1,"in the ﬁeld, we chose to include recent articles. Therefore, research published between 2018 and 2022 was considered."
4,0,0,0,0,30,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,609.22,614.71,658.76,609.22,183.13,166.39,-19.44,"• The scope of the research was limited to conference papers and journal articles. 2.3.2. Exclusion Criteria • Survey, review, and press articles that did not provide speciﬁc technological contribu-"
4,0,0,0,0,6,7,/HCDARG+URWPalladioL-Roma,9.96,188.02,596.66,387.27,606.63,596.66,235.26,188.02,208.0,tions were excluded from the selection.
4,0,0,0,0,14,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,584.11,579.84,594.07,584.11,247.82,166.39,15.43,• We excluded studies that were outdated or did not contribute signiﬁcantly to the
4,0,0,0,0,5,7,/HCDARG+URWPalladioL-Roma,9.96,188.02,571.56,322.52,581.52,571.56,260.37,188.02,272.76,current state of the ﬁeld.
4,0,0,0,0,7,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,559.01,345.72,568.97,559.01,272.92,166.39,249.56,• Articles that were not in English.
4,0,0,0,0,3,7,/RKGOSO+URWPalladioL-Ital,9.96,166.39,526.0,291.77,544.93,526.0,296.96,166.39,303.51,2.4. Final Selection(n=5)
4,0,0,0,0,18,7,/HCDARG+URWPalladioL-Roma,9.96,3.64,511.0,621.03,529.39,511.0,312.5,3.64,-25.75,"As shown in Figure 2, through the search, a total of 193 items were detected, of which Included"
4,0,0,0,0,85,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,469.21,1675.73,516.83,469.21,325.06,166.39,-1080.45,"46 were considered appropriate for review. These 46 items comprised 22 conference papers Articles included in final review and 24 journal articles. Despite the variety of available approaches, many of them share similarities. It was determined that ﬁve articles would be reviewed for the ﬁnal review, including [11–15].Articles identified through keyword search (n=193) Articles screened by inclusion and exclusion criteria (n=46) Articles included in final review (n=5) IdentificationEligibilityIncluded Articles remaining after duplicates (n=192) Screening Number of conference paper : 22 Number of journal articles: 24"
4,0,0,0,0,11,4,/AAAAAA+ArialMT,15.0,344.0,414.0,576.5,450.0,414.0,391.89,344.0,18.78,Number of journal articles: 24 Number of conference paper : 22
4,0,0,0,0,7,4,/AAAAAA+ArialMT,15.0,100.66,326.0,498.16,341.0,326.0,500.89,100.66,97.12,Articles screened by inclusion and exclusion criteria
4,0,0,0,0,4,4,/AAAAAA+ArialMT,15.0,159.44,180.0,421.94,195.0,180.0,646.89,159.44,173.34,Articles remaining after duplicates
4,1,0,0,0,10,9,/OWEWED+URWPalladioL-Bold,8.97,166.39,130.38,412.97,139.35,130.38,702.54,166.39,182.31,Figure 2. Diagram depicting the selection of studies for review.
4,1,0,0,0,3,7,/OWEWED+URWPalladioL-Bold,9.96,166.39,109.1,251.08,119.07,109.1,722.82,166.39,344.2,3. Basic Concepts
4,0,0,0,0,11,7,/HCDARG+URWPalladioL-Roma,9.96,187.65,93.56,616.04,103.52,93.56,738.37,187.65,-20.77,Blockchain technologies have attracted considerable attention due to their ability to
4,0,0,0,0,25,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,68.46,624.67,90.97,68.46,750.92,166.39,-29.4,"simplify trade, increase the efﬁciency of supply chains, improve traceability, and improve ﬁnancial transactions [16]. A blockchain consists of blocks that contain details of transac-"
4,0,0,0,0,5,4,/AAAAAA+ArialMT,15.0,133.17,30.0,448.17,45.0,30.0,796.89,133.17,147.1,Articles identified through keyword search
4,0,0,0,0,3,11,/HCDARG+URWPalladioL-Roma,7.97,0.0,-7.97,31.88,0.0,-7.97,841.89,0.0,563.4,4 of 18
5,0,0,0,0,5,11,/RKGOSO+URWPalladioL-Ital,7.97,35.47,770.94,124.84,778.91,770.94,62.98,35.47,470.44,"Electronics 2023 , 12, 1283"
5,0,0,0,0,29,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,714.55,619.69,737.07,714.55,104.82,166.39,-24.42,"tions that have occurred on the network. Any type of data or token exchange can be treated as transaction information. In general, there are four types of blockchain [17,18]:"
5,1,0,0,0,13,7,/ZFYIZV+URWPalladioL-BoldItal,9.96,166.39,699.01,602.12,708.97,699.01,132.92,166.39,-6.84,Public Blockchains : A public blockchain is a permissionless blockchain in which all
5,0,0,0,0,53,7,/HCDARG+URWPalladioL-Roma,9.96,186.82,636.25,611.43,696.42,636.25,145.47,186.82,-16.16,"participants can access the content of the blockchain and publish blocks. Bitcoin (https: //bitcoin.org/en/ (accessed 13 February 2023)) and Ethereum (https://ethereum.org/ en/ (accessed 13 February 2023)) are examples of public blockchains. To mitigate the risks associated with the use of public blockchains, a large number of anonymous nodes are needed to accommodate them."
5,1,0,0,0,12,7,/ZFYIZV+URWPalladioL-BoldItal,9.96,166.39,623.69,592.05,633.65,623.69,208.24,166.39,3.23,Private Blockchains : A private blockchain is a permissioned network. The entities
5,0,0,0,0,36,7,/HCDARG+URWPalladioL-Roma,9.96,187.72,573.48,611.43,621.1,573.48,220.79,187.72,-16.16,are only allowed to join the network once their identities and other information are veriﬁed. Hyperledger Fabric (https://www.hyperledger.org/use/fabric (accessed 13 February 2023)) and R3 Corda (https://corda.net/ (accessed 13 February 2023)) are popular examples of private blockchains.
5,1,0,0,0,10,7,/ZFYIZV+URWPalladioL-BoldItal,9.96,166.39,560.93,586.83,570.89,560.93,271.0,166.39,8.44,"Consortium Blockchains : These blockchains, also known as federated blockchains,"
5,0,0,0,0,24,7,/HCDARG+URWPalladioL-Roma,9.96,188.02,523.27,621.39,558.34,523.27,283.55,188.02,-26.12,are similar to private blockchains in that they are permissioned networks. Several organizations are participating in consortium networks that help maintain transparency between them.
5,1,0,0,0,14,7,/ZFYIZV+URWPalladioL-BoldItal,9.96,166.39,510.72,625.37,520.68,510.72,321.21,166.39,-30.09,"Hybrid Blockchain : In the context of blockchain technology , the term hybrid blockchain"
5,0,0,0,0,54,7,/HCDARG+URWPalladioL-Roma,9.96,187.65,457.52,656.26,508.13,457.52,333.76,187.65,-60.99,"refers to a network that is a combination of the ideal parts of private and public blockchain solutions. In a hybrid blockchain, transactions and records are made private, but can be verified when involved, for example, by enabling access through contracts. Several blockchains are available that support Smart Contracts (SC). A smart contract is"
5,0,0,0,0,50,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,407.3,634.64,454.93,407.3,386.96,166.39,-39.36,"a programmable application stored on the blockchain that manages transactions according to certain terms and conditions [ 19]. Unlike traditional contracts enforced by central authorities, smart contracts on blockchain networks do not require a third party to supervise the implementation of the terms. Several platforms, such as Ethereum and  Hyperledger"
5,0,0,0,0,7,7,/RKGOSO+URWPalladioL-Ital,9.96,166.12,394.75,559.64,404.71,394.75,437.18,166.12,35.64,"Fabric (https://www.hyperledger.org/use/fabric (accessed 13 February 2023)), support"
5,0,0,0,0,27,7,/HCDARG+URWPalladioL-Roma,9.96,166.39,369.64,614.71,392.16,369.64,449.73,166.39,-19.44,the development of smart contracts. Any participant can invoke the functions written in a smart contract at any time once the code is deployed on the blockchain.
5,0,0,0,0,15,7,/HCDARG+URWPalladioL-Roma,9.96,187.65,357.09,626.01,367.05,357.09,474.84,187.65,-30.73,"As a result of the advent of blockchain technologies and smart contracts, it has become"
5,0,0,0,0,23,7,/HCDARG+URWPalladioL-Roma,9.96,166.09,331.99,624.37,354.5,331.99,487.39,166.09,-29.1,possible to create new identiﬁcation systems that are decentralized. The key properties and characteristics of such systems are brieﬂy described in the following.
5,0,0,0,0,4,7,/RKGOSO+URWPalladioL-Ital,9.96,166.39,309.57,345.72,319.53,309.57,522.36,166.39,249.56,3.1. Decentralized Identiﬁers (DIDs)
5,0,0,0,0,14,7,/HCDARG+URWPalladioL-Roma,9.96,187.65,294.03,596.12,303.99,294.03,537.9,187.65,-0.84,DIDs are a new type of identiﬁer (a scheme with several attributes) that provides
5,0,0,0,0,93,7,/HCDARG+URWPalladioL-Roma,9.96,164.9,206.16,629.65,291.44,206.16,550.45,164.9,-34.38,"unique, veriﬁable, and decentralized identities. These identiﬁers can be cryptographically secured and are independent of any certiﬁcation authority. DIDs are fully under the control of the DID subject and resolve DID documents. W3C [ 20] deﬁnes the DID subject as “denoted with the id property” such as a person, device, organization, object, data model, or abstract entity and the DID document as “a data set describing the DID subject, including mechanisms, such as public keys and pseudonymous biometrics, that the DID subject can use to authenticate and prove their association with the DID”."
5,0,0,0,0,14,7,/HCDARG+URWPalladioL-Roma,9.96,187.55,193.6,625.91,203.57,193.6,638.32,187.55,-30.63,There are different types of DID structures. The complete specification can be found at
